0,1,2,3,4
0.8234386060923555,1.0860767349329266,0.27541194885585496,1.1606673013459468,2.9476149517757224
4.316247931814352,3.3986861740558196,6.107191405361696,13.207110313443728,2.474014692699808
0.0756875320295488,9.999999999999991e-17,0.0006554417952673469,9.999999999999992e-17,1.4464891291305793
0.015272228481289422,9.999999999999991e-17,5.397392987137483,3.131514890887267,0.08927015715597648
9.372194112792595,3.2842884119323945,5.682188353430711,10.443202475766359,2.4854953684521024
1.1905655091743064,0.9706140632534279,1.7154340699367763,0.5001832993037872,0.8876335935240645
2.9579464509581577,2.4688231012273127,1.7401263619940865,0.650668126539219,2.868126016462971
3.6187674880289156,2.5523340684949747,4.797657878571932,1.057715777955402,2.3041869852144052
0.13396781582432793,1.500139790084893,0.0530345205806763,0.3919243965925777,0.035958941563090624
2.555276301820343,0.06187386853523767,0.8884564074814589,2.0207184250141603,0.6925234352493629
2.221560865174071,1.650442828773536,4.187301868049629,0.47786993893218455,2.278622526159766
0.5492516790816216,0.11390720767080727,0.6316510904832359,0.6564505520128854,2.530578829395804
4.282068129732059,4.508285392654738,5.884861805869804,15.647734960428878,2.6458035619323312
2.421387292740303,1.2592482435049606,1.3978296797575809,2.7422085736437865,2.332319490087345
2.4548532223852764,0.7890279926572273,1.5703468503391529,2.666209630248106,1.640039727507725
0.18643617444422783,1.1293181950638658,9.999999999999991e-17,9.999999999999991e-17,0.26643079015145327
2.5935597895090954,1.181906468960111,3.3270109793471487,3.181017619209128,1.7441018763411515
2.3597366131341424,2.2134184683756852,2.8133303196612705,7.82303999078558,2.6828972870974246
3.086404792432838,1.8598910736178966,6.095953385710207,6.490029051420021,5.717421811094461
0.3347772845469444,9.999999999999992e-17,2.078523930386986,3.432127004436126,0.11158408982702174
0.2550663401152302,0.5451813086432745,0.7756737105628215,0.8626005240823158,0.059008809764725854
0.007345155917833708,9.999999999999995e-17,6.1933272220481025e-06,9.999999999999992e-17,9.99999999999999e-17
3.0223600480923283,4.595105393187767,4.048073625568917,6.301635278709607,2.3584672310961885
0.27606016133653555,4.61174456157494,6.737301739750384,4.923431107595449,0.14114457368862796
2.296317336792005,2.494105786231436,2.6587443065776535,9.999999999999991e-17,3.1661641597867805
0.27480358762023654,0.40795409555076595,2.8393089448594604,2.893571866053332,2.519256664632526
9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,0.2817024782400128,0.008959633148293311
9.999999999999989e-17,9.999999999999989e-17,9.999999999999991e-17,0.4534861000018739,0.0007743802347554295
2.0962720143485845,0.6677621742766731,4.994783072944731,4.992018969598554,1.9112541954387372
0.12564740713340158,0.0637215046067878,0.011764380377128535,0.1383538381506508,0.007687406661155881
2.7727164616657456,5.445831442836749,2.0437939736376767,8.59612789717513,2.5783681927124324
0.24629389643945634,0.40971539030122195,0.16534943082855616,0.9769631525553057,3.454418904748383
1.2535027524663245,0.01043129392846598,0.3051721692378501,9.999999999999991e-17,1.7578947958960562
2.9173048684723626,1.9720830595937653,9.026405139913905,17.15251072257817,3.3566059789602884
0.01990182168159932,0.07243817641748387,0.14093695822700114,0.029090692288228928,0.6734745814981115
1.981768318273957,1.594557227078989,3.0383649908409582,8.38874378957236,4.135454121723657
4.079980648595049,9.999999999999991e-17,9.999999999999991e-17,9.99999999999999e-17,0.7669313686052013
0.20574098088097612,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,0.043293866249922645
1.5436599445897365,0.08834463433940917,2.0106114408010862,1.1570546736800376,0.5707399326344488
6.788952062533122,5.314851785712608,7.907438929280636,12.117362263019086,5.472480136281638
4.319868347802185,2.758828028356234,6.89801051848987,21.67474678140894,1.7501296057012272
2.4712798417907327,2.0692662465949923,0.6828721663147119,20.815062155295898,2.1199014666869656
0.4005329191628205,0.7584911971089032,0.5637623286273112,1.5849354797078092,1.1800389394991286
2.685781463396097,1.6550597877812931,2.00332164337425,1.67440374477698,2.9511926279015137
4.300535187349738,3.1503838388068446,0.005995333472020993,16.7248963740631,2.7548175852458803
4.337369600620879,1.4803890705227176,5.941545357085562,9.845384045821861,1.2409806232543616
0.09643562596798969,1.935726531832671,1.8726972604119505,9.999999999999991e-17,2.1669328690807457
0.5712079366257847,1.7193343775188503,0.991374993411805,1.200035108694729,0.9605952761828366
2.750976012397634,1.0352251937739618,1.9621652890780112,5.491150627714926,1.2356124189317022
1.3313106613870724,0.8870373982533121,2.5153457750302795,7.025643061348778,0.7615392466674606
3.114822583152537,5.830657279775817,5.068520360513523,9.318818148115158,2.9508713385117202
6.09030675545319,2.4538311830207182,3.9180130478610127,1.8155989031058732,4.74068322249088
3.041121360990471,0.1994553926260311,0.4368410091390196,1.0961139099990835,2.5625897648258245
1.8975933540283416,3.113122267366013e-13,9.018740796017953,11.5703775699695,3.0596167007173705
0.09586443206032441,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17
3.082526431513023,2.5521095085414003,2.8583387442887664,3.373548777559202,3.6328130715317672
1.9880539618582695,0.7117429555533483,2.018728369582169,0.939320240850093,3.6121694987712334
1.3322353391785389,0.025386257192639566,0.9238560363535961,0.4986135576587928,0.08583657179752929
0.1841195592293066,1.1119252927201841,0.46295948626867445,7.908105663645492e-09,1.3398123520017524
2.117036287355455,0.26945571741818464,0.4153847993231709,9.999999999999991e-17,2.3860986462105447
0.0834174115858034,0.15582414314599552,0.33637753688093047,9.99999999999999e-17,0.005496408693322838
1.7997363151039394,0.5843500448992985,3.3550479986368904,1.9297555284428007,9.30340955271274
0.631729002409117,0.5040669536195725,3.1454236605700436,1.0805350788487287,3.5361961236740482
0.08215761611670383,0.07395977777412177,0.08897864246135667,9.999999999999989e-17,1.953419254003132
1.227167710879748,0.8873842724582761,0.21806007444015318,9.999999999999992e-17,0.9644322684049619
1.4034704386208308,1.2401785655716169,0.8554724816882603,9.999999999999992e-17,1.3768804521667595
2.7295426033374293,2.1436456645370283,0.4255293113539084,9.999999999999992e-17,2.041872494512461
2.233352839433167,9.999999999999992e-17,9.999999999999992e-17,9.999999999999992e-17,3.1325656887587114
1.677937848071352,1.3678201757583968,3.6188670260110305,3.3289525173889167,1.661989329683076
3.2654765315444405,0.12168598176495243,9.999999999999992e-17,0.03108850256338342,1.5109467528892557
0.2982372088692646,1.383921723970767,0.41949070784310544,0.03213445390788173,1.7563401256514946
1.4779950544198532,0.221723598000868,1.5207090940078478,3.230885124604577e-09,4.104984686360648
0.0827327251320479,9.999999999999994e-17,2.4204082385326135e-10,9.999999999999992e-17,0.9423631569656111
0.7086752819873104,0.01611451411803345,2.7143382514297842,2.5572502919843143,4.458643704620079
0.34786896370791925,0.35636290733796205,0.0918327310931642,9.999999999999992e-17,0.7328445780089249
1.8561278040110638,0.0006921943177612234,1.765149886160876,0.9402020021323958,2.463753462623479
2.4689080839661917,1.087553686069755,0.10615866036741808,12.001071283228036,1.4018334216306418
2.2840397672471644,1.3826700783588057,2.541435743706755,3.495479425286436,4.3391423448361115
1.7916919952541996,0.7136850018234174,0.3538270319423036,9.999999999999991e-17,2.9903958056961115
1.6543505959806184,4.1043323060509325,0.4692425995372582,0.7898947593991306,3.5813437537216126
2.3652102310098924,9.99999999999999e-17,9.999999999999991e-17,0.14547369353222248,0.5531360579743183
2.1849527477698265,0.47183714105329444,0.12042760507545433,9.999999999999991e-17,0.6430985210319411
0.34933931696023146,0.0360351945238842,0.34138026640186225,0.10334715140913868,2.102947826324696
5.389486685627828,3.484036802387303,15.144198337467161,10.097590618984457,6.711947250574781
1.4757995096598064,2.6288105566367435,2.017738771022008,0.6627829286391345,0.34426305688058106
5.148757309627608,9.999999999999991e-17,0.0377947952223462,2.5036483704951293,2.8349617915059153
2.2924214656133164,1.58132800688524,2.2717599761385068,1.4654333630964602,2.055344766480611
2.7665475665182893,4.925873658876759,2.6299251596137942,6.322448757419203,3.071500965039429
3.7846824948579605,0.8674957288979434,0.12061750478478722,0.19937864854819956,3.4149735957363
4.0239345375879923e-10,0.7696905215421588,0.08349277548087075,0.3265316026617875,9.999999999999991e-17
4.770406281632915,0.5742994151122587,3.1671814041370734e-15,0.16429529606985943,3.8415251059957365
3.628416786244964,3.299555111548808,5.87583221226137,8.846047946983765,4.400127062517033
2.4233273234020962,0.9568928219064227,4.712184706251112,9.999999999999991e-17,2.508164764822436
2.6834236156901907,2.078921044951334,1.9326307409560737,2.5282592431152473,11.144732776133196
3.662988737192294,3.94714243134648,1.7648890378234905,6.388864911485038,5.268244416541852
1.023541879115761,9.99999999999999e-17,0.0993677666140329,9.999999999999992e-17,1.6845706431235192
7.1007305273191825,2.9137380558790946,2.937884837884038,3.9631031285549416,3.7269246950163164
9.681071968347478,9.999999999999991e-17,0.3067346953425996,1.2328590533719186,10.82942017827276
2.3063194631969712,9.999999999999991e-17,9.999999999999991e-17,9.99999999999999e-17,1.3158651374348793
3.2997446885207316,0.004740286194934428,2.2232457988229246,0.7611769416361817,3.7785025963413594
0.41747381780987186,0.20417915895150468,2.82204118382883,2.7912129644109376,0.6237102402228556
0.004944985752769753,0.014404271292813985,0.03734409802229435,0.5922746999820061,3.552902566614417e-05
0.12245607526591695,0.08236937068552788,1.8063699871181536e-14,0.49783752803938225,9.99999999999999e-17
4.530980382718303e-09,1.182641736221278,0.011181751609246957,0.3318471568397957,0.00971379503413065
0.007799297077292136,0.1347045404381746,1.6302410501673807e-11,0.6631925218363459,9.999999999999992e-17
2.544237796496469e-06,1.0069702606180648,1.2171637394104637e-08,0.29311409900742685,0.014723851141503274
2.953688950863692,3.5660852322673806,1.4671141278791633,1.415515334806163,3.28893880759118
6.0887569580185135,4.4492104821836325,5.952506436466838,21.943141478199422,2.6194837745874717
1.4204179948323652,0.585002393485848,0.3804323462809557,9.999999999999991e-17,1.7905174545829488
0.08675914605090669,0.1524324358994775,1.1710768792650499,0.2038496507973588,0.013340788056920726
1.6140476577378187,1.9634701284486589,9.999999999999992e-17,0.14340289108373494,1.100948434844352
0.6390881774586009,9.999999999999991e-17,0.08480199827584607,0.45597904336661843,0.0042568134048567505
0.6558538292508951,1.3919430885549742,0.30756420432306647,0.03784756508744286,1.4267904244817708
0.03535849389662044,0.607832664605258,0.2108657870896357,9.999999999999992e-17,2.4656998212972123
1.1703642103113068,1.7475452103019717,2.134702949354157,2.020597557737326,1.5694590468878948
2.2248280200756754,0.4940503279200497,0.7477420892429243,4.512629285663697e-15,1.841991232078277
2.529951001707342,1.412092208748029,4.029969906458643,1.1987854841902787,3.7390870289622127
0.0655367763667058,0.22254359951060554,0.16043042639894095,9.999999999999989e-17,1.0071246822355986
4.084769294204981,2.0773151987990572,26.091873444567582,19.256858243783107,3.4899692482331797
2.4882876418403925,1.1343637189768865,0.2878370335430729,0.25440899266312844,2.5989481746993968
5.770316303800972,3.097083527110038,9.533559371459987,14.423582816180616,4.599309635333278
4.509293674196223,1.2662268112402766,3.232415269657818,7.0206021330688095,2.5156559395812064
3.950841313733126,2.306487798207605,2.568681266338828,4.0876618332688155,2.7828056654103195
0.6535345592003247,1.6597526675106866,2.4060406086934956,0.835345019132409,4.654215847805439
1.757482964816816,9.999999999999992e-17,2.1787885509549088,2.4860531542704996,3.037620441793674
0.01041057699907132,1.264796699410173,0.019540753235729978,0.2967366180378404,9.999999999999991e-17
2.3013076721379853,1.3577238720780238,1.8080002541021147,1.493363949044595,2.6465551682730495
0.10099226210907435,0.2184066353260128,1.0490334000937131e-15,0.07441784386752444,0.05884189328430318
1.5316768850394633,0.6666596583132347,2.2096210786148283,9.857423772188524,1.4642895412326435
6.907657299686649,8.12736631928984,1.5009665437588953,2.2012392717869425,9.001947602601872
2.9698673997750205,3.593071112693783,1.476142541580217,1.402189904063512,3.294078763503437
3.7889720785138685,0.2654487676489751,5.573055098598064,2.2924376879342914,2.668509627863697
0.08755550036676897,9.999999999999991e-17,0.39931508233873947,0.6161758459289811,0.14394753260415194
1.4962411783075076,1.1786740369659985,2.2462941972355845,6.970608281648133,1.8904381871308376
2.031945841853405,0.7961351197217075,0.19560188835333803,0.3386731704765662,3.2385490605476206
4.612883311460638,3.6683455669978366,5.890810395162867,13.773079306288583,4.21438002864535
3.625688926488498,2.291718609274092,8.45569548678416,10.529471787793087,2.4837905467664005
1.2488995875745244,2.136543612088426,1.1918971708258352,0.6968325380809104,1.4510198998681991
0.7268941725198819,1.1640706919565027,1.3957999491501679e-14,0.3404748631734155,0.16084895980994626
6.645747213407838,3.5127169921357666,12.24901266468594,17.79550444664333,4.4227678870085505
2.5614327582019674,2.2539725931302797e-05,2.550806208427726,2.9624574536121004,2.6878686435066195
9.999999999999994e-17,2.862943618040792,9.999999999999991e-17,9.99999999999999e-17,0.027616011074883453
0.05198583810319973,0.8195681419201368,9.999999999999994e-17,9.999999999999992e-17,9.999999999999992e-17
4.808262708557274,1.571707009922234,4.535005790197473,5.382179649020806,2.5953327873617393
0.6474017615967659,2.9223041461003674,1.5623829139144635e-16,0.3103158692556605,0.06103637749804846
3.2998715776926724,1.8754857967424778,5.538011036905522,16.641136241184583,2.1877947139567278
9.999999999999991e-17,0.16074461857934338,0.5912254146716063,0.5397854508623166,2.511410747829388
9.999999999999989e-17,3.67828263466824,1.646648474591191e-11,0.4879403234228229,0.019158057978049807
0.014573994497092974,1.7086340069215387,0.028058271164642858,0.2900377802250218,0.23719794826326734
0.24743959034997196,0.29181804169398107,0.6421301375019022,1.0620793337485013,2.8209319505118695
3.036105293289306,2.717255865085612,6.002447241615515,11.021006732839005,1.6888440510715548
3.3176491143234252,1.6882576067785655,3.7356156890178545,15.845468029329812,2.219775355112423
3.044241912770121,3.244798708696229,3.225386832434353,8.246524666248469,2.5820284705317915
3.5443049689835475,8.335538238057744,9.861445343804819,3.047765904577848,3.9042973433357036
3.4410413054343088,4.9358089514790775,2.139234766986903,9.999999999999992e-17,1.712485131580062
3.3079674398477694,3.4295254277722553,1.3523503722302364,0.32648622024472385,6.377286481929126
0.18781351131866655,1.157393342954028,0.018004860504142024,0.31252142281009415,0.32181641279283785
0.0702084102298563,1.1215295063239178e-15,1.355892342505606,9.999999999999992e-17,1.664650746366549
0.052776961843343705,0.11961643582683049,0.10082447201996557,9.999999999999992e-17,0.008361750641222968
5.04784173463522,2.5551550658868014,5.155715653220343,21.46010628656107,4.217940071064505
0.2362532366938694,9.999999999999992e-17,7.342079626354764,3.601571143184093,0.0002068208929265221
1.1591840914076368,1.371336732003466,0.9477993407990513,0.311630267786063,3.832068368316523
1.0653088653768816,3.031814193428824,2.4391032645621697,1.8380407800863374,2.4863201591590385
0.8518144596019933,1.20875307171505,1.8616684031755686,0.627319008809406,0.8924582811429165
0.11756724480271621,5.965979535313157e-05,3.63981237508816,0.7723695054192876,9.999999999999991e-17
9.999999999999991e-17,9.999999999999989e-17,9.999999999999991e-17,9.999999999999995e-17,0.020815166398336235
0.2664905325902196,0.22297643686196522,9.999999999999991e-17,0.006383415462533891,0.020067531515788987
5.575655829583418,0.17565856141631817,0.4126702469149036,0.14233587471365178,1.6180969824077593
4.414566727406349,4.489387866882083,4.438666601031514,4.349673817093396,4.8231974154537
3.9146346582342555,2.1095853282343024,2.2620439322551134,0.5683827012334604,7.061458519797982
4.331403474088936,5.1210329346300165,7.893771818546868,4.775116377444971,8.342085598732739
3.2538839108072692,1.5364057426498003,1.8875462105246028,2.8044943429071605,1.967113800388229
0.584043807936592,0.11641861853393808,0.036002575454422904,0.007804577384545106,1.35007189938235e-07
1.9919676646191067,4.3003944099121,4.292528425184331,8.217586350071862,2.125947222272419
4.21819503906752,2.379779402977735,1.9942044303327835,9.761795874446994,1.7975993157328243
2.0610045753341053,0.1859417519098186,1.7671955580806356,2.7941064881183375,4.4326999720261995
0.20592180020595788,0.5561673265173482,9.999999999999992e-17,0.01180582897880981,9.999999999999992e-17
0.2811124955243875,0.22851637551846302,0.008486038326021631,0.16191864053558286,0.09691964744185587
9.999999999999989e-17,1.0458490337695991,0.10195972987421557,0.45485484854155095,0.261030814535231
9.999999999999989e-17,0.46972377163943146,0.004249495433358988,0.38549115649017607,0.24054223925259463
9.999999999999991e-17,3.8894959853343365,0.595102011919824,2.6887505521677726,0.16647389153486863
9.999999999999989e-17,1.2384268101506812,9.999999999999991e-17,0.38645041345440434,0.017838962496383292
0.7606739827279528,1.6111276606429914,1.4347186945064754,3.409133982012009,0.8645951948655431
0.00807703373828348,3.1792451476482575,0.8127373655705223,0.761581911752703,2.3205876905222156
1.6783955502712304,1.4929097367667583,3.37270199162285,4.885656033067561,1.568761132448176
2.788206055674534e-07,1.0547064781341264,1.739964289775689e-13,0.6738220029522043,0.04857213211413944
2.3769177503223164,2.863304023540872,2.539708357178616,4.783096012727961,2.8817377345147195
0.8523690802794301,4.990456755503791,1.0153417233995612,0.7380101065655286,0.05716296499118569
1.237195160770013,0.7755893978699255,4.339644791778874,7.212738553742254,2.9922088910828166
1.6925308342964838,1.5961059879050932,2.7585560653661814,0.7694728748920094,2.3511366510860343
2.117146843371526,3.3624660212179034,2.899421832386876,2.6384201911132785,3.406055622769764
0.8402289675267505,4.3119452422388065,0.06635815633015046,0.3906688347913784,3.6646923824934503
1.3956705182028912,0.9857534075748323,2.0419187420076392,0.8261837043016281,1.775501478979071
1.1341883683271226,1.162615502116882,0.720492617946469,0.3423098006547276,1.2188318673950318
0.76133466151318,2.6576424974902024,6.619528931215793,2.3210732111890904,0.2823887712889035
9.999999999999991e-17,0.4145448241989713,9.999999999999992e-17,9.999999999999992e-17,0.029536132712166135
2.860446459343686,2.5307434330831797,3.4631296016655253,2.32961720360173,3.424541816768057
1.930930520870721,2.209737792391993,0.2477492449687485,2.018663399647244,1.55331808694604
9.999999999999989e-17,1.3556339114751215,0.1361910467768386,0.2912185475635208,0.021718811122772002
2.9157905436846425,1.9579710544112203,4.4424671456392115,9.152976800894873,3.0817251850323726
7.946180161600566,11.290149932324876,14.57072231015239,22.709079217442728,5.73292475554449
0.12848701395510548,2.823409352332213,0.00010370922252429883,0.5703961654478601,9.999999999999991e-17
1.0990798186258053,1.4358136893328817,1.1810656865583529,0.27381982303702196,0.11264415475757193
1.5796907177095116,1.6624461935983001,0.45676315740298845,4.99022450826986,1.4474886964042986
0.32138021014429524,0.8376231084071685,9.999999999999992e-17,0.015623292981851639,0.030402077672205086
9.999999999999994e-17,9.999999999999991e-17,0.12950820940414995,0.7888066602121165,9.999999999999992e-17
2.965279599693002,2.422597277478945,3.3559209772355008,7.852928301655412,4.3050030841316
2.9526962289330494,0.0562336073507359,0.6569928935608528,9.999999999999992e-17,2.7026323173439297
1.403179084215212,1.0832324173835806,0.618501941274307,1.0019891362038857,0.9673585877635792
1.6614302705271637,2.5240348820108998,1.7959368772000825,6.564636792595749,2.439958269256648
0.2599148174699342,0.27628363003513356,0.39733784612218087,0.10470297716166921,0.27612983481735
4.462304180226163,0.14450448266078328,19.20917065183882,14.007732461483704,1.9381172153555186
0.13625128100448378,0.054713678237970596,13.786549247298392,10.321495372716903,0.3165464102642811
13.078837116287318,6.169849223464605,7.4627562226346384,1.7521732460449202,8.532584634444529
0.33944593133829926,0.08824895062272634,3.3894596267438892,7.449618759667057,0.10651452671170082
0.04950823957435012,1.455909453039074,1.4090351016795766,9.999999999999992e-17,2.7895692011327062
1.4983808817339073,0.458459960542321,13.659305154714403,2.767806082055681,0.5415599660670573
0.8436812121491165,2.2048082203578323,4.2344577069084695,2.4979329309389597,3.1204390954480434
0.18147063402753627,0.061193611256603456,9.999999999999992e-17,9.99999999999999e-17,0.4390167780135743
0.5928039725568333,0.8312112326024538,0.7694144045855424,0.44705706673987444,2.1810807233097544
0.9841803898263273,0.03586007724134509,0.6480018468045005,9.999999999999992e-17,2.899709297596896
0.8529358358571092,0.04175826282031823,0.25766650911391936,9.999999999999991e-17,1.4394062877437948
9.999999999999989e-17,3.679473942815578,0.10495961743020234,0.4731752421900452,0.03787709133297167
4.097546301118003,9.999999999999991e-17,0.16111109784289795,0.03496089429828589,2.9098311898470937
4.853513038870015,0.7567660236616317,9.999999999999992e-17,9.999999999999992e-17,1.5411566468941034
0.13913252723858038,0.04461226084623516,0.2858471989389023,9.999999999999992e-17,9.99999999999999e-17
4.8010437710475315,5.904189305190581,3.2187124492901265,1.2267146236250155e-13,6.631287730215493
3.8021229730064623,0.6304739148332401,3.060780300765436,6.874259685235247,4.616788597762482
2.325836849089578,3.4402422524169842,2.2166541110421396,1.824018622562271,8.231962275789261
9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17
3.162699938586184,0.13719856984233325,1.314439225210487,5.08711037445468e-15,3.4207270631750024
0.13775510589498827,0.09498014340656713,0.6017629864763712,9.999999999999992e-17,0.019023453501243466
1.503299369749717,0.9591953161236222,0.20584130612657137,9.999999999999989e-17,1.579865198632889
2.3831292876175376,3.984813872734515,1.7217271041868545,10.11807647872921,2.318216511915356
1.0589879269101048,0.5697073363589443,1.3918996077447068,3.9988622872789943,0.46235152520485
2.2513632133753707,2.2230385868587184,1.670510123808957,9.574113769168434,0.4814799071182875
2.8900723854379997,1.520554365879197,2.6173763419378293,9.514957576817439,2.2648711258048535
0.5683718675451498,9.999999999999992e-17,0.0005494138687871856,9.913808417162086,0.04299948669079739
2.35090585247271,0.1758344676621153,0.39280597265108086,9.999999999999991e-17,1.08905273419345
0.060912167731458404,1.7393191746962111,0.24382308757393328,0.5305371253479628,0.05632432861171784
1.198859772822322,0.39947062145510365,0.3796242849027774,0.17875055626991607,2.1642966574635176
3.6063878930879687,5.081563940810567,1.1390456488296743,1.9692268166115705e-14,0.42266490483121616
1.575537823432026,0.2480663946615149,1.3303498585504334,1.2401746548573451,0.5391493482875269
4.275782616745494,0.9527367263593143,9.999999999999992e-17,0.29152409705250615,2.5918032714045225
4.317115242211477,4.077895374206924,2.756111020724969,3.8905384482449574,3.985547476462194
1.6575810384844354,1.1352054488212768,0.8440210624142251,0.3294191443618768,1.4777999086671008
0.7884233402646165,2.1514044147764197,0.7158973808559624,1.3581922004025146,1.2841535491467573
1.598437094470613,1.296621775813171,1.3665160978927693,1.7437725117793312,1.174021806443045
8.69581363102899e-16,0.2111709592267091,9.999999999999991e-17,9.999999999999991e-17,0.2928604124873058
6.109530166960996,6.539023814347488,3.600305475941413,6.353487297018443,7.131192520048914
0.28110367262111585,0.4552572562721504,3.7357080219130505e-15,9.999999999999992e-17,0.2534507689968717
4.9368520739615995,6.083546231353418,6.961534295399781,19.9106181840378,3.7029111131735015
5.123098077150125,3.932921073090462,20.0315013968987,19.450776122162143,3.3357482240874616
4.869852938822433,3.0637017711963668,5.345018367059498,4.410723947916788,5.07522048237436
2.149184455342422,1.8455090083138057,1.216360612984148,0.7593542986637413,3.0447777911084177
0.013041186164788818,0.6732343492087134,4.454400960977148,3.139909061602674,9.999999999999992e-17
0.029907996531889386,0.019448113366822332,0.573094154795537,9.999999999999991e-17,0.40209719635481794
4.614474224857747,1.5980094562912204,3.323849852111268,6.648082444499829,2.520036037524942
4.03059816626564,1.5620018559192157,2.310315443277392,36.93810841088801,1.776857601129607
