,0
124,-5.338802270311019
125,-5.338315331849116
126,-5.337825998849711
127,-5.337334295795063
128,-5.336840251888973
129,-5.336343900602654
130,-5.335845279106158
131,-5.335344427625145
132,-5.334841388768951
133,-5.33433620687785
134,-5.333828927435262
135,-5.333319596584508
136,-5.332808260779768
137,-5.332294966588166
138,-5.3317797606455075
139,-5.331262689754352
140,-5.33074380110162
141,-5.330223142565215
142,-5.329700763076054
143,-5.329176713002985
144,-5.328651044532472
145,-5.3281238120213015
146,-5.327595072307575
147,-5.327064884971827
148,-5.326533312545603
149,-5.326000420668905
150,-5.325466278200531
151,-5.324930957286816
152,-5.324394533394663
153,-5.323857085314637
154,-5.32331869513926
155,-5.322779448220826
156,-5.322239433112299
157,-5.321698741493925
158,-5.32115746808763
159,-5.3206157105606025
160,-5.32007356941904
161,-5.319531147892741
162,-5.3189885518109365
163,-5.318445889469671
164,-5.317903271490947
165,-5.3173608106738435
166,-5.316818621837823
167,-5.316276821658535
168,-5.315735528496439
169,-5.315194862218692
170,-5.314654944014823
171,-5.31411589620676
172,-5.313577842053889
173,-5.313040905553908
174,-5.312505211240194
175,-5.311970883976602
176,-5.311438048750492
177,-5.31090683046493
178,-5.31037735373091
179,-5.309849742660546
180,-5.309324120662071
181,-5.308800610237537
182,-5.308279332784041
183,-5.307760408399265
184,-5.307243955692073
185,-5.306730091598899
186,-5.306218931206521
187,-5.305710587581834
188,-5.30520517160917
189,-5.304702791835578
190,-5.3042035543245225
191,-5.303707562518305
192,-5.30321491710951
193,-5.302725715921696
194,-5.3022400537994985
195,-5.301758022508241
196,-5.3012797106431595
197,-5.30080520354818
198,-5.300334583244294
199,-5.299867928367385
200,-5.299405314115444
201,-5.298946812204966
202,-5.298492490836398
203,-5.298042414668349
204,-5.2975966448003975
205,-5.297155238764135
206,-5.29671825052223
207,-5.296285730475136
208,-5.295857725475154
209,-5.295434278847484
210,-5.295015430417893
211,-5.2946012165466705
212,-5.294191670168445
213,-5.293786820837523
214,-5.2933866947783335
215,-5.292991314940607
216,-5.292600701058897
217,-5.292214869716063
218,-5.291833834410324
219,-5.29145760562554
220,-5.291086190904306
221,-5.290719594923544
222,-5.290357819572243
223,-5.290000864030968
224,-5.289648724852887
225,-5.28930139604593
226,-5.288958869155859
227,-5.288621133349909
228,-5.288288175500758
229,-5.287959980270588
230,-5.287636530194985
231,-5.287317805766454
232,-5.2870037855173555
233,-5.286694446102064
234,-5.2863897623781675
235,-5.28608970748654
236,-5.285794252930136
237,-5.285503368651344
238,-5.285217023107781
239,-5.284935183346367
240,-5.284657815075575
241,-5.284384882735701
242,-5.2841163495670616
243,-5.283852177675939
244,-5.283592328098188
245,-5.283336760860324
246,-5.283085435037948
247,-5.282838308811343
248,-5.282595339518065
249,-5.282356483702331
250,-5.282121697160974
251,-5.28189093498581
252,-5.281664151602134
253,-5.281441300803185
254,-5.281222335780441
255,-5.281007209149623
256,-5.280795872972484
257,-5.280588278774643
258,-5.280384377560018
259,-5.280184119822872
260,-5.279987455559095
261,-5.279794334279228
262,-5.279604705026737
263,-5.279418516406476
264,-5.279235716629804
265,-5.279056253584495
266,-5.2788800749391855
267,-5.278707128293063
268,-5.278537361381401
269,-5.27837072234536
270,-5.2782071600694085
271,-5.27804662458077
272,-5.277889067492247
273,-5.277734442453382
274,-5.277582705557581
275,-5.2774338156390925
276,-5.277287734389229
277,-5.277144426231989
278,-5.27700385792779
279,-5.2768659979183345
280,-5.276730815476502
281,-5.27659827976886
282,-5.276468358961129
283,-5.276341019490467
284,-5.276216225593991
285,-5.276093939131392
286,-5.27597411968574
287,-5.275856724884761
288,-5.275741710862628
289,-5.275629032780236
290,-5.2755186453349685
291,-5.27541050321176
292,-5.275304561449202
293,-5.2752007757129675
294,-5.275099102481857
295,-5.274999499159376
296,-5.274901924126716
297,-5.274806336752932
298,-5.274712697376241
299,-5.2746209672676185
300,-5.274531108585144
301,-5.274443084324998
302,-5.27435685827296
303,-5.274272394958659
304,-5.274189659613649
305,-5.274108618133561
306,-5.274029237044047
307,-5.273951483469746
308,-5.273875325105379
309,-5.273800730187679
310,-5.273727667466729
311,-5.273656106174938
312,-5.273586015991463
313,-5.273517366999361
314,-5.273450129631902
315,-5.273384274603465
316,-5.2733197728188514
317,-5.2732565952530015
318,-5.2731947127904535
319,-5.2731340960106685
320,-5.2730747149014725
321,-5.273016538478576
322,-5.272959534285086
323,-5.272903667742948
324,-5.272848901331344
325,-5.272795193581731
326,-5.272742497915349
327,-5.272690761422954
328,-5.272639923817793
329,-5.272589916998574
330,-5.272540665929342
331,-5.272492091797787
332,-5.272444118442781
333,-5.272396682493425
334,-5.272349746204741
335,-5.272303309754347
336,-5.2722574179183885
337,-5.272212156473248
338,-5.2721676373985025
339,-5.2721239772946795
340,-5.2720812766446
341,-5.272039606326585
342,-5.271999003505426
343,-5.271959475002931
344,-5.271921004548313
345,-5.27188356073705
346,-5.271847103839226
347,-5.271811590800038
348,-5.271776978502553
349,-5.271743225663354
350,-5.271710293775538
351,-5.2716781474460905
352,-5.2716467543797565
353,-5.271616085177007
354,-5.271586113049944
355,-5.271556813516615
356,-5.271528164106168
357,-5.271500144090508
358,-5.271472734248195
359,-5.271445916661022
360,-5.271419674541016
361,-5.271393992084449
362,-5.2713688543492
363,-5.271344247151887
364,-5.271320156981592
365,-5.271296570927412
366,-5.271273476617439
367,-5.271250862167201
368,-5.271228716135938
369,-5.2712070274893446
370,-5.271185785567643
371,-5.2711649800581215
372,-5.271144600971338
373,-5.271124638620415
374,-5.271105083602899
375,-5.271085926784779
376,-5.271067159286318
377,-5.2710487724694275
378,-5.271030757926339
379,-5.271013107469387
380,-5.270995813121744
381,-5.270978867108968
382,-5.270962261851255
383,-5.270945989956309
384,-5.270930044212729
385,-5.270914417583875
386,-5.270899103202136
387,-5.270884094363551
388,-5.270869384522778
389,-5.270854967288303
390,-5.270840836417941
391,-5.270826985814559
392,-5.270813409521985
393,-5.270800101721135
394,-5.2707870567262844
395,-5.2707742689815165
396,-5.2707617330573004
397,-5.270749443647206
398,-5.270737395564749
399,-5.270725583740331
400,-5.2707140032183135
401,-5.270702649154165
402,-5.270691516811709
403,-5.270680601560478
404,-5.27066989887312
405,-5.270659404322907
406,-5.27064911358131
407,-5.270639022415645
408,-5.270629126686776
409,-5.270619422346908
410,-5.270609905437413
411,-5.270600572086742
412,-5.2705914185083635
413,-5.2705824409987825
414,-5.270573635935604
415,-5.270564999775639
416,-5.270556529053069
417,-5.270548220377654
418,-5.270540070432985
419,-5.270532075974785
420,-5.27052423382924
421,-5.270516540891392
422,-5.2705089941235554
423,-5.270501590553772
424,-5.27049432727432
425,-5.270487201440241
426,-5.270480210267908
427,-5.270473351033641
428,-5.270466621072337
429,-5.270460017776143
430,-5.270453538593152
431,-5.270447181026158
432,-5.270440942631396
433,-5.270434821017346
434,-5.270428813843563
435,-5.27042291881951
436,-5.270417133703452
437,-5.270411456301345
438,-5.270405884465782
439,-5.270400416094931
440,-5.270395049131523
441,-5.270389781561856
442,-5.270384611414819
443,-5.270379536760941
444,-5.270374555711465
445,-5.270369666417436
446,-5.270364867068824
447,-5.270360155893647
448,-5.270355531157136
449,-5.2703509911609085
450,-5.270346534242158
451,-5.270342158772866
452,-5.270337863159037
453,-5.270333645839944
454,-5.270329505287397
455,-5.270325440005024
456,-5.270321448527567
457,-5.270317529420206
458,-5.270313681277879
459,-5.270309902724644
460,-5.2703061924130195
461,-5.270302549023379
462,-5.270298971263339
463,-5.270295457867154
464,-5.27029200759514
465,-5.270288619233111
466,-5.270285291591815
467,-5.2702820235064
468,-5.270278813835874
469,-5.270275661462595
470,-5.270272565291758
471,-5.270269524250907
472,-5.2702665372894435
473,-5.2702636033781625
474,-5.270260721508782
475,-5.270257890693495
476,-5.270255109964532
477,-5.270252378373724
478,-5.270249694992085
479,-5.270247058909394
480,-5.270244469233802
481,-5.270241925091429
482,-5.270239425625986
483,-5.270236969998396
484,-5.2702345573864235
485,-5.270232186984324
486,-5.270229858002481
487,-5.2702275696670755
488,-5.270225321219735
489,-5.270223111917221
490,-5.2702209410311
491,-5.270218807847425
492,-5.270216711666443
493,-5.270214651802281
494,-5.270212627582662
495,-5.2702106383486145
496,-5.2702086834541895
497,-5.270206762266195
498,-5.270204874163921
499,-5.270203018538877
500,-5.270201194794544
501,-5.270199402346113
502,-5.270197640620248
503,-5.270195909054843
504,-5.270194207098788
505,-5.270192534211741
506,-5.270190889863906
507,-5.270189273535804
508,-5.270187684718076
509,-5.270186122911251
510,-5.270184587625563
511,-5.270183078380738
512,-5.270181594705801
513,-5.270180136138878
514,-5.270178702227024
515,-5.27017729252602
516,-5.270175906600205
517,-5.2701745440223045
518,-5.2701732043732425
519,-5.270171887241992
520,-5.270170592225395
521,-5.27016931892801
522,-5.270168066961956
523,-5.27016683594675
524,-5.270165625509168
525,-5.270164435283082
526,-5.270163264909331
527,-5.270162114035576
528,-5.270160982316152
529,-5.270159869411947
530,-5.270158774990258
531,-5.27015769872467
532,-5.270156640294926
533,-5.270155599386797
534,-5.270154575691976
535,-5.270153568907942
536,-5.270152578737856
