,0
333,-4.014393335868058
334,-4.014232051506724
335,-4.014071622108473
336,-4.013912039195471
337,-4.013753294417757
338,-4.013595379554111
339,-4.013438286512468
340,-4.01328200732988
341,-4.01312653417211
342,-4.012971859332838
343,-4.01281797523256
344,-4.01266487441719
345,-4.01251254955639
346,-4.0123609934416935
347,-4.01221019898442
348,-4.01206015921342
349,-4.011910867272693
350,-4.011762316418874
351,-4.011614500018641
352,-4.011467411546057
353,-4.0113210445798435
354,-4.0111753928006575
355,-4.0110304499883265
356,-4.010886210019101
357,-4.010742666862927
358,-4.010599814580735
359,-4.010457647321783
360,-4.010316159321036
361,-4.010175344896614
362,-4.010035198447289
363,-4.009895714450078
364,-4.009756887457872
365,-4.009618712097176
366,-4.009481183065912
367,-4.009344295131301
368,-4.009208043127845
369,-4.009072421955362
370,-4.00893742657713
371,-4.008803052018093
372,-4.00866929336316
373,-4.008536145755563
374,-4.008403604395303
375,-4.008271664537658
376,-4.008140321491761
377,-4.008009570619248
378,-4.00787940733295
379,-4.0077498270956555
380,-4.007620825418922
381,-4.007492397861926
382,-4.007364540030373
383,-4.007237247575432
384,-4.007110516192713
385,-4.006984341621278
386,-4.006858719642672
387,-4.006733646079987
388,-4.006609116796938
389,-4.006485127696965
390,-4.0063616747223385
391,-4.006238753853288
392,-4.006116361107126
393,-4.005994492537387
394,-4.005873144232968
395,-4.005752312317264
396,-4.005631992947312
397,-4.0055121823129305
398,-4.005392876635855
399,-4.005274072168868
400,-4.005155765194935
401,-4.0050379520263135
402,-4.004920629003693
403,-4.004803792495295
404,-4.004687438895996
405,-4.004571564626433
406,-4.004456166132116
407,-4.00434123988253
408,-4.004226782370254
409,-4.004112790110072
410,-4.003999259638089
411,-4.003886187510863
412,-4.003773570304533
413,-4.003661404613971
414,-4.003549687051947
415,-4.003438414248303
416,-4.003327582849149
417,-4.0032171895160875
418,-4.0031072309254565
419,-4.002997703767605
420,-4.002888604746186
421,-4.0027799305775
422,-4.00267167798986
423,-4.002563843722997
424,-4.002456424527508
425,-4.002349417164341
426,-4.002242818404332
427,-4.002136625027773
428,-4.002030833824036
429,-4.001925441591251
430,-4.001820445136013
431,-4.001715841273166
432,-4.001611626825612
433,-4.001507798624194
434,-4.001404353507599
435,-4.001301288322356
436,-4.0011985999228346
437,-4.0010962851713385
438,-4.000994340938213
439,-4.000892764102021
440,-4.000791551549751
441,-4.000690700177084
442,-4.000590206888685
443,-4.000490068598543
444,-4.000390282230356
445,-4.000290844717929
446,-4.000191753005626
447,-4.000093004048829
448,-3.9999945948144493
449,-3.9998965222814236
450,-3.999798783441265
451,-3.9997013752986024
452,-3.9996042948717454
453,-3.9995075391932557
454,-3.999411105310511
455,-3.9993149902862832
456,-3.9992191911993125
457,-3.9991237051448647
458,-3.9990285292352943
459,-3.99893366060059
460,-3.9988390963889002
461,-3.998744833767057
462,-3.9986508699210717
463,-3.998557202056616
464,-3.9984638273994757
465,-3.9983707431960043
466,-3.9982779467135305
467,-3.998185435240766
468,-3.9980932060881837
469,-3.9980012565883922
470,-3.997909584096481
471,-3.997818185990363
472,-3.99772705967112
473,-3.9976362025633256
474,-3.997545612115392
475,-3.9974552857999135
476,-3.9973652211140323
477,-3.9972754155798293
478,-3.9971858667447386
479,-3.9970965721820226
480,-3.997007529491275
481,-3.996918736299003
482,-3.996830190259275
483,-3.996741889054457
484,-3.996653830396028
485,-3.996566012025537
486,-3.9964784317156363
487,-3.9963910872712862
488,-3.996303976531083
489,-3.9962170973687448
490,-3.9961304476947794
491,-3.9960440254583176
492,-3.995957828649145
493,-3.995871855299933
494,-3.9957861034886797
495,-3.9957005713413665
496,-3.995615257034842
497,-3.995530158799924
498,-3.9954452749247378
499,-3.995360603758281
500,-3.995276143714213
501,-3.995191893274872
502,-3.9951078509954896
503,-3.9950240155086254
504,-3.9949403855287726
505,-3.9948569598571377
506,-3.9947737373865637
507,-3.9946907171065735
508,-3.994607898108504
509,-3.9945252795906914
510,-3.994442860863681
511,-3.9943606413554016
512,-3.9942786206162855
513,-3.994196798324254
514,-3.9941151742895427
515,-3.9940337484593003
516,-3.993952520921889
517,-3.9938714919108658
518,-3.993790661808528
519,-3.9937100311490163
520,-3.993629600620876
521,-3.9935493710690206
522,-3.993469343496065
523,-3.9933895190629207
524,-3.9933098990886537
525,-3.993230485049513
526,-3.9931512785771104
527,-3.993072281455707
528,-3.992993495618566
529,-3.99291492314337
530,-3.9928365662466736
531,-3.9927584272773915
532,-3.992680508709334
533,-3.992602813132808
534,-3.9925253432453065
535,-3.9924481018413323
536,-3.9923710918014113
537,-3.992294316080347
538,-3.992217777694815
539,-3.9921414797103387
540,-3.992065425227795
541,-3.9919896173695
542,-3.9919140592650137
543,-3.99183875403677
544,-3.9917637047856385
545,-3.991688914576564
546,-3.9916143864243714
547,-3.99154012327988
548,-3.9914661280164347
549,-3.991392403416967
550,-3.9913189521616905
551,-3.991245776816535
552,-3.991172879822395
553,-3.991100263485289
554,-3.991027929967489
555,-3.9909558812796595
556,-3.990884119274085
557,-3.9908126456389814
558,-3.990741461893921
559,-3.9906705693863755
560,-3.9905999692893745
561,-3.9905296626002293
562,-3.99045965014033
563,-3.990389932555937
564,-3.9903205103199326
565,-3.990251383734469
566,-3.9901825529344337
567,-3.990114017891675
568,-3.990045778419891
569,-3.9899778341801166
570,-3.989910184686708
571,-3.989842829313758
572,-3.989775767301838
573,-3.989708997765005
574,-3.9896425196979814
575,-3.9895763319834243
576,-3.989510433399236
577,-3.9894448226258277
578,-3.9893794982532667
579,-3.989314458788294
580,-3.9892497026610982
581,-3.9891852282318645
582,-3.989121033797011
583,-3.9890571175951095
584,-3.9889934778124605
585,-3.988930112588288
586,-3.988867020019556
587,-3.9888041981653974
588,-3.98874164505113
589,-3.988679358671895
590,-3.988617336995891
591,-3.9885555779672286
592,-3.9884940795084143
593,-3.988432839522481
594,-3.988371855894781
595,-3.9883111264944526
596,-3.9882506491756073
597,-3.9881904217782265
598,-3.9881304421288157
599,-3.9880707080408495
600,-3.9880112173149858
601,-3.9879519677391477
602,-3.987892957088422
603,-3.9878341831248543
604,-3.9877756435971468
605,-3.9877173362402756
606,-3.9876592587750603
607,-3.9876014089077025
608,-3.9875437843293184
609,-3.9874863827154825
610,-3.987429201725797
611,-3.987372239003511
612,-3.9873154921752008
613,-3.987258958850523
614,-3.9872026366220585
615,-3.987146523065254
616,-3.9870906157384773
617,-3.9870349121831756
618,-3.9869794099241838
619,-3.986924106470136
620,-3.986868999314032
621,-3.9868140859339327
622,-3.9867593637938024
623,-3.9867048303444856
624,-3.9866504830248415
625,-3.9865963192630063
626,-3.986542336477808
627,-3.9864885320803136
628,-3.9864349034755215
629,-3.986381448064185
630,-3.9863281632447625
631,-3.9862750464155003
632,-3.986222094976633
633,-3.986169306332701
634,-3.986116677894979
635,-3.986064207084012
636,-3.9860118913322427
637,-3.9859597280867294
638,-3.9859077148119644
639,-3.985855848992745
640,-3.985804128137131
641,-3.985752549779458
642,-3.985701111483392
643,-3.9856498108450484
644,-3.985598645496122
645,-3.9855476131070557
646,-3.9854967113902164
647,-3.9854459381030787
648,-3.9853952910513946
649,-3.9853447680923497
650,-3.9852943671376932
651,-3.9852440861568117
652,-3.9851939231797644
653,-3.9851438763002456
654,-3.985093943678461
655,-3.985044123543927
656,-3.9849944141981455
657,-3.9849448140171777
658,-3.9848953214540743
659,-3.984845935041168
660,-3.9847966533922
661,-3.984747475204282
662,-3.9846983992596745
663,-3.9846494244273614
664,-3.9846005496644343
665,-3.9845517740172327
666,-3.984503096622284
667,-3.9844545167069905
668,-3.9844060335900635
669,-3.984357646681729
670,-3.984309355483649
671,-3.9842611595885895
672,-3.9842130586798272
673,-3.984165052530283
674,-3.9841171410013745
675,-3.9840693240416307
676,-3.9840216016850123
677,-3.983973974048983
678,-3.983926441332345
679,-3.9838790038128034
680,-3.9838316618443126
681,-3.9837844158541964
682,-3.983737266340057
683,-3.9836902138664927
684,-3.9836432590616293
685,-3.9835964026135
686,-3.9835496452662706
687,-3.983502987816352
688,-3.9834564311083986
689,-3.9834099760312265
690,-3.9833636235136773
691,-3.9833173745204267
692,-3.9832712300477864
693,-3.9832251911194967
694,-3.983179258782551
695,-3.983133434103062
696,-3.9830877181621793
697,-3.983042112052103
698,-3.982996616872185
699,-3.9829512337251525
700,-3.982905963713456
701,-3.9828608079357704
702,-3.9828157674836415
703,-3.9827708434383067
704,-3.9827260368676916
705,-3.9826813488235873
706,-3.9826367803390252
707,-3.9825923324258374
708,-3.982548006072415
709,-3.982503802241675
710,-3.982459721869216
711,-3.982415765861665
712,-3.982371935095235
713,-3.982328230414461
714,-3.9822846526311158
715,-3.982241202523318
716,-3.9821978808347995
717,-3.982154688274346
718,-3.9821116255153846
719,-3.9820686931957177
720,-3.9820258919174143
721,-3.981983222246792
722,-3.9819406847145555
723,-3.9818982798160163
724,-3.981856008011428
725,-3.9818138697263987
726,-3.9817718653523873
727,-3.981729995247274
728,-3.981688259735987
729,-3.981646659111177
730,-3.9816051936339454
731,-3.981563863534601
732,-3.981522669013444
733,-3.981481610241578
734,-3.9814406873617285
735,-3.9813999004890683
736,-3.9813592497120562
737,-3.981318735093257
738,-3.981278356670162
739,-3.9812381144560036
740,-3.9811980084405323
741,-3.9811580385907948
742,-3.9811182048518763
743,-3.981078507147624
744,-3.981038945381334
745,-3.9809995194364163
746,-3.9809602291770236
747,-3.980921074448648
748,-3.9808820550786796
749,-3.98084317087694
750,-3.9808044216361713
751,-3.980765807132495
752,-3.9807273271258303
753,-3.9806889813602924
754,-3.9806507695645355
755,-3.9806126914520865
756,-3.9805747467216226
757,-3.9805369350572417
758,-3.9804992561286867
759,-3.98046170959155
760,-3.980424295087449
761,-3.98038701224418
762,-3.980349860675846
763,-3.9803128399829664
764,-3.980275949752568
765,-3.9802391895582594
766,-3.9802025589602885
767,-3.980166057505589
768,-3.98012968472782
769,-3.980093440147391
770,-3.980057323271482
771,-3.9800213335940673
772,-3.9799854705959237
773,-3.979949733744648
774,-3.979914122494675
775,-3.9798786362872915
776,-3.979843274550667
777,-3.9798080366998847
778,-3.9797729221369744
779,-3.9797379302509697
780,-3.9797030604179615
781,-3.9796683120011767
782,-3.9796336843510596
783,-3.9795991768053733
784,-3.9795647886893204
785,-3.979530519315663
786,-3.9794963679848845
787,-3.9794623339853445
788,-3.9794284165934704
789,-3.9793946150739554
790,-3.9793609286799714
791,-3.979327356653419
792,-3.9792938982251735
793,-3.9792605526153615
794,-3.9792273190336527
795,-3.979194196679566
796,-3.9791611847427992
797,-3.9791282824035648
798,-3.9790954888329515
799,-3.9790628031932953
800,-3.9790302246385667
801,-3.9789977523147675
802,-3.9789653853603495
803,-3.9789331229066325
804,-3.9789009640782416
805,-3.978868907993554
806,-3.978836953765147
807,-3.978805100500265
808,-3.9787733473012805
809,-3.978741693266174
810,-3.9787101374890037
811,-3.978678679060394
812,-3.9786473170680132
813,-3.9786160505970614
814,-3.9785848787307523
815,-3.9785538005507988
816,-3.978522815137898
817,-3.9784919215722025
818,-3.978461118933811
819,-3.978430406303222
820,-3.978399782761815
821,-3.978369247392304
822,-3.9783387992791903
823,-3.9783084375092126
824,-3.978278161171776
825,-3.9782479693593915
826,-3.9782178611680843
827,-3.9781878356978044
828,-3.9781578920528284
829,-3.9781280293421397
830,-3.9780982466798074
831,-3.9780685431853415
832,-3.9780389179840494
833,-3.9780093702073662
834,-3.977979898993182
835,-3.977950503486141
836,-3.977921182837952
837,-3.977891936207653
838,-3.9778627627618866
839,-3.9778336616751453
840,-3.9778046321300162
841,-3.9777756733173906
842,-3.977746784436678
843,-3.9777179646959957
844,-3.97768921331234
845,-3.9776605295117493
846,-3.977631912529447
847,-3.97760336160997
848,-3.9775748760072798
849,-3.977546454984861
850,-3.9775180978158025
851,-3.977489803782858
852,-3.977461572178504
853,-3.9774334023049667
854,-3.977405293474241
855,-3.977377245008094
856,-3.9773492562380546
857,-3.9773213265053737
858,-3.977293455160992
859,-3.977265641565474
860,-3.9772378850889303
861,-3.9772101851109323
862,-3.9771825410203965
863,-3.977154952215476
864,-3.977127418103415
865,-3.9770999381003946
866,-3.977072511631377
867,-3.9770451381299186
868,-3.97701781703797
869,-3.976990547805674
870,-3.9769633298911393
871,-3.9769361627602025
872,-3.976909045886175
873,-3.9768819787495775
874,-3.976854960837867
875,-3.9768279916451386
876,-3.9768010706718253
877,-3.9767741974243793
878,-3.9767473714149464
879,-3.9767205921610205
880,-3.9766938591850978
881,-3.9766671720143068
882,-3.976640530180037
883,-3.976613933217554
884,-3.976587380665607
885,-3.976560872066023
886,-3.976534406963291
887,-3.9765079849041416
888,-3.9764816054371184
889,-3.976455268112139
890,-3.976428972480044
891,-3.976402718092154
892,-3.9763765044998056
893,-3.9763503312538844
894,-3.976324197904361
895,-3.9762981039998166
896,-3.976272049086959
897,-3.9762460327101508
898,-3.976220054410913
899,-3.9761941137274524
900,-3.9761682101941624
901,-3.976142343341138
902,-3.9761165126936917
903,-3.9760907177718576
904,-3.9760649580899075
905,-3.9760392331558667
906,-3.9760135424710294
907,-3.975987885529481
908,-3.9759622618176187
909,-3.9759366708136907
910,-3.9759111119873167
911,-3.9758855847990446
912,-3.97586008869989
913,-3.975834623130896
914,-3.9758091875226986
915,-3.9757837812951062
916,-3.97575840385668
917,-3.975733054604336
918,-3.975707732922957
919,-3.9756824381850135
920,-3.9756571697502063
921,-3.9756319269651152
922,-3.9756067091628786
923,-3.975581515662873
924,-3.9755563457704275
925,-3.9755311987765496
926,-3.975506073957673
927,-3.975480970575432
928,-3.9754558878764494
929,-3.9754308250921664
930,-3.975405781438679
931,-3.975380756116622
932,-3.9753557483110655
933,-3.9753307571914505
934,-3.975305781911558
935,-3.975280821609506
936,-3.975255875407788
937,-3.9752309424133427
938,-3.9752060217176703
939,-3.9751811123969785
940,-3.975156213512383
941,-3.975131324110144
942,-3.9751064432219487
943,-3.9750815698652486
944,-3.975056703043639
945,-3.9750318417472923
946,-3.975006984953447
947,-3.974982131626951
948,-3.9749572807208615
949,-3.9749324311771024
950,-3.9749075819271886
951,-3.9748827318930076
952,-3.9748578799876646
953,-3.9748330251164
954,-3.9748081661775694
955,-3.9747833020636927
956,-3.974758431662579
957,-3.9747335538585116
958,-3.9747086675335224
959,-3.974683771568725
960,-3.9746588648457255
961,-3.9746339462481104
962,-3.9746090146630113
963,-3.974584068982739
964,-3.974559108106485
965,-3.9745341309421143
966,-3.9745091364080145
967,-3.9744841234350177
968,-3.974459090968397
969,-3.974434037969923
970,-3.974408963419987
971,-3.974383866319774
972,-3.974358745693516
973,-3.9743336005907652
974,-3.9743084300887355
975,-3.9742832332946803
976,-3.9742580093483064
977,-3.9742327574242076
978,-3.974207476734335
979,-3.9741821665304733
980,-3.974156826106718
981,-3.974131454801963
982,-3.9741060520023637
983,-3.9740806171437866
984,-3.9740551497142196
985,-3.9740296492561478
986,-3.97400411536887
987,-3.9739785477107477
988,-3.973952946001388
989,-3.9739273100237216
990,-3.9739016396259963
991,-3.973875934723646
992,-3.9738501953010377
993,-3.9738244214130827
994,-3.9737986131866974
995,-3.9737727708221064
996,-3.973746894593963
997,-3.9737209848523047
998,-3.973695042023298
999,-3.9736690666097885
1000,-3.973643059191644
1001,-3.973617020425872
1002,-3.9735909510465115
1003,-3.973564851864298
1004,-3.973538723766087
1005,-3.9735125677140446
1006,-3.9734863847445885
1007,-3.9734601759670944
1008,-3.9734339425623557
1009,-3.9734076857808063
1010,-3.9733814069405087
1011,-3.973355107424913
1012,-3.973328788680388
1013,-3.97330245221354
1014,-3.97327609958833
1015,-3.973249732422989
1016,-3.973223352386758
1017,-3.9731969611964537
1018,-3.973170560612886
1019,-3.9731441524371354
1020,-3.9731177385067022
1021,-3.9730913206915712
1022,-3.973064900890163
1023,-3.9730384810252493
1024,-3.9730120630397914
1025,-3.972985648892772
1026,-3.9729592405550056
1027,-3.9729328400049644
1028,-3.9729064492246247
1029,-3.972880070195374
1030,-3.972853704893971
1031,-3.972827355288593
1032,-3.9728010233349806
1033,-3.9727747109726974
1034,-3.9727484201215155
1035,-3.9727221526779517
1036,-3.9726959105119373
1037,-3.9726696954636775
1038,-3.9726435093406645
1039,-3.9726173539148846
1040,-3.972591230920206
1041,-3.972565142049965
1042,-3.9725390889547483
1043,-3.972513073240376
1044,-3.9724870964660846
1045,-3.972461160142914
1046,-3.972435265732293
1047,-3.9724094146448214
1048,-3.9723836082392534
1049,-3.9723578478216557
1050,-3.972332134644776
1051,-3.97230646990756
1052,-3.972280854754866
1053,-3.9722552902773294
1054,-3.972229777511386
1055,-3.9722043174394517
1056,-3.9721789109902312
1057,-3.9721535590391643
1058,-3.9721282624089924
1059,-3.9721030218704363
1060,-3.9720778381429795
1061,-3.9720527118957487
1062,-3.972027643748467
1063,-3.9720026342725068
1064,-3.9719776839919874
1065,-3.9719527933849474
1066,-3.971927962884563
1067,-3.9719031928804194
1068,-3.9718784837198036
1069,-3.97185383570905
1070,-3.9718292491148874
1071,-3.971804724165822
1072,-3.9717802610535275
1073,-3.9717558599342375
1074,-3.971731520930148
1075,-3.971707244130819
1076,-3.971683029594563
1077,-3.971658877349832
1078,-3.971634787396593
1079,-3.97161075970768
1080,-3.9715867942301384
1081,-3.971562890886541
1082,-3.971539049576292
1083,-3.9715152701768965
1084,-3.971491552545213
1085,-3.971467896518675
1086,-3.9714443019164887
1087,-3.971420768540798
1088,-3.971397296177828
1089,-3.971373884598988
1090,-3.971350533561951
1091,-3.9713272428117037
1092,-3.9713040120815664
1093,-3.9712808410941696
1094,-3.9712577295624176
1095,-3.9712346771904086
1096,-3.9712116836743285
1097,-3.9711887487033084
1098,-3.971165871960261
1099,-3.971143053122671
1100,-3.971120291863375
1101,-3.971097587851285
1102,-3.9710749407521093
1103,-3.9710523502290176
1104,-3.971029815943299
1105,-3.9710073375549686
1106,-3.9709849147233633
1107,-3.9709625471076957
1108,-3.9709402343675864
1109,-3.9709179761635647
1110,-3.970895772157541
1111,-3.970873622013252
1112,-3.9708515253966836
1113,-3.970829481976453
1114,-3.970807491424182
1115,-3.9707855534148346
1116,-3.970763667627021
1117,-3.970741833743302
1118,-3.9707200514504346
1119,-3.9706983204396273
1120,-3.9706766404067473
1121,-3.970655011052515
1122,-3.9706334320826793
1123,-3.9706119032081633
1124,-3.9705904241451937
1125,-3.9705689946154097
1126,-3.9705476143459544
1127,-3.9705262830695407
1128,-3.970505000524503
1129,-3.9704837664548323
1130,-3.9704625806101945
1131,-3.97044144274593
1132,-3.970420352623037
1133,-3.970399310008144
1134,-3.970378314673466
1135,-3.970357366396747
1136,-3.970336464961191
1137,-3.970315610155376
1138,-3.9702948017731643
1139,-3.9702740396136003
1140,-3.970253323480788
1141,-3.970232653183774
1142,-3.9702120285364146
1143,-3.970191449357228
1144,-3.9701709154692546
1145,-3.970150426699887
1146,-3.970129982880725
1147,-3.9701095838473877
1148,-3.9700892294393517
1149,-3.9700689194997643
1150,-3.970048653875261
1151,-3.9700284324157677
1152,-3.9700082549743243
1153,-3.9699881214068693
1154,-3.9699680315720447
1155,-3.9699479853310002
1156,-3.9699279825471763
1157,-3.9699080230861012
1158,-3.9698881068151786
1159,-3.969868233603478
1160,-3.969848403321516
1161,-3.9698286158410467
1162,-3.969808871034847
1163,-3.969789168776491
1164,-3.969769508940145
1165,-3.96974989140034
1166,-3.969730316031765
1167,-3.9697107827090417
1168,-3.9696912913065128
1169,-3.969671841698025
1170,-3.969652433756714
1171,-3.969633067354794
1172,-3.96961374236334
1173,-3.9695944586520824
1174,-3.9695752160891913
1175,-3.9695560145410798
1176,-3.969536853872188
1177,-3.969517733944785
1178,-3.9694986546187727
1179,-3.9694796157514793
1180,-3.9694606171974747
1181,-3.969441658808371
1182,-3.969422740432642
1183,-3.969403861915432
1184,-3.9693850230983845
1185,-3.9693662238194514
1186,-3.96934746391274
1187,-3.9693287432083286
1188,-3.969310061532113
1189,-3.969291418705647
1190,-3.9692728145459863
1191,-3.9692542488655453
1192,-3.9692357214719487
1193,-3.969217232167905
1194,-3.969198780751065
1195,-3.9691803670139016
1196,-3.969161990743593
1197,-3.9691436517219074
1198,-3.969125349725096
1199,-3.9691070845237983
1200,-3.969088855882943
1201,-3.969070663561666
1202,-3.9690525073132297
1203,-3.969034386884949
1204,-3.9690163020181273
1205,-3.9689982524479994
1206,-3.968980237903675
1207,-3.9689622581080983
