,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-3.8675434589385986,-3.7893314361572266,-3.480224847793579,-3.5333287715911865,-3.6805081367492676,-3.608306884765625,-4.625494003295898,-3.0385115146636963,-4.979417324066162,-3.8673183917999268,-3.7983500957489014,-3.6110568046569824,-3.0967793464660645,-2.997499704360962,-3.548443078994751,-3.794553279876709,-4.02908992767334,-3.9684512615203857,-2.954227924346924,-3.5228219032287598,-3.823101043701172,-6.200231552124023,-3.5159645080566406,-3.7186403274536133,-4.370978355407715,-6.575561046600342,-3.3421037197113037,-3.6320595741271973,-4.7720537185668945,-3.2111876010894775,-3.2658278942108154,-3.3033108711242676,-3.937662124633789,-3.552504301071167,-3.3884289264678955,-7.5080413818359375,-3.34519100189209,-3.2368874549865723,-5.149999618530273,-3.6272013187408447,-3.5219249725341797,-3.8234174251556396,-4.7505202293396,-3.7777786254882812,-3.654628276824951,-4.706695556640625,-3.462104320526123,-3.731969118118286,-3.860811471939087,-2.8295252323150635,-3.011941909790039,-4.643962860107422,-5.066409111022949,-3.9477028846740723,-4.224525451660156,-3.1775219440460205,-2.9800636768341064,-4.535540580749512,-3.439870595932007,-4.027151107788086,-3.7046475410461426,-4.4810028076171875,-3.5121536254882812,-3.1791627407073975,-4.21137809753418,-3.4281373023986816,-3.797969102859497,-3.2777621746063232,-4.075159072875977,-3.783966541290283,-4.845258712768555,-4.0122528076171875,-6.363725662231445,-5.115688323974609,-3.637253522872925,-3.4541287422180176,-3.4455721378326416,-3.2687361240386963,-4.764325141906738,-3.8047561645507812,-3.5167553424835205,-4.472490310668945,-3.5514976978302,-6.4860405921936035,-3.3865697383880615,-3.1470892429351807,-3.274200677871704,-3.3565003871917725,-3.1585183143615723,-5.02630615234375,-3.9223971366882324,-3.5855274200439453,-3.3237860202789307,-5.084836483001709,-3.087479829788208,-4.0828046798706055,-3.1300721168518066,-2.9475197792053223,-4.356658935546875,-3.346689224243164
1,-3.5424623489379883,-3.6968259811401367,-3.4489059448242188,-3.5783162117004395,-4.733025074005127,-3.4328951835632324,-3.7768330574035645,-2.7970919609069824,-3.3614237308502197,-4.569000244140625,-3.3664252758026123,-4.3275556564331055,-6.046507358551025,-3.2666568756103516,-3.8570334911346436,-3.656139373779297,-3.9245738983154297,-3.623232364654541,-3.153181791305542,-5.243039131164551,-3.731614589691162,-3.8653855323791504,-4.037861347198486,-3.406299114227295,-3.8193602561950684,-3.5406155586242676,-3.1681737899780273,-3.9937350749969482,-3.1421403884887695,-3.189143180847168,-3.549966335296631,-3.4031362533569336,-3.9078779220581055,-3.6737914085388184,-3.293485403060913,-3.41927433013916,-3.772437572479248,-3.3018031120300293,-3.5219249725341797,-4.046348571777344,-3.355944871902466,-4.587148666381836,-2.9558095932006836,-3.846619129180908,-3.4708728790283203,-3.2679696083068848,-4.000750541687012,-3.9589779376983643,-3.5905840396881104,-4.097268581390381,-3.76837420463562,-3.4001858234405518,-3.766371488571167,-3.5068368911743164,-3.4506242275238037,-2.7430217266082764,-2.9913666248321533,-3.271425724029541,-3.464780807495117,-5.7273173332214355,-3.9240031242370605,-4.006766319274902,-5.117133140563965,-3.218517780303955,-3.1572418212890625,-3.473616361618042,-3.79433012008667,-3.6655704975128174,-3.648684501647949,-3.395651340484619,-4.688797473907471,-3.6949663162231445,-3.6401712894439697,-4.265047550201416,-4.628452301025391,-3.3952434062957764,-3.521725654602051,-4.194380760192871,-3.379153251647949,-3.1476080417633057,-3.3576459884643555,-3.5047473907470703,-3.3275632858276367,-4.378007411956787,-3.4116365909576416,-5.447727203369141,-3.3294284343719482,-3.7819507122039795,-5.343843460083008,-4.120970726013184,-3.9620654582977295,-4.912083625793457,-3.731031894683838,-3.3050179481506348,-3.1278340816497803,-3.859130859375,-3.597201347351074,-4.136388778686523,-3.9379289150238037,-3.0342824459075928
2,-3.287667751312256,-3.4222161769866943,-3.494168519973755,-3.4448976516723633,-3.6300196647644043,-3.2432661056518555,-3.6243977546691895,-3.050821304321289,-3.412766933441162,-4.4049835205078125,-5.400626182556152,-4.696440696716309,-3.7301065921783447,-3.242504835128784,-3.539215087890625,-3.3689191341400146,-3.4937751293182373,-3.455000400543213,-3.3462159633636475,-4.880825996398926,-3.0185317993164062,-3.869422197341919,-4.888357162475586,-3.453530788421631,-3.108135461807251,-2.9540443420410156,-3.302110433578491,-3.2471539974212646,-3.183856964111328,-4.236047744750977,-3.5150790214538574,-4.039309501647949,-4.334802627563477,-3.8205909729003906,-3.296841859817505,-3.5337064266204834,-3.2658238410949707,-3.047901153564453,-7.194834232330322,-3.261768102645874,-5.187394142150879,-3.9934635162353516,-3.577932596206665,-4.208658695220947,-3.275315523147583,-3.8770415782928467,-5.598787307739258,-3.4594833850860596,-3.8087706565856934,-3.3882594108581543,-3.784074544906616,-3.1498637199401855,-3.9845621585845947,-3.277054786682129,-3.3573451042175293,-4.427370071411133,-5.403225421905518,-3.946031093597412,-2.866299629211426,-3.037844181060791,-3.4449305534362793,-3.6417741775512695,-3.8725156784057617,-3.19657301902771,-4.188315391540527,-3.130279779434204,-3.5987231731414795,-3.384504556655884,-5.893138408660889,-3.456587076187134,-3.5913243293762207,-3.5025925636291504,-3.7823891639709473,-4.919830799102783,-4.36942720413208,-3.674281120300293,-4.318140506744385,-6.276912212371826,-3.86940598487854,-3.4914395809173584,-3.703706979751587,-3.158780097961426,-3.1084201335906982,-5.192639350891113,-4.326969623565674,-3.6211884021759033,-2.9201207160949707,-3.304844856262207,-3.176514148712158,-3.582303047180176,-4.060214996337891,-3.8227760791778564,-3.5401973724365234,-4.87540864944458,-3.103889226913452,-5.3869829177856445,-4.443935871124268,-3.183091640472412,-3.9114134311676025,-3.3598175048828125
3,-3.058220386505127,-3.2108147144317627,-3.663248062133789,-4.053288459777832,-4.082554817199707,-3.398021936416626,-3.767157554626465,-3.6804819107055664,-3.295168399810791,-4.304558753967285,-2.8022303581237793,-3.111048936843872,-3.9649486541748047,-3.0679643154144287,-3.168318748474121,-4.079676628112793,-4.639034271240234,-4.441208839416504,-2.168900489807129,-3.1579654216766357,-2.978180170059204,-4.094857215881348,-3.6171860694885254,-3.889545202255249,-3.15671706199646,-2.992875814437866,-4.181097030639648,-2.977245569229126,-3.1001548767089844,-3.505601644515991,-3.113795518875122,-2.813941240310669,-3.300478219985962,-3.1317620277404785,-3.4064719676971436,-3.6510722637176514,-3.0116820335388184,-3.7026710510253906,-4.517350673675537,-3.545323610305786,-4.630188941955566,-3.4439401626586914,-3.3267245292663574,-5.447917938232422,-3.173811912536621,-3.9089725017547607,-3.5973312854766846,-4.404328346252441,-4.152280807495117,-2.2684993743896484,-2.84165096282959,-3.550266742706299,-5.236189365386963,-3.3614556789398193,-3.235924243927002,-3.0256893634796143,-3.178628921508789,-3.7548375129699707,-3.9856698513031006,-3.4684832096099854,-3.7771308422088623,-3.601625442504883,-4.500194549560547,-3.188403367996216,-4.241304874420166,-2.8019142150878906,-3.5008060932159424,-4.383728981018066,-3.4556171894073486,-3.6964030265808105,-5.619385719299316,-3.9493956565856934,-4.544624328613281,-3.5254952907562256,-3.169506072998047,-3.91158390045166,-3.845736265182495,-3.4850943088531494,-6.153831481933594,-6.773017406463623,-4.394487380981445,-3.3922481536865234,-3.7882561683654785,-3.864420175552368,-4.575531482696533,-3.352412462234497,-2.6607608795166016,-3.3619537353515625,-3.8927547931671143,-3.491854190826416,-3.3565876483917236,-3.5978622436523438,-3.3853135108947754,-3.7849130630493164,-3.6657521724700928,-6.44193172454834,-3.792781114578247,-2.6567604541778564,-4.321371078491211,-2.531036853790283
4,-3.3304264545440674,-3.8484184741973877,-4.632598876953125,-3.5729987621307373,-4.492659568786621,-4.105144500732422,-3.3920576572418213,-3.1911683082580566,-4.029618263244629,-4.3284912109375,-3.9514355659484863,-5.12559700012207,-4.083761692047119,-2.8999805450439453,-5.147226810455322,-3.3764612674713135,-4.914342403411865,-3.517848014831543,-3.333519697189331,-4.001636981964111,-3.1124911308288574,-4.329645156860352,-3.8359475135803223,-4.885498046875,-3.988368272781372,-3.646231174468994,-4.738280773162842,-3.5416762828826904,-3.141758441925049,-3.103487968444824,-4.7203755378723145,-6.918971538543701,-3.747711658477783,-3.7591967582702637,-3.64996600151062,-2.750349998474121,-7.140684604644775,-3.017998218536377,-3.1721553802490234,-3.3158397674560547,-4.306549072265625,-3.9348843097686768,-3.5872421264648438,-3.878211498260498,-4.710183143615723,-3.9710302352905273,-3.2181270122528076,-3.0051965713500977,-6.693791389465332,-3.6107139587402344,-3.8702008724212646,-3.2975168228149414,-3.805537700653076,-4.262943744659424,-4.553160190582275,-4.4685378074646,-2.9256882667541504,-2.986426830291748,-3.6364874839782715,-3.3512301445007324,-3.7276666164398193,-3.7806155681610107,-3.438274621963501,-3.551239252090454,-5.818860054016113,-3.92822527885437,-4.00472354888916,-3.632479190826416,-3.3755345344543457,-3.5701520442962646,-6.371906757354736,-7.121468544006348,-5.83165168762207,-3.955932140350342,-3.693333625793457,-3.914597511291504,-3.6885900497436523,-4.329448223114014,-4.354097366333008,-4.92850923538208,-4.338509559631348,-3.2445456981658936,-3.116748809814453,-4.571087837219238,-2.9020278453826904,-4.285759925842285,-3.7256102561950684,-4.340808391571045,-3.906832218170166,-3.958822250366211,-3.8205809593200684,-3.6624348163604736,-4.217076301574707,-3.3072283267974854,-3.1620349884033203,-4.233396530151367,-3.6678738594055176,-3.4655895233154297,-3.300948143005371,-4.260692596435547
5,-3.7885143756866455,-3.756981372833252,-3.9225244522094727,-4.200905799865723,-3.910393714904785,-4.09190559387207,-5.364826202392578,-4.638391017913818,-3.575911045074463,-3.7946341037750244,-3.072518825531006,-3.5546875,-3.383709192276001,-3.6075806617736816,-4.481272220611572,-4.052828788757324,-6.663728713989258,-4.216990947723389,-3.8635385036468506,-3.4959309101104736,-3.0399093627929688,-4.215350151062012,-3.9794206619262695,-3.5313336849212646,-3.3403730392456055,-3.213045120239258,-4.3717803955078125,-3.2494213581085205,-3.196723222732544,-3.7362887859344482,-3.9269165992736816,-4.549264907836914,-3.990046977996826,-3.418680429458618,-3.50091814994812,-3.235374927520752,-4.662211894989014,-3.371151924133301,-4.148324966430664,-3.988917112350464,-3.336894989013672,-3.883563995361328,-4.017608642578125,-3.6258065700531006,-3.5572288036346436,-3.1625816822052,-3.772017478942871,-3.7934372425079346,-3.790339946746826,-3.585019588470459,-3.6182374954223633,-5.614923477172852,-3.9887847900390625,-3.1635985374450684,-3.835531234741211,-3.927652597427368,-3.8326828479766846,-4.979443550109863,-3.3385801315307617,-3.6392476558685303,-3.871137857437134,-4.344668865203857,-3.7632412910461426,-3.189774990081787,-4.6455302238464355,-3.174812078475952,-4.052469730377197,-3.9177494049072266,-3.772902011871338,-3.927530288696289,-4.254272937774658,-4.52989387512207,-5.557823657989502,-3.809788942337036,-3.6750988960266113,-3.3652822971343994,-5.926451683044434,-4.097947120666504,-3.9850404262542725,-3.8240766525268555,-3.6874289512634277,-5.014141082763672,-4.5047101974487305,-3.999708890914917,-3.962242364883423,-4.802763938903809,-3.539346694946289,-5.648767471313477,-3.507159471511841,-4.200718879699707,-3.6163620948791504,-3.989020347595215,-3.5311214923858643,-3.259143590927124,-2.899461269378662,-4.704920768737793,-3.7657363414764404,-4.243070602416992,-3.9553496837615967,-3.1568140983581543
6,-5.781284809112549,-4.470914840698242,-3.827836751937866,-5.417447566986084,-7.510904312133789,-3.697240114212036,-4.11480188369751,-3.097303867340088,-3.5266060829162598,-3.641477346420288,-3.6614737510681152,-4.535019397735596,-3.358797550201416,-3.6811249256134033,-4.1168928146362305,-4.726001739501953,-3.291956901550293,-7.735576152801514,-5.084850311279297,-3.4971187114715576,-3.1548614501953125,-5.13722038269043,-3.541425943374634,-3.573725938796997,-3.02555513381958,-5.4371337890625,-4.183248043060303,-3.499630928039551,-3.2368292808532715,-2.945446491241455,-4.027158260345459,-3.9199793338775635,-3.5937156677246094,-3.5435028076171875,-3.9190709590911865,-3.155585289001465,-3.4171440601348877,-2.804560661315918,-3.9651312828063965,-3.7168493270874023,-3.8160367012023926,-3.555699348449707,-3.3282766342163086,-3.695340633392334,-3.6577255725860596,-4.539107799530029,-4.504807949066162,-3.2357983589172363,-3.974245071411133,-4.138585090637207,-2.580889940261841,-4.113614082336426,-5.249276161193848,-3.0343852043151855,-3.613208055496216,-3.648650646209717,-2.72922682762146,-3.8096468448638916,-3.564762830734253,-3.6341378688812256,-3.753994941711426,-5.846069812774658,-3.2609143257141113,-3.3118221759796143,-4.1571364402771,-3.6533362865448,-3.9242472648620605,-5.650055408477783,-3.8159890174865723,-4.11285400390625,-5.070960521697998,-3.5716564655303955,-4.2133588790893555,-3.504244804382324,-7.317553520202637,-3.0268685817718506,-3.711942195892334,-3.994549512863159,-4.15883731842041,-4.435665130615234,-3.410909414291382,-3.78000545501709,-3.6410484313964844,-3.980283737182617,-3.457406759262085,-3.3693795204162598,-3.271385431289673,-3.23327898979187,-3.1267929077148438,-4.645242691040039,-4.759740829467773,-5.090785980224609,-3.7428412437438965,-3.445291042327881,-3.4211959838867188,-4.1264519691467285,-3.372957468032837,-4.539102077484131,-4.490792751312256,-3.403817892074585
7,-3.9292404651641846,-3.60703444480896,-4.051414489746094,-3.424448251724243,-4.6081695556640625,-3.6121082305908203,-4.162209510803223,-3.5999813079833984,-3.709479808807373,-4.811161041259766,-3.257162570953369,-3.6316404342651367,-3.7276031970977783,-3.392707109451294,-5.0049285888671875,-4.090287208557129,-4.424274444580078,-3.6753153800964355,-5.954545974731445,-4.707204818725586,-3.352205991744995,-5.022737979888916,-3.211087226867676,-5.051029682159424,-3.5419225692749023,-3.4924094676971436,-4.144162178039551,-4.558574676513672,-3.8214263916015625,-3.5203800201416016,-3.6386210918426514,-4.224257469177246,-3.5678553581237793,-3.9555885791778564,-3.394911766052246,-3.341417074203491,-4.766845703125,-3.969301223754883,-3.6631157398223877,-3.537076473236084,-4.0612969398498535,-3.8152899742126465,-3.609793186187744,-5.065521240234375,-5.309852600097656,-3.583777904510498,-4.095093250274658,-3.3730080127716064,-4.3553032875061035,-3.2314834594726562,-4.037089824676514,-3.711120367050171,-4.544178009033203,-3.9033069610595703,-3.945510149002075,-3.6996610164642334,-4.763752460479736,-3.6702539920806885,-3.6410999298095703,-3.7803423404693604,-6.410501480102539,-4.342855453491211,-3.4435980319976807,-4.219470500946045,-4.085644721984863,-4.91132116317749,-4.011318683624268,-4.4724016189575195,-3.6037046909332275,-4.26270866394043,-4.16133451461792,-3.704655408859253,-5.353127479553223,-3.579209566116333,-3.916998863220215,-3.8062028884887695,-5.2377424240112305,-4.924107551574707,-3.815769910812378,-4.860145568847656,-3.7500855922698975,-3.7816925048828125,-3.813112258911133,-4.227210521697998,-3.3295156955718994,-3.3610239028930664,-3.4489755630493164,-3.606050729751587,-3.5465848445892334,-5.646273136138916,-4.805683135986328,-4.461913108825684,-3.3400471210479736,-3.7011024951934814,-3.832315444946289,-4.425220489501953,-3.452712059020996,-5.894290447235107,-4.564936637878418,-3.9005300998687744
8,-3.785902261734009,-4.047404766082764,-4.311515808105469,-3.1117825508117676,-4.145862579345703,-3.478692054748535,-5.860080718994141,-3.053445816040039,-3.4281165599823,-3.8097589015960693,-3.0193846225738525,-3.444270133972168,-3.625953435897827,-3.3382623195648193,-4.551495552062988,-4.656822204589844,-3.5042359828948975,-3.6852667331695557,-3.2317543029785156,-3.3554587364196777,-2.9242427349090576,-4.398157596588135,-4.847408294677734,-3.618241786956787,-3.537081241607666,-4.299005508422852,-3.453723192214966,-3.401110887527466,-3.421973705291748,-4.0280914306640625,-5.417620658874512,-6.312855243682861,-4.706975936889648,-3.8273215293884277,-3.4581620693206787,-2.9686853885650635,-3.282817840576172,-2.631826877593994,-3.9186065196990967,-3.2568204402923584,-5.724106788635254,-3.6709249019622803,-4.081753730773926,-3.5326287746429443,-3.763476848602295,-6.7779951095581055,-5.968372344970703,-2.879354476928711,-4.222046852111816,-3.056673049926758,-3.0794835090637207,-3.6292712688446045,-4.746547222137451,-3.306983709335327,-4.971800327301025,-3.409325361251831,-2.8304941654205322,-3.2362172603607178,-4.414267539978027,-3.575852870941162,-3.4813296794891357,-4.233576774597168,-3.254875421524048,-3.3985893726348877,-3.912719249725342,-2.9681310653686523,-3.798178195953369,-3.894491672515869,-3.798419237136841,-4.457111835479736,-3.5407798290252686,-3.7104055881500244,-3.8552491664886475,-3.430022716522217,-3.7825841903686523,-2.890183448791504,-3.5770442485809326,-3.494990587234497,-4.27018404006958,-4.164212226867676,-3.725048780441284,-3.4978861808776855,-3.7704832553863525,-4.2494306564331055,-3.055893898010254,-4.60953426361084,-3.8176519870758057,-3.693086862564087,-3.7608625888824463,-4.789829254150391,-4.0214338302612305,-4.982853889465332,-5.287349224090576,-3.403790235519409,-2.7866997718811035,-3.9295156002044678,-3.4834039211273193,-3.3635098934173584,-4.28791618347168,-4.125471591949463
9,-5.4210124015808105,-3.5919742584228516,-4.32316255569458,-4.734782695770264,-4.086158275604248,-4.131600856781006,-2.748582124710083,-3.2440948486328125,-3.5219523906707764,-4.642993927001953,-3.6750433444976807,-2.887368679046631,-2.5974061489105225,-4.149837493896484,-3.7715885639190674,-4.08535623550415,-3.613831043243408,-4.4422607421875,-3.683070659637451,-3.848900318145752,-2.923083782196045,-5.584527015686035,-4.730399131774902,-4.924393177032471,-3.1979339122772217,-3.0512850284576416,-5.936689376831055,-4.340167999267578,-4.138546466827393,-2.7856316566467285,-6.242169380187988,-6.016745567321777,-6.6742095947265625,-4.107061386108398,-3.8643720149993896,-3.6124212741851807,-3.752349376678467,-4.59953498840332,-7.465065956115723,-4.664735794067383,-3.9258196353912354,-3.6413733959198,-2.9692764282226562,-6.029613971710205,-3.799938678741455,-3.398615837097168,-5.344476699829102,-3.7685656547546387,-4.450182914733887,-4.926004409790039,-3.029642105102539,-3.210253953933716,-3.983883857727051,-3.861386299133301,-3.328805923461914,-2.2562484741210938,-4.399836540222168,-3.0007503032684326,-1.5563076734542847,-3.78698992729187,-3.898662567138672,-6.502691745758057,-3.2910377979278564,-3.4516215324401855,-4.99362325668335,-3.3667514324188232,-5.177131175994873,-5.778793811798096,-4.223774433135986,-3.4466121196746826,-4.118112564086914,-6.733286380767822,-3.946380138397217,-3.62870454788208,-4.377196311950684,-3.864950180053711,-4.525690078735352,-3.2418508529663086,-3.949413537979126,-3.331169843673706,-6.949640274047852,-4.170710563659668,-2.7790465354919434,-5.099664688110352,-4.1342926025390625,-3.7829127311706543,-3.485384941101074,-4.742784023284912,-3.9996392726898193,-4.146389007568359,-3.4596569538116455,-4.125624179840088,-5.3665690422058105,-2.6634700298309326,-2.8107309341430664,-4.612545967102051,-4.105251312255859,-3.5967628955841064,-4.864068031311035,-5.543938636779785
