0,1,2,3
3.9688390472340958,7.074739308140166,3.4081380653849713,2.4655572022928336
6.283242772037221,5.925662376945896,6.125607085205459,3.0818372911807814
2.4646786611718543,3.1090071106707695,0.2596805344953391,9.999999999999991e-17
0.7638782714360952,0.8262015583817736,0.21357286270778814,0.6508810859006164
0.00019090215275839272,9.999999999999989e-17,9.999999999999989e-17,9.999999999999994e-17
4.760666293227556,5.632775934170284,3.61582165893721,4.938212125645098
6.902837856550605,4.335157399674894,9.999999999999991e-17,5.219670546748714
2.3940901880269636,2.575460767535298e-13,3.7661568183804595,2.8288708963079916
3.1659697724805462,2.590772584794449,1.9322069308460101,0.4991550691050842
9.999999999999991e-17,0.293809162394052,7.894547363511114e-13,9.999999999999991e-17
1.0862291566264359e-10,0.4775854429292689,9.999999999999991e-17,9.999999999999991e-17
5.190686993254772,4.468520548169808,2.766672446907776,1.0064311213127108
0.01037965991200199,0.11974875668162256,0.1480905010773332,0.06649359779485274
3.184744976771053,7.879413816179418,3.5796572383671683,6.0946965108564
0.3380582790034052,0.9715058958425801,2.5716973370279117,0.808725143178751
0.2986959919713862,9.999999999999992e-17,2.2382918934961085,0.024113612699125802
11.1480013825087,15.420539201574517,4.181632218813892,2.5069433323798083
0.1471062596589866,0.033344527955468634,0.47157856887087124,0.0988877783837926
4.292781617776061,7.614432143021854,4.146166696495298,2.004728771991179
9.999999999999991e-17,9.999999999999989e-17,2.9897716182456,9.999999999999991e-17
9.999999999999991e-17,9.999999999999989e-17,0.19980956048950865,9.999999999999991e-17
1.986473957230065,1.0011767838550327,1.5108229525268138,0.12868696135036944
9.117442418472056,11.01174949771771,8.260569340396415,6.182529600185741
9.931045793077075,19.58395946157194,3.983594662928217,3.343274719915897
3.901680842601467,19.296601488667413,2.957520981125348,2.5254943257804285
0.7959148219151565,1.4471507703084876,1.0522296578421877,0.9308831599243897
1.9335071359300666,1.5353245519192473,3.99699320339033,2.2574014890262175
2.4672751923148337,15.55057693906893,4.822274759632528,3.7173744609054196
6.89926761939002,8.818834578770888,4.020921858689941,1.7983357920573753
1.7513138037519698,9.99999999999999e-17,1.148901432580235,2.3368006793973115
1.0699293709616444,1.096672755183386,0.9866441232177572,1.9663443476379843
2.7745191642888574,4.936767984492889,2.6508480009420943,1.2192712390214142
3.4823363223584227,6.335532012621878,1.3862763092118682,1.090973755633342
6.141461642495481,8.422737018290977,4.0707355914985985,6.274458654122977
3.7042474575756654,1.607553115868086,7.9008152430606025,2.9822099541690594
0.6504450303362959,1.0474016016717635,3.7967983977107163,0.23514613493735692
10.398388224127467,10.44548397020155,3.2560318605504626,0.0007884759074714673
6.323922141306292e-11,9.999999999999991e-17,0.06570158281580674,9.999999999999991e-17
3.220411115546345,3.015813370484743,4.566806533476399,3.047751181656448
2.0906098701678912,0.8591779077902986,3.9429169290800923,0.8928412974156233
0.88019486069749,0.41858041319210176,1.01210637844216,0.0332212282974628
0.4300607403134439,5.0234519429377976e-08,1.0855845934421333,1.343968584907077
0.3715663534645538,9.999999999999992e-17,3.220412815910442,0.44614887327398006
0.28861403963938553,9.999999999999989e-17,0.061073463832132906,0.16900966913356205
3.580068562217042,1.7856901374099832,8.813701343142275,0.7524521893169541
3.279708146614202,0.9532272029915737,2.675595619714935,0.6389126404888502
0.09860506086243712,3.6688069464908297e-13,1.7019079156014465,0.10755548467380958
0.1705227667743656,1.4040169352022203e-12,1.5709969677803926,0.9954843582821409
0.7612144719801626,9.999999999999991e-17,1.937204883367859,1.395494944915508
0.3590320023994958,1.9714229506511244e-11,3.3101378417951253,2.3322520759779164
9.999999999999991e-17,9.999999999999994e-17,4.210886728928967,5.432466539363375e-05
3.83523933719682,2.9801710255151646,2.1975613574614985,1.6485426300767534
3.353101369927012e-14,0.030298934986269368,3.374317774850364,0.11557304606688396
0.3816236206917214,0.030092286592373552,1.636869191767874,1.5440158557025074
1.4802690247733274,5.386906047317602e-15,4.175929752615505,0.27744435641992743
2.7420756649035595e-06,9.999999999999992e-17,0.8795477015848324,0.0009044312324850407
2.9911574071934224,2.2614977149511035,3.888840838718061,0.3233853100460968
1.2389072244930256e-05,9.999999999999991e-17,0.9711223891338813,0.46586301053802764
1.8316304620089208,0.7946156290399815,3.134377012775412,0.08969332289835615
2.1653477364863254,10.944833094044863,2.5869784101575117,1.1608949706493878
2.904599309668215,3.1968921271150808,4.785488132314176,1.6554151066091003
0.3489392004145956,9.999999999999991e-17,3.475690689027089,0.8196307781699863
0.6303579474520927,0.7285896046833751,3.7241721467761413,4.422651299366169
9.999999999999991e-17,0.1336400135766228,2.0198783378317873,3.7426337647377767e-10
0.002915393565201446,9.999999999999991e-17,2.0265983890896,0.5698463068485927
0.3006640318611121,0.11307290783291797,2.2209600851287683,0.052942551871439585
14.896871116207643,8.991594900421303,8.587413005163473,5.077893945950621
1.7827533092587693,0.5657570565486396,1.3604286762256472,2.842444774008439
1.0729625590561538,1.848371464686192,5.388460145447297,9.99999999999999e-17
2.103896280586248,1.350797301939465,3.084779078802957,1.9568388777311854
3.3213270100171526,5.801788993523398,3.747323217732392,5.994806010062218
0.11147346392946172,0.21698554109845022,5.2851339860660085,0.985361703568697
0.11729387593343361,0.29934522319358553,9.999999999999991e-17,0.6743760616784947
2.4573604838680725e-10,0.16986464922894193,6.1585075702230005,0.9086881894293718
6.736057894093139,8.089761238932471,5.556519962694478,3.9779232036307532
4.127884650020336,9.999999999999992e-17,3.3975463713255576,1.4281950713474398
2.237768451330643,2.4464221159296966,10.646433945970998,2.463468036013835
2.554238633139677,6.020441161165317,6.215714461482153,4.5935384706794125
0.10589574865223576,9.999999999999992e-17,2.387497509359827,1.6569701733190794e-07
3.2031745549721493,3.593587303087273,7.503273026715226,3.2519086932377768
0.5547435920926013,1.2180007771158512,14.849169594158377,2.20966076994781e-09
9.999999999999991e-17,9.999999999999989e-17,2.575617066656822,9.999999999999991e-17
2.2887161415177686,0.6241220358985735,4.734220701227409,0.20751311518302337
3.0050673625779933,2.4719486627509597,0.6944242133230714,0.3666651859340727
0.04012492981736608,0.6296667372560231,0.0005171558832312071,0.017253060539346714
0.0009045769826298086,0.43329133556374744,0.01463677125907321,0.7501740135874457
0.013677298426900375,0.342021245947735,4.053564134779244e-06,0.9506029469948609
1.2116708403170853e-05,0.689518150124464,4.934140384464775e-16,0.1746343388802097
7.290019375282968e-06,0.2952229246823409,0.01075606471756115,0.8991631504511924
1.5396022771409097,1.302702751843469,4.229198325059624,4.172441461349387
9.138882449613742,19.814147849256692,5.844897004256298,4.965593466059622
0.3375385070761169,9.999999999999992e-17,2.17150246603036,1.0240097100249306
1.0787165485946653,0.17907718946773904,0.0422871327314223,0.17391686971710202
9.999999999999991e-17,0.14729403032776447,1.8404437510356264,2.108665814422753
0.18930823757374865,0.2582131939898781,1.0078428024642103,9.999999999999991e-17
0.33017050468131093,0.002647037309452822,1.4173425435517608,1.6372600051618247
0.19144530419374214,9.999999999999991e-17,1.9960291594406163,0.6682061580424304
2.2401597905115946,1.8147451641325465,1.8948460741025663,2.0241028763269076
0.6133115340365182,9.999999999999992e-17,2.9432339119545445,0.7143002034718511
3.6416081842654644,1.0821045812168981,4.399814244368508,2.3669115165165233
0.15086704464050185,9.999999999999991e-17,0.9662601718549501,0.22527127994622875
26.7001552333638,17.04889423030268,4.952109736650362,2.931174330841139
0.27823213388455625,0.25530197488759065,3.703569761308702,1.2852921003513096
11.097214110060047,12.971198818823789,7.052029272265645,3.876862679510516
4.029677092077796,6.357375518308246,4.968631485699644,1.5787340737497215
3.0532859153099805,3.6801977745222296,4.715877408003415,2.6156379997762245
2.4090120018727954,0.8082163095925301,3.777394113196383,1.8600752425172782
2.6526813373772726,2.2670527895198154,3.0966584507936816,9.999999999999992e-17
0.05283045340879031,0.5589232099092862,0.0038743482436471945,0.14778757606830523
1.8487464832979432,1.3625179468919322,3.3988250735097223,1.629494164782571
3.805989499491487e-12,0.07439508295008113,0.10268208297355913,0.23051598024945247
3.7013417427517257,8.958606625649322,1.9698614261269816,0.8759343796393397
1.7097551884907745,2.112639568121168,11.252726161491822,8.789679988508814
1.5431384737143035,1.2921579807741077,4.243170382365483,4.196412842707225
5.36169760577236,1.9793101607988342,4.589870587351959,0.4460260888612447
0.48676959056323404,0.5401213916179647,0.1608316584316816,9.999999999999991e-17
3.281630020878275,6.315654945566566,2.2455980924918038,1.480404093234556
0.22077864708593678,0.3453176289136523,3.797393912537679,1.072923854722881
7.645061191809555,12.517761085441517,5.950124008920807,4.418141295587499
9.442331865455582,9.372703243113463,4.12056192301716,2.864136792035976
1.1409601037095747,0.6314076363984755,1.8804918204114358,2.3828387705748235
3.1341552675054736e-09,0.3424848417535527,0.6711426326720165,1.0400207662103864
13.512984762984418,16.16050887291016,8.111610212419388,4.535882874571989
2.935601285398006,2.6448693888587074,3.5696595484349163,0.038069853465282515
9.999999999999991e-17,9.999999999999991e-17,3.868905904380627e-08,2.8728782696222925
9.999999999999994e-17,9.999999999999991e-17,9.999999999999991e-17,0.9417447894061098
4.908249218410989,4.838282584909545,5.233969907021685,1.97112873559293
2.0417902660831135e-15,0.2840926322816767,0.17014340376910256,3.8939527312126274
7.740374560578885,15.151054779121438,3.6033460543725044,2.2830579075192636
0.6227058587604657,0.5007719391146025,1.2289203653000589,1.4626550073964208
4.857893092501749e-11,0.49483998927716943,0.007222173566101873,3.3466629614460737
0.049312780757145784,0.2676590920177119,0.05573520871881981,2.0382812539851045
0.7665132660980083,1.0165822994902312,2.7261956977542106,0.3535985557986738
7.2644063273681425,9.908564913388062,3.1572265898283396,3.193700197693197
6.167239926984883,14.339643679579236,3.676961261987973,2.0703088450845613
4.30678181717661,7.440369935946586,3.6969720157055828,3.8359006529454702
9.163512330440783,2.5840889085124963,5.091812902829176,9.241553126179895
1.755596574895923,9.999999999999991e-17,3.699184112556804,5.026676635843336
1.2600110161210978,0.33630479732680774,7.07663082979343,4.044871635083806
0.02299393654089433,0.33013340356833015,0.35373490629964705,0.999326281169047
1.3019391364832043,9.999999999999991e-17,1.2584775428463006,0.0002836001331785833
0.08704807068884468,9.999999999999991e-17,0.026958180186482196,0.13235327716057832
8.44253432471673,19.447383604748037,6.180280636625727,3.276386960979016
7.146988637604646,3.158142988725492,0.11993515558770888,8.531641766447602e-12
0.9521756412174099,0.3061420859450735,3.712168632537585,1.6246004239176537
2.4340091209370875,1.6702868646424518,2.474044050969902,3.4955451814272345
1.7642098650770501,0.5270385642011932,1.173592626834135,1.4482548859987103
3.48543165941507,0.5480767665557564,9.999999999999991e-17,0.13216799680166574
9.999999999999994e-17,9.999999999999994e-17,0.027411377152219057,9.999999999999989e-17
4.156783252812409e-11,0.005667848592019487,0.20549504467394863,0.22423122951934524
0.3611083125143686,0.12689687202380812,4.822766332202291,0.1969375745903456
4.678022108847455,3.9291068887701086,6.639078915338368,5.030859578769453
2.2019448056789503,0.5204316872319079,8.14891815472485,2.4872123140627367
8.159750458842858,4.524595716584235,7.928620932253467,5.859864005400165
2.162750259521371,2.5289826090883913,3.5883575318412095,1.7883426474383974
0.0317427580673235,6.303105572211837e-07,0.429390164602809,0.14066373368088375
5.477482665372068,7.317057282927292,2.551797391655785,4.673455212106248
3.5036056045884103,8.839186811092368,4.027350433295692,2.7040582262321875
2.3016984186130194,2.576652659073493,4.495834940594376,0.3112097663726703
9.999999999999991e-17,0.023189790010158,0.16352825143278432,0.41974798777559874
0.03202432710343387,0.14843177956573975,0.2815849532458941,0.22248855994165595
0.15249557855136003,0.40960831913800233,0.08109511103271176,1.3628546847160437
0.017058414789914038,0.3879402775393433,0.13523358544819317,0.6068517880596652
1.0473996459627908,2.4622876845735218,0.00655132909530659,3.8917445312870096
9.999999999999991e-17,0.4103449695055268,0.0084490450982309,0.9346385343098427
1.9279461572346093,3.0678918419555945,0.8890302182848593,1.9249978848238476
0.8364770990686344,0.7130735056807973,1.482956514011469,3.4518276505922167
3.8712393304863557,4.36732591476959,2.153847711870213,1.8132450871318235
2.8407043192834757e-05,0.6939430754391573,0.03414630190828792,0.8817847287815166
3.1008639835109157,4.334806915870655,3.617727731410807,3.2657111949291027
0.9433290246476621,0.6825840272694015,0.8541912440278837,4.465623182005025
4.906074197025604,6.894114819418833,2.7258766377292467,1.0702252700929533
2.634969808707027,0.661280870290316,2.809827164892558,1.8130479473347383
3.0619648404688693,2.369551385916996,3.8106167235407526,3.838342620378114
0.08067334609279614,0.43272196476982344,3.1208958149731774,4.986090703994864
2.0165984738608347,0.7270708844843851,2.1240559113223636,1.210118173847737
0.6882982877723162,0.30916915975786224,1.6230330980766403,1.355754188424332
6.3085241023726635,1.9515759202943468,0.6698384906015529,2.624649558052416
9.999999999999989e-17,9.999999999999989e-17,0.025511846830315335,0.4479522634056326
3.491112468399696,2.070638052282787,4.362622627169389,2.972592972800559
0.5515931981255137,1.8528936473811994,2.3305334785866774,2.434833273342923
0.12479938903756463,0.30427238152618014,0.012548470201194756,1.0205696458028615
5.5167126365949235,8.302364347161534,4.001566247338361,2.5229280765368576
16.745491161942613,20.56898487990946,9.184512146155711,12.410924695548749
0.03806290896888155,0.5943359099030642,0.0700809647867446,2.2375450187009376
1.0744348573610036,0.21652389658436685,0.849672398781792,1.3964920049322815
1.3096235956239686,4.534950921875077,2.0226251493629195,1.8695777794498842
1.2760364969958737e-13,0.012698929830439565,0.2518045009197617,0.8161459346750946
0.2281647038875057,0.7332875005235601,9.999999999999995e-17,9.999999999999991e-17
4.4848014236120015,7.116422243269361,4.984819908527628,2.8485807034617356
0.5880848580781145,9.999999999999991e-17,4.2058362856928575,0.07052263570288354
0.7096246467495833,0.903940928165044,1.6741157090449983,1.174404250529743
2.79496941523571,5.9762683118198385,2.7272768327867687,2.7935995023830666
0.490193440732338,2.7225435923500067e-05,0.35016605841072374,0.32878267418218166
19.418257753687442,12.232590257504388,4.143373505079569,1.5566117932963772
14.06829847215555,9.138887067076778,0.1932354274824288,0.15610431139168104
6.764116552972246,1.4774405180512085,14.989334487461617,7.708023634674204
4.34891439704118,6.819029655029434,0.2029863910237225,0.0035760849982528794
1.2903193898959537,9.99999999999999e-17,1.8945055373059336,1.9494256855826853
12.860882009338564,2.1400387083037034,1.2629601065436133,0.6676910952129054
4.498616509310004,2.236213428256412,2.009555907462034,2.699524252422754
9.999999999999991e-17,9.999999999999989e-17,0.4548569645867564,0.11381358521944437
0.8260932012761475,0.42152630008970376,1.924037596228771,0.9407390841950736
0.6238394516573578,9.999999999999991e-17,3.197112277051626,0.08392791903229126
0.26557274440827794,9.999999999999991e-17,1.7085997801631294,0.05270072779653176
0.14414272952226423,0.4583108437491306,0.03052800748733934,3.1969197239159874
0.1387503072726504,0.04323985829431517,5.139421161257092,9.999999999999991e-17
9.999999999999991e-17,9.999999999999989e-17,4.210511647473542,0.7774966804486783
0.22898765564765966,9.999999999999991e-17,0.11692098652186349,0.04719545556455521
2.9548200748587035,6.043376390391116e-11,8.217196742435965,6.5888751403760555
4.030644902172432,6.282272046506662,5.6048671983224905,1.1364319377883718
2.4357257430906767,1.7501022929846197,7.700501796510638,4.032449786384934
9.999999999999989e-17,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17
1.197708099794995,7.184175634531503e-16,4.891168172434699,0.14733892706830776
0.4935557021111313,9.999999999999991e-17,0.1348846301350357,0.10680247548481324
0.1578297399139922,9.999999999999991e-17,2.207846672815118,1.1942637706803683
3.3080863739616797,9.196034366506417,3.1799255858629794,4.244799827229804
1.9242006782654908,3.625234419686154,0.9943121663236011,0.6747811430783869
3.1742685434070754,8.687304873776757,1.7814262148309687,2.2730910372313575
4.167368064759724,8.58822107806068,3.33605120947491,1.8087344232588056
1.2368699548654245,9.585525278235673,0.31507025620987894,9.999999999999991e-17
0.31878580727863465,9.999999999999992e-17,2.401701823131943,0.19039606262100658
0.2932965111926169,0.497222678468117,0.06364336066839849,1.465205030195242
0.36904720174565614,0.18725632122435268,2.4613713469510112,0.550645277370709
0.9030606446458893,1.0318079701578835e-15,3.4054689794460384,4.003837837057337
1.3767000301633245,1.0941017446543961,1.518517657485284,0.31563325489631394
5.773463980727376e-16,0.28795465451002333,4.987010166489918,1.1317909686659584
3.072107415690158,3.5594494102271574,5.727182405446015,4.575030138985806
0.7934050773850522,0.29611623628573364,2.257895143947229,1.2313660504712822
0.8466619952933616,1.2596459012500094,1.342038398345741,2.3934994755390346
1.5207915503094112,1.5603908540397575,1.9046890722798724,1.4833367640326178
9.999999999999991e-17,9.999999999999989e-17,0.23790898562825516,0.22777178116751393
4.286285611876817,5.809427712752044,9.345304129576038,7.3144245941505
9.999999999999991e-17,9.999999999999991e-17,0.3719018243975701,0.49191150895688524
9.566600986164099,18.071050537663723,5.745674693659221,7.080375735585894
21.610574545416625,17.232881733706467,5.407335099052301,5.094016384235507
5.609275968612667,3.893065344011714,6.961497611197178,3.572184559192394
1.2955799396866383,0.6704356348178493,3.4333278081398015,2.420077233015906
4.441096619849674,2.731785678155455,9.999999999999991e-17,0.7720615630291519
0.4734048551638489,9.999999999999992e-17,0.24739899368733254,0.18439928750369264
4.1382327660236875,5.982809151079715,4.9484617545476235,1.8615359602628305
8.185568515442228,34.00745980132109,3.627090138988425,1.9892749873669715
4.32434728083435,2.0950363208919853,5.1637844474692685,1.9557850286976333
9.999999999999991e-17,9.999999999999994e-17,0.16878973769378547,0.0012610387561588377
9.999999999999991e-17,9.999999999999994e-17,0.8611782205871473,9.999999999999991e-17
1.5289022848950136,2.361841355731807,2.273330277265283,0.5330588880211423
4.483367538352524,6.146343994574981,3.7397633761678746,2.87207571923308
3.139084831973817,5.961445731100703,3.2041155428836405,1.7121954740905894
0.53805061194416,0.11497089879430838,1.4416306158141663,0.11413828864949435
3.3560035864766986,7.346406168474478,2.038068002539907,1.0161530171192994
2.09986251740812,1.761211683723606e-16,0.31079553340260674,0.11931970578343003
9.999999999999991e-17,9.999999999999991e-17,0.07308593105256603,1.4513589841825916e-15
0.08798974129188838,0.05426749152693195,4.5936973262392895,0.5340722963056933
0.03193254385766613,4.381820980859746e-14,0.011565751940710169,9.999999999999991e-17
1.025018962700002,0.1429042142587692,2.450342527343182,0.18201175988919885
1.3712881725818484,1.1430968856967605,8.694160898014752,1.3687920302363514
9.999999999999989e-17,0.29152796201266007,9.999999999999992e-17,4.005867989511638
0.9072058815997701,0.7504449193308953,0.24734994615347428,9.999999999999992e-17
3.836708740428102,7.431868016821126,3.5268412511042695,2.783760504820627
0.0477615578335596,9.999999999999991e-17,2.168598753080937,2.281936448298833
5.450701395755968,6.806935871182706,2.5904859714733597,2.1471179836365795
0.38190565854033415,0.015643313044910803,2.658784184567333,0.36123317880559996
0.0006429477785410913,0.005782897947758727,0.4491682058211662,0.0705075032749042
5.568565106041628e-11,0.016217672865550165,4.227385886884449,0.35786452268161023
2.2048327099728406,3.0600938057871843,5.883460499347871,0.27288910358865986
1.8467135827350316,2.0808201078898736,2.3785527892017906,2.1062267929588385
9.999999999999991e-17,0.061754830607989517,1.4771240247685937,2.6754968036954434
0.8646557396926635,0.8191937636709639,4.573922666587446,0.49992175312164155
5.001771808613691,3.465611357053142,0.3848311904201994,0.06098139853282955
0.00675710349816147,0.1287046350408831,0.004767608140113981,1.4299266329525964
9.999999999999989e-17,9.999999999999994e-17,9.999999999999991e-17,0.8122071816786166
4.934229155491459,10.891206863752984,3.0458802006268844,2.66509245873221
0.8088019040991736,0.842854950105104,0.27726153070665344,0.7678390264237044
9.326268374446371,9.348514308472826,9.99999999999999e-17,1.5767058576035629
2.2450638455571124,1.19436667837322,1.2180164534933147,2.6552617542576393
5.981043234678802,17.445684346461004,2.810276722766659,3.177973734733954
3.8292835975466435,4.508635070543598,2.1263226545191953,0.8771617646556348
4.8063549577314335,5.657615672555356,3.2447112029365726,1.937679288728455
9.999999999999991e-17,9.999999999999989e-17,1.8739002636721547,2.3406112177212677
5.956725497198152,4.792633289873849,3.614970192001699,2.382382407612693
4.441266172974459,3.3636372607743033,3.3611163159191393,2.6738755586876115
4.4154209095316785,3.0105627452616277,5.956818288200995,0.9633428627999495
1.5922724250643747,2.0595805319314167,6.8687405110699356,1.793003956933255
2.774445179503784,4.016088087023076,4.596751049781676,2.4836671817853886
5.000206328121273,3.044953147093621,8.11231418334881,4.869657899884575
9.543016143071435,13.71560877833395,5.151112874065133,2.2420721361532654
1.2441829929084156,1.241944342832037,7.660253383144978,0.7253337536646673
1.1026177203859635,1.3239525232290077,5.509184738462747,1.8556671113695478
0.1112324609048857,9.99999999999999e-17,1.1310852001253753,8.546397373271767e-10
0.04141175764763415,0.34838162618722074,0.02227769899337944,1.6738504911393763
5.43414597232578,6.757215602628338,2.3117880796706562,2.0012853620938267
0.4933495175660493,0.057402010033177686,0.14276046178708066,0.11660766609352731
0.9639412768432702,9.999999999999991e-17,5.035961013183131,0.6336926697890605
1.5700575799177061,9.999999999999991e-17,0.899653116985381,2.39961376252774
0.0430198736852997,0.2615204610562944,0.013051423186421314,1.7947374212590212
0.1456122696641225,2.5612549983335836e-16,0.7253113857704175,1.236633707108045
0.01154507076939981,0.2945995033936101,0.3340894342733337,3.731647011537437
0.036955234231486264,9.99999999999999e-17,0.17493248361850686,0.1501266728641069
12.928298245687957,5.078513018071767,0.029050157779614328,4.281677029508474e-16
4.873407577128655,0.8195845735109137,0.031674668938806105,0.15131641527888418
2.2168331148056972,1.5589191525326005,1.2622319516774416,0.7264425954078318
3.7591404212132993,3.2994233017945143,0.6310848482828044,0.5920588633010956
2.6141192521186183e-13,0.3289624543825039,9.999999999999991e-17,1.9493946302499894
0.6794268873211292,0.3171909662203604,0.9065865964612637,0.7146159298592849
0.06108078787809503,0.11211038153113327,0.04004681792119594,0.7130248698729251
0.09583285736734726,0.49450320279402016,0.005531161637425772,1.8995881148829652
5.398492939547325,3.0070755572189376,0.4857469695592542,1.5318449399417549
7.179046801415861,1.2475899431340463,0.7373335301060243,0.7106925638316304
0.3120946516216474,9.999999999999991e-17,1.209664847244301,0.33328107329392914
7.254505522498799,8.643463463449894,2.0298584213372823,2.362768956769781
34.88650371246661,65.69701157100931,13.873938042215007,15.07955250956964
3.8059936014999867,6.464136855893196,2.912159457744729,2.646000408279191
1.0775291371072209,1.9260947200925054,1.4605972029091463,1.183914580749846
5.773144715741678,13.277960321083846,2.343233077648644,1.7957496693956474
3.6937987525268303,8.211678364083836,3.2213957695718975,2.2433600902544155
2.1934074133139516,9.999999999999991e-17,0.3797866866634332,1.2178843763855647
0.3762270611143219,7.603383076062665,0.001809471542729858,0.2515227827423458
3.714699325181035,5.968748633531735,3.824885460693395,1.938649139921528
9.999999999999991e-17,9.999999999999991e-17,7.921785709670689e-09,0.46284402655047613
0.04656590284765438,9.999999999999994e-17,9.999999999999992e-17,0.040854806749295015
2.469271121011432,9.999999999999992e-17,1.7620009213911596,3.9246179419849625
