0,1,2,3
1.7281044925222866,4.362212661653097,7.244619305424348,3.9066987817571692
5.693188730718112,2.8243110707037826,8.00054042775661,0.39232833588458277
0.6199135327138366,1.114489734226574,14.011045409055576,1.2904925771158402
9.068372054821628,0.46477910044049864,0.6522048533429532,4.293667929903835e-13
1.4527325003625589,5.225479964862346,0.05169107681130588,1e-16
0.014077034789188552,0.006352298389531005,0.062018686671351304,0.05585188956215032
0.5149052011446885,2.772906454321528,0.10540068472226131,0.7234861942331711
1.1232378871960832e-09,7.123388852917205,0.01579844632212355,0.01938687421776609
3.467769090011383,6.562450091593199,1e-16,1e-16
0.27364408455993994,4.779432607214301,0.024809898408551592,0.0023715240554406853
4.082300823731426,2.642336627965369,1.020963336221533,0.1638546350398018
1.4922382803893364,8.409911994487473,0.39043967247078853,0.8381301647553727
2.1348057538852125,0.6763796443626807,0.4171741688946034,1.878755216556626
4.5924023661226085,1.3471737969663506,1.2676997403453694,0.978427874128354
1.9034977165402693,1.5142651539085834,12.034131219053538,0.848900913039458
1.6967402317945823,0.9813728575193598,3.125702582432993,0.6660441576687687
2.0160479276419867,0.31532969910105646,0.045260798096135015,0.0033433303271766294
1.1860537207802846,10.667282081224457,1e-16,1e-16
2.7946038605418755,0.9629949113792644,0.23981681596955978,0.2718072115119687
3.6851576992853254,1.3539596114852583,0.6572578946576713,0.15214592888599143
4.257872038418689,5.128579419031749,2.2231583034946323,1.977796135746973
9.430091310338252,4.856520009873746,5.604368949910602,0.60642374560547
2.1693839088825215,2.7910275185429345,1.2621245259583023,1.8528348004171018
3.3562477067203758,4.921055539952152,0.7373028290833884,0.6439582267500416
1.154111240450784,1.9966958318761212,21.896650657197313,0.14419008564720218
2.677729105958176,1.7637282303711594,12.817774159218171,10.599195470177396
16.312758259613926,6.911925431098548,0.15232562825733834,3.5949012013326924
3.4406390790119277,2.477237561832029,78.38778118652345,0.9942054478430787
1.2527683228820514,5.54153266258718,1e-16,1e-16
2.333862427509872,1.6692352642557902,0.15623180933639708,0.051864546946902255
0.8380579295222098,9.256422764827725,0.1726285762980787,0.29714843720102835
7.036084943349627,1.1844893951514996,0.15483696266526203,0.0007273505526730591
8.768807796624086,5.28247095636856,0.6229274070570935,0.15925541422059186
