0,1,2,3,4,5,6,7,8,9
0.9073375100880531,0.5629732327226354,0.7079057679846142,1.6447029494652587,0.28615252210994585,0.43752676793919004,0.46606549944572045,0.581649726504156,0.9018932195670547,0.7452312523749888
3.654676329376019,1.0390449537670994,0.8672172350788908,1.773378433816804,0.2732222271187677,0.9984891476508752,0.5994082181559024,1.3502508196560394,1.595508554028761,2.6654594494558106
3.980375034814546,1.5604520835779525,1.1511445980517647,4.689938795528382,0.792726330039385,0.8096481900108833,0.9762838526604916,4.528938656103122,1.2683385920887291,0.7185129122164479
0.6953463601690816,0.004382140637072373,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,1.6050948501694948,9.99999999999999e-17,0.008176374829673249,0.04053137041921454,0.06606765962278437
0.23082556158591708,0.24496357358728882,0.1840388495869462,0.7527976363207157,1.8236509906579357,0.24451294084997702,1.0105876250288952,0.9381492748118057,1.7969153674240355,1.6942898127702604
1.8743228333237067,1.4331048120349716,1.1331521546592256,3.838654206687915,0.009810373287481187,0.1491177952106936,1.3582824899073789,1.264601986466756,1.349227537604037,1.8066895081370828
0.10328570513875754,1.6975820853154786,0.09786573358752038,0.9662938638473906,0.2888451226365829,1.4711472256853886,9.999999999999992e-17,0.5238202893096334,0.36104721567348025,0.7378654950222134
0.4242699498386192,2.4351217070020206,5.675691297394867,4.4964205059574125,7.487356746882539,3.978454267040519,14.059051480211796,2.166126729330253,2.3198975926062637,3.1329922665793966
1.9133289666904294,1.5987732693969978,1.032942812906224,1.0969219305265967,1.6301291381152831,1.6931368746936042,1.8441710962714433,1.8415883406972477,0.933583412233578,1.6603936117248175
0.58458451298093,1.0130685557218633,0.8109581308695345,1.4319377390965715,1.6292350661588775,1.3125813085026052,1.840522777619987,1.8755300043124887,0.936062150982335,1.6576599216399217
0.30570305907084366,0.054916662862174254,0.6833718923200662,9.999999999999992e-17,9.999999999999992e-17,0.28915743072671635,9.999999999999992e-17,0.010043200151265653,0.12095275819038817,0.26864829081440805
3.689235126967146,1.6278026979690632,0.44042865337810744,2.808701829308002,1.012794192004793,0.04093343244348364,3.895680000000105,1.6398466672767147,1.2340256799758693,1.2897932224421484
0.49352394653284737,2.5185173858447425,2.5983809266068616,2.145278766013418,4.199301039867245,2.9570210652604283,6.136204096502075,1.2108846873045314,1.6408711065237307,1.7722908350612678
4.2379983576021125,4.52442006240366,1.798111746161387,4.708577839815666,3.2096089731089124,1.7224689236885158,6.3768411734173664,1.5721251701604146,1.6165082344402621,3.6477541973317127
0.3598926261556119,0.025624502614615793,9.999999999999992e-17,0.9557078616839645,0.6644082436091144,1.9047787973748662,4.3361593774016,0.1621249873805586,0.029538295054270153,0.19760737117512472
0.7689899417168878,0.0001151922907802361,0.19273444414409407,1.2191384715292486,1.048883787408235,9.999999999999992e-17,9.999999999999992e-17,0.12715266211635998,9.999999999999991e-17,0.13811251492751078
9.999999999999991e-17,9.999999999999989e-17,9.999999999999994e-17,0.01122126734833252,9.999999999999992e-17,9.999999999999992e-17,9.999999999999992e-17,0.018553703495388953,0.005232693583692822,9.99999999999999e-17
2.8606931454949978,1.792431185463163,3.923632325428542,3.53992428421115,3.7132919212632554,1.8934166454796646,5.086559814627876,1.6047178364411425,1.4817796899050142,2.1592228569096865
1.5595243779706165,0.08206422199094271,4.582965241977457,5.804102533667398,1.5699083654347787,1.7968883953338337,5.9103609927502205,0.11486206990865173,0.08261467850633733,0.19677158395039443
1.669835760354426,2.5770607001780848,1.5836557743638662,2.7230964751734263,0.24828087098206597,0.7571108713955056,6.057668877917877e-13,2.0414917509649966,1.516200181551104,1.3788123746377656
0.3471123869796456,1.2320692922527205,0.3916959069671989,2.5668294477271836,0.4464880659070795,1.7670158802573712,3.389978291090436,0.03443849742918233,0.20671395904664583,1.4293462687804133
9.999999999999989e-17,0.005995621339308849,9.999999999999992e-17,9.999999999999992e-17,0.07897174650005213,0.7226331781574357,9.999999999999991e-17,9.999999999999989e-17,9.999999999999991e-17,9.999999999999991e-17
9.999999999999989e-17,0.00018884317764501652,1.8242556584315425e-10,9.999999999999991e-17,9.999999999999991e-17,1.286085405686978,3.2220601677030783e-07,9.99999999999999e-17,9.999999999999991e-17,9.999999999999991e-17
0.746815042408133,1.1799150101163736,0.7938926507887432,4.419812331308686,2.2449642032382897,2.235841491621733,4.649096259141978,0.18866220434122782,0.4865053950371042,2.171625538217403
0.00016539967076768287,9.999999999999991e-17,0.0567426851734683,9.99999999999999e-17,9.99999999999999e-17,0.5052131897365402,9.999999999999991e-17,9.99999999999999e-17,9.999999999999992e-17,0.09265285136498495
2.403110583252148,2.449266469084905,5.364999128927278,1.6268196857070822,5.737645904628649,1.7088650202072124,6.072998006430881,2.435334447098905,1.0642845338641058,1.8373119497647457
0.42007996267868825,1.8504461992141708,0.0485781764070973,0.06361472702488337,0.6080665101042838,1.504261325661271,0.47257595923863405,0.17371706084007477,9.999999999999992e-17,2.0128185979542774
0.030428753229820322,1.2728986867670253,0.0030044524604448944,0.5723955504506251,2.557250084640599e-09,0.08513576522672368,9.999999999999991e-17,0.28052980216684614,9.99999999999999e-17,1.7379893658001613
1.8331832795840872,3.214712139825681,2.8647288085089047,6.889118370182163,7.710482095319397,6.051185395954134,15.558720415110784,1.099582987070191,1.8519300007771293,2.256619894819595
0.11730629730541586,0.2238503532295214,8.65288154647737e-13,0.29893286172288946,0.024291123918348954,0.1698955629469681,9.99999999999999e-17,0.035321354579137626,9.999999999999991e-17,0.3085862852827402
4.475045253034766e-05,2.5870261369897025,1.9865250037284978,3.018570268104538,5.104786446278914,1.8786558601613863,6.360011696571007,0.9501481274542152,0.7784017988970222,3.298833749359968
0.10008358508166817,0.14661324674739254,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,9.99999999999999e-17,1.7842916527396435,1.5673653601674544,3.0335285026291534
0.04547720422347349,9.999999999999991e-17,9.999999999999992e-17,9.999999999999991e-17,9.99999999999999e-17,9.999999999999992e-17,9.99999999999999e-17,0.23799400199851206,9.999999999999991e-17,0.06616678728934816
0.14764615415706964,0.6092438606356517,0.03742073659412177,1.956564444644414,1.3784669249332289,0.13538044699384477,0.3364598284177568,2.2719717567654256,1.6227085434546422,0.028028404803131447
2.879448258627219,2.6505219418551844,5.940421296469406,7.3768428369689625,7.282520670628934,2.1483594902976297,10.228560215745244,3.53496811617979,2.015276645584327,6.619036067566557
0.6776135186345171,1.7209354887983517,4.181998080169717,5.918153490613799,13.381482974433014,5.555138077166887,15.494239044363693,2.8253178351985078,2.294152204316744,2.029620557254306
0.8146178586237074,2.1667460290098703,3.1688474352161595,0.25330790385545954,17.03580750757617,3.9463761869592293,10.715260528433904,1.4387635157699918,1.351062731799463,1.4556482461194402
0.0030531713362829263,1.0327755697951992,0.7864539742226948,0.6370943285870048,1.1084223567413556,0.9373411467469459,0.7715113936859597,0.2687820609353894,0.30627955445582034,0.5689127138870858
2.443445207986666,2.386358164762114,1.3961928598527151,1.7196162880817836,1.4757403285508695,1.6485112988516408,0.44439956344927084,1.324543520876978,2.0063747460749037,1.5993697399534692
1.2546777942458147,2.222502263921828,3.686336940282094,9.999999999999991e-17,11.766546092274686,5.898598559026297,9.022191587607512,1.5163721969308435,2.4705013710559447,2.7329391306996005
1.1003627353623533,0.8234909318808639,1.6892689277880026,6.026667369479793,7.566119370777686,2.804641653291676,5.276528189716697,2.259757553412403,1.6589825251505583,2.615398133343209
2.3212015519213884,0.554156990154082,1.1222720940507451,1.9841623839449252,1.0978824674127866e-05,0.6848253570978037,0.17565472061707163,1.0418024427619261,0.006585567225122213,4.538921591091766e-13
1.9060457757287323,0.39209954043383194,0.7504696103081977,0.9464595452761955,0.7591683463838073,0.9778971164651858,0.6469157221475222,0.1347767987616821,1.362776636921379,0.3704732980378371
0.018088306527161917,1.2151935938007095,1.4681120379680814,1.6656968076589365,3.0261880181687286,1.4999668251444243,4.306851124947117,1.882454973299033,1.2239413958988041,1.5688018830925614
7.601800178297765e-09,1.0856878102910368,1.488634115569043,2.0003923130465933,3.9029953463068137,1.0269654141385325,5.893560248670425,0.772401227689478,0.9886430551968495,0.5384969080603428
4.140625750764989,2.342774985231744,4.691499993955598,4.149929246966153,5.093861042594484,3.9248469685525804,7.31937805747325,2.6653812025111216,1.7814077413449274,1.7070188480963795
5.786784482047035,2.7381732046007614,0.9853038269506207,3.843690461880574,1.163324186605794,0.6566078316740306,1.7340755587888632,5.546254075499386,2.0043973783473463,3.335251719084998
9.999999999999991e-17,2.4778646751668143,0.23249496789576277,0.6725867852959821,1.4396174089802383,0.13500132781964552,0.00012294485348830802,2.4882352377050037,1.3251125980946972,2.141341615681091
2.647763066545465,3.510682161874066,0.596892725905385,5.9082566295600465,3.611070419927227,3.7157771368258556,13.086702872613719,2.559795372645325,0.558710632034931,1.2530495614105606
9.999999999999989e-17,9.999999999999991e-17,9.999999999999991e-17,0.02851283604534395,9.999999999999995e-17,9.999999999999992e-17,9.99999999999999e-17,0.07257904394446604,0.10652908211521382,9.999999999999991e-17
1.7361369916716212,3.1115697882430773,2.1964353725847126,3.0378440608699577,2.7568931307315823,0.9973311533900208,1.9683146754088543,0.8916201777490653,1.7989501809457866,2.4391752731437855
0.05683743695439655,3.2367944395863395,0.6848347486435743,2.264875527894971,1.0160463250603073,7.570734143341687e-06,0.5313739105087087,1.7713989333607145,0.8547585061106211,2.005526533763104
0.12140493248985444,9.999999999999992e-17,3.952286163037338e-05,0.7133141586811091,9.999999999999991e-17,0.29933507027641487,0.7700831296515063,0.020073944914387964,1.234793574882048,0.6864102480581287
9.999999999999991e-17,0.012542994844756215,1.1522135172082613,0.7362328582741039,0.1306728879725669,9.999999999999991e-17,9.999999999999991e-17,0.011662423854999895,0.23020885741058716,1.198146975781864
1.0487716500792634,1.6845343529528811,0.027365225409460243,0.7452286361642284,0.0022185789024040834,9.999999999999991e-17,9.999999999999991e-17,1.4127620922287716,1.681403901925219e-12,1.858214232812102
0.015511381742708916,9.999999999999991e-17,0.1410379070301155,0.42921255357750415,9.999999999999992e-17,2.353884410681598e-16,9.99999999999999e-17,2.3226395444028223e-11,0.10857122147269613,0.046618014332677316
0.1448725345014446,8.126347142973378,0.5306707524771657,3.9243420288456874,2.416976699855229,2.3167429874989485,2.1390083416068303e-07,3.815226898442736,1.8420191214681927,0.01719149746149459
1.4538201707457543,0.008093639339261417,0.28966799032986906,3.6872479424574087,1.5990344848115285,0.8474920245845672,9.999999999999991e-17,2.877940114531066,0.8494011115128343,0.35368280028514504
9.999999999999991e-17,1.4988569363156965,0.07282458606967399,0.2484939390234335,7.49765695176355e-10,0.052694359809143526,9.999999999999991e-17,0.1328718353761532,9.999999999999991e-17,1.0054191281754576
1.6436526663632822,0.5258996934814816,0.3115165590490976,0.2260699003162229,0.029401140755138968,0.09706012030905828,3.539283080502943e-09,0.5935745162558108,0.6585855467167814,0.8823891792477908
1.8560901917610995,0.8321399665940162,0.29227096297881316,1.0036550005077047,0.1410572179550376,7.63720644136759e-13,1.006611583119361e-07,1.6503953696496507,0.37701554451890124,0.8191038411879286
0.03262429860865265,1.388433013988625,2.011005964936056,0.81310697357183,0.05155336549794111,8.672249388391955e-08,9.999999999999992e-17,1.5566067831591872,0.12920408188321097,2.958803240149128
0.055706200089127446,1.5359162470525052,9.99999999999999e-17,9.99999999999999e-17,9.99999999999999e-17,0.2705074360715032,9.999999999999992e-17,1.4129554461035982,9.999999999999991e-17,4.327634464855964
2.201073836595374,0.8550582948163261,1.127652798712619,2.946832120580403,1.6791641091389975,1.6707619741291295,2.8923251996896537,1.7310533864940423,0.17582994627186266,1.4292526852684235
0.33497439618611563,0.7776323580004225,9.999999999999991e-17,9.999999999999991e-17,0.03569756127363401,9.99999999999999e-17,0.021088917733368337,1.277992393791944,2.232263995043715,2.277626001607569
0.08956199297622308,3.1376419171889283,1.0444362350695209,0.5298120207400477,0.1280207402052912,9.999999999999991e-17,9.999999999999991e-17,0.4365466645415492,0.15965132382006353,9.999999999999992e-17
9.999999999999991e-17,3.7786927086816173,0.20180937055047868,1.6995572900206768,0.00011921606426342981,0.5744354958875767,9.999999999999992e-17,4.826816238025072,0.06098212620218104,0.3101606503418359
9.999999999999989e-17,0.8322240939028953,0.012816397538610089,2.1218103048525328e-10,0.0030257371470917447,9.999999999999991e-17,9.999999999999991e-17,0.6945196453394051,3.037655828161176e-08,9.99999999999999e-17
0.014122942997910693,3.983164368183432,0.27066035247999815,3.514033673476088,2.0594448885774566,0.7499482886993251,1.046425812906131,1.0871060323938817,0.32935440441084207,0.9608224546177346
1.15558748363409,0.2102665775394612,0.16523096543970156,0.16212159188487502,9.999999999999992e-17,9.99999999999999e-17,9.999999999999989e-17,0.37169187866824666,9.99999999999999e-17,0.36737817047078075
0.09050997980724344,1.7765435262168112,0.10594522336944143,1.646504585908053,0.09929896773139202,1.217901992651438,0.938972827558003,4.815814387924037,0.2532648246690693,9.99999999999999e-17
0.7190049341152392,1.2364107243526707,1.2324618295537941,7.441519314980936e-14,6.2983975932901854,4.779470813079935,8.316787621848844,0.9565304656286583,1.614644898658177,1.2137673508001876
2.230634996783844,3.802884390019018,0.8133977832234883,2.3217953729332756,1.9999611532098494,1.2074676536854667,2.852853029851811,2.170570726186146,0.9882035261352428,2.239537860542053
1.018161514757656,1.4842904107856163,0.37262958937686474,0.5999810295788062,0.0007437553767891019,0.2289733704816488,9.999999999999992e-17,1.1986235727284758,0.4849890830126055,2.5252486198442274
5.247586934408231,4.539935327347121,0.7467281750074228,0.4119144418179397,5.74085603236608e-06,1.2728475098162118,0.745566400439599,2.4036622103530725,0.33936194941629005,0.4905221357397127
9.999999999999991e-17,0.02142082915464889,0.08616220232679797,9.999999999999991e-17,9.99999999999999e-17,0.27257720245934375,0.07562628838868807,0.6617663800438808,2.079770518340222,1.2044774255465827
0.8314146537820875,0.15790853252597586,0.1536374809268784,0.22788898008378547,9.999999999999992e-17,7.107349235007588e-14,9.999999999999991e-17,0.48768913642973366,1.2271794176902093,1.4496548319411036
9.999999999999991e-17,1.9977527780078106,0.02051951122674837,0.4575285614310345,9.999999999999992e-17,0.635970272767187,9.999999999999992e-17,0.13211458364076423,0.6878976928008402,1.5641315331350535e-07
7.705327906827209,5.425232765007602,2.437433933187017,13.554189468399912,4.375912549315438,0.3207712046770922,12.137236831161006,2.692315141304222,1.4754547062623917,5.333441516527893
2.3796405701705607,0.0064510903808559575,1.47497733873276,2.091735580345929,0.7212631388615025,0.38059214193095947,0.2911842595516714,1.3577090451225402,0.763382526295473,0.3548128339593615
3.221007441998285e-05,0.5767283555902841,9.999999999999992e-17,0.8507604635920891,2.003076751397279,0.24050904711973023,0.9072907468402613,2.718798378741987,4.255813090560686,4.12566151269301
1.8490331032858813,1.4724573697125451,1.2825887338764081,1.9512822774023995,0.7841824794237704,0.6080051098197948,1.4457754908213665,1.9136083685809848,1.2031696775758838,1.4400480017035162
5.71776864131482,1.8707977304561312,2.985688338486191,2.3853611748582724,4.884165756336028,1.7056122134693692,3.8521412328843234,1.76904046599192,0.9055217647328064,2.2664125952991783
0.3151337405961816,2.4709417165287846,0.7591011651325507,0.2844012408682287,0.2291933597341693,0.3286965859575789,2.761253746650782e-10,3.3431620177989245,2.0390060309719327,2.728478066910241
0.10780846565084336,9.999999999999994e-17,0.3996331717608427,0.038485491148280294,9.99999999999999e-17,0.8539559146841439,0.12737881899744333,9.999999999999991e-17,9.999999999999991e-17,9.999999999999992e-17
1.2439375787532923,3.5884293946016816,0.040305474643295494,9.999999999999991e-17,9.999999999999991e-17,0.35430212064950334,0.1682972472563251,1.9188876143789255,1.6839494020818144,4.37009231894802
3.2339379769301155,3.7591762115588265,2.825181863556535,5.876260606316039,8.48515546180741,1.5629093597805874,3.782824831588646,3.0934699836988284,1.8714004298427198,2.4851348586429562
2.711173922031381,0.2765712121832187,0.4517962931268858,4.306006999548394,9.999999999999991e-17,0.07972805046260831,1.102181358734304,2.110239183179842,0.16388123695629783,2.165879018760001
1.6515916629478378,9.359909838529635,1.638235471062495,2.4188266248993746,2.324421851263342,1.1472223508190809,1.2787735102640676,1.5712533562861157,0.26205058012785254,6.140769126282001
3.6156848990167063,3.145192204225047,3.3795367583940323,2.2009931683009563,6.86768895702491,2.3547800585561784,1.0874473036670667,2.1863455508146745,2.2193939100880344,3.657993439120566
9.999999999999991e-17,2.0589645812447643,9.999999999999992e-17,0.19894157228595027,9.99999999999999e-17,1.3574922059859455e-15,9.99999999999999e-17,1.495575856722461,0.17953014610964604,0.010419959142240138
3.57022277324629,1.9990269474998148,1.9726335534587183,2.6640970559637673,2.093420667304265,2.3166017929453595,3.155266182247709,1.9353335393744295,2.7388690221264924,5.414107344637861
9.999999999999991e-17,4.972620486754657,0.08580088725829664,1.602900903057779,1.4606874716075593,1.2019111174700965,9.999999999999991e-17,6.466163978450143,9.999999999999992e-17,11.944676877559198
9.999999999999991e-17,1.1997269477585173,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17,5.136533991281706,0.050969051390675986,0.6526858452294471
