0,1,2,3,4,5,6,7,8,9
1.0000000000000897,1.0000000000000897,1.0000000000000897,4.081927010554107,0.24852381276366137,1.0000009694421876,0.999999468521762,2.5463585160301423,8.291167821193431,1.0000155015978744
3.7433652975795253,11.170790403255621,26.84938314010036,26.882423470223365,99.15099755717446,23.65432783558785,27.836012830192544,1.9115234929633131,47.74416136018916,11.673376435928025
3.86988095338834,0.8450796152721879,1.842746583346995,1.000002275144827,1.000002275145073,1.000002275144827,1.000002275145073,2.400244480507355,1.0000037671024662,9.887658985835014
1.0000000000000897,1.4664057238861266,0.9509018715306105,0.7862097872661388,0.31024394451945736,1.1445116994735962,0.6869809582374803,1.0000017687532228,1.0000017646432855,1.000001768790657
1.0000000000000897,0.6872122540611736,0.6494760153344725,1.0000033951232346,1.0000033951122789,0.8514965337914725,1.000004207095924,1.000004207095924,1.0828074616730494,0.8825752459946516
0.34395416380313415,0.9037713435136138,36.116581533848525,14.762619695178442,271.030246780388,5.004817853971538,0.49115755494117547,2.389819937706769,4.692194272613754,1.0000011667002806
1.0000000000000897,1.4645835131783045,0.3401507491524906,1.1739713303913561,0.999999678171536,0.9007217046242126,1.0000003160341822,1.0000003160311908,0.9018912588140776,1.000000316032582
5.0698733449075455,3.789773159918076,6.007216023632751,85.90154512581188,52.09105200713817,3.50474465641372,1.0000007927642265,1.0638139490071374,0.9999977521062619,1.0000008656449018
1.3352513508397967,1.0000007013080146,1.000000628672399,1.2300997397211004,1.0000006874453284,1.0000006874453284,1.0000006874453284,1.0000006874453284,1.0000006874453284,1.0000006874453284
0.1987178308374889,0.8763804411734525,2.9712137437976143,0.9999996326245751,0.9999996326245751,1.1061569115082943,1.0000006989883283,1.0000006989976715,1.0201278188928362,1.0000006989976715
4.875376617383518,7.016550393880624,9.782763366642369,6.241462690208004,15.500543274916485,22.605988108351173,1.6083772319331442,2.196700677760487,4.529678861099679,47.20454665331973
6.5737734842865265,4.645219267700651,10.508009239398483,11.658702396492414,122.85657377824775,4.361024918844074,67.65705560342506,6.5808211792620686,31.956574497673977,169.3352532178823
1.0000000000000957,4.2355270824354685,62.62317839953655,10.663768088260126,1.5047931485138364,1.5604223216662294,4.652364856870124,9.684643958549133,2.5031263120243255,21.894295441739057
0.512004136465081,0.5419720472246043,7.772122646928644,1.0000019931212698,1.0000019931212698,1.0000019931207897,1.000001993145742,2.7206037524375843,14.356313063973012,39.04299259940281
0.7516127214189704,0.5447543410063609,1.6348586746103693,1.090565657329814,13.579840196981099,2.471118520415187,1.0004604087661835,0.3014645994449377,1.0000017768804774,1.0000017768804774
2.222763067089814,54.99976842564493,8.300165664319543,5.632447197065697,57.2614855121311,12.621725520613541,2.3890869868704345,2.2150001325972655,40.738895609289884,1.7802189778098894
1.8792387709207035,12.58323367131552,139.61037843229172,2.31577320105738,265.31209005441934,60.39916109632617,88.28485751369661,0.9444209961390875,55.58155345570956,38.547976105622695
24.529904055047272,63.41208328772708,12.268367708161547,5.210387063931109,43.73531455233921,33.846066193869326,206.08424881480315,1.96522136192199,63.87689027783591,23.621967251152228
1.4004391253510318,33.48795880460602,12.613902975255344,9.22544965692804,0.999996180564527,15.182387090415538,48.056199675637636,26.31413426595709,3.73423569668259,14.059832741343056
2.6359307129621596,5.37883257005563,3.4049813122101895,10.344539405934489,26.259704238532326,2.3139121651239267,6.487082166327427,2.824517198765808,17.853158296424798,0.9436637657648645
6.999169105551029,3.1879442797645225,53.34016837994095,47.99133433957405,9.604202301880953,18.81341456295439,119.80041215688959,21.027743366722575,2.3899881092477964,10.818041344837665
0.5425692663784926,0.9999984976419302,1.674888536038315,0.5979344435963357,0.9999977306374768,0.8165712994055421,0.9999981464430721,1.2198739915820536,0.9999968844709485,1.8469694789081892
0.5732978173045239,1.333880824759559,1.5425941107120056,0.6849247146022386,0.9999944439426178,0.8955532446084264,0.9999950864058145,0.999995086408916,1.1384459041726658,0.9999950389101171
11.36044483756167,1.4442241537135148,0.2341219195840483,3.42365645007896,5.669062569353591,3.0095037332116266,1.058125624006424,1.0000035860347007,1.1579148563174828,0.6007538109613458
1.0000000000002376,102.9279660877927,86.83814605399111,2.6845369926197895,1406.365042505037,125.39238149545066,787.3486553642626,1.036202221169381,129.40630990650266,8.1583001419489
5.370239653252637,4.981124820586509,7.190872606771327,20.185333334764067,61.90357388965642,4.213384083259345,86.0417060032937,9.396668920606018,13.499521686941348,48.38799879014352
0.9999836535207122,77.09442024260518,4.3527557493675655,34.13922718637695,179.07435186826572,21.672360524916904,30.109476386704344,21.39164540446715,8.617725662632447,8.056323547609459
12.23093926484886,0.99999862398416,3.163002354937302,6.555495342186416,1.0004997323942573,1.4003432250594288,2.028114138867636,5.55663107892688,6.214410454922666,4.221934206049592
1.0000000000000897,0.5122617596705109,11.083389562015107,1.7895581620227659,1.0000033195245241,1.5367950384909075,1.0000043264841594,2.3913941338278617,2.317565889283078,0.7139239338574788
0.927837328990249,23.28000193682263,22.436990723071634,11.689895514151091,9.226789630593048,9.87749843146236,19.002994751729624,4.51423891616663,125.57199337704428,5.676700419466092
1.538538405278972,2.6028511882040313,1.5987974978547406,6.0457571910250305,42.737840078166265,2.9440778053875487,131.41705640649994,1.8055123297761921,2.956148024669844,8.83301974905342
1.0592762517393937,1.6606626410144674,102.35125162900638,1.5689803533512792,1.674497605639687,0.33035638895176495,0.24399127754939634,3.4646892424732636,0.8020527394073792,0.9877024446870124
3.2650014812162604,18.652713810331445,6.561016608874701,57.060102079380194,19.40297642393856,3.241212353934288,36.97619527565,2.8100433754317944,4.312784965640262,9.83360925985808
1.0000000000000897,0.16428266605189332,1.0000002070400593,1.0000002070400593,1.0000002070400593,1.0000002070400593,1.0000002070400593,0.3269571236799397,1.1275993383804315,1.0000009181201395
9.640487902783647,19.718269776274454,3.8080733398324145,55.984123406361846,24.27340259114452,74.95353654723144,21.179364428956067,8.842048463685787,52.572352509781055,80.36834612323682
0.9999818403608765,5.167701723276884,23.05930969385486,3.407445316910571,244.73165729734714,42.07282159101436,28.505214631911816,8.340392308546415,5.100294285226078,44.79094949748584
2.2521905161624893,3.20086679662819,195.81147832686813,1.1081901097267337,97.31500907651787,7.9260732711588755,350.02719216314654,23.90586488139372,15.22481908152238,58.48977401669567
2.191829981776568,4.913977681676398,0.7072040769155653,8.927789325491167,17.740198011071644,26.79476850411259,0.7681731094276747,21.81856052846592,1.9944478923994222,2.966455548948827
1.579089204349002,8.896177528101818,16.334521524446604,12.058040762701465,1186.9554849939548,1.8671307138357687,1353.7842620918418,6.361350316547036,108.6280569932617,17.101509769116895
1.0000000000000897,0.541889639082726,1.0027705610531674,0.9274022462580286,1.002323021866483,1.0000043086231505,1.0000043086231505,4.543747002773452,0.9971771841387893,1.0647209811776503
0.6539069202760354,1.057646923759729,1.1892467454323619,9.20822298642851,11.372177408210522,1.0093638564300944,226.846706400425,0.9999931835302904,1.3775254130967913,0.999994528690604
5.9364024618588225,3.482024556716013,133.8165198573342,25.133055078892227,33.002640652421995,6.582705440592284,48.30114492064842,4.466295206432287,90.2894178610268,10.656188593839168
38.154413665079076,9.267501158408624,74.77502235601658,38.99448649094973,7.8786642093453,5.186786472702688,16.918740074831227,1.2564523291459402,39.79699340335818,16.082895086053615
3.3144831176839804,8.10815047758463,7.271203765791054,29.62064157046897,3.119774797673278,6.641325076448368,1.4912523724720053,20.35816763664862,12.841935470134903,12.755717282237624
2.4032995904413026,3.7898863798252553,14.031499630673009,3.8836070214114917,2.1868223478381785,2.7011157476800904,5.2175796004251636,3.305389937534966,13.48032797764657,2.548158395353634
0.6148453201437943,1.0413845607761016,0.9999997577732853,0.9999997577732853,0.9999997577732853,2.5313096720058974,0.9999996395513906,1.1187933772091267,1.4444443233305535,3.651507349161259
0.10373473946475802,0.031684559465978535,1.124934908156858,0.16470943437477378,0.42901599366722626,0.03688099860838215,0.23658460101792275,0.18098512546308398,0.34741384927027796,0.5139038247011906
9.008294967726613,71.92684749923353,17.797042710882128,69.61620260571586,1.0023511805530656,0.6257562506042861,3.277160904776991,67.58401612564029,19.734760344868977,234.28531995639705
1.8133695438103574,2.0552728835354155,0.8258828162753246,7.551037359607296,8.859062281609217,2.649598382343083,0.9999978280775706,7.024150479987003,7.426891737433782,1.2390205865282833
1.9013904706244695,20.536059045552765,318.3029239949048,54.09483904555259,415.37382273162405,48.9250811351919,203.5371998488513,93.58424747257112,109.85732136652244,15.766177982476806
3.056443550854404,1.2321056384179547,89.16008412480056,6.804747924241672,65.25028128396794,5.672391865662344,8.365345566131252,13.150101172299559,8.336511370777849,12.23324824432998
5.831702489094182,2.4616070373197623,33.67240676274504,22.587254724039767,119.16808090948244,2.7363983977922257,106.35006949604099,24.867593967867087,48.43082252905463,5.195542612532078
0.1250771832612792,3.0138695283790256,7.078877027964682,0.9999995109731956,0.9999995109731956,0.39430648752058134,0.999999965370715,1.1898638362531657,7.044267996990285,1.1405556642470283
1.6024482214215208,1.385104340943022,10.206821037219996,53.31992847567941,26.409695076067486,1.0101979187122472,19.878970351611155,14.201803334560568,26.2261914853825,32.96524046171763
0.8803011406793148,9.8011541887304,2.5275766645538873,5.038433610978046,47.54721306505196,70.58361858432373,528.6357151148501,22.272258397221325,40.44208020250815,4.834125720996373
1.086904806461052,10.697839906783942,45.42716593814587,12.681791085672977,95.90817105503768,2.54054061438852,81.63998881666221,7.230915249110813,1.8616395197206281,17.473971020430387
12.176419220358387,1.3575932577271514,0.9999971060655742,1.820787742335899,2.7390805638472755,7.735764934491931,13.645280675404399,3.6891186509664844,1.317521465607712,0.8698704636083543
0.8813994582187455,0.9999871478775384,1.5663684254751362,4.698423927974937,17.016244626175883,1.0000011165295977,1.0000011165295977,0.6775790706326482,1.0000050722060065,3.761285850283831
1.0000000000000897,1.0000000000000897,1.0000000000000897,1.0201830537519723,1.000000354114712,1.000000354114712,1.000000354114712,1.5130422998077577,0.9793128353546049,1.0000026995966163
3.351773804313696,4.641457857714226,10.458756426755096,2.9190313633304417,63.53167378079631,2.8587554208365304,121.55788222751879,48.28009404099045,41.21161017886486,4.9425281379245245
1.8465574513607952,2.290410834942805,211.60207384504673,26.845949013994677,26.227223800901974,0.7195393215295528,22.7133188612682,2.8510340446813793,2.040898691503339,3.8394708787680147
0.8506452483213199,5.1955809609019346,12.912552683943307,5.997776250126204,6.600939436367129,1.6625695721858749,1.0000005314155302,4.566418544913502,72.22955427059556,4.402699465580518
0.39138160800486843,18.891038485435743,13.515463552707624,13.261790106764025,2.5613558834575683,1.2862221137841183,6.9673850792088645,1.2729412955338357,7.7369982642893556,1.311032280632437
1.0000000000000897,1.0800347459281612,1.0000005299795598,1.0000005299795598,2.853708424483345,0.9952057623049646,1.0000018362800245,1.0000018362800245,1.000001836278683,1.000001836278683
1.0000000000000897,1.0001953110763058,1.000005350236878,1.0000054908722629,1.0000054908722629,1.8325799607654865,1.0000025403585586,1.000019068942849,1.000019068942849,1.000019068942849
0.6839170202945347,16.742897793837177,23.16684735080273,7.478412500481329,47.71449151246082,0.6713591849608337,15.457319736957022,3.7553070756034153,6.792278406359427,2.5360577282544954
1.0000749037849896,1.000001440628873,2.864756119264652,1.0000022318901522,1.0000022318901522,5.510174068927709,1.0000030732924363,1.0000030732913776,1.0000030732913776,0.9391275729071609
3.991187299696421,100.18367837489961,20.309583015058344,1.5103710761394245,28.929803940436475,8.545847437700559,171.36321339173898,30.663577359337566,46.37634806872647,11.206414430544482
2.767511832361845,0.769311323960003,1.2171305217092514,0.8932339900155207,0.7719537444375079,5.272036331016358,0.6432885920076216,3.1622616598542166,1.0000046385166308,2.237228300297169
0.8705160853166516,0.6827633973372196,1.0080922176643505,1.4811446948029938,0.9999951433125667,2.199006498535276,0.9999986216311005,3.362060495839119,1.000000889860152,2.7269365859513215
2.2145758084826115,7.118770320447385,11.601123550552197,8.207010085401196,327.18512378496894,82.96946984762751,69.17489996457377,7.371358834829673,61.408637183847816,2.8439327854144754
0.9351174201663809,2.9988605282703613,0.9999994179977819,0.5869217241366855,1.3443115695318142,2.7135752912063196,1.0000006245607302,0.9551235167004011,1.0000019418095067,0.7082505660901189
0.9999847089034828,39.139632745756735,35.197358448552286,7.5670504572872215,398.148672488834,15.86006428378668,728.1637837294869,3.6427062490133353,14.289602815128172,5.889294195755851
0.8591317432481931,0.17152454141850693,1.0000014377494673,1.000001437763722,1.000001437763722,1.000001437763722,1.000001437745762,4.073607724586247,1.5909004254880252,9.141039865375983
0.5161266089650569,1.0000000172738723,1.0000000172935064,1.0000000172738723,1.0000000172738723,1.0000000172935064,1.0000000172738723,0.2062747457012458,1.0000002566222685,0.19233317849456444
2.757201081892137,10.361207438330329,1.352127465346106,17.224952066269747,8.637527787551008,1.2594251489054122,0.7933296957246673,0.9884596685985665,0.26186997348872487,0.5714213245453367
0.7207650435680598,2.646528292315201,158.72694959372035,21.281506897960973,7.510600706503097,5.269891625079032,441.5872560012712,22.238293394942637,37.40405587478376,8.006844727708843
5.308919221014609,51.92721500787797,83.40026850266445,24.620892034017455,974.3311037595436,63.01433842504407,150.63431095366562,106.00842967993847,26.820840196461223,9.590380344238552
5.2953162111916185,105.57923861701083,37.49825464865361,0.9831901823328676,121.24866635773961,37.189731538078384,45.64134297990244,1.956800976296982,53.04034455638568,7.472917903431373
1.0012181618773808,1.480553579992291,6.877216299570051,11.84226001778239,9.727660139585506,14.180985147399868,7.791656797772187,5.187770452367249,6.615651902431663,1.2474458920627576
3.286039240543906,74.88700938375791,7.888103949076975,5.27191543873619,25.253113057512294,15.307668144724692,2.7726983345879628,3.0603037754670637,119.55220189598452,6.678269763899748
8.389850185609982,26.834858844007588,94.50838851079845,0.9999977727130955,59.10105744899133,71.54247255420599,17.804734299225053,4.480497001484443,50.3039843807188,6.680119845818564
17.044402796213365,11.151941919267585,161.03898277369962,13.943646397410976,87.05440745759782,30.84956757771419,6.8359367150134025,14.620268651379146,30.828431511950185,2.8843260225850242
0.42477771692916233,0.4623347344958058,5.537791707384637,7.8660690900909005,0.9999925882316681,3.439639754256809,2.602610051036354,0.7385531799379869,1.0117641245123925,1.0000203146938285
3.044637562601504,1.4038196835335999,51.54162615161864,11.127261877166351,13.741200151111805,1.471022244076448,1.3557349365125477,3.402284260179254,1.0433946022616805,2.0997408504794604
0.9771388383313491,7.024457709271761,44.24842168211568,5.388639275236257,113.06150868052883,1.846885235317627,201.62276043114602,4.596181652886774,55.8071084990685,36.60731918279411
0.9999970699754754,78.10627953482349,9.914237267084834,2.120764548269324,32.46455252612982,12.540593811799239,532.0315061345337,31.314069689027274,46.818751894381606,11.64808489311751
2.921908460044263,11.391682939922239,2.7145304994691632,21.887200444324865,49.84957069736837,92.64373780928263,87.5743326858271,4.035159534888318,37.62053964309193,2.905064521392348
5.697741036135565,67.84158160782516,4.365329400265267,113.13692791804117,58.180919822020485,2.014888782978339,75.36368592854527,2.045624247810957,69.52972865868146,18.296433800521815
1.0000000000000897,0.39366433098912984,8.201169014128379,0.7693513775902399,7.755207104404566,1.1902771541389592,0.9999995947211924,9.319452737839017,1.5149747255673018,91.83520455466177
0.47856992542120796,10.707807417522723,7.211277410431646,9.069586259529947,137.07799196058747,32.94329722022374,28.014047134547354,5.971603609251487,3.391324121063041,0.8288459408130152
1.0000000000000897,1.0000000000000897,1.0000000000000897,1.209399679796589,1.0000000789977073,1.0000000789977073,1.0000000790041947,5.335919283876537,6.496461722015048,1.000001170725188
1.046611291732748,140.11634306897574,17.11040640430999,14.984009493091396,131.06706076247355,3.6307753372209337,2.826203886298199,0.8261374017497436,71.45764235841116,23.41550288137755
1.1254070553137625,140.48909533122583,2.290818190055729,8.79743833478048,25.041740867804954,0.999986553648581,0.986450121391299,26.666927845274536,6.591701742025451,3.506123723206377
5.339472582981785,0.9999997756262592,0.9999897466746946,0.8520814417283092,1.0000005882493808,1.3071532568556334,3.5845766305396523,1.3257137293903911,1.8190149544337482,0.6311703534860548
1.0000000000000897,0.7074631272488914,1.1840536707059346,7.058636676399964,5.389340017718784,0.9999991908941261,0.9999991908941261,1.1907145951441844,10.151908232973849,0.39302401036935675
0.9773120834652578,7.659347499916434,1.58426391158802,23.508923404613224,1.004008428880885,1.0000010455826194,1.0000010455826194,0.5248302416854258,1.000003316105324,7.058583390989412
1.476801589654378,1.0000005559890823,2.710504838218402,2.0247948329403407,1.0000014296895412,1.0000014296674449,1.0000014296895412,1.0000014070053587,4.89180923905566,2.332512402886544
1.5291346884356998,2.1893681930040727,9.816579588916419,15.510615184357093,2.8952408435437955,4.248789404491321,0.9999895227226884,0.6299167149618441,0.4510569041581591,0.4978359828831563
0.505201472401429,1.0071352532594362,15.295140676277146,22.722827299299315,23.4593654809446,3.0214752565222307,0.9999983281046121,0.5023229474321983,29.019522557389845,0.4491088897917059
1.0000000000000897,3.2176401642103634,0.6779152969166229,2.57433485369463,0.9999995914759119,1.9006466830628492,1.0000013967995953,5.656980068932142,1.0000022036455927,0.6817919511635768
6.16580322556019,7.596662669999906,10.70193339435132,0.5710503518753735,1.5125517862114723,2.4338539022398122,0.9999964789794681,10.497534827314128,22.16333683941941,1.6410627092888874
0.7613092934814031,2.2289371227421397,1.2742197807147215,33.50154187485334,3.1049240557917854,0.9999992571954087,0.9999916853601911,22.381362422009694,11.33751960637843,2.50793062259414
0.9952163248262073,0.8569247750534258,3.7026025662043565,13.252009501101307,1.5718576775034288,0.9999909861451276,1.0000070013016908,88.55088813487014,3.5665572906823715,7.36785160098671
1.4242937830439757,0.3758963339861835,1.0000000697988416,1.0000000697988416,1.0000000697988416,7.5245848372164215,1.0000005738327449,0.46589741409738866,1.0000006337922533,2.9872516406732568
3.341389949398666,0.5596394960087773,12.103602336513688,4.61225047884254,29.095136411203885,2.87348220517367,9.927531089802493,0.6321527627825388,0.3742503214514394,0.6567784585750319
0.16983994473471123,0.7821265653444256,1.0000013408409507,1.0000013408526451,2.2260708245160927,1.000001803954,0.9719324733832818,9.193756795469824,29.281802111398488,7.676532100814878
1.269138055526983,1.9465006886694767,6.016802472930883,28.700752987989137,6.301791450560046,1.0000014706238192,1.0000014706238192,4.753896719635006,2.74996310259363,1.0000035894552022
1.0000000000000897,1.3342528419801507,1.738051719286716,3.1684222308649264,0.999997321872349,5.5164197117977665,1.0000035260450686,8.532496629110279,1.934457246253738,0.5763349022136546
1.0000000000000897,0.17322826551555973,1.1409583219265194,0.9999993073751833,1.0125830573009569,1.0000007370508075,1.000000737050795,0.2971827466597984,0.9999963728774829,1.0000019331439018
1.015425777988445,7.569580507084418,1.8771772724897553,9.91044000068972,3.9464870812380353,2.87923964259584,3.215268148966241,0.8680505758253336,7.92775002007929,1.0374878378876757
0.6330497743655049,8.079535197724184,1.286573709118782,2.3048944616682157,1.0000009521578797,1.0000009521604278,1.0000009521604278,0.22908874856410077,1.000001255513002,9.221324377266239
2.534882033802054,1.1012644179544713,3.4828028296785343,12.219410625241325,2.064126977998482,19.03919147814959,1.4467342807623043,1.3981019277791857,1.8820304308727764,1.0000009244948422
1.5409504955441187,27.4438588759065,9.005259407213282,0.9999996492534468,23.944233613926354,3.5540202620924917,15.476981663872765,26.574854753591293,48.516080913110834,2.149163551194401
0.6905191292731931,13.782790273157518,23.417874431615704,28.463371857565352,74.56506117790747,6.857898416761894,18.731367663872025,8.506281900827162,23.652865557561682,4.17254177391164
2.8254857897461223,11.748214224335564,4.854948884866505,10.208510674320731,1.000261193541734,2.4968189677000745,1.0000019290966085,6.259055753963377,24.03909778164658,6.7629497024562495
0.6144237161455787,9.222041845950345,4.666595369998023,2.6518416254767336,0.9999807981287068,4.395001241173086,2.007145128853938,1.4665759424562121,9.911988157582332,0.22466256404709223
1.0000000000000897,0.42000467710029155,0.7698093367249883,1.0000015773066961,1.0000015773066961,7.200056622587949,2.1177082797876428,0.26196923316242177,1.1090233666604175,1.7907417061755355
0.8948896315294438,0.6531073879941972,6.4930563158669194,0.42865603470800245,1.0000002537786055,1.0000002537138437,1.0000002537563863,13.065426536230381,7.80307974280981,4.528980829034071
1.0000000000000897,0.8854167404364658,1.327769477650279,1.7442738498205845,1.0000006084602342,2.3331020227923216,1.0000010807684077,4.225475049742315,2.1136217656856036,0.9999972740607871
2.924088616283491,33.25250346334831,82.81293784107055,68.75342376598326,196.56458627185287,1.0093462410378145,92.28342158242602,23.444119163034358,14.375982845629661,1.287126819957369
2.0641266370033717,1.0019562308556273,11.797659676095936,61.17383968828465,58.72027501100949,8.62037338884839,10.12849762761277,1.3577365048279872,1.7980083905617334,1.2528499970348022
0.9999831827232166,1.9278127293058156,0.9999962853746877,0.19772532306900803,0.7619893795362386,0.6608354489064193,0.39657923259257893,0.43434176175175215,1.108925891560053,9.837519614663089
2.0656052896078387,61.999680780019695,67.4594370482693,57.918930103100244,6.8246121216189595,0.7438022566076993,28.88688303575163,3.183056544496677,12.60692394377149,17.020506237666055
9.710133441313292,43.92033971280461,7.1615759448629035,25.967182107152354,9.44684638214418,24.62538638938524,104.89380357091946,72.23405972655847,6.216119946707339,46.83218241479284
0.5026721938141767,2.690963686395023,0.7189869734637079,8.412577726709003,4.484353142409245,2.043557704392418,0.9999999352639982,2.6311131064283173,2.046645632359638,8.514230107593704
0.784624960708678,0.9999998517794749,0.6238828871237365,1.0630205424625185,1.0000002826210528,2.560196179087894,3.1712381625192974,1.0000005594175123,1.0000005594387589,1.000000559420559
0.3869341958268543,1.0033134618730246,0.9343088208914225,1.0000027457291247,1.0000027457291247,1.4767457113512599,3.6637055760767465,1.9803925169313619,44.510147235940806,13.937839539604036
2.7727053151884187,38.881909551934434,23.711382961686308,8.991190305275827,359.0540653658051,9.196554382924518,4.151463982123739,26.666828906225913,38.271472559709196,4.136777734396414
1.035067368584811,1.9013379874511576,23.55561822576218,37.583743970464596,0.99999393812831,1.1433981517608736,3.3073292143085955,0.8936363049705537,5.325278237827044,8.417291815770119
1.3895292997332889,3.324857300147632,11.041645261879003,2.4733412260670025,80.54797884217054,9.542655888188913,2.5317089275848854,5.521713225592349,1.752606185643749,15.200539399499156
4.616037349847092,11.605798884543244,100.75429747688239,16.202683471458595,23.76429889908176,3.2217181121135434,14.812238952530437,24.89751349715717,3.172435400192988,10.690048453145655
1.0000000000000897,0.29838213082767473,1.0000002174017486,1.3259118389233826,1.0000004503797164,1.0000004504202527,1.0000004503797164,0.299278697954323,3.281207672971152,0.7074049350562603
24.953488117232634,4.4977177386515015,8.556296796858048,48.300129615482305,31.288162946452495,14.480133422267334,9.58422685045638,3.135529010462831,60.33157718581409,2.450399027325813
1.0000000000000897,0.9993166291437685,4.0880060819966735,5.114318845084509,52.95391876811842,4.528271041464897,0.9999998973383735,1.2707614745387676,1.0000025196636626,21.230841298673568
1.0000000000000897,2.671165312342829,1.0000005340373042,1.0000005340373042,1.0000005340373042,1.0000005340373042,1.0000005340157003,3.2297251970516316,1.5803339347027079,2.4507344140561447
1.0000000000000897,3.463600903566884,0.7174561610359108,0.7709128582460215,10.184024152329402,6.443588511588568,0.9999931474171693,5.7978940363155544,52.708041443082784,26.49404942306371
1.0357406065245904,30.680495734354718,10.2715728337764,12.045301199180436,5.116776728252498,1.431031864791778,53.54798664465783,2.7248922343115605,24.920745687000704,1.049386128637124
0.9999999830416968,1.0000000000000897,1.0000000000000897,1.0000000000000897,1.0000000000000897,1.0007197101664647,1.0000000000000897,1.0000000000000897,1.0000000000000897,1.0000000000000897
0.4365058559882999,0.9999995299854086,1.6310361286782682,0.9999985576415609,0.9999985576415609,0.9241925058160095,0.2812443657389162,0.9999983243277839,4.478463197457538,1.0000072925544752
1.9922872324968954,0.9999991672470888,4.8763876101032615,0.9999995005602892,0.9999995005602892,1.6664827901314403,1.0000002837220667,1.0000002837220667,2.751503167826771,1.0000002837220667
0.3632870491721783,0.9999994561645699,2.4100044595808408,1.0000005207660605,1.0000005207660605,1.286898907091654,1.0000005207660605,1.0000005207660605,1.0000005207660605,1.0000005207660605
0.21392710222552022,2.434768662288385,14.630072772805983,0.999998675850639,0.9999986758506265,1.6801663701361234,1.000000915242707,1.000743934704659,1.000000915242707,1.000000915242707
13.427517272563257,11.58182787253537,3.8983795522497924,39.39654391872524,15.991143441120041,4.118635726955729,5.632769292129355,3.3752155775793575,32.05616291493995,10.016025244372265
9.978699907562397,1.2202124395180856,6.810881870040017,12.858472376806674,325.46599905337564,148.85166020210968,37.54034349276362,23.978671834889663,71.53458506260604,13.240270709332714
0.9094561069741933,1.6153492626000223,3.9905806267878936,7.637026310737724,1.0000008039721187,9.048606832746417,1.0000017803062458,6.899397542233669,1.4428614917963924,1.9881257771013272
0.3504577335122906,1.0000000778771339,8.804635447812982,1.6798268849032847,1.0000006788181428,0.16842136995201662,0.5114276374788872,2.0614399503456604,1.0000079056090303,5.180143161698023
1.6737210193943184,5.560171377597978,2.664842605385024,0.9999991124464325,0.32211253032627,0.9999995784201112,0.9999995784267954,0.24841049098739484,1.0000011240046165,2.385111251838961
1.0000000000000897,0.11327757947573747,0.4978504392288413,0.44725076977455225,0.9999988511866154,0.8071162899019289,0.999998829308792,0.33579554690179214,0.9999988293009998,0.9999988293009998
