,0
271,-5.3364497006761535
272,-5.336381088800559
273,-5.336312836957816
274,-5.33624493388846
275,-5.336177368529048
276,-5.336110130062652
277,-5.336043207954887
278,-5.33597659197874
279,-5.335910272230763
280,-5.335844239140599
281,-5.335778483475358
282,-5.335712996340082
283,-5.335647769175163
284,-5.3355827937514855
285,-5.3355180621638185
286,-5.335453566822979
287,-5.335389300447068
288,-5.335325256052142
289,-5.33526142694254
290,-5.335197806701062
291,-5.335134389179224
292,-5.335071168487659
293,-5.335008138986835
294,-5.334945295278168
295,-5.334882632195587
296,-5.334820144797611
297,-5.334757828360004
298,-5.3346956783689805
299,-5.334633690515019
300,-5.334571860687232
301,-5.334510184968331
302,-5.334448659630106
303,-5.334387281129426
304,-5.334326046104703
305,-5.3342649513727745
306,-5.334203993926146
307,-5.334143170930552
308,-5.334082479722755
309,-5.334021917808554
310,-5.333961482860902
311,-5.333901172718105
312,-5.333840985382031
313,-5.33378091901628
314,-5.333720971944253
315,-5.333661142647077
316,-5.333601429761362
317,-5.333541832076716
318,-5.333482348533027
319,-5.3334229782174525
320,-5.333363720361131
321,-5.333304574335575
322,-5.333245539648763
323,-5.3331866159409165
324,-5.333127802979978
325,-5.333069100656796
326,-5.333010508980054
327,-5.332952028070942
328,-5.3328936581576
329,-5.332835399569405
330,-5.332777252731079
331,-5.332719218156678
332,-5.332661296443529
333,-5.3326034882661
334,-5.332545794369884
335,-5.3324882155653
336,-5.332430752721696
337,-5.332373406761428
338,-5.332316178654099
339,-5.33225906941096
340,-5.332202080079499
341,-5.332145211738252
342,-5.3320884654918554
343,-5.332031842466336
344,-5.331975343804671
345,-5.331918970662611
346,-5.331862724204767
347,-5.331806605600994
348,-5.331750616023001
349,-5.331694756641255
350,-5.331639028622108
351,-5.331583433125175
352,-5.33152797130093
353,-5.331472644288497
354,-5.331417453213641
355,-5.33136239918691
356,-5.331307483301938
357,-5.331252706633868
358,-5.331198070237874
359,-5.331143575147777
360,-5.331089222374726
361,-5.331035012905909
362,-5.330980947703309
363,-5.330927027702458
364,-5.330873253811176
365,-5.330819626908295
366,-5.330766147842333
367,-5.3307128174301175
368,-5.330659636455335
369,-5.330606605667001
370,-5.330553725777826
371,-5.330500997462505
372,-5.33044842135585
373,-5.330395998050828
374,-5.330343728096454
375,-5.330291611995532
376,-5.330239650202253
377,-5.330187843119623
378,-5.330136191096703
379,-5.330084694425707
380,-5.330033353338851
381,-5.32998216800503
382,-5.329931138526286
383,-5.329880264934015
384,-5.329829547184961
385,-5.3297789851569295
386,-5.329728578644256
387,-5.3296783273529655
388,-5.329628230895638
389,-5.329578288785956
390,-5.329528500432906
391,-5.329478865134621
392,-5.329429382071862
393,-5.3293800503010775
394,-5.329330868747064
395,-5.329281836195185
396,-5.329232951283138
397,-5.329184212492247
398,-5.329135618138263
399,-5.329087166361685
400,-5.3290388551175445
401,-5.328990682164703
402,-5.328942645054629
403,-5.328894741119674
404,-5.3288469674608745
405,-5.3287993209353
406,-5.328751798142995
407,-5.328704395413593
408,-5.328657108792636
409,-5.328609934027776
410,-5.32856286655491
411,-5.328515901484472
412,-5.328469033588041
413,-5.328422257285516
414,-5.328375566633136
415,-5.328328955312659
416,-5.328282416622118
417,-5.328235943468545
418,-5.328189528363216
419,-5.3281431634199485
420,-5.328096840357092
421,-5.328050550503922
422,-5.3280042848121845
423,-5.327958033873584
424,-5.327911787944114
425,-5.327865536976052
426,-5.327819270658545
427,-5.327772978467628
428,-5.327726649726453
429,-5.327680273676453
430,-5.327633839559941
431,-5.327587336714502
432,-5.327540754679192
433,-5.327494083312279
434,-5.327447312919806
435,-5.3274004343938435
436,-5.327353439358711
437,-5.3273063203229505
438,-5.327259070834266
439,-5.327211685634017
440,-5.327164160807463
441,-5.327116493925393
442,-5.327068684172622
443,-5.327020732458571
444,-5.326972641505326
445,-5.326924415908781
446,-5.326876062169079
447,-5.32682758868729
448,-5.32677900572631
449,-5.326730325335115
450,-5.326681561236847
451,-5.326632728682545
452,-5.326583844273712
453,-5.326534925758127
454,-5.3264859918043355
455,-5.326437061761118
456,-5.326388155408654
457,-5.326339292708319
458,-5.326290493557853
459,-5.326241777558198
460,-5.3261931637975275
461,-5.326144670657077
462,-5.326096315642281
463,-5.326048115241603
464,-5.326000084814264
465,-5.325952238507019
466,-5.3259045891992
467,-5.325857148474364
468,-5.325809926616323
469,-5.325762932626789
470,-5.325716174261668
471,-5.325669658082818
472,-5.3256233895221685
473,-5.325577372955135
474,-5.325531611780571
475,-5.325486108504671
476,-5.325440864826584
477,-5.32539588172386
478,-5.325351159536077
479,-5.325306698045422
480,-5.3252624965532
481,-5.325218553951569
482,-5.32517486879
483,-5.325131439336173
484,-5.325088263631179
485,-5.32504533953908
486,-5.325002664790877
487,-5.324960237023197
488,-5.324918053811881
489,-5.324876112700841
490,-5.324834411226535
491,-5.32479294693837
492,-5.3247517174154675
493,-5.324710720280094
494,-5.324669953208133
495,-5.324629413936943
496,-5.324589100270893
497,-5.324549010084903
498,-5.324509141326241
499,-5.324469492014859
500,-5.324430060242468
501,-5.324390844170599
502,-5.324351842027819
503,-5.324313052106268
504,-5.324274472757705
505,-5.324236102389151
506,-5.324197939458288
507,-5.324159982468684
508,-5.324122229964973
509,-5.324084680528019
510,-5.324047332770173
511,-5.324010185330656
512,-5.323973236871105
513,-5.323936486071338
514,-5.323899931625359
515,-5.32386357223762
516,-5.323827406619553
517,-5.323791433486394
518,-5.323755651554301
519,-5.323720059537755
520,-5.32368465614725
521,-5.323649440087286
522,-5.323614410054615
523,-5.323579564736767
524,-5.323544902810835
525,-5.323510422942496
526,-5.323476123785265
527,-5.323442003979969
528,-5.323408062154415
529,-5.32337429692325
530,-5.323340706887995
531,-5.323307290637236
532,-5.323274046746944
533,-5.323240973780959
534,-5.323208070291553
535,-5.32317533482012
536,-5.323142765897957
537,-5.32311036204712
538,-5.323078121781348
539,-5.323046043607068
540,-5.3230141260244235
541,-5.3229823675283745
542,-5.322950766609813
543,-5.322919321756726
544,-5.322888031455365
545,-5.322856894191452
546,-5.322825908451377
547,-5.322795072723427
548,-5.322764385498992
549,-5.322733845273802
550,-5.322703450549132
551,-5.3226731998330195
552,-5.322643091641464
553,-5.322613124499612
554,-5.322583296942933
555,-5.322553607518377
556,-5.322524054785506
557,-5.322494637317605
558,-5.3224653537027695
559,-5.322436202544968
560,-5.322407182465054
561,-5.322378292101777
562,-5.3223495301127235
563,-5.3223208951752365
564,-5.322292385987287
565,-5.322264001268301
566,-5.3222357397599245
567,-5.322207600226748
568,-5.322179581456971
569,-5.322151682262991
570,-5.322123901481938
571,-5.322096237976142
572,-5.322068690633509
573,-5.322041258367833
574,-5.322013940119029
575,-5.321986734853253
576,-5.321959641562964
577,-5.321932659266875
578,-5.321905787009806
579,-5.321879023862442
580,-5.321852368920983
581,-5.3218258213067
582,-5.321799380165372
583,-5.321773044666621
584,-5.321746814003143
585,-5.321720687389826
586,-5.321694664062762
587,-5.321668743278157
588,-5.32164292431114
589,-5.3216172064544605
590,-5.32159158901711
591,-5.321566071322835
592,-5.321540652708576
593,-5.321515332522814
594,-5.321490110123868
595,-5.321464984878096
596,-5.32143995615807
597,-5.321415023340678
598,-5.321390185805205
599,-5.321365442931371
600,-5.321340794097356
601,-5.321316238677811
602,-5.3212917760418765
603,-5.321267405551198
604,-5.321243126557964
605,-5.321218938402987
606,-5.321194840413798
607,-5.321170831902803
608,-5.321146912165488
609,-5.321123080478676
610,-5.321099336098869
611,-5.32107567826064
612,-5.321052106175104
613,-5.321028619028471
614,-5.321005215980682
615,-5.320981896164088
616,-5.32095865868226
617,-5.320935502608813
618,-5.320912426986334
619,-5.320889430825357
620,-5.320866513103391
621,-5.320843672763986
622,-5.320820908715843
623,-5.320798219831934
624,-5.320775604948619
625,-5.320753062864775
626,-5.3207305923408805
627,-5.320708192098074
628,-5.320685860817129
629,-5.3206635971373775
630,-5.320641399655526
631,-5.320619266924352
632,-5.320597197451282
633,-5.320575189696818
634,-5.320553242072795
635,-5.320531352940481
636,-5.320509520608478
637,-5.320487743330435
638,-5.320466019302586
639,-5.3204443466610725
640,-5.320422723479114
641,-5.320401147763994
642,-5.320379617453933
643,-5.320358130414848
644,-5.320336684437059
645,-5.320315277232029
646,-5.320293906429158
647,-5.32027256957279
648,-5.320251264119497
649,-5.320229987435783
650,-5.3202087367963955
651,-5.3201875093833655
652,-5.320166302286028
653,-5.320145112502238
654,-5.32012393694102
655,-5.320102772426934
656,-5.320081615706495
657,-5.320060463456897
658,-5.320039312297433
659,-5.320018158803924
660,-5.3199969995264755
661,-5.319975831010925
662,-5.3199546498242105
663,-5.319933452583956
664,-5.3199122359923905
665,-5.319890996874727
666,-5.319869732221918
667,-5.3198484392376395
668,-5.31982711538914
669,-5.3198057584614045
670,-5.319784366613913
671,-5.319762938438973
672,-5.319741473020484
673,-5.319719969991652
674,-5.319698429590098
675,-5.319676852708521
676,-5.319655240939087
677,-5.3196335966095925
678,-5.3196119228095196
679,-5.319590223404261
680,-5.319568503036039
681,-5.3195467671103325
682,-5.319525021767129
683,-5.3195032738368155
684,-5.319481530781041
685,-5.319459800619556
686,-5.3194380918445425
687,-5.319416413324517
688,-5.319394774200348
689,-5.319373183776206
690,-5.319351651408552
691,-5.319330186396255
692,-5.319308797874843
693,-5.319287494717682
694,-5.319266285446481
695,-5.319245178153072
696,-5.319224180433904
697,-5.319203299338113
698,-5.319182541329524
699,-5.319161912262379
700,-5.319141417370182
701,-5.31912106126664
702,-5.319100847957396
703,-5.319080780861073
704,-5.3190608628380325
705,-5.319041096225144
706,-5.319021482875059
707,-5.319002024198418
708,-5.318982721207621
709,-5.318963574560984
710,-5.3189445846062275
711,-5.318925751422464
712,-5.3189070748599985
713,-5.318888554577487
714,-5.3188701900760496
715,-5.318851980730211
716,-5.318833925815504
717,-5.318816024532788
718,-5.318798276029356
719,-5.318780679416976
720,-5.318763233787039
721,-5.318745938223056
722,-5.318728791810722
723,-5.318711793645782
724,-5.318694942839982
725,-5.318678238525277
726,-5.3186616798566
727,-5.3186452660133385
728,-5.318628996199762
729,-5.318612869644568
730,-5.318596885599693
731,-5.3185810433385745
732,-5.31856534215396
733,-5.318549781355395
734,-5.318534360266486
735,-5.318519078222028
736,-5.318503934565064
737,-5.318488928643947
738,-5.3184740598094455
739,-5.318459327411952
740,-5.318444730798807
741,-5.318430269311796
742,-5.318415942284806
743,-5.318401749041683
744,-5.318387688894297
745,-5.318373761140822
746,-5.318359965064225
747,-5.318346299930978
748,-5.318332764989981
749,-5.318319359471714
750,-5.318306082587582
751,-5.318292933529468
752,-5.318279911469485
753,-5.318267015559914
754,-5.318254244933315
755,-5.318241598702811
756,-5.318229075962536
757,-5.318216675788216
758,-5.318204397237896
759,-5.318192239352804
760,-5.318180201158312
761,-5.318168281665015
762,-5.318156479869897
763,-5.318144794757585
764,-5.318133225301681
765,-5.318121770466135
766,-5.318110429206701
767,-5.318099200472413
768,-5.318088083207092
769,-5.318077076350894
770,-5.318066178841849
771,-5.318055389617418
772,-5.3180447076160435
773,-5.318034131778673
774,-5.318023661050284
775,-5.318013294381355
776,-5.3180030307293125
777,-5.317992869059931
778,-5.31798280834868
779,-5.317972847582017
780,-5.317962985758607
781,-5.3179532218904875
782,-5.3179435550041445
783,-5.317933984141522
784,-5.317924508360937
785,-5.317915126737925
786,-5.317905838365972
787,-5.317896642357181
788,-5.317887537842822
789,-5.317878523973807
790,-5.317869599921052
791,-5.317860764875758
792,-5.317852018049577
793,-5.317843358674708
794,-5.3178347860038775
795,-5.31782629931024
796,-5.317817897887185
797,-5.317809581048057
798,-5.3178013481258
799,-5.317793198472508
800,-5.3177851314589075
801,-5.317777146473783
802,-5.317769242923309
803,-5.3177614202303465
804,-5.317753677833664
805,-5.317746015187123
806,-5.317738431758822
807,-5.317730927030178
808,-5.3177235004950125
809,-5.317716151658581
810,-5.317708880036593
811,-5.317701685154229
812,-5.317694566545134
813,-5.317687523750414
814,-5.317680556317637
815,-5.317673663799851
816,-5.317666845754601
817,-5.317660101742976
818,-5.317653431328674
819,-5.317646834077104
820,-5.317640309554509
821,-5.317633857327132
822,-5.317627476960424
823,-5.317621168018278
824,-5.31761493006234
825,-5.317608762651327
826,-5.317602665340417
827,-5.317596637680697
828,-5.317590679218638
829,-5.317584789495634
830,-5.317578968047605
831,-5.317573214404625
832,-5.317567528090628
833,-5.317561908623143
834,-5.317556355513102
835,-5.31755086826468
836,-5.317545446375179
837,-5.317540089334979
838,-5.317534796627515
839,-5.317529567729302
840,-5.3175244021099966
841,-5.317519299232509
842,-5.317514258553133
843,-5.317509279521718
844,-5.317504361581877
845,-5.317499504171215
846,-5.317494706721581
847,-5.317489968659355
848,-5.317485289405746
849,-5.317480668377109
850,-5.317476104985282
851,-5.31747159863794
852,-5.317467148738948
853,-5.317462754688735
854,-5.317458415884673
855,-5.317454131721457
856,-5.317449901591493
857,-5.317445724885284
858,-5.317441600991823
859,-5.317437529298969
860,-5.317433509193842
861,-5.317429540063196
862,-5.317425621293791
863,-5.3174217522727645
864,-5.317417932387988
865,-5.317414161028413
866,-5.317410437584421
867,-5.317406761448143
868,-5.3174031320137916
869,-5.317399548677957
870,-5.3173960108399205
871,-5.317392517901915
872,-5.317389069269426
873,-5.317385664351425
874,-5.317382302560635
875,-5.317378983313757
876,-5.3173757060316955
877,-5.317372470139759
878,-5.317369275067864
879,-5.31736612025072
880,-5.317363005127991
881,-5.317359929144461
882,-5.317356891750181
883,-5.317353892400601
884,-5.317350930556699
885,-5.317348005685081
886,-5.317345117258099
887,-5.317342264753929
888,-5.317339447656664
889,-5.317336665456369
890,-5.3173339176491625
891,-5.317331203737251
892,-5.3173285232289835
893,-5.317325875638888
894,-5.317323260487692
895,-5.3173206773023525
896,-5.317318125616061
897,-5.317315604968256
898,-5.317313114904618
899,-5.317310654977067
900,-5.317308224743753
901,-5.31730582376903
902,-5.317303451623444
903,-5.3173011078837025
904,-5.31729879213264
905,-5.317296503959186
906,-5.317294242958328
907,-5.317292008731059
908,-5.317289800884346
909,-5.317287619031069
910,-5.317285462789975
911,-5.317283331785619
912,-5.317281225648313
913,-5.317279144014061
914,-5.317277086524509
915,-5.317275052826866
916,-5.317273042573856
917,-5.317271055423644
918,-5.317269091039771
919,-5.317267149091088
920,-5.317265229251689
921,-5.317263331200836
922,-5.317261454622898
923,-5.317259599207276
924,-5.317257764648329
925,-5.317255950645314
926,-5.317254156902304
927,-5.3172523831281255
928,-5.317250629036282
929,-5.31724889434489
930,-5.3172471787766025
931,-5.317245482058538
932,-5.31724380392222
933,-5.3172421441034965
934,-5.31724050234248
935,-5.317238878383473
936,-5.317237271974906
937,-5.31723568286926
938,-5.317234110823019
939,-5.317232555596579
940,-5.317231016954205
941,-5.317229494663956
942,-5.3172279884976215
943,-5.317226498230661
944,-5.317225023642139
945,-5.317223564514668
946,-5.317222120634348
947,-5.317220691790699
948,-5.3172192777766165
949,-5.317217878388297
950,-5.317216493425191
951,-5.317215122689947
952,-5.317213765988356
953,-5.317212423129292
954,-5.317211093924661
955,-5.317209778189352
956,-5.3172084757411815
957,-5.317207186400842
958,-5.317205909991855
959,-5.317204646340517
960,-5.317203395275858
961,-5.317202156629589
962,-5.317200930236055
963,-5.31719971593219
964,-5.317198513557475
965,-5.317197322953888
966,-5.317196143965867
967,-5.317194976440261
968,-5.317193820226292
969,-5.317192675175514
970,-5.317191541141771
971,-5.317190417981157
972,-5.317189305551977
973,-5.317188203714715
974,-5.3171871123319825
975,-5.317186031268501
976,-5.317184960391047
977,-5.317183899568427
978,-5.317182848671445
979,-5.31718180757286
980,-5.317180776147355
981,-5.317179754271512
982,-5.31717874182377
983,-5.317177738684397
984,-5.31717674473546
