,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-3.961426019668579,-4.571110725402832,-0.6960715055465698,-2.301255226135254,-0.02621462009847164,-7.46138334274292,-3.0866384506225586,-4.608463764190674,-1.9282060861587524,-3.4514105319976807,-2.889444589614868,-7.196503639221191,-4.90672492980957,-2.9537158012390137,-5.224765777587891,-4.742489337921143,-4.604173183441162,-4.523806571960449,-1.848657488822937,-4.192953586578369,-4.683059215545654,-4.093881607055664,-4.0668134689331055,-2.4196364879608154,-1.7621397972106934,-5.240922927856445,-4.4872145652771,-4.27471923828125,-4.059896945953369,-1.7695719003677368,-1.6261087656021118,-3.2004623413085938,-0.5296842455863953,-4.326597213745117,-8.739097393117845e-05,-3.85703182220459,-4.1881184577941895,-1.5929471254348755,-4.2692766189575195,-4.269289016723633,-4.95969295501709,-1.0876505374908447,-5.7935791015625,-0.02279513143002987,-4.814647674560547,-4.218001365661621,-3.815256118774414,-4.744872093200684,-1.8118659257888794,-4.384500980377197,-2.6543891429901123,-4.208715438842773,-3.7855358123779297,-4.3454060554504395,-5.004944324493408,-3.442922592163086,-3.462891101837158,-4.20460319519043,-4.2365922927856445,-3.7156310081481934,-2.4173433780670166,-1.0264644622802734,-3.363769054412842,-4.916421413421631,-1.8799573183059692,-3.670027732849121,-4.666953086853027,-1.625333547592163,-3.888640880584717,-4.044456481933594,-4.271345615386963,-4.156064033508301,-5.39036750793457,-4.0389509201049805,-4.293138027191162,-3.366485595703125,-5.362545967102051,-5.388875484466553,-5.279466152191162,-1.713180661201477,-4.682572841644287,-3.8790171146392822,-5.271347522735596,-5.55769157409668,-5.033282279968262,-4.115642070770264,-3.6501729488372803,-4.5005974769592285,-5.431464195251465,-4.56217098236084,-4.891506671905518,-4.8659491539001465,-1.9605501890182495,-4.7995195388793945,-4.12886381149292,-2.3168563842773438,-4.846043586730957,-0.6045510768890381,-4.161110877990723,-6.337263584136963
1,-3.542198896408081,-3.8281633853912354,-0.45901188254356384,-3.0267317295074463,-0.09139945358037949,-3.654526472091675,-3.0812854766845703,-3.93962025642395,-2.857408046722412,-3.5105998516082764,-5.533082008361816,-3.5142946243286133,-4.291416645050049,-3.666064739227295,-3.4299709796905518,-4.771955490112305,-4.39893913269043,-6.092137336730957,-1.809777855873108,-7.194225788116455,-3.0093605518341064,-3.3837995529174805,-3.3688340187072754,-4.069425106048584,-2.9645819664001465,-4.366861343383789,-4.106809139251709,-3.871454954147339,-4.134332180023193,-4.573783874511719,-1.065366506576538,-3.2081737518310547,-1.8460028171539307,-4.674812316894531,-8.20077839307487e-05,-2.9184629917144775,-4.313632965087891,-2.502326250076294,-3.967892646789551,-5.280722618103027,-3.578233242034912,-2.071465015411377,-4.1495513916015625,-0.07947865128517151,-4.249396800994873,-4.324092864990234,-3.222708225250244,-5.484123229980469,-2.718348503112793,-4.788483142852783,-3.0191805362701416,-3.8137524127960205,-3.29048752784729,-3.9901669025421143,-3.595564842224121,-3.718924045562744,-3.216171979904175,-3.701141834259033,-3.767456531524658,-4.070269584655762,-4.244746685028076,-5.832328796386719,-2.8685531616210938,-5.810366630554199,-2.570390462875366,-5.103227615356445,-3.4187843799591064,-1.394005298614502,-3.6999220848083496,-3.3656201362609863,-3.9474329948425293,-3.896801710128784,-3.533698797225952,-4.302425861358643,-5.837243556976318,-2.7818167209625244,-5.163657188415527,-4.965640544891357,-3.981358289718628,-2.8935658931732178,-5.261081218719482,-4.278800010681152,-4.769728660583496,-4.647191524505615,-3.531466245651245,-3.8764777183532715,-3.889315366744995,-4.250699043273926,-4.802759170532227,-3.5004518032073975,-3.6287081241607666,-4.244107246398926,-2.58184814453125,-4.354496002197266,-3.643021821975708,-3.1449902057647705,-3.7530832290649414,-1.3893076181411743,-5.016149520874023,-4.201117038726807
2,-4.414987087249756,-4.862607955932617,-0.7964156270027161,-3.1948580741882324,-4.704436302185059,-5.427684783935547,-3.2527377605438232,-4.642822265625,-3.557943105697632,-4.142370700836182,-3.2151989936828613,-4.2433061599731445,-4.460201263427734,-3.597858428955078,-4.224948883056641,-5.732529640197754,-4.698221683502197,-4.796612739562988,-2.072157859802246,-4.325839519500732,-3.1773200035095215,-3.8537509441375732,-3.961426258087158,-5.739093780517578,-2.6906580924987793,-5.28922176361084,-4.122087478637695,-4.523019790649414,-6.609918117523193,-2.735259771347046,-1.3889809846878052,-3.6105313301086426,-1.9378260374069214,-4.361320495605469,-0.00012146446533733979,-3.404700756072998,-4.6402435302734375,-2.943509578704834,-4.528841018676758,-4.620816230773926,-4.071191310882568,-1.7903531789779663,-4.292696475982666,-0.12086670100688934,-4.26051139831543,-5.429027080535889,-4.941383361816406,-4.418767929077148,-3.0675883293151855,-5.309954643249512,-3.4674134254455566,-4.262633323669434,-4.765568256378174,-4.539949417114258,-4.564401626586914,-5.170793056488037,-4.149251461029053,-4.198890686035156,-4.14061164855957,-4.43050479888916,-4.038420677185059,-1.9539839029312134,-3.1742608547210693,-5.974599361419678,-2.871289014816284,-4.073427200317383,-4.085598945617676,-3.229130506515503,-3.958817958831787,-4.043507099151611,-5.518157958984375,-4.200459003448486,-8.15110969543457,-4.125951766967773,-5.339273929595947,-2.9355392456054688,-6.399913787841797,-5.353241443634033,-4.6710076332092285,-4.0069379806518555,-5.157409191131592,-5.300545692443848,-5.080489158630371,-7.827302932739258,-4.454715728759766,-4.220715522766113,-3.631524085998535,-5.197684288024902,-6.078575134277344,-5.369143962860107,-4.258989334106445,-4.903633117675781,-2.955955982208252,-5.538663387298584,-4.421830654144287,-3.9761903285980225,-4.818969249725342,-2.6845853328704834,-4.056767463684082,-4.909346580505371
3,-4.636334419250488,-3.8317720890045166,-0.37434425950050354,-3.7394165992736816,-0.1920064091682434,-3.4521877765655518,-3.168687105178833,-4.164410591125488,-4.096468925476074,-3.8689022064208984,-2.483503818511963,-3.6639530658721924,-4.82296085357666,-3.75036358833313,-3.7344274520874023,-4.23539924621582,-4.0539774894714355,-4.319450378417969,-1.4305822849273682,-3.7577128410339355,-2.6852827072143555,-3.9418792724609375,-3.493450403213501,-4.735654830932617,-5.382443428039551,-3.985394239425659,-3.6144182682037354,-3.623997211456299,-4.864516735076904,-2.8735315799713135,-1.3287407159805298,-3.5963850021362305,-2.013317346572876,-3.830577850341797,-9.387982572661713e-05,-3.2895138263702393,-4.081382751464844,-3.0581090450286865,-4.6176886558532715,-7.081552505493164,-5.483882904052734,-2.0721845626831055,-4.11928653717041,-0.16705261170864105,-3.926222085952759,-4.448700904846191,-4.230574131011963,-4.192471981048584,-3.9653751850128174,-3.9338808059692383,-3.659559726715088,-4.202378273010254,-4.757388591766357,-4.328449726104736,-3.370760679244995,-3.230970859527588,-4.122744560241699,-3.868250608444214,-4.981790542602539,-4.224441051483154,-4.0370259284973145,-1.9528027772903442,-2.6358439922332764,-4.626860618591309,-3.4579267501831055,-3.562469959259033,-3.535752296447754,-2.6839728355407715,-3.593900442123413,-3.349719285964966,-5.223271369934082,-3.7295708656311035,-3.503023862838745,-3.3522748947143555,-4.454607009887695,-3.2527780532836914,-7.42476224899292,-5.482527732849121,-3.9628007411956787,-3.432730197906494,-3.8998353481292725,-3.6112611293792725,-4.338263988494873,-7.008188247680664,-4.328595161437988,-4.061741828918457,-3.132523536682129,-3.7023086547851562,-4.701461315155029,-4.312819480895996,-8.202974319458008,-4.111218452453613,-3.5255370140075684,-4.873137474060059,-4.267330646514893,-3.8819148540496826,-5.82635498046875,-2.1814541816711426,-4.615310192108154,-4.083577632904053
4,-4.210073471069336,-4.721319198608398,-2.0710513591766357,-3.3231585025787354,-0.13557259738445282,-4.788887023925781,-3.1191978454589844,-4.684762477874756,-3.509714365005493,-3.799030303955078,-3.0260169506073,-4.13780403137207,-4.55558967590332,-3.8523995876312256,-4.402134418487549,-5.424578666687012,-4.6596832275390625,-4.551217555999756,-2.1409592628479004,-4.1555070877075195,-4.375023365020752,-3.7327849864959717,-3.9074127674102783,-3.661897897720337,-2.671133041381836,-5.632012367248535,-5.670828819274902,-4.17263126373291,-5.071968078613281,-2.590737819671631,-1.3180744647979736,-4.251655578613281,-1.6216676235198975,-4.630563735961914,-0.00011372187873348594,-4.322118282318115,-4.792136192321777,-3.99430251121521,-4.987775802612305,-4.682398319244385,-6.618686676025391,-1.6813123226165771,-4.453372478485107,-2.2611799240112305,-4.254783630371094,-4.311490058898926,-3.594546318054199,-4.447216510772705,-3.0586516857147217,-4.406513690948486,-4.662045478820801,-4.182195663452148,-3.713256597518921,-4.388874053955078,-3.977794885635376,-5.020237922668457,-3.5346951484680176,-5.298280715942383,-4.088975429534912,-3.949432849884033,-4.261937618255615,-1.6161367893218994,-2.994008779525757,-5.050004005432129,-2.860025405883789,-3.770034074783325,-3.7778048515319824,-1.9621397256851196,-4.3142805099487305,-3.8019368648529053,-4.764700412750244,-4.059511184692383,-4.536869049072266,-4.120293140411377,-5.636975288391113,-5.11050271987915,-6.53322696685791,-5.971346378326416,-5.4684295654296875,-3.1272473335266113,-5.534174919128418,-4.132879734039307,-4.45952033996582,-5.272022724151611,-5.232611179351807,-4.152144432067871,-4.26295804977417,-4.219494819641113,-4.884068965911865,-5.967596054077148,-4.110102653503418,-4.680147171020508,-2.9443469047546387,-4.5357232093811035,-4.460262775421143,-3.3913350105285645,-4.441519260406494,-2.235381603240967,-4.080923557281494,-4.767695426940918
5,-4.3964619636535645,-3.998750925064087,-1.177064299583435,-3.909865617752075,-0.12660466134548187,-4.577528476715088,-4.983198165893555,-5.351766586303711,-3.0675525665283203,-3.734579563140869,-3.2209906578063965,-4.004210948944092,-4.439881324768066,-3.266000747680664,-3.846235990524292,-4.462438583374023,-4.572135925292969,-6.331606388092041,-1.8011329174041748,-4.39329719543457,-2.9010963439941406,-3.8214128017425537,-3.536877393722534,-3.602267265319824,-2.8082566261291504,-7.034424781799316,-5.079399108886719,-4.7650861740112305,-3.9546451568603516,-2.511378526687622,-1.9081106185913086,-3.5530807971954346,-1.6374086141586304,-3.9953064918518066,-9.78113675955683e-05,-3.105262041091919,-4.223689079284668,-2.6867282390594482,-6.420454502105713,-5.2270097732543945,-4.166559219360352,-2.0740807056427,-4.438778877258301,-0.11011300981044769,-3.9619140625,-4.781927585601807,-3.510706901550293,-4.390871047973633,-3.1884829998016357,-4.222067356109619,-3.292015552520752,-3.9370906352996826,-3.4444727897644043,-4.111437797546387,-3.5765206813812256,-3.5341665744781494,-3.566699743270874,-5.241827487945557,-4.017077445983887,-3.8286237716674805,-3.6416797637939453,-1.479550838470459,-2.775728940963745,-5.838729381561279,-2.9750213623046875,-3.658135175704956,-3.5573506355285645,-1.440377950668335,-4.43682861328125,-3.6789090633392334,-4.072383880615234,-3.823179244995117,-7.447442054748535,-4.189090251922607,-4.343235969543457,-4.904751777648926,-5.126094341278076,-4.214168548583984,-4.709073543548584,-3.400306463241577,-3.9324097633361816,-4.040371894836426,-4.40446138381958,-5.819580078125,-5.197941780090332,-4.88694953918457,-3.5104777812957764,-4.521013259887695,-5.21938419342041,-5.359539031982422,-3.8597187995910645,-4.599488735198975,-3.597639322280884,-6.368227005004883,-3.9054460525512695,-3.979466199874878,-3.851824998855591,-1.6170880794525146,-3.7687511444091797,-4.3668060302734375
6,-4.9066948890686035,-4.797327518463135,-0.060318268835544586,-6.273582935333252,-0.6266897916793823,-2.5286295413970947,-2.3213465213775635,-7.134391784667969,-5.486509799957275,-4.391337871551514,-1.9974799156188965,-4.165119647979736,-2.2422595024108887,-4.560401916503906,-2.1774277687072754,-5.15019416809082,-2.5596985816955566,-6.0566911697387695,-1.1262695789337158,-5.984479904174805,-3.0832953453063965,-4.110928058624268,-1.9732738733291626,-5.285001277923584,-4.1376633644104,-6.643780708312988,-4.105816841125488,-4.094269275665283,-3.989983081817627,-4.375362873077393,-6.233816623687744,-5.012072563171387,-4.877387523651123,-2.2957875728607178,-0.00011360300413798541,-4.164371967315674,-3.88751482963562,-5.809520244598389,-4.301601886749268,-4.650729656219482,-4.29172420501709,-2.8166427612304688,-4.474575042724609,-1.1751394271850586,-4.712953567504883,-5.401831150054932,-4.355963706970215,-2.7574963569641113,-4.566716194152832,-2.5063788890838623,-4.788033962249756,-4.669488906860352,-1.9720866680145264,-2.230165481567383,-3.5995683670043945,-3.8439314365386963,-5.90049934387207,-2.1113991737365723,-5.110342502593994,-5.105891227722168,-5.289896011352539,-2.353118896484375,-1.8696584701538086,-3.4492998123168945,-4.6787028312683105,-4.814339637756348,-2.919288158416748,-0.2708197832107544,-3.7742350101470947,-1.807684063911438,-4.3725504875183105,-4.234055519104004,-4.234400749206543,-3.3700428009033203,-5.47709846496582,-4.340048313140869,-4.152934551239014,-3.9234302043914795,-4.294791221618652,-5.51201868057251,-3.0349841117858887,-5.942319869995117,-4.845966339111328,-3.1668643951416016,-4.866778373718262,-5.1303300857543945,-1.6707838773727417,-4.095215797424316,-5.293723106384277,-4.6147565841674805,-6.325232028961182,-2.843730926513672,-4.402935981750488,-6.350172996520996,-5.696286201477051,-9.041991233825684,-4.741687297821045,-3.2019894123077393,-4.5253753662109375,-4.026648044586182
7,-4.381940841674805,-5.243756294250488,-0.9682358503341675,-3.797805070877075,-0.0486038513481617,-4.549166679382324,-3.5095393657684326,-4.460470199584961,-2.6343491077423096,-3.9077212810516357,-3.1608753204345703,-6.057908535003662,-4.6014275550842285,-3.759775400161743,-4.129615306854248,-5.166041374206543,-5.496269226074219,-5.407753944396973,-2.1537024974823,-4.46885871887207,-3.297410488128662,-4.002027988433838,-7.185483455657959,-5.420158863067627,-2.0822150707244873,-4.997408390045166,-4.890860557556152,-5.466297149658203,-4.935739517211914,-2.9144301414489746,-1.1722595691680908,-4.131246566772461,-1.0434644222259521,-5.201107501983643,-0.00011345186067046598,-6.417368412017822,-4.71653413772583,-2.758413553237915,-4.659433364868164,-4.941151142120361,-4.238112449645996,-1.5126842260360718,-4.641321182250977,-3.2088773250579834,-4.519680976867676,-4.566906929016113,-4.284183502197266,-4.611480712890625,-3.1074867248535156,-5.620811939239502,-2.4595625400543213,-4.36338472366333,-4.390982151031494,-4.832143306732178,-4.999880790710449,-3.8049349784851074,-5.492590427398682,-5.009853839874268,-4.097450256347656,-4.068749904632568,-3.2636120319366455,-1.1007046699523926,-3.481851100921631,-5.808146953582764,-2.232344627380371,-3.986450672149658,-4.017086505889893,-2.518397331237793,-4.750075340270996,-4.109165191650391,-5.411055564880371,-5.87951135635376,-4.652559757232666,-4.211601257324219,-4.905733108520508,-2.262477397918701,-5.704075813293457,-5.048639297485352,-4.8358540534973145,-2.069066047668457,-4.852976322174072,-5.036031723022461,-4.723623752593994,-5.526132106781006,-4.249773025512695,-4.273959636688232,-3.922170877456665,-4.724396705627441,-9.27383041381836,-3.885002374649048,-6.849613189697266,-5.190497875213623,-2.3745861053466797,-5.371740341186523,-4.2688093185424805,-2.538970470428467,-4.5074076652526855,-1.0535531044006348,-6.107490062713623,-8.559097290039062
8,-4.05755090713501,-4.086627960205078,-0.5046906471252441,-3.197780132293701,-0.12758862972259521,-4.026756286621094,-3.16259765625,-3.936305284500122,-3.119861602783203,-3.424981117248535,-2.706054210662842,-5.725009918212891,-3.9925310611724854,-4.092208385467529,-5.09473991394043,-4.4285383224487305,-4.59227991104126,-4.248916149139404,-1.627929925918579,-4.1094536781311035,-2.937411308288574,-6.448949813842773,-5.0874738693237305,-3.9579415321350098,-2.6570076942443848,-4.290562629699707,-4.3305816650390625,-5.617128372192383,-3.7756824493408203,-2.8345065116882324,-1.1769969463348389,-7.991991996765137,-1.6135095357894897,-4.639141082763672,-9.432533988729119e-05,-3.5403201580047607,-4.910566329956055,-2.697073221206665,-3.9696238040924072,-3.820930004119873,-3.685701370239258,-2.0891051292419434,-4.67930793762207,-2.3146069049835205,-4.020139694213867,-4.324390411376953,-3.4102916717529297,-4.043755531311035,-3.4431610107421875,-4.627933502197266,-3.2830543518066406,-3.8839006423950195,-3.43574857711792,-4.614631652832031,-3.6308321952819824,-3.4960055351257324,-3.3813815116882324,-3.8459951877593994,-4.283164024353027,-4.345282077789307,-3.574835777282715,-2.1560564041137695,-2.7183735370635986,-4.5745768547058105,-2.807319164276123,-3.7126729488372803,-3.3892221450805664,-5.358977794647217,-3.6890838146209717,-3.4487695693969727,-4.892387390136719,-3.8544626235961914,-3.9346981048583984,-3.606736183166504,-5.109773635864258,-2.8994674682617188,-6.681603908538818,-4.231631278991699,-4.072451591491699,-3.059809923171997,-3.8751025199890137,-4.22932243347168,-4.176290512084961,-5.023036956787109,-4.506070137023926,-5.491818428039551,-4.288690090179443,-4.080594062805176,-5.124205589294434,-3.99210786819458,-5.664610862731934,-4.335168838500977,-4.342049598693848,-4.421924591064453,-5.572109222412109,-3.5936317443847656,-3.991642475128174,-3.5153849124908447,-4.161384582519531,-4.929999351501465
9,-4.174283504486084,-4.2705979347229,-0.02241186611354351,-4.768456935882568,-0.5954481363296509,-1.6349844932556152,-1.9862010478973389,-4.215497016906738,-6.168059825897217,-7.2560272216796875,-0.591312050819397,-4.113055229187012,-2.968432664871216,-4.495021343231201,-3.5053436756134033,-4.14955472946167,-2.3157784938812256,-4.590762138366699,-0.35005152225494385,-4.018474102020264,-2.5903587341308594,-5.46469783782959,-1.6500372886657715,-5.172874927520752,-4.39313268661499,-5.311715126037598,-4.563033103942871,-3.7419071197509766,-4.345462799072266,-4.272932529449463,-1.9265987873077393,-5.2876362800598145,-4.007505893707275,-2.0631890296936035,-0.00010415080760139972,-4.008058547973633,-3.946958541870117,-4.3183135986328125,-4.276182651519775,-4.584949016571045,-4.075500965118408,-2.946603298187256,-4.374390125274658,-0.5192511677742004,-6.174988269805908,-5.297513008117676,-4.720702648162842,-1.770168423652649,-4.420618534088135,-1.6243648529052734,-4.956538200378418,-6.946481227874756,-1.8263860940933228,-2.2810025215148926,-4.412969589233398,-4.357563018798828,-4.64064884185791,-1.6886190176010132,-5.56118106842041,-5.001845359802246,-5.819234371185303,-2.5341131687164307,-1.1037695407867432,-2.2625160217285156,-6.438189506530762,-4.648849010467529,-2.799072742462158,-0.10100887715816498,-3.806156873703003,-1.1783455610275269,-4.634322166442871,-3.788898468017578,-4.3662872314453125,-2.8421616554260254,-7.514240741729736,-4.590353012084961,-3.278235673904419,-3.1440742015838623,-4.428750991821289,-4.257950305938721,-3.288041353225708,-4.487374305725098,-5.021821022033691,-2.3371613025665283,-5.444530010223389,-6.197600364685059,-1.203319787979126,-4.068363666534424,-4.532831192016602,-4.519009590148926,-5.013991355895996,-2.2675063610076904,-4.431558609008789,-5.909219264984131,-4.3103861808776855,-5.009538173675537,-6.094916820526123,-2.6358556747436523,-4.459634780883789,-2.790520668029785
