,0
95,-4.836630988963993
96,-4.835841361375573
97,-4.8350673322590865
98,-4.834308381948994
99,-4.833564021162236
100,-4.832833787683962
101,-4.832117243498767
102,-4.831413972319287
103,-4.830723577464909
104,-4.830045680045708
105,-4.829379917409972
106,-4.828725941817533
107,-4.828083419305072
108,-4.827452028713646
109,-4.826831460852447
110,-4.826221417776462
111,-4.825621612158965
112,-4.8250317667427405
113,-4.824451613856536
114,-4.823880894985511
115,-4.8233193603864315
116,-4.822766768739977
117,-4.82222288683396
118,-4.82168748927239
119,-4.821160358206283
120,-4.820641283082865
121,-4.820130060410509
122,-4.819626493537158
123,-4.819130392440468
124,-4.818641573528178
125,-4.818159859447456
126,-4.817685078902189
127,-4.81721706647733
128,-4.816755662469493
129,-4.8163007127231365
130,-4.815852068471689
131,-4.815409586183053
132,-4.814973127408968
133,-4.81454255863771
134,-4.814117751149701
135,-4.813698580875535
136,-4.813284928256047
137,-4.81287667810399
138,-4.812473719466981
139,-4.812075945491346
140,-4.811683253286571
141,-4.811295543790069
142,-4.810912721632046
143,-4.810534695000246
144,-4.810161375504483
145,-4.8097926780408145
146,-4.8094285206554055
147,-4.809068824408063
148,-4.808713513235589
149,-4.808362513815121
150,-4.808015755427714
151,-4.8076731698224915
152,-4.807334691081755
153,-4.807000255487532
154,-4.806669801390076
155,-4.806343269078937
156,-4.8060206006572175
157,-4.805701739919746
158,-4.805386632235878
159,-4.805075224437703
160,-4.804767464714431
161,-4.804463302513781
162,-4.804162688451117
163,-4.803865574227123
164,-4.8035719125547285
165,-4.803281657095958
166,-4.802994762409247
167,-4.802711183907747
168,-4.802430877828873
169,-4.802153801215299
170,-4.801879911907294
171,-4.8016091685461
172,-4.801341530587747
173,-4.801076958326349
174,-4.8008154129256315
175,-4.800556856457005
176,-4.80030125194216
177,-4.8000485633978025
178,-4.799798755879803
179,-4.799551795523815
180,-4.799307649579268
181,-4.799066286433611
182,-4.798827675623824
183,-4.798591787832541
184,-4.798358594866593
185,-4.798128069616456
186,-4.797900185995832
187,-4.797674918861581
188,-4.797452243915052
189,-4.7972321375868745
190,-4.797014576908069
191,-4.796799539371048
192,-4.796587002784578
193,-4.796376945127007
194,-4.796169344402149
195,-4.795964178501921
196,-4.795761425079418
197,-4.795561061435513
198,-4.79536306442132
199,-4.795167410358079
200,-4.794974074975217
201,-4.794783033366636
202,-4.7945942599645806
203,-4.794407728529928
204,-4.794223412157364
205,-4.794041283293566
206,-4.793861313766472
207,-4.7936834748235775
208,-4.793507737177347
209,-4.793334071055905
210,-4.793162446257355
211,-4.792992832206309
212,-4.792825198011363
213,-4.792659512522562
214,-4.79249574438798
215,-4.792333862108842
216,-4.792173834092678
217,-4.79201562870418
218,-4.791859214313556
219,-4.791704559342201
220,-4.791551632305648
221,-4.791400401853758
222,-4.791250836808151
223,-4.791102906196957
224,-4.790956579286894
225,-4.790811825612771
226,-4.790668615004477
227,-4.7905269176115315
228,-4.79038670392528
229,-4.790247944798815
230,-4.790110611464694
231,-4.789974675550544
232,-4.789840109092645
233,-4.789706884547573
234,-4.789574974801994
235,-4.789444353180706
236,-4.789314993453025
237,-4.789186869837629
238,-4.789059957005958
239,-4.788934230084257
240,-4.788809664654431
241,-4.7886862367537715
242,-4.7885639228736965
243,-4.788442699957614
244,-4.788322545398043
245,-4.788203437033075
246,-4.7880853531423355
247,-4.7879682724425265
248,-4.787852174082665
249,-4.787737037639149
250,-4.787622843110719
251,-4.7875095709134525
252,-4.787397201875849
253,-4.787285717234121
254,-4.787175098627756
255,-4.7870653280954345
256,-4.786956388071358
257,-4.786848261382081
258,-4.786740931243844
259,-4.786634381260504
260,-4.786528595422086
261,-4.786423558103954
262,-4.7863192540666635
263,-4.786215668456479
264,-4.786112786806567
265,-4.786010595038862
266,-4.785909079466578
267,-4.7858082267973545
268,-4.785708024136992
269,-4.785608458993751
270,-4.785509519283148
271,-4.7854111933331955
272,-4.78531346989002
273,-4.785216338123802
274,-4.7851197876349225
275,-4.785023808460244
276,-4.784928391079466
277,-4.784833526421385
278,-4.78473920587002
279,-4.784645421270475
280,-4.784552164934401
281,-4.784459429644995
282,-4.784367208661365
283,-4.784275495722202
284,-4.7841842850486
285,-4.784093571345941
286,-4.784003349804726
287,-4.783913616100243
288,-4.783824366390998
289,-4.783735597315785
290,-4.783647305989349
291,-4.783559489996541
292,-4.783472147384924
293,-4.78338527665577
294,-4.7832988767534275
295,-4.78321294705301
296,-4.783127487346433
297,-4.78304249782679
298,-4.782957979071092
299,-4.782873932021415
300,-4.78279035796452
301,-4.782707258510008
302,-4.782624635567101
303,-4.7825424913201715
304,-4.782460828203108
305,-4.782379648872684
306,-4.782298956181045
307,-4.782218753147495
308,-4.782139042929721
309,-4.782059828794659
310,-4.781981114089141
311,-4.781902902210549
312,-4.781825196577615
313,-4.781748000601575
314,-4.7816713176578585
315,-4.781595151058464
316,-4.781519504025216
317,-4.781444379664049
318,-4.7813697809404605
319,-4.78129571065629
320,-4.781222171427932
321,-4.781149165666088
322,-4.781076695557169
323,-4.781004763046421
324,-4.780933369822815
325,-4.780862517305772
326,-4.780792206633736
327,-4.780722438654609
328,-4.780653213918042
329,-4.780584532669563
330,-4.7805163948465
331,-4.780448800075667
332,-4.780381747672722
333,-4.780315236643162
334,-4.780249265684829
335,-4.780183833191882
336,-4.780118937260102
337,-4.780054575693435
338,-4.7799907460116735
339,-4.7799274454591725
340,-4.779864671014444
341,-4.779802419400586
342,-4.77974068709637
343,-4.779679470347922
344,-4.779618765180866
345,-4.779558567412833
346,-4.779498872666246
347,-4.779439676381278
348,-4.779380973828891
349,-4.779322760123889
350,-4.779265030237905
351,-4.779207779012239
352,-4.779151001170508
353,-4.779094691331027
354,-4.7790388440189036
355,-4.7789834536777684
356,-4.778928514681125
357,-4.778874021343292
358,-4.778819967929897
359,-4.778766348667914
360,-4.778713157755226
361,-4.778660389369701
362,-4.778608037677772
363,-4.77855609684254
364,-4.7785045610313555
365,-4.778453424422951
366,-4.778402681214048
367,-4.778352325625532
368,-4.778302351908142
369,-4.778252754347725
370,-4.778203527270051
371,-4.7781546650452205
372,-4.7781061620916585
373,-4.77805801287975
374,-4.778010211935083
375,-4.777962753841367
376,-4.777915633243014
377,-4.777868844847413
378,-4.777822383426924
379,-4.777776243820571
380,-4.777730420935519
381,-4.777684909748277
382,-4.777639705305707
383,-4.777594802725811
384,-4.77755019719833
385,-4.777505883985189
386,-4.777461858420744
387,-4.77741811591192
388,-4.777374651938193
389,-4.777331462051451
390,-4.777288541875759
391,-4.7772458871070045
392,-4.777203493512478
393,-4.777161356930346
394,-4.777119473269077
395,-4.777077838506793
396,-4.777036448690572
397,-4.776995299935694
398,-4.776954388424861
399,-4.776913710407372
400,-4.776873262198265
401,-4.776833040177455
402,-4.776793040788831
403,-4.77675326053935
404,-4.776713695998126
405,-4.776674343795501
406,-4.776635200622113
407,-4.776596263227984
408,-4.776557528421585
409,-4.776518993068918
410,-4.7764806540926115
411,-4.776442508471014
412,-4.776404553237306
413,-4.776366785478623
414,-4.776329202335193
415,-4.776291800999489
416,-4.7762545787154
417,-4.776217532777417
418,-4.776180660529839
419,-4.776143959365996
420,-4.7761074267274966
421,-4.776071060103482
422,-4.776034857029918
423,-4.7759988150888955
424,-4.7759629319079515
425,-4.775927205159415
426,-4.775891632559772
427,-4.775856211869045
428,-4.7758209408901955
429,-4.775785817468549
430,-4.775750839491241
431,-4.775716004886668
432,-4.775681311623966
433,-4.775646757712516
434,-4.775612341201442
435,-4.775578060179152
436,-4.775543912772873
437,-4.775509897148221
438,-4.775476011508764
439,-4.775442254095612
440,-4.775408623187023
441,-4.775375117098006
442,-4.775341734179951
443,-4.775308472820257
444,-4.775275331441978
445,-4.775242308503471
446,-4.77520940249806
447,-4.775176611953693
448,-4.775143935432618
449,-4.775111371531063
450,-4.775078918878902
451,-4.775046576139355
452,-4.77501434200866
453,-4.774982215215764
454,-4.7749501945220105
455,-4.774918278720819
456,-4.774886466637377
457,-4.774854757128314
458,-4.774823149081384
459,-4.7747916414151454
460,-4.774760233078614
461,-4.774728923050942
462,-4.774697710341073
463,-4.774666593987383
464,-4.774635573057337
465,-4.7746046466471075
466,-4.774573813881219
467,-4.77454307391214
468,-4.774512425919915
469,-4.774481869111733
470,-4.774451402721537
471,-4.774421026009577
472,-4.774390738261987
473,-4.774360538790324
474,-4.774330426931115
475,-4.774300402045373
476,-4.774270463518124
477,-4.774240610757898
478,-4.774210843196224
479,-4.774181160287111
480,-4.774151561506505
481,-4.774122046351759
482,-4.77409261434106
483,-4.774063265012877
484,-4.774033997925378
485,-4.774004812655839
486,-4.7739757088000525
487,-4.773946685971726
488,-4.773917743801861
489,-4.773888881938141
490,-4.773860100044294
491,-4.773831397799472
492,-4.773802774897603
493,-4.773774231046753
494,-4.773745765968482
495,-4.773717379397195
496,-4.773689071079489
497,-4.7736608407735055
498,-4.773632688248284
499,-4.773604613283111
500,-4.773576615666873
501,-4.7735486951974195
502,-4.773520851680915
503,-4.773493084931221
504,-4.773465394769262
505,-4.773437781022398
506,-4.773410243523835
507,-4.77338278211201
508,-4.773355396629998
509,-4.773328086924943
510,-4.773300852847485
511,-4.7732736942512
512,-4.773246610992065
513,-4.773219602927933
514,-4.773192669918013
515,-4.77316581182238
516,-4.7731390285014905
517,-4.773112319815722
518,-4.773085685624926
519,-4.773059125787996
520,-4.773032640162469
521,-4.773006228604119
522,-4.772979890966596
523,-4.7729536271010655
524,-4.772927436855876
525,-4.772901320076252
526,-4.772875276603988
527,-4.7728493062771795
528,-4.772823408929966
529,-4.7727975843923005
530,-4.772771832489721
531,-4.77274615304317
532,-4.772720545868802
533,-4.772695010777833
534,-4.772669547576408
535,-4.772644156065456
536,-4.77261883604062
537,-4.772593587292143
538,-4.772568409604819
539,-4.772543302757935
540,-4.772518266525236
541,-4.772493300674915
542,-4.772468404969601
543,-4.772443579166377
544,-4.772418823016813
545,-4.772394136266999
546,-4.772369518657602
547,-4.772344969923947
548,-4.772320489796074
549,-4.7722960779988535
550,-4.772271734252083
551,-4.772247458270596
552,-4.772223249764395
553,-4.772199108438783
554,-4.772175033994504
555,-4.772151026127904
556,-4.772127084531084
557,-4.772103208892065
558,-4.77207939889497
559,-4.7720556542202
560,-4.772031974544619
561,-4.772008359541748
562,-4.7719848088819585
563,-4.771961322232672
564,-4.77193789925857
565,-4.771914539621792
566,-4.7718912429821465
567,-4.771868008997333
568,-4.77184483732314
569,-4.771821727613673
570,-4.771798679521562
571,-4.771775692698182
572,-4.771752766793871
573,-4.771729901458138
574,-4.77170709633989
575,-4.77168435108764
576,-4.771661665349721
577,-4.7716390387745
578,-4.771616471010582
579,-4.77159396170703
580,-4.77157151051355
581,-4.771549117080717
582,-4.771526781060154
583,-4.771504502104736
584,-4.771482279868782
585,-4.7714601140082396
586,-4.771438004180875
587,-4.771415950046439
588,-4.771393951266859
589,-4.771372007506391
590,-4.771350118431797
591,-4.771328283712498
592,-4.771306503020734
593,-4.771284776031699
594,-4.771263102423696
595,-4.77124148187827
596,-4.771219914080331
597,-4.771198398718283
598,-4.771176935484149
599,-4.771155524073667
600,-4.771134164186395
601,-4.771112855525821
602,-4.77109159779944
603,-4.771070390718841
604,-4.77104923399978
605,-4.771028127362251
606,-4.771007070530543
607,-4.770986063233299
608,-4.770965105203551
609,-4.770944196178766
610,-4.770923335900874
611,-4.770902524116287
612,-4.770881760575918
613,-4.770861045035182
614,-4.770840377253997
615,-4.770819756996777
616,-4.770799184032412
617,-4.770778658134241
618,-4.770758179080026
619,-4.7707377466519025
620,-4.770717360636336
621,-4.770697020824067
622,-4.770676727010046
623,-4.770656478993358
624,-4.770636276577151
625,-4.770616119568548
626,-4.77059600777855
627,-4.770575941021939
628,-4.770555919117174
629,-4.7705359418862745
630,-4.7705160091547
631,-4.770496120751225
632,-4.77047627650781
633,-4.770456476259459
634,-4.770436719844075
635,-4.770417007102327
636,-4.7703973378774736
637,-4.770377712015221
638,-4.770358129363557
639,-4.77033858977259
640,-4.7703190930943675
641,-4.770299639182718
642,-4.770280227893071
643,-4.770260859082274
644,-4.770241532608424
645,-4.770222248330686
646,-4.770203006109104
647,-4.770183805804428
648,-4.770164647277935
649,-4.770145530391241
650,-4.770126455006134
651,-4.770107420984389
652,-4.770088428187601
653,-4.770069476477012
654,-4.770050565713346
655,-4.770031695756648
656,-4.770012866466129
657,-4.769994077700017
658,-4.769975329315411
659,-4.769956621168149
660,-4.769937953112682
661,-4.769919325001954
662,-4.76990073668729
663,-4.769882188018309
664,-4.769863678842832
665,-4.769845209006805
666,-4.769826778354246
667,-4.769808386727191
668,-4.7697900339656725
669,-4.769771719907685
670,-4.769753444389204
671,-4.769735207244193
672,-4.7697170083046325
673,-4.769698847400586
674,-4.769680724360262
675,-4.7696626390101065
676,-4.769644591174918
677,-4.769626580677988
678,-4.769608607341233
679,-4.769590670985405
680,-4.769572771430264
681,-4.769554908494811
682,-4.769537081997542
683,-4.7695192917567075
684,-4.769501537590611
685,-4.769483819317934
686,-4.769466136758064
687,-4.769448489731475
688,-4.769430878060112
689,-4.769413301567806
690,-4.769395760080707
691,-4.769378253427751
692,-4.769360781441129
693,-4.769343343956808
694,-4.769325940815028
695,-4.769308571860867
696,-4.7692912369447855
697,-4.769273935923205
698,-4.769256668659096
699,-4.769239435022581
700,-4.769222234891554
701,-4.769205068152291
702,-4.769187934700087
703,-4.769170834439887
704,-4.769153767286919
705,-4.7691367331673336
706,-4.769119732018826
707,-4.769102763791267
708,-4.769085828447313
709,-4.769068925963005
710,-4.769052056328359
711,-4.769035219547922
712,-4.769018415641319
713,-4.76900164464377
714,-4.7689849066065655
715,-4.768968201597528
716,-4.7689515297014164
717,-4.7689348910203035
718,-4.768918285673902
719,-4.768901713799846
720,-4.7688851755539226
721,-4.7688686711102415
722,-4.768852200661363
723,-4.768835764418351
724,-4.768819362610773
725,-4.7688029954866336
726,-4.768786663312237
727,-4.768770366371992
728,-4.768754104968143
729,-4.7687378794204225
730,-4.76872169006565
731,-4.768705537257242
732,-4.768689421364668
733,-4.768673342772823
734,-4.768657301881343
735,-4.768641299103841
736,-4.768625334867093
737,-4.768609409610149
738,-4.768593523783389
739,-4.768577677847519
740,-4.768561872272522
741,-4.768546107536556
742,-4.768530384124809
743,-4.768514702528305
744,-4.768499063242694
745,-4.7684834667670035
746,-4.768467913602362
747,-4.7684524042507155
748,-4.768436939213525
749,-4.7684215189904675
750,-4.768406144078125
751,-4.768390814968703
752,-4.768375532148732
753,-4.768360296097816
754,-4.768345107287397
755,-4.768329966179547
756,-4.7683148732258
757,-4.768299828866036
758,-4.7682848335273915
759,-4.768269887623247
760,-4.768254991552252
761,-4.768240145697425
762,-4.768225350425305
763,-4.768210606085179
764,-4.7681959130083795
765,-4.76818127150765
766,-4.76816668187659
767,-4.768152144389159
768,-4.768137659299292
769,-4.768123226840546
770,-4.768108847225856
771,-4.768094520647354
772,-4.7680802472762585
773,-4.768066027262846
774,-4.768051860736488
775,-4.768037747805749
776,-4.768023688558571
777,-4.7680096830624965
778,-4.767995731364969
779,-4.767981833493676
780,-4.7679679894569675
781,-4.767954199244291
782,-4.767940462826697
783,-4.767926780157378
784,-4.76791315117224
785,-4.767899575790517
786,-4.7678860539154
787,-4.767872585434703
788,-4.767859170221547
789,-4.767845808135058
790,-4.767832499021076
791,-4.767819242712886
792,-4.767806039031933
793,-4.767792887788563
794,-4.767779788782746
795,-4.7677667418048015
796,-4.7677537466361235
797,-4.767740803049876
798,-4.7677279108117085
799,-4.767715069680426
800,-4.767702279408659
801,-4.767689539743517
802,-4.767676850427216
803,-4.7676642111976895
804,-4.767651621789172
805,-4.767639081932768
806,-4.767626591356995
807,-4.7676141497882885
808,-4.767601756951505
809,-4.767589412570383
810,-4.767577116367979
811,-4.767564868067095
812,-4.7675526673906505
813,-4.767540514062064
814,-4.767528407805579
815,-4.767516348346585
816,-4.767504335411911
817,-4.7674923687300845
818,-4.767480448031582
819,-4.767468573049054
820,-4.7674567435175135
821,-4.767444959174532
822,-4.76743321976039
823,-4.7674215250182215
824,-4.767409874694138
825,-4.7673982685373355
826,-4.76738670630018
827,-4.767375187738288
828,-4.767363712610586
829,-4.767352280679351
830,-4.7673408917102496
831,-4.767329545472357
832,-4.76731824173817
833,-4.767306980283605
834,-4.767295760887985
835,-4.767284583334034
836,-4.767273447407833
837,-4.767262352898797
838,-4.767251299599639
839,-4.767240287306312
840,-4.767229315817964
841,-4.767218384936884
842,-4.767207494468434
843,-4.767196644220993
844,-4.76718583400588
845,-4.7671750636372945
846,-4.767164332932236
847,-4.767153641710431
848,-4.767142989794268
849,-4.767132377008697
850,-4.767121803181179
851,-4.7671112681415915
852,-4.767100771722152
853,-4.767090313757348
854,-4.76707989408385
855,-4.767069512540442
856,-4.767059168967945
857,-4.7670488632091335
858,-4.767038595108672
859,-4.7670283645130365
860,-4.76701817127045
861,-4.767008015230801
862,-4.766997896245588
863,-4.766987814167849
864,-4.7669777688520965
865,-4.766967760154252
866,-4.766957787931595
867,-4.766947852042697
868,-4.766937952347368
869,-4.766928088706601
870,-4.766918260982521
871,-4.7669084690383405
872,-4.766898712738296
873,-4.766888991947619
874,-4.766879306532486
875,-4.766869656359973
876,-4.766860041298019
877,-4.76685046121539
878,-4.766840915981643
879,-4.766831405467083
880,-4.766821929542747
881,-4.7668124880803635
882,-4.766803080952322
883,-4.766793708031654
884,-4.766784369191997
885,-4.766775064307591
886,-4.7667657932532315
887,-4.766756555904265
888,-4.766747352136568
889,-4.766738181826528
890,-4.766729044851022
891,-4.766719941087414
892,-4.766710870413526
893,-4.766701832707637
894,-4.766692827848469
895,-4.766683855715166
896,-4.7666749161873065
897,-4.766666009144871
898,-4.766657134468248
899,-4.766648292038223
900,-4.766639481735973
901,-4.766630703443061
902,-4.766621957041429
903,-4.7666132424133965
904,-4.766604559441652
905,-4.766595908009257
906,-4.766587287999632
907,-4.7665786992965655
908,-4.7665701417842055
909,-4.766561615347054
910,-4.766553119869974
911,-4.766544655238182
912,-4.766536221337245
913,-4.766527818053082
914,-4.766519445271967
915,-4.766511102880519
916,-4.766502790765703
917,-4.766494508814838
918,-4.76648625691558
919,-4.766478034955936
920,-4.766469842824252
921,-4.766461680409216
922,-4.766453547599855
923,-4.766445444285536
924,-4.76643737035596
925,-4.76642932570116
926,-4.766421310211504
927,-4.766413323777687
928,-4.766405366290729
929,-4.766397437641973
930,-4.7663895377230805
931,-4.766381666426031
932,-4.766373823643116
933,-4.766366009266933
934,-4.766358223190382
935,-4.766350465306663
936,-4.766342735509271
937,-4.766335033691988
938,-4.7663273597488764
939,-4.766319713574277
940,-4.766312095062804
941,-4.766304504109332
942,-4.766296940608994
943,-4.766289404457172
944,-4.766281895549495
945,-4.766274413781825
946,-4.766266959050249
947,-4.766259531251078
948,-4.76625213028083
949,-4.7662447560362295
950,-4.766237408414192
951,-4.7662300873118175
952,-4.766222792626382
953,-4.766215524255329
954,-4.7662082820962555
955,-4.766201066046906
956,-4.766193876005162
957,-4.76618671186903
958,-4.766179573536632
959,-4.766172460906196
960,-4.766165373876045
961,-4.766158312344586
962,-4.766151276210297
963,-4.766144265371721
964,-4.7661372797274515
965,-4.766130319176119
966,-4.766123383616387
967,-4.766116472946934
968,-4.766109587066446
969,-4.766102725873606
970,-4.766095889267078
971,-4.7660890771455
972,-4.76608228940747
973,-4.766075525951541
974,-4.7660687866762
975,-4.766062071479864
976,-4.766055380260864
977,-4.766048712917444
978,-4.766042069347734
979,-4.7660354494497525
980,-4.766028853121394
981,-4.766022280260409
982,-4.766015730764405
983,-4.766009204530828
984,-4.766002701456958
985,-4.765996221439891
986,-4.765989764376539
987,-4.765983330163613
988,-4.765976918697615
989,-4.765970529874829
990,-4.7659641635913115
991,-4.765957819742883
992,-4.765951498225113
993,-4.765945198933324
994,-4.76593892176257
995,-4.765932666607631
996,-4.76592643336301
997,-4.765920221922924
998,-4.765914032181291
999,-4.765907864031722
1000,-4.765901717367521
1001,-4.765895592081675
1002,-4.765889488066839
1003,-4.7658834052153445
1004,-4.765877343419175
1005,-4.765871302569976
1006,-4.765865282559038
1007,-4.7658592832772975
1008,-4.765853304615327
1009,-4.765847346463329
1010,-4.76584140871114
1011,-4.765835491248208
1012,-4.76582959396361
1013,-4.76582371674603
1014,-4.76581785948376
1015,-4.765812022064697
1016,-4.765806204376348
1017,-4.765800406305805
1018,-4.765794627739766
1019,-4.7657888685645124
1020,-4.76578312866592
1021,-4.765777407929451
1022,-4.76577170624015
1023,-4.765766023482645
1024,-4.765760359541146
1025,-4.765754714299443
1026,-4.765749087640899
1027,-4.765743479448461
1028,-4.765737889604647
1029,-4.765732317991552
1030,-4.765726764490848
1031,-4.765721228983784
1032,-4.765715711351179
1033,-4.765710211473433
1034,-4.765704729230517
1035,-4.765699264501988
1036,-4.765693817166973
1037,-4.765688387104186
1038,-4.7656829741919156
1039,-4.765677578308039
1040,-4.765672199330017
1041,-4.765666837134898
1042,-4.765661491599319
1043,-4.765656162599513
1044,-4.765650850011307
1045,-4.765645553710128
1046,-4.765640273571003
1047,-4.765635009468569
1048,-4.76562976127707
1049,-4.765624528870366
1050,-4.765619312121936
1051,-4.765614110904878
1052,-4.765608925091926
1053,-4.76560375455544
1054,-4.765598599167424
1055,-4.765593458799522
1056,-4.7655883333230316
1057,-4.765583222608902
1058,-4.765578126527752
1059,-4.765573044949866
1060,-4.765567977745201
1061,-4.7655629247834
1062,-4.765557885933803
1063,-4.765552861065436
1064,-4.765547850047039
1065,-4.765542852747067
1066,-4.765537869033692
1067,-4.765532898774825
1068,-4.765527941838109
1069,-4.765522998090943
1070,-4.7655180674004844
1071,-4.765513149633659
1072,-4.765508244657169
1073,-4.765503352337511
1074,-4.76549847254098
1075,-4.765493605133681
1076,-4.765488749981545
1077,-4.765483906950336
1078,-4.7654790759056604
1079,-4.765474256712989
1080,-4.765469449237662
1081,-4.765464653344902
1082,-4.76545986889983
1083,-4.765455095767479
1084,-4.765450333812803
1085,-4.765445582900697
1086,-4.765440842896013
1087,-4.765436113663564
1088,-4.765431395068151
1089,-4.765426686974575
1090,-4.765421989247646
1091,-4.765417301752215
1092,-4.765412624353169
1093,-4.765407956915468
1094,-4.765403299304152
1095,-4.765398651384362
1096,-4.76539401302135
1097,-4.765389384080512
1098,-4.765384764427398
1099,-4.765380153927727
1100,-4.7653755524474155
1101,-4.765370959852591
1102,-4.765366376009617
1103,-4.7653618007851115
1104,-4.765357234045963
1105,-4.7653526756593605
1106,-4.765348125492809
1107,-4.765343583414154
1108,-4.765339049291605
1109,-4.765334522993753
1110,-4.765330004389601
1111,-4.765325493348583
1112,-4.765320989740585
1113,-4.765316493435979
1114,-4.765312004305632
1115,-4.765307522220947
1116,-4.765303047053881
1117,-4.7652985786769655
1118,-4.765294116963343
1119,-4.765289661786781
1120,-4.76528521302171
1121,-4.7652807705432405
1122,-4.765276334227198
1123,-4.765271903950145
1124,-4.7652674795894105
1125,-4.765263061023115
1126,-4.765258648130203
1127,-4.765254240790469
1128,-4.765249838884582
1129,-4.765245442294125
1130,-4.765241050901614
1131,-4.765236664590526
1132,-4.7652322832453375
1133,-4.765227906751546
1134,-4.765223534995703
1135,-4.765219167865443
1136,-4.765214805249512
1137,-4.7652104470378
1138,-4.7652060931213684
1139,-4.765201743392479
1140,-4.76519739774463
1141,-4.765193056072578
1142,-4.765188718272374
1143,-4.765184384241393
1144,-4.765180053878355
1145,-4.765175727083372
1146,-4.765171403757961
1147,-4.765167083805084
1148,-4.765162767129171
1149,-4.765158453636155
1150,-4.7651541432335
1151,-4.765149835830225
1152,-4.765145531336939
1153,-4.765141229665866
1154,-4.765136930730875
1155,-4.7651326344475065
1156,-4.765128340733001
1157,-4.765124049506324
1158,-4.765119760688199
1159,-4.765115474201124
1160,-4.765111189969408
1161,-4.765106907919187
1162,-4.765102627978458
1163,-4.765098350077094
1164,-4.765094074146875
1165,-4.765089800121507
1166,-4.765085527936651
1167,-4.765081257529934
1168,-4.765076988840982
1169,-4.765072721811429
1170,-4.765068456384951
1171,-4.765064192507269
1172,-4.765059930126182
1173,-4.765055669191572
1174,-4.765051409655427
1175,-4.765047151471859
1176,-4.765042894597115
1177,-4.765038638989586
1178,-4.765034384609832
1179,-4.7650301314205805
1180,-4.765025879386747
1181,-4.7650216284754405
1182,-4.7650173786559735
1183,-4.765013129899865
1184,-4.7650088821808545
1185,-4.7650046354749005
1186,-4.765000389760189
1187,-4.764996145017133
1188,-4.76499190122838
1189,-4.7649876583787965
1190,-4.76498341645549
1191,-4.764979175447787
1192,-4.76497493534724
1193,-4.764970696147624
1194,-4.764966457844915
1195,-4.764962220437305
1196,-4.764957983925174
1197,-4.764953748311087
1198,-4.764949513599785
1199,-4.764945279798165
1200,-4.764941046915272
1201,-4.764936814962278
1202,-4.764932583952466
1203,-4.764928353901212
1204,-4.764924124825962
1205,-4.764919896746214
1206,-4.764915669683489
1207,-4.764911443661316
1208,-4.764907218705193
1209,-4.7649029948425685
1210,-4.764898772102809
1211,-4.764894550517175
1212,-4.764890330118771
1213,-4.7648861109425384
1214,-4.7648818930252
1215,-4.7648776764052325
1216,-4.764873461122829
1217,-4.7648692472198615
1218,-4.764865034739835
1219,-4.764860823727856
1220,-4.76485661423058
1221,-4.764852406296177
1222,-4.764848199974281
1223,-4.764843995315945
1224,-4.764839792373601
1225,-4.764835591201
1226,-4.764831391853174
1227,-4.764827194386382
1228,-4.764822998858057
1229,-4.764818805326759
1230,-4.76481461385212
1231,-4.76481042449479
1232,-4.764806237316389
1233,-4.764802052379442
1234,-4.764797869747334
1235,-4.764793689484251
1236,-4.764789511655121
