,0
91,-5.19915095057206
92,-5.194133606305765
93,-5.18910856566357
94,-5.184080915848331
95,-5.1790572019374315
96,-5.174045055887192
97,-5.1690528459381735
98,-5.164089347885759
99,-5.1591634396821435
100,-5.154283821079503
101,-5.149458760215425
102,-5.144695869039933
103,-5.140001909254628
104,-5.135382630011096
105,-5.130842638066009
106,-5.126385300498896
107,-5.122012679554027
108,-5.117725498758856
109,-5.113523139284239
110,-5.109403665630926
111,-5.105363880230996
112,-5.101399407503565
113,-5.097504809321067
114,-5.0936737356597295
115,-5.089899116203487
116,-5.086173400374127
117,-5.082488853851848
118,-5.078837917908136
119,-5.075213632262061
120,-5.071610111217976
121,-5.068023045915759
122,-5.064450183996782
123,-5.060891716405693
124,-5.057350487455512
125,-5.05383194861449
126,-5.05034380641563
127,-5.046895370293931
128,-5.043496675132236
129,-5.040157513853422
130,-5.036886543987059
131,-5.0336906154712855
132,-5.030574409795251
133,-5.027540403962183
134,-5.024589103367599
135,-5.021719445494877
136,-5.018929267520528
137,-5.016215748946364
138,-5.013575772252238
139,-5.0110061776700014
140,-5.008503914295889
141,-5.006066105795618
142,-5.003690055602604
143,-5.001373216314871
144,-4.999113143852962
145,-4.996907451246855
146,-4.99475377129917
147,-4.992649732720613
148,-4.990592950990153
149,-4.988581033127833
150,-4.986611594546796
151,-4.984682285852324
152,-4.982790827557446
153,-4.9809350509132395
154,-4.97911294320776
155,-4.977322695852073
156,-4.975562753305101
157,-4.973831860421364
158,-4.9721291052292775
159,-4.970453953603591
160,-4.9688062719565815
161,-4.967186334117582
162,-4.965594809147349
163,-4.964032728018322
164,-4.962501428847422
165,-4.961002482524082
166,-4.9595376028360185
167,-4.958108547182959
168,-4.956717015308459
169,-4.9553645538898285
170,-4.954052474194912
171,-4.952781788438878
172,-4.95155316823748
173,-4.950366926054575
174,-4.949223018196979
175,-4.948121066057969
176,-4.947060391151344
177,-4.946040059052598
178,-4.945058927580282
179,-4.944115695230767
180,-4.943208946816064
181,-4.9423371942563055
182,-4.941498911401476
183,-4.940692562512841
184,-4.939916624587868
185,-4.939169604067788
186,-4.9384500486536504
187,-4.937756555015684
188,-4.937087773153445
189,-4.936442408087021
190,-4.935819219460547
191,-4.935217019537724
192,-4.93463466997676
193,-4.934071077694638
194,-4.933525190069346
195,-4.932995989682547
196,-4.9324824887714325
197,-4.931983723534421
198,-4.931498748417961
199,-4.93102663049903
200,-4.930566444068214
201,-4.9301172655108445
202,-4.929678168578386
203,-4.929248220139458
204,-4.928826476500343
205,-4.928411980389651
206,-4.928003758712097
207,-4.927600821193343
208,-4.927202160062354
209,-4.9268067509505595
210,-4.926413555227866
211,-4.926021524043322
212,-4.925629604390146
213,-4.925236747565577
214,-4.924841920437804
215,-4.924444119952271
216,-4.9240423912913185
217,-4.923635850022336
218,-4.923223708404544
219,-4.922805305746594
220,-4.922380142293706
221,-4.921947915564647
222,-4.921508557370229
223,-4.921062268977308
224,-4.920609551133134
225,-4.920151225080859
226,-4.919688440460201
227,-4.919222666285529
228,-4.918755662169025
229,-4.91828942864589
230,-4.9178261377404136
231,-4.91736804748718
232,-4.916917406546307
233,-4.9164763568272924
234,-4.916046842740107
235,-4.91563053510698
236,-4.915228775958794
237,-4.914842547749004
238,-4.914472467474204
239,-4.91411880336356
240,-4.913781509653242
241,-4.913460273756478
242,-4.913154569902665
243,-4.912863713887305
244,-4.912586914673988
245,-4.912323319922524
246,-4.912072053829358
247,-4.911832246783771
248,-4.911603057179015
249,-4.91138368625665
250,-4.911173387139375
251,-4.910971469281062
252,-4.91077729949739
253,-4.910590300594097
254,-4.910409948428078
255,-4.910235768051026
256,-4.910067329415446
257,-4.90990424297848
258,-4.909746155423175
259,-4.909592745628347
260,-4.909443720954056
261,-4.909298813865088
262,-4.909157778886201
263,-4.909020389865681
264,-4.908886437515209
265,-4.908755727191342
266,-4.908628076885191
267,-4.908503315390489
268,-4.9083812806255045
269,-4.908261818089897
270,-4.908144779443737
271,-4.90803002120165
272,-4.907917403540577
273,-4.907806789224647
274,-4.907698042655087
275,-4.907591029056879
276,-4.90748561381706
277,-4.907381661991905
278,-4.907279038001869
279,-4.907177605533902
280,-4.907077227670417
281,-4.906977767262812
282,-4.906879087564642
283,-4.906781053135294
284,-4.906683531019024
285,-4.906586392196381
286,-4.906489513295215
287,-4.906392778536764
288,-4.906296081878742
289,-4.906199329302483
290,-4.9061024411755785
291,-4.906005354606033
292,-4.905908025689979
293,-4.905810431543943
294,-4.905712572005933
295,-4.905614470889095
296,-4.905516176678352
297,-4.9054177625754845
298,-4.905319325821619
299,-4.905220986257555
300,-4.905122884120209
301,-4.905025177115362
302,-4.904928036849639
303,-4.904831644744726
304,-4.9047361875904825
305,-4.904641852917802
306,-4.904548824384148
307,-4.904457277363543
308,-4.904367374918521
309,-4.904279264305288
310,-4.904193074127976
311,-4.904108912216581
312,-4.904026864259559
313,-4.903946993180166
314,-4.903869339208257
315,-4.903793920569052
316,-4.903720734688744
317,-4.903649759804295
318,-4.903580956860776
319,-4.9035142715834
320,-4.903449636621018
321,-4.903386973671925
322,-4.903326195519263
323,-4.903267207920718
324,-4.903209911314119
325,-4.903154202316159
326,-4.903099975004746
327,-4.903047121986671
328,-4.902995535260696
329,-4.902945106892374
330,-4.902895729520938
331,-4.90284729672083
332,-4.902799703241323
333,-4.902752845147418
334,-4.902706619884243
335,-4.902660926285766
336,-4.902615664546925
337,-4.902570736176579
338,-4.9025260439469305
339,-4.902481491853566
340,-4.90243698509877
341,-4.902392430109533
342,-4.902347734600556
343,-4.902302807691431
344,-4.90225756008625
345,-4.902211904322716
346,-4.90216575509671
347,-4.902119029666856
348,-4.902071648341916
349,-4.902023535051894
350,-4.901974618001256
351,-4.901924830399909
352,-4.901874111264228
353,-4.901822406276826
354,-4.901769668689718
355,-4.901715860251359
356,-4.9016609521338115
357,-4.901604925832256
358,-4.901547774005557
359,-4.901489501223793
360,-4.901430124587027
361,-4.901369674179385
362,-4.9013081933239775
363,-4.901245738607612
364,-4.90118237964965
365,-4.901118198596779
366,-4.901053289334639
367,-4.90098775641788
368,-4.900921713731788
369,-4.9008552829103715
370,-4.900788591547266
371,-4.900721771245868
372,-4.900654955563394
373,-4.900588277909215
374,-4.900521869460509
375,-4.90045585715776
376,-4.900390361838948
377,-4.900325496564558
378,-4.9002613651765
379,-4.900198061123022
380,-4.900135666569698
381,-4.900074251804251
382,-4.900013874931106
383,-4.899954581840855
384,-4.899896406430708
385,-4.89983937104499
386,-4.899783487099832
387,-4.899728755853561
388,-4.899675169283723
389,-4.899622711032928
390,-4.899571357388369
391,-4.899521078263835
392,-4.899471838157511
393,-4.899423597063916
394,-4.899376311323292
395,-4.899329934396588
396,-4.899284417558609
397,-4.899239710505739
398,-4.89919576187792
399,-4.899152519697177
400,-4.899109931726973
401,-4.8990679457581265
402,-4.899026509827904
403,-4.898985572379464
404,-4.898945082369009
405,-4.898904989327848
406,-4.8988652433864806
407,-4.898825795267258
408,-4.8987865962519255
409,-4.898747598129791
410,-4.8987087531318405
411,-4.898670013855728
412,-4.898631333186116
413,-4.898592664214522
414,-4.898553960162474
415,-4.898515174311449
416,-4.898476259942852
417,-4.898437170290908
418,-4.898397858511142
419,-4.898358277666844
420,-4.8983183807355255
421,-4.898278120637189
422,-4.8982374502857775
423,-4.898196322664892
424,-4.898154690928366
425,-4.898112508525999
426,-4.89806972935416
427,-4.898026307930603
428,-4.897982199592322
429,-4.897937360714837
430,-4.897891748950834
431,-4.897845323485763
432,-4.897798045307665
433,-4.897749877488368
434,-4.897700785473225
435,-4.897650737376687
436,-4.897599704281613
437,-4.897547660540765
438,-4.89749458408006
439,-4.89744045670434
440,-4.897385264407856
441,-4.897328997693248
442,-4.897271651904217
443,-4.897213227578334
444,-4.89715373082696
445,-4.89709317374905
446,-4.897031574883995
447,-4.896968959705497
448,-4.896905361153453
449,-4.896840820193749
450,-4.896775386386989
451,-4.896709118436764
452,-4.896642084677119
453,-4.896574363448372
454,-4.8965060433021
455,-4.896437222971548
456,-4.896368011044649
457,-4.896298525284593
458,-4.896228891558191
459,-4.896159242354756
460,-4.89608971490664
461,-4.89602044895424
462,-4.895951584230097
463,-4.895883257764669
464,-4.8958156011371115
465,-4.895748737804943
466,-4.895682780645298
467,-4.895617829827689
468,-4.895553971114998
469,-4.8954912746589505
470,-4.895429794321832
471,-4.895369567521467
472,-4.895310615565239
473,-4.89525294441321
474,-4.895196545792527
475,-4.895141398575256
476,-4.895087470329577
477,-4.895034718958557
478,-4.894983094350018
479,-4.894932539973728
480,-4.894882994376243
481,-4.89483439253837
482,-4.894786667073655
483,-4.894739749258308
484,-4.89469356989283
485,-4.894648060003268
486,-4.89460315139556
487,-4.894558777080021
488,-4.894514871585066
489,-4.894471371179867
490,-4.8944282140253765
491,-4.894385340272157
492,-4.894342692121907
493,-4.894300213867921
494,-4.89425785192772
495,-4.8942155548793
496,-4.894173273510443
497,-4.894130960888773
498,-4.894088572458449
499,-4.894046066167713
500,-4.89400340262986
501,-4.893960545318599
502,-4.893917460797258
503,-4.8938741189796255
504,-4.893830493418801
505,-4.893786561618842
506,-4.893742305362523
507,-4.8936977110471185
508,-4.89365277001879
509,-4.893607478895017
510,-4.89356183986354
511,-4.893515860945604
512,-4.893469556210955
513,-4.893422945932095
514,-4.89337605666579
515,-4.893328921250891
516,-4.893281578712949
517,-4.893234074068261
518,-4.893186458022453
519,-4.893138786561654
520,-4.893091120437674
521,-4.893043524552055
522,-4.892996067247443
523,-4.892948819518284
524,-4.892901854155931
525,-4.89285524484617
526,-4.892809065239203
527,-4.892763388013674
528,-4.892718283956883
529,-4.8926738210831004
530,-4.892630063810781
531,-4.892587072217502
532,-4.892544901388823
533,-4.8925036008739475
534,-4.89246321425747
535,-4.892423778852545
536,-4.892385325516885
537,-4.89234787858921
538,-4.892311455940335
539,-4.892276069130007
540,-4.892241723658233
541,-4.892208419297876
542,-4.892176150494237
543,-4.892144906816696
544,-4.8921146734475025
545,-4.892085431693429
546,-4.892057159506857
547,-4.892029832004309
548,-4.892003421971876
549,-4.891977900348765
550,-4.891953236681856
551,-4.891929399545961
552,-4.8919063569260395
553,-4.891884076559127
554,-4.891862526235133
555,-4.891841674056672
556,-4.891821488659169
557,-4.891801939393144
558,-4.89178299647114
559,-4.891764631082221
560,-4.891746815477096
561,-4.89172952302716
562,-4.8917127282606305
563,-4.891696406878976
564,-4.8916805357565885
565,-4.891665092926551
566,-4.891650057555027
567,-4.8916354099066375
568,-4.891621131302872
569,-4.891607204075351
570,-4.891593611515533
571,-4.8915803378221705
572,-4.891567368047682
573,-4.891554688044332
574,-4.891542284411
575,-4.891530144441111
576,-4.891518256072223
577,-4.891506607837578
578,-4.891495188819892
579,-4.891483988607532
580,-4.891472997253166
581,-4.891462205234937
582,-4.891451603420143
583,-4.89144118303137
584,-4.891430935615031
585,-4.891420853012178
586,-4.891410927331538
587,-4.891401150924593
588,-4.891391516362646
589,-4.8913820164157045
590,-4.891372644033095
591,-4.891363392325659
592,-4.891354254549453
593,-4.891345224090808
594,-4.891336294452675
595,-4.891327459242144
596,-4.891318712159059
597,-4.891310046985629
598,-4.891301457576984
599,-4.891292937852594
600,-4.891284481788477
601,-4.891276083410171
602,-4.891267736786379
603,-4.891259436023283
604,-4.891251175259445
605,-4.8912429486612945
606,-4.891234750419148
607,-4.891226574743725
608,-4.891218415863174
609,-4.891210268020528
610,-4.891202125471613
611,-4.891193982483384
612,-4.891185833332637
613,-4.891177672305139
614,-4.891169493695113
615,-4.891161291805074
616,-4.891153060946042
617,-4.8911447954380485
618,-4.89113648961101
619,-4.891128137805873
620,-4.891119734376089
621,-4.891111273689376
622,-4.891102750129744
623,-4.891094158099822
624,-4.8910854920234375
625,-4.891076746348444
626,-4.891067915549823
627,-4.891058994133029
628,-4.891049976637585
629,-4.89104085764092
630,-4.891031631762491
631,-4.891022293668141
632,-4.8910128380747695
633,-4.891003259755281
634,-4.890993553543878
635,-4.8909837143417025
636,-4.890973737122885
637,-4.890963616941044
638,-4.890953348936276
639,-4.890942928342727
640,-4.890932350496791
641,-4.8909216108460445
642,-4.890910704958973
643,-4.890899628535616
644,-4.890888377419209
645,-4.890876947608952
646,-4.8908653352739915
647,-4.89085353676873
648,-4.890841548649594
649,-4.890829367693322
650,-4.890816990916898
651,-4.890804415599187
652,-4.890791639304334
653,-4.890778659906976
654,-4.890765475619248
655,-4.890752085019566
656,-4.890738487083112
657,-4.890724681213919
658,-4.890710667278335
659,-4.890696445639736
660,-4.8906820171940835
661,-4.890667383406093
662,-4.890652546345505
663,-4.890637508723065
664,-4.890622273925595
665,-4.890606846049618
666,-4.890591229932862
667,-4.890575431182926
668,-4.89055945620242
669,-4.890543312209786
670,-4.890527007255062
671,-4.89051055022985
672,-4.890493950870748
673,-4.8904772197556
674,-4.890460368291962
675,-4.890443408697285
676,-4.890426353970419
677,-4.8904092178542
678,-4.890392014788989
679,-4.890374759857248
680,-4.89035746871934
681,-4.890340157541004
682,-4.890322842913075
683,-4.8903055417641745
684,-4.890288271267371
685,-4.890271048741819
686,-4.890253891550606
687,-4.890236816996133
688,-4.890219842214388
689,-4.890202984069568
690,-4.890186259050466
691,-4.890169683170076
692,-4.890153271869762
693,-4.890137039929266
694,-4.890121001383734
695,-4.890105169448772
696,-4.890089556454388
697,-4.890074173788505
698,-4.890059031850526
699,-4.89004414001529
700,-4.890029506607445
701,-4.890015138886267
702,-4.8900010430405665
703,-4.889987224193343
704,-4.8899736864155905
705,-4.889960432748611
706,-4.8899474652340045
707,-4.8899347849505705
708,-4.8899223920571195
709,-4.889910285840362
710,-4.889898464766859
711,-4.8898869265381535
712,-4.889875668148172
713,-4.889864685942038
714,-4.8898539756755195
715,-4.889843532574368
716,-4.889833351392882
717,-4.889823426471161
718,-4.88981375179049
719,-4.889804321026484
720,-4.889795127599626
721,-4.8897861647229535
722,-4.88977742544666
723,-4.8897689026995375
724,-4.889760589327134
725,-4.889752478126636
726,-4.889744561878502
727,-4.889736833374908
728,-4.889729285445104
729,-4.889721910977821
730,-4.889714702940853
731,-4.889707654398014
732,-4.889700758523611
733,-4.889694008614643
734,-4.889687398100891
735,-4.889680920553107
736,-4.889674569689473
737,-4.889668339380508
738,-4.889662223652614
739,-4.889656216690398
740,-4.8896503128379605
741,-4.88964450659927
742,-4.88963879263777
743,-4.889633165775361
744,-4.889627620990842
745,-4.8896221534179585
746,-4.889616758343112
747,-4.88961143120286
748,-4.8896061675812525
749,-4.889600963207103
750,-4.889595813951224
751,-4.889590715823717
752,-4.889585664971342
753,-4.889580657675022
754,-4.889575690347489
755,-4.8895707595311535
756,-4.889565861896174
757,-4.889560994238762
758,-4.889556153479747
759,-4.889551336663403
760,-4.889546540956546
761,-4.889541763647904
762,-4.889537002147761
763,-4.889532253987873
764,-4.889527516821641
765,-4.8895227884245465
766,-4.889518066694815
767,-4.889513349654304
768,-4.889508635449609
769,-4.889503922353319
770,-4.889499208765468
771,-4.889494493215061
772,-4.8894897743617545
773,-4.889485050997554
774,-4.889480322048563
775,-4.889475586576696
776,-4.889470843781372
777,-4.889466093001083
778,-4.889461333714846
779,-4.889456565543442
780,-4.889451788250464
781,-4.889447001743052
782,-4.889442206072324
783,-4.8894374014334305
784,-4.889432588165198
785,-4.8894277667493125
786,-4.889422937809
787,-4.88941810210718
788,-4.889413260544036
789,-4.889408414153998
790,-4.889403564102089
791,-4.8893987116796405
792,-4.889393858299323
793,-4.88938900548955
794,-4.889384154888199
795,-4.889379308235673
796,-4.889374467367349
797,-4.88936963420539
798,-4.8893648107500045
799,-4.889359999070146
800,-4.889355201293747
801,-4.889350419597501
802,-4.889345656196299
803,-4.8893409133323535
804,-4.889336193264112
805,-4.889331498255023
806,-4.889326830562236
807,-4.889322192425347
808,-4.889317586055251
809,-4.889313013623195
810,-4.889308477250118
811,-4.889303978996369
812,-4.889299520851877
813,-4.889295104726836
814,-4.889290732443001
815,-4.889286405725635
816,-4.889282126196171
817,-4.889277895365629
818,-4.889273714628825
819,-4.88926958525942
820,-4.889265508405795
821,-4.889261485087777
822,-4.889257516194224
823,-4.889253602481437
824,-4.889249744572403
825,-4.889245942956827
826,-4.88924219799191
827,-4.889238509903875
828,-4.8892348787901225
829,-4.889231304622036
830,-4.889227787248338
831,-4.88922432639894
832,-4.889220921689252
833,-4.889217572624851
834,-4.8892142786064765
835,-4.889211038935281
836,-4.8892078528182665
837,-4.889204719373866
838,-4.889201637637588
839,-4.8891986065677004
840,-4.8891956250508946
841,-4.889192691907855
842,-4.889189805898752
843,-4.889186965728559
844,-4.889184170052212
845,-4.889181417479545
846,-4.889178706580008
847,-4.889176035887127
848,-4.889173403902701
849,-4.889170809100717
850,-4.889168249930991
851,-4.889165724822518
852,-4.889163232186521
853,-4.889160770419224
854,-4.889158337904347
855,-4.889155933015302
856,-4.88915355411714
857,-4.889151199568237
858,-4.889148867721724
859,-4.889146556926699
860,-4.889144265529194
861,-4.889141991872967
862,-4.889139734300079
863,-4.889137491151301
864,-4.889135260766376
865,-4.889133041484111
866,-4.88913083164236
867,-4.889128629577889
868,-4.8891264336261315
869,-4.889124242120876
870,-4.889122053393873
871,-4.8891198657743935
872,-4.889117677588739
873,-4.889115487159732
874,-4.8891132928061865
875,-4.889111092842377
876,-4.889108885577516
877,-4.8891066693152565
878,-4.889104442353223
879,-4.8891022029825955
880,-4.889099949487743
881,-4.8890976801459125
882,-4.889095393227022
883,-4.889093086993508
884,-4.889090759700305
885,-4.889088409594889
886,-4.8890860349174785
887,-4.889083633901337
888,-4.889081204773215
889,-4.88907874575395
890,-4.889076255059186
891,-4.889073730900307
892,-4.889071171485492
893,-4.889068575020978
894,-4.889065939712506
895,-4.8890632637669595
896,-4.889060545394207
897,-4.889057782809163
898,-4.889054974234046
899,-4.889052117900893
900,-4.889049212054276
901,-4.889046254954261
902,-4.889043244879607
903,-4.889040180131215
904,-4.889037059035798
905,-4.889033879949815
906,-4.889030641263643
907,-4.8890273414059875
908,-4.889023978848531
909,-4.8890205521108205
910,-4.88901705976537
911,-4.889013500442991
912,-4.889009872838312
913,-4.889006175715507
914,-4.8890024079141865
915,-4.8889985683554436
916,-4.88899465604804
917,-4.888990670094706
918,-4.888986609698508
919,-4.88898247416929
920,-4.888978262930121
921,-4.888973975523733
922,-4.888969611618914
923,-4.888965171016796
924,-4.888960653657012
925,-4.88895605962368
926,-4.888951389151142
927,-4.888946642629439
928,-4.888941820609442
929,-4.888936923807609
930,-4.88893195311032
931,-4.888926909577691
932,-4.88892179444688
933,-4.88891660913478
934,-4.888911355240076
935,-4.888906034544607
936,-4.888900649013993
937,-4.88889520079747
938,-4.888889692226918
939,-4.888884125815026
940,-4.888878504252573
941,-4.888872830404806
942,-4.8888671073068934
943,-4.888861338158445
944,-4.888855526317097
945,-4.888849675291172
946,-4.888843788731424
947,-4.888837870421881
948,-4.888831924269855
949,-4.8888259542951
950,-4.888819964618226
951,-4.888813959448378
952,-4.888807943070294
953,-4.8888019198307555
954,-4.888795894124572
955,-4.888789870380134
956,-4.888783853044666
957,-4.8887778465692415
958,-4.888771855393688
959,-4.888765883931468
960,-4.888759936554639
961,-4.888754017579007
962,-4.8887481312495655
963,-4.888742281726326
964,-4.888736473070633
965,-4.888730709232055
966,-4.888724994035962
967,-4.888719331171814
968,-4.888713724182308
969,-4.888708176453384
970,-4.888702691205176
971,-4.888697271483973
972,-4.8886919201551695
973,-4.8886866398973075
974,-4.888681433197152
975,-4.888676302345878
976,-4.888671249436306
977,-4.88866627636121
978,-4.8886613848126785
979,-4.888656576282466
980,-4.888651852063337
981,-4.888647213251326
982,-4.8886426607489
983,-4.8886381952689035
984,-4.888633817339309
985,-4.888629527308635
986,-4.888625325351994
987,-4.888621211477717
988,-4.888617185534446
989,-4.888613247218648
990,-4.888609396082485
991,-4.888605631541941
992,-4.88860195288517
993,-4.888598359280984
994,-4.888594849787412
995,-4.888591423360296
996,-4.888588078861837
997,-4.88858481506906
998,-4.88858163068215
999,-4.888578524332607
1000,-4.888575494591196
1001,-4.888572539975631
1002,-4.888569658958005
1003,-4.8885668499719035
1004,-4.888564111419206
1005,-4.88856144167654
1006,-4.88855883910139
1007,-4.88855630203785
1008,-4.888553828822008
1009,-4.888551417786957
1010,-4.888549067267451
1011,-4.888546775604197
1012,-4.88854454114777
1013,-4.888542362262217
1014,-4.888540237328279
1015,-4.888538164746304
1016,-4.8885361429388565
1017,-4.888534170352983
1018,-4.888532245462237
1019,-4.888530366768383
1020,-4.8885285328028845
1021,-4.888526742128106
1022,-4.888524993338315
1023,-4.888523285060465
1024,-4.888521615954766
1025,-4.888519984715098
1026,-4.8885183900692315
1027,-4.888516830778908
1028,-4.888515305639774
1029,-4.888513813481203
1030,-4.888512353165974
1031,-4.888510923589884
1032,-4.888509523681238
1033,-4.88850815240028
1034,-4.888506808738544
1035,-4.8885054917181465
1036,-4.88850420039103
1037,-4.8885029338381605
1038,-4.888501691168683
1039,-4.88850047151906
1040,-4.888499274052178
1041,-4.888498097956438
1042,-4.888496942444834
1043,-4.888495806754024
1044,-4.8884946901434
1045,-4.888493591894151
1046,-4.88849251130834
1047,-4.888491447707982
1048,-4.888490400434124
1049,-4.888489368845958
1050,-4.888488352319917
1051,-4.888487350248816
1052,-4.888486362040987
