,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-2.562183380126953,-3.2316794395446777,-3.7618184089660645,-3.6731104850769043,-5.094370365142822,-4.076268672943115,-4.135810852050781,-4.857036590576172,-6.532554626464844,-3.130835771560669,-3.905533790588379,-1.54425847530365,-3.8613104820251465,-3.5764071941375732,-2.326622486114502,-3.6212570667266846,-4.715883255004883,-4.187164306640625,-4.023482799530029,-4.766700744628906,-4.762635707855225,-3.2372355461120605,-3.3642406463623047,-3.6850130558013916,-4.292385101318359,-3.6139278411865234,-4.849948883056641,-4.729708671569824,-4.4755754470825195,-3.6607296466827393,-4.320188999176025,-3.6932787895202637,-4.135993480682373,-4.278337001800537,-8.549456596374512,-5.012451171875,-0.045129016041755676,-4.250051021575928,-4.601107120513916,-3.846184253692627,-4.140069961547852,-4.243113040924072,-5.719883918762207,-2.8276326656341553,-5.310908317565918,-5.699296951293945,-3.851665496826172,-5.184169292449951,-4.264779567718506,-4.583352565765381,-3.872546911239624,-4.4154767990112305,-4.121704578399658,-4.071568489074707,-4.282717704772949,-3.873014450073242,-3.520440101623535,-3.447739601135254,-4.3594889640808105,-9.1403169631958,-3.650989294052124,-9.628435134887695,-5.320469379425049,-6.327172756195068,-4.0032196044921875,-5.670469284057617,-3.0324487686157227,-5.398536682128906,-4.4860758781433105,-2.4341886043548584,-3.9333343505859375,-4.391977787017822,-6.387821197509766,-5.534078598022461,-5.010141372680664,-4.369871139526367,-2.861381769180298,-4.449355602264404,-4.292183876037598,-4.390644073486328,-5.453859329223633,-3.8799962997436523,-2.2407784461975098,-3.798738479614258,-5.824978828430176,-3.5703606605529785,-3.5359344482421875,-3.744227409362793,-4.481259822845459,-4.330377578735352,-3.9458072185516357,-4.1751885414123535,-3.8108954429626465,-4.480376243591309,-3.7891688346862793,-4.589350700378418,-4.431990146636963,-3.9804677963256836,-3.784120559692383,-4.195408344268799
1,-1.6091580390930176,-4.6800079345703125,-10.09480094909668,-4.075296401977539,-5.172342300415039,-3.5971710681915283,-4.42775821685791,-5.145974159240723,-4.737939357757568,-4.059446811676025,-4.047850608825684,-2.5752899646759033,-3.749448299407959,-3.6257638931274414,-1.1443754434585571,-3.89522647857666,-4.816253662109375,-4.293876647949219,-3.5901520252227783,-2.914991617202759,-3.420926570892334,-4.088574409484863,-4.3331804275512695,-2.7766714096069336,-5.608268737792969,-4.033383846282959,-3.174517869949341,-3.261817216873169,-4.911768436431885,-5.072524070739746,-4.036605358123779,-3.888666868209839,-5.381702899932861,-5.750666618347168,-3.9680655002593994,-2.6686654090881348,-2.6246912479400635,-4.459463119506836,-4.345946311950684,-3.0207879543304443,-3.2367749214172363,-2.3687095642089844,-4.132941246032715,-3.4983949661254883,-4.78060245513916,-4.884263038635254,-3.3423502445220947,-3.532661199569702,-4.368368148803711,-4.441143989562988,-2.9260551929473877,-3.9748377799987793,-3.7319791316986084,-3.764413356781006,-3.317837715148926,-3.3167338371276855,-3.6236863136291504,-3.4703967571258545,-4.592623710632324,-3.310812473297119,-5.052058219909668,-5.253020286560059,-6.150883197784424,-3.4691078662872314,-3.975754737854004,-4.041856288909912,-3.6189627647399902,-5.9059953689575195,-4.303791046142578,-6.086663246154785,-3.303499698638916,-5.983152389526367,-4.250692844390869,-3.194225788116455,-2.998732566833496,-3.119438648223877,-5.641252040863037,-4.11621618270874,-4.197256565093994,-4.811952114105225,-4.125557899475098,-3.386439800262451,-4.551084041595459,-4.6219987869262695,-2.7478346824645996,-3.5580861568450928,-4.705801010131836,-3.6162657737731934,-4.536623001098633,-6.011752128601074,-8.208198547363281,-3.543241024017334,-5.42585563659668,-5.072339057922363,-3.643033504486084,-3.336515426635742,-3.9594171047210693,-3.702073097229004,-3.734163284301758,-4.597263813018799
2,-2.5514392852783203,-4.665372848510742,-4.2946085929870605,-4.02752685546875,-4.603096008300781,-6.303618907928467,-4.034724712371826,-5.647231578826904,-4.629742622375488,-4.945927619934082,-4.509604454040527,-3.4530422687530518,-3.5677242279052734,-4.975102424621582,-3.135002613067627,-3.6238386631011963,-5.364355087280273,-3.93331241607666,-3.3183445930480957,-3.2724454402923584,-3.574540615081787,-3.2060511112213135,-4.542093276977539,-3.5907342433929443,-4.112286567687988,-3.6123881340026855,-4.077326774597168,-3.8692989349365234,-3.610913038253784,-3.3803367614746094,-4.433094024658203,-4.07528018951416,-5.150204181671143,-4.3545684814453125,-5.847914695739746,-5.140194892883301,-0.07127656787633896,-5.910405158996582,-4.33763313293457,-3.7437002658843994,-3.4766201972961426,-4.003984451293945,-3.64725399017334,-3.159693479537964,-5.0413360595703125,-5.3069963455200195,-3.072185754776001,-3.714277982711792,-4.33906364440918,-4.900744915008545,-2.7952699661254883,-4.592852592468262,-4.085801124572754,-3.7496509552001953,-5.584632873535156,-3.883873224258423,-3.0757358074188232,-4.602560043334961,-3.527283191680908,-4.817081451416016,-4.104020118713379,-4.443123817443848,-4.330173015594482,-4.63181209564209,-4.097621917724609,-4.001993179321289,-4.950979232788086,-3.6341588497161865,-4.19370174407959,-3.0456368923187256,-3.775333881378174,-4.591351509094238,-4.9029083251953125,-4.00678825378418,-3.326228380203247,-4.398545265197754,-4.466967582702637,-3.8631062507629395,-3.3521411418914795,-4.700315475463867,-5.671756267547607,-3.411830425262451,-4.118181228637695,-4.959502220153809,-2.5417733192443848,-3.830204963684082,-4.980314254760742,-3.8432042598724365,-3.304715394973755,-4.186053276062012,-4.079745292663574,-6.7502899169921875,-4.129184722900391,-3.976733446121216,-4.152337074279785,-4.145525932312012,-4.744650840759277,-4.077366828918457,-3.8384852409362793,-5.253485202789307
3,-2.3002779483795166,-2.93179988861084,-3.667463779449463,-5.489387512207031,-3.4771523475646973,-3.6469411849975586,-4.64707612991333,-5.144553184509277,-4.697322845458984,-3.4123663902282715,-4.56739616394043,-1.3762412071228027,-3.563776969909668,-3.5257058143615723,-2.6335339546203613,-5.817068099975586,-4.806727886199951,-3.1744160652160645,-3.5015552043914795,-3.9430630207061768,-4.1839799880981445,-3.672891855239868,-6.507025718688965,-3.025463581085205,-3.909235715866089,-3.735013008117676,-3.9101498126983643,-4.094593048095703,-3.5140492916107178,-3.830697774887085,-3.620800495147705,-3.626704692840576,-4.163562774658203,-5.625385284423828,-5.051234245300293,-3.8417716026306152,-0.05192522704601288,-4.211423873901367,-4.226518154144287,-4.44327974319458,-3.9843406677246094,-3.393895149230957,-3.6989119052886963,-3.053351402282715,-3.8534812927246094,-3.148604154586792,-3.001695394515991,-3.31005859375,-3.817356586456299,-3.8124372959136963,-3.58756685256958,-3.994332790374756,-3.107962131500244,-3.783262014389038,-3.6962027549743652,-3.431297779083252,-3.1336662769317627,-3.54682993888855,-3.73775577545166,-3.587066650390625,-3.64961576461792,-4.228041172027588,-4.406706809997559,-3.7676665782928467,-3.7527971267700195,-4.348200798034668,-3.1889498233795166,-4.238851070404053,-3.898308038711548,-1.1185309886932373,-3.486126661300659,-3.7442450523376465,-4.146056175231934,-2.7996044158935547,-3.5566651821136475,-3.8372979164123535,-2.85679030418396,-4.889108657836914,-3.6955857276916504,-4.048238277435303,-3.642167091369629,-4.40341329574585,-1.6657187938690186,-3.554299831390381,-4.274172306060791,-4.475259304046631,-3.988384962081909,-3.734360456466675,-3.7625529766082764,-3.701829433441162,-3.5791664123535156,-3.529813051223755,-3.9559223651885986,-3.8857102394104004,-3.8023462295532227,-3.930553913116455,-3.6779050827026367,-3.752342700958252,-4.619908809661865,-4.35455322265625
4,-2.9501378536224365,-3.6599886417388916,-5.132833957672119,-3.3539419174194336,-4.098976135253906,-3.3427584171295166,-3.182090997695923,-3.595294237136841,-4.2074713706970215,-4.355040550231934,-3.646526336669922,-2.7706539630889893,-2.710047483444214,-3.323171377182007,-1.6563899517059326,-2.811082363128662,-4.434925079345703,-3.6461610794067383,-3.1453051567077637,-3.2984557151794434,-3.4255964756011963,-3.029726982116699,-4.686764240264893,-3.754495620727539,-3.2342588901519775,-2.6854805946350098,-4.073404312133789,-5.401914596557617,-3.197805166244507,-3.808201313018799,-4.031942367553711,-4.867891788482666,-4.9650726318359375,-3.9849658012390137,-4.003439426422119,-3.556950569152832,-0.030329380184412003,-4.860276222229004,-4.686457633972168,-4.4602274894714355,-3.6662914752960205,-4.1139302253723145,-4.660458564758301,-2.8367042541503906,-4.368095874786377,-4.044674396514893,-2.4161217212677,-3.2716760635375977,-4.216203212738037,-4.570509910583496,-2.9650022983551025,-4.018250465393066,-4.046672821044922,-3.1375861167907715,-3.8597137928009033,-3.2365682125091553,-4.084823131561279,-3.5438835620880127,-2.9443488121032715,-4.362911701202393,-3.9181315898895264,-3.9303741455078125,-3.941833734512329,-3.4114573001861572,-4.502481937408447,-3.989727258682251,-4.592329978942871,-4.132704734802246,-3.6827054023742676,-11.584476470947266,-3.8737246990203857,-3.638019561767578,-6.070323944091797,-3.5680670738220215,-5.597405910491943,-5.535703659057617,-3.2064692974090576,-3.7553162574768066,-3.3974087238311768,-5.085475921630859,-6.38248348236084,-3.865187644958496,-3.3243324756622314,-4.133265495300293,-4.686396598815918,-4.0214338302612305,-5.5891313552856445,-4.356443405151367,-3.7084643840789795,-3.4558346271514893,-3.3633463382720947,-3.3903656005859375,-3.4019553661346436,-3.307290554046631,-4.784445762634277,-3.685225248336792,-5.044904708862305,-3.92314076423645,-3.169429063796997,-4.059043884277344
5,-2.746309757232666,-4.219374656677246,-4.9686360359191895,-4.216545581817627,-4.7879180908203125,-4.167531967163086,-3.852851390838623,-4.1184282302856445,-4.340055465698242,-5.68171501159668,-5.206567764282227,-4.502100467681885,-3.996335029602051,-3.8009369373321533,-0.4118119478225708,-3.234046459197998,-5.760976314544678,-4.643675804138184,-2.4565837383270264,-3.228083610534668,-3.8904175758361816,-3.1592376232147217,-4.882905006408691,-3.723313808441162,-3.6749017238616943,-4.929686546325684,-4.138643264770508,-4.032113075256348,-3.172421932220459,-3.8299801349639893,-4.818267345428467,-4.195037841796875,-5.58909797668457,-4.1907806396484375,-4.688302993774414,-4.142115592956543,-0.08057750016450882,-5.341164588928223,-4.761882305145264,-4.067575931549072,-3.495558738708496,-2.3944215774536133,-3.5939555168151855,-3.123704195022583,-7.348396301269531,-5.193378448486328,-3.1343801021575928,-3.7240936756134033,-3.3988418579101562,-5.146254539489746,-2.6642045974731445,-4.253415584564209,-3.9636034965515137,-4.083503723144531,-4.348143577575684,-5.76353645324707,-3.060347557067871,-4.104105472564697,-3.354043483734131,-4.038740634918213,-4.133794784545898,-4.336879730224609,-4.4132490158081055,-4.464717864990234,-4.703624725341797,-3.9157888889312744,-4.1479387283325195,-4.089751720428467,-4.062111854553223,-3.387233018875122,-4.584554195404053,-3.969858169555664,-6.727550983428955,-3.939614772796631,-3.1678242683410645,-3.6231586933135986,-4.148353099822998,-4.500267028808594,-2.9869446754455566,-4.478533744812012,-4.571878910064697,-3.1280102729797363,-5.038640022277832,-5.453548431396484,-2.7170233726501465,-4.398617744445801,-4.650170803070068,-3.2261455059051514,-3.594677686691284,-4.432790756225586,-4.170774459838867,-4.349059104919434,-4.357671737670898,-4.426621437072754,-4.255095481872559,-4.94406795501709,-4.527218818664551,-4.091927528381348,-4.702412128448486,-5.233390808105469
6,-2.743222236633301,-3.442420482635498,-6.852611541748047,-4.326780319213867,-5.210028171539307,-4.124754905700684,-4.335773468017578,-4.672843933105469,-4.9909772872924805,-4.7466278076171875,-5.801608085632324,-4.31925106048584,-4.5852437019348145,-3.9537906646728516,-2.8142480850219727,-6.266387939453125,-4.975888252258301,-3.7278311252593994,-3.805947780609131,-3.7882535457611084,-3.8406922817230225,-4.291787624359131,-4.010179042816162,-3.1411890983581543,-3.8351478576660156,-4.5592193603515625,-3.5929784774780273,-3.793534994125366,-3.921072244644165,-3.93764328956604,-3.316789388656616,-7.049823760986328,-5.329219341278076,-4.752475738525391,-4.959219932556152,-3.1489572525024414,-2.540475368499756,-5.5615129470825195,-5.704168319702148,-4.042899131774902,-3.187584161758423,-2.6499650478363037,-7.18972110748291,-3.3050570487976074,-4.030440330505371,-3.4638869762420654,-4.66651725769043,-3.421966075897217,-3.973989486694336,-6.595187187194824,-3.3620107173919678,-3.992628574371338,-3.668320417404175,-5.131412506103516,-3.4576973915100098,-4.258718490600586,-3.676990509033203,-3.654873847961426,-3.9483823776245117,-3.4469616413116455,-4.444639205932617,-3.9732866287231445,-4.616656303405762,-3.982407569885254,-4.0043768882751465,-5.350064277648926,-4.087840557098389,-3.887885093688965,-4.732882499694824,-2.5305066108703613,-3.5199100971221924,-4.233090400695801,-4.972221374511719,-3.394751787185669,-3.3373477458953857,-5.214846611022949,-3.5249266624450684,-4.2227044105529785,-3.582054376602173,-3.8553614616394043,-4.2511749267578125,-4.209632396697998,-4.134695053100586,-4.88001823425293,-2.8730342388153076,-3.512176275253296,-4.73348331451416,-3.7522685527801514,-3.788909673690796,-5.459946632385254,-4.029855728149414,-4.445300579071045,-4.564151763916016,-4.01240873336792,-3.7904601097106934,-3.2126247882843018,-4.320436477661133,-3.9900119304656982,-3.9517710208892822,-4.444945812225342
7,-3.18097186088562,-3.8436107635498047,-5.8619303703308105,-4.921813011169434,-4.277608394622803,-3.782050371170044,-4.379855155944824,-5.222978591918945,-4.899528980255127,-4.791977405548096,-4.207025527954102,-3.054759979248047,-3.45078182220459,-4.834102630615234,-1.8175588846206665,-3.5925610065460205,-4.867450714111328,-4.394804000854492,-3.4414889812469482,-3.575486421585083,-3.9445583820343018,-4.688440322875977,-4.941033363342285,-3.5938034057617188,-3.4855728149414062,-8.743974685668945,-5.187494277954102,-4.963561058044434,-3.771127939224243,-3.591165781021118,-3.8974099159240723,-4.246152400970459,-5.308093547821045,-5.304699420928955,-5.101030349731445,-3.922361135482788,-0.07331650704145432,-4.9522786140441895,-5.34246301651001,-3.2925310134887695,-4.336114883422852,-3.5149641036987305,-4.338622093200684,-3.019944906234741,-4.548949718475342,-4.5832343101501465,-3.247436046600342,-3.859097480773926,-4.094013690948486,-4.634096145629883,-4.725564956665039,-4.335618019104004,-3.73787260055542,-3.7622668743133545,-4.234612464904785,-3.7311935424804688,-4.832691669464111,-3.611025333404541,-3.751038074493408,-4.165541648864746,-4.293375015258789,-4.223191261291504,-4.504626274108887,-3.867055892944336,-4.341012477874756,-5.409339904785156,-5.545642852783203,-4.366971969604492,-3.575075387954712,-2.874401330947876,-3.477956771850586,-3.9885170459747314,-4.764928817749023,-3.793454647064209,-7.932453155517578,-4.69555139541626,-3.9121625423431396,-4.308701038360596,-4.395152568817139,-4.791338920593262,-4.580805778503418,-3.835055351257324,-3.882899761199951,-4.690634250640869,-4.200162410736084,-4.952455520629883,-4.066389083862305,-3.4574596881866455,-3.95135760307312,-4.171696662902832,-4.10230827331543,-3.832822799682617,-4.200757026672363,-7.839338302612305,-5.136356353759766,-4.865001678466797,-4.737183570861816,-4.139270305633545,-3.8889074325561523,-4.737796783447266
8,-2.6233394145965576,-2.318960189819336,-3.711989402770996,-2.6705970764160156,-3.9643843173980713,-4.127378940582275,-3.4932138919830322,-3.4241981506347656,-4.914944648742676,-2.9157514572143555,-3.090254306793213,-1.5925846099853516,-2.9307239055633545,-3.2984070777893066,-2.225083827972412,-3.4185214042663574,-5.562832355499268,-3.2156219482421875,-6.366593837738037,-4.500111103057861,-3.840567111968994,-3.168161392211914,-3.13968563079834,-3.4490911960601807,-3.851541042327881,-3.165510892868042,-5.100738525390625,-4.382376670837402,-3.044443368911743,-2.847911834716797,-3.462674856185913,-3.3102214336395264,-3.763806104660034,-4.791687488555908,-4.375972270965576,-4.423779010772705,-0.014962198212742805,-6.144359111785889,-4.593249797821045,-3.465297222137451,-4.064251899719238,-3.8243041038513184,-4.44877290725708,-2.237870216369629,-4.342511177062988,-3.808988332748413,-2.417332410812378,-3.7252721786499023,-4.478931427001953,-3.96677303314209,-3.6886496543884277,-4.09621000289917,-2.6046619415283203,-3.76117205619812,-4.351253032684326,-3.2577126026153564,-2.860440731048584,-3.035733222961426,-3.0368106365203857,-4.699339866638184,-2.9606003761291504,-4.222335338592529,-4.654798984527588,-3.9667129516601562,-3.775057792663574,-4.453815460205078,-2.3474678993225098,-4.678334712982178,-4.026611328125,-1.3932044506072998,-3.6026642322540283,-6.2419047355651855,-3.435415744781494,-2.8431320190429688,-3.9812817573547363,-4.307276725769043,-2.5509023666381836,-4.124336242675781,-4.0856733322143555,-4.8200860023498535,-5.1379570960998535,-3.695876121520996,-2.8729209899902344,-3.4530086517333984,-4.494904518127441,-2.9881362915039062,-2.7478976249694824,-3.1973516941070557,-4.583065032958984,-2.7882776260375977,-2.8787732124328613,-3.759026050567627,-3.0601508617401123,-3.2040910720825195,-3.6581687927246094,-4.419344425201416,-3.8199586868286133,-4.209717750549316,-2.7309465408325195,-4.645507335662842
9,-3.0646820068359375,-3.668203115463257,-5.339419364929199,-3.5904181003570557,-4.532289505004883,-3.3259847164154053,-3.5190207958221436,-4.608362197875977,-4.17938756942749,-4.742353439331055,-4.3563690185546875,-3.9160585403442383,-3.7768468856811523,-3.9400997161865234,-3.1668617725372314,-3.814910411834717,-4.889649391174316,-3.9384539127349854,-4.601046085357666,-3.864440679550171,-3.869251012802124,-3.401482343673706,-4.5328521728515625,-3.5944206714630127,-4.9197797775268555,-2.8611209392547607,-3.911851167678833,-3.888542413711548,-4.693942546844482,-3.8153038024902344,-4.674861907958984,-3.9582149982452393,-4.278383255004883,-4.130680084228516,-5.241601943969727,-3.644413948059082,-0.02639850229024887,-5.275562286376953,-3.638561487197876,-5.497960090637207,-3.8357443809509277,-3.5894436836242676,-4.734989166259766,-3.1200037002563477,-5.127211093902588,-5.339749336242676,-3.8224737644195557,-4.343973159790039,-4.269299507141113,-4.199970245361328,-3.5209827423095703,-4.00300407409668,-4.337656021118164,-3.660827875137329,-5.13924503326416,-4.6759843826293945,-5.238381385803223,-3.725989580154419,-3.7330403327941895,-4.216801643371582,-3.7355358600616455,-4.461965560913086,-5.733819961547852,-3.5555882453918457,-3.6601874828338623,-6.181475639343262,-3.8458967208862305,-4.938337326049805,-5.522090911865234,-2.809246063232422,-3.580716133117676,-5.141324043273926,-4.66597318649292,-3.803422689437866,-3.830906867980957,-4.273105621337891,-3.854736566543579,-3.587625026702881,-3.2785251140594482,-5.661365985870361,-4.037858963012695,-3.6872973442077637,-3.6699819564819336,-4.555016040802002,-3.2913544178009033,-3.567248821258545,-3.5613975524902344,-3.565823554992676,-3.4028379917144775,-4.5100202560424805,-3.59311580657959,-3.2770791053771973,-3.6678237915039062,-3.9349286556243896,-3.9988107681274414,-5.417173385620117,-4.278319835662842,-3.930518388748169,-3.6481144428253174,-4.373310089111328
