,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-2.6214728355407715,-3.131164073944092,-2.2114598751068115,-4.005609035491943,-3.6527488231658936,-2.649409055709839,-3.985264301300049,-3.2539255619049072,-2.777385950088501,-3.0759871006011963,-3.1693902015686035,-3.3922617435455322,-4.490893363952637,-3.774141788482666,-3.5784976482391357,-0.3320951461791992,-4.608434677124023,-1.7013250589370728,-4.1876959800720215,-4.882197380065918,-3.8569610118865967,-3.17712664604187,-4.074069976806641,-1.3687570095062256,-3.76263165473938,-3.7531163692474365,-4.191927433013916,-3.64577054977417,-3.873849630355835,-3.1095893383026123,-3.0262622833251953,-3.6832830905914307,-3.988260507583618,-2.9339492321014404,-1.1207131147384644,-2.6209805011749268,-3.2041473388671875,-7.663973519811407e-05,-3.218370199203491,-1.0559550523757935,-2.652898073196411,-1.0123796463012695,-3.788571834564209,-0.3765609860420227,-3.624750852584839,-3.496716022491455,-4.1799397468566895,-3.6920223236083984,-3.17380690574646,-3.281510829925537,-4.012269973754883,-5.748227596282959,-3.327085018157959,-1.5108215808868408,-7.663973519811407e-05,-0.3028669059276581,-1.0127102136611938,-3.2686634063720703,-1.759566068649292,-3.7112061977386475,-0.03165256977081299,-6.250399112701416,-4.457461833953857,-3.6720073223114014,-3.397090435028076,-0.0333966463804245,-3.8863613605499268,-3.358586549758911,-1.7743854522705078,-3.559063196182251,-5.164474010467529,-2.171830415725708,-3.667278289794922,-7.663973519811407e-05,-0.6923333406448364,-2.041912794113159,-3.6231448650360107,-7.145091533660889,-3.420814275741577,-2.487001895904541,-1.4167622327804565,-3.939741849899292,-3.37036395072937,-2.813002347946167,-0.26958853006362915,-3.2484939098358154,-7.663973519811407e-05,-4.223417282104492,-7.663973519811407e-05,-3.1120107173919678,-7.663973519811407e-05,-3.365422248840332,-0.0011245902860537171,-1.899379849433899,-1.8162338733673096,-3.332958459854126,-7.663973519811407e-05,-3.1627159118652344,-0.045185066759586334,-1.9958980083465576
1,-2.0237388610839844,-3.703521966934204,-4.727965831756592,-4.171785354614258,-3.834362745285034,-2.9513192176818848,-4.4037370681762695,-3.9997127056121826,-3.0953025817871094,-3.0386831760406494,-3.585690498352051,-5.507180213928223,-4.72305154800415,-3.8715157508850098,-4.383338451385498,-1.1564046144485474,-4.622865676879883,-2.037094831466675,-4.768931865692139,-4.361978530883789,-3.8589816093444824,-4.039189338684082,-3.4165635108947754,-0.6022995710372925,-3.6868793964385986,-4.311532497406006,-4.654617786407471,-6.196763515472412,-4.272212505340576,-3.44964861869812,-3.364720344543457,-3.7286217212677,-4.374662399291992,-4.85626745223999,-1.3819913864135742,-3.069960594177246,-3.4188878536224365,-0.00010596655192784965,-3.9297432899475098,-1.558133840560913,-2.9938173294067383,-1.2339928150177002,-3.8988142013549805,-0.6155573129653931,-2.1954448223114014,-3.8216392993927,-3.9651737213134766,-4.110232353210449,-5.370232582092285,-3.599194288253784,-3.8949172496795654,-3.7272822856903076,-3.9864840507507324,-1.7649791240692139,-0.00010596655192784965,-0.49520665407180786,-1.236152172088623,-3.6112430095672607,-2.039893627166748,-4.612439155578613,-0.05173516273498535,-2.594811201095581,-3.6847951412200928,-5.061115264892578,-3.7742230892181396,-0.05458955466747284,-3.4549546241760254,-3.739990472793579,-1.8417364358901978,-3.899178981781006,-2.5272810459136963,-2.4724209308624268,-4.385134220123291,-0.00010596655192784965,-1.0135010480880737,-2.565469980239868,-3.961811065673828,-5.124134063720703,-4.098040580749512,-2.989190101623535,-1.989320158958435,-4.1512908935546875,-4.626452922821045,-3.1393442153930664,-0.4408409297466278,-3.7385144233703613,-0.00010596655192784965,-4.626056671142578,-0.00010596655192784965,-4.3188557624816895,-0.00010596655192784965,-4.53346061706543,-0.001783026847988367,-2.9002933502197266,-1.510727882385254,-3.9540727138519287,-0.00010596655192784965,-3.637915849685669,-0.0738828033208847,-1.6557098627090454
2,-2.417290210723877,-5.5029191970825195,-1.5390989780426025,-4.201995849609375,-4.069583892822266,-2.651341199874878,-5.228877067565918,-3.236604690551758,-4.5859055519104,-2.9456992149353027,-4.13593864440918,-4.630189418792725,-3.4233644008636475,-3.612649440765381,-5.696008205413818,-0.3638145625591278,-6.113012313842773,-2.005640745162964,-3.7811598777770996,-4.831676483154297,-3.5241310596466064,-3.253840923309326,-3.4221107959747314,-0.40362513065338135,-2.9576852321624756,-3.4693825244903564,-3.6314356327056885,-6.008362770080566,-6.2441725730896,-4.073971748352051,-6.052922248840332,-3.2824137210845947,-3.6115427017211914,-4.044399261474609,-1.7007896900177002,-2.519827127456665,-3.04365611076355,-8.163513120962307e-05,-3.207444667816162,-0.7778998613357544,-2.6805498600006104,-1.0286743640899658,-5.157827854156494,-0.412518709897995,-2.0194997787475586,-3.5806782245635986,-3.6740334033966064,-4.160213470458984,-3.7478981018066406,-4.517288684844971,-3.8607635498046875,-3.225752592086792,-3.2891359329223633,-1.612257957458496,-8.163513120962307e-05,-1.436682939529419,-3.5434975624084473,-3.423736333847046,-2.725743055343628,-3.7461326122283936,-0.03467438742518425,-3.328735828399658,-3.719106435775757,-3.753007650375366,-3.6622607707977295,-0.03658534958958626,-3.2071735858917236,-4.662605285644531,-1.2882366180419922,-3.7468836307525635,-2.2023673057556152,-2.870577573776245,-4.464548110961914,-8.163513120962307e-05,-2.0023787021636963,-1.8647313117980957,-3.1215133666992188,-5.178790092468262,-4.194647789001465,-2.5495035648345947,-1.5723469257354736,-4.057794570922852,-4.0523481369018555,-2.9977211952209473,-0.29534655809402466,-4.0243120193481445,-8.163513120962307e-05,-4.324471950531006,-8.163513120962307e-05,-2.5275020599365234,-8.163513120962307e-05,-4.420348167419434,-0.0012262016534805298,-1.9897414445877075,-2.399465799331665,-3.6767120361328125,-8.163513120962307e-05,-4.233829498291016,-0.049501754343509674,-3.1942250728607178
3,-1.5130959749221802,-3.889821767807007,-1.4103083610534668,-4.525864601135254,-4.425556659698486,-3.804560661315918,-5.423811435699463,-5.2923078536987305,-3.0005128383636475,-2.844407558441162,-3.3422811031341553,-3.756747007369995,-3.6158411502838135,-3.7921013832092285,-4.431136608123779,-1.3163976669311523,-4.248388290405273,-2.8584585189819336,-4.47499418258667,-4.235774040222168,-3.6196799278259277,-6.171687602996826,-4.087751865386963,-0.4451691508293152,-3.302293062210083,-3.531421184539795,-4.369361400604248,-4.60154390335083,-5.81499719619751,-3.2348685264587402,-3.2797839641571045,-4.138452529907227,-3.737656831741333,-4.569753170013428,-1.3197227716445923,-2.6470212936401367,-3.5154285430908203,-8.723128848941997e-05,-4.205593109130859,-0.8578020334243774,-3.5740299224853516,-1.3534032106399536,-4.911365985870361,-0.45497602224349976,-2.1960604190826416,-3.633075714111328,-3.722170114517212,-4.5601887702941895,-3.1849844455718994,-3.8490612506866455,-4.004062175750732,-3.918694257736206,-3.9229347705841064,-1.5712984800338745,-8.723128848941997e-05,-1.3730136156082153,-1.0584732294082642,-3.8162734508514404,-1.0136213302612305,-4.499698638916016,-0.038242269307374954,-2.7365562915802,-3.6735968589782715,-3.9831526279449463,-3.5249617099761963,-0.040350355207920074,-3.736407518386841,-3.5842678546905518,-1.3230063915252686,-3.7386677265167236,-2.34226393699646,-2.2724363803863525,-3.732074737548828,-8.723128848941997e-05,-1.0192596912384033,-2.5325582027435303,-3.410146951675415,-3.673295736312866,-4.478955268859863,-3.9405031204223633,-1.5291205644607544,-3.6885509490966797,-3.770098924636841,-3.782119035720825,-0.32576391100883484,-3.1669490337371826,-8.723128848941997e-05,-4.36802864074707,-8.723128848941997e-05,-3.523789167404175,-8.723128848941997e-05,-4.577116012573242,-0.0013449862599372864,-2.009770393371582,-3.0151963233947754,-3.7684783935546875,-8.723128848941997e-05,-3.2052505016326904,-0.054599158465862274,-1.9364243745803833
4,-2.7361326217651367,-4.049684524536133,-1.3200560808181763,-3.7936673164367676,-3.571342706680298,-5.227086544036865,-4.8612961769104,-3.0425760746002197,-2.768500804901123,-4.64648962020874,-4.897918701171875,-4.556200981140137,-3.4918949604034424,-4.075612545013428,-3.4370462894439697,-0.3167263865470886,-4.317215919494629,-1.7697430849075317,-3.772688150405884,-4.6222968101501465,-3.5373048782348633,-3.1186935901641846,-3.2687532901763916,-0.35139337182044983,-2.8348655700683594,-3.4978530406951904,-3.2796437740325928,-3.268653631210327,-4.192829132080078,-3.248399019241333,-2.8472776412963867,-3.170017719268799,-3.4738705158233643,-2.9444222450256348,-1.4819344282150269,-2.7864651679992676,-3.5389246940612793,-7.412715785903856e-05,-3.0939643383026123,-0.6773982048034668,-2.6326406002044678,-1.0076392889022827,-5.301711082458496,-0.3591381013393402,-2.1417670249938965,-5.869860649108887,-3.7852542400360107,-3.9307949542999268,-3.109234094619751,-3.122962474822998,-3.4830636978149414,-3.2952373027801514,-3.2096989154815674,-1.8388928174972534,-7.412715785903856e-05,-0.2888488173484802,-5.439778804779053,-6.017383575439453,-0.8938787579536438,-4.392256259918213,-0.030188342556357384,-2.007922410964966,-3.2496652603149414,-7.274044036865234,-3.52775239944458,-0.03185157850384712,-3.0756757259368896,-4.228143692016602,-1.1748813390731812,-3.447544574737549,-2.4745826721191406,-3.187807559967041,-4.688072681427002,-7.412715785903856e-05,-0.6603483557701111,-2.2857553958892822,-2.698756694793701,-3.2864573001861572,-3.4790472984313965,-2.4310195446014404,-1.6721969842910767,-5.732509136199951,-3.238342046737671,-2.779235601425171,-0.25710874795913696,-3.205124855041504,-7.412715785903856e-05,-4.269874572753906,-7.412715785903856e-05,-2.9701101779937744,-7.412715785903856e-05,-3.6120409965515137,-0.0010750165674835443,-1.8929646015167236,-1.8727303743362427,-3.7270219326019287,-7.412715785903856e-05,-3.0896804332733154,-0.043093591928482056,-1.5719867944717407
5,-1.412839651107788,-4.119304180145264,-1.4729987382888794,-3.8593716621398926,-3.459101438522339,-2.616523027420044,-4.0177483558654785,-6.636981964111328,-3.1204042434692383,-3.1156933307647705,-4.324940204620361,-3.8704206943511963,-3.4152019023895264,-3.808854341506958,-3.5245349407196045,-0.34636834263801575,-4.171975612640381,-2.3241500854492188,-4.522523403167725,-4.113213539123535,-3.568195104598999,-3.1955010890960693,-3.3574695587158203,-1.3425949811935425,-2.944430112838745,-3.4335744380950928,-3.4405550956726074,-3.322739601135254,-4.098789215087891,-3.755418300628662,-2.8493380546569824,-3.3231987953186035,-3.353790283203125,-3.079434871673584,-1.3545794486999512,-2.7569122314453125,-2.973313093185425,-7.891831046435982e-05,-3.1710174083709717,-1.0445711612701416,-3.4033851623535156,-1.168992042541504,-2.9349842071533203,-0.39274153113365173,-4.612715244293213,-3.5732598304748535,-3.9551408290863037,-4.480134963989258,-3.952031135559082,-3.886644124984741,-3.5457241535186768,-3.191718101501465,-3.311145305633545,-1.753407597541809,-7.891831046435982e-05,-0.31588587164878845,-1.5494736433029175,-5.48593807220459,-1.0051445960998535,-3.5782723426818848,-0.03301236778497696,-2.215311288833618,-3.8658573627471924,-3.7865099906921387,-3.4386982917785645,-0.03483153134584427,-5.023656368255615,-3.6651620864868164,-1.3212915658950806,-3.495544672012329,-3.7708616256713867,-2.683732748031616,-3.851158857345581,-7.891831046435982e-05,-1.0513252019882202,-3.5607118606567383,-2.7871615886688232,-3.4276323318481445,-3.41072416305542,-2.521031618118286,-1.3379642963409424,-3.571592330932617,-3.362497091293335,-3.017735004425049,-0.2811790108680725,-3.3272132873535156,-7.891831046435982e-05,-4.221027374267578,-7.891831046435982e-05,-3.3746066093444824,-7.891831046435982e-05,-4.558842182159424,-0.0011704300995916128,-1.8594417572021484,-1.318821907043457,-3.3897452354431152,-7.891831046435982e-05,-3.6874942779541016,-0.047127481549978256,-3.3513710498809814
6,-1.5348989963531494,-3.5688316822052,-1.8393809795379639,-6.72813081741333,-3.6307263374328613,-2.7589428424835205,-4.214328765869141,-3.4901371002197266,-5.15259313583374,-2.9306156635284424,-3.4813742637634277,-3.8472232818603516,-3.9360287189483643,-3.820054769515991,-3.755453586578369,-1.2666016817092896,-4.953701019287109,-2.0622220039367676,-4.196966171264648,-4.170112133026123,-4.492062568664551,-3.9776148796081543,-3.3804147243499756,-0.4851493835449219,-3.0437278747558594,-3.664285182952881,-5.106964588165283,-4.287029266357422,-4.326919078826904,-3.812871217727661,-2.9159560203552246,-5.571125507354736,-3.4619195461273193,-3.151784896850586,-1.338085651397705,-2.5939996242523193,-3.318373680114746,-9.233835589839146e-05,-4.415347099304199,-1.0069016218185425,-3.2727437019348145,-1.0934962034225464,-3.9489283561706543,-0.4958348274230957,-2.1783673763275146,-3.653318405151367,-3.813432455062866,-3.934128999710083,-3.5220723152160645,-3.6241581439971924,-3.782045364379883,-4.02260160446167,-4.383842468261719,-1.6391912698745728,-9.233835589839146e-05,-0.39884501695632935,-1.478155255317688,-3.6843669414520264,-1.0296813249588013,-3.7598843574523926,-0.041675668209791183,-2.237987518310547,-3.7326087951660156,-3.9107093811035156,-4.167004585266113,-0.04397353157401085,-3.951472043991089,-3.4627764225006104,-1.5889339447021484,-3.877049207687378,-2.3686137199401855,-2.713987350463867,-3.7840843200683594,-9.233835589839146e-05,-1.0087480545043945,-1.9388920068740845,-3.2098493576049805,-4.541699409484863,-4.151448726654053,-3.4115958213806152,-3.05682110786438,-4.489190101623535,-3.458012580871582,-3.2732598781585693,-0.35503950715065,-3.298067092895508,-9.233835589839146e-05,-4.61838436126709,-9.233835589839146e-05,-2.6797845363616943,-9.233835589839146e-05,-3.664724349975586,-0.001458102953620255,-1.9480453729629517,-1.5270463228225708,-3.778254508972168,-9.233835589839146e-05,-3.249537467956543,-0.059505097568035126,-1.709230899810791
7,-1.9959031343460083,-3.6881473064422607,-2.6857857704162598,-3.905216693878174,-3.8371012210845947,-4.043842792510986,-6.491405963897705,-3.917585849761963,-3.7921206951141357,-2.96865177154541,-3.3952414989471436,-3.6285347938537598,-3.8436689376831055,-4.145359992980957,-4.391164779663086,-0.4068780839443207,-4.404200553894043,-2.262716293334961,-5.251636981964111,-4.3883256912231445,-3.6075191497802734,-3.362882137298584,-4.004118919372559,-1.249069333076477,-3.25016713142395,-4.303219318389893,-4.250263214111328,-3.5900914669036865,-5.030503273010254,-3.2473788261413574,-3.2208166122436523,-3.4424190521240234,-3.5867247581481934,-3.8232693672180176,-1.7645553350448608,-2.883460283279419,-3.8902361392974854,-8.804317621979862e-05,-3.5473790168762207,-0.8697646260261536,-4.244134902954102,-1.3722299337387085,-3.744313955307007,-0.46133390069007874,-2.2268075942993164,-3.716796636581421,-3.73386549949646,-4.516362190246582,-3.392812728881836,-3.462658166885376,-4.238653659820557,-5.390539646148682,-5.182934761047363,-1.6634089946746826,-8.804317621979862e-05,-0.37108027935028076,-1.375771403312683,-3.5535504817962646,-1.147369146347046,-4.5032830238342285,-0.03877653926610947,-2.3626184463500977,-4.3889899253845215,-3.9927124977111816,-3.6066598892211914,-0.0409141480922699,-3.5101654529571533,-3.808842420578003,-1.6401516199111938,-3.632167100906372,-2.503274440765381,-2.304337739944458,-3.3635644912719727,-8.804317621979862e-05,-0.847893476486206,-2.14066219329834,-4.009768009185791,-3.5228347778320312,-4.62051248550415,-3.84509539604187,-1.9103730916976929,-4.414973735809326,-4.091061592102051,-3.0087692737579346,-1.4396662712097168,-3.2557127475738525,-8.804317621979862e-05,-4.798634052276611,-8.804317621979862e-05,-2.784135580062866,-8.804317621979862e-05,-3.9836790561676025,-0.0013626643922179937,-2.3448421955108643,-2.9774906635284424,-3.5250911712646484,-8.804317621979862e-05,-4.1215128898620605,-0.0553625226020813,-1.5129669904708862
8,-4.20982551574707,-3.643132448196411,-1.5785489082336426,-4.300870895385742,-4.707818508148193,-2.889863967895508,-5.58467960357666,-3.585390090942383,-3.594247817993164,-7.879818916320801,-3.8237881660461426,-4.454141616821289,-4.241861820220947,-3.881652593612671,-4.671865940093994,-1.148887038230896,-4.92072057723999,-5.513374328613281,-5.265886306762695,-7.68895959854126,-5.109896183013916,-3.8253233432769775,-3.5227339267730713,-0.6124483346939087,-3.681359052658081,-5.069680690765381,-4.8370819091796875,-3.87725567817688,-4.569154739379883,-3.521902084350586,-3.8004820346832275,-3.81815242767334,-4.200335502624512,-5.462911128997803,-2.572153329849243,-3.29317307472229,-3.3768630027770996,-0.00010706490138545632,-5.019588470458984,-1.5444890260696411,-2.933926820755005,-1.3206932544708252,-3.2811341285705566,-3.802875280380249,-3.438655138015747,-3.8478870391845703,-4.136536121368408,-4.055577278137207,-3.5326595306396484,-3.5269763469696045,-4.031972408294678,-5.139796733856201,-3.5839948654174805,-1.7648427486419678,-0.00010706490138545632,-1.1921336650848389,-1.250390887260437,-3.675985336303711,-1.5548328161239624,-3.984863758087158,-0.052606549113988876,-2.7128102779388428,-4.103487968444824,-4.589881420135498,-4.132036209106445,-0.055509183555841446,-3.60182785987854,-4.012746334075928,-2.935941219329834,-4.8141255378723145,-2.7517895698547363,-4.2568440437316895,-7.2958245277404785,-0.00010706490138545632,-1.015930414199829,-2.097583293914795,-3.2789745330810547,-3.68843150138855,-4.525781154632568,-2.866058349609375,-1.6652026176452637,-4.577428817749023,-4.113687992095947,-3.1588525772094727,-0.44827523827552795,-3.4519152641296387,-0.00010706490138545632,-4.686138153076172,-0.00010706490138545632,-3.6210861206054688,-0.00010706490138545632,-3.7414538860321045,-0.0018107297364622355,-2.236046075820923,-2.269444704055786,-4.759236812591553,-0.00010706490138545632,-3.4157843589782715,-0.07512851804494858,-2.1680140495300293
9,-1.7895464897155762,-4.200039863586426,-1.6387810707092285,-3.9089584350585938,-3.857984781265259,-2.6819515228271484,-5.014808177947998,-4.304907321929932,-3.424464464187622,-2.817326545715332,-3.6378655433654785,-3.4862194061279297,-3.4745800495147705,-3.799160957336426,-4.348129749298096,-0.38911187648773193,-4.240352630615234,-1.7850487232208252,-4.557107448577881,-4.050305366516113,-3.579273223876953,-4.013347148895264,-4.5300798416137695,-0.4316846430301666,-3.1380677223205566,-3.6970746517181396,-3.9749608039855957,-4.059858798980713,-4.074950695037842,-3.44665789604187,-3.1499154567718506,-3.869784116744995,-3.3882925510406494,-3.2142043113708496,-1.8182109594345093,-2.8206043243408203,-3.3467886447906494,-8.54487152537331e-05,-3.397770881652832,-1.0201054811477661,-2.7174744606018066,-1.0471428632736206,-3.1052308082580566,-0.44119513034820557,-2.4023561477661133,-3.569350004196167,-4.0628156661987305,-4.177032470703125,-4.736246585845947,-3.405747890472412,-3.6665494441986084,-3.409435272216797,-3.542501449584961,-3.483220338821411,-8.54487152537331e-05,-1.3926396369934082,-1.4631609916687012,-3.512643814086914,-1.6056355237960815,-3.65641450881958,-0.03708421811461449,-2.159724235534668,-3.907047748565674,-5.0147294998168945,-3.5344104766845703,-0.03912830725312233,-3.932783842086792,-4.227959632873535,-1.3190569877624512,-3.5945637226104736,-2.535403251647949,-2.241541624069214,-3.3204827308654785,-8.54487152537331e-05,-0.8109483122825623,-2.4395973682403564,-2.887664556503296,-3.434778928756714,-4.270472049713135,-2.7374048233032227,-2.6115119457244873,-6.13691520690918,-5.281283378601074,-2.988912582397461,-0.3158905506134033,-3.116901159286499,-8.54487152537331e-05,-5.926249027252197,-8.54487152537331e-05,-3.249251127243042,-8.54487152537331e-05,-6.014116287231445,-0.0013065710663795471,-1.949701189994812,-1.6581544876098633,-3.470879554748535,-8.54487152537331e-05,-3.705869674682617,-2.9931693077087402,-1.8757091760635376
