,0
376,-3.040815029774141
377,-3.040799442466191
378,-3.0407838857008254
379,-3.04076835935737
380,-3.0407528633154066
381,-3.0407373974547873
382,-3.0407219616556467
383,-3.0407065557984057
384,-3.04069117976379
385,-3.0406758334328328
386,-3.040660516686889
387,-3.040645229407643
388,-3.040629971477119
389,-3.040614742777691
390,-3.0405995431920894
391,-3.0405843726034134
392,-3.0405692308951404
393,-3.0405541179511286
394,-3.0405390336556364
395,-3.040523977893321
396,-3.0405089505492513
397,-3.040493951508919
398,-3.0404789806582393
399,-3.0404640378835674
400,-3.0404491230717015
401,-3.040434236109892
402,-3.040419376885846
403,-3.0404045452877426
404,-3.040389741204234
405,-3.0403749645244527
406,-3.040360215138022
407,-3.040345492935062
408,-3.0403307978061944
409,-3.0403161296425516
410,-3.040301488335784
411,-3.0402868737780624
412,-3.0402722858620908
413,-3.0402577244811053
414,-3.0402431895288866
415,-3.0402286808997623
416,-3.040214198488614
417,-3.0401997421908833
418,-3.0401853119025746
419,-3.0401709075202663
420,-3.0401565289411105
421,-3.04014217606284
422,-3.040127848783777
423,-3.0401135470028304
424,-3.0400992706195074
425,-3.0400850195339144
426,-3.040070793646765
427,-3.0400565928593797
428,-3.0400424170736935
429,-3.04002826619226
430,-3.0400141401182537
431,-3.0400000387554735
432,-3.03998596200835
433,-3.039971909781946
434,-3.03995788198196
435,-3.0399438785147286
436,-3.0399298992872357
437,-3.0399159442071055
438,-3.0399020131826147
439,-3.0398881061226914
440,-3.0398742229369162
441,-3.039860363535526
442,-3.0398465278294204
443,-3.039832715730156
444,-3.039818927149955
445,-3.039805162001706
446,-3.039791420198961
447,-3.0397777016559457
448,-3.0397640062875535
449,-3.0397503340093515
450,-3.0397366847375773
451,-3.039723058389144
452,-3.0397094548816437
453,-3.0396958741333417
454,-3.0396823160631805
455,-3.039668780590782
456,-3.0396552676364457
457,-3.0396417771211515
458,-3.0396283089665554
459,-3.0396148630949966
460,-3.0396014394294912
461,-3.0395880378937377
462,-3.039574658412108
463,-3.039561300909658
464,-3.039547965312122
465,-3.039534651545907
466,-3.039521359538105
467,-3.0395080892164756
468,-3.0394948405094606
469,-3.039481613346172
470,-3.039468407656397
471,-3.0394552233705934
472,-3.039442060419891
473,-3.039428918736086
474,-3.039415798251644
475,-3.039402698899694
476,-3.039389620614033
477,-3.039376563329113
478,-3.0393635269800505
479,-3.0393505115026174
480,-3.0393375168332417
481,-3.039324542909002
482,-3.0393115896676313
483,-3.0392986570475053
484,-3.0392857449876463
485,-3.0392728534277205
486,-3.03925998230803
487,-3.0392471315695158
488,-3.039234301153749
489,-3.039221491002934
490,-3.0392087010598994
491,-3.0391959312680954
492,-3.0391831815715964
493,-3.0391704519150875
494,-3.0391577422438725
495,-3.039145052503857
496,-3.039132382641555
497,-3.0391197326040813
498,-3.0391071023391496
499,-3.0390944917950633
500,-3.0390819009207153
501,-3.0390693296655846
502,-3.039056777979727
503,-3.0390442458137805
504,-3.039031733118948
505,-3.0390192398470015
506,-3.0390067659502806
507,-3.038994311381673
508,-3.0389818760946286
509,-3.0389694600431403
510,-3.0389570631817464
511,-3.038944685465524
512,-3.0389323268500843
513,-3.038919987291566
514,-3.0389076667466344
515,-3.038895365172468
516,-3.038883082526766
517,-3.0388708187677302
518,-3.0388585738540694
519,-3.038846347744989
520,-3.0388341404001866
521,-3.0388219517798474
522,-3.0388097818446385
523,-3.038797630555705
524,-3.038785497874661
525,-3.0387733837635875
526,-3.0387612881850257
527,-3.0387492111019703
528,-3.038737152477866
529,-3.0387251122766004
530,-3.0387130904625
531,-3.0387010870003217
532,-3.038689101855251
533,-3.038677134992893
534,-3.038665186379268
535,-3.0386532559808064
536,-3.038641343764342
537,-3.0386294496971074
538,-3.038617573746725
539,-3.03860571588121
540,-3.038593876068949
541,-3.0385820542787125
542,-3.0385702504796357
543,-3.038558464641218
544,-3.0385466967333175
545,-3.038534946726145
546,-3.038523214590254
547,-3.038511500296543
548,-3.0384998038162427
549,-3.0384881251209146
550,-3.0384764641824415
551,-3.0384648209730227
552,-3.0384531954651766
553,-3.038441587631718
554,-3.0384299974457702
555,-3.038418424880746
556,-3.0384068699103497
557,-3.0383953325085695
558,-3.0383838126496694
559,-3.0383723103081897
560,-3.0383608254589314
561,-3.0383493580769647
562,-3.0383379081376067
563,-3.0383264756164308
564,-3.0383150604892513
565,-3.038303662732125
566,-3.0382922823213403
567,-3.038280919233414
568,-3.0382695734450857
569,-3.038258244933314
570,-3.0382469336752673
571,-3.038235639648323
572,-3.0382243628300607
573,-3.0382131031982533
574,-3.0382018607308696
575,-3.0381906354060573
576,-3.0381794272021527
577,-3.0381682360976674
578,-3.038157062071276
579,-3.038145905101828
580,-3.038134765168329
581,-3.03812364224994
582,-3.0381125363259773
583,-3.0381014473758983
584,-3.038090375379306
585,-3.0380793203159366
586,-3.0380682821656606
587,-3.038057260908475
588,-3.038046256524497
589,-3.038035268993967
590,-3.0380242982972328
591,-3.0380133444147543
592,-3.038002407327098
593,-3.0379914870149225
594,-3.037980583458992
595,-3.0379696966401535
596,-3.037958826539346
597,-3.0379479731375896
598,-3.037937136415983
599,-3.037926316355699
600,-3.0379155129379827
601,-3.037904726144141
602,-3.0378939559555476
603,-3.0378832023536315
604,-3.037872465319878
605,-3.0378617448358227
606,-3.037851040883047
607,-3.0378403534431744
608,-3.0378296824978714
609,-3.037819028028836
610,-3.037808390017802
611,-3.037797768446527
612,-3.0377871632967977
613,-3.037776574550422
614,-3.0377660021892234
615,-3.0377554461950416
616,-3.0377449065497273
617,-3.0377343832351413
618,-3.037723876233148
619,-3.037713385525613
620,-3.0377029110944007
621,-3.0376924529213736
622,-3.037682010988385
623,-3.0376715852772778
624,-3.0376611757698826
625,-3.037650782448014
626,-3.0376404052934682
627,-3.0376300442880177
628,-3.0376196994134164
629,-3.037609370651385
630,-3.037599057983618
631,-3.037588761391778
632,-3.0375784808574933
633,-3.0375682163623554
634,-3.0375579678879148
635,-3.0375477354156835
636,-3.037537518927128
637,-3.0375273184036677
638,-3.0375171338266767
639,-3.037506965177477
640,-3.0374968124373365
641,-3.0374866755874734
642,-3.037476554609045
643,-3.037466449483151
644,-3.0374563601908333
645,-3.03744628671307
646,-3.037436229030773
647,-3.0374261871247934
648,-3.0374161609759116
649,-3.0374061505648395
650,-3.0373961558722202
651,-3.037386176878621
652,-3.0373762135645395
653,-3.037366265910395
654,-3.0373563338965335
655,-3.037346417503219
656,-3.0373365167106408
657,-3.0373266314989027
658,-3.037316761848032
659,-3.037306907737968
660,-3.03729706914857
661,-3.0372872460596096
662,-3.0372774384507717
663,-3.037267646301656
664,-3.037257869591774
665,-3.037248108300546
666,-3.0372383624073
667,-3.037228631891279
668,-3.03721891673163
669,-3.037209216907409
670,-3.037199532397575
671,-3.0371898631810006
672,-3.0371802092364555
673,-3.0371705705426177
674,-3.0371609470780703
675,-3.0371513388212965
676,-3.0371417457506866
677,-3.0371321678445318
678,-3.037122605081023
679,-3.037113057438255
680,-3.037103524894224
681,-3.037094007426827
682,-3.0370845050138597
683,-3.0370750176330215
684,-3.037065545261909
685,-3.0370560878780193
686,-3.037046645458752
687,-3.0370372179814007
688,-3.037027805423165
689,-3.0370184077611384
690,-3.0370090249723183
691,-3.0369996570335958
692,-3.0369903039217663
693,-3.0369809656135227
694,-3.0369716420854584
695,-3.036962333314063
696,-3.03695303927573
697,-3.0369437599467486
698,-3.0369344953033104
699,-3.0369252453215076
700,-3.0369160099773302
701,-3.036906789246671
702,-3.0368975831053207
703,-3.0368883915289753
704,-3.0368792144932266
705,-3.0368700519735734
706,-3.0368609039454144
707,-3.03685177038405
708,-3.036842651264682
709,-3.03683354656242
710,-3.0368244562522713
711,-3.036815380309153
712,-3.0368063187078813
713,-3.0367972714231812
714,-3.0367882384296805
715,-3.036779219701916
716,-3.0367702152143274
717,-3.036761224941263
718,-3.0367522488569794
719,-3.0367432869356397
720,-3.036734339151316
721,-3.036725405477989
722,-3.0367164858895523
723,-3.0367075803598067
724,-3.0366986888624647
725,-3.0366898113711502
726,-3.0366809478594012
727,-3.036672098300667
728,-3.036663262668311
729,-3.0366544409356093
730,-3.0366456330757567
731,-3.0366368390618614
732,-3.036628058866945
733,-3.036619292463952
734,-3.03661053982574
735,-3.0366018009250864
736,-3.03659307573469
737,-3.036584364227165
738,-3.036575666375049
739,-3.0365669821508012
740,-3.036558311526802
741,-3.036549654475355
742,-3.0365410109686852
743,-3.036532380978945
744,-3.0365237644782095
745,-3.0365151614384795
746,-3.0365065718316835
747,-3.036497995629678
748,-3.0364894328042444
749,-3.036480883327093
750,-3.0364723471698665
751,-3.0364638243041364
752,-3.036455314701402
753,-3.036446818333098
754,-3.0364383351705913
755,-3.0364298651851778
756,-3.0364214083480916
757,-3.036412964630499
758,-3.036404534003501
759,-3.036396116438137
760,-3.03638771190538
761,-3.0363793203761413
762,-3.0363709418212714
763,-3.0363625762115576
764,-3.0363542235177277
765,-3.0363458837104496
766,-3.0363375567603303
767,-3.0363292426379207
768,-3.036320941313711
769,-3.0363126527581366
770,-3.036304376941574
771,-3.036296113834344
772,-3.0362878634067134
773,-3.0362796256288935
774,-3.036271400471041
775,-3.0362631879032604
776,-3.036254987895601
777,-3.0362468004180596
778,-3.0362386254405855
779,-3.036230462933071
780,-3.036222312865362
781,-3.0362141752072525
782,-3.0362060499284866
783,-3.036197936998761
784,-3.0361898363877224
785,-3.0361817480649695
786,-3.036173672000054
787,-3.036165608162483
788,-3.036157556521713
789,-3.036149517047156
790,-3.0361414897081795
791,-3.036133474474107
792,-3.0361254713142145
793,-3.0361174801977358
794,-3.03610950109386
795,-3.0361015339717348
796,-3.0360935788004624
797,-3.0360856355491053
798,-3.0360777041866815
799,-3.0360697846821707
800,-3.0360618770045065
801,-3.036053981122587
802,-3.0360460970052685
803,-3.036038224621363
804,-3.0360303639396475
805,-3.0360225149288587
806,-3.036014677557694
807,-3.0360068517948107
808,-3.035999037608831
809,-3.035991234968335
810,-3.035983443841868
811,-3.035975664197938
812,-3.0359678960050145
813,-3.03596013923153
814,-3.035952393845883
815,-3.0359446598164337
816,-3.035936937111506
817,-3.0359292256993924
818,-3.0359215255483445
819,-3.0359138366265817
820,-3.0359061589022915
821,-3.0358984923436205
822,-3.0358908369186866
823,-3.035883192595572
824,-3.0358755593423243
825,-3.0358679371269615
826,-3.035860325917467
827,-3.035852725681787
828,-3.0358451363878425
829,-3.0358375580035206
830,-3.035829990496672
831,-3.035822433835122
832,-3.0358148879866627
833,-3.035807352919054
834,-3.0357998286000294
835,-3.0357923149972885
836,-3.0357848120785023
837,-3.035777319811315
838,-3.035769838163339
839,-3.0357623671021607
840,-3.035754906595336
841,-3.0357474566103964
842,-3.035740017114845
843,-3.0357325880761596
844,-3.035725169461786
845,-3.0357177612391557
846,-3.0357103633756655
847,-3.0357029758386918
848,-3.0356955985955887
849,-3.0356882316136833
850,-3.0356808748602857
851,-3.035673528302678
852,-3.0356661919081276
853,-3.0356588656438768
854,-3.0356515494771528
855,-3.0356442433751605
856,-3.03563694730509
857,-3.035629661234114
858,-3.035622385129387
859,-3.0356151189580536
860,-3.035607862687239
861,-3.03560061628406
862,-3.0355933797156216
863,-3.035586152949016
864,-3.03557893595133
865,-3.0355717286896393
866,-3.0355645311310147
867,-3.035557343242523
868,-3.035550164991225
869,-3.0355429963441827
870,-3.0355358372684544
871,-3.0355286877311025
872,-3.0355215476991892
873,-3.035514417139786
874,-3.0355072960199663
875,-3.035500184306815
876,-3.035493081967426
877,-3.0354859889689045
878,-3.035478905278374
879,-3.0354718308629725
880,-3.0354647656898557
881,-3.0354577097262023
882,-3.035450662939216
883,-3.0354436252961228
884,-3.0354365967641805
885,-3.0354295773106768
886,-3.035422566902936
887,-3.0354155655083153
888,-3.0354085730942146
889,-3.0354015896280764
890,-3.0353946150773847
891,-3.035387649409677
892,-3.0353806925925424
893,-3.03537374459362
894,-3.0353668053806113
895,-3.0353598749212796
896,-3.0353529531834518
897,-3.0353460401350216
898,-3.0353391357439583
899,-3.0353322399783056
900,-3.0353253528061863
901,-3.0353184741958046
902,-3.035311604115453
903,-3.035304742533515
904,-3.03529788941847
905,-3.0352910447388917
906,-3.0352842084634593
907,-3.035277380560959
908,-3.035270561000283
909,-3.0352637497504453
910,-3.035256946780572
911,-3.0352501520599153
912,-3.0352433655578523
913,-3.0352365872438947
914,-3.035229817087684
915,-3.0352230550590074
916,-3.0352163011277895
917,-3.0352095552641067
918,-3.035202817438185
919,-3.035196087620408
920,-3.0351893657813185
921,-3.0351826518916214
922,-3.035175945922192
923,-3.035169247844076
924,-3.0351625576284973
925,-3.0351558752468577
926,-3.0351492006707397
927,-3.0351425338719182
928,-3.0351358748223554
929,-3.0351292234942076
930,-3.0351225798598302
931,-3.0351159438917783
932,-3.035109315562812
933,-3.035102694845898
934,-3.0350960817142143
935,-3.0350894761411493
936,-3.0350828781003094
937,-3.03507628756552
938,-3.0350697045108257
939,-3.035063128910493
940,-3.035056560739016
941,-3.035049999971115
942,-3.03504344658174
943,-3.035036900546067
944,-3.0350303618395125
945,-3.035023830437716
946,-3.035017306316561
947,-3.0350107894521594
948,-3.035004279820861
949,-3.0349977773992536
950,-3.0349912821641594
951,-3.0349847940926384
952,-3.034978313161989
953,-3.034971839349744
954,-3.0349653726336725
955,-3.03495891299178
956,-3.0349524604023066
957,-3.0349460148437255
958,-3.034939576294741
959,-3.0349331447342918
960,-3.0349267201415415
961,-3.0349203024958844
962,-3.0349138917769407
963,-3.0349074879645483
964,-3.0349010910387744
965,-3.0348947009798986
966,-3.0348883177684187
967,-3.034881941385044
968,-3.0348755718106943
969,-3.034869209026497
970,-3.034862853013782
971,-3.034856503754078
972,-3.034850161229112
973,-3.0348438254208037
974,-3.0348374963112583
975,-3.0348311738827713
976,-3.034824858117814
977,-3.0348185489990347
978,-3.0348122465092566
979,-3.034805950631469
980,-3.034799661348826
981,-3.034793378644639
982,-3.0347871025023765
983,-3.034780832905651
984,-3.0347745698382265
985,-3.034768313284005
986,-3.034762063227025
987,-3.0347558196514526
988,-3.0347495825415827
989,-3.034743351881833
990,-3.034737127656734
991,-3.034730909850931
992,-3.0347246984491743
993,-3.034718493436318
994,-3.0347122947973117
995,-3.0347061025171977
996,-3.034699916581109
997,-3.034693736974261
998,-3.0346875636819437
999,-3.034681396689528
1000,-3.0346752359824505
1001,-3.0346690815462134
1002,-3.034662933366382
1003,-3.0346567914285765
1004,-3.034650655718471
1005,-3.034644526221787
1006,-3.0346384029242914
1007,-3.0346322858117936
1008,-3.034626174870136
1009,-3.0346200700851966
1010,-3.0346139714428815
1011,-3.034607878929127
1012,-3.034601792529887
1013,-3.0345957122311376
1014,-3.0345896380188706
1015,-3.034583569879092
1016,-3.0345775077978163
1017,-3.0345714517610665
1018,-3.03456540175487
1019,-3.034559357765258
1020,-3.03455331977826
1021,-3.034547287779904
1022,-3.0345412617562104
1023,-3.034535241693198
1024,-3.0345292275768734
1025,-3.0345232193932308
1026,-3.034517217128259
1027,-3.0345112207679232
1028,-3.034505230298183
1029,-3.0344992457049744
1030,-3.0344932669742186
1031,-3.034487294091819
1032,-3.0344813270436544
1033,-3.0344753658155876
1034,-3.0344694103934553
1035,-3.0344634607630767
1036,-3.0344575169102432
1037,-3.034451578820728
1038,-3.0344456464802767
1039,-3.034439719874613
1040,-3.0344337989894337
1041,-3.0344278838104177
1042,-3.0344219743232133
1043,-3.03441607051345
1044,-3.0344101723667305
1045,-3.034404279868637
1046,-3.0343983930047265
1047,-3.0343925117605357
1048,-3.0343866361215786
1049,-3.0343807660733506
1050,-3.034374901601323
1051,-3.0343690426909515
1052,-3.0343631893276717
1053,-3.034357341496901
1054,-3.0343514991840435
1055,-3.034345662374485
1056,-3.034339831053599
1057,-3.0343340052067442
1058,-3.0343281848192687
1059,-3.034322369876511
1060,-3.034316560363802
1061,-3.034310756266462
1062,-3.034304957569804
1063,-3.0342991642591413
1064,-3.034293376319781
1065,-3.03428759373703
1066,-3.034281816496193
1067,-3.034276044582579
1068,-3.0342702779815003
1069,-3.034264516678271
1070,-3.034258760658216
1071,-3.034253009906665
1072,-3.0342472644089606
1073,-3.0342415241504566
1074,-3.0342357891165177
1075,-3.0342300592925278
1076,-3.0342243346638846
1077,-3.034218615216008
1078,-3.0342129009343344
1079,-3.034207191804325
1080,-3.0342014878114663
1081,-3.034195788941266
1082,-3.0341900951792646
1083,-3.034184406511027
1084,-3.034178722922154
1085,-3.0341730443982744
1086,-3.034167370925053
1087,-3.0341617024881926
1088,-3.03415603907343
1089,-3.034150380666544
1090,-3.034144727253353
1091,-3.0341390788197184
1092,-3.034133435351546
1093,-3.034127796834786
1094,-3.0341221632554354
1095,-3.034116534599541
1096,-3.0341109108531987
1097,-3.034105292002556
1098,-3.034099678033815
1099,-3.034094068933228
1100,-3.034088464687108
1101,-3.0340828652818193
1102,-3.0340772707037873
1103,-3.034071680939497
1104,-3.034066095975493
1105,-3.0340605157983824
1106,-3.034054940394834
1107,-3.0340493697515805
1108,-3.034043803855422
1109,-3.0340382426932204
1110,-3.034032686251909
1111,-3.0340271345184853
1112,-3.0340215874800185
1113,-3.0340160451236478
1114,-3.0340105074365797
1115,-3.034004974406096
1116,-3.0339994460195476
1117,-3.033993922264361
1118,-3.0339884031280335
1119,-3.033982888598139
1120,-3.033977378662327
1121,-3.033971873308322
1122,-3.03396637252392
1123,-3.0339608762970003
1124,-3.0339553846155183
1125,-3.0339498974675005
1126,-3.0339444148410633
1127,-3.0339389367243887
1128,-3.0339334631057477
1129,-3.0339279939734833
1130,-3.0339225293160226
1131,-3.03391706912187
1132,-3.033911613379612
1133,-3.0339061620779115
1134,-3.033900715205517
1135,-3.0338952727512534
1136,-3.0338898347040266
1137,-3.033884401052825
1138,-3.0338789717867147
1139,-3.033873546894848
1140,-3.0338681263664538
1141,-3.0338627101908404
1142,-3.0338572983574013
1143,-3.033851890855608
1144,-3.033846487675011
1145,-3.0338410888052456
1146,-3.033835694236023
1147,-3.033830303957138
1148,-3.033824917958465
1149,-3.0338195362299514
1150,-3.033814158761635
1151,-3.033808785543625
1152,-3.0338034165661134
1153,-3.0337980518193675
1154,-3.033792691293737
1155,-3.033787334979645
1156,-3.0337819828675965
1157,-3.0337766349481714
1158,-3.033771291212026
1159,-3.0337659516498943
1160,-3.0337606162525894
1161,-3.0337552850109932
1162,-3.0337499579160694
1163,-3.0337446349588504
1164,-3.0337393161304482
1165,-3.0337340014220464
1166,-3.0337286908249013
1167,-3.033723384330343
1168,-3.0337180819297727
1169,-3.033712783614664
1170,-3.0337074893765617
1171,-3.033702199207082
1172,-3.0336969130979092
1173,-3.033691631040798
1174,-3.0336863530275724
1175,-3.0336810790501247
1176,-3.033675809100413
1177,-3.033670543170465
1178,-3.033665281252372
1179,-3.0336600233382947
1180,-3.033654769420455
1181,-3.033649519491142
1182,-3.0336442735427074
1183,-3.033639031567567
1184,-3.033633793558198
1185,-3.0336285595071386
1186,-3.0336233294069923
1187,-3.0336181032504186
1188,-3.0336128810301357
1189,-3.033607662738928
1190,-3.0336024483696318
1191,-3.0335972379151435
1192,-3.033592031368416
