,0
191,-7.272153478688418
192,-7.272116344902353
193,-7.272079764699302
194,-7.272043715416158
195,-7.2720081743726945
196,-7.271973118879812
197,-7.271938526256609
198,-7.271904373858745
199,-7.2718706391213255
200,-7.271837299620191
201,-7.271804333155816
202,-7.2717717178640875
203,-7.271739432357926
204,-7.271707455902948
205,-7.271675768629138
206,-7.271644351778696
207,-7.2716131879879935
208,-7.271582261598809
209,-7.271551558990909
210,-7.271521068924779
211,-7.27149078288015
212,-7.271460695373136
213,-7.271430804232802
214,-7.271401110817055
215,-7.271371620148212
216,-7.271342340950738
217,-7.271313285577534
218,-7.271284469816481
219,-7.271255912575679
220,-7.271227635453233
221,-7.271199662205007
222,-7.271172018130608
223,-7.271144729403665
224,-7.271117822376095
225,-7.271091322887702
226,-7.271065255611657
227,-7.271039643463271
228,-7.271014507094712
229,-7.2709898644919395
230,-7.270965730683332
231,-7.270942117562426
232,-7.270919033820841
233,-7.270896484982019
234,-7.270874473522336
235,-7.270852999063541
236,-7.270832058619178
237,-7.270811646877779
238,-7.2707917565066875
239,-7.270772378462226
240,-7.270753502294262
241,-7.270735116435779
242,-7.270717208470572
243,-7.2706997653746015
244,-7.27068277372857
245,-7.270666219901023
246,-7.27065009020264
247,-7.270634371013353
248,-7.270619048884636
249,-7.270604110619639
250,-7.2705895433340775
251,-7.270575334500683
252,-7.270561471980014
253,-7.2705479440400635
254,-7.270534739366959
255,-7.270521847068671
256,-7.270509256673416
257,-7.27049695812415
258,-7.270484941770241
259,-7.2704731983572914
260,-7.270461719015759
261,-7.270450495248954
262,-7.270439518920785
263,-7.270428782243542
264,-7.270418277765908
265,-7.2704079983612955
266,-7.270397937216575
267,-7.270388087821201
268,-7.270378443956712
269,-7.270368999686577
270,-7.2703597493462935
271,-7.270350687533741
272,-7.270341809099641
273,-7.2703331091381465
274,-7.2703245829774374
275,-7.2703162261702845
276,-7.270308034484593
277,-7.270300003893816
278,-7.2702921305672845
279,-7.270284410860403
280,-7.270276841304758
281,-7.270269418598115
282,-7.2702621395943545
283,-7.270255001293379
284,-7.270248000831039
285,-7.270241135469102
286,-7.2702344025853645
287,-7.2702277996639255
288,-7.270221324285699
289,-7.270214974119229
290,-7.27020874691184
291,-7.270202640481215
292,-7.270196652707409
293,-7.270190781525371
294,-7.27018502491799
295,-7.2701793809097
296,-7.270173847560686
297,-7.270168422961644
298,-7.270163105229172
299,-7.270157892501728
300,-7.270152782936182
301,-7.270147774704919
302,-7.270142865993479
303,-7.270138054998711
304,-7.270133339927397
305,-7.2701287189953
306,-7.270124190426625
307,-7.270119752453834
308,-7.270115403317748
309,-7.270111141267955
310,-7.270106964563428
311,-7.270102871473338
312,-7.270098860278012
313,-7.270094929270021
314,-7.270091076755341
315,-7.270087301054564
316,-7.270083600504147
317,-7.2700799734576576
318,-7.270076418286973
319,-7.270072933383491
320,-7.270069517159232
321,-7.270066168047908
322,-7.270062884505896
323,-7.270059665013131
324,-7.270056508073901
325,-7.270053412217539
326,-7.270050375999034
327,-7.270047397999518
328,-7.27004447682666
329,-7.270041611114969
330,-7.270038799525981
331,-7.270036040748375
332,-7.270033333497972
333,-7.270030676517663
334,-7.270028068577255
335,-7.270025508473231
336,-7.270022995028439
337,-7.270020527091717
338,-7.270018103537438
339,-7.270015723265012
340,-7.2700133851983235
341,-7.270011088285123
342,-7.270008831496347
343,-7.270006613825425
344,-7.270004434287512
345,-7.270002291918712
346,-7.270000185775231
347,-7.269998114932518
348,-7.269996078484356
349,-7.269994075541922
350,-7.269992105232823
351,-7.2699901667000795
352,-7.2699882591011065
353,-7.269986381606615
354,-7.269984533399521
355,-7.269982713673808
356,-7.2699809216333335
357,-7.269979156490628
358,-7.2699774174656255
359,-7.269975703784378
360,-7.26997401467771
361,-7.2699723493798345
362,-7.269970707126925
363,-7.269969087155625
364,-7.269967488701534
365,-7.26996591099761
366,-7.269964353272544
367,-7.269962814749078
368,-7.269961294642248
369,-7.269959792157607
370,-7.269958306489383
371,-7.269956836818579
372,-7.269955382311056
373,-7.269953942115558
374,-7.269952515361726
375,-7.269951101158076
376,-7.269949698590007
377,-7.26994830671778
378,-7.269946924574565
379,-7.269945551164533
380,-7.269944185461036
381,-7.269942826404903
382,-7.269941472902905
383,-7.269940123826419
384,-7.269938778010351
385,-7.269937434252362
386,-7.269936091312484
387,-7.269934747913185
388,-7.26993340273994
389,-7.2699320544424495
390,-7.269930701636507
391,-7.269929342906694
392,-7.269927976809946
393,-7.269926601880083
394,-7.269925216633436
395,-7.26992381957559
396,-7.2699224092093715
397,-7.2699209840441075
398,-7.269919542606197
399,-7.26991808345099
400,-7.269916605175967
401,-7.269915106435136
402,-7.269913585954523
403,-7.269912042548612
404,-7.269910475137493
405,-7.269908882764454
406,-7.269907264613651
407,-7.269905620027543
408,-7.269903948523551
409,-7.26990224980957
410,-7.269900523797798
411,-7.269898770616413
412,-7.269896990618597
413,-7.269895184388543
414,-7.269893352743994
415,-7.269891496735118
416,-7.269889617639496
417,-7.269887716953183
418,-7.269885796377939
419,-7.269883857804822
420,-7.269881903294506
421,-7.269879935054747
422,-7.269877955415611
423,-7.269875966803011
424,-7.269873971711321
425,-7.269871972675662
426,-7.269869972244602
427,-7.269867972953846
428,-7.269865977301504
429,-7.269863987725396
430,-7.2698620065827635
431,-7.269860036132656
432,-7.269858078521163
433,-7.269856135769503
434,-7.26985420976501
435,-7.269852302254825
436,-7.269850414842163
437,-7.269848548984909
438,-7.2698467059962875
439,-7.269844887047314
440,-7.269843093170738
441,-7.269841325266227
442,-7.269839584106463
443,-7.269837870343953
444,-7.269836184518312
445,-7.269834527063793
446,-7.26983289831694
447,-7.2698312985241795
448,-7.269829727849261
449,-7.269828186380453
450,-7.269826674137407
451,-7.269825191077673
452,-7.2698237371028025
453,-7.269822312064057
454,-7.26982091576768
455,-7.269819547979778
456,-7.269818208430786
457,-7.269816896819559
458,-7.269815612817099
459,-7.269814356069945
460,-7.269813126203256
461,-7.269811922823595
462,-7.269810745521466
463,-7.269809593873589
464,-7.269808467444987
465,-7.269807365790859
466,-7.269806288458285
467,-7.269805234987763
468,-7.26980420491463
469,-7.269803197770327
470,-7.2698022130835716
