,0
321,-6.93621721237516
322,-6.936133544437444
323,-6.936049721144087
324,-6.935965740286244
325,-6.935881599738881
326,-6.935797297457246
327,-6.935712831473086
328,-6.935628199890559
329,-6.935543400881876
330,-6.935458432682557
331,-6.9353732935863315
332,-6.935287981939618
333,-6.935202496135539
334,-6.935116834607411
335,-6.935030995821701
336,-6.934944978270371
337,-6.9348587804625454
338,-6.934772400915512
339,-6.934685838144951
340,-6.934599090654403
341,-6.934512156923938
342,-6.934425035398014
343,-6.934337724472576
344,-6.934250222481419
345,-6.934162527681941
346,-6.9340746382404355
347,-6.933986552217155
348,-6.933898267551469
349,-6.933809782047557
350,-6.93372109336117
351,-6.933632198988213
352,-6.933543096255986
353,-6.933453782318195
354,-6.933364254154943
355,-6.933274508579186
356,-6.933184542251236
357,-6.933094351703041
358,-6.933003933374015
359,-6.932913283660033
360,-6.932822398977095
361,-6.9327312758405535
362,-6.932639910960206
363,-6.932548301350618
364,-6.932456444454708
365,-6.932364338277365
366,-6.932271981524241
367,-6.932179373739406
368,-6.932086515434273
369,-6.9319934081994115
370,-6.931900054790673
371,-6.931806459181773
372,-6.931712626577007
373,-6.931618563380258
374,-6.931524277119506
375,-6.931429776329419
376,-6.9313350703979975
377,-6.931240169385931
378,-6.93114508382933
379,-6.931049824537302
380,-6.930954402395551
381,-6.930858828185831
382,-6.9307631124290605
383,-6.930667265257354
384,-6.930571296317596
385,-6.930475214706814
386,-6.930379028937571
387,-6.930282746930081
388,-6.930186376026869
389,-6.9300899230252995
390,-6.929993394223364
391,-6.929896795474329
392,-6.9298001322464495
393,-6.929703409684524
394,-6.929606632670716
395,-6.929509805882767
396,-6.929412933848168
397,-6.929316020993513
398,-6.929219071688489
399,-6.929122090284421
400,-6.929025081147393
401,-6.928928048686248
402,-6.928830997375805
403,-6.928733931775679
404,-6.928636856545249
405,-6.928539776455122
406,-6.928442696395602
407,-6.928345621382553
408,-6.928248556561017
409,-6.928151507206969
410,-6.928054478727447
411,-6.92795747665938
412,-6.9278605066672885
413,-6.927763574540085
414,-6.9276666861871155
415,-6.927569847633579
416,-6.927473065015455
417,-6.927376344574012
418,-6.927279692649982
419,-6.927183115677465
420,-6.927086620177605
421,-6.926990212752094
422,-6.92689390007652
423,-6.926797688893607
424,-6.926701586006346
425,-6.926605598271065
426,-6.926509732590411
427,-6.926413995906325
428,-6.926318395192953
429,-6.926222937449558
430,-6.926127629693414
431,-6.92603247895272
432,-6.925937492259509
433,-6.9258426766426275
434,-6.9257480391207125
435,-6.925653586695264
436,-6.925559326343779
437,-6.925465265012948
438,-6.925371409611983
439,-6.925277767006049
440,-6.925184344009813
441,-6.92509114738115
442,-6.924998183814995
443,-6.924905459937385
444,-6.9248129822996765
445,-6.924720757372962
446,-6.92462879154272
447,-6.924537091103669
448,-6.9244456622549055
449,-6.924354511095259
450,-6.924263643618942
451,-6.9241730657114795
452,-6.924082783145935
453,-6.923992801579438
454,-6.923903126550036
455,-6.923813763473875
456,-6.923724717642722
457,-6.92363599422182
458,-6.923547598248127
459,-6.923459534628894
460,-6.923371808140639
461,-6.9232844234284725
462,-6.9231973850058335
463,-6.923110697254598
464,-6.923024364425583
465,-6.922938390639452
466,-6.922852779888001
467,-6.922767536035857
468,-6.922682662822555
469,-6.922598163865012
470,-6.9225140426603815
471,-6.922430302589292
472,-6.922346946919432
473,-6.922263978809519
474,-6.922181401313581
475,-6.922099217385575
476,-6.9220174298843045
477,-6.9219360415786255
478,-6.921855055152881
479,-6.921774473212594
480,-6.921694298290323
481,-6.92161453285169
482,-6.921535179301526
483,-6.921456239990084
484,-6.921377717219293
485,-6.921299613248992
486,-6.921221930303101
487,-6.92114467057567
488,-6.921067836236768
489,-6.920991429438139
490,-6.920915452318586
491,-6.9208399070090065
492,-6.9207647956370595
493,-6.920690120331382
494,-6.920615883225292
495,-6.920542086459993
496,-6.920468732187156
497,-6.920395822570889
498,-6.920323359789054
499,-6.920251346033873
500,-6.920179783511857
501,-6.9201086744429645
502,-6.920038021059068
503,-6.919967825601654
504,-6.919898090318829
505,-6.919828817461578
506,-6.91976000927939
507,-6.919691668015199
508,-6.919623795899741
509,-6.919556395145356
510,-6.919489467939277
511,-6.919423016436521
512,-6.919357042752372
513,-6.9192915489546225
514,-6.919226537055562
515,-6.919162009003857
516,-6.919097966676374
517,-6.919034411870028
518,-6.918971346293736
519,-6.918908771560574
520,-6.918846689180175
521,-6.9187851005514664
522,-6.918724006955806
523,-6.918663409550555
524,-6.91860330936318
525,-6.918543707285879
526,-6.9184846040708186
527,-6.918426000325965
528,-6.918367896511565
529,-6.918310292937278
530,-6.918253189759952
531,-6.918196586982071
532,-6.918140484450838
533,-6.918084881857893
534,-6.918029778739647
535,-6.9179751744781806
536,-6.917921068302738
537,-6.917867459291691
538,-6.917814346375035
539,-6.917761728337293
540,-6.917709603820847
541,-6.917657971329612
542,-6.917606829233035
543,-6.917556175770381
544,-6.917506009055234
545,-6.917456327080195
546,-6.917407127721744
547,-6.917358408745204
548,-6.9173101678097995
549,-6.917262402473744
550,-6.91721511019936
551,-6.917168288358185
552,-6.917121934236034
553,-6.917076045038007
554,-6.91703061789341
555,-6.916985649860593
556,-6.916941137931667
557,-6.916897079037079
558,-6.916853470050088
559,-6.916810307791057
560,-6.916767589031625
561,-6.9167253104987045
562,-6.916683468878317
563,-6.9166420608192904
564,-6.916601082936769
565,-6.916560531815577
566,-6.916520404013418
567,-6.91648069606393
568,-6.916441404479559
569,-6.916402525754318
570,-6.91636405636638
571,-6.916325992780528
572,-6.916288331450494
573,-6.916251068821139
574,-6.91621420133053
575,-6.916177725411891
576,-6.916141637495438
577,-6.916105934010117
578,-6.916070611385224
579,-6.916035666051947
580,-6.9160010944448045
581,-6.915966893003003
582,-6.9159330581717064
583,-6.915899586403239
584,-6.915866474158211
585,-6.9158337179065725
586,-6.915801314128615
587,-6.915769259315901
588,-6.915737549972138
589,-6.915706182614016
590,-6.915675153771974
591,-6.9156444599909355
592,-6.9156140978309875
593,-6.91558406386803
594,-6.915554354694383
595,-6.915524966919355
596,-6.915495897169777
597,-6.91546714209051
598,-6.915438698344912
599,-6.915410562615293
600,-6.915382731603323
601,-6.915355202030427
602,-6.915327970638151
603,-6.915301034188515
604,-6.915274389464327
605,-6.915248033269483
606,-6.915221962429264
607,-6.915196173790577
608,-6.915170664222227
609,-6.915145430615119
610,-6.9151204698824875
611,-6.915095778960086
612,-6.915071354806362
613,-6.91504719440264
614,-6.915023294753249
615,-6.914999652885682
616,-6.91497626585071
617,-6.914953130722493
618,-6.914930244598688
619,-6.91490760460053
620,-6.91488520787292
621,-6.914863051584474
622,-6.9148411329275925
623,-6.914819449118501
624,-6.914797997397283
625,-6.91477677502791
626,-6.914755779298252
627,-6.91473500752009
628,-6.914714457029113
629,-6.914694125184903
630,-6.914674009370926
631,-6.914654106994503
632,-6.914634415486769
633,-6.914614932302649
634,-6.914595654920792
635,-6.914576580843527
636,-6.914557707596811
637,-6.914539032730142
638,-6.914520553816507
639,-6.914502268452292
640,-6.914484174257207
641,-6.914466268874192
642,-6.914448549969334
643,-6.9144310152317585
644,-6.914413662373541
645,-6.914396489129594
646,-6.9143794932575675
647,-6.914362672537731
648,-6.914346024772866
649,-6.9143295477881415
650,-6.91431323943101
651,-6.914297097571072
652,-6.914281120099964
653,-6.914265304931224
654,-6.914249650000182
655,-6.914234153263821
656,-6.914218812700655
657,-6.914203626310601
658,-6.914188592114855
659,-6.9141737081557615
660,-6.914158972496684
661,-6.914144383221879
662,-6.914129938436383
663,-6.914115636265866
664,-6.914101474856525
665,-6.91408745237495
666,-6.914073567008013
667,-6.9140598169627365
668,-6.914046200466191
669,-6.914032715765363
670,-6.914019361127058
671,-6.914006134837768
672,-6.913993035203588
673,-6.91398006055009
674,-6.913967209222226
675,-6.9139544795842305
676,-6.913941870019511
677,-6.913929378930564
678,-6.913917004738873
679,-6.913904745884823
680,-6.913892600827611
681,-6.913880568045163
682,-6.913868646034042
683,-6.913856833309388
684,-6.9138451284048195
685,-6.9138335298723685
686,-6.913822036282414
687,-6.913810646223597
688,-6.913799358302767
689,-6.913788171144904
690,-6.913777083393067
691,-6.913766093708317
692,-6.913755200769662
693,-6.913744403273993
694,-6.913733699936039
695,-6.913723089488277
696,-6.913712570680906
697,-6.9137021422817675
698,-6.913691803076287
699,-6.913681551867422
700,-6.9136713874755955
701,-6.913661308738631
702,-6.91365131451169
703,-6.913641403667208
704,-6.913631575094815
705,-6.91362182770128
706,-6.9136121604104135
707,-6.913602572162998
708,-6.913593061916713
709,-6.913583628646034
710,-6.913574271342133
711,-6.9135649890128
712,-6.913555780682317
713,-6.913546645391356
714,-6.913537582196863
715,-6.913528590171921
716,-6.913519668405634
717,-6.913510816002971
718,-6.913502032084622
719,-6.913493315786846
720,-6.913484666261298
721,-6.9134760826748565
722,-6.913467564209437
723,-6.913459110061798
724,-6.913450719443339
725,-6.913442391579889
726,-6.913434125711472
727,-6.913425921092084
728,-6.9134177769894425
729,-6.913409692684736
730,-6.913401667472353
731,-6.913393700659612
732,-6.913385791566476
733,-6.913377939525249
734,-6.913370143880288
735,-6.913362403987668
736,-6.913354719214873
737,-6.913347088940456
738,-6.913339512553698
739,-6.913331989454261
740,-6.913324519051824
741,-6.913317100765727
742,-6.913309734024583
743,-6.913302418265918
744,-6.913295152935776
745,-6.913287937488319
746,-6.913280771385461
747,-6.913273654096437
748,-6.913266585097423
749,-6.9132595638711205
750,-6.913252589906362
751,-6.913245662697684
752,-6.913238781744939
753,-6.913231946552877
754,-6.913225156630738
755,-6.913218411491863
756,-6.9132117106532665
757,-6.913205053635263
758,-6.913198439961055
759,-6.913191869156355
760,-6.913185340749004
761,-6.913178854268577
762,-6.913172409246043
763,-6.913166005213372
764,-6.913159641703211
765,-6.9131533182485185
766,-6.913147034382247
767,-6.9131407896370085
768,-6.913134583544772
769,-6.913128415636564
770,-6.913122285442173
771,-6.9131161924898885
772,-6.913110136306229
773,-6.913104116415704
774,-6.913098132340575
775,-6.913092183600648
776,-6.913086269713062
777,-6.91308039019211
778,-6.9130745445490644
779,-6.913068732292022
780,-6.913062952925778
781,-6.913057205951692
782,-6.91305149086759
783,-6.913045807167687
784,-6.913040154342502
785,-6.913034531878827
786,-6.913028939259684
787,-6.913023375964312
788,-6.913017841468178
789,-6.9130123352429935
790,-6.913006856756762
791,-6.9130014054738425
792,-6.912995980855021
793,-6.9129905823576205
794,-6.912985209435616
795,-6.912979861539774
796,-6.91297453811781
797,-6.9129692386145685
798,-6.912963962472224
799,-6.912958709130492
800,-6.912953478026876
801,-6.912948268596925
802,-6.912943080274506
803,-6.912937912492117
804,-6.91293276468119
805,-6.912927636272453
806,-6.912922526696275
807,-6.912917435383056
808,-6.9129123617636346
809,-6.9129073052697025
810,-6.912902265334256
811,-6.912897241392059
812,-6.912892232880133
813,-6.912887239238259
814,-6.912882259909506
815,-6.912877294340777
816,-6.912872341983375
817,-6.912867402293585
818,-6.91286247473329
819,-6.912857558770569
820,-6.9128526538803605
821,-6.912847759545105
822,-6.912842875255416
823,-6.912838000510777
824,-6.912833134820228
825,-6.912828277703088
826,-6.912823428689678
827,-6.912818587322057
828,-6.912813753154763
829,-6.91280892575556
830,-6.912804104706201
831,-6.912799289603182
832,-6.9127944800584995
833,-6.912789675700414
834,-6.9127848761742
835,-6.912780081142898
836,-6.91277529028805
837,-6.9127705033104325
838,-6.912765719930763
839,-6.912760939890409
840,-6.912756162952044
841,-6.912751388900318
842,-6.912746617542468
843,-6.912741848708913
844,-6.912737082253821
845,-6.912732318055612
846,-6.912727556017453
847,-6.9127227960676745
848,-6.912718038160167
849,-6.912713282274702
850,-6.912708528417208
851,-6.912703776619982
852,-6.912699026941844
853,-6.912694279468205
854,-6.9126895343111
855,-6.912684791609098
856,-6.91268005152719
857,-6.912675314256555
858,-6.912670580014266
859,-6.912665849042907
860,-6.912661121610098
861,-6.912656398007955
862,-6.912651678552424
863,-6.912646963582573
864,-6.912642253459748
865,-6.912637548566677
866,-6.912632849306465
867,-6.912628156101504
868,-6.912623469392304
869,-6.912618789636233
870,-6.912614117306172
871,-6.912609452889105
872,-6.912604796884609
873,-6.912600149803297
874,-6.912595512165178
875,-6.912590884497954
876,-6.912586267335257
877,-6.912581661214847
878,-6.912577066676735
879,-6.912572484261294
880,-6.912567914507314
881,-6.912563357950031
882,-6.912558815119141
883,-6.912554286536793
884,-6.912549772715572
885,-6.912545274156482
886,-6.9125407913469346
887,-6.912536324758755
888,-6.91253187484619
889,-6.912527442043963
890,-6.912523026765355
891,-6.91251862940031
892,-6.912514250313616
893,-6.9125098898431006
894,-6.912505548297919
895,-6.912501225956881
896,-6.912496923066855
897,-6.91249263984124
898,-6.912488376458526
899,-6.912484133060922
900,-6.912479909753073
901,-6.912475706600869
902,-6.912471523630345
903,-6.912467360826665
904,-6.912463218133224
905,-6.912459095450825
906,-6.91245499263698
907,-6.912450909505297
908,-6.912446845824982
909,-6.912442801320451
910,-6.912438775671044
911,-6.912434768510861
912,-6.912430779428706
913,-6.912426807968147
914,-6.912422853627702
915,-6.9124189158611555
916,-6.91241499407798
917,-6.912411087643914
918,-6.912407195881663
919,-6.912403318071747
920,-6.912399453453491
921,-6.912395601226185
922,-6.912391760550388
923,-6.912387930549406
924,-6.912384110310962
925,-6.912380298889039
926,-6.912376495305924
927,-6.912372698554459
928,-6.912368907600512
929,-6.912365121385671
930,-6.912361338830178
931,-6.912357558836113
932,-6.912353780290826
933,-6.912350002070643
934,-6.91234622304485
935,-6.912342442079931
936,-6.912338658044121
937,-6.912334869812228
938,-6.912331076270734
939,-6.912327276323186
940,-6.9123234688958535
941,-6.912319652943655
942,-6.912315827456313
943,-6.912311991464748
944,-6.912308144047664
945,-6.912304284338286
946,-6.912300411531242
947,-6.912296524889511
948,-6.9122926237514095
949,-6.9122887075375345
950,-6.9122847757576364
951,-6.9122808280173125
952,-6.912276864024473
953,-6.912272883595485
954,-6.912268886660925
955,-6.912264873270842
956,-6.912260843599446
957,-6.912256797949136
958,-6.91225273675379
959,-6.91224866058122
960,-6.912244570134717
961,-6.91224046625363
962,-6.912236349912892
963,-6.912232222221468
964,-6.912228084419674
965,-6.912223937875331
966,-6.912219784078775
967,-6.912215624636699
968,-6.91221146126487
969,-6.912207295779766
970,-6.912203130089169
971,-6.912198966181836
972,-6.912194806116283
973,-6.912190652008858
974,-6.912186506021166
975,-6.912182370347025
976,-6.912178247199064
977,-6.912174138795142
978,-6.912170047344718
979,-6.912165975035344
980,-6.912161924019424
981,-6.912157896401395
982,-6.91215389422545
983,-6.912149919463979
984,-6.912145974006776
985,-6.912142059651192
986,-6.9121381780932545
987,-6.912134330919865
988,-6.912130519602116
989,-6.91212674548976
990,-6.912123009806848
991,-6.912119313648531
992,-6.91211565797902
993,-6.9121120436306756
994,-6.912108471304149
995,-6.91210494156957
996,-6.912101454868652
997,-6.912098011517695
998,-6.912094611711365
999,-6.912091255527168
1000,-6.912087942930553
1001,-6.912084673780503
1002,-6.912081447835578
1003,-6.912078264760275
1004,-6.912075124131647
1005,-6.912072025446076
1006,-6.912068968126137
1007,-6.912065951527484
1008,-6.912062974945674
1009,-6.9120600376228865
1010,-6.912057138754477
1011,-6.9120542774953355
1012,-6.912051452965972
1013,-6.912048664258355
1014,-6.912045910441422
1015,-6.912043190566275
1016,-6.912040503671049
1017,-6.912037848785413
1018,-6.912035224934734
1019,-6.912032631143891
1020,-6.912030066440738
1021,-6.912027529859226
1022,-6.912025020442199
1023,-6.912022537243871
1024,-6.912020079331995
1025,-6.912017645789741
1026,-6.912015235717309
1027,-6.91201284823328
1028,-6.91201048247572
1029,-6.912008137603088
1030,-6.9120058127949076
1031,-6.912003507252272
1032,-6.912001220198178
1033,-6.911998950877707
1034,-6.91199669855806
1035,-6.911994462528479
1036,-6.911992242100058
1037,-6.911990036605461
1038,-6.911987845398558
1039,-6.91198566785398
1040,-6.9119835033666375
1041,-6.91198135135117
1042,-6.91197921124136
1043,-6.911977082489521
1044,-6.911974964565858
1045,-6.911972856957806
1046,-6.911970759169366
1047,-6.911968670720429
1048,-6.911966591146101
1049,-6.9119645199960305
1050,-6.9119624568337485
1051,-6.911960401236013
1052,-6.911958352792168
1053,-6.911956311103517
1054,-6.911954275782725
1055,-6.9119522464532235
1056,-6.911950222748649
1057,-6.911948204312303
1058,-6.911946190796625
1059,-6.911944181862708
1060,-6.911942177179816
1061,-6.911940176424946
1062,-6.91193817928241
1063,-6.911936185443433
1064,-6.9119341946057915
1065,-6.911932206473469
1066,-6.911930220756339
1067,-6.91192823716987
1068,-6.911926255434871
1069,-6.911924275277241
1070,-6.911922296427752
1071,-6.911920318621873
1072,-6.9119183415995895
1073,-6.911916365105275
1074,-6.9119143888875625
1075,-6.91191241269926
1076,-6.911910436297283
1077,-6.911908459442599
1078,-6.91190648190022
1079,-6.911904503439186
1080,-6.9119025238326035
1081,-6.9119005428576825
1082,-6.911898560295807
1083,-6.911896575932624
1084,-6.911894589558154
1085,-6.9118926009669215
1086,-6.911890609958111
1087,-6.91188861633574
1088,-6.911886619908844
1089,-6.911884620491698
1090,-6.911882617904042
1091,-6.911880611971332
1092,-6.911878602525002
1093,-6.9118765894027545
1094,-6.9118745724488475
1095,-6.911872551514421
1096,-6.911870526457821
1097,-6.911868497144933
1098,-6.9118664634495435
1099,-6.911864425253698
1100,-6.911862382448074
1101,-6.911860334932368
1102,-6.911858282615664
1103,-6.911856225416843
1104,-6.911854163264959
1105,-6.911852096099651
1106,-6.91185002387151
1107,-6.911847946542494
1108,-6.911845864086284
1109,-6.911843776488677
1110,-6.91184168374794
1111,-6.911839585875161
1112,-6.911837482894581
1113,-6.911835374843914
1114,-6.911833261774633
1115,-6.911831143752247
1116,-6.911829020856533
1117,-6.911826893181767
1118,-6.911824760836881
1119,-6.911822623945624
1120,-6.911820482646668
1121,-6.911818337093669
1122,-6.911816187455289
1123,-6.911814033915187
1124,-6.911811876671939
1125,-6.911809715938926
1126,-6.911807551944164
1127,-6.911805384930082
1128,-6.911803215153246
1129,-6.91180104288404
1130,-6.911798868406262
1131,-6.91179669201671
1132,-6.911794514024662
1133,-6.911792334751345
1134,-6.911790154529325
1135,-6.911787973701847
1136,-6.911785792622126
1137,-6.911783611652606
1138,-6.911781431164139
1139,-6.911779251535144
1140,-6.911777073150726
1141,-6.911774896401743
1142,-6.911772721683854
1143,-6.9117705493965245
1144,-6.911768379942029
1145,-6.911766213724407
1146,-6.911764051148422
1147,-6.911761892618513
1148,-6.9117597385377305
1149,-6.911757589306677
1150,-6.911755445322458
1151,-6.911753306977649
1152,-6.911751174659262
1153,-6.911749048747765
1154,-6.9117469296161
1155,-6.9117448176287475
1156,-6.9117427131408355
1157,-6.911740616497272
1158,-6.911738528031952
1159,-6.911736448066987
1160,-6.911734376912002
1161,-6.911732314863494
1162,-6.911730262204244
1163,-6.911728219202787
1164,-6.911726186112955
1165,-6.911724163173482
1166,-6.911722150607666
1167,-6.9117201486231234
1168,-6.911718157411564
1169,-6.911716177148686
1170,-6.911714207994089
1171,-6.911712250091281
1172,-6.911710303567727
1173,-6.9117083685349705
1174,-6.911706445088811
1175,-6.911704533309512
1176,-6.911702633262107
1177,-6.9117007449966925
1178,-6.911698868548822
1179,-6.911697003939908
1180,-6.911695151177663
1181,-6.911693310256584
1182,-6.91169148115846
1183,-6.911689663852905
1184,-6.911687858297919
1185,-6.911686064440441
1186,-6.911684282216961
1187,-6.911682511554097
1188,-6.911680752369206
1189,-6.911679004570988
1190,-6.911677268060096
1191,-6.911675542729732
1192,-6.9116738284662524
1193,-6.911672125149757
1194,-6.911670432654659
1195,-6.911668750850265
1196,-6.911667079601319
1197,-6.911665418768535
1198,-6.911663768209118
1199,-6.911662127777266
1200,-6.911660497324645
1201,-6.911658876700833
1202,-6.911657265753774
1203,-6.911655664330172
1204,-6.911654072275902
1205,-6.911652489436348
1206,-6.911650915656765
1207,-6.911649350782593
1208,-6.911647794659752
1209,-6.911646247134921
1210,-6.911644708055782
1211,-6.911643177271256
1212,-6.911641654631712
1213,-6.911640139989155
1214,-6.911638633197393
1215,-6.911637134112195
1216,-6.911635642591407
1217,-6.911634158495095
1218,-6.9116326816856075
1219,-6.911631212027694
1220,-6.911629749388551
1221,-6.9116282936378814
1222,-6.911626844647943
1223,-6.91162540229357
1224,-6.9116239664522
1225,-6.911622537003878
1226,-6.91162111383125
1227,-6.911619696819566
1228,-6.9116182858566475
1229,-6.9116168808328755
1230,-6.911615481641152
1231,-6.911614088176861
1232,-6.911612700337825
1233,-6.911611318024267
1234,-6.9116099411387495
1235,-6.911608569586115
1236,-6.911607203273444
