,0
93,-6.5506364791404295
94,-6.544230297427073
95,-6.537909108766696
96,-6.531687609386402
97,-6.525579576525251
98,-6.519597608254561
99,-6.5137529097745395
100,-6.5080551327751195
101,-6.502512271253142
102,-6.497130613902386
103,-6.491914750149593
104,-6.4868676243604035
105,-6.481990630858896
106,-6.477283741267185
107,-6.4727456552534814
108,-6.468373965979966
109,-6.464165332221036
110,-6.460115650118888
111,-6.456220218708185
112,-6.452473894552916
113,-6.448871232009345
114,-6.445406606706213
115,-6.442074320792374
116,-6.438868689339115
117,-6.435784108006995
118,-6.432815102707496
119,-6.429956362518301
120,-6.427202757554008
121,-6.42454934385122
122,-6.421991357593474
123,-6.419524201169919
124,-6.417143423625002
125,-6.414844698011258
126,-6.41262379800648
127,-6.410476575910162
128,-6.408398943809441
129,-6.406386859324912
130,-6.404436316937883
131,-6.402543345489084
132,-6.400704012048237
133,-6.39891443200246
134,-6.397170784910649
135,-6.395469335425242
136,-6.393806458389761
137,-6.392178667073374
138,-6.39058264339242
139,-6.38901526888429
140,-6.387473655133947
141,-6.385955172306246
142,-6.3844574744119384
143,-6.382978519942594
144,-6.381516586565008
145,-6.38007027868674
146,-6.378638526907406
147,-6.377220578665175
148,-6.375815979774571
149,-6.3744245470158045
150,-6.373046332449469
151,-6.371681580651451
152,-6.37033068054131
153,-6.36899411386141
154,-6.367672402608112
155,-6.366366057789679
156,-6.365075531776836
157,-6.3638011762329025
158,-6.362543207193067
159,-6.361301678354801
160,-6.360076463099178
161,-6.358867245241452
162,-6.357673518055654
163,-6.356494590765572
164,-6.35532960146037
165,-6.354177535278106
166,-6.353037246691488
167,-6.351907484804442
168,-6.350786920697023
169,-6.349674176009797
170,-6.348567852109429
171,-6.347466559301897
172,-6.346368945641854
173,-6.345273724917731
174,-6.344179703371388
175,-6.343085804646075
176,-6.341991092362472
177,-6.340894789621461
178,-6.339796294650844
179,-6.338695191779818
180,-6.3375912569665
181,-6.336484457239887
182,-6.335374943657268
183,-6.3342630377143445
184,-6.33314921155458
185,-6.332034062766144
186,-6.3309182849776
187,-6.329802635811004
188,-6.328687903973099
189,-6.327574877326652
190,-6.3264643136717424
191,-6.325356915693937
192,-6.324253311138465
193,-6.323154038799309
194,-6.322059540428499
195,-6.320970158229345
196,-6.319886137240663
197,-6.318807631672869
198,-6.317734714127926
199,-6.31666738661384
200,-6.3156055923300425
201,-6.314549227325679
202,-6.31349815129162
203,-6.312452196915571
204,-6.311411177390602
205,-6.310374891810296
206,-6.309343128304441
207,-6.308315664868454
208,-6.307292267922027
209,-6.306272688703562
210,-6.305256657673328
211,-6.30424387716545
212,-6.30323401260096
213,-6.302226682653949
214,-6.301221448850904
215,-6.30021780517925
216,-6.299215168382454
217,-6.2982128697231285
218,-6.297210149097365
219,-6.296206152477251
220,-6.2951999337351765
221,-6.29419046195104
222,-6.29317663530398
223,-6.292157302580872
224,-6.291131293163922
225,-6.290097456054783
226,-6.289054708015924
227,-6.288002090231525
228,-6.28693883199706
229,-6.285864418858246
230,-6.284778661403582
231,-6.283681759698804
232,-6.282574357329687
233,-6.281457578436772
234,-6.280333041242821
235,-6.279202842608856
236,-6.278069510207176
237,-6.276935921881107
238,-6.2758051953547165
239,-6.27468055513452
240,-6.273565186560365
241,-6.272462088890409
242,-6.271373939612464
243,-6.270302980750764
244,-6.269250935041821
245,-6.2682189560529835
246,-6.267207612340923
247,-6.266216902299769
248,-6.265246293949895
249,-6.2642947828129065
250,-6.2633609611678
251,-6.2624430931282316
252,-6.261539191735604
253,-6.26064709620764
254,-6.259764549229196
255,-6.258889275399053
256,-6.258019062406865
257,-6.25715184604492
258,-6.256285798700726
259,-6.255419418621498
260,-6.254551614302711
261,-6.25368177541615
262,-6.2528098196070125
263,-6.251936204226331
264,-6.251061894426936
265,-6.250188284281184
266,-6.249317075030833
267,-6.248450122663179
268,-6.247589273556887
269,-6.246736209946515
270,-6.245892325366443
271,-6.245058644427334
272,-6.244235792920547
273,-6.243424015631824
274,-6.2426232324336235
275,-6.241833119398543
276,-6.241053200959421
277,-6.240282940843263
278,-6.239521822567437
279,-6.238769413702991
280,-6.238025411179523
281,-6.237289667288486
282,-6.236562197687095
283,-6.235843173729837
284,-6.235132902030448
285,-6.2344317944354595
286,-6.233740331670959
287,-6.233059023855322
288,-6.23238837086573
289,-6.231728825207147
290,-6.2310807595664714
291,-6.230444440666296
292,-6.229820010404216
293,-6.229207474629075
294,-6.228606699321938
295,-6.228017413465451
296,-6.227439217534005
297,-6.226871596332498
298,-6.226313934848155
299,-6.225765535837482
300,-6.225225638018901
301,-6.224693433947566
302,-6.224168086880629
303,-6.223648746172365
304,-6.223134560949867
305,-6.222624691999548
306,-6.222118321937046
307,-6.2216146638378484
308,-6.221112968575657
309,-6.220612531154673
310,-6.2201126963352555
311,-6.219612863843803
312,-6.2191124934306865
313,-6.218611109996526
314,-6.21810830894842
315,-6.217603761874809
316,-6.217097222541408
317,-6.216588533113058
318,-6.216077630400567
319,-6.21556455182314
320,-6.215049440673377
321,-6.214532550183179
322,-6.214014245827284
323,-6.213495005279467
324,-6.212975415466827
325,-6.212456166259404
326,-6.211938040489473
327,-6.211421900213262
328,-6.210908669394348
329,-6.210399313479726
330,-6.209894816625786
331,-6.209396157577336
332,-6.208904285374562
333,-6.208420096133679
334,-6.207944412103016
335,-6.207477964038676
336,-6.207021377690638
337,-6.206575164872305
338,-6.206139719242792
339,-6.205715316601981
340,-6.205302119218066
341,-6.204900183500231
342,-6.204509470206972
343,-6.204129856342465
344,-6.20376114792821
345,-6.20340309292763
346,-6.203055393727054
347,-6.202717718718355
348,-6.202389712670081
349,-6.202071005703279
350,-6.201761220798193
351,-6.201459979845144
352,-6.201166908317173
353,-6.200881638685711
354,-6.200603812726415
355,-6.2003330828746
356,-6.200069112791432
357,-6.199811577296711
358,-6.199560161813943
359,-6.199314561460518
360,-6.199074479901575
361,-6.198839628071384
362,-6.198609722851674
363,-6.19838448578244
364,-6.19816364186786
365,-6.19794691852806
366,-6.197734044736823
367,-6.197524750375882
368,-6.197318765828303
369,-6.19711582182654
370,-6.196915649565022
371,-6.196717981082332
372,-6.196522549914179
373,-6.196329092014891
374,-6.196137346942043
375,-6.195947059295523
376,-6.195757980398643
377,-6.195569870204337
378,-6.195382499404028
379,-6.1951956517097875
380,-6.195009126272471
381,-6.194822740188993
382,-6.19463633104164
383,-6.194449759401413
384,-6.194262911216605
385,-6.194075699998017
386,-6.193888068704452
387,-6.193699991227429
388,-6.193511473373605
389,-6.1933225532484215
390,-6.19313330095546
391,-6.192943817543769
392,-6.1927542331597305
393,-6.1925647043901915
394,-6.192375410818726
395,-6.192186550854427
396,-6.191998336930874
397,-6.19181099020856
398,-6.1916247349445594
399,-6.191439792715854
400,-6.191256376695438
401,-6.191074686181756
402,-6.190894901571851
403,-6.19071717994745
404,-6.19054165141277
405,-6.190368416285392
406,-6.190197543200161
407,-6.190029068143793
408,-6.189862994397724
409,-6.189699293331199
410,-6.1895379059578115
411,-6.189378745147514
412,-6.189221698373349
413,-6.189066630867026
414,-6.188913389059508
415,-6.188761804190456
416,-6.188611695982187
417,-6.188462876288363
418,-6.188315152643225
419,-6.1881683316527605
420,-6.188022222183616
421,-6.187876638318213
422,-6.187731402054916
423,-6.187586345740077
424,-6.187441314224594
425,-6.187296166741116
426,-6.187150778500153
427,-6.1870050420039115
428,-6.186858868076789
429,-6.186712186611108
430,-6.186564947026598
431,-6.186417118442687
432,-6.186268689563933
433,-6.186119668281438
434,-6.185970080996637
435,-6.18581997167846
436,-6.185669400670434
437,-6.185518443270448
438,-6.185367188112284
439,-6.185215735384158
440,-6.185064194925094
441,-6.184912684244276
442,-6.184761326511394
443,-6.184610248567088
444,-6.184459579001554
445,-6.184309446346456
446,-6.184159977420281
447,-6.18401129586071
448,-6.183863520869552
449,-6.183716766187074
450,-6.183571139303264
451,-6.183426740904582
452,-6.183283664546204
453,-6.183141996532419
454,-6.183001815981549
455,-6.1828631950472595
456,-6.182726199265047
457,-6.182590887991301
458,-6.182457314902499
459,-6.1823255285235525
460,-6.182195572756913
461,-6.182067487387656
462,-6.181941308543829
463,-6.181817069095977
464,-6.181694798984446
465,-6.181574525467763
466,-6.18145627328977
467,-6.181340064767365
468,-6.181225919804122
469,-6.181113855838213
470,-6.181003887735234
471,-6.180896027638377
472,-6.180790284789254
473,-6.1806866653331545
474,-6.180585172122174
475,-6.180485804528938
476,-6.180388558282296
477,-6.180293425334823
478,-6.1802003937699785
479,-6.180109447754736
480,-6.180020567541357
481,-6.179933729519856
482,-6.179848906320723
483,-6.179766066965673
484,-6.179685177062635
485,-6.179606199039951
486,-6.1795290924138
487,-6.179453814082211
488,-6.1793803186387555
489,-6.179308558698921
490,-6.179238485232394
491,-6.179170047894897
492,-6.179103195353805
493,-6.179037875602465
494,-6.178974036258914
495,-6.178911624845518
496,-6.17885058904686
497,-6.178790876943989
498,-6.17873243722388
499,-6.178675219363617
500,-6.178619173789403
501,-6.1785642520109985
502,-6.1785104067325936
503,-6.178457591941459
504,-6.178405762975951
505,-6.178354876574618
506,-6.1783048909083
507,-6.1782557655970844
508,-6.1782074617140506
509,-6.178159941777671
510,-6.178113169734652
511,-6.17806711093493
512,-6.178021732100413
513,-6.177977001288935
514,-6.17793288785474
515,-6.177889362406765
516,-6.177846396765729
517,-6.177803963921024
518,-6.177762037988216
519,-6.177720594167873
520,-6.177679608706309
521,-6.177639058858752
522,-6.177598922855336
523,-6.177559179870217
524,-6.177519809994058
525,-6.177480794210038
526,-6.177442114373475
527,-6.177403753195093
528,-6.177365694227902
529,-6.1773279218576205
530,-6.177290421296511
531,-6.177253178580453
532,-6.177216180569084
533,-6.17717941494869
534,-6.177142870237671
535,-6.177106535794178
536,-6.177070401825654
537,-6.1770344593998825
538,-6.176998700457169
539,-6.176963117823237
540,-6.176927705222431
541,-6.176892457290742
542,-6.1768573695882205
543,-6.176822438610293
544,-6.1767876617974835
545,-6.176753037543063
546,-6.176718565198115
547,-6.17668424507355
548,-6.176650078438563
549,-6.176616067515095
550,-6.176582215467842
551,-6.17654852638941
552,-6.176515005280259
553,-6.17648165802311
554,-6.176448491351544
555,-6.176415512812642
556,-6.176382730723498
557,-6.176350154121619
558,-6.176317792709234
559,-6.176285656791701
560,-6.176253757210225
561,-6.176222105269276
562,-6.176190712659148
563,-6.176159591374208
564,-6.1761287536274985
565,-6.176098211762418
566,-6.17606797816229
567,-6.176038065158696
568,-6.176008484939524
569,-6.175979249457635
570,-6.17595037034118
571,-6.175921858806509
572,-6.175893725574638
573,-6.175865980792167
574,-6.175838633957521
575,-6.17581169385329
576,-6.175785168485338
577,-6.175759065029283
578,-6.1757333897848135
579,-6.17570814813818
580,-6.17568334453309
581,-6.175658982450114
582,-6.175635064394514
583,-6.1756115918924275
584,-6.175588565495047
585,-6.175565984790467
586,-6.175543848422718
587,-6.175522154117438
588,-6.175500898713526
589,-6.175480078200181
590,-6.175459687758524
591,-6.175439721807158
592,-6.175420174050868
593,-6.175401037531765
594,-6.175382304682143
595,-6.175363967378375
596,-6.175346016995197
597,-6.175328444459795
598,-6.17531124030513
599,-6.175294394722038
600,-6.175277897609649
601,-6.175261738623785
602,-6.175245907223004
603,-6.175230392712075
604,-6.175215184282658
605,-6.175200271051087
606,-6.17518564209314
607,-6.175171286475792
608,-6.175157193285912
609,-6.17514335165598
610,-6.175129750786872
611,-6.175116379967809
612,-6.1751032285936205
613,-6.175090286179404
614,-6.175077542372778
615,-6.17506498696389
616,-6.17505260989331
617,-6.175040401258
618,-6.1750283513155635
619,-6.175016450486885
620,-6.1750046893573804
621,-6.174993058676988
622,-6.174981549359087
623,-6.174970152478449
624,-6.174958859268426
625,-6.174947661117453
626,-6.174936549565024
627,-6.174925516297257
628,-6.174914553142136
629,-6.174903652064564
630,-6.174892805161294
631,-6.17488200465583
632,-6.174871242893394
633,-6.174860512335996
634,-6.174849805557706
635,-6.174839115240172
636,-6.174828434168429
637,-6.1748177552270676
638,-6.174807071396783
639,-6.1747963757513675
640,-6.174785661455155
641,-6.17477492176097
642,-6.174764150008598
643,-6.174753339623806
644,-6.174742484117929
645,-6.1747315770880356
646,-6.174720612217726
647,-6.174709583278505
648,-6.1746984841318175
649,-6.174687308731694
650,-6.1746760511280465
651,-6.174664705470605
652,-6.174653266013494
653,-6.174641727120457
654,-6.174630083270697
655,-6.17461832906538
656,-6.1746064592347185
657,-6.1745944686456795
658,-6.1745823523102805
659,-6.174570105394447
660,-6.174557723227425
661,-6.174545201311706
662,-6.1745325353334515
663,-6.174519721173367
664,-6.174506754918017
665,-6.1744936328714966
666,-6.174480351567467
667,-6.174466907781473
668,-6.174453298543498
669,-6.174439521150713
670,-6.174425573180347
671,-6.174411452502618
672,-6.174397157293659
673,-6.17438268604837
674,-6.174368037593113
675,-6.174353211098168
676,-6.174338206089875
677,-6.174323022462345
678,-6.1743076604887
679,-6.174292120831669
680,-6.174276404553497
681,-6.174260513125033
682,-6.174244448433891
683,-6.17422821279155
684,-6.174211808939329
685,-6.174195240053036
686,-6.174178509746243
687,-6.17416162207202
688,-6.174144581523008
689,-6.174127393029743
690,-6.17411006195706
691,-6.1740925940985045
692,-6.174074995668629
693,-6.174057273293078
694,-6.174039433996364
695,-6.174021485187276
696,-6.174003434641854
697,-6.173985290483891
698,-6.173967061162923
699,-6.173948755429759
700,-6.1739303823095195
701,-6.173911951072293
702,-6.1738934712014535
703,-6.173874952359786
704,-6.173856404353556
705,-6.1738378370947
706,-6.173819260561357
707,-6.173800684756977
708,-6.173782119668291
709,-6.173763575222418
710,-6.173745061243473
711,-6.173726587408982
712,-6.173708163206499
713,-6.173689797890789
714,-6.17367150044195
715,-6.17365327952488
716,-6.17363514345047
717,-6.173617100138873
718,-6.173599157085246
719,-6.173581321328264
720,-6.173563599421738
721,-6.17354599740963
722,-6.173528520804684
723,-6.1735111745709
724,-6.17349396311
725,-6.173476890252037
726,-6.173459959250179
727,-6.173443172779742
728,-6.173426532941424
729,-6.173410041268682
730,-6.17339369873917
731,-6.1733775057900715
732,-6.173361462337127
733,-6.173345567797185
734,-6.173329821113982
735,-6.173314220786898
736,-6.173298764902373
737,-6.1732834511676975
738,-6.173268276946794
739,-6.173253239297712
740,-6.173238335011435
741,-6.173223560651678
742,-6.17320891259533
743,-6.173194387073171
744,-6.173179980210571
745,-6.173165688067801
746,-6.173151506679669
747,-6.173137432094169
748,-6.173123460409858
749,-6.173109587811699
750,-6.173095810605101
751,-6.173082125247946
752,-6.173068528380366
753,-6.173055016852096
754,-6.173041587747219
755,-6.173028238406148
756,-6.1730149664447325
757,-6.173001769770364
758,-6.1729886465950115
759,-6.172975595445126
760,-6.172962615168368
761,-6.172949704937174
762,-6.172936864249156
763,-6.1729240929243865
764,-6.172911391099656
765,-6.1728987592197635
766,-6.172886198026
767,-6.172873708541949
768,-6.1728612920568
769,-6.17284895010633
770,-6.172836684451829
771,-6.172824497057158
772,-6.172812390064218
773,-6.172800365767093
774,-6.17278842658514
775,-6.172776575035329
776,-6.172764813704113
777,-6.172753145219104
778,-6.1727415722208825
779,-6.172730097335178
780,-6.172718723145696
781,-6.172707452167876
782,-6.172696286823761
783,-6.172685229418235
784,-6.172674282116778
785,-6.172663446924937
786,-6.172652725669612
787,-6.172642119982266
788,-6.172631631284154
789,-6.17262126077359
790,-6.172611009415278
791,-6.172600877931692
792,-6.172590866796478
793,-6.172580976229781
794,-6.172571206195472
795,-6.1725615564001135
796,-6.1725520262935865
797,-6.172542615071227
798,-6.172533321677345
799,-6.172524144809968
800,-6.172515082926677
801,-6.172506134251357
802,-6.172497296781738
803,-6.172488568297587
804,-6.172479946369373
805,-6.172471428367327
806,-6.172463011470749
807,-6.172454692677457
808,-6.172446468813288
809,-6.172438336541584
810,-6.172430292372551
811,-6.172422332672501
812,-6.172414453672865
813,-6.172406651479026
814,-6.172398922078893
815,-6.172391261351253
816,-6.1723836650739194
817,-6.172376128931657
818,-6.172368648523985
819,-6.172361219372832
820,-6.1723538369301565
821,-6.172346496585559
822,-6.172339193673964
823,-6.17233192348346
824,-6.17232468126335
825,-6.172317462232527
826,-6.1723102615882395
827,-6.172303074515337
828,-6.172295896196104
829,-6.172288721820724
830,-6.172281546598509
831,-6.172274365769941
832,-6.1722671746196
833,-6.172259968490048
834,-6.172252742796728
835,-6.172245493043914
836,-6.172238214841741
837,-6.172230903924317
838,-6.172223556168941
839,-6.17221616761636
840,-6.1722087344920435
841,-6.172201253228384
842,-6.172193720487723
843,-6.172186133186081
844,-6.1721784885174085
845,-6.172170783978182
846,-6.172163017392103
847,-6.17215518693465
848,-6.17214729115718
849,-6.172139329010273
850,-6.172131299865956
851,-6.172123203538434
852,-6.172115040302929
853,-6.172106810912235
854,-6.172098516610545
855,-6.172090159144143
856,-6.172081740768558
857,-6.172073264251773
858,-6.17206473287313
859,-6.172056150417609
860,-6.172047521165192
861,-6.172038849875121
862,-6.172030141764859
863,-6.172021402483731
864,-6.17201263808125
865,-6.1720038549702325
866,-6.171995059884922
867,-6.171986259834448
868,-6.171977462051999
869,-6.171968673940251
870,-6.17195990301361
871,-6.171951156837976
872,-6.1719424429687395
873,-6.171933768887813
874,-6.171925141940528
875,-6.1719165692732245
876,-6.171908057772393
877,-6.171899614006176
878,-6.171891244168996
879,-6.171882954030047
880,-6.171874748886274
881,-6.17186663352042
882,-6.1718586121645345
883,-6.171850688469359
884,-6.171842865479733
885,-6.171835145616213
886,-6.171827530662817
887,-6.171820021760847
888,-6.17181261940852
889,-6.171805323466133
890,-6.171798133166354
891,-6.171791047129187
892,-6.171784063381118
893,-6.1717771793778935
894,-6.171770392030367
895,-6.17176369773286
896,-6.17175709239348
897,-6.171750571465853
898,-6.171744129981763
899,-6.171737762584254
900,-6.171731463560752
901,-6.171725226875856
902,-6.17171904620349
903,-6.171712914958157
904,-6.171706826325115
905,-6.171700773289323
906,-6.171694748663093
907,-6.171688745112406
908,-6.171682755181914
909,-6.171676771318707
910,-6.171670785894906
911,-6.171664791229257
912,-6.171658779607862
913,-6.171652743304235
914,-6.171646674598891
915,-6.171640565798663
916,-6.171634409255973
917,-6.1716281973883
918,-6.171621922698004
919,-6.171615577792779
920,-6.171609155406887
921,-6.171602648423362
922,-6.171596049897351
923,-6.171589353080719
924,-6.17158255144801
925,-6.171575638723838
926,-6.171568608911751
927,-6.1715614563245245
928,-6.17155417561587
929,-6.171546761813404
930,-6.171539210352763
931,-6.17153151711264
932,-6.17152367845046
933,-6.171515691238394
934,-6.171507552899346
935,-6.171499261442447
936,-6.171490815497624
937,-6.171482214348669
938,-6.171473457964302
939,-6.171464547026576
940,-6.171455482956051
941,-6.1714462679330815
942,-6.171436904914608
943,-6.171427397645843
944,-6.171417750666263
945,-6.171407969309401
946,-6.171398059695968
947,-6.1713880287199085
948,-6.171377884027145
949,-6.171367633986815
950,-6.171357287654956
951,-6.171346854730757
952,-6.171336345505572
953,-6.171325770805093
954,-6.171315141925216
955,-6.171304470562218
956,-6.171293768738064
957,-6.171283048721746
958,-6.1712723229476225
959,-6.17126160393186
960,-6.171250904188081
961,-6.171240236143389
962,-6.171229612055876
963,-6.17121904393477
964,-6.171208543464265
965,-6.171198121931993
966,-6.171187790163053
967,-6.171177558460294
968,-6.1711674365515234
969,-6.171157433544085
970,-6.171147557887101
971,-6.171137817341601
972,-6.171128218958491
973,-6.1711187690642895
974,-6.171109473254351
975,-6.171100336393209
976,-6.17109136262159
977,-6.171082555369519
978,-6.171073917374951
979,-6.171065450707232
980,-6.171057156794751
981,-6.171049036456055
982,-6.171041089933808
983,-6.171033316930865
984,-6.171025716647905
985,-6.171018287821989
986,-6.171011028765532
987,-6.171003937405211
988,-6.170997011320357
989,-6.170990247780491
990,-6.1709836437816685
991,-6.170977196081399
992,-6.170970901231906
993,-6.1709647556115845
994,-6.170958755454558
995,-6.17095289687822
996,-6.170947175908772
997,-6.1709415885046965
998,-6.170936130578236
999,-6.1709307980148775
1000,-6.170925586690898
1001,-6.170920492489083
1002,-6.17091551131265
1003,-6.170910639097496
1004,-6.170905871822841
1005,-6.170901205520387
1006,-6.170896636282069
1007,-6.1708921602665106
1008,-6.170887773704264
1009,-6.170883472901943
1010,-6.170879254245328
1011,-6.170875114201527
1012,-6.170871049320274
1013,-6.170867056234459
1014,-6.1708631316599165
1015,-6.170859272394593
1016,-6.170855475317109
1017,-6.170851737384794
1018,-6.170848055631243
1019,-6.1708444271634315
1020,-6.170840849158445
1021,-6.170837318859837
1022,-6.170833833573676
1023,-6.170830390664284
1024,-6.170826987549703
1025,-6.170823621696921
1026,-6.170820290616833
1027,-6.170816991859
1028,-6.170813723006179
1029,-6.170810481668656
1030,-6.170807265478347
1031,-6.170804072082704
1032,-6.17080089913841
1033,-6.170797744304832
1034,-6.170794605237268
1035,-6.170791479579914
1036,-6.170788364958595
1037,-6.170785258973197
1038,-6.1707821591897885
1039,-6.170779063132415
1040,-6.170775968274526
1041,-6.170772872029993
1042,-6.170769771743704
1043,-6.170766664681681
1044,-6.170763548020661
1045,-6.1707604188371254
1046,-6.170757274095685
1047,-6.170754110636812
1048,-6.170750925163804
1049,-6.170747714228947
1050,-6.1707444742188144
1051,-6.170741201338584
1052,-6.170737891595339
1053,-6.17073454078023
1054,-6.1707311444494275
1055,-6.170727697903764
1056,-6.170724196166942
1057,-6.170720633962232
1058,-6.170717005687521
1059,-6.170713305388602
1060,-6.170709526730571
1061,-6.170705662967242
1062,-6.170701706908381
1063,-6.170697650884692
1064,-6.170693486710395
1065,-6.170689205643257
1066,-6.170684798341972
1067,-6.170680254820752
1068,-6.170675564401031
1069,-6.170670715660176
1070,-6.170665696377157
1071,-6.1706604934751
1072,-6.170655092960736
1073,-6.170649479860751
1074,-6.170643638155168
1075,-6.170637550707853
1076,-6.170631199194437
1077,-6.170624564027937
1078,-6.170617624282549
1079,-6.170610357616179
1080,-6.17060274019246
1081,-6.170594746603169
1082,-6.170586349792201
1083,-6.170577520982459
1084,-6.170568229607345
1085,-6.170558443248806
1086,-6.1705481275842615
1087,-6.170537246345103
1088,-6.170525761289874
1089,-6.170513632195683
1090,-6.170500816871828
1091,-6.170487271200113
1092,-6.170472949206792
1093,-6.17045780317145
1094,-6.1704417837786165
1095,-6.1704248403180975
1096,-6.170406920940264
1097,-6.1703879729725415
1098,-6.170367943303072
1099,-6.1703467788371595
1100,-6.170324427031207
1101,-6.170300836507698
1102,-6.170275957753125
1103,-6.170249743898597
1104,-6.170222151580213
1105,-6.170193141873023
1106,-6.170162681288708
1107,-6.17013074282287
1108,-6.170097307033284
1109,-6.1700623631257825
1110,-6.170025910019764
1111,-6.169987957360941
1112,-6.169948526445393
1113,-6.169907651016295
1114,-6.169865377893561
1115,-6.169821767397216
1116,-6.169776893528011
1117,-6.1697308438737135
1118,-6.169683719216791
1119,-6.169635632828718
1120,-6.169586709447433
1121,-6.169537083947296
1122,-6.169486899724249
1123,-6.1694363068322335
1124,-6.16938545991917
1125,-6.16933451602111
1126,-6.169283632280873
1127,-6.169232963661789
1128,-6.169182660727827
1129,-6.169132867558304
1130,-6.169083719858682
1131,-6.169035343319349
1132,-6.168987852262165
1133,-6.168941348601117
1134,-6.1688959211294
1135,-6.168851645131546
1136,-6.168808582306805
1137,-6.168766780979233
1138,-6.16872627656166
1139,-6.1686870922346655
1140,-6.1686492397984365
1141,-6.168612720654232
1142,-6.168577526873344
1143,-6.168543642314125
1144,-6.168511043751732
1145,-6.168479701990159
1146,-6.1684495829313954
1147,-6.1684206485820745
1148,-6.168392857983187
1149,-6.168366168053295
1150,-6.168340534339977
1151,-6.168315911677928
1152,-6.16829225475507
1153,-6.168269518590477
1154,-6.16824765892953
1155,-6.168226632563005
1156,-6.168206397577432
1157,-6.168186913544432
1158,-6.168168141656713
1159,-6.168150044818169
1160,-6.168132587695136
1161,-6.168115736735294
1162,-6.168099460160134
1163,-6.168083727936246
1164,-6.168068511730076
1165,-6.168053784850137
1166,-6.16803952218012
1167,-6.168025700105784
1168,-6.168012296438018
1169,-6.167999290334022
1170,-6.167986662218187
1171,-6.167974393703929
1172,-6.167962467517382
1173,-6.167950867423723
1174,-6.167939578156574
1175,-6.1679285853508805
1176,-6.167917875479443
1177,-6.167907435793193
1178,-6.167897254265264
1179,-6.167887319538767
1180,-6.167877620878191
1181,-6.167868148124284
1182,-6.167858891652256
1183,-6.167849842333113
1184,-6.16784099149795
1185,-6.167832330905003
1186,-6.167823852709264
1187,-6.167815549434489
1188,-6.167807413947391
1189,-6.167799439433885
1190,-6.1677916193771845
1191,-6.1677839475376075
1192,-6.1677764179339745
1193,-6.167769024826426
1194,-6.167761762700563
1195,-6.167754626252788
1196,-6.167747610376752
1197,-6.167740710150795
1198,-6.167733920826324
1199,-6.1677272378170045
1200,-6.167720656688745
1201,-6.167714173150367
1202,-6.167707783044935
1203,-6.167701482341661
1204,-6.167695267128369
1205,-6.167689133604448
1206,-6.167683078074263
1207,-6.167677096941008
1208,-6.167671186700929
1209,-6.167665343937933
1210,-6.167659565318512
1211,-6.167653847587006
1212,-6.167648187561142
1213,-6.167642582127857
1214,-6.1676370282393655
1215,-6.1676315229094945
1216,-6.167626063210214
1217,-6.167620646268418
1218,-6.167615269262874
1219,-6.167609929421409
1220,-6.167604624018242
1221,-6.167599350371526
1222,-6.1675941058410375
1223,-6.167588887826059
1224,-6.167583693763389
1225,-6.167578521125541
1226,-6.167573367419064
1227,-6.167568230183034
1228,-6.167563106987682
1229,-6.167557995433156
1230,-6.16755289314844
1231,-6.167547797790404
1232,-6.167542707042984
1233,-6.16753761861651
1234,-6.167532530247165
1235,-6.167527439696579
1236,-6.167522344751554
1237,-6.167517243223933
