,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-3.675534963607788,-3.6724424362182617,-3.629924774169922,-4.3090667724609375,-3.7388100624084473,-3.8877570629119873,-4.907116413116455,-6.408157825469971,-3.54738450050354,-4.0939788818359375,-4.293407440185547,-4.925756931304932,-4.691978454589844,-3.876164674758911,-4.027722358703613,-3.8028464317321777,-4.777414798736572,-4.347988128662109,-4.082738876342773,-5.354729652404785,-4.919241428375244,-3.703746795654297,-4.012957572937012,-4.509981155395508,-4.916008472442627,-4.989320278167725,-4.899008274078369,-4.728146553039551,-4.38118314743042,-4.114137172698975,-4.7618608474731445,-6.16281270980835,-3.575011730194092,-4.297966957092285,-3.433626413345337,-3.8131580352783203,-4.072422981262207,-4.161398887634277,-3.9150137901306152,-5.456966876983643,-4.664595127105713,-3.9058241844177246,-4.788886547088623,-4.407074928283691,-3.198681592941284,-5.312215805053711,-5.042677402496338,-4.463503837585449,-5.1893110275268555,-3.7941946983337402,-4.8096160888671875,-4.197493076324463,-4.448851585388184,-3.978034734725952,-4.9258012771606445,-3.6580257415771484,-3.746384620666504,-4.688647270202637,-3.965502977371216,-7.106327056884766,-4.272092819213867,-3.977663516998291,-3.997791290283203,-4.111989498138428,-3.745833158493042,-4.283583641052246,-3.8515172004699707,-4.192046642303467,-4.247767925262451,-4.7597575187683105,-3.5478804111480713,-4.108407974243164,-4.277143478393555,-4.060556888580322,-4.0872344970703125,-4.095462799072266,-3.6237916946411133,-4.162745952606201,-4.36097526550293,-4.217464923858643,-5.457403659820557,-4.226775646209717,-4.203813552856445,-3.877509355545044,-4.45314359664917,-3.935150623321533,-3.9990272521972656,-3.8154995441436768,-6.592342376708984,-4.73931360244751,-4.313074111938477,-4.706699848175049,-3.2051522731781006,-3.7364330291748047,-4.236210346221924,-4.381277561187744,-3.413856029510498,-3.992372989654541,-4.612260818481445,-4.390641212463379
1,-3.8455114364624023,-4.3761115074157715,-6.463407516479492,-3.7950377464294434,-5.200229644775391,-4.314796447753906,-3.503901958465576,-3.3634908199310303,-3.868427038192749,-4.490062713623047,-4.852171897888184,-4.17738151550293,-3.7804243564605713,-3.6119370460510254,-4.553610801696777,-4.394312381744385,-5.073594093322754,-7.041461944580078,-4.015738487243652,-4.450705528259277,-5.105234622955322,-5.398751735687256,-3.8987016677856445,-4.889604568481445,-4.850643157958984,-3.686692237854004,-4.136353492736816,-3.6332199573516846,-4.252398490905762,-3.7728824615478516,-4.907629013061523,-5.349510192871094,-6.295629501342773,-5.3037800788879395,-2.9679458141326904,-4.1421356201171875,-4.226779460906982,-3.754958152770996,-3.427095413208008,-5.179783821105957,-5.299849510192871,-4.294337272644043,-6.054485321044922,-3.6595993041992188,-5.615124225616455,-6.451540470123291,-4.241907119750977,-4.190156936645508,-4.329347610473633,-4.613751411437988,-4.5511674880981445,-3.922745704650879,-5.277012825012207,-4.5921735763549805,-3.9765477180480957,-4.342416763305664,-4.041007041931152,-4.199588775634766,-5.0133585929870605,-5.193004131317139,-4.301327705383301,-5.321289539337158,-4.155364036560059,-5.691915512084961,-4.303839683532715,-5.4062371253967285,-3.9819130897521973,-4.2395734786987305,-4.9043073654174805,-4.8566155433654785,-4.435599327087402,-5.299090385437012,-4.532334327697754,-4.969911098480225,-4.701253890991211,-4.720664024353027,-3.9680862426757812,-4.559752941131592,-3.7417893409729004,-5.280463695526123,-5.241880416870117,-3.8559370040893555,-3.1079139709472656,-3.5721001625061035,-3.5420687198638916,-4.4232048988342285,-4.328744888305664,-3.5986733436584473,-4.385157108306885,-4.1611104011535645,-4.028177261352539,-4.849450588226318,-3.4219393730163574,-3.517857074737549,-3.6049232482910156,-4.204362869262695,-3.771913766860962,-3.9734647274017334,-5.521488189697266,-4.211941719055176
2,-3.6561384201049805,-4.142067909240723,-2.9221863746643066,-4.184844017028809,-4.282219886779785,-3.531667947769165,-3.7653632164001465,-3.070920944213867,-3.3490676879882812,-5.055054664611816,-4.156399726867676,-4.406833171844482,-5.835644721984863,-4.420498847961426,-4.999166488647461,-4.1424150466918945,-3.925407886505127,-4.275581359863281,-2.9313364028930664,-4.7779436111450195,-3.6199052333831787,-3.8000693321228027,-4.801059246063232,-4.423057556152344,-3.5783541202545166,-3.1996679306030273,-4.085081100463867,-3.432044506072998,-4.750441074371338,-3.490928888320923,-3.815842628479004,-4.228659629821777,-3.5878989696502686,-3.8049473762512207,-3.4506897926330566,-3.0435385704040527,-3.9563863277435303,-5.098346710205078,-3.8272438049316406,-3.92738676071167,-4.091952323913574,-4.131126403808594,-3.452166795730591,-3.2135863304138184,-4.266403675079346,-3.3862500190734863,-4.606934547424316,-5.28334903717041,-3.7541005611419678,-3.3539459705352783,-3.953979015350342,-3.7840383052825928,-4.9049859046936035,-2.578552007675171,-4.008117198944092,-2.90911865234375,-3.6802964210510254,-3.682532787322998,-4.551169395446777,-3.4429283142089844,-3.8646512031555176,-4.37934684753418,-4.043826580047607,-3.5393426418304443,-3.453875780105591,-4.625347137451172,-3.517300605773926,-4.3730669021606445,-5.502651691436768,-3.7396037578582764,-3.4744393825531006,-3.407590866088867,-3.0636463165283203,-3.710665464401245,-3.807981491088867,-3.2748920917510986,-3.6048474311828613,-3.9342801570892334,-4.000938415527344,-5.603057861328125,-7.496320724487305,-3.7578015327453613,-5.153898239135742,-3.15579891204834,-3.6333558559417725,-3.9463062286376953,-4.883664608001709,-3.948713779449463,-3.855282783508301,-3.1689889430999756,-4.396475791931152,-3.9009084701538086,-3.275967597961426,-4.610836982727051,-3.8965816497802734,-3.995642900466919,-3.9909732341766357,-4.147658348083496,-3.7963616847991943,-4.355283260345459
3,-3.5219438076019287,-5.565203666687012,-3.865154266357422,-4.1029510498046875,-4.323451995849609,-5.222875595092773,-4.436554908752441,-4.180344104766846,-4.458612442016602,-3.7728686332702637,-3.9658455848693848,-4.7488908767700195,-4.364145755767822,-4.141096591949463,-4.429149150848389,-4.554692268371582,-4.3016510009765625,-3.5357515811920166,-3.433868885040283,-3.9519410133361816,-4.443186283111572,-4.082822322845459,-4.61630916595459,-4.779618263244629,-3.6156370639801025,-3.844820261001587,-4.095042705535889,-4.5656938552856445,-5.224288463592529,-3.7601845264434814,-4.573007583618164,-4.356281757354736,-5.436595916748047,-4.94900369644165,-3.022639751434326,-4.399253845214844,-3.7384870052337646,-4.3861799240112305,-3.9340479373931885,-3.8118395805358887,-4.460089683532715,-4.448725700378418,-4.237704277038574,-5.169973850250244,-5.045766830444336,-3.6950693130493164,-3.6092336177825928,-3.867753028869629,-4.77171516418457,-4.158021450042725,-3.803344249725342,-4.521085739135742,-4.075427055358887,-3.6829833984375,-3.963304281234741,-5.8067946434021,-3.4224421977996826,-3.8338003158569336,-5.597360610961914,-3.7950634956359863,-3.7556426525115967,-5.44008207321167,-4.205687999725342,-4.460323333740234,-3.9378392696380615,-3.9724223613739014,-3.6285953521728516,-5.638697624206543,-4.103326320648193,-5.863650321960449,-4.000448226928711,-4.603465557098389,-4.670498371124268,-4.295122146606445,-3.4360923767089844,-4.312350273132324,-3.840794324874878,-5.781726837158203,-3.8524696826934814,-7.330277919769287,-5.097990989685059,-3.937530517578125,-5.676763534545898,-4.3694562911987305,-4.698319435119629,-3.6497509479522705,-4.66888427734375,-4.277753829956055,-3.710805654525757,-4.505805492401123,-4.1349077224731445,-5.688674449920654,-3.787445545196533,-3.662109851837158,-4.383488655090332,-4.206397533416748,-4.036831378936768,-4.499597549438477,-4.0254597663879395,-4.32680606842041
4,-3.8002002239227295,-5.436369895935059,-2.773594379425049,-3.5552680492401123,-4.027766227722168,-4.236645221710205,-6.187603950500488,-4.022831439971924,-4.069554805755615,-4.848973751068115,-4.964719772338867,-4.434350967407227,-5.20111083984375,-3.714785099029541,-5.590550899505615,-4.62603235244751,-5.247011184692383,-4.171633243560791,-3.1961348056793213,-4.543224334716797,-3.921616315841675,-5.808574676513672,-4.586373329162598,-4.636969566345215,-4.25384521484375,-4.94834041595459,-4.432772159576416,-4.114416122436523,-5.3414459228515625,-5.962396621704102,-4.478480339050293,-4.755621910095215,-4.099057197570801,-5.374874114990234,-3.504879951477051,-4.043606758117676,-3.4096572399139404,-3.99446439743042,-3.9006083011627197,-4.051999092102051,-4.728095054626465,-6.2207489013671875,-4.47743034362793,-4.031004905700684,-3.9790661334991455,-4.111904621124268,-4.5779523849487305,-3.8314194679260254,-4.541440963745117,-3.449620008468628,-4.074993133544922,-7.160965919494629,-6.696365833282471,-3.829206943511963,-4.212748050689697,-3.4036951065063477,-3.866227149963379,-4.263491630554199,-3.678534746170044,-4.126001834869385,-4.723294258117676,-4.94944953918457,-4.3409104347229,-4.530162811279297,-3.8841681480407715,-4.0325398445129395,-8.59972095489502,-4.292812347412109,-5.238778591156006,-4.283668041229248,-5.669321060180664,-3.957315444946289,-3.583407402038574,-4.194744110107422,-3.756363868713379,-4.702345848083496,-4.824880123138428,-5.339207172393799,-4.64691162109375,-4.897302150726318,-8.773439407348633,-3.916273593902588,-3.3916492462158203,-6.624179363250732,-3.945335626602173,-3.8880631923675537,-3.6063499450683594,-4.763406276702881,-4.228394508361816,-4.161205291748047,-4.393694877624512,-4.678465843200684,-4.562589645385742,-4.278166770935059,-4.229184627532959,-3.9749889373779297,-4.13005256652832,-3.258831739425659,-4.453719139099121,-4.186302185058594
5,-4.45396614074707,-4.114806175231934,-3.5726351737976074,-3.582760810852051,-3.25299072265625,-3.7662622928619385,-6.425583839416504,-3.8816442489624023,-3.8563332557678223,-4.015773296356201,-3.7022719383239746,-6.289914131164551,-4.476916790008545,-3.679133892059326,-3.357304334640503,-3.6746013164520264,-3.444293737411499,-3.4894800186157227,-3.439706802368164,-3.801023006439209,-4.252763748168945,-3.487656831741333,-4.213035583496094,-4.102843284606934,-4.655966758728027,-2.9968972206115723,-3.6329593658447266,-4.889808654785156,-4.881328105926514,-5.823170185089111,-3.9979453086853027,-4.723952293395996,-3.4054131507873535,-3.439283609390259,-3.5383949279785156,-3.703993797302246,-3.411665439605713,-3.974876642227173,-3.4398560523986816,-3.694819211959839,-5.050901889801025,-4.216001510620117,-5.5144734382629395,-3.7801356315612793,-4.19129753112793,-5.134919166564941,-4.16146183013916,-3.6272132396698,-4.319058418273926,-3.526719093322754,-3.766105890274048,-4.296297073364258,-4.155898094177246,-3.415519952774048,-4.156028747558594,-3.18414568901062,-3.51033353805542,-3.3834595680236816,-5.317378997802734,-3.3686723709106445,-4.424868106842041,-4.008814811706543,-4.4240617752075195,-3.622800350189209,-4.424142837524414,-4.715193271636963,-3.9836854934692383,-4.014640808105469,-3.202232837677002,-3.7462289333343506,-4.492415428161621,-3.712338924407959,-3.4740958213806152,-3.078070878982544,-2.304814100265503,-3.506669044494629,-3.2767903804779053,-5.690122127532959,-6.600588798522949,-3.6828556060791016,-3.1179122924804688,-3.1568005084991455,-4.981346130371094,-4.661011695861816,-4.304232597351074,-3.5555007457733154,-3.9015557765960693,-3.0645813941955566,-4.181339740753174,-3.7878668308258057,-4.036877632141113,-4.158235549926758,-2.666255474090576,-3.012542724609375,-3.840679168701172,-4.683591842651367,-2.6568548679351807,-4.716142177581787,-4.403912544250488,-3.697723865509033
6,-4.905642032623291,-4.405482292175293,-4.343744277954102,-3.8026256561279297,-4.098435878753662,-7.098251819610596,-4.583345890045166,-3.564976692199707,-3.9013917446136475,-4.246511936187744,-5.291450500488281,-4.106492042541504,-4.029004096984863,-3.323176383972168,-4.215482711791992,-4.075376510620117,-4.42670202255249,-5.012338161468506,-4.392576694488525,-4.146079063415527,-4.1842875480651855,-4.363064289093018,-4.78009557723999,-5.609958171844482,-4.309533596038818,-3.9205081462860107,-4.495192527770996,-5.003513336181641,-5.212075710296631,-3.950516700744629,-5.320341110229492,-4.714236259460449,-4.789468765258789,-4.707977771759033,-3.5044710636138916,-4.246501922607422,-4.861059188842773,-3.8124215602874756,-4.062300682067871,-4.950970649719238,-4.734134197235107,-4.456894874572754,-4.854028701782227,-4.957878589630127,-4.034217834472656,-4.0526347160339355,-4.2448039054870605,-4.343669891357422,-5.303661346435547,-3.931499481201172,-3.857008934020996,-4.248254776000977,-5.217000961303711,-4.25991678237915,-3.9636921882629395,-3.461311101913452,-3.9449100494384766,-4.5440826416015625,-3.901313066482544,-4.0836334228515625,-3.8286170959472656,-5.05719518661499,-4.1316118240356445,-4.800116539001465,-4.6288275718688965,-4.6961822509765625,-4.321333408355713,-4.112298965454102,-4.293299198150635,-5.093388557434082,-4.353118419647217,-4.815875053405762,-3.8138434886932373,-4.179508686065674,-4.334453105926514,-4.085027694702148,-3.556636333465576,-4.537116050720215,-3.846944808959961,-4.126890182495117,-4.29957914352417,-3.7866828441619873,-3.1802799701690674,-4.703071594238281,-3.316370964050293,-4.320086479187012,-4.075682640075684,-5.072673320770264,-4.586398124694824,-4.075467586517334,-3.998776912689209,-4.570326805114746,-5.759208679199219,-4.5062994956970215,-4.193944931030273,-4.765969276428223,-4.198395252227783,-3.897355556488037,-6.027539253234863,-4.258143424987793
7,-3.4509198665618896,-3.669834852218628,-4.169925689697266,-3.7942051887512207,-4.0377349853515625,-3.953950881958008,-5.432779312133789,-4.057394027709961,-3.578136444091797,-5.5771989822387695,-3.756312370300293,-5.641267776489258,-4.4946770668029785,-4.48241662979126,-4.550833225250244,-5.600092887878418,-3.580660820007324,-4.242537975311279,-3.3402292728424072,-4.261139869689941,-3.9894886016845703,-5.489863395690918,-3.946479558944702,-4.525674819946289,-3.9769766330718994,-4.504417896270752,-4.1670708656311035,-5.582664966583252,-4.148196220397949,-3.4222097396850586,-4.665955066680908,-5.619835376739502,-5.3922271728515625,-3.8563613891601562,-4.346154689788818,-4.221555709838867,-5.377511501312256,-4.075978755950928,-3.571558713912964,-4.107272148132324,-5.033294200897217,-6.172312259674072,-5.0114874839782715,-4.517325401306152,-4.916481971740723,-4.132688522338867,-3.8999600410461426,-4.656229496002197,-4.265591621398926,-5.1211442947387695,-3.9851906299591064,-3.9993159770965576,-4.42741584777832,-3.9195563793182373,-4.04575252532959,-3.7353627681732178,-3.468496799468994,-4.041443347930908,-3.406373977661133,-3.774951934814453,-4.175471782684326,-5.158145904541016,-4.590254783630371,-4.284208297729492,-3.4281604290008545,-4.124080181121826,-3.9311375617980957,-4.0875091552734375,-4.057938098907471,-4.803530216217041,-3.8403701782226562,-3.9763827323913574,-3.943345069885254,-4.290622234344482,-4.211684226989746,-4.584161758422852,-4.288657188415527,-4.110773086547852,-4.619569778442383,-4.877490520477295,-3.722522735595703,-4.418975353240967,-4.268764495849609,-4.862567901611328,-3.9102468490600586,-4.293126583099365,-4.670834064483643,-3.728025197982788,-4.325336933135986,-4.781493186950684,-4.4303483963012695,-4.128284931182861,-3.924633741378784,-3.9246864318847656,-3.900928020477295,-4.198907375335693,-4.044551849365234,-3.63871431350708,-5.556299686431885,-3.8011012077331543
8,-3.913872480392456,-3.798513174057007,-3.4924676418304443,-4.035243988037109,-2.9789886474609375,-4.008363723754883,-3.987103223800659,-3.3576700687408447,-3.4582643508911133,-5.0800862312316895,-5.940349578857422,-4.833120346069336,-4.089622497558594,-3.545673370361328,-4.130845069885254,-4.920384883880615,-3.619258403778076,-4.221135139465332,-4.586008071899414,-3.9698245525360107,-3.647392749786377,-3.3532724380493164,-5.33394718170166,-4.938015937805176,-4.232906341552734,-3.1892707347869873,-4.3506059646606445,-5.402400016784668,-5.486836910247803,-3.530794382095337,-3.7813050746917725,-4.236636161804199,-3.3914237022399902,-3.4625511169433594,-6.2584686279296875,-2.950054883956909,-3.339503288269043,-3.9569880962371826,-4.090739727020264,-5.373315811157227,-4.135035037994385,-4.239659309387207,-6.589996337890625,-3.298977851867676,-3.770476818084717,-3.232128143310547,-3.863206386566162,-3.530113697052002,-4.643959999084473,-3.6379566192626953,-4.756018161773682,-7.9898881912231445,-4.917972564697266,-3.7884483337402344,-4.140871047973633,-2.79854154586792,-3.7023472785949707,-4.263052940368652,-5.341653347015381,-3.252798318862915,-6.143022060394287,-3.613964796066284,-4.2300190925598145,-3.3657586574554443,-3.96736741065979,-3.801267623901367,-3.5832889080047607,-3.885209560394287,-5.1210503578186035,-3.936829090118408,-3.6850340366363525,-3.931399345397949,-3.7201898097991943,-4.705286979675293,-3.203646421432495,-3.239727020263672,-3.653181791305542,-3.528937339782715,-4.226025581359863,-3.636714458465576,-3.256314992904663,-4.321824550628662,-3.4816291332244873,-4.176100730895996,-5.305556774139404,-4.030486106872559,-4.103759765625,-3.74774169921875,-4.589413166046143,-3.5725595951080322,-4.842469215393066,-3.915400743484497,-3.3878085613250732,-4.390474319458008,-5.148218154907227,-4.480364799499512,-3.0230026245117188,-3.7062907218933105,-4.524509429931641,-3.3120675086975098
9,-4.32037353515625,-3.2930359840393066,-3.857276201248169,-7.217372894287109,-3.2858262062072754,-3.193751096725464,-4.05400276184082,-4.3583760261535645,-3.6322784423828125,-3.7131900787353516,-3.265134572982788,-3.767348289489746,-4.411386013031006,-3.3419976234436035,-4.15569543838501,-3.7438182830810547,-6.163589954376221,-3.769352436065674,-3.312535047531128,-4.959038257598877,-3.879744529724121,-4.187220573425293,-3.716698169708252,-4.002632141113281,-4.472152233123779,-2.9407081604003906,-3.978883743286133,-3.784189462661743,-4.729328632354736,-5.806299686431885,-4.036007881164551,-6.204510688781738,-5.2458815574646,-4.335610389709473,-3.386246681213379,-4.137418270111084,-3.57973051071167,-7.665834426879883,-3.4475457668304443,-5.014566421508789,-5.304809093475342,-4.372771739959717,-4.523191928863525,-4.30726432800293,-3.3975586891174316,-4.382506370544434,-3.5245394706726074,-5.24638557434082,-4.094915390014648,-3.609384536743164,-5.344244956970215,-4.7455735206604,-3.472381591796875,-2.6494526863098145,-3.6188225746154785,-3.9366250038146973,-3.2513580322265625,-4.160618782043457,-4.889711856842041,-3.5883030891418457,-3.5076441764831543,-3.2853777408599854,-4.304327011108398,-4.12473201751709,-2.8772361278533936,-4.285729885101318,-3.0542550086975098,-3.4142720699310303,-3.8866329193115234,-5.0540571212768555,-2.610962390899658,-3.2624564170837402,-4.263927936553955,-2.9658915996551514,-2.911864995956421,-2.9682400226593018,-3.6466445922851562,-3.6975045204162598,-4.911979675292969,-4.604185104370117,-5.256995677947998,-3.555934429168701,-4.021929740905762,-3.648414373397827,-4.083714485168457,-3.819570302963257,-4.009298324584961,-3.578429937362671,-4.345437049865723,-2.885608673095703,-4.310821533203125,-3.574127435684204,-2.62410044670105,-5.627778053283691,-3.7418863773345947,-4.020099639892578,-3.2412736415863037,-3.614410400390625,-4.59323263168335,-3.9059524536132812
