0,1,2,3,4,5,6,7,8
4.026250961783263,26.871170496855488,16.879357771052312,1.365932953696545,123.70208870534304,219.01272460896686,1.0000003898547704e+16,0.11092927878442972,1.0000003898547702e+16
13.658214516213961,45.35354542888654,16.365758894331982,8.51023378242021,1.6446170483133673,9999996424118902.0,22.09964380543784,0.17412611027418573,1.3616394856114837
1.0000000000000908e+16,27.81819741676997,1.0000002693322154e+16,1.0000002693322154e+16,1.0000002693322154e+16,1.0000002693322154e+16,1.0000002693322154e+16,24.29980716928611,267.3729574681283
289.6267944757931,14089399.555429207,2.9733828601734404,1.3144247789896826,119.58782249944494,9999999331033346.0,9999999331033346.0,0.1458509456185272,9999999331033346.0
1.0000000000000906e+16,4.64855503347199,8.005173416063574,2.7213680053070384,71.63997550556064,18.94595709444699,6.809587214213226,4.706167023160955,22.168630405155795
3.0970083982484184,2.269474709966248,4.253938103544457,39.716247785361155,4.541140458502537,26.39683862610337,7.77511197629802,6.227294130311251,2.4581328175552244
15.269078851668013,10.628799281151952,67.44972828157076,37.19962594736568,59.9877399901861,5.451346893629869,21.052609464789814,19.745849874219246,6.606627763637025
1.0000000000000906e+16,6.89718154076089,26.231491797072856,1.0000003039204244e+16,1.658212769825663,2.9132535472923102,0.9837723362203219,1.1732875583091893,0.6689456782810786
8.409250907411527,2.9100181938788485,1.6916086597954267,3.622954800937182,0.19045695592988637,1.0000002278168266e+16,0.3546619033524337,1.000001317768768e+16,8.475378258365028
1.3851538091246283,9.082575219406293,13.034216787230559,138.22315440272342,17.77495963689077,2.4250320516676074,1.532203671777894,16.960957436080832,8.556277809757995
7.174314306599269,1.2378359044354084,98.98890420832355,98.32732718730598,24.637026848406347,13.366623858427575,0.819527027813245,2.769177371215009,11.758477104966069
19.636146138001337,1.9953683149770052,8.840533964490659,7.933591020099104,36.838807753110075,9.847654886437077,1.4394950052381397,10.099029027781548,17.466301188188066
1.8934278209109112,4.909546320730175,3.6792480538730414,5.321607621233923,26.907550634527855,0.31205496250539805,32.01178656735896,0.6522755966365646,0.23470119406980589
11.319085709901636,2.9632597227480666,3.6561449618555737,7.198626259602609,1.735242453683372,1392.5576688892286,1.0000038443891552e+16,7.48292350810008,14.871838178664769
85.10621796742909,14.137820091022249,80.87031952402123,13.461603079475228,4.501879410817213,3.0358691969119542,23.387271854028167,2.7424276932405385,5.279988429531216
0.5420924881501655,2.041739992265178,37.27997634669142,0.8229921405782823,66.23580078631839,55.17400830716111,1.0000018183607612e+16,0.05781788048826931,240.09847322247805
0.7426585864573302,7.4575846370802195,25.52607847429756,0.835235430452344,77.11541469889562,78.80236667726342,1.0000013518425696e+16,0.05308354895027161,182.8188453411284
29.91096637395084,4.947344973523509,0.9550610846438452,42.06846496682885,30.66409732518569,1.404966031473505,178811935099057.25,5.6511581071517405,57.24292484557872
3.560055528194482,0.5761675265437421,13.690349711192685,249.24062065769778,9.832205225971357,2.734838183341032,1.6235795584128057,11.898727525055595,9.008422926024679
17.584760460881512,16.696313239434556,43.73629215894232,20.13162467005335,7.602526139291534,24.680557139326673,2.2195136275600404,1.6336408814727281,23.620363551412023
2.984641331480149,8.37211172934506,1.5254821454974048,12.512239381408806,8.763949683869484,3.43204611784084,17.334225833423496,247.5184729175013,11.08139752844579
0.5390594863140576,0.8018875376031359,18.810681014711093,3.161380270981963,20.943805398457485,11.544353893088099,22.441583504634043,13.195399936351293,66.76345780605652
67.78669526496856,9.13662631601276,0.8996797503578382,1.0000007255145662e+16,10.653506617602215,27.371914747136678,25.966507707216536,850935423.1718744,137.7864945434283
9.8593157024305,9.865951844695783,4.605056551663711,5.149686324056721,31.260285147428185,1.9403800759025671,0.2795713482131243,0.2631945117496172,0.47884599147512275
16.46661332000792,2.238830122428577,2.201370862359225,7.447294758279903,44.8627024338214,2.4502780589191224,4.978628963814496,1.457721282446927,28.591323557438916
1.0000000000000906e+16,0.3938441826093062,12.798440288376543,0.18911565993820886,9.667420530321284,0.1739785447759044,5.283699040326857,0.3642177664294013,66.79836883909145
1.7253033893357423,1.6224496700344835,1.2664915225679105,2.470257369169627,25.826697235072256,0.43028942310222157,0.17824591931223946,1.4516930619441335,1.0112235541081882
1.0000000000000908e+16,1.0000000000000908e+16,1.0000000000000906e+16,1.0000000000000908e+16,5.207957593819935,1.0000003910168526e+16,2.5047882907648287,1.0000003910157816e+16,1.0000003910157816e+16
3.0965620478201514,7.951814562334728,1.5678518021833618,4.233225117469199,15.99447985027968,4.863747440387736,3.428439190139315,3.7979436947652476,9.348169812510983
1.108481331110609,1.2342483491042606,4.387448371745875,13.767096689705326,4.147920289519914,3.4964767676042245,5.26569146278631,3.1556471891174676,1.9624981270778172
55.053659922123636,0.7070486474977938,52.946016602062095,14.575914481662332,2.648717096551024,4.908295862663023,19.22971109503039,11.119648966104785,5.960674083274786
20.667698613941994,30.140379491413434,2.90898796046021,12.578241818717082,2.3986305600320272,19.76691246703597,26.867655325490645,1.2927733941897477,1.8354531446672804
41.442383142419146,1.431172155706225,4.1861685024791635,225.21048866588194,52.828862513279745,2.027920195880052,4.67842827673306,0.3274768253537752,7.170800930555349
1.0000000000000908e+16,9.394483467407204,86.05292809494,50871145.76989042,0.5666460611000335,1.0000002329786468e+16,30.553442763332523,1.0000008137503746e+16,67.55698920820197
7.822259589073011,2.6956888889013118,26.666358677193337,119.6973989729387,7.032723547085903,12778716828.102272,9999990305498514.0,3.7055196362789977,90.8774077392738
2.0950738470231745,14.920560049567465,44.13962629172457,9.889687713473792,0.7928445235707691,18.95251336605618,1.6604263577967844,14.688079029822747,1.3318531212434594
56.055678317302586,19.223673572710133,123.1085586403697,35.01810723663168,98.22602287650508,4.228082348212502,4.15151147905236,49.88625215200853,15.603823558273431
14.8610706011583,10.676511723007902,7.121964113648626,2.437432486148468,6.306852430257224,3.365361720265745,8.706345745215874,1.010359676400297,3.5689688000932285
7.271974423105211,1.2345800343496758,3.1137548161777517,6.145591117355911,5.4850539032008,0.3131609031258849,1.1187362323867691,2.1079232426779426,0.32730999676038575
17.222893691621945,9999999596240850.0,9999999596240850.0,1.5869343813268508,88.65800959254301,122.75802507858589,1.000001316629284e+16,0.39523074358628474,142.04048537001788
1.0000000000000908e+16,0.20870954817231205,7.024381495376898,0.3310482999237088,0.2126115555593349,0.3105617902316849,0.2040382554076042,0.3592833825431432,1.00000103346622e+16
2.680510618557751,44.99928565080029,17.823340547819992,26.802138123108247,82.89148520516024,9.57579843852295,65.62565378898941,2.131456421256969,6.639397842660898
63600.15403143641,9.79974089030122,0.43102326983989414,2.719259353601215,1.2884861227105449,3.5346208265280024,8.553885229487149,16.400949348244794,24.54658333735816
13.144870053401725,11.611860474615485,136.14069513707906,83.1072973297859,3.3711971962600646,15.086393232079594,48.5147995986779,6.444749170886351,14.707060708187333
2.76021042471352,14.635301099850487,88.23354014532653,30.187637935816774,3.6754332951494786,2.779832309067907,11.344789777694553,1.306808154784198,9.92677238907852
23.47522439073096,7.3934146805925645,47.23849429749759,73.94051516401262,2.342461454322482,13.498583709730646,18.128400097624382,2.9100251557584165,17.06219131299032
1.0000000000000906e+16,1.0000000000000906e+16,26.60583314662761,9999998754424412.0,7.022847997493815,8.625905316680281,9999998788966060.0,0.36639307636345936,175.06462386336142
4.462409512790432,10.083121821545252,28.909865501177745,32.28891662764835,1.2289659107379867,4.318475594647763,3.6194431765702975,1.4610824739876274,3.8689232894208567
40.22118977009633,2.051423182891956,1.1818535283331668,15.169803192061046,1.6977620774992743,31.943913238170513,12.768985105954666,3.4608519787794854,3.0667147064080735
12.576892397579366,16.650662906587065,15.248887051988875,47.23435757971227,20.646377048038303,0.9488688434910991,9.596734355440375,0.2683112681947683,0.25115726748300704
1.7649010183625917,6.393394624774046,9999993650559278.0,3.529530954905999,62.43169453925665,3.585775835012975,18.64390063581672,21.39506846483441,59.59386074592148
1.0000000000000906e+16,4.151520106481328,8.677378377757798,11.31141347418,74.46743181437891,1.0000018570149586e+16,4.63171246725203,1.0330931941571804,48.51855904900509
1.0000000000000908e+16,64.63089223471074,1.0000003610086836e+16,1.000000361030386e+16,1.000000361030208e+16,1.000000361030386e+16,79.40208727012262,1.0000003610086838e+16,1.0000003610086838e+16
14.795759565092464,0.5808173985302304,5.916878757184308,27.174075679070654,3.8081868424896035,2.744698425403767,25.703917626676624,1.452080489984852,12.760331339384964
2.6711710965338216,3.6227761973746957,60.41580499411742,7.02208647684184,9999980910750010.0,9.865034320858193,114927308337097.69,0.9877241206095058,11.474538056059359
17.0534520184889,3.022613037657518,9.112059349421395,26.649825424739902,1.7366513243109243,2.5946193714268686,5.822681371545134,0.49870234776761063,18.374608677643145
1.3693877097398202,2.4597693677939665,41.08815454100571,3.9855842647547584,7.888484103099124,0.813843478653006,185479579659849.03,1.2465401708561792,12.079812756225925
1.0000000000000908e+16,1.0000000000000906e+16,1.0000000000000906e+16,2.158459634483715,34.04377539743426,2443264623.1623755,1.0000008743316348e+16,1.0000008743005526e+16,1.0000008743005526e+16
3.6220952374383435,1.0000004607944304e+16,57.35538829652898,1.0618195172686742,26431088541787.887,109011589588.17839,1.0000009388742906e+16,1.0000009388742904e+16,1.0000009388742904e+16
1.2274501379389142,1.0384018685662106,27.83575472908896,17.990222308039336,31.450012845418605,0.8783779976812731,20.112232368799535,1.3123435690254035,8.854582872837847
1.0000000000000906e+16,4.997689000811732,49.587417768932696,1.0000006412989386e+16,153.60663830060372,0.04795118054205642,1.0000016459557094e+16,3002942.7509109443,448.21560659632195
5.521093110127987,3.182430666369849,14.20862998006367,9.484991729239129,86.42781927046337,4.171965752017074,9.404896870737478,1.8955959062895162,3.3801975850187076
0.9770486961764153,4.183966688623433,30.388916371094936,1.8802684009633226,1.0182142697794043,0.39410896623521025,21.5887628290973,11.663196771660157,0.4887851578904621
52.758823637389106,2.7370747009347887,9999997906395694.0,9999997906395694.0,1.927096691219047,0.8523893896723866,0.39084757996493813,23.29858892975284,6.901600074310661
1.5588027441293737,1.9208327554647173,4.2776178325207725,21.80730001270041,3.850789068235231,1.818509239531329,0.7849775632786518,4.894283272209832,6.301056259826936
64.92787653396039,5.155542362869578,1020.6954696913133,40.401751689944405,2.03043423218619,24.712379581106934,29.700973171325074,0.9407481831399482,11.138429134123117
29.65866684271305,2.0470311609944694,11.096053843083698,148.07807337537906,17.50196485018082,1.391642784695702,3.676763727815471,8.545717648339958,2.1982766397715476
1.0000000000000908e+16,1.0000000000000906e+16,1.0000000000000908e+16,1.0000000000000908e+16,1.7336529431420689,2.2852628467771163,1.2018422646553932,13.674561573938403,177.190910632622
1.0000000000000906e+16,1.0000000000000906e+16,1.0000000000000906e+16,1.0000000000000908e+16,1.0000000000000906e+16,1.0000000000000908e+16,0.9847763726831443,9999998956101720.0,84.23770385627915
1.7321869561618808,10.06370613001028,18.647545957220014,10.49958514714595,7.929377389513759,0.4185042553514283,0.3070187935501091,0.7773265672225042,8.408134551998177
36.98267247245345,0.7739460737681643,10.709650178774288,3.1289678084313355,11.99045601933292,0.6037230628728459,19.34926862194144,8.617758398162364,7.07835076133198
6.575830694294824,9.075376210680009,27.094741540788487,31.787448759498137,20.11336387134431,2.934055563527472,45.290653296455275,12.155766004330497,5.5201972304970415
4.53373392519168,6.009359744904507,12.552397128629222,6.184674438739647,19.684390868495626,7.5513172371819595,1.7533067369871316,2.5916323637979883,17.67414760892449
15.261174658916401,31.604851933809833,7.768215956797603,7.286795157814106,2.09340214801368,2.0990195594071417,26.148560946273076,52.51109929270486,11.021663816813602
6.813975341378052,3.3145763849182326,8.834869309088688,11.791395890005838,7.978139960653295,2.012212745475592,3.9259632120218293,1.508857515623711,19.348650832911435
1.6214107329456933,1.3518575492374134,19.346085282910753,5.436297403973605,11.936926336191318,3.0014536678163437,3.600459737904469,7.3347567882441185,6.917258091511302
1.187108660327892,5.752012188089498,133.777176897578,5.564637344055159,16.539290850004843,9.353337493272601,0.32709746949474877,11.410795203862081,7.610225851878551
7.870821349474805,3.1254546422320817,4.744152506966035,1.0000001286111084e+16,0.7310164131361909,1.0000007710601846e+16,1.1262942406221073,0.23882480394478645,1.1246743622175215
2.9461463930980702,13.075714275368266,60.469753295253966,2.990211323127499,2.804072626029777,5.972671055536664,28.454622243114088,0.7724811176314523,2.612404651945802
5.128689110921042,11.18183227224265,62.02103869737039,17.067899162660446,87.2142050446605,14.584343849366277,2.8435969202477764,12.158305706793973,28.338928464187024
39.32984895605012,0.7889954299793295,8.639702519218698,14.997412867549977,9.866711183369329,12.881973896235856,30.20146713222028,23.94625778134006,27.054707404790094
3.803882568025537,3.980148177645815,0.7372858360700462,38.22307260685692,2.6274408650006604,2.618007127904672,0.9137220657661475,0.9201598474239715,5.300831543809649
32.01371912950723,53.30067050243881,4.083140186730522,64.56275924746124,43.791300533589386,8.021679658216483,0.7261202494093046,3.365077282699922,5.2850594776477875
1.0000000000000906e+16,1.0098888151253185,29.08739346276071,6.073273411197198,0.399898973057377,13.747935095461829,2.2008880379719797,20.88935039765762,43.64380560801296
1.3649597385278327,7.9156300659684895,13.58694006263465,53.955318174369665,3.6106033486344318,0.7890530118550619,0.8638422731409096,0.3022236098593093,1.0112741412032862
1.0000000000000908e+16,31.574002583676474,1.0000002485726924e+16,1.0000002485738676e+16,636.4439776179653,1.0000003033608022e+16,39.468759440741195,1.0000003033608022e+16,1.0000003033608022e+16
2.3494670854989987,3.699192046252222,7.045841918261951,10.519315272261926,36.199585507419975,4.019797186394239,1.2585833639093102,1.3582147081902378,0.9208565750058795
1.1691158711760592,11.19825636208151,3.4460263683642185,20.739125315950808,7.3768841079284035,1.9610963964681458,23.102124137473538,21.659240444585045,20.082997633621954
2.488526067003855,2.423163268954452,38.93906403075989,16.62677592784614,58.41165472436376,0.7505492878959086,111.44133539069298,4.065085928659737,107.52542942979262
1.0000000000000906e+16,11.529798673810074,1.086460771996851,42.08920903355637,0.25218651268224007,1.567885571564715,110.20591361358369,1.0000031869209568e+16,404.06639466406233
1.0000000000000906e+16,40.102263962888095,59.93079107835929,1.000000467722625e+16,9.133871840095136,1.0840553903525902,0.2895598250811802,8.333898945939362,0.7085827542155837
28.503793806778205,4.506540196693023,18.45786967316101,1.0000003713982832e+16,264.29508606091053,89.22468149028539,5557132034.276217,263.49086752086635,241.27440288386575
1.2331886528215457,5.140314091169557,9.121728695435195,12.792209234615592,0.36019191928395744,24.361449092349606,0.08470145408312595,4.545340900396785,0.11860353652652539
15.537745128478194,11.846147573179312,69.80909259622375,12.784366147061904,21.56384401285474,1.5693029369367923,0.13745014659055543,2.0117553294002413,0.4415652761023972
1.0000000000000906e+16,23.238356724217535,21.93536144541287,1.0000002601025706e+16,0.9066710934876931,7.031485123616646,37.042503379890995,1.0000018685648888e+16,33.23789399011691
1.0000000000000908e+16,2.2821637049386347,25.751554966343388,82.79394337954336,11.663537540100416,1.5458130517130249,10.299658521695049,2.1132590617623856,22.06148680880873
26.342288051027264,27.859528202032052,5.592412509178394,46.96815625909076,3.8460874251963024,3.1250140798104296,17.837217834458045,0.42756085286239565,38.42118606920631
1.0000000000000906e+16,26.584104406926805,3.1771103614871152,4035031336547.505,2.660328986308086,0.6966861287081344,24.9376975293306,0.726693907734797,16.73713331857738
1.0000000000000906e+16,1.0000000000000906e+16,1.0000000000000906e+16,1.0000000000000908e+16,0.884484610178908,0.3744662304492288,0.22703894483317474,1.0000008766344512e+16,0.11202032982872323
2.0710786201895215,1.8993595333472724,11.437139942558922,11.729764019827337,0.6935308005274389,1.450371162940455,0.45799377296839744,1.15226146124031,0.1957913378306796
1.0000000000000908e+16,1.0000000000000906e+16,1.0000000000000908e+16,2851117.3418829925,1.9857682168892066,3.7277225870794712,1.5926898221639811,0.809685789560946,1.0981386661424817
7262.288357614264,59.16310497621824,5.8066706766357195,50.673276578006565,0.786475796935683,9999997520198140.0,0.8237489794719529,19.695040722635074,0.23952981944757867
1.0390477223915275,7.328739209208273,18.05617402611233,1.000000031146916e+16,0.5133733144363367,1.0000003223986228e+16,0.6121848015724032,23.1143308449063,36.462343244028894
1.0000000000000906e+16,16.637849266684853,1.0000000721028792e+16,1.0000000721028794e+16,0.08320993277412103,1.000000005193458e+16,2.5400553319653842,1.0000004123325882e+16,1.6301979277146794
7.330711557760366,2.2979625996899924,12.329577887120307,3.2794691630006327,4.123979081878108,2.813680106790628,0.37971611383163906,26.55941017715753,1.5602452604415296
1.0000000000000906e+16,7.989425425733302,8.162960995261155,9999997479846164.0,83.18928940618156,9999998143002358.0,0.8737030119292747,2.041123057974014,1.3273670689997101
2.1277115799902724,5.170815414958863,58.832547756702155,1.3277318126429634,0.7556426925411268,1.0000001401411314e+16,0.20307661248305428,24.52734023786749,0.6520205276027681
1.6110797437546942,1.0000007595328788e+16,11.561749420911044,2.139618904078152,5.887759603377153,1.4499519197951003,15.978851910808258,3.4230567060913195,13.718063191624706
6.259330978509712,17.209621125721135,39.35247035345812,84.41792726291875,4.5767510707151535,6.086835447793633,4.490928364001388,0.3700787043673844,0.35929530404906745
1.0000000000000906e+16,17.789489460098828,11.210362581707978,1.000000016154039e+16,2.966330514924042,2.538048723187091,4.259357158767235,2.1407241259573238,18.624851353519094
2.0966916256265766,10.675256339410364,13.207559318298896,7.857252488985406,3.6428742992887897,1.0000009902414558e+16,0.4243341892497797,0.1900692382009879,0.1876040601529716
18.176446408313222,1.000000094021841e+16,9.754007722349169,1.000000411751553e+16,2.7091183198645608,0.5130818347752045,0.37059463839747164,1.0000015628801448e+16,1.0000015628801448e+16
1.0000000000000906e+16,1.9264133856250538,25.26640211704278,1.0000002226202068e+16,8.718374908978545,1.7429817401523668,22.80645378445776,4.081130449133405,94.47508461650419
2.219099502582163,5.074030340308362,49.36727511280736,1.0000010006204098e+16,0.2427903453611346,0.5916285964779641,33.818425383226646,1.0000021142374528e+16,4.206180785490382
3.5609312279517895,6.561690575991335,49.54196966124216,68.88644722995322,0.2028798884577516,4.5059785347135985,13.682900489313147,0.45236337649951164,3.990236988205729
36.73611913868067,32.024035257515855,12.546035555214011,135.31699769859262,62.89702738212236,2.123526878073083,0.7584624947308242,0.9635420614512025,19.234960222559437
13.623479936401713,0.2072959897489093,9999997594935300.0,0.5128509314876559,3.5438053480824356,1.0750077284893549,0.2231796044606211,0.23382890796024858,36.49279915484124
33.2772950306055,15.842527993401204,49.88837258651748,9.398209485831423,113.5764782469524,3.176627676379048,1.5368483709565668,5.776933690930081,2.2868141201431396
5.62223498475286,7.80230737184273,1.9808340557597142,4.307194962385851,65.01612486238152,10.230731256262759,37.03369731077842,1.759896269052804,5.39879832003433
1.0000000000000906e+16,31.760969484745917,1.0575674499716505,35.24232366070164,3.5595731823268664,2.321611179284525,0.904414255575747,5.466812535123835,0.6519489529220354
12.800964069011428,9999997808524430.0,1.5255578386892534,2.647095899893312,1.0000008454660802e+16,1249450003531.6533,1.0000008454660802e+16,0.8150851106708802,182.21604531493477
11.33886631268278,81.50130748555482,3.042129750391323,21.88634308324967,1.1191993152720978,3.798530157000319,1.0254083754595846,15.18938696037281,0.32755605331813287
0.5982711520424482,2.606110969723915,8.936143793824378,18.957619819922378,3.930058805322107,2.9115925928554347,12.803398633432328,0.43295175129207175,6.762803507725152
3.089454549157444,9.168076954317891,66.03956775405582,1.0000001170811472e+16,20.259224089615245,1.4385063898022679,0.5260533790316478,0.8043523054726275,0.6364143464197304
1.3608429644733182,2.813877883011225,3.880260883309019,73.97241585552828,5.087606207406571,0.4889382741549414,2.008359688207061,1.293385172308173,0.17456506378605102
1.0000000000000906e+16,3.1003168824847624,15.247926432727386,5.918890892922101,4.759235353937402,1.6346004322169632,16.72733659903404,1.641118966169694,14.265460869112099
117.9117890015959,8.29254904528361,105.78519622462603,1.000000643612051e+16,0.0791192009040003,1.0000006130466862e+16,0.3866694389124686,1.0000013033789442e+16,88.08361529066488
3.462119868744646,40.16265580219432,5.295826644841807,7.252401438000893,18.06285357141108,0.7942900015679135,0.11610521727243381,18.704832297772246,8.122684258464698
1.0000000000000906e+16,5.464320474232492,59.94402900642482,14.76995468039245,0.5569403473592007,0.2185084983734084,0.1367251244668232,48.055389021447766,2.384726453307308
1.0000000000000906e+16,4663327507.678866,1.000000001161557e+16,1.000000001161557e+16,2.467990105193328,1.0000000663390012e+16,0.5688473770992833,1.0000005646269636e+16,4.271537979824063
4.1507511806794035,0.3892430260193958,2.861874507422263,8.096956488199588,6.405010090585747,13.258507126320664,2.4581440553163802,16.247750616789563,15.918270628006947
11.64115280857775,3.977054285999407,18.516736669534165,11.18093317466776,11.26390319437903,2.106208678366619,11.354912722633998,9.512292588030872,37.976313754091336
294678008079.0338,54.28898289201052,38653005442648.484,1.53381132113481,1.0000000080759448e+16,13785594.159024848,1.0000002231801554e+16,0.12578197167177715,1.0000002231690272e+16
4.5124018066644345,1.0000003823471788e+16,43.524566280151916,1.2268254671663492,118780218.38861938,60.965779508044456,1.0000004019757566e+16,0.2072482723011871,1.0000004019868722e+16
22.00479060286547,51.29971134802017,62.03118301094712,2.807347633476369,9999997566421152.0,7.937405714405725,1.000000280289442e+16,0.14911258122951318,140.29752653153685
1.0000000000000906e+16,1.0000000000000906e+16,52.28088863887696,1.1344201057399241,9999997698814166.0,68264660357.0798,9999997698814164.0,0.2205486230722781,245.57216705354926
10.840054561587236,9999999901904760.0,47.05501001551965,2.204420880166126,149.340349195916,1.0000002762271328e+16,1.0000002762271328e+16,0.36414619746440563,205.64298401285527
7.1693759614832775,24.998919793753203,2.18708690906776,10.277935944800841,6.024533690744554,3.8338124923666297,3.22609650968838,1.508741124881125,3.3265713748353294
1.2115230804504287,2.051435661858257,1.469283237713097,11.070713319991352,4.4538518067118735,0.8950732931862206,11.119319371909747,8.287808283219752,11.114076949124014
137119693.1000147,17.22870084827092,18.971719075534683,1.0000010547957362e+16,6.823943102925868,0.26446588827020917,5.770179957553551,0.5271660621239445,27.97414976982757
0.7132086979385317,1.429944795563941,86.89479691829906,1.0000019181703754e+16,82.60257441763045,76.7490432978829,46.35606821644949,7.41344812155922,1.000005863456474e+16
1.0000000000000906e+16,1.0000000000000906e+16,2.9526268017464603,1.2839018596679261,45.55043881011774,9999999383083714.0,0.17648384585817534,0.44261199975723853,8.212881987368936
0.8654848220623561,9.573600900867211,6.268285858809409,0.3208230964314292,3.0230610590408804,1.0000010398025546e+16,0.2895623534534583,1.0000010398025546e+16,1.0000010398042288e+16
47.44221550510577,9.305439330210707,5.122107265909428,9999994250065344.0,6.555567720826529,1.2093300297348948,0.6485045508899173,0.5096483877850781,29.14878560152654
80.44077920875934,6.624936361763405,33.409120274371,9999987941092836.0,4.295577641366852,9999982450571024.0,0.2447812563503136,1.2063947526691507,41.0598142852676
6.458493290623566,12.745209156468539,9.549441520418245,7.5297633572994425,4.026479516101266,9.4594741625973,12.587044987626678,17.62350206252961,32.828603968060584
43.82447292720625,7.478766448805021,21.876758004426318,9999998881461842.0,2.1890189677321557,19.2123776069561,2.2837771171143357,0.49501718106075815,14.079349579728557
6.4420625344859435,3.0133551393899514,118.61802688491625,12.370274848741351,21.945579606757107,0.8066754928728338,0.8816911783861031,2.3863270994224477,1.742102609655822
1.0000000000000906e+16,42.98583542960714,78.72563542855056,1.0000000051933962e+16,2.0436347233621315,9999999988601174.0,13.198828838965712,0.6272788772529069,131.71235862752562
2.1669903894117493,3.226688806470073,89.73414260644026,107.3294024151173,2.032707209163702,16.865811220520403,2.3862272767785884,0.9990094441054637,2.6975119134216583
4939202631888667.0,18.669132934240412,22.260482192371338,13.79687730693431,1.4268481858956108,6.087955433553482,0.7881937864522309,41.51142634098778,4.386520148066004
4.461308720243436,1.8201142009260536,9.597692018779794,27.869055165898928,4.063135862252213,1.0968933140808999,1.0694581734119113,1.5823615361923997,1.8118287750244826
2.649524566025956,4.267730462668219,44.073389608897195,4.855751348274978,21.242095240132944,2.2280041248866485,7.282621398384307,16.5347621197755,2.4165312778011594
0.21608074958287737,0.8172083951922481,113.04836996959664,0.5205328872281573,2.544866533195801,2.7862965456266915,0.6776696302484044,11.742575796250765,6.755822342634494
11.20092687120732,7.377242144206236,39.78456653588012,5.930567559523882,4.982960487536977,1.0645201011923955,2.798282140266927,0.9108644250273656,4.371936406881849
