,0
308,-3.4857925196623967
309,-3.485625074905745
310,-3.485459038693861
311,-3.485294413655318
312,-3.485131202336266
313,-3.48496940708073
314,-3.4848090299151258
315,-3.484650072438067
316,-3.484492535716422
317,-3.4843364201885
318,-3.484181725575104
319,-3.4840284507990646
320,-3.4838765939137333
321,-3.4837261520407994
322,-3.4835771213176296
323,-3.4834294968542343
324,-3.483283272699792
325,-3.4831384418186127
326,-3.4829949960752464
327,-3.482852926228399
328,-3.4827122219332027
329,-3.482572871751332
330,-3.4824348631683875
331,-3.4822981826179515
332,-3.482162815511642
333,-3.482028746274531
334,-3.4818959583852345
335,-3.481764434420016
336,-3.4816341561002635
337,-3.4815051043426988
338,-3.4813772593117354
339,-3.4812506004734183
340,-3.4811251066504467
341,-3.481000756077801
342,-3.4808775264585616
343,-3.4807553950195493
344,-3.4806343385664937
345,-3.4805143335384345
346,-3.480395356061176
347,-3.4802773819996133
348,-3.4801603870088105
349,-3.4800443465837745
350,-3.4799292361078633
351,-3.4798150308998355
352,-3.479701706259582
353,-3.4795892375125725
354,-3.4794776000531056
355,-3.479366769386457
356,-3.4792567211700183
357,-3.479147431253552
358,-3.4790388757186754
359,-3.4789310309176855
360,-3.4788238735118253
361,-3.4787173805091274
362,-3.478611529301869
363,-3.478506297703754
364,-3.4784016639868502
365,-3.478297606918311
366,-3.4781941057968733
367,-3.4780911404891217
368,-3.477988691465436
369,-3.4778867398355455
370,-3.477785267383536
371,-3.4776842566021857
372,-3.4775836907263815
373,-3.4774835537654276
374,-3.4773838305339426
375,-3.4772845066810705
376,-3.4771855687176547
377,-3.47708700404105
378,-3.4769888009571637
379,-3.4768909486993653
380,-3.4767934374438454
381,-3.4766962583210415
382,-3.476599403422715
383,-3.476502865804314
384,-3.47640663948226
385,-3.4763107194258382
386,-3.476215101543396
387,-3.476119782662644
388,-3.476024760504863
389,-3.4759300336529457
390,-3.4758356015132374
391,-3.4757414642712434
392,-3.4756476228413513
393,-3.475554078810831
394,-3.4754608343784485
395,-3.4753678922881184
396,-3.475275255758153
397,-3.475182928406702
398,-3.4750909141740935
399,-3.474999217242869
400,-3.4749078419562984
401,-3.474816792736311
402,-3.4747260740017323
403,-3.474635690087756
404,-3.4745456451676264
405,-3.47445594317742
406,-3.4743665877448584
407,-3.474277582122989
408,-3.4741889291295527
409,-3.474100631092751
410,-3.474012689804075
411,-3.4739251064787626
412,-3.4738378817243283
413,-3.473751015517565
414,-3.4736645071902537
415,-3.473578355423751
416,-3.473492558252532
417,-3.473407113076635
418,-3.473322016682883
419,-3.473237265274678
420,-3.473152854510046
421,-3.473068779547591
422,-3.4729850350998634
423,-3.472901615493682
424,-3.4728185147367623
425,-3.4727357265900762
426,-3.4726532446451768
427,-3.472571062405758
428,-3.472489173372605
429,-3.4724075711310425
430,-3.472326249439935
431,-3.4722452023211985
432,-3.4721644241487635
433,-3.472083909735833
434,-3.472003654419248
435,-3.471923654139717
436,-3.4718439055166535
437,-3.4717644059163284
438,-3.471685153512088
439,-3.471606147335385
440,-3.471527387316498
441,-3.471448874313843
442,-3.471370610130999
443,-3.471292597520662
444,-3.471214840175063
445,-3.4711373427024905
446,-3.4710601105899754
447,-3.470983150152379
448,-3.4709064684684954
449,-3.4708300733050637
450,-3.470753973029877
451,-3.4706781765154884
452,-3.4706026930352185
453,-3.4705275321534033
454,-3.470452703611959
455,-3.4703782172154285
456,-3.4703040827167286
457,-3.4702303097057285
458,-3.4701569075027523
459,-3.47008388505887
460,-3.470011250864678
461,-3.4699390128689798
462,-3.4698671784084816
463,-3.4697957541493247
464,-3.4697247460409346
465,-3.469654159282338
466,-3.4695839983008163
467,-3.4695142667424728
468,-3.4694449674740158
469,-3.469376102594908
470,-3.4693076734588058
471,-3.4692396807031205
472,-3.4691721242854707
473,-3.469105003525711
474,-3.46903831715229
475,-3.468972063351668
476,-3.468906239819635
477,-3.468840843813454
478,-3.468775872203837
479,-3.46871132152591
480,-3.468647188028444
481,-3.4685834677207414
482,-3.468520156416703
483,-3.4684572497757378
484,-3.468394743340254
485,-3.468332632569584
486,-3.468270912870313
487,-3.4682095796230126
488,-3.468148628205476
489,-3.468088054012589
490,-3.468027852473034
491,-3.4679680190630213
492,-3.467908549317288
493,-3.4678494388376193
494,-3.4677906832991314
495,-3.467732278454578
496,-3.467674220136925
497,-3.46761650426042
498,-3.4675591268204102
499,-3.467502083892069
500,-3.4674453716282847
501,-3.4673889862568372
502,-3.4673329240770543
503,-3.4672771814560757
504,-3.467221754824852
505,-3.467166640673991
506,-3.4671118355495447
507,-3.4670573360488133
508,-3.467003138816238
509,-3.46694924053944
510,-3.4668956379454365
511,-3.466842327797084
512,-3.4667893068897735
513,-3.466736572048379
514,-3.466684120124502
515,-3.466631947993988
516,-3.4665800525547428
517,-3.4665284307248263
518,-3.4664770794408404
519,-3.4664259956565844
520,-3.466375176341983
521,-3.4663246184822665
522,-3.466274319077406
523,-3.4662242751417676
524,-3.466174483704
525,-3.466124941807124
526,-3.466075646508812
527,-3.4660265948818596
528,-3.4659777840148176
529,-3.4659292110127877
530,-3.4658808729983517
531,-3.465832767112648
532,-3.4657848905165656
533,-3.4657372403920417
534,-3.465689813943473
535,-3.4656426083992113
536,-3.4655956210131422
537,-3.4655488490663373
538,-3.465502289868766
539,-3.465455940761067
540,-3.465409799116361
541,-3.4653638623420973
542,-3.4653181278819307
543,-3.465272593217613
544,-3.4652272558708974
545,-3.46518211340543
546,-3.46513716342864
547,-3.465092403593607
548,-3.4650478316008897
549,-3.4650034452003164
550,-3.4649592421927258
551,-3.46491522043163
552,-3.4648713778248195
553,-3.4648277123358735
554,-3.4647842219855636
555,-3.464740904853167
556,-3.464697759077645
557,-3.4646547828587004
558,-3.464611974457687
559,-3.464569332198378
560,-3.464526854467568
561,-3.464484539715513
562,-3.464442386456192
563,-3.4644003932673897
564,-3.4643585587905896
565,-3.464316881730686
566,-3.464275360855488
567,-3.464233994995043
568,-3.464192783040757
569,-3.464151723944324
570,-3.464110816716463
571,-3.4640700604254793
572,-3.4640294541956305
573,-3.463988997205332
574,-3.4639486886851985
575,-3.463908527915926
576,-3.46386851422604
577,-3.4638286469895165
578,-3.463788925623277
579,-3.4637493495845972
580,-3.463709918368427
581,-3.4636706315046344
582,-3.4636314885552113
583,-3.4635924891114294
584,-3.463553632790988
585,-3.4635149192351475
586,-3.4634763481058894
587,-3.46343791908309
588,-3.463399631861754
589,-3.463361486149287
590,-3.463323481662853
591,-3.463285618126808
592,-3.4632478952702273
593,-3.4632103128245353
594,-3.463172870521255
595,-3.4631355680898634
596,-3.463098405255783
597,-3.463061381738504
598,-3.46302449724983
599,-3.4629877514922707
600,-3.462951144157573
601,-3.4629146749253756
602,-3.4628783434620187
603,-3.46284214941948
604,-3.4628060924344397
605,-3.4627701721274855
606,-3.4627343881024317
607,-3.4626987399457634
608,-3.4626632272262023
609,-3.46262784949437
610,-3.462592606282558
611,-3.4625574971046094
612,-3.462522521455868
613,-3.4624876788132335
614,-3.4624529686352807
615,-3.4624183903624544
616,-3.462383943417339
617,-3.462349627204963
618,-3.4623154411131916
619,-3.4622813845131284
620,-3.462247456759587
621,-3.462213657191584
622,-3.4621799851328636
623,-3.462146439892457
624,-3.462113020765246
625,-3.4620797270325596
626,-3.4620465579627746
627,-3.4620135128119247
628,-3.46198059082432
629,-3.461947791233162
630,-3.461915113261165
631,-3.461882556121165
632,-3.4618501190167335
633,-3.4618178011427743
634,-3.4617856016861173
635,-3.4617535198260962
636,-3.4617215547351172
637,-3.46168970557921
638,-3.4616579715185662
639,-3.461626351708064
640,-3.4615948452977703
641,-3.461563451433433
642,-3.4615321692569485
643,-3.461500997906817
644,-3.461469936518578
645,-3.4614389842252247
646,-3.4614081401576104
647,-3.46137740344482
648,-3.461346773214542
649,-3.4613162485934126
650,-3.4612858287073394
651,-3.461255512681823
652,-3.4612252996422432
653,-3.4611951887141483
654,-3.4611651790235096
655,-3.4611352696969777
656,-3.4611054598621127
657,-3.461075748647612
658,-3.461046135183503
659,-3.461016618601356
660,-3.4609871980344478
661,-3.460957872617947
662,-3.460928641489061
663,-3.4608995037871915
664,-3.4608704586540675
665,-3.4608415052338772
666,-3.4608126426733814
667,-3.4607838701220346
668,-3.4607551867320727
669,-3.460726591658622
670,-3.4606980840597767
671,-3.460669663096687
672,-3.4606413279336308
673,-3.4606130777380852
674,-3.460584911680789
675,-3.4605568289358053
676,-3.460528828680576
677,-3.460500910095974
678,-3.460473072366348
679,-3.4604453146795744
680,-3.4604176362270933
681,-3.460390036203956
682,-3.460362513808853
683,-3.4603350682441634
684,-3.4603076987159804
685,-3.46028040443415
686,-3.460253184612308
687,-3.4602260384679044
688,-3.460198965222248
689,-3.460171964100533
690,-3.460145034331878
691,-3.4601181751493555
692,-3.460091385790036
693,-3.460064665495019
694,-3.4600380135094793
695,-3.460011429082699
696,-3.4599849114681174
697,-3.459958459923378
698,-3.4599320737103705
699,-3.459905752095287
700,-3.4598794943486704
701,-3.4598532997454785
702,-3.459827167565137
703,-3.459801097091607
704,-3.4597750876134516
705,-3.4597491384239096
706,-3.459723248820964
707,-3.4596974181074343
708,-3.459671645591042
709,-3.459645930584518
710,-3.4596202724056826
711,-3.459594670377552
712,-3.459569123828434
713,-3.4595436320920423
714,-3.459518194507606
715,-3.4594928104199907
716,-3.4594674791798186
717,-3.459442200143605
718,-3.459416972673885
719,-3.4593917961393643
720,-3.4593666699150565
721,-3.45934159338244
722,-3.459316565929621
723,-3.4592915869514895
724,-3.4592666558498966
725,-3.459241772033828
726,-3.4592169349195867
727,-3.4591921439309865
728,-3.4591673984995404
729,-3.4591426980646656
730,-3.4591180420738907
731,-3.4590934299830662
732,-3.4590688612565863
733,-3.4590443353676115
734,-3.459019851798303
735,-3.458995410040053
736,-3.458971009593732
737,-3.458946649969932
738,-3.4589223306892243
739,-3.458898051282407
740,-3.4588738112907764
741,-3.4588496102663893
742,-3.4588254477723344
743,-3.4588013233830037
744,-3.458777236684377
745,-3.458753187274294
746,-3.458729174762747
747,-3.4587051987721598
748,-3.4586812589376765
749,-3.458657354907454
750,-3.4586334863429458
751,-3.4586096529191948
752,-3.4585858543251162
753,-3.45856209026379
754,-3.458538360452743
755,-3.4585146646242224
756,-3.4584910025254825
757,-3.4584673739190483
758,-3.4584437785829825
759,-3.4584202163111404
760,-3.4583966869134217
761,-3.4583731902160055
762,-3.4583497260615776
763,-3.4583262943095456
764,-3.458302894836241
765,-3.458279527535099
766,-3.458256192316832
767,-3.4582328891095755
768,-3.458209617859015
769,-3.458186378528499
770,-3.458163171099119
771,-3.458139995569762
772,-3.458116851957154
773,-3.458093740295853
774,-3.4580706606382288
775,-3.4580476130543967
776,-3.4580245976321313
777,-3.4580016144767383
778,-3.457978663710887
779,-3.457955745474419
780,-3.457932859924098
781,-3.4579100072333393
782,-3.4578871875918833
783,-3.4578644012054434
784,-3.457841648295295
785,-3.4578189290978347
786,-3.4577962438640935
787,-3.4577735928592026
788,-3.4577509763618277
789,-3.457728394663556
790,-3.4577058480682354
791,-3.4576833368912916
792,-3.457660861458992
793,-3.4576384221076815
794,-3.457616019182976
795,-3.45759365303894
796,-3.457571324037212
797,-3.4575490325461216
798,-3.4575267789397754
799,-3.457504563597121
800,-3.457482386900999
801,-3.4574602492371733
802,-3.457438150993359
803,-3.4574160925582453
804,-3.4573940743205074
805,-3.4573720966678287
806,-3.4573501599859293
807,-3.4573282646575993
808,-3.4573064110617553
809,-3.457284599572506
810,-3.4572628305582502
811,-3.4572411043807967
812,-3.457219421394511
813,-3.4571977819455126
814,-3.457176186370881
815,-3.457154634997937
816,-3.457133128143537
817,-3.457111666113437
818,-3.457090249201685
819,-3.4570688776900815
820,-3.457047551847682
821,-3.457026271930356
822,-3.4570050381803945
823,-3.4569838508261856
824,-3.4569627100819327
825,-3.456941616147435
826,-3.456920569207918
827,-3.4568995694339253
828,-3.456878616981252
829,-3.456857711990944
830,-3.4568368545893375
831,-3.4568160448881486
832,-3.4567952829846136
833,-3.4567745689616713
834,-3.456753902888181
835,-3.4567332848191925
836,-3.4567127147962404
837,-3.4566921928476817
838,-3.456671718989056
839,-3.456651293223479
840,-3.4566309155420663
841,-3.456610585924361
842,-3.4565903043388038
843,-3.4565700707432057
844,-3.456549885085235
845,-3.456529747302921
846,-3.4565096573251606
847,-3.456489615072235
848,-3.456469620456323
849,-3.4564496733820294
850,-3.456429773746889
851,-3.4564099214418937
852,-3.4563901163519986
853,-3.4563703583566174
854,-3.456350647330128
855,-3.4563309831423465
856,-3.4563113656590088
857,-3.456291794742224
858,-3.4562722702509237
859,-3.4562527920412984
860,-3.4562333599672073
861,-3.4562139738805855
862,-3.456194633631825
863,-3.4561753390701493
864,-3.4561560900439523
865,-3.4561368864011426
866,-3.4561177279894575
867,-3.45609861465675
868,-3.4560795462512877
869,-3.456060522621998
870,-3.4560415436187264
871,-3.4560226090924524
872,-3.4560037188955146
873,-3.4559848728817926
874,-3.455966070906892
875,-3.455947312828308
876,-3.4559285985055643
877,-3.4559099278003536
878,-3.455891300576651
879,-3.4558727167008145
880,-3.455854176041679
881,-3.4558356784706294
882,-3.455817223861665
883,-3.4557988120914493
884,-3.455780443039353
885,-3.4557621165874792
886,-3.455743832620683
887,-3.45572559102658
888,-3.4557073916955408
889,-3.4556892345206864
890,-3.4556711193978655
891,-3.455653046225622
892,-3.455635014905168
893,-3.4556170253403375
894,-3.4555990774375367
895,-3.4555811711056914
896,-3.4555633062561792
897,-3.4555454828027723
898,-3.455527700661558
899,-3.455509959750866
900,-3.4554922599911864
901,-3.4554746013050863
902,-3.4554569836171214
903,-3.455439406853747
904,-3.4554218709432214
905,-3.4554043758155117
906,-3.455386921402195
907,-3.455369507636362
908,-3.45535213445251
909,-3.4553348017864423
910,-3.4553175095751705
911,-3.4553002577568033
912,-3.455283046270448
913,-3.4552658750561
914,-3.4552487440545483
915,-3.455231653207262
916,-3.455214602456295
917,-3.455197591744183
918,-3.4551806210138354
919,-3.4551636902084515
920,-3.4551467992714024
921,-3.455129948146154
922,-3.455113136776158
923,-3.4550963651047715
924,-3.4550796330751576
925,-3.4550629406302034
926,-3.4550462877124315
927,-3.4550296742639235
928,-3.4550131002262323
929,-3.454996565540311
930,-3.454980070146439
931,-3.4549636139841504
932,-3.454947196992166
933,-3.454930819108332
934,-3.4549144802695597
935,-3.4548981804117664
936,-3.454881919469827
937,-3.4548656973775187
938,-3.4548495140674835
939,-3.4548333694711792
940,-3.454817263518851
941,-3.4548011961394893
942,-3.454785167260804
943,-3.4547691768092053
944,-3.454753224709775
945,-3.454737310886253
946,-3.454721435261026
947,-3.4547055977551215
948,-3.4546897982882
949,-3.454674036778559
950,-3.4546583131431405
951,-3.4546426272975346
952,-3.454626979155999
953,-3.4546113686314746
954,-3.454595795635614
955,-3.454580260078798
956,-3.4545647618701785
957,-3.454549300917708
958,-3.4545338771281795
959,-3.4545184904072754
960,-3.4545031406596083
961,-3.4544878277887823
962,-3.454472551697439
963,-3.4544573122873246
964,-3.45444210945935
965,-3.4544269431136607
966,-3.454411813149701
967,-3.454396719466296
968,-3.454381661961719
969,-3.4543666405337783
970,-3.454351655079896
971,-3.454336705497191
972,-3.45432179168257
973,-3.4543069135328137
974,-3.454292070944663
975,-3.4542772638149204
976,-3.4542624920405376
977,-3.4542477555187068
978,-3.4542330541469637
979,-3.4542183878232717
980,-3.4542037564461316
981,-3.454189159914662
982,-3.454174598128703
983,-3.454160070988905
984,-3.454145578396823
985,-3.454131120255009
986,-3.454116696467095
987,-3.454102306937884
988,-3.454087951573432
989,-3.4540736302811266
990,-3.4540593429697664
991,-3.4540450895496333
992,-3.4540308699325615
993,-3.454016684032001
994,-3.454002531763081
995,-3.4539884130426586
996,-3.4539743277893744
997,-3.4539602759236883
998,-3.453946257367926
999,-3.4539322720463015
1000,-3.453918319884948
1001,-3.45390440081193
1002,-3.4538905147572585
1003,-3.4538766616528913
1004,-3.4538628414327306
1005,-3.45384905403261
1006,-3.4538352993902763
1007,-3.4538215774453653
1008,-3.4538078881393592
1009,-3.453794231415556
1010,-3.453780607219004
1011,-3.4537670154964637
1012,-3.453753456196322
1013,-3.453739929268534
1014,-3.453726434664536
1015,-3.4537129723371573
1016,-3.4536995422405314
1017,-3.45368614432999
1018,-3.453672778561956
1019,-3.453659444893831
1020,-3.4536461432838768
1021,-3.453632873691088
1022,-3.453619636075065
1023,-3.453606430395875
1024,-3.4535932566139227
1025,-3.453580114689796
1026,-3.4535670045841327
1027,-3.453553926257466
1028,-3.453540879670072
1029,-3.453527864781828
1030,-3.4535148815520484
1031,-3.4535019299393435
1032,-3.453489009901453
1033,-3.4534761213951053
1034,-3.4534632643758627
1035,-3.4534504387979688
1036,-3.453437644614205
1037,-3.4534248817757427
1038,-3.4534121502320034
1039,-3.4533994499305254
1040,-3.453386780816823
1041,-3.453374142834262
1042,-3.453361535923934
1043,-3.4533489600245417
1044,-3.4533364150722816
1045,-3.4533239010007435
1046,-3.4533114177408044
1047,-3.453298965220542
1048,-3.4532865433651403
1049,-3.45327415209682
1050,-3.4532617913347594
1051,-3.453249460995036
1052,-3.453237160990563
1053,-3.453224891231048
1054,-3.4532126516229487
1055,-3.453200442069435
1056,-3.4531882624703676
1057,-3.453176112722281
1058,-3.453163992718366
1059,-3.4531519023484734
1060,-3.453139841499111
1061,-3.453127810053459
1062,-3.453115807891383
1063,-3.4531038348894594
1064,-3.4530918909210078
1065,-3.4530799758561233
1066,-3.453068089561717
1067,-3.4530562319015736
1068,-3.453044402736384
1069,-3.4530326019238253
1070,-3.453020829318607
1071,-3.4530090847725425
1072,-3.4529973681346164
1073,-3.45298567925106
1074,-3.452974017965425
1075,-3.4529623841186665
1076,-3.452950777549221
1077,-3.4529391980930915
1078,-3.452927645583932
1079,-3.4529161198531386
1080,-3.452904620729931
1081,-3.4528931480414498
1082,-3.4528817016128377
1083,-3.4528702812673395
1084,-3.4528588868263803
1085,-3.4528475181096714
1086,-3.4528361749352814
1087,-3.452824857119743
1088,-3.45281356447813
1089,-3.452802296824147
1090,-3.4527910539702185
1091,-3.452779835727572
1092,-3.4527686419063195
1093,-3.452757472315539
1094,-3.452746326763359
1095,-3.4527352050570297
1096,-3.4527241070030037
1097,-3.4527130324070088
1098,-3.4527019810741155
1099,-3.4526909528088146
1100,-3.4526799474150742
1101,-3.4526689646964153
1102,-3.452658004455964
1103,-3.45264706649652
1104,-3.45263615062061
1105,-3.4526252566305424
1106,-3.4526143843284656
1107,-3.452603533516411
1108,-3.452592703996352
1109,-3.4525818955702374
1110,-3.452571108040047
1111,-3.452560341207829
1112,-3.4525495948757357
1113,-3.45253886884607
1114,-3.4525281629213103
1115,-3.4525174769041542
1116,-3.4525068105975465
1117,-3.4524961638047054
1118,-3.4524855363291573
1119,-3.452474927974757
1120,-3.452464338545718
1121,-3.4524537678466323
1122,-3.452443215682494
1123,-3.452432681858718
1124,-3.452422166181162
1125,-3.452411668456142
1126,-3.452401188490451
1127,-3.45239072609137
1128,-3.4523802810666915
1129,-3.452369853224724
1130,-3.4523594423743096
1131,-3.452349048324835
1132,-3.4523386708862454
1133,-3.4523283098690483
1134,-3.452317965084332
1135,-3.452307636343771
1136,-3.4522973234596304
1137,-3.4522870262447882
1138,-3.452276744512728
1139,-3.4522664780775565
1140,-3.4522562267540127
1141,-3.452245990357466
1142,-3.4522357687039373
1143,-3.4522255616100965
1144,-3.452215368893273
1145,-3.452205190371468
1146,-3.452195025863355
1147,-3.4521848751882964
1148,-3.4521747381663443
1149,-3.4521646146182574
1150,-3.4521545043655015
1151,-3.452144407230267
1152,-3.452134323035473
1153,-3.452124251604783
1154,-3.452114192762612
1155,-3.452104146334141
1156,-3.452094112145329
1157,-3.452084090022924
1158,-3.452074079794479
1159,-3.4520640812883663
1160,-3.4520540943337896
1161,-3.4520441187608086
1162,-3.4520341544003457
1163,-3.452024201084213
1164,-3.4520142586451206
1165,-3.4520043269167107
1166,-3.4519944057335668
1167,-3.451984494931239
1168,-3.4519745943462716
1169,-3.4519647038162193
1170,-3.4519548231796806
1171,-3.4519449522763184
1172,-3.451935090946892
1173,-3.451925239033284
1174,-3.4519153963785283
1175,-3.451905562826848
1176,-3.4518957382236817
1177,-3.451885922415723
1178,-3.451876115250952
1179,-3.451866316578677
1180,-3.4518565262495664
1181,-3.4518467441156973
1182,-3.4518369700305884
1183,-3.4518272038492483
1184,-3.4518174454282176
1185,-3.451807694625617
1186,-3.4517979513011903
1187,-3.45178821531636
1188,-3.4517784865342707
1189,-3.451768764819845
1190,-3.4517590500398363
1191,-3.451749342062885
1192,-3.451739640759573
1193,-3.4517299460024815
1194,-3.451720257666251
1195,-3.4517105756276463
1196,-3.451700899765613
