,0
94,-3.69909503931177
95,-3.697333875735685
96,-3.695649475183242
97,-3.694038088933284
98,-3.6924959268772253
99,-3.6910191743695084
100,-3.6896040189110257
101,-3.6882466821394932
102,-3.686943453225599
103,-3.6856907206109724
104,-3.6844849999275304
105,-3.683322956794044
106,-3.6822014239204597
107,-3.68111741252577
108,-3.6800681184832147
109,-3.679050923860613
110,-3.6780633946488646
111,-3.6771032754986015
112,-3.676168482243296
113,-3.675257092903222
114,-3.6743673377594286
115,-3.6734975889758616
116,-3.672646350141427
117,-3.6718122460082925
118,-3.6709940126212808
119,-3.670190487966396
120,-3.669400603213888
121,-3.668623374591121
122,-3.667857895891095
123,-3.6671033316017994
124,-3.6663589106277445
125,-3.6656239205665697
126,-3.664897702499042
127,-3.6641796462490945
128,-3.6634691860708246
129,-3.662765796721128
130,-3.6620689898791183
131,-3.6613783108767244
132,-3.660693335708174
133,-3.660013668289743
134,-3.6593389379446215
135,-3.658668797091355
136,-3.6580029191175623
137,-3.657340996423876
138,-3.656682738625925
139,-3.656027870904785
140,-3.6553761324986946
141,-3.654727275330742
142,-3.6540810627688827
143,-3.6534372685158494
144,-3.6527956756273654
145,-3.652156075657553
146,-3.6515182679305354
147,-3.6508820589370297
148,-3.65024726185416
149,-3.6496136961860133
150,-3.648981187521418
151,-3.648349567404316
152,-3.647718673310816
153,-3.6470883487257537
154,-3.646458443310231
155,-3.6458288131503687
156,-3.645199321076291
157,-3.6445698370393393
158,-3.643940238534533
159,-3.6433104110546277
160,-3.642680248561511
161,-3.642049653960414
162,-3.6414185395622813
163,-3.6407868275198263
164,-3.640154450223167
165,-3.6395213506416475
166,-3.638887482599322
167,-3.6382528109728134
168,-3.637617311801658
169,-3.63698097230296
170,-3.63634379078409
171,-3.635705776449269
172,-3.6350669490981593
173,-3.6344273387170096
174,-3.6337869849653535
175,-3.6331459365637464
176,-3.6325042505904865
177,-3.6318619916975075
178,-3.6312192312577505
179,-3.6305760464581427
180,-3.6299325193537166
181,-3.6292887358995287
182,-3.628644784977544
183,-3.628000757435834
184,-3.6273567451569675
185,-3.626712840171573
186,-3.6260691338317
187,-3.6254257160566836
188,-3.624782674662067
189,-3.624140094779528
190,-3.6234980583730474
191,-3.622856643853557
192,-3.6222159257914237
193,-3.6215759747231364
194,-3.6209368570458063
195,-3.6202986349904998
196,-3.6196613666631294
197,-3.6190251061396848
198,-3.6183899036009795
199,-3.6177558054910013
200,-3.6171228546821497
201,-3.6164910906304386
202,-3.615860549503857
203,-3.615231264267617
204,-3.6146032647110014
205,-3.6139765774017754
206,-3.6133512255557076
207,-3.6127272288105536
208,-3.6121046028958816
209,-3.6114833591922246
210,-3.610863504175225
211,-3.6102450387426193
212,-3.6096279574240033
213,-3.6090122474753024
214,-3.608397887861669
215,-3.607784848134097
216,-3.607173087206381
217,-3.6065625520401388
218,-3.6059531762464365
219,-3.6053448786131588
220,-3.6047375615677493
221,-3.604131109585251
222,-3.6035253875519264
223,-3.6029202390952006
224,-3.602315484891283
225,-3.6017109209629234
226,-3.6011063169812885
227,-3.600501414588229
228,-3.5998959257584073
229,-3.5992895312250317
230,-3.598681878998531
231,-3.598072583014786
232,-3.597461221958542
233,-3.5968473383189434
234,-3.5962304377478764
235,-3.595609988808405
236,-3.594985423220302
237,-3.5943561367327175
238,-3.593721490780266
239,-3.593080815107991
240,-3.592433411581594
241,-3.5917785594302996
242,-3.5911155221973248
243,-3.590443556692733
244,-3.589761924248361
245,-3.589069904555881
246,-3.5883668123157593
247,-3.587652016824668
248,-3.586924964469314
249,-3.586185203865914
250,-3.585432413082503
251,-3.584666428012387
252,-3.58388727055232
253,-3.5830951748185114
254,-3.582290609266785
255,-3.5814742923465746
256,-3.58064719929522
257,-3.579810557944016
258,-3.578965832006142
259,-3.578114691244097
260,-3.5772589691004977
261,-3.5764006096835206
262,-3.575541607238329
263,-3.5746839422021863
264,-3.5738295184547497
265,-3.5729801063288686
266,-3.5721372953344437
267,-3.5713024594674003
268,-3.5704767366097
269,-3.569661022096624
270,-3.5688559752472693
271,-3.568062036683507
272,-3.5672794536856594
273,-3.566508310654069
274,-3.5657485619047526
275,-3.565000064425932
276,-3.5642626087507407
277,-3.563535946661008
278,-3.5628198149533805
279,-3.5621139549270877
280,-3.56141812757464
281,-3.5607321246753796
282,-3.560055776123749
283,-3.559388953891258
284,-3.558731573046388
285,-3.5580835902591503
286,-3.5574450002107754
287,-3.5568158303222654
288,-3.556196134211305
289,-3.555585984284288
290,-3.5549854638656218
291,-3.554394659255298
292,-3.5538136520842105
293,-3.5532425123017473
294,-3.5526812920812954
295,-3.552130020867673
296,-3.551588701719408
297,-3.5510573090229345
298,-3.5505357875802774
299,-3.550024053001927
300,-3.549521993276787
301,-3.5490294713443413
302,-3.5485463284625367
303,-3.5480723881482548
304,-3.5476074604649255
305,-3.54715134644161
306,-3.5467038424273416
307,-3.54626474421073
308,-3.5458338507653067
309,-3.545410967513176
310,-3.5449959090316363
311,-3.5445885011578073
312,-3.54418858247419
313,-3.5437960051827906
314,-3.543410635396692
315,-3.543032352895628
316,-3.542661050406225
317,-3.5422966324782026
318,-3.541939014034949
319,-3.5415881186807683
320,-3.5412438768477243
321,-3.540906223862683
322,-3.5405750980100223
323,-3.5402504386580267
324,-3.539932184507518
325,-3.539620272010408
326,-3.5393146339941275
327,-3.5390151985158917
328,-3.5387218879591296
329,-3.538434618373578
330,-3.5381532990510633
331,-3.5378778323211098
332,-3.537608113544446
333,-3.5373440312783
334,-3.537085467585003
335,-3.5368322984547302
336,-3.536584394313945
337,-3.536341620592995
338,-3.5361038383290513
339,-3.5358709047838563
340,-3.5356426740593574
341,-3.5354189976978936
342,-3.5351997252570757
343,-3.5349847048527385
344,-3.5347737836661124
345,-3.534566808413803
346,-3.5343636257810824
347,-3.5341640828205803
348,-3.5339680273195313
349,-3.5337753081395844
350,-3.5335857755336018
351,-3.5333992814441584
352,-3.5332156797884373
353,-3.5330348267340836
354,-3.532856580970328
355,-3.5326808039782627
356,-3.5325073603037316
357,-3.5323361178357233
358,-3.5321669480925237
359,-3.531999726517251
360,-3.531834332783601
361,-3.531670651111831
362,-3.531508570594162
363,-3.5313479855278187
364,-3.53118879575296
365,-3.531030906991723
366,-3.530874231183619
367,-3.530718686811398
368,-3.5305641992106525
369,-3.5304107008553727
370,-3.5302581316110127
371,-3.530106438945935
372,-3.5299555780917466
373,-3.5298055121428975
374,-3.5296562120861594
375,-3.5295076567511017
376,-3.5293598326737134
377,-3.529212733866634
378,-3.52906636149126
379,-3.528920723429175
380,-3.5287758337528152
381,-3.5286317120981185
382,-3.5284883829448517
383,-3.52834587481333
384,-3.5282042193892718
385,-3.5280634505912807
386,-3.5279236035979586
387,-3.527784713853599
388,-3.5276468160729317
389,-3.527509943266084
390,-3.5273741258050375
391,-3.5272393905521735
392,-3.52710576007009
393,-3.5269732519298427
394,-3.526841878132151
395,-3.52671164465301
396,-3.526582551121847
397,-3.526454590636818
398,-3.526327749718325
399,-3.5262020083985437
400,-3.526077340441615
401,-3.5259537136864916
402,-3.5258310905021797
403,-3.525709428343331
404,-3.5255886803928895
405,-3.5254687962776625
406,-3.52534972284232
407,-3.525231404967297
408,-3.525113786416326
409,-3.5249968106997867
410,-3.5248804219406606
411,-3.5247645657305204
412,-3.5246491899636356
413,-3.524534245637897
414,-3.5244196876118097
415,-3.524305475307286
416,-3.5241915733484492
417,-3.524077952127024
418,-3.5239645882853847
419,-3.5238514651088466
420,-3.5237385728194255
421,-3.523625908764194
422,-3.5235134774924335
423,-3.5234012907171723
424,-3.523289367158433
425,-3.5231777322674884
426,-3.5230664178337414
427,-3.522955461478399
428,-3.522844906041796
429,-3.522734798874017
430,-3.522625191041216
431,-3.5225161364625377
432,-3.522407690994845
433,-3.5222999114842417
434,-3.5221928548046404
435,-3.5220865769042544
436,-3.5219811318808176
437,-3.5218765711055253
438,-3.521772942414245
439,-3.5216702893823704
440,-3.521568650697072
441,-3.5214680596375985
442,-3.5213685436709428
443,-3.5212701241667483
444,-3.521172816231918
445,-3.52107662866219
446,-3.520981564005074
447,-3.5208876187260714
448,-3.5207947834681907
449,-3.5207030433932873
450,-3.520612378592958
451,-3.52052276455628
452,-3.5204341726818726
453,-3.5203465708221584
454,-3.5202599238486663
455,-3.520174194228136
456,-3.5200893426005058
457,-3.5200053283510613
458,-3.519922110170359
459,-3.519839646596671
460,-3.5197578965368566
461,-3.519676819762434
462,-3.519596377378435
463,-3.519516532263189
464,-3.5194372494775874
465,-3.519358496642621
466,-3.51928024428406
467,-3.519202466143164
468,-3.5191251394521204
469,-3.519048245172813
470,-3.518971768197291
471,-3.5188956975081522
472,-3.518820026296911
473,-3.5187447520384
474,-3.5186698765192865
475,-3.518595405818984
476,-3.5185213502415267
477,-3.518447724197476
478,-3.5183745460354934
479,-3.5183018378239685
480,-3.518229625083936
481,-3.5181579364754536
482,-3.518086803440602
483,-3.518016259807295
484,-3.517946341359066
485,-3.5178770853769152
486,-3.5178085301601496
487,-3.5177407145337494
488,-3.5176736773503507
489,-3.517607456995136
490,-3.517542090901979
491,-3.5174776150890334
492,-3.517414063721412
493,-3.517351468708056
494,-3.517289859338956
495,-3.5172292619678527
496,-3.5171696997444704
497,-3.5171111923989855
498,-3.5170537560802417
499,-3.5169974032479163
500,-3.516942142617653
501,-3.516887979157036
502,-3.516834914129306
503,-3.5167829451808696
504,-3.5167320664679877
505,-3.5166822688175197
506,-3.5166335399163
507,-3.516585864523574
508,-3.5165392247009293
509,-3.516493600054323
510,-3.5164489679830906
511,-3.516405303931181
512,-3.516362581636363
513,-3.516320773373591
514,-3.516279850189318
515,-3.51623978212406
516,-3.5162005384210557
517,-3.5161620877194175
518,-3.516124398230615
519,-3.516087437897621
520,-3.5160511745364076
521,-3.5160155759598806
522,-3.5159806100845863
523,-3.515946245020817
524,-3.5159124491469136
525,-3.515879191168728
526,-3.5158464401653293
527,-3.515814165622127
528,-3.5157823374525856
529,-3.515750926009814
530,-3.515719902089219
531,-3.515689236923495
532,-3.5156589021711033
533,-3.515628869899464
534,-3.515599112563944
535,-3.515569602983762
536,-3.515540314315859
537,-3.5155112200277343
538,-3.5154822938702623
539,-3.5154535098513997
540,-3.515424842211745
541,-3.515396265402839
542,-3.5153677540690906
543,-3.5153392830342227
544,-3.5153108272930833
545,-3.515282362009688
546,-3.5152538625223344
547,-3.5152253043566097
548,-3.515196663247117
549,-3.5151679151686754
550,-3.5151390363777457
551,-3.515110003464762
552,-3.515080793417959
553,-3.51505138369921
554,-3.5150217523322516
555,-3.514991878003504
556,-3.5149617401755524
557,-3.5149313192130482
558,-3.514900596520619
559,-3.5148695546920092
560,-3.5148381776693562
561,-3.514806450911138
562,-3.514774361566916
563,-3.5147418986565766
564,-3.514709053251308
565,-3.5146758186531426
566,-3.514642190569442
567,-3.5146081672782703
568,-3.514573749780323
569,-3.514538941932717
570,-3.5145037505598027
571,-3.514468185536094
572,-3.514432259836432
573,-3.514395989548756
574,-3.51435939384523
575,-3.5143224949080087
576,-3.514285317806697
577,-3.5142478903254277
578,-3.5142102427385593
579,-3.5141724075351637
580,-3.5141344190937294
581,-3.5140963133098224
582,-3.514058127180765
583,-3.5140198983526023
584,-3.513981664635786
585,-3.5139434634969313
586,-3.5139053315347772
587,-3.513867303948919
588,-3.513829414010133
589,-3.5137916925409596
590,-3.513754167414837
591,-3.513716863081418
592,-3.513679800124707
593,-3.5136429948595795
594,-3.513606458970896
595,-3.513570199198043
596,-3.5135342170663133
597,-3.5134985086651374
598,-3.5134630644718396
599,-3.513427869218492
600,-3.5133929017983943
601,-3.513358135208025
602,-3.5133235365197515
603,-3.513289066880387
604,-3.513254681530691
605,-3.513220329841175
606,-3.5131859553601497
607,-3.5131514958706678
608,-3.5131168834539794
609,-3.513082044558316
610,-3.513046900073064
611,-3.513011365409884
612,-3.5129753505938615
613,-3.5129387603694506
614,-3.512901494327643
615,-3.512863447062595
616,-3.5128245083676797
617,-3.5127845634826413
618,-3.5127434934052455
619,-3.5127011752822486
620,-3.5126574828959063
621,-3.512612287263175
622,-3.5125654573654095
623,-3.512516861026344
624,-3.512466365955532
625,-3.5124138409728416
626,-3.512359157427019
627,-3.512302190817462
628,-3.512242822623071
629,-3.5121809423351866
630,-3.512116449683054
631,-3.512049257030146
632,-3.511979291907809
633,-3.511906499639729
634,-3.5118308459967293
635,-3.511752319807347
636,-3.51167093543613
637,-3.51158673502987
638,-3.5114997904231675
639,-3.5114102045902023
640,-3.511318112530555
641,-3.51122368148463
642,-3.5111271103893924
643,-3.5110286285080967
644,-3.5109284931981652
645,-3.5108269868182425
646,-3.510724412816865
647,-3.510621091088679
648,-3.5105173527263513
649,-3.5104135343341927
650,-3.5103099720993467
651,-3.51020699583557
652,-3.5101049232209682
653,-3.510004054443534
654,-3.5099046674473806
655,-3.5098070139396644
656,-3.5097113162760003
657,-3.509617765294347
658,-3.509526519117546
659,-3.5094377028969714
660,-3.5093514094274463
661,-3.509267700529225
662,-3.5091866090683763
663,-3.5091081414725216
664,-3.5090322805947785
665,-3.5089589887833004
666,-3.5088882110256905
667,-3.5088198780546014
668,-3.50875390932108
669,-3.5086902157637057
670,-3.5086287023227922
671,-3.508569270168501
672,-3.5085118186289015
673,-3.508456246818247
674,-3.508402454976913
675,-3.5083503455425498
676,-3.5082998239774525
677,-3.5082507993801517
678,-3.5082031849103426
679,-3.508156898055846
680,-3.5081118607688504
681,-3.5080679994963777
682,-3.5080252451273344
683,-3.5079835328756244
684,-3.507942802115956
685,-3.5079029961862647
686,-3.507864062168169
687,-3.507825950654583
688,-3.5077886155117253
689,-3.5077520136409746
690,-3.5077161047447154
691,-3.5076808510990696
692,-3.5076462173355276
693,-3.5076121702327145
694,-3.5075786785189753
695,-3.5075457126859875
696,-3.507513244813324
697,-3.507481248403633
698,-3.507449698227943
699,-3.5074185701805254
700,-3.5073878411426542
701,-3.507357488854621
702,-3.507327491795332
703,-3.5072978290688757
704,-3.5072684802974394
705,-3.507239425520034
706,-3.507210645096527
707,-3.507182119616516
708,-3.5071538298126588
709,-3.507125756478116
710,-3.507097880387817
711,-3.507070182223329
712,-3.5070426425011325
713,-3.507015241504206
714,-3.506987959216845
715,-3.5069607752627032
716,-3.5069336688461044
717,-3.5069066186967337
718,-3.50687960301786
719,-3.50685259943833
720,-3.5068255849686074
721,-3.506798535961215
722,-3.5067714280759943
723,-3.5067442362506926
724,-3.50671693467742
725,-3.506689496785629
726,-3.50666189523232
727,-3.5066341019002945
728,-3.506606087905286
729,-3.506577823612948
730,-3.5065492786666907
731,-3.506520422027468
732,-3.506491222026632
733,-3.5064616464330474
734,-3.506431662535676
735,-3.506401237242848
736,-3.5063703371994133
737,-3.5063389289229394
738,-3.506306978960028
739,-3.506274454063688
740,-3.50624132139256
741,-3.506207548732519
742,-3.506173104740947
743,-3.5061379592135693
744,-3.50610208337336
745,-3.5060654501805097
746,-3.5060280346619184
747,-3.50598981425799
748,-3.5059507691838823
749,-3.505910882801542
750,-3.5058701419981344
751,-3.5058285375656095
752,-3.5057860645753927
753,-3.505742722741361
754,-3.50569851676361
755,-3.5056534566448727
756,-3.505607557971013
757,-3.50556084214675
758,-3.5055133365776987
759,-3.50546507479009
760,-3.5054160964800145
761,-3.5053664474849198
762,-3.5053161796712766
763,-3.5052653507338576
764,-3.5052140239039087
765,-3.505162267565637
766,-3.5051101547827646
767,-3.505057762739368
768,-3.505005172101825
769,-3.504952466311089
770,-3.5048997308169367
771,-3.504847052267827
772,-3.5047945176717286
773,-3.50474221354448
774,-3.504690225062939
775,-3.504638635240247
776,-3.504587524140055
777,-3.5045369681454557
778,-3.5044870392966923
779,-3.504437804709666
780,-3.504389326084733
781,-3.504341659312565
782,-3.5042948541809755
783,-3.504248954183757
784,-3.5042039964297875
785,-3.5041600116481684
786,-3.5041170242829205
787,-3.504075052668953
788,-3.504034109279601
789,-3.503994201035062
790,-3.5039553296605663
791,-3.5039174920829477
792,-3.5038806808545924
793,-3.503844884594266
794,-3.5038100884351437
795,-3.5037762744713983
796,-3.5037434221957775
797,-3.5037115089218305
798,-3.5036805101856165
799,-3.503650400122899
800,-3.5036211518189244
801,-3.503592737628879
802,-3.5035651294679955
803,-3.503538299071062
804,-3.5035122182217187
805,-3.5034868589524186
806,-3.503462193716385
807,-3.503438195533144
808,-3.503414838109449
809,-3.503392095937526
810,-3.5033699443726283
811,-3.503348359691907
812,-3.5033273191365493
813,-3.5033068009390647
814,-3.5032867843375257
815,-3.5032672495784487
816,-3.5032481779098603
817,-3.5032295515660277
818,-3.5032113537451193
819,-3.503193568581064
820,-3.5031761811106312
821,-3.503159177236737
822,-3.5031425436888473
823,-3.503126267981254
824,-3.5031103383699023
825,-3.503094743808394
826,-3.503079473903704
827,-3.5030645188720584
828,-3.5030498694954053
829,-3.5030355170788186
830,-3.5030214534091266
831,-3.503007670715029
832,-3.502994161628901
833,-3.5029809191504597
834,-3.502967936612408
835,-3.5029552076481765
836,-3.5029427261617965
837,-3.5029304862999764
838,-3.5029184824263533
839,-3.5029067090979455
840,-3.5028951610437384
841,-3.5028838331453707
842,-3.5028727204198535
843,-3.5028618180042206
844,-3.50285112114204
845,-3.5028406251716633
846,-3.502830325516119
847,-3.5028202176745187
848,-3.5028102972148654
849,-3.502800559768144
850,-3.5027910010235646
851,-3.502781616724853
852,-3.5027724026674494
853,-3.5027633546965293
854,-3.5027544687057204
855,-3.5027457406364104
856,-3.5027371664775657
857,-3.5027287422659517
858,-3.5027204640866927
859,-3.5027123280740677
860,-3.5027043304125067
861,-3.5026964673376977
862,-3.502688735137764
863,-3.5026811301544614
864,-3.5026736487843575
865,-3.5026662874799492
866,-3.5026590427507
867,-3.502651911163963
868,-3.50264488934578
869,-3.502637973981539
870,-3.50263116181647
871,-3.502624449655993
872,-3.5026178343658945
873,-3.5026113128723475
874,-3.50260488216175
875,-3.502598539280431
876,-3.502592281334175
877,-3.502586105487614
878,-3.502580008963477
879,-3.5025739890416894
880,-3.502568043058364
881,-3.5025621684046686
882,-3.502556362525581
883,-3.502550622918549
884,-3.502544947132049
885,-3.5025393327640755
886,-3.5025337774605383
887,-3.502528278913592
888,-3.5025228348599216
889,-3.502517443078939
890,-3.5025121013909533
891,-3.5025068076552865
892,-3.502501559768335
893,-3.502496355661608
894,-3.5024911932997203
895,-3.502486070678347
896,-3.502480985822156
897,-3.502475936782693
898,-3.5024709216362577
899,-3.5024659384817176
900,-3.5024609854383213
901,-3.502456060643458
902,-3.502451162250395
903,-3.502446288425981
904,-3.502441437348299
905,-3.5024366072043036
906,-3.5024317961873996
907,-3.502427002494991
908,-3.5024222243259877
909,-3.50241745987826
910,-3.502412707346052
911,-3.502407964917355
912,-3.5024032307712223
913,-3.5023985030750513
914,-3.5023937799818063
915,-3.5023890596272134
916,-3.5023843401268953
917,-3.5023796195734875
918,-3.502374896033711
919,-3.5023701675454233
920,-3.5023654321146527
921,-3.5023606877126228
922,-3.5023559322727875
923,-3.5023511636878815
924,-3.50234637980701
925,-3.502341578432799
926,-3.502336757318615
927,-3.502331914165912
928,-3.502327046621692
929,-3.502322152276155
930,-3.502317228660555
931,-3.5023122732452983
932,-3.5023072834383537
933,-3.5023022565840103
934,-3.5022971899620337
935,-3.502292080787313
936,-3.502286926210016
937,-3.502281723316379
938,-3.5022764691301607
939,-3.5022711606148698
940,-3.502265794676835
941,-3.5022603681692135
942,-3.502254877897019
943,-3.502249320623264
944,-3.5022436930763083
945,-3.5022379919584883
946,-3.502232213956131
947,-3.502226355751013
948,-3.50222041403334
949,-3.5022143855163033
950,-3.5022082669522563
951,-3.502202055150531
952,-3.502195746996902
953,-3.50218933947467
954,-3.5021828296873196
955,-3.5021762148826454
956,-3.50216949247826
957,-3.502162660088265
958,-3.502155715550941
959,-3.5021486569571425
960,-3.5021414826791495
961,-3.502134191399574
962,-3.5021267821399764
963,-3.5021192542887083
964,-3.5021116076275276
965,-3.502103842356449
966,-3.5020959591162937
967,-3.5020879590083713
968,-3.5020798436107246
969,-3.5020716149903586
970,-3.5020632757109262
971,-3.5020548288353437
972,-3.502046277922883
973,-3.502037627020359
974,-3.502028880647086
975,-3.5020200437734204
976,-3.5020111217927807
977,-3.5020021204871883
978,-3.5019930459864788
979,-3.5019839047215027
980,-3.501974703371732
981,-3.501965448807864
982,-3.5019561480300996
983,-3.501946808102917
984,-3.5019374360872346
985,-3.501928038970936
986,-3.501918623598813
987,-3.501909196602946
988,-3.501899764334611
989,-3.5018903327987383
990,-3.5018809075918877
991,-3.5018714938446807
992,-3.5018620961694746
993,-3.5018527186139936
994,-3.5018433646214873
995,-3.5018340369978533
996,-3.5018247378860354
997,-3.501815468747828
998,-3.5018062303531456
999,-3.5017970227766178
1000,-3.5017878454013056
1001,-3.5017786969292
1002,-3.5017695753980855
1003,-3.5017604782042975
1004,-3.5017514021307914
1005,-3.501742343379982
1006,-3.5017332976107305
1007,-3.5017242599788783
1008,-3.50171522518072
1009,-3.5017061874988546
1010,-3.5016971408498407
1011,-3.501688078833167
1012,-3.5016789947810496
1013,-3.5016698818086405
1014,-3.5016607328642633
1015,-3.501651540779348
1016,-3.5016422983177575
1017,-3.501632998224296
1018,-3.5016236332721236
1019,-3.5016141963089527
1020,-3.501604680301827
1021,-3.5015950783803476
1022,-3.501585383878244
1023,-3.501575590373116
1024,-3.5015656917242755
1025,-3.501555682108534
1026,-3.501545556053801
1027,-3.501535308470371
1028,-3.5015249346797166
1029,-3.5015144304406256
1030,-3.501503791972497
1031,-3.5014930159755844
1032,-3.501482099647968
1033,-3.501471040699038
1034,-3.501459837359247
1035,-3.501448488385891
1036,-3.5014369930646914
1037,-3.5014253512069384
1038,-3.501413563142008
1039,-3.501401629705033
1040,-3.5013895522195844
1041,-3.50137733247525
1042,-3.5013649726999976
1043,-3.501352475527316
1044,-3.5013398439581565
1045,-3.5013270813177435
1046,-3.501314191207422
1047,-3.501301177451751
1048,-3.5012880440411145
1049,-3.5012747950702394
1050,-3.5012614346730175
1051,-3.5012479669541134
1052,-3.501234395917944
1053,-3.501220725395602
1054,-3.5012069589703896
1055,-3.5011930999026664
1056,-3.501179151054727
1057,-3.5011651148164797
1058,-3.5011509930326823
1059,-3.5011367869325185
1060,-3.5011224970622936
1061,-3.5011081232219987
1062,-3.501093664406534
1063,-3.5010791187522727
1064,-3.5010644834897064
1065,-3.5010497549028425
1066,-3.5010349282959896
1067,-3.5010199979685823
1068,-3.5010049571986026
1069,-3.5009897982352123
1070,-3.500974512301092
1071,-3.5009590896050895
1072,-3.500943519365618
1073,-3.5009277898453584
1074,-3.500911888397757
1075,-3.500895801525758
1076,-3.5008795149532896
1077,-3.5008630137098997
1078,-3.5008462822289714
1079,-3.5008293044598764
1080,-3.5008120639943474
1081,-3.500794544207288
1082,-3.5007767284120863
1083,-3.500758600030361
1084,-3.500740142775874
1085,-3.5007213408520976
1086,-3.50070217916266
1087,-3.500682643533527
1088,-3.5006627209454586
1089,-3.5006423997747973
1090,-3.500621670040227
1091,-3.5006005236526514
1092,-3.5005789546648143
1093,-3.5005569595168096
1094,-3.500534537273109
1095,-3.5005116898463324
1096,-3.5004884222025625
1097,-3.500464742542761
1098,-3.5004406624546784
1099,-3.5004161970296277
1100,-3.5003913649386997
1101,-3.5003661884633512
1102,-3.5003406934758976
1103,-3.5003149093662627
1104,-3.5002888689123806
1105,-3.500262608092858
1106,-3.500236165841935
1107,-3.5002095837483442
1108,-3.500182905701248
1109,-3.5001561774881265
1110,-3.500129446351024
1111,-3.5001027605090655
1112,-3.5000761686563697
1113,-3.5000497194455065
1114,-3.50002346096728
1115,-3.499997440237946
1116,-3.4999717027048494
1117,-3.499946291781004
1118,-3.499921248418279
1119,-3.4998966107276357
1120,-3.4998724136533994
1121,-3.499848688706869
1122,-3.4998254637627193
1123,-3.4998027629197925
1124,-3.4997806064260493
1125,-3.499759010665676
1126,-3.4997379882048723
1127,-3.4997175478914024
1128,-3.4996976950020557
1129,-3.499678431431286
1130,-3.499659755913873
1131,-3.4996416642742276
1132,-3.499624149695001
1133,-3.4996072029979652
1134,-3.499590812930583
1135,-3.4995749664522906
1136,-3.499559649015267
1137,-3.4995448448352096
1138,-3.4995305371484617
1139,-3.499516708452641
1140,-3.4995033407286678
1141,-3.499490415642799
1142,-3.4994779147279464
1143,-3.4994658195440738
1144,-3.499454111817952
1145,-3.4994427735629725
1146,-3.4994317871799687
1147,-3.499421135540274
1148,-3.499410802052373
1149,-3.499400770713613
1150,-3.499391026148482
1151,-3.499381553634961
1152,-3.4993723391204323
1153,-3.4993633692285444
1154,-3.4993546312583756
1155,-3.4993461131771206
1156,-3.4993378036074385
1157,-3.499329691810479
1158,-3.4993217676655
1159,-3.499314021646887
1160,-3.499306444799262
1161,-3.499299028711317
1162,-3.499291765488861
1163,-3.499284647727535
1164,-3.4992776684855555
1165,-3.499270821256771
1166,-3.4992640999442948
1167,-3.499257498834865
1168,-3.499251012574124
1169,-3.499244636142864
1170,-3.49923836483437
1171,-3.4992321942328615
1172,-3.499226120193085
1173,-3.4992201388210407
1174,-3.499214246455852
1175,-3.499208439652744
1176,-3.4992027151671063
1177,-3.499197069939598
1178,-3.49919150108225
1179,-3.4991860058655306
1180,-3.4991805817063018
1181,-3.4991752261566407
1182,-3.4991699368934692
1183,-3.4991647117089233
1184,-3.4991595485014435
1185,-3.499154445267513
1186,-3.499149400094021
1187,-3.4991444111511845
1188,-3.4991394766859956
1189,-3.499134595016179
1190,-3.4991297645245707
1191,-3.4991249836539384
1192,-3.4991202509021737
1193,-3.4991155648178385
1194,-3.4991109239960445
1195,-3.4991063270746237
