,0
156,-3.342867864875616
157,-3.3422749695945444
158,-3.3416938199693482
159,-3.341124059628965
160,-3.340565345743473
161,-3.3400173484651905
162,-3.3394797503915483
163,-3.338952246049064
164,-3.338434541397689
165,-3.3379263533548316
166,-3.33742740933834
167,-3.336937446827732
168,-3.336456212943002
169,-3.3359834640403503
170,-3.3355189653241903
171,-3.335062490474849
172,-3.3346138212913625
173,-3.3341727473488425
174,-3.3337390656698633
175,-3.3333125804093964
176,-3.3328931025527897
177,-3.3324804496263583
178,-3.3320744454201265
179,-3.331674919722318
180,-3.3312817080651724
181,-3.3308946514817084
182,-3.33051359627305
183,-3.3301383937859375
184,-3.32976890020009
185,-3.3294049763250455
186,-3.3290464874061487
187,-3.328693302939374
188,-3.3283452964946285
189,-3.3280023455472483
190,-3.3276643313173655
191,-3.3273311386168456
192,-3.327002655703506
193,-3.3266787741423265
194,-3.3263593886733607
195,-3.326044397086087
196,-3.325733700099909
197,-3.325427201250573
198,-3.3251248067822052
199,-3.324826425544751
200,-3.3245319688965553
201,-3.3242413506118376
202,-3.3239544867928577
203,-3.323671295786505
204,-3.3233916981051284
205,-3.3231156163513753
206,-3.3228429751468336
207,-3.322573701064284
208,-3.322307722563373
209,-3.322044969929496
210,-3.321785375215757
211,-3.321528872187792
212,-3.321275396271306
213,-3.321024884502184
214,-3.320777275478989
215,-3.320532509317744
216,-3.3202905276088286
217,-3.320051273375886
218,-3.319814691036589
219,-3.3195807263651878
220,-3.3193493264566802
221,-3.31912043969255
222,-3.318894015707932
223,-3.318670005360141
224,-3.3184483606984636
225,-3.318229034935122
226,-3.3180119824173686
227,-3.31779715860058
228,-3.317584520022344
229,-3.317374024277432
230,-3.3171656299936125
231,-3.316959296808252
232,-3.3167549853456477
233,-3.3165526571950323
234,-3.3163522748892267
235,-3.3161538018838708
236,-3.31595720253721
237,-3.315762442090393
238,-3.315569486648238
239,-3.315378303160453
240,-3.3151888594032464
241,-3.315001123961333
242,-3.3148150662102793
243,-3.314630656299186
244,-3.314447865133659
245,-3.314266664359066
246,-3.3140870263440476
247,-3.313908924164273
248,-3.313732331586405
249,-3.313557223052282
250,-3.313383573663285
251,-3.313211359164885
252,-3.3130405559313614
253,-3.31287114095067
254,-3.312703091809476
255,-3.3125363866783197
256,-3.3123710042969345
257,-3.3122069239596996
258,-3.3120441255012243
259,-3.3118825892820847
260,-3.3117222961746906
261,-3.3115632275492985
262,-3.311405365260175
263,-3.311248691631921
264,-3.311093189445941
265,-3.3109388419271033
266,-3.310785632730565
267,-3.3106335459287934
268,-3.3104825659987807
269,-3.3103326778094764
270,-3.310183866609432
271,-3.310036118014685
272,-3.309889417996881
273,-3.3097437528716522
274,-3.3095991092872596
275,-3.3094554742135
276,-3.309312834930914
277,-3.3091711790202667
278,-3.3090304943523328
279,-3.3088907690779874
280,-3.3087519916186037
281,-3.3086141506567603
282,-3.308477235127265
283,-3.308341234208499
284,-3.3082061373140634
285,-3.308071934084759
286,-3.307938614380853
287,-3.3078061682746767
288,-3.307674586043504
289,-3.307543858162737
290,-3.3074139752993723
291,-3.3072849283057493
292,-3.307156708213567
293,-3.307029306228157
294,-3.3069027137230105
295,-3.3067769222345356
296,-3.306651923457049
297,-3.30652770923797
298,-3.3064042715732316
299,-3.3062816026028687
300,-3.306159694606794
301,-3.3060385400007335
302,-3.3059181313323274
303,-3.305798461277366
304,-3.3056795226361717
305,-3.305561308330096
306,-3.305443811398138
307,-3.3053270249936677
308,-3.305210942381258
309,-3.305095556933589
310,-3.3049808621284655
311,-3.3048668515458863
312,-3.3047535188652137
313,-3.304640857862393
314,-3.304528862407256
315,-3.3044175264608695
316,-3.3043068440729666
317,-3.304196809379416
318,-3.30408741659976
319,-3.3039786600348133
320,-3.3038705340642998
321,-3.303763033144562
322,-3.3036561518063188
323,-3.3035498846524773
324,-3.3034442263560027
325,-3.3033391716578464
326,-3.303234715364928
327,-3.3031308523481777
328,-3.303027577540635
329,-3.3029248859356164
330,-3.3028227725849275
331,-3.3027212325971567
332,-3.3026202611360147
333,-3.302519853418747
334,-3.3024200047146004
335,-3.302320710343369
336,-3.302221965673984
337,-3.3021237661231826
338,-3.3020261071542336
339,-3.3019289842757265
340,-3.301832393040425
341,-3.30173632904418
342,-3.3016407879249012
343,-3.301545765361595
344,-3.301451257073454
345,-3.301357258819001
346,-3.3012637663952984
347,-3.3011707756371944
348,-3.3010782824166367
349,-3.3009862826420213
350,-3.300894772257596
351,-3.3008037472429046
352,-3.300713203612274
353,-3.300623137414342
354,-3.3005335447316204
355,-3.300444421680089
356,-3.3003557644088337
357,-3.300267569099698
358,-3.3001798319669753
359,-3.300092549257121
360,-3.300005717248482
361,-3.299919332251055
362,-3.299833390606259
363,-3.299747888686713
364,-3.2996628228960536
365,-3.2995781896687317
366,-3.29949398546984
367,-3.299410206794944
368,-3.2993268501699116
369,-3.299243912150755
370,-3.299161389323471
371,-3.299079278303882
372,-3.298997575737479
373,-3.2989162782992607
374,-3.2988353826935715
375,-3.298754885653933
376,-3.2986747839428774
377,-3.2985950743517627
378,-3.298515753700598
379,-3.298436818837849
380,-3.2983582666402365
381,-3.298280094012541
382,-3.298202297887375
383,-3.2981248752249717
384,-3.2980478230129475
385,-3.297971138266061
386,-3.2978948180259655
387,-3.297818859360945
388,-3.2977432593656513
389,-3.297668015160825
390,-3.2975931238930025
391,-3.2975185827342326
392,-3.2974443888817637
393,-3.2973705395577357
394,-3.29729703200886
395,-3.297223863506093
396,-3.2971510313442995
397,-3.297078532841916
398,-3.2970063653406045
399,-3.296934526204891
400,-3.2968630128218224
401,-3.2967918226005897
402,-3.2967209529721675
403,-3.2966504013889497
404,-3.2965801653243623
405,-3.296510242272501
406,-3.2964406297477464
407,-3.2963713252843836
408,-3.2963023264362272
409,-3.296233630776238
410,-3.2961652358961437
411,-3.296097139406058
412,-3.2960293389341064
413,-3.2959618321260526
414,-3.295894616644919
415,-3.295827690170625
416,-3.2957610503996215
417,-3.2956946950445234
418,-3.2956286218337656
419,-3.295562828511244
420,-3.2954973128359795
421,-3.295432072581778
422,-3.2953671055369043
423,-3.2953024095037615
424,-3.2952379822985836
425,-3.2951738217511264
426,-3.2951099257043848
427,-3.2950462920143067
428,-3.2949829185495267
429,-3.2949198031911076
430,-3.2948569438322957
431,-3.2947943383782934
432,-3.2947319847460372
433,-3.2946698808639967
434,-3.2946080246719873
435,-3.2945464141210024
436,-3.2944850471730525
437,-3.2944239218010307
438,-3.2943630359885945
439,-3.2943023877300615
440,-3.2942419750303262
441,-3.2941817959048074
442,-3.2941218483793957
443,-3.294062130490438
444,-3.294002640284739
445,-3.2939433758195866
446,-3.293884335162799
447,-3.2938255163927947
448,-3.2937669175986906
449,-3.2937085368804198
450,-3.2936503723488846
451,-3.293592422126121
452,-3.2935346843455067
453,-3.2934771571519805
454,-3.2934198387023064
455,-3.2933627271653445
456,-3.2933058207223747
457,-3.2932491175674268
458,-3.2931926159076537
459,-3.2931363139637315
460,-3.2930802099702823
461,-3.293024302176329
462,-3.292968588845789
463,-3.292913068257979
464,-3.2928577387081606
465,-3.2928025985081106
466,-3.2927476459867155
467,-3.292692879490598
468,-3.2926382973847605
469,-3.2925838980532616
470,-3.29252967989991
471,-3.2924756413489815
472,-3.2924217808459506
473,-3.2923680968582514
474,-3.2923145878760427
475,-3.2922612524129873
476,-3.2922080890070493
477,-3.292155096221291
478,-3.2921022726446783
479,-3.292049616892884
480,-3.291997127609097
481,-3.2919448034648116
482,-3.291892643160619
483,-3.2918406454269817
484,-3.291788809024985
485,-3.291737132747064
486,-3.2916856154177148
487,-3.2916342558941607
488,-3.291583053066984
489,-3.2915320058607156
490,-3.2914811132343775
491,-3.291430374181976
492,-3.291379787732927
493,-3.2913293529524235
494,-3.2912790689417446
495,-3.291228934838473
496,-3.2911789498166524
497,-3.291129113086855
498,-3.291079423896165
499,-3.291029881528078
500,-3.2909804853022977
501,-3.290931234574452
502,-3.2908821287356993
503,-3.290833167212249
504,-3.2907843494647677
505,-3.2907356749876997
506,-3.290687143308478
507,-3.2906387539866415
508,-3.2905905066128516
509,-3.290542400807816
510,-3.2904944362211217
511,-3.290446612529974
512,-3.290398929437862
513,-3.290351386673134
514,-3.290303983987507
515,-3.290256721154509
516,-3.2902095979678574
517,-3.2901626142397937
518,-3.2901157697993644
519,-3.290069064490672
520,-3.2900224981710986
521,-3.289976070709506
522,-3.2899297819844344
523,-3.289883631882291
524,-3.289837620295559
525,-3.28979174712101
526,-3.2897460122579565
527,-3.2897004156065313
528,-3.2896549570660127
529,-3.2896096365332
530,-3.289564453900844
531,-3.2895194090561533
532,-3.2894745018793525
533,-3.289429732242343
534,-3.289385100007419
535,-3.289340605026083
536,-3.2892962471379548
537,-3.2892520261697564
538,-3.2892079419344076
539,-3.2891639942302007
540,-3.2891201828400836
541,-3.289076507531028
542,-3.289032968053501
543,-3.288989564141017
544,-3.288946295509795
545,-3.288903161858489
546,-3.2888601628680183
547,-3.2888172982014634
548,-3.288774567504054
549,-3.288731970403219
550,-3.288689506508712
551,-3.288647175412798
552,-3.2886049766905043
553,-3.2885629098999183
554,-3.2885209745825357
555,-3.288479170263663
556,-3.288437496452848
557,-3.2883959526443562
558,-3.288354538317662
559,-3.2883132529379857
560,-3.2882720959568332
561,-3.2882310668125645
562,-3.288190164930972
563,-3.288149389725872
564,-3.288108740599693
565,-3.288068216944077
566,-3.28802781814048
567,-3.2879875435607615
568,-3.2879473925677813
569,-3.287907364515977
570,-3.287867458751946
571,-3.2878276746150057
572,-3.2877880114377454
573,-3.2877484685465723
574,-3.2877090452622273
575,-3.287669740900307
576,-3.2876305547717495
577,-3.2875914861833175
578,-3.2875525344380656
579,-3.287513698835779
580,-3.287474978673414
581,-3.2874363732455008
582,-3.28739788184455
583,-3.2873595037614343
584,-3.2873212382857484
585,-3.287283084706166
586,-3.2872450423107753
587,-3.2872071103873983
588,-3.2871692882239016
589,-3.287131575108492
590,-3.287093970329994
591,-3.2870564731781253
592,-3.287019082943751
593,-3.286981798919137
594,-3.286944620398175
595,-3.2869075466766255
596,-3.2868705770523214
597,-3.2868337108253867
598,-3.28679694729843
599,-3.2867602857767446
600,-3.2867237255684834
601,-3.286687265984853
602,-3.28665090634027
603,-3.28661464595254
604,-3.2865784841430097
605,-3.2865424202367293
606,-3.286506453562597
607,-3.286470583453513
608,-3.2864348092465137
609,-3.2863991302829163
610,-3.2863635459084484
611,-3.286328055473385
612,-3.2862926583326697
613,-3.286257353846046
614,-3.286222141378175
615,-3.2861870202987573
616,-3.28615198998265
617,-3.286117049809982
618,-3.2860821991662648
619,-3.286047437442503
620,-3.2860127640353034
621,-3.285978178346981
622,-3.285943679785663
623,-3.285909267765392
624,-3.285874941706223
625,-3.285840701034326
626,-3.285806545182079
627,-3.285772473588163
628,-3.2857384856976584
629,-3.285704580962127
630,-3.2856707588397085
631,-3.285637018795202
632,-3.2856033603001524
633,-3.285569782832927
634,-3.2855362858787993
635,-3.285502868930025
636,-3.285469531485915
637,-3.285436273052904
638,-3.2854030931446223
639,-3.2853699912819576
640,-3.285336966993122
641,-3.2853040198137045
642,-3.2852711492867313
643,-3.2852383549627127
644,-3.2852056363996947
645,-3.2851729931633025
646,-3.2851404248267784
647,-3.2851079309710154
648,-3.285075511184596
649,-3.285043165063808
650,-3.2850108922126777
651,-3.2849786922429725
652,-3.284946564774229
653,-3.2849145094337464
654,-3.284882525856593
655,-3.2848506136855984
656,-3.284818772571347
657,-3.2847870021721604
658,-3.2847553021540734
659,-3.2847236721908035
660,-3.2846921119637256
661,-3.2846606211618194
662,-3.284629199481629
663,-3.284597846627205
664,-3.2845665623100473
665,-3.284535346249034
666,-3.2845041981703478
667,-3.284473117807397
668,-3.2844421049007244
669,-3.284411159197915
670,-3.284380280453492
671,-3.28434946842881
672,-3.2843187228919377
673,-3.2842880436175363
674,-3.284257430386732
675,-3.2842268829869767
676,-3.2841964012119096
677,-3.2841659848612084
678,-3.28413563374043
679,-3.2841053476608533
680,-3.284075126439311
681,-3.2840449698980185
682,-3.2840148778643883
683,-3.283984850170856
684,-3.2839548866546844
685,-3.2839249871577687
686,-3.2838951515264423
687,-3.283865379611267
688,-3.28383567126683
689,-3.2838060263515296
690,-3.2837764447273607
691,-3.2837469262596946
692,-3.2837174708170584
693,-3.2836880782709077
694,-3.2836587484954043
695,-3.283629481367179
696,-3.283600276765105
697,-3.283571134570064
698,-3.2835420546647134
699,-3.283513036933248
700,-3.283484081261164
701,-3.283455187535026
702,-3.283426355642229
703,-3.283397585470757
704,-3.2833688769089573
705,-3.2833402298452996
706,-3.2833116441681436
707,-3.2832831197655055
708,-3.2832546565248295
709,-3.2832262543327575
710,-3.2831979130749036
711,-3.283169632635629
712,-3.2831414128978227
713,-3.2831132537426755
714,-3.2830851550494713
715,-3.283057116695373
716,-3.283029138555208
717,-3.283001220501269
718,-3.2829733624031054
719,-3.2829455641273264
720,-3.2829178255374085
721,-3.2828901464935
722,-3.2828625268522376
723,-3.2828349664665613
724,-3.2828074651855386
725,-3.2827800228541846
726,-3.2827526393132995
727,-3.2827253143992983
728,-3.282698047944049
729,-3.2826708397747213
730,-3.28264368971363
731,-3.28261659757809
732,-3.2825895631802733
733,-3.282562586327074
734,-3.282535666819969
735,-3.2825088044548982
736,-3.2824819990221354
737,-3.282455250306173
738,-3.2824285580856056
739,-3.282401922133028
740,-3.2823753422149244
741,-3.2823488180915765
742,-3.2823223495169698
743,-3.2822959362386994
744,-3.2822695779979005
745,-3.2822432745291628
746,-3.2822170255604606
747,-3.2821908308130894
748,-3.2821646900016086
749,-3.282138602833784
750,-3.2821125690105415
751,-3.282086588225931
752,-3.282060660167087
753,-3.282034784514201
754,-3.2820089609405025
755,-3.281983189112246
756,-3.2819574686887028
757,-3.28193179932216
758,-3.2819061806579346
759,-3.2818806123343864
760,-3.281855093982943
761,-3.2818296252281334
762,-3.281804205687632
763,-3.2817788349723096
764,-3.2817535126862922
765,-3.2817282384270334
766,-3.2817030117853947
767,-3.2816778323457343
768,-3.2816526996860174
769,-3.2816276133779154
770,-3.2816025729869396
771,-3.281577578072578
772,-3.281552628188437
773,-3.2815277228824065
774,-3.281502861696832
775,-3.281478044168702
776,-3.2814532698298464
777,-3.281428538207153
778,-3.281403848822795
779,-3.2813792011944725
780,-3.281354594835669
781,-3.2813300292559324
782,-3.2813055039611543
783,-3.2812810184538765
784,-3.281256572233617
785,-3.281232164797198
786,-3.281207795639107
787,-3.2811834642518645
788,-3.281159170126409
789,-3.281134912752505
790,-3.281110691619158
791,-3.2810865062150647
792,-3.2810623560290564
793,-3.2810382405505836
794,-3.2810141592701956
795,-3.2809901116800626
796,-3.2809660972744883
797,-3.28094211555046
798,-3.2809181660082025
799,-3.2808942481517573
800,-3.2808703614895727
801,-3.280846505535108
802,-3.280822679807459
803,-3.280798883831993
804,-3.280775117140994
805,-3.2807513792743337
806,-3.2807276697801435
807,-3.280703988215497
808,-3.280680334147111
809,-3.280656707152049
810,-3.280633106818437
811,-3.2806095327461864
812,-3.28058598454771
813,-3.280562461848664
814,-3.2805389642886715
815,-3.28051549152206
816,-3.28049204321859
817,-3.2804686190641887
818,-3.280445218761668
819,-3.2804218420314455
820,-3.280398488612254
821,-3.280375158261833
822,-3.2803518507576186
823,-3.2803285658974115
824,-3.2803053035000214
825,-3.2802820634059047
826,-3.280258845477767
827,-3.280235649601141
828,-3.280212475684947
829,-3.280189323662013
830,-3.2801661934895616
831,-3.2801430851496667
832,-3.2801199986496687
833,-3.2800969340225454
834,-3.280073891327251
835,-3.280050870648992
836,-3.2800278720994727
837,-3.280004895817078
838,-3.2799819419670087
839,-3.279959010741359
840,-3.2799361023591445
841,-3.2799132170662633
842,-3.2798903551354024
843,-3.2798675168658797
844,-3.279844702583427
845,-3.279821912639908
846,-3.2797991474129673
847,-3.2797764073056257
848,-3.2797536927457935
849,-3.279731004185739
850,-3.2797083421014728
851,-3.279685706992082
852,-3.2796630993789897
853,-3.279640519805162
854,-3.2796179688342426
855,-3.2795954470496422
856,-3.2795729550535513
857,-3.2795504934659214
858,-3.279528062923367
859,-3.279505664078039
860,-3.2794832975964447
861,-3.2794609641582144
862,-3.279438664454845
863,-3.2794163991883933
864,-3.279394169070148
865,-3.279371974819259
866,-3.279349817161366
867,-3.2793276968271865
868,-3.2793056145510993
869,-3.2792835710697226
870,-3.279261567120477
871,-3.2792396034401574
872,-3.279217680763511
873,-3.2791957998218146
874,-3.279173961341485
875,-3.279152166042691
876,-3.279130414638004
877,-3.27910870783107
878,-3.2790870463153223
879,-3.279065430772724
880,-3.2790438618725637
881,-3.279022340270286
882,-3.2790008666063803
883,-3.2789794415053244
884,-3.2789580655745696
885,-3.27893673940361
886,-3.2789154635630906
887,-3.2788942386039928
888,-3.278873065056876
889,-3.278851943431204
890,-3.2788308742147185
891,-3.2788098578728953
892,-3.2787888948484682
893,-3.2787679855610223
894,-3.27874713040666
895,-3.2787263297577294
896,-3.2787055839626302
897,-3.278684893345683
898,-3.2786642582070655
899,-3.278643678822816
900,-3.2786231554448926
901,-3.2786026883013064
902,-3.278582277596299
903,-3.2785619235105843
904,-3.278541626201646
905,-3.278521385804075
906,-3.278501202429967
907,-3.2784810761693537
908,-3.2784610070906886
909,-3.278440995241354
910,-3.2784210406482153
911,-3.278401143318207
912,-3.2783813032389384
913,-3.278361520379335
914,-3.278341794690289
915,-3.278322126105344
916,-3.278302514541384
917,-3.2782829598993324
918,-3.278263462064878
919,-3.2782440209091845
920,-3.278224636289619
921,-3.2782053080504796
922,-3.278186036023717
923,-3.2781668200296576
924,-3.2781476598777166
925,-3.278128555367106
926,-3.27810950628753
927,-3.2780905124198716
928,-3.278071573536868
929,-3.2780526894037583
930,-3.278033859778937
931,-3.2780150844145637
932,-3.2779963630571793
933,-3.2779776954482878
934,-3.2779590813249166
935,-3.277940520420172
936,-3.277922012463751
937,-3.2779035571824497
938,-3.2778851543006384
939,-3.2778668035407237
940,-3.2778485046235777
941,-3.277830257268953
942,-3.2778120611958688
943,-3.277793916122986
944,-3.277775821768944
945,-3.277757777852692
946,-3.2777397840937854
947,-3.2777218402126747
948,-3.2777039459309627
949,-3.2776861009716427
950,-3.2776683050593327
951,-3.277650557920467
952,-3.2776328592834885
953,-3.277615208879017
954,-3.2775976064399974
955,-3.2775800517018396
956,-3.277562544402537
957,-3.277545084282767
958,-3.277527671085993
959,-3.2775103045585325
960,-3.2774929844496308
961,-3.2774757105115047
962,-3.2774584824993958
963,-3.2774413001715947
964,-3.277424163289466
965,-3.277407071617459
966,-3.2773900249231143
967,-3.277373022977053
968,-3.2773560655529757
969,-3.277339152427634
970,-3.2773222833808076
971,-3.2773054581952796
972,-3.277288676656793
973,-3.277271938554011
974,-3.2772552436784768
975,-3.277238591824557
976,-3.2772219827893947
977,-3.277205416372851
978,-3.277188892377447
979,-3.2771724106083036
980,-3.2771559708730775
981,-3.2771395729819
982,-3.277123216747307
983,-3.2771069019841756
984,-3.277090628509657
985,-3.2770743961431044
986,-3.277058204706009
987,-3.27704205402193
988,-3.2770259439164278
989,-3.2770098742169966
990,-3.2769938447529925
991,-3.2769778553555735
992,-3.276961905857629
993,-3.276945996093718
994,-3.2769301259000043
995,-3.276914295114194
996,-3.2768985035754725
997,-3.276882751124449
998,-3.2768670376030937
999,-3.2768513628546856
1000,-3.2768357267237507
1001,-3.276820129056016
1002,-3.2768045696983505
1003,-3.2767890484987214
1004,-3.276773565306138
1005,-3.276758119970613
1006,-3.2767427123431117
1007,-3.276727342275511
1008,-3.2767120096205575
1009,-3.2766967142318264
1010,-3.276681455963687
1011,-3.276666234671261
1012,-3.2766510502103943
1013,-3.27663590243762
1014,-3.2766207912101266
1015,-3.2766057163857316
1016,-3.2765906778228513
1017,-3.2765756753804767
1018,-3.2765607089181463
1019,-3.276545778295925
1020,-3.2765308833743814
1021,-3.2765160240145654
1022,-3.2765012000779965
1023,-3.2764864114266365
1024,-3.2764716579228836
1025,-3.276456939429549
1026,-3.2764422558098456
1027,-3.276427606927382
1028,-3.2764129926461427
1029,-3.27639841283048
1030,-3.276383867345111
1031,-3.2763693560550995
1032,-3.2763548788258596
1033,-3.276340435523141
1034,-3.2763260260130274
1035,-3.2763116501619325
1036,-3.276297307836598
1037,-3.2762829989040823
1038,-3.27626872323177
1039,-3.276254480687363
1040,-3.27624027113888
1041,-3.2762260944546595
1042,-3.2762119505033565
1043,-3.276197839153947
1044,-3.2761837602757247
1045,-3.2761697137383052
1046,-3.2761556994116305
1047,-3.2761417171659657
1048,-3.2761277668719058
1049,-3.276113848400378
1050,-3.2760999616226436
1051,-3.2760861064103017
1052,-3.2760722826352966
1053,-3.2760584901699157
1054,-3.276044728886797
1055,-3.2760309986589338
1056,-3.2760172993596752
1057,-3.276003630862735
1058,-3.2759899930421943
1059,-3.275976385772503
1060,-3.275962808928486
1061,-3.275949262385352
1062,-3.2759357460186895
1063,-3.275922259704477
1064,-3.275908803319085
1065,-3.2758953767392787
1066,-3.275881979842227
1067,-3.2758686125054997
1068,-3.275855274607076
1069,-3.275841966025345
1070,-3.2758286866391098
1071,-3.275815436327595
1072,-3.2758022149704407
1073,-3.275789022447716
1074,-3.2757758586399133
1075,-3.275762723427954
1076,-3.2757496166931914
1077,-3.2757365383174117
1078,-3.2757234881828374
1079,-3.2757104661721264
1080,-3.2756974721683756
1081,-3.275684506055121
1082,-3.2756715677163393
1083,-3.275658657036449
1084,-3.2756457739003104
1085,-3.2756329181932253
1086,-3.275620089800938
1087,-3.275607288609639
1088,-3.275594514505954
1089,-3.2755817673769574
1090,-3.2755690471101597
1091,-3.275556353593514
1092,-3.2755436867154115
1093,-3.2755310463646827
1094,-3.2755184324305913
1095,-3.2755058448028382
1096,-3.275493283371557
1097,-3.27548074802731
1098,-3.2754682386610905
1099,-3.2754557551643155
1100,-3.2754432974288297
1101,-3.2754308653468946
1102,-3.275418458811191
1103,-3.2754060777148157
1104,-3.275393721951278
1105,-3.2753813914144945
1106,-3.275369085998789
1107,-3.2753568055988844
1108,-3.2753445501099065
1109,-3.2753323194273727
1110,-3.275320113447191
1111,-3.2753079320656586
1112,-3.2752957751794542
1113,-3.2752836426856375
1114,-3.2752715344816403
1115,-3.2752594504652675
1116,-3.2752473905346884
1117,-3.2752353545884385
1118,-3.2752233425254076
1119,-3.2752113542448393
1120,-3.2751993896463283
1121,-3.275187448629811
1122,-3.2751755310955684
1123,-3.275163636944213
1124,-3.275151766076691
1125,-3.2751399183942755
1126,-3.275128093798559
1127,-3.2751162921914547
1128,-3.275104513475189
1129,-3.275092757552294
1130,-3.275081024325609
1131,-3.2750693136982716
1132,-3.275057625573717
1133,-3.275045959855668
1134,-3.2750343164481355
1135,-3.275022695255412
1136,-3.2750110961820695
1137,-3.2749995191329524
1138,-3.274987964013174
1139,-3.2749764307281133
1140,-3.2749649191834096
1141,-3.2749534292849605
1142,-3.274941960938914
1143,-3.2749305140516705
1144,-3.27491908852987
1145,-3.2749076842803984
1146,-3.2748963012103762
1147,-3.2748849392271566
1148,-3.274873598238326
1149,-3.274862278151691
1150,-3.2748509788752846
1151,-3.274839700317358
1152,-3.274828442386375
1153,-3.274817204991013
1154,-3.274805988040159
1155,-3.274794791442903
1156,-3.274783615108536
1157,-3.27477245894655
1158,-3.2747613228666306
1159,-3.274750206778658
1160,-3.274739110592696
1161,-3.2747280342190015
1162,-3.2747169775680107
1163,-3.2747059405503416
1164,-3.274694923076789
1165,-3.2746839250583224
1166,-3.274672946406086
1167,-3.2746619870313918
1168,-3.274651046845716
1169,-3.274640125760706
1170,-3.2746292236881636
1171,-3.2746183405400546
1172,-3.2746074762285016
1173,-3.274596630665781
1174,-3.274585803764321
1175,-3.2745749954367014
1176,-3.274564205595649
1177,-3.274553434154037
1178,-3.274542681024881
1179,-3.2745319461213405
1180,-3.2745212293567123
1181,-3.274510530644431
1182,-3.2744998498980675
1183,-3.2744891870313264
1184,-3.2744785419580436
1185,-3.274467914592184
1186,-3.2744573048478416
1187,-3.2744467126392367
1188,-3.2744361378807127
1189,-3.2744255804867377
1190,-3.274415040371899
1191,-3.274404517450905
1192,-3.2743940116385803
1193,-3.2743835228498663
