,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-3.3091506958007812,-3.1396234035491943,-6.438072204589844,-3.0159735679626465,-5.844813823699951,-3.1900794506073,-5.205570220947266,-3.1669111251831055,-3.897230625152588,-3.351639747619629,-3.211409091949463,-3.0330045223236084,-3.256598949432373,-2.832568645477295,-3.139665126800537,-3.1838152408599854,-3.744649887084961,-3.4609405994415283,-3.0138769149780273,-4.753296375274658,-2.9848439693450928,-3.17526912689209,-3.440156936645508,-2.99973464012146,-4.3087263107299805,-3.081271171569824,-3.224242687225342,-3.0205888748168945,-3.452387809753418,-3.36838960647583,-3.677757740020752,-3.233901023864746,-3.880037307739258,-2.944751739501953,-3.901791572570801,-2.8895583152770996,-3.6231751441955566,-4.341215133666992,-3.1697983741760254,-2.932086944580078,-3.7432031631469727,-3.238830804824829,-5.405187129974365,-5.229394912719727,-2.91589093208313,-3.4247002601623535,-3.304340362548828,-2.9678118228912354,-3.370325803756714,-2.998227596282959,-3.2948553562164307,-3.2979464530944824,-3.26872181892395,-3.5903587341308594,-3.7816877365112305,-3.3927950859069824,-3.6318533420562744,-3.247274875640869,-3.0986135005950928,-2.8421268463134766,-3.118990898132324,-3.744762659072876,-2.9235546588897705,-3.3541810512542725,-7.510858535766602,-3.187727451324463,-2.951936721801758,-2.6436150074005127,-3.2526979446411133,-3.1754438877105713,-3.54561710357666,-5.9690141677856445,-3.193976402282715,-3.332860231399536,-3.2910819053649902,-2.784946918487549,-3.954120635986328,-3.2454440593719482,-3.376190662384033,-3.1236979961395264,-3.3425705432891846,-3.1721279621124268,-3.426342248916626,-4.994901657104492,-3.1581597328186035,-3.024289608001709,-2.9709300994873047,-3.224503517150879,-3.2673327922821045,-3.184262752532959,-4.2010602951049805,-3.4379096031188965,-4.135626792907715,-3.318326950073242,-2.0973713397979736,-3.3065619468688965,-4.260097503662109,-2.997577667236328,-3.490553855895996,-3.2742652893066406
1,-2.742124557495117,-3.1585469245910645,-2.7289223670959473,-4.6808977127075195,-4.07800817489624,-3.091398239135742,-2.865095853805542,-2.8037242889404297,-2.8909993171691895,-3.215796947479248,-2.9475295543670654,-3.17138934135437,-2.7683684825897217,-2.7862157821655273,-3.158400774002075,-2.8850746154785156,-2.898165702819824,-3.366392135620117,-4.056406021118164,-2.867623805999756,-2.7985517978668213,-2.870478391647339,-2.9667043685913086,-3.7155189514160156,-3.0724306106567383,-3.4577648639678955,-4.265682220458984,-3.2585794925689697,-2.8923087120056152,-2.773562431335449,-3.2043166160583496,-4.639911651611328,-2.758707046508789,-3.1056063175201416,-4.385518550872803,-2.5576138496398926,-2.6309523582458496,-3.073371648788452,-3.9395751953125,-2.669008731842041,-2.6085658073425293,-2.925062894821167,-3.0629172325134277,-2.5133113861083984,-2.890418291091919,-3.1050188541412354,-2.6909241676330566,-2.709878444671631,-2.8881168365478516,-3.3199734687805176,-3.0847339630126953,-2.9459705352783203,-5.692590236663818,-2.6128811836242676,-2.9687161445617676,-4.2388458251953125,-3.4691789150238037,-3.024844169616699,-2.7858142852783203,-3.3177082538604736,-3.2978744506835938,-3.0276730060577393,-3.6900501251220703,-3.8114664554595947,-2.8848652839660645,-2.94157075881958,-2.8820791244506836,-2.4220738410949707,-3.1997478008270264,-2.5836243629455566,-3.1560821533203125,-2.9522392749786377,-3.626716136932373,-4.081668853759766,-2.8387913703918457,-2.3296968936920166,-3.8255302906036377,-3.599729061126709,-3.6317036151885986,-2.684962272644043,-3.072970390319824,-3.0173985958099365,-4.912933826446533,-3.4981727600097656,-2.7809903621673584,-2.7867417335510254,-2.8170104026794434,-5.72033166885376,-2.7705790996551514,-3.0804762840270996,-3.6260299682617188,-3.717616558074951,-4.041135311126709,-3.9895434379577637,-2.8205180168151855,-3.0954513549804688,-2.806180953979492,-3.0504953861236572,-4.342015743255615,-2.6700847148895264
2,-5.654808044433594,-2.748218059539795,-2.9440054893493652,-3.2283551692962646,-3.9213004112243652,-3.0593390464782715,-3.087073802947998,-3.2777180671691895,-2.8577394485473633,-3.54644775390625,-2.8989815711975098,-4.337945461273193,-2.562213897705078,-2.8388099670410156,-2.7353720664978027,-2.885666847229004,-2.8493564128875732,-2.951185941696167,-2.6016461849212646,-3.0068085193634033,-3.158918857574463,-2.950836420059204,-2.927827835083008,-3.4325575828552246,-3.1108930110931396,-2.8612563610076904,-3.991497039794922,-4.109329700469971,-2.972585916519165,-3.276127815246582,-3.932401180267334,-2.657731056213379,-2.518089771270752,-3.096445322036743,-3.4274563789367676,-2.7360167503356934,-2.6259984970092773,-3.1766357421875,-2.726654529571533,-2.557605028152466,-2.4304258823394775,-3.004729986190796,-2.836214542388916,-2.385165214538574,-2.723498821258545,-3.0580921173095703,-2.6450939178466797,-3.3829946517944336,-2.8963072299957275,-2.6236515045166016,-2.965756416320801,-3.250977039337158,-2.5667402744293213,-3.0804824829101562,-2.9536924362182617,-3.040592670440674,-2.8145675659179688,-2.626821517944336,-3.1049559116363525,-2.864684581756592,-3.173258066177368,-3.118290901184082,-2.5724432468414307,-4.006457805633545,-2.8228302001953125,-5.556926727294922,-3.099745273590088,-2.6904513835906982,-4.185126304626465,-3.4465999603271484,-4.2628092765808105,-3.16959285736084,-3.0436346530914307,-3.5680837631225586,-2.809130907058716,-2.4072532653808594,-2.8614072799682617,-2.6878888607025146,-2.539130449295044,-2.6673996448516846,-3.6569247245788574,-2.899960994720459,-3.292231321334839,-3.1515772342681885,-2.7954649925231934,-2.6804733276367188,-3.445941209793091,-2.960543155670166,-2.9234585762023926,-6.224183082580566,-3.8379578590393066,-2.9840269088745117,-3.067000389099121,-3.066869020462036,-2.1406617164611816,-2.8902969360351562,-4.3755693435668945,-2.9703474044799805,-4.606814384460449,-2.921271800994873
3,-4.7116312980651855,-4.5010294914245605,-2.429206371307373,-4.691363334655762,-4.3926849365234375,-3.102064371109009,-3.076270580291748,-3.82869029045105,-2.876319169998169,-4.170855522155762,-3.00076961517334,-2.8881311416625977,-3.0812602043151855,-2.8529562950134277,-3.2810158729553223,-3.033313274383545,-3.4265849590301514,-5.322563171386719,-3.3418140411376953,-2.898916244506836,-3.7532317638397217,-2.945765495300293,-2.751929998397827,-2.889918327331543,-7.034021377563477,-2.900071144104004,-2.7658047676086426,-2.287839412689209,-4.275054454803467,-2.7172353267669678,-3.4323387145996094,-3.334099769592285,-2.87656831741333,-2.224356174468994,-2.0234758853912354,-3.9277119636535645,-3.029857635498047,-3.159782648086548,-3.069190740585327,-2.7717723846435547,-2.7941484451293945,-3.0814759731292725,-3.2994322776794434,-3.16774845123291,-4.423974514007568,-2.8973522186279297,-3.0731329917907715,-3.943293809890747,-2.9317097663879395,-3.0857534408569336,-2.7747507095336914,-3.684941053390503,-2.936150550842285,-2.6436336040496826,-5.933770179748535,-3.799593925476074,-3.2176437377929688,-3.1632983684539795,-3.3470942974090576,-2.7171599864959717,-3.0819268226623535,-3.6213290691375732,-3.9421169757843018,-3.452120065689087,-4.856505870819092,-3.039137601852417,-3.4369375705718994,-2.3104593753814697,-3.2726235389709473,-2.8331518173217773,-3.766855478286743,-2.6142475605010986,-3.2982029914855957,-3.474087715148926,-3.0258688926696777,-3.648921012878418,-2.8534607887268066,-3.438316822052002,-2.887641668319702,-3.718982219696045,-3.4330737590789795,-3.0922586917877197,-2.8586292266845703,-3.0087203979492188,-3.0447871685028076,-3.26027774810791,-3.182319164276123,-3.177826404571533,-3.0132033824920654,-3.0141093730926514,-4.257501125335693,-3.8470358848571777,-3.532052516937256,-4.453038692474365,-2.902601718902588,-2.9277937412261963,-4.583433628082275,-4.041723251342773,-3.004822015762329,-3.068424940109253
4,-2.9954798221588135,-2.9123573303222656,-4.131300926208496,-4.937450408935547,-4.503442764282227,-3.224001407623291,-3.232360601425171,-3.424696207046509,-4.851954936981201,-4.103484630584717,-3.184868574142456,-3.083239793777466,-3.036966562271118,-3.239516019821167,-2.9771616458892822,-3.044546127319336,-3.2990996837615967,-3.394819736480713,-2.997781276702881,-3.4278056621551514,-3.733379364013672,-3.556774616241455,-4.584867477416992,-3.4062182903289795,-3.25605845451355,-3.170804262161255,-3.185906171798706,-2.924893856048584,-3.1085596084594727,-3.8955249786376953,-3.2024474143981934,-4.505955696105957,-2.736497163772583,-4.778031349182129,-3.041616439819336,-3.444042205810547,-3.0589334964752197,-4.233261585235596,-3.386457681655884,-6.389858722686768,-2.8623077869415283,-3.454073429107666,-3.1866209506988525,-3.1225104331970215,-3.0831780433654785,-3.243579864501953,-3.2005386352539062,-5.3274335861206055,-3.2083375453948975,-4.245985984802246,-3.856020212173462,-4.131113052368164,-3.3287293910980225,-5.012441158294678,-5.886291027069092,-3.3584675788879395,-2.767455816268921,-3.374886989593506,-3.4112675189971924,-3.184539794921875,-3.063744306564331,-4.600054740905762,-3.200026512145996,-3.2775044441223145,-3.978624105453491,-4.673986434936523,-2.8142290115356445,-3.050313711166382,-2.7290024757385254,-3.220163583755493,-3.3752248287200928,-2.791471242904663,-3.354020357131958,-3.402155637741089,-3.3540525436401367,-2.839737892150879,-3.300976276397705,-3.0510478019714355,-2.504162311553955,-4.58836030960083,-3.7294156551361084,-4.425757884979248,-3.2274818420410156,-3.117654800415039,-2.8783700466156006,-3.0999133586883545,-5.721541404724121,-5.100306510925293,-8.738048553466797,-5.478793144226074,-3.387221336364746,-3.6251752376556396,-3.6845340728759766,-4.416910171508789,-2.83099627494812,-3.4927549362182617,-3.664896011352539,-3.087214946746826,-4.72763204574585,-3.1741442680358887
5,-2.9358692169189453,-4.765501022338867,-3.151036024093628,-3.1037068367004395,-3.842958450317383,-2.9628262519836426,-3.8454508781433105,-2.5729622840881348,-2.9508585929870605,-3.0134527683258057,-3.057616710662842,-2.916018486022949,-3.2348737716674805,-3.0104429721832275,-2.596616506576538,-3.460862874984741,-3.7118680477142334,-2.6245317459106445,-3.071270227432251,-2.823481559753418,-5.437323570251465,-4.118984222412109,-3.346351385116577,-2.7765884399414062,-3.5524230003356934,-3.35280704498291,-2.7345662117004395,-2.752445936203003,-2.907561779022217,-4.122736930847168,-3.389686346054077,-3.3013978004455566,-4.087883472442627,-2.7111053466796875,-2.614380121231079,-2.953031539916992,-2.9277596473693848,-3.520376443862915,-2.846403121948242,-3.0679941177368164,-2.882169246673584,-3.183187484741211,-3.3043394088745117,-3.1015849113464355,-2.9094388484954834,-3.000113010406494,-4.895111083984375,-3.0859882831573486,-5.321361064910889,-3.288945436477661,-3.0447170734405518,-2.903028964996338,-2.866950511932373,-2.6924710273742676,-4.5903825759887695,-5.168286323547363,-3.1238245964050293,-3.474400281906128,-3.7842884063720703,-3.413088083267212,-3.1746633052825928,-2.622723340988159,-2.854651689529419,-3.1132898330688477,-3.7816319465637207,-3.495995044708252,-2.612058639526367,-2.777524471282959,-3.0448269844055176,-3.406555414199829,-3.096172571182251,-2.5448317527770996,-3.1653738021850586,-3.729778528213501,-3.2171552181243896,-2.9674789905548096,-2.912234306335449,-3.9156789779663086,-2.7880747318267822,-6.0254011154174805,-3.16239070892334,-3.9730582237243652,-3.8368074893951416,-3.297652244567871,-2.754230499267578,-3.758242130279541,-2.903639078140259,-3.187424659729004,-5.421607494354248,-4.235063552856445,-2.924862861633301,-3.6731088161468506,-3.066216230392456,-3.100994110107422,-2.447880983352661,-2.9434335231781006,-2.8677849769592285,-3.343371629714966,-2.9041075706481934,-4.6832170486450195
6,-2.8822789192199707,-2.9088807106018066,-2.7064309120178223,-2.9322946071624756,-3.034071922302246,-3.739590644836426,-2.843353033065796,-3.5581061840057373,-2.7545547485351562,-3.4555606842041016,-2.921255350112915,-3.20866060256958,-2.8418517112731934,-2.9203572273254395,-2.3269762992858887,-2.660904884338379,-3.033039093017578,-2.7432589530944824,-3.304608106613159,-2.7192280292510986,-2.9460465908050537,-2.901179552078247,-2.68230938911438,-5.567873001098633,-4.073848247528076,-2.7745542526245117,-3.299466848373413,-3.809107542037964,-2.7584948539733887,-2.895061492919922,-3.2043819427490234,-3.0975186824798584,-2.4895095825195312,-3.040239095687866,-2.8378586769104004,-3.015169143676758,-3.1752796173095703,-2.9999918937683105,-2.6193110942840576,-5.047945022583008,-2.368833541870117,-2.998753070831299,-3.879965305328369,-2.55995512008667,-3.111478567123413,-2.9678611755371094,-2.7401435375213623,-3.0307929515838623,-3.4625837802886963,-2.9406909942626953,-3.7767174243927,-5.390721797943115,-2.8851869106292725,-3.842398166656494,-3.2133874893188477,-2.9831490516662598,-3.0659167766571045,-2.8963794708251953,-3.7749056816101074,-4.1928815841674805,-4.259449005126953,-3.354923725128174,-4.876363277435303,-2.856807231903076,-2.819430112838745,-2.8533215522766113,-2.8614330291748047,-2.8098151683807373,-3.111328125,-2.681922435760498,-2.925018310546875,-2.9751946926116943,-2.4398882389068604,-3.248006820678711,-3.5006535053253174,-3.653329610824585,-3.64341402053833,-5.592218399047852,-2.6438474655151367,-2.9413251876831055,-3.0150935649871826,-3.2213950157165527,-2.923583745956421,-4.817330360412598,-2.7553234100341797,-3.0097246170043945,-3.0146493911743164,-2.946512222290039,-2.9064061641693115,-2.8770790100097656,-4.54349422454834,-3.933800220489502,-3.182483673095703,-2.976130247116089,-3.077390193939209,-2.652143716812134,-2.7828409671783447,-2.9141056537628174,-2.9422290325164795,-3.285329580307007
7,-3.0734407901763916,-3.4521749019622803,-3.0083322525024414,-4.308996200561523,-5.9222564697265625,-3.115084409713745,-3.136948823928833,-3.62861967086792,-3.369527816772461,-4.4479570388793945,-3.6341328620910645,-2.9784045219421387,-3.524538278579712,-2.8032567501068115,-2.8283231258392334,-4.160429000854492,-3.3869478702545166,-3.938072681427002,-3.538616895675659,-3.054975986480713,-2.505809783935547,-3.4899237155914307,-3.983746290206909,-2.926541805267334,-3.608386516571045,-2.980743646621704,-3.265735626220703,-3.382065534591675,-4.650082111358643,-3.0173044204711914,-3.918980836868286,-3.8584022521972656,-2.6306519508361816,-4.860470294952393,-2.9420101642608643,-3.530383586883545,-4.044365882873535,-3.562032461166382,-3.191847562789917,-2.7350120544433594,-3.44179105758667,-4.132587432861328,-3.609971523284912,-2.79534649848938,-3.448633909225464,-3.365422010421753,-3.472651958465576,-3.142868995666504,-2.8973047733306885,-2.924443244934082,-5.873257637023926,-3.5846076011657715,-3.232907772064209,-3.1679799556732178,-4.157600402832031,-3.823598861694336,-4.037036418914795,-3.5709595680236816,-3.3250184059143066,-2.934600830078125,-3.293818235397339,-3.113326072692871,-3.1811282634735107,-4.192375659942627,-2.9930472373962402,-3.3344669342041016,-3.238389015197754,-2.660413980484009,-3.0061392784118652,-3.390479326248169,-3.216465711593628,-2.9038124084472656,-2.877206802368164,-3.653848648071289,-5.778256416320801,-2.8916053771972656,-3.427875518798828,-4.532722473144531,-3.538905620574951,-2.938267230987549,-5.378265857696533,-3.289642572402954,-3.46358060836792,-4.498236656188965,-3.0309035778045654,-3.239774703979492,-2.9322104454040527,-3.513906955718994,-3.2381842136383057,-4.08488655090332,-3.603327512741089,-4.0980730056762695,-3.8050665855407715,-3.408108711242676,-2.791668653488159,-2.7627830505371094,-3.1389780044555664,-3.487940788269043,-3.58498477935791,-4.3511505126953125
8,-3.1467199325561523,-3.2934255599975586,-2.727663993835449,-3.3581621646881104,-3.1351897716522217,-2.9713809490203857,-3.0997464656829834,-3.4212307929992676,-3.31708025932312,-3.706387758255005,-3.971980571746826,-3.996631622314453,-3.103367328643799,-4.973827362060547,-2.699230670928955,-3.0521278381347656,-3.1901354789733887,-3.319197654724121,-3.845999002456665,-3.5369482040405273,-5.679553508758545,-3.1707963943481445,-3.1820735931396484,-3.113818645477295,-4.253676414489746,-4.964145660400391,-3.20721435546875,-2.9745898246765137,-3.197150945663452,-2.6813902854919434,-3.273080825805664,-3.21390962600708,-2.5519330501556396,-3.572723865509033,-3.0694985389709473,-3.176905632019043,-3.4487740993499756,-3.4095571041107178,-5.272808074951172,-2.7560534477233887,-2.722538709640503,-3.2350080013275146,-3.9463720321655273,-2.926074743270874,-2.8408713340759277,-3.3770954608917236,-3.372457981109619,-3.5607900619506836,-2.9417314529418945,-3.150193214416504,-3.541661262512207,-2.9591517448425293,-3.2538681030273438,-3.0081286430358887,-3.2175309658050537,-3.3488550186157227,-2.896308183670044,-2.9862310886383057,-4.245250701904297,-3.5606136322021484,-3.0129506587982178,-2.959693431854248,-3.2339768409729004,-4.239901065826416,-3.2627406120300293,-3.098072052001953,-2.918793201446533,-3.048492431640625,-3.035419464111328,-3.3770530223846436,-3.54319429397583,-3.1226401329040527,-2.732067584991455,-3.449540138244629,-3.451781749725342,-4.1480326652526855,-3.3871917724609375,-3.705737590789795,-4.355676174163818,-3.0600101947784424,-3.2602791786193848,-3.353398323059082,-2.9766581058502197,-3.6247382164001465,-3.130873680114746,-3.0232043266296387,-3.1112217903137207,-3.7862110137939453,-3.2067201137542725,-3.238776206970215,-3.4905941486358643,-3.3566861152648926,-3.57319974899292,-3.857353448867798,-3.1046762466430664,-3.2358922958374023,-3.249716281890869,-3.4122490882873535,-3.22963285446167,-3.038010597229004
9,-3.806575298309326,-3.250886917114258,-3.210024833679199,-3.090972423553467,-5.123387336730957,-2.7558703422546387,-6.068297386169434,-3.0996956825256348,-3.479539394378662,-3.8778247833251953,-3.6934409141540527,-5.829758167266846,-4.974514007568359,-5.716222763061523,-2.8903920650482178,-2.8541789054870605,-4.4514994621276855,-3.278231620788574,-2.891390323638916,-3.192586898803711,-2.819314479827881,-3.6451902389526367,-3.4564287662506104,-3.036423921585083,-4.16988468170166,-2.7533695697784424,-3.3047709465026855,-4.080757141113281,-3.093533515930176,-4.200916767120361,-3.4347634315490723,-3.388160228729248,-2.6386866569519043,-3.2961864471435547,-2.7686309814453125,-3.182738780975342,-3.1780965328216553,-3.10941481590271,-3.323364734649658,-3.810063123703003,-2.6752774715423584,-3.1001696586608887,-3.167490005493164,-2.6407365798950195,-2.6707587242126465,-4.584116458892822,-2.9421439170837402,-4.345236778259277,-3.047292947769165,-3.1198413372039795,-2.846403121948242,-3.003110885620117,-3.551959991455078,-4.075113296508789,-3.5378804206848145,-4.472799301147461,-3.484210252761841,-3.4893746376037598,-3.4687728881835938,-3.537243366241455,-3.55051589012146,-3.3029208183288574,-2.7040815353393555,-3.3454394340515137,-3.6501450538635254,-2.9985828399658203,-2.9184088706970215,-3.7787442207336426,-3.1372292041778564,-2.913020610809326,-3.1904406547546387,-2.581758975982666,-2.615924119949341,-3.1886324882507324,-3.459700345993042,-2.599764823913574,-4.872973442077637,-3.556205987930298,-3.6660685539245605,-2.7964723110198975,-3.3047685623168945,-7.107985496520996,-2.674548625946045,-3.302554130554199,-3.120607852935791,-3.042964220046997,-3.9069643020629883,-3.5595531463623047,-2.992250442504883,-3.7503490447998047,-4.784128665924072,-7.9362030029296875,-3.211052656173706,-3.591130495071411,-2.2741355895996094,-3.392329454421997,-2.8304810523986816,-3.084596872329712,-3.3371877670288086,-3.307877540588379
