0,1,2
128.92449435290558,5.835516826789184,17.387015766701253
0.5126219795979443,0.6287473105090137,1.0000006390050897
7.687818781333949,0.5683848627190622,0.36417766223279785
1.0000000000000897,0.18895259753795549,1.1934744101969843
1.6643848473973515,2.061764649372528,6.852102215747021
0.395607331729919,0.45434185634889784,0.43313486709755605
15.135104068538368,2.949178564445962,5.003382803162945
49.62200884548369,4.235856900017873,41.981008376017535
36.42499321276356,29.95017009864694,18.794481683640516
60.53301729344094,3.9827373898904135,7.8441437007922765
7.497431351013246,1.5233545670332913,2.6002302703170086
24.156166159015573,2.5795024212003193,17.69472538332734
4.8844194011259665,4.578082460386245,4.33753646234197
15.07862990941759,30.603645547643993,3.856036637903491
0.42248336313938084,0.46639644602621183,0.8484777689612294
1.0000000000000897,0.1936067128354401,0.30608206901221274
0.38902706843481755,0.8345364917963323,0.7158756029689972
63.56127927652544,2.8119890507877576,14.208255377101596
1.0000000000000897,1.234689889403394,1.70383470561021
0.7082971447005619,1.4209173207132224,1.0013152170827375
0.08856317777556001,0.30107566363749444,0.20228329846626072
10.20189916921385,4.031599252267285,0.2819897871916018
0.5829054354017567,0.10822733757453415,0.9979815379744122
12.493812282015364,1.810655124143745,0.9737723027852274
0.9999964003443733,1.0089807516507905,1.0000040920145703
0.3782126476350652,0.5952526719549852,0.9999999354428717
5.453694681506037,7.463808225242895,29.786724068080225
84.07112866366509,4.427856508734969,8.335265480894881
22.47607273303732,7.914700116080645,4.868823894171672
1.0000000000000897,0.9602771293744295,5.60175685971135
3.2823321388107627,0.91589029545985,0.18798886664378628
8.081289248622964,7.380910602756939,5.350148958536996
87.664852915474,12.360442085184381,9.72663299678977
43.754843332457476,9.28103855680562,16.006049615556144
17.71503110132587,1.3730156160126528,7.110374024971956
16.879329291767114,2.509111962272836,1.46464459456503
41.823015709312415,3.452238310880309,9.758796604925015
0.6526985038594181,0.1610281953052531,3.4941265842459206
0.7487044616000503,0.1390297108578179,3.997552220075467
17.83307566758826,0.7811612924025476,0.8854411078595067
103.3285532997731,6.5645215627150515,10.384662820581914
65.7035120348983,1.1521982423051755,23.201820853046083
77.75022945800865,1.9932533616736847,17.529604985918027
1.7684265790293583,0.6255184241063514,1.5584579186068686
1.1951242790939471,0.632160634219405,0.9618184197919835
19.996088906614396,2.495623759092089,8.141215049087458
10.411882636590368,4.45138104066401,3.1583999465584354
1.9011905403003555,2.2376457033167414,0.5872468259423927
33.49768577406392,3.293359915596478,5.747205201295515
1.0000000000000897,1.0000000000000897,0.1527772560218231
26.403061583600575,4.175095064292977,15.703114236512361
55.22245722026808,4.669052135830768,8.683330788025636
62.33849639996001,14.23142786433242,7.150776578083614
6.73714546002344,1.263781087064015,5.002867607802188
2642.697484360229,2.957475733445346,15.383729329440603
0.999992058777658,1.000003724977253,0.4970277059595017
10.603424617866358,0.24157456640779326,1.1370090289881938
73.25019373556708,4.091794532912227,7.018769128443372
7.223645056126895,11.696767451841788,9.144499500200345
4.86176984049671,2.639168735555157,14.364717694173313
6.854739776268804,2.271364587310462,4.509116928617187
0.871344655776255,0.23379952074396754,6.148862386822614
0.6649517657788655,0.07122157162585951,0.5554096248160314
2.4956112001491815,3.3796722580949607,50.40406799398861
2.499969888150189,0.4474509063035034,3.667669950355421
132.79471716632222,5.862796999662697,25.554334855576414
19.23114342323397,33.21720872966414,8.806178387921634
205.43344529270638,27.77837116605158,8.996670922970925
1.0000000000000897,1.1472999211926098,0.9789052544038631
18.474592445616896,0.9861947009728442,9.547195566537548
103.93008739380636,2.9632322805508604,11.537309732210277
64.8148410871725,2.7336113747382176,10.130205574440257
7.239696549782465,0.11787032040944584,2.1110268735710838
3.58980302101565,0.7314768358595413,0.8908308492895916
1.0000061687448998,1.000007214845389,1.000019690064239
50.89918335903689,8.090756393593269,12.506561041391603
14.623393615008517,16.505188368773307,0.9999771034150865
18.82227319709922,3.9501013545212857,8.462031054007955
7.658334710486464,0.8787618419562225,1.6017392825604064
0.5281930980026175,0.9999999901694376,0.9999996717736412
0.6494452622540795,0.9999889896104401,0.9999997301057548
15.547434090692567,1.5575086594717653,2.0621359805199053
0.27672129889871566,1.5245619028061295,0.20931068727380395
47.68649766792281,2.7724287481772385,25.76427195408315
2.0889735231947633,0.10979965801325878,1.930671450850069
0.16094759503205022,0.494434084276845,2.1447052545057113
58.44367508046343,4.622593826595057,7.52468617032414
2.4674206694086798,0.4103944112291521,1.0037613017066347
604.7941379489449,4.603258383321441,7.603018252352595
1.0000000000000897,1.0000000000000897,1.9983651115455658
1.0000000000000897,1.0000000000000897,0.14546671541279999
6.048872084950618,0.6121760828683459,1.028466369971322
44.885928378888806,10.528644607692469,13.026059233296627
450.1697272862058,16.724670227685195,14.098221629253906
22.271971693606613,6.1822346774017864,12.045824243274762
18.72606061908448,3.320816606024045,3.609989217178008
12.556757304875518,3.754340165395878,15.616430543693207
14.211479163059156,6.167231141826564,10.483624852533975
24.69574575319964,179.0725574408463,5.706057298087386
4.728886509967121,2.6638397755856835,0.5355209735403792
6.58891309435431,2.8525621791865126,3.068068916383459
97.82465371630863,10.452404173309706,8.187072567185556
65.0121207033536,2.879254131923036,15.927426587746446
131.30918198123027,4.627332201822867,7.582968519325204
174.37968082046538,2.7016390285529748,11.20711151499407
2.3961538573012318,1.0405803126967301,3.856816611776419
20.392613072567773,0.2031038826225154,3.506085569168263
1.0000000000000897,1.0000000000000344,0.3386271709424924
14.844908737221212,14.953503761260823,15.107678544757368
4.387041490778219,1.831297926104016,13.56665451026178
3.380617597655968,0.1640454523594137,0.7692871346029375
6.0370514237367985,1.3398341140719705,0.4343825580090534
2.1379413236630485,0.855858748540214,3.3851342873979946
0.18312089602365267,1.1988783734852821,0.7396684582616238
6.394610464195195,1.108636358138176,1.6161178577904138
7.801797146088111,1.3178705480448185,0.9851651568447988
1.3699804600776426,1.0539544495402593,1.5756779909825152
0.9999804937808778,1.45593856479476,6.765841830447662
6.181959558075497,1.243875946163269,5.754040472339727
0.999999987275934,3.617057170947474,4.878489159094133
1.0000000000000897,1.0000000000000897,1.6042754329536293
14.898696506951035,3.2276670901470492,1.2411269682468895
1.0691680462902073,0.03642884213624377,5.539732058257991
5.900308281273221,4.176913962743288,0.8237986643457803
0.9231286378828076,4.128091189476455,1.8443119136800261
0.9999999999991296,1.0000000000000406,0.1913118192482071
5.663445746738045,1.2687944276996719,2.0844302675341164
1.0000000000000897,2.9408233221333617,0.945219481358975
2.963330205872067,6.237804905402486,1.3341831487046258
14.314673688145342,1.6564124830450078,6.069498671344557
62.296569469051676,1.9896009415316471,10.431108289108051
1.6641779741347802,3.022541301234065,11.32805885034605
2.523947744440178,1.1162047311332468,2.4668546909534474
1.558746834626693,0.9999996973738438,1.1111788726409741
1.0000000000000897,0.653590022083653,3.233613647491232
1.2790034908059873,1.9917144984773054,0.8703408986830192
55.929113815670576,2.328917520647875,3.067959212231312
104.38228636153003,7.399471534242241,1.372246469433968
0.9478605469043231,0.9999739639256591,3.006836479881045
