0,1,2
2.665131299238016,8.528437753569584,0.1484307836011001
9.28284662700175,0.16898034110046947,2.331534380068474e-16
8.948154543316388,0.12014068377856053,0.26835471652314785
7.148274590359767,3.6478090809363974e-06,0.1439701020214851
8.538305070570479,0.016184272455623795,0.3051010548473731
6.124319398586526,1.0927463919327707,0.6829700975169783
5.532488165144592,2.1531702062615308,0.7220741675024545
16.79785427621591,0.14493831581471642,4.286132848501555e-05
12.85685869442418,9.732642347346131e-10,0.19656102698622616
11.946961892704564,2.02531917603489,1.194259642029609
6.45533775088926,2.433660877488716,0.6247499541203931
1.257109671529912,0.5591478160737011,0.4820697784311251
9.97180414234427,0.11280471773694725,0.1283279309856224
2.0675072698913413,0.35739845566554657,0.2571383233863261
0.7449691097780654,0.2831930614524036,4.403710200279408
3.1152852797947195,1.4048755733577276,0.9250521402101259
4.565473492713681,0.12348241216373677,3.0397212109328176e-05
2.2066315111810764,1.3471808884633867,28.96916607062287
10.443651653307963,0.09145333701666555,0.06993793353099255
8.089085527461434,0.0030602336101213357,0.03586206565704386
1.1532730987973066,1.2298641714668597,2.064914412028641
9.274682457770313,0.10658388345117784,0.044520565501627585
4.732641511676094,1.3364089373817631,11.204222017057505
5.396337124683216,2.8609654858167834,4.095314010175306
3.0657299574412535,1.4097267669716858,0.8622344133577173
2.466416998357039,2.6907744820690493,0.38471959037517034
1.9024147791871793,1.313650006416978,0.1179532942115578
6.675462759674033,0.0762671486571922,0.23987343050147444
2.5705388700700094,1.3485908294156528,0.2124213213336857
5.491300658741993,1.26745974870525e-05,0.003231901643831628
4.149918584638571,2.0620624994251204,1.6549693345948837
3.3676840557376577,0.8963025084311784,1.279034044850584
6.082997034380794,16.543968354243837,0.8992841700854788
5.516669423908162,2.7050649731601846,3.107387880314978
5.150978981096411,2.7554732785552027,0.6402061779950161
9.932528517256749,0.5847453815935041,0.9320758368537388
8.092176189812987,8.496719320654515e-05,1e-16
1.3469286097773954,0.5468019180464989,7.433711657244027
16.419756126210668,8.418985173374372,16.29573223120991
12.17992961158976,2.2510923043675315,0.8003425368217267
1.5768236547919376,0.5529029443289674,0.3638902795458118
0.7866720712962507,1.7178609188265328,28.35219988019537
6.9188337173376215,1.6633991937082813,1.5694742837228637
7.096202965703387,1.550348496321136e-10,0.04364809309402173
0.5133596259415095,8.101509541029216,38.21546115379335
2.9934331096886533,1.1464406971501089,0.5147061908314107
11.623576519898078,0.04367832408263607,0.6340570489947532
10.867675320240279,0.4944384507081327,1e-16
1.4275831837712178,1.5230941934206585,12.052955215715691
1.6658083896228417,0.8516640269617702,0.42321102752281364
14.472322129078067,7.518782527915754e-05,2.0003250831259365e-09
1.845770390445014,1.7806872923922288,0.5426492217732559
3.1707180696366737,0.6952928977788118,0.22108121344661966
4.179576637464345,1.4637342987569082,10.760281322761122
1.6171375758298359,7.507841251629445,0.06957850915430024
8.126372145577749,0.14925275460153634,5.713188053656567e-11
3.590254870364868,17.32429699164292,1.194077423863856
3.377590221643454,1.0322028027264285,5.24936063586734
9.072670600411616,1.8026408972665977,0.849855728186806
5.90616647429925,1.4727098210012721,0.14790499618174746
17.884951248811035,0.32550738724933115,0.30690416792551495
7.1905948575697085,6.429359116648721,0.8626194181553505
9.106313761524934,2.327538863334846,4.899617918647032
6.6209324730124735,0.19761538423172803,1.947469432814603e-11
5.03139455895384,2.110219087677722,2.378272747687397
11.057779342085263,0.3492474171579288,0.1524440705121084
7.107232237129431,0.006046300598082966,1e-16
13.825215892334246,0.1510904216433122,0.30831985049351157
1.3001596625142624,0.9377956322716673,2.126140204919998
1.7523136449667371,7.55876129051364,0.5913650125565768
0.9900199226856047,1.381110894252443,18.43320119791162
3.8609124715810856,1.511324787127312,8.624828753849764
3.7269249923741814,5.86913009936329,0.10186199436199284
1.2539131567586188,1.5646626391586806,5.2977171284707
3.011443689217212,2.0521016315779974,0.6775899728274262
18.504717324125146,12.136488747583808,1.296938188330782
1.7701038355768353,0.5603843494388194,0.43768770359995246
10.305776484905453,0.3160397248038184,0.03158497857416664
1.8449854994332715,0.5981525343655538,0.34789570739113107
2.6840199529931197,0.6747109308306938,0.28688835720315936
13.299457251158795,0.04368491348329745,0.17850655939222615
2.074623523810418,0.4901665988289405,0.7269958851681868
9.917974311865763,5.486901427765721,5.020018288922927
3.2450788478659423,1.796954926346607,2.3027977550774104
1.497475712561681,0.6322562994333201,0.12718986585457012
6.611728776549412,3.3301313719686876,2.369753356944068
0.9094485448496255,0.5742237520884171,26.413127856691705
1.3216577367366686,1.5380917766289954,20.094299070298412
4.801735016888841,3.4985470597919974,0.4003818345229341
3.3131651205215777,0.33248309524068986,0.17168011073666162
3.229935127223651,18.105711043571898,0.47901567129220063
7.871545426274975,13.69034854270868,2.807430270945774
1.3184663625991648,0.5421696848344442,0.326648066718729
3.1272776769447965,11.477637804054659,1.164800841919448
5.265078925082131,0.08223083971426788,6.154240909701588e-13
4.6108463247583025,2.21150567337636,0.4920640036774752
13.610430608579959,0.38350252513378297,0.0008757652413859688
8.023385502175863,2.8688811813149298,1.4149997179306502
2.5438861515471483,2.6009284779042354,26.22606137835329
1.6880505058774415,0.4362999481483122,11.275252171899846
4.03078371917262,1.8207014773951993,13.73409732778899
3.9870311484904164,1.7243376804500778,0.6838884306972802
1.522549651920384,1.092749900563718,2.3194420682247365
4.859820158485288,3.221199871030474,7.613028389180535
5.007265880812965,1.8865078284704513,7.600896257020706
1.0512026878521545,1.7655077787631996,16.297831014159435
4.2552879208022585,1.2454903893962703,0.8621178459450249
5.768682432208861,0.08580163580619363,0.08021808340118253
0.02652950213888737,0.013125419506422563,0.06580401218505699
2.5210148862765682,0.5118837723794889,0.09365572625768791
6.844450638878767,0.012764574021245026,0.01944376016373094
8.101689576005835,1e-16,1e-16
4.706175521726934,0.027749102110944855,0.0896257508094329
3.8692175842340877,1.6471718386291359,1.0626976075144854
8.545682733677967,0.36944679013250814,0.4180726915649937
1.5976808322864557,1.7451006999129266,0.6939702896599164
2.991128219204217,1.779203016713183,1.442798366613305
2.5183372758871947,0.602955745070396,11.948012257070179
1.4351605176584108,0.9764026452066181,2.7050500109366147
1.2459963551985935,0.4760478336350427,0.12039118876307714
10.456082598114184,0.027590364749808614,0.013441487233676871
2.1314912295696455,0.6643755457624424,0.3909045308615844
2.847009694584163,0.825798161494984,0.8779788699172437
6.600498942903817,2.120486794846529,2.702500005626162
7.947829807430805,3.5109784763403593,5.495574537583891
3.4765322471054905,2.0599848570225934,1.0974013184440103
5.735851090918052,1.6307389321315386,0.9693409850780667
2.079704336354335,0.6966870760121123,24.705494236400035
2.1772780897718356,7.77387203649298,12.161545148889104
15.429043052708778,5.551833345636424,0.5026403811572757
4.76787933830253,0.6334746688533436,75.35209671531774
5.763447674083275,0.006739293435366839,1.4277177560767389e-08
2.564334135951128,0.6796391928004704,0.19053830747617523
9.05110856377853,0.12776665338460064,0.0722121165833288
4.412777250268582,1.6875412501753508,0.17100654913943147
8.538675326770182,2.6464971642695247,1.1649664380791183
