,0
156,-3.46832911993241
157,-3.4682159428794344
158,-3.4681043900442097
159,-3.467994421069362
160,-3.4678859968480973
161,-3.467779079456089
162,-3.4676736320890837
163,-3.467569619005937
164,-3.467467005476786
165,-3.4673657577360077
166,-3.4672658429396304
167,-3.467167229126818
168,-3.467069885185082
169,-3.466973780818846
170,-3.4668788865210094
171,-3.4667851735471746
172,-3.4666926138922083
173,-3.466601180268833
174,-3.466510846087968
175,-3.4664215854405613
176,-3.466333373080676
177,-3.466246184409622
178,-3.466159995460958
179,-3.466074782886183
180,-3.4659905239410103
181,-3.465907196472074
182,-3.4658247789039947
183,-3.465743250226716
184,-3.4656625899830558
185,-3.465582778256412
186,-3.4655037956585946
187,-3.4654256233177594
188,-3.4653482428664253
189,-3.4652716364295584
190,-3.4651957866127274
191,-3.4651206764903386
192,-3.4650462895939294
193,-3.464972609900565
194,-3.464899621821317
195,-3.4648273101898406
196,-3.4647556602510887
197,-3.4646846576501305
198,-3.4646142884211235
199,-3.46454453897644
200,-3.4644753960959314
201,-3.4644068469163902
202,-3.4643388789211773
203,-3.4642714799300323
204,-3.464204638089094
205,-3.464138341861102
206,-3.4640725800158108
207,-3.464007341620614
208,-3.4639426160313764
209,-3.463878392883476
210,-3.463814662083075
211,-3.4637514137985863
212,-3.463688638452371
213,-3.4636263267126526
214,-3.463564469485634
215,-3.4635030579078467
216,-3.4634420833387005
217,-3.463381537353247
218,-3.463321411735163
219,-3.4632616984699323
220,-3.463202389738238
221,-3.463143477909562
222,-3.4630849555359795
223,-3.4630268153461694
224,-3.4629690502396016
225,-3.462911653280939
226,-3.4628546176946235
227,-3.4627979368596593
228,-3.462741604304581
229,-3.462685613702616
230,-3.462629958867024
231,-3.4625746337466357
232,-3.4625196324215533
233,-3.4624649490990493
234,-3.462410578109639
235,-3.462356513903324
236,-3.462302751046022
237,-3.46224928421616
238,-3.462196108201453
239,-3.4621432178958362
240,-3.4620906082965908
241,-3.4620382745016074
242,-3.46198621170685
243,-3.461934415203954
244,-3.4618828803780075
245,-3.4618316027054816
246,-3.4617805777523305
247,-3.4617298011722335
248,-3.4616792687050095
249,-3.4616289761751644
250,-3.4615789194905964
251,-3.4615290946414476
252,-3.461479497699091
253,-3.4614301248152564
254,-3.4613809722212885
255,-3.4613320362275313
256,-3.4612833132228333
257,-3.461234799674169
258,-3.461186492126366
259,-3.4611383872019355
260,-3.461090481600991
261,-3.4610427721012558
262,-3.4609952555581405
263,-3.4609479289048846
264,-3.4609007891527575
265,-3.4608538333912935
266,-3.460807058788558
267,-3.460760462591441
268,-3.460714042125941
269,-3.4606677947974473
270,-3.460621718091001
271,-3.460575809571515
272,-3.4605300668839445
273,-3.4604844877533885
274,-3.460439069985115
275,-3.4603938114644945
276,-3.4603487101568158
277,-3.460303764106989
278,-3.460258971439112
279,-3.4602143303558943
280,-3.4601698391379148
281,-3.460125496142731
282,-3.460081299803796
283,-3.4600372486292095
284,-3.4599933412002764
285,-3.459949576169878
286,-3.4599059522606566
287,-3.4598624682630077
288,-3.459819123032889
289,-3.4597759154894483
290,-3.459732844612474
291,-3.459689909439688
292,-3.459647109063879
293,-3.4596044426298977
294,-3.459561909331528
295,-3.459519508408253
296,-3.4594772391419197
297,-3.4594351008533484
298,-3.4593930928988788
299,-3.459351214666901
300,-3.4593094655743686
301,-3.4592678450633305
302,-3.459226352597509
303,-3.4591849876589325
304,-3.4591437497446385
305,-3.4591026383635057
306,-3.4590616530331797
307,-3.459020793277155
308,-3.458980058622
309,-3.4589394485947706
310,-3.458898962720584
311,-3.4588586005203985
312,-3.4588183615089947
313,-3.458778245193156
314,-3.458738251070064
315,-3.4586983786259102
316,-3.458658627334708
317,-3.458618996657327
318,-3.4585794860407155
319,-3.458540094917333
320,-3.458500822704764
321,-3.458461668805508
322,-3.458422632606946
323,-3.458383713481445
324,-3.4583449107866255
325,-3.4583062238657307
326,-3.458267652048127
327,-3.4582291946498946
328,-3.4581908509744914
329,-3.4581526203135
330,-3.4581145019474104
331,-3.4580764951464493
332,-3.458038599171426
333,-3.4580008132745883
334,-3.4579631367004806
335,-3.4579255686867727
336,-3.457888108465076
337,-3.457850755261714
338,-3.457813508298443
339,-3.4577763667931265
340,-3.4577393299603356
341,-3.4577023970118868
342,-3.4576655671573104
343,-3.4576288396042183
344,-3.457592213558608
345,-3.4575556882250758
346,-3.4575192628069313
347,-3.457482936506236
348,-3.4574467085237366
349,-3.4574105780587248
350,-3.4573745443087884
351,-3.4573386064694938
352,-3.457302763733968
353,-3.457267015292409
354,-3.45723136033151
355,-3.4571957980338164
356,-3.4571603275770038
357,-3.457124948133108
358,-3.4570896588676767
359,-3.4570544589388983
360,-3.4570193474966655
361,-3.456984323681622
362,-3.4569493866241805
363,-3.4569145354435373
364,-3.4568797692466835
365,-3.456845087127431
366,-3.4568104881654804
367,-3.4567759714255284
368,-3.4567415359564446
369,-3.4567071807905356
370,-3.456672904942926
371,-3.456638707411066
372,-3.456604587174399
373,-3.4565705431942275
374,-3.4565365744137906
375,-3.456502679758595
376,-3.4564688581370415
377,-3.45643510844136
378,-3.4564014295489236
379,-3.4563678203239547
380,-3.4563342796196697
381,-3.456300806280919
382,-3.4562673991473347
383,-3.456234057057051
384,-3.4562007788510125
385,-3.4561675633779245
386,-3.456134409499853
387,-3.4561013160985015
388,-3.4560682820821924
389,-3.4560353063935327
390,-3.4560023880177715
391,-3.4559695259918204
392,-3.4559367194138964
393,-3.455903967453725
394,-3.4558712693632447
395,-3.4558386244876877
396,-3.4558060322769246
397,-3.455773492296946
398,-3.455741004241277
399,-3.455708567942162
400,-3.455676183381298
401,-3.4556438506998757
402,-3.4556115702077017
403,-3.4555793423911396
404,-3.4555471679196046
405,-3.4555150476503673
406,-3.4554829826314317
407,-3.45545097410225
408,-3.455419023492095
409,-3.4553871324159298
410,-3.4553553026676855
411,-3.455323536210869
412,-3.4552918351665447
413,-3.455260201798735
414,-3.455228638497415
415,-3.4551971477592915
416,-3.455165732166655
417,-3.4551343943646535
418,-3.4551031370373546
419,-3.4550719628830557
420,-3.455040874589279
421,-3.455009874807943
422,-3.4549789661311743
423,-3.454948151068219
424,-3.4549174320238834
425,-3.454886811278887
426,-3.4548562909724554
427,-3.454825873087412
428,-3.454795559437971
429,-3.454765351660338
430,-3.454735251206184
431,-3.454705259338933
432,-3.4546753771327996
433,-3.4546456054744072
434,-3.4546159450667795
435,-3.4545863964354715
436,-3.4545569599365487
437,-3.4545276357661336
438,-3.4544984239711987
439,-3.4544693244613196
440,-3.4544403370210786
441,-3.4544114613228505
442,-3.4543826969397027
443,-3.4543540433581947
444,-3.4543254999908606
445,-3.4542970661882166
446,-3.454268741250154
447,-3.4542405244365977
448,-3.454212414977371
449,-3.454184412081199
450,-3.454156514943829
451,-3.4541287227552626
452,-3.454101034706106
453,-3.454073449993076
454,-3.454045967823681
455,-3.454018587420146
456,-3.4539913080226192
457,-3.4539641288917307
458,-3.4539370493105506
459,-3.4539100685860276
460,-3.453883186049943
461,-3.4538564010594595
462,-3.4538297129973112
463,-3.4538031212716915
464,-3.4537766253158755
465,-3.4537502245876355
466,-3.453723918568485
467,-3.453697706762783
468,-3.45367158869673
469,-3.453645563917296
470,-3.453619631991077
471,-3.4535937925031415
472,-3.45356804505584
473,-3.45354238926763
474,-3.453516824771901
475,-3.453491351215826
476,-3.45346596825924
477,-3.453440675573557
478,-3.453415472840727
479,-3.453390359752226
480,-3.453365336008104
481,-3.4533404013160798
482,-3.4533155553906685
483,-3.4532907979523757
484,-3.4532661287269257
485,-3.4532415474445415
486,-3.4532170538392637
487,-3.4531926476483257
488,-3.453168328611553
489,-3.4531440964708193
490,-3.453119950969531
491,-3.4530958918521506
492,-3.453071918863759
493,-3.453048031749644
494,-3.4530242302549254
495,-3.453000514124208
496,-3.452976883101264
497,-3.4529533369287413
498,-3.452929875347893
499,-3.4529064980983386
500,-3.452883204917838
501,-3.4528599955421
502,-3.4528368697045924
503,-3.4528138271363873
504,-3.452790867566019
505,-3.4527679907193525
506,-3.4527451963194804
507,-3.4527224840866233
508,-3.452699853738051
509,-3.452677304988019
510,-3.4526548375477097
511,-3.4526324511252002
512,-3.4526101454254285
513,-3.452587920150177
514,-3.452565774998074
515,-3.452543709664588
516,-3.4525217238420547
517,-3.452499817219698
518,-3.4524779894836675
519,-3.452456240317083
520,-3.452434569400089
521,-3.4524129764099225
522,-3.4523914610209796
523,-3.4523700229049026
524,-3.452348661730666
525,-3.45232737716468
526,-3.452306168870889
527,-3.452285036510893
528,-3.452263979744065
529,-3.452242998227688
530,-3.4522220916170845
531,-3.452201259565767
532,-3.452180501725589
533,-3.4521598177469057
534,-3.4521392072787394
535,-3.4521186699689554
536,-3.452098205464441
537,-3.452077813411296
538,-3.4520574934550203
539,-3.4520372452407195
540,-3.452017068413311
541,-3.4519969626177294
542,-3.45197692749915
543,-3.4519569627032105
544,-3.451937067876232
545,-3.4519172426654587
546,-3.451897486719287
547,-3.4518777996875056
548,-3.4518581812215454
549,-3.45183863097471
550,-3.4518191486024405
551,-3.4517997337625457
552,-3.451780386115468
553,-3.4517611053245227
554,-3.4517418910561553
555,-3.451722742980183
556,-3.4517036607700464
557,-3.451684644103057
558,-3.45166569266063
559,-3.451646806128528
560,-3.4516279841970916
561,-3.451609226561463
562,-3.4515905329218093
563,-3.4515719029835332
564,-3.4515533364574744
565,-3.4515348330601068
566,-3.451516392513717
567,-3.451498014546581
568,-3.4514796988931224
569,-3.4514614452940586
570,-3.451443253496533
571,-3.451425123254236
572,-3.4514070543275017
573,-3.4513890464834005
574,-3.4513710994958036
575,-3.4513532131454348
576,-3.451335387219904
577,-3.451317621513724
578,-3.451299915828298
579,-3.451282269971902
580,-3.4512646837596375
581,-3.4512471570133645
582,-3.451229689561622
583,-3.451212281239515
584,-3.451194931888598
585,-3.451177641356719
586,-3.4511604094978683
587,-3.4511432361719834
588,-3.4511261212447497
589,-3.451109064587384
590,-3.4510920660763884
591,-3.4510751255933063
592,-3.4510582430244394
593,-3.4510414182605804
594,-3.451024651196695
595,-3.451007941731629
596,-3.4509912897677744
597,-3.4509746952107445
598,-3.450958157969032
599,-3.450941677953659
600,-3.4509252550778315
601,-3.450908889256572
602,-3.4508925804063684
603,-3.450876328444805
604,-3.450860133290209
605,-3.4508439948612817
606,-3.4508279130767465
607,-3.450811887854994
608,-3.4507959191137387
609,-3.4507800067696692
610,-3.4507641507381237
611,-3.450748350932767
612,-3.450732607265271
613,-3.4507169196450174
614,-3.4507012879788084
615,-3.4506857121705887
616,-3.4506701921211826
617,-3.4506547277280495
618,-3.450639318885043
619,-3.4506239654821997
620,-3.4506086674055383
621,-3.4505934245368692
622,-3.4505782367536217
623,-3.4505631039287024
624,-3.4505480259303454
625,-3.4505330026220022
626,-3.4505180338622274
627,-3.4505031195045985
628,-3.4504882593976376
629,-3.450473453384753
630,-3.4504587013041985
631,-3.4504440029890437
632,-3.4504293582671557
633,-3.4504147669611993
634,-3.450400228888647
635,-3.4503857438618004
636,-3.4503713116878236
637,-3.4503569321687864
638,-3.450342605101718
639,-3.45032833027867
640,-3.4503141074867876
641,-3.450299936508388
642,-3.450285817121044
643,-3.4502717490976815
644,-3.450257732206673
645,-3.4502437662119396
646,-3.4502298508730607
647,-3.450215985945386
648,-3.4502021711801434
649,-3.450188406324562
650,-3.450174691121986
651,-3.450161025312
652,-3.4501474086305426
653,-3.450133840810038
654,-3.4501203215795067
655,-3.450106850664697
656,-3.4500934277882
657,-3.4500800526695734
658,-3.4500667250254584
659,-3.4500534445696975
660,-3.450040211013453
661,-3.4500270240653177
662,-3.4500138834314282
663,-3.450000788815578
664,-3.4499877399193157
665,-3.4499747364420617
666,-3.449961778081204
667,-3.449948864532195
668,-3.4499359954886577
669,-3.4499231706424682
670,-3.449910389683859
671,-3.4498976523015
672,-3.4498849581825866
673,-3.449872307012925
674,-3.449859698477012
675,-3.4498471322581112
676,-3.4498346080383295
677,-3.449822125498695
678,-3.449809684319221
679,-3.449797284178979
680,-3.449784924756163
681,-3.4497726057281572
682,-3.4497603267715946
683,-3.449748087562419
684,-3.4497358877759456
685,-3.4497237270869157
686,-3.4497116051695533
687,-3.449699521697624
688,-3.4496874763444794
689,-3.449675468783117
690,-3.4496634986862293
691,-3.449651565726252
692,-3.4496396695754186
693,-3.449627809905804
694,-3.4496159863893774
695,-3.44960419869805
696,-3.449592446503722
697,-3.4495807294783356
698,-3.4495690472939184
699,-3.4495573996226354
700,-3.4495457861368375
701,-3.449534206509113
702,-3.449522660412338
703,-3.4495111475197286
704,-3.4494996675048912
705,-3.4494882200418795
706,-3.4494768048052515
707,-3.4494654214701224
708,-3.4494540697122225
709,-3.4494427492079622
710,-3.449431459634492
711,-3.449420200669766
712,-3.4494089719926087
713,-3.449397773282783
714,-3.4493866042210617
715,-3.449375464489306
716,-3.4493643537705347
717,-3.449353271749008
718,-3.4493422181103073
719,-3.4493311925414245
720,-3.449320194730845
721,-3.4493092243686485
722,-3.4492982811465978
723,-3.449287364758237
724,-3.449276474898999
725,-3.4492656112663114
726,-3.449254773559703
727,-3.4492439614809243
728,-3.449233174734059
729,-3.449222413025652
730,-3.449211676064833
731,-3.449200963563449
732,-3.449190275236196
733,-3.4491796108007597
734,-3.449168969977962
735,-3.4491583524919
736,-3.4491477580701053
737,-3.4491371864436924
738,-3.449126637347521
739,-3.4491161105203587
740,-3.449105605705049
741,-3.4490951226486724
742,-3.449084661102731
743,-3.4490742208233183
744,-3.4490638015712953
745,-3.4490534031124778
746,-3.4490430252178186
747,-3.4490326676635856
748,-3.4490223302315623
749,-3.44901201270922
750,-3.4490017148899232
751,-3.448991436573102
752,-3.448981177564455
753,-3.4489709376761266
754,-3.4489607167269
755,-3.4489505145423807
756,-3.448940330955174
757,-3.4489301658050726
758,-3.448920018939223
759,-3.4489098902122977
760,-3.448899779486667
761,-3.4488896866325507
762,-3.4488796115281724
763,-3.448869554059903
764,-3.4488595141223994
765,-3.448849491618733
766,-3.448839486460498
767,-3.448829498567929
768,-3.4488195278699867
769,-3.4488095743044433
770,-3.4487996378179524
771,-3.4487897183661
772,-3.448779815913451
773,-3.448769930433566
774,-3.4487600619090153
775,-3.4487502103313696
776,-3.4487403757011705
777,-3.4487305580278975
778,-3.448720757329892
779,-3.4487109736342862
780,-3.448701206976903
781,-3.448691457402134
782,-3.4486817249628023
783,-3.448672009720007
784,-3.448662311742938
785,-3.44865263110869
786,-3.4486429679020336
787,-3.4486333222151924
788,-3.4486236941475785
789,-3.448614083805524
790,-3.448604491301992
791,-3.448594916756265
792,-3.44858536029363
793,-3.4485758220450284
794,-3.4485663021467126
795,-3.448556800739876
796,-3.4485473179702706
797,-3.4485378539878258
798,-3.448528408946243
799,-3.4485189830025904
800,-3.448509576316887
801,-3.448500189051684
802,-3.4484908213716423
803,-3.4484814734431004
804,-3.448472145433654
805,-3.448462837511728
806,-3.4484535498461453
807,-3.4484442826057173
808,-3.4484350359588194
809,-3.448425810072986
810,-3.4484166051145126
811,-3.44840742124806
812,-3.448398258636277
813,-3.448389117439437
814,-3.4483799978150804
815,-3.4483708999176748
816,-3.4483618238982947
817,-3.4483527699043157
818,-3.4483437380791235
819,-3.448334728561841
820,-3.4483257414870843
821,-3.4483167769847243
822,-3.448307835179676
823,-3.448298916191709
824,-3.4482900201352726
825,-3.448281147119349
826,-3.4482722972473208
827,-3.4482634706168596
828,-3.4482546673198398
829,-3.4482458874422672
830,-3.4482371310642304
831,-3.448228398259863
832,-3.4482196890973444
833,-3.4482110036388876
834,-3.4482023419407777
835,-3.4481937040533963
836,-3.448185090021287
837,-3.4481764998832136
838,-3.4481679336722513
839,-3.4481593914158744
840,-3.4481508731360684
841,-3.4481423788494414
842,-3.4481339085673586
843,-3.4481254622960704
844,-3.448117040036863
845,-3.4481086417862064
846,-3.4481002675359096
847,-3.4480919172732842
848,-3.4480835909813083
849,-3.4480752886387984
850,-3.4480670102205777
851,-3.4480587556976476
852,-3.4480505250373614
853,-3.4480423182036035
854,-3.448034135156949
855,-3.4480259758548493
856,-3.448017840251789
857,-3.4480097282994606
858,-3.4480016399469213
859,-3.447993575140758
860,-3.447985533825242
861,-3.4479775159424784
862,-3.447969521432555
863,-3.4479615502336833
864,-3.44795360228234
865,-3.447945677513389
866,-3.4479377758602183
867,-3.4479298972548538
868,-3.4479220416280767
869,-3.447914208909533
870,-3.4479063990278367
871,-3.4478986119106665
872,-3.447890847484861
873,-3.447883105676503
874,-3.4478753864109994
875,-3.4478676896131604
876,-3.447860015207269
877,-3.4478523631171445
878,-3.447844733266204
879,-3.4478371255775206
880,-3.447829539973871
881,-3.4478219763777824
882,-3.4478144347115784
883,-3.4478069148974138
884,-3.4477994168573125
885,-3.4477919405131945
886,-3.447784485786908
887,-3.4477770526002525
888,-3.447769640874997
889,-3.447762250532907
890,-3.4477548814957504
891,-3.4477475336853196
892,-3.4477402070234406
893,-3.4477329014319804
894,-3.447725616832862
895,-3.447718353148059
896,-3.4477111102996125
897,-3.447703888209629
898,-3.447696686800282
899,-3.4476895059938157
900,-3.4476823457125456
901,-3.447675205878854
902,-3.4476680864151947
903,-3.447660987244088
904,-3.4476539082881215
905,-3.4476468494699466
906,-3.447639810712274
907,-3.4476327919378718
908,-3.447625793069566
909,-3.447618814030233
910,-3.447611854742801
911,-3.4476049151302437
912,-3.44759799511558
913,-3.447591094621868
914,-3.4475842135722052
915,-3.4475773518897275
916,-3.447570509497604
917,-3.4475636863190333
918,-3.447556882277249
919,-3.4475500972955118
920,-3.447543331297109
921,-3.4475365842053534
922,-3.4475298559435874
923,-3.4475231464351714
924,-3.4475164556034965
925,-3.44750978337197
926,-3.4475031296640286
927,-3.447496494403127
928,-3.4474898775127447
929,-3.4474832789163825
930,-3.4474766985375638
931,-3.4474701362998355
932,-3.4474635921267653
933,-3.4474570659419435
934,-3.447450557668985
935,-3.447444067231525
936,-3.4474375945532207
937,-3.447431139557751
938,-3.4474247021688207
939,-3.4474182823101494
940,-3.4474118799054834
941,-3.447405494878587
942,-3.447399127153238
943,-3.4473927766532424
944,-3.4473864433024164
945,-3.447380127024593
946,-3.4473738277436174
947,-3.4473675453833508
948,-3.4473612798676587
949,-3.4473550311204186
950,-3.4473487990655105
951,-3.4473425836268192
952,-3.447336384728228
953,-3.447330202293615
954,-3.4473240362468553
955,-3.447317886511813
956,-3.4473117530123383
957,-3.4473056356722633
958,-3.447299534415404
959,-3.4472934491655476
960,-3.447287379846457
961,-3.4472813263818636
962,-3.447275288695457
963,-3.447269266710898
964,-3.447263260351795
965,-3.4472572695417147
966,-3.4472512942041735
967,-3.447245334262633
968,-3.4472393896404974
969,-3.447233460261115
970,-3.44722754604777
971,-3.447221646923681
972,-3.447215762812001
973,-3.447209893635816
974,-3.4472040393181413
975,-3.4471981997819254
976,-3.447192374950041
977,-3.447186564745296
978,-3.4471807690904286
979,-3.4471749879081095
980,-3.447169221120943
981,-3.4471634686514743
982,-3.4471577304221865
983,-3.447152006355513
984,-3.4471462963738375
985,-3.4471406003995013
986,-3.447134918354809
987,-3.4471292501620425
988,-3.4471235957434634
989,-3.4471179550213265
990,-3.44711232791789
991,-3.4471067143554275
992,-3.4471011142562413
993,-3.4470955275426793
994,-3.447089954137145
995,-3.4470843939621227
996,-3.447078846940186
997,-3.4470733129940223
998,-3.4470677920464534
999,-3.447062284020456
1000,-3.4470567888391836
1001,-3.4470513064259904
1002,-3.4470458367044587
1003,-3.447040379598422
1004,-3.4470349350319966
1005,-3.447029502929604
1006,-3.447024083216011
1007,-3.4470186758163472
1008,-3.447013280656151
1009,-3.447007897661392
1010,-3.447002526758509
1011,-3.4469971678744487
1012,-3.4469918209366965
1013,-3.446986485873314
1014,-3.4469811626129783
1015,-3.4469758510850252
1016,-3.446970551219476
1017,-3.4469652629470904
1018,-3.4469599861993965
1019,-3.446954720908741
1020,-3.446949467008319
1021,-3.4469442244322286
1022,-3.446938993115498
1023,-3.44693377299414
1024,-3.4469285640051837
1025,-3.4469233660867205
1026,-3.446918179177944
1027,-3.446913003219191
1028,-3.44690783815198
1029,-3.4469026839190526
1030,-3.44689754046441
1031,-3.446892407733349
1032,-3.446887285672505
1033,-3.4468821742298807
1034,-3.4468770733548832
1035,-3.4468719829983545
1036,-3.446866903112609
1037,-3.4468618336514503
1038,-3.4468567745702132
1039,-3.4468517258257774
1040,-3.446846687376598
1041,-3.446841659182726
1042,-3.4468366412058233
1043,-3.4468316334091846
1044,-3.446826635757747
1045,-3.4468216482181044
1046,-3.4468166707585137
1047,-3.446811703348907
1048,-3.446806745960885
1049,-3.446801798567725
1050,-3.4467968611443793
1051,-3.4467919336674595
1052,-3.4467870161152403
1053,-3.4467821084676378
1054,-3.446777210706202
1055,-3.4467723228140974
1056,-3.446767444776075
1057,-3.4467625765784584
1058,-3.4467577182091134
1059,-3.446752869657414
1060,-3.446748030914215
1061,-3.446743201971811
1062,-3.446738382823906
1063,-3.4467335734655644
1064,-3.4467287738931707
1065,-3.4467239841043824
1066,-3.446719204098085
1067,-3.446714433874336
1068,-3.446709673434315
1069,-3.4467049227802695
1070,-3.446700181915456
1071,-3.446695450844086
1072,-3.446690729571262
1073,-3.44668601810292
1074,-3.4466813164457637
1075,-3.446676624607206
1076,-3.446671942595303
1077,-3.4466672704186907
1078,-3.446662608086517
1079,-3.4466579556083845
1080,-3.446653312994275
1081,-3.446648680254494
1082,-3.446644057399605
1083,-3.446639444440358
1084,-3.4466348413876338
1085,-3.4466302482523825
1086,-3.446625665045556
1087,-3.4466210917780518
1088,-3.446616528460655
1089,-3.4466119751039748
1090,-3.4466074317183977
1091,-3.4466028983140253
1092,-3.4465983749006264
1093,-3.446593861487585
1094,-3.4465893580838505
1095,-3.4465848646978934
1096,-3.4465803813376596
1097,-3.4465759080105287
1098,-3.4465714447232765
1099,-3.4465669914820305
1100,-3.4465625482922433
1101,-3.4465581151586573
1102,-3.4465536920852675
1103,-3.446549279075305
1104,-3.4465448761312034
1105,-3.4465404832545756
1106,-3.4465361004461994
1107,-3.446531727705994
1108,-3.4465273650330017
1109,-3.446523012425386
1110,-3.446518669880401
1111,-3.4465143373944005
1112,-3.44651001496282
1113,-3.4465057025801755
1114,-3.446501400240058
1115,-3.446497107935138
1116,-3.4464928256571583
1117,-3.446488553396942
1118,-3.4464842911443943
1119,-3.4464800388885117
1120,-3.4464757966173827
1121,-3.4464715643182053
1122,-3.44646734197729
1123,-3.446463129580076
1124,-3.4464589271111405
1125,-3.4464547345542145
1126,-3.4464505518921986
1127,-3.4464463791071767
1128,-3.4464422161804347
1129,-3.4464380630924767
1130,-3.446433919823043
1131,-3.4464297863511297
1132,-3.4464256626550114
1133,-3.4464215487122534
1134,-3.4464174444997377
1135,-3.4464133499936858
1136,-3.446409265169673
1137,-3.4464051900026558
1138,-3.446401124466989
1139,-3.4463970685364513
1140,-3.4463930221842625
1141,-3.446388985383109
1142,-3.446384958105162
1143,-3.4463809403221037
1144,-3.4463769320051427
1145,-3.4463729331250406
1146,-3.4463689436521294
1147,-3.4463649635563334
1148,-3.4463609928071928
1149,-3.446357031373879
1150,-3.446353079225216
1151,-3.4463491363297027
1152,-3.4463452026555284
1153,-3.446341278170598
1154,-3.4463373628425367
1155,-3.446333456638729
1156,-3.4463295595263155
1157,-3.446325671472223
1158,-3.4463217924431797
1159,-3.4463179224057225
1160,-3.44631406132623
1161,-3.4463102091709175
1162,-3.4463063659058695
1163,-3.4463025314970435
1164,-3.446298705910287
1165,-3.4462948891113547
1166,-3.4462910810659135
1167,-3.446287281739565
1168,-3.4462834910978506
1169,-3.446279709106263
1170,-3.446275935730264
1171,-3.446272170935289
1172,-3.446268414686759
1173,-3.446264666950093
1174,-3.4462609276907155
1175,-3.446257196874064
1176,-3.446253474465602
1177,-3.4462497604308244
1178,-3.446246054735266
1179,-3.44624235734451
1180,-3.446238668224193
1181,-3.4462349873400147
1182,-3.4462313146577435
1183,-3.44622765014322
1184,-3.4462239937623687
1185,-3.4462203454811977
1186,-3.4462167052658055
1187,-3.4462130730823897
1188,-3.446209448897246
1189,-3.446205832676776
1190,-3.446202224387489
1191,-3.446198623996009
1192,-3.4461950314690766
1193,-3.44619144677355
