,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-3.952758312225342,-2.8109724521636963,-3.207944393157959,-2.4238498210906982,-3.394482135772705,-3.86877179145813,-3.294069766998291,-3.1330113410949707,-3.96878719329834,-4.954102993011475,-3.3645570278167725,-5.957985877990723,-3.087800979614258,-4.320486068725586,-2.8655848503112793,-6.724157810211182,-3.473799228668213,-3.500704288482666,-2.5278749465942383,-3.2322261333465576,-3.852719306945801,-7.388271331787109,-3.961324691772461,-3.4690606594085693,-3.196035146713257,-3.0446174144744873,-3.6092772483825684,-2.658865213394165,-2.8291468620300293,-6.276114463806152,-3.7606301307678223,-2.8066372871398926,-5.071990013122559,-2.7690036296844482,-3.0751733779907227,-2.2870707511901855,-4.808506965637207,-3.27836537361145,-3.1291871070861816,-3.1201882362365723,-3.2055554389953613,-3.2251710891723633,-2.963563919067383,-3.67191219329834,-2.479093074798584,-3.412224769592285,-4.704763889312744,-3.405407428741455,-4.241360664367676,-3.1608798503875732,-2.8816325664520264,-3.2619473934173584,-3.514772891998291,-3.2050936222076416,-3.571570873260498,-2.898493766784668,-3.5932106971740723,-3.260805368423462,-4.977501392364502,-3.5743844509124756,-3.338226556777954,-2.8964343070983887,-3.2240474224090576,-3.2383549213409424,-3.3674631118774414,-3.0732104778289795,-3.9355108737945557,-3.3875322341918945,-3.084545373916626,-3.076042652130127,-3.6293723583221436,-2.957998752593994,-3.075747013092041,-2.3922784328460693,-2.872851610183716,-3.1839852333068848,-3.5371179580688477,-3.0592732429504395,-3.0153403282165527,-3.452747344970703,-3.3664050102233887,-4.705915451049805,-3.329845666885376,-3.4635744094848633,-2.6452012062072754,-4.418360710144043,-3.239675760269165,-2.749605894088745,-3.133841037750244,-2.412686586380005,-3.6864302158355713,-3.084561347961426,-2.4450440406799316,-3.269871234893799,-3.609497547149658,-2.7061028480529785,-2.7807984352111816,-2.923205614089966,-3.1435298919677734,-4.103079795837402
1,-4.357346534729004,-3.002464532852173,-3.346813678741455,-2.570051670074463,-3.4069511890411377,-4.188715934753418,-3.086052894592285,-3.079134464263916,-3.344911813735962,-4.967799186706543,-3.3340916633605957,-3.4716787338256836,-3.6448652744293213,-4.167293548583984,-3.8032350540161133,-3.4984912872314453,-5.647233963012695,-3.1202030181884766,-2.826112985610962,-2.9691646099090576,-9.684525489807129,-4.208675384521484,-3.5876731872558594,-4.133355140686035,-3.538248300552368,-3.0982673168182373,-3.019228458404541,-2.583890199661255,-2.638192892074585,-3.379261016845703,-3.632469892501831,-2.9249820709228516,-4.200695514678955,-3.53363037109375,-4.865434169769287,-2.2764854431152344,-3.5232930183410645,-3.853912115097046,-4.053872585296631,-4.296487808227539,-3.744929075241089,-4.200644493103027,-3.565707206726074,-3.302442789077759,-3.8147053718566895,-3.9130234718322754,-4.745270729064941,-3.499990940093994,-3.37601375579834,-3.232896327972412,-2.727576971054077,-3.38901424407959,-5.109681606292725,-3.3838212490081787,-4.735200881958008,-3.165619373321533,-4.324782848358154,-3.1630375385284424,-4.343191146850586,-5.17833137512207,-3.1107189655303955,-2.991792678833008,-3.1134729385375977,-3.4788060188293457,-3.2510714530944824,-3.32572603225708,-3.7718632221221924,-3.9770147800445557,-3.2159881591796875,-3.6294093132019043,-3.251009464263916,-3.2205660343170166,-3.1760294437408447,-3.6985666751861572,-2.9061436653137207,-3.346550703048706,-2.848869800567627,-3.0379116535186768,-3.069150924682617,-4.116684913635254,-2.653873920440674,-3.9033241271972656,-4.580262184143066,-3.211376905441284,-1.9630666971206665,-3.021562099456787,-4.377991676330566,-2.8232014179229736,-2.94100284576416,-1.9282993078231812,-2.8829078674316406,-5.239711761474609,-2.1782419681549072,-3.18802547454834,-2.489915370941162,-3.1424598693847656,-3.1289267539978027,-2.8726234436035156,-3.5918049812316895,-4.109654426574707
2,-2.6794180870056152,-3.815293788909912,-3.3121206760406494,-2.807504415512085,-4.019118309020996,-3.855501651763916,-5.875275135040283,-2.852020263671875,-2.9813313484191895,-3.805910348892212,-3.23895525932312,-3.569814682006836,-3.3462367057800293,-3.9871115684509277,-3.877845525741577,-3.8408374786376953,-3.4289352893829346,-3.2861568927764893,-3.575237512588501,-3.150639295578003,-5.169370651245117,-3.738771915435791,-5.4871063232421875,-5.770479202270508,-3.4027137756347656,-1.525855302810669,-3.651336908340454,-2.711568593978882,-1.0528907775878906,-4.010627269744873,-3.1433112621307373,-2.5891284942626953,-4.567409515380859,-3.195342540740967,-3.285857915878296,-2.2963922023773193,-3.6781630516052246,-4.126918792724609,-2.8595666885375977,-3.253009080886841,-2.5712099075317383,-3.4554567337036133,-3.2392728328704834,-3.2495343685150146,-3.02964186668396,-3.259258270263672,-3.8868672847747803,-3.277627468109131,-3.6860287189483643,-4.104207992553711,-4.815565586090088,-2.8297324180603027,-3.6259186267852783,-3.744015693664551,-4.071916580200195,-3.355764627456665,-3.1924948692321777,-5.231738090515137,-4.01225471496582,-2.9408819675445557,-3.0839405059814453,-2.9743010997772217,-4.494716644287109,-2.687431573867798,-2.8713760375976562,-3.601282835006714,-5.2820329666137695,-3.553344249725342,-3.5919270515441895,-3.363372802734375,-3.4926867485046387,-5.456690788269043,-3.5817365646362305,-2.9436652660369873,-4.080364227294922,-3.204570770263672,-2.990769386291504,-3.462014675140381,-5.026268005371094,-3.493807554244995,-2.95084285736084,-3.145393133163452,-3.328320264816284,-2.91583251953125,-1.6527680158615112,-3.8434338569641113,-3.9646034240722656,-2.72076678276062,-4.507314682006836,-1.8835426568984985,-2.415548801422119,-3.5565707683563232,-6.987160682678223,-2.9808483123779297,-2.5071253776550293,-2.4818453788757324,-4.38808012008667,-2.601742744445801,-3.136425495147705,-2.896784543991089
3,-3.103281021118164,-3.723208427429199,-3.003702163696289,-4.8170976638793945,-4.167446136474609,-3.4691052436828613,-3.9181501865386963,-2.7223150730133057,-2.525074005126953,-3.9237990379333496,-3.302399158477783,-5.218213081359863,-2.9820642471313477,-3.7136521339416504,-3.664534091949463,-3.36033296585083,-3.796373128890991,-3.068730592727661,-1.8452210426330566,-4.551630973815918,-4.743431091308594,-3.378967523574829,-2.7520952224731445,-2.8709168434143066,-3.977717161178589,-4.203633785247803,-4.008766174316406,-4.851772308349609,-3.0090396404266357,-4.950933933258057,-3.439880609512329,-3.1020121574401855,-4.678870677947998,-2.197293519973755,-3.614762783050537,-2.9896862506866455,-3.912940502166748,-3.7464792728424072,-3.474163055419922,-3.7529850006103516,-3.5286507606506348,-3.603097438812256,-4.094954490661621,-3.7691617012023926,-2.9799396991729736,-4.523470401763916,-4.896543025970459,-2.804807186126709,-4.864650249481201,-3.552116632461548,-3.403409481048584,-3.5177149772644043,-4.028195381164551,-3.244821071624756,-4.902134895324707,-2.8921375274658203,-3.648832321166992,-3.383108615875244,-5.437561511993408,-3.265212059020996,-4.033473968505859,-3.4854278564453125,-3.330643892288208,-6.4707465171813965,-6.169063091278076,-3.604948043823242,-5.058827877044678,-3.5493011474609375,-5.243101596832275,-3.1085801124572754,-2.5050106048583984,-3.5683531761169434,-4.133617401123047,-1.8996694087982178,-3.147764205932617,-3.449373245239258,-2.868060827255249,-2.9464402198791504,-3.5841991901397705,-4.0027923583984375,-3.906147003173828,-3.7669663429260254,-3.596360445022583,-3.6389806270599365,-3.0415477752685547,-3.069690704345703,-3.1586451530456543,-3.112658977508545,-3.729628086090088,-3.5050036907196045,-2.7860734462738037,-3.557499408721924,-1.9778190851211548,-3.028494119644165,-6.067072868347168,-4.342467784881592,-4.339967250823975,-2.8193516731262207,-3.8869667053222656,-6.2608418464660645
4,-3.026888847351074,-3.1961519718170166,-3.387051582336426,-3.731175184249878,-4.195268630981445,-3.925632953643799,-3.3545405864715576,-3.361652374267578,-3.7823052406311035,-3.2431366443634033,-3.547518491744995,-3.6108739376068115,-3.677889585494995,-3.7262792587280273,-3.3338544368743896,-3.679842948913574,-3.610642671585083,-3.9610674381256104,-4.11832332611084,-3.30963134765625,-3.6050736904144287,-3.7512898445129395,-4.043073654174805,-4.617384910583496,-4.042232036590576,-3.5216331481933594,-3.817551851272583,-3.123929500579834,-3.575819969177246,-4.258355140686035,-4.406435966491699,-4.034148216247559,-3.5614099502563477,-3.4919397830963135,-3.267305374145508,-2.453693389892578,-3.479590892791748,-3.315347671508789,-3.1269474029541016,-5.5455217361450195,-3.043260097503662,-4.000823497772217,-3.479989767074585,-4.442896842956543,-2.873879909515381,-4.402287006378174,-5.066946506500244,-5.065718173980713,-4.359046936035156,-4.119281768798828,-2.9242353439331055,-4.631617546081543,-3.802244186401367,-3.576831817626953,-3.937086820602417,-4.121770858764648,-5.19342041015625,-3.262368679046631,-3.6604270935058594,-3.2243616580963135,-3.2626874446868896,-3.0866031646728516,-3.1944949626922607,-3.859325647354126,-3.472789764404297,-3.744621515274048,-4.973333358764648,-3.81337833404541,-3.71789813041687,-3.997332811355591,-3.7375411987304688,-3.8239269256591797,-3.2085025310516357,-3.088639497756958,-4.071447849273682,-3.4576094150543213,-3.7162985801696777,-5.235963821411133,-3.7334132194519043,-3.942387342453003,-3.0114099979400635,-3.9340078830718994,-3.571719169616699,-3.3726449012756348,-3.3045506477355957,-4.530009746551514,-4.333399772644043,-2.99033784866333,-3.7960216999053955,-2.5829849243164062,-2.83538818359375,-3.253584384918213,-5.4085187911987305,-4.334362983703613,-2.909651756286621,-3.073040008544922,-3.045423984527588,-3.093813419342041,-3.6437978744506836,-3.0866453647613525
5,-3.3532392978668213,-4.282979488372803,-3.427717447280884,-3.414003610610962,-3.5563642978668213,-3.633561611175537,-4.303350448608398,-4.164936542510986,-2.9508185386657715,-3.2837586402893066,-3.790456533432007,-5.668415069580078,-3.3838980197906494,-4.357113361358643,-5.1289238929748535,-4.242138862609863,-3.6737935543060303,-3.6798460483551025,-3.0281639099121094,-3.7644436359405518,-3.6658172607421875,-4.804937839508057,-5.982129096984863,-4.772467613220215,-3.402863025665283,-3.967398166656494,-5.157220840454102,-2.975247383117676,-3.771130084991455,-5.061465263366699,-4.689291477203369,-2.986889362335205,-3.5582597255706787,-3.2810418605804443,-3.516400098800659,-2.72424578666687,-4.070802688598633,-3.6937191486358643,-3.485167980194092,-3.640256881713867,-3.011353015899658,-3.7556228637695312,-3.4333841800689697,-3.6279118061065674,-3.6093695163726807,-4.008041858673096,-3.9098944664001465,-3.1944150924682617,-4.449977874755859,-3.9319465160369873,-5.070577621459961,-3.2078301906585693,-3.8149209022521973,-3.9507553577423096,-3.811811923980713,-3.952301263809204,-2.9788036346435547,-3.603362798690796,-3.614466905593872,-3.1774377822875977,-3.0555076599121094,-3.2271804809570312,-3.582415819168091,-4.108156681060791,-3.265085458755493,-4.938497543334961,-3.723264455795288,-4.06265115737915,-3.401707649230957,-3.678663492202759,-2.809995174407959,-3.4856531620025635,-3.2012858390808105,-2.767537832260132,-3.3191537857055664,-3.379025936126709,-3.4147613048553467,-3.1849536895751953,-3.160137414932251,-3.685335874557495,-3.2683193683624268,-3.527141809463501,-3.6163904666900635,-3.417512893676758,-3.5038297176361084,-4.1373395919799805,-4.1873602867126465,-2.7828755378723145,-2.835023880004883,-2.594494342803955,-2.9358327388763428,-5.181983947753906,-3.870542049407959,-3.2595927715301514,-3.407806873321533,-3.5304040908813477,-3.3676838874816895,-2.786468982696533,-3.128986120223999,-7.245419502258301
6,-3.2998695373535156,-3.8484885692596436,-3.4004716873168945,-3.4714183807373047,-3.1601803302764893,-3.209134340286255,-5.338446140289307,-4.805152893066406,-2.3255558013916016,-3.3306379318237305,-3.8629722595214844,-5.6869425773620605,-4.09697961807251,-3.49617075920105,-3.58579683303833,-3.3377881050109863,-3.7357940673828125,-4.90056037902832,-6.641634941101074,-3.367154359817505,-3.906064033508301,-3.57786226272583,-5.639859199523926,-3.4884862899780273,-4.103059768676758,-2.221102476119995,-3.5018362998962402,-3.1601920127868652,-4.0683207511901855,-3.5273561477661133,-2.5247020721435547,-3.5485575199127197,-3.4157536029815674,-2.937009334564209,-3.3149328231811523,-2.962779998779297,-3.516493558883667,-4.012454509735107,-6.166728973388672,-3.775481700897217,-3.141012191772461,-4.912176609039307,-2.974541187286377,-3.5076775550842285,-3.7302210330963135,-3.308384418487549,-4.057984828948975,-4.228459358215332,-5.004432678222656,-3.0684871673583984,-3.552563428878784,-3.6215763092041016,-3.822996139526367,-4.03709077835083,-3.4438588619232178,-3.447997808456421,-3.156019687652588,-4.298236846923828,-3.5180397033691406,-2.915217876434326,-3.1190638542175293,-3.27752685546875,-3.514113187789917,-3.549452543258667,-3.087900400161743,-3.8254852294921875,-3.55859112739563,-3.4735889434814453,-3.218656063079834,-3.5878725051879883,-2.335972309112549,-5.523044109344482,-3.7364988327026367,-2.076097249984741,-3.3741273880004883,-3.725308418273926,-3.2263758182525635,-2.8165411949157715,-3.97318434715271,-4.374048233032227,-3.701552629470825,-3.642496347427368,-3.5152177810668945,-3.904956579208374,-3.495608329772949,-3.5059335231781006,-5.714480400085449,-2.4930062294006348,-1.8455941677093506,-3.5442557334899902,-3.737577199935913,-3.380148410797119,-3.247377395629883,-4.787434101104736,-5.0950117111206055,-2.718867778778076,-3.5041141510009766,-2.5276942253112793,-2.0514824390411377,-3.1714465618133545
7,-3.185453414916992,-4.03043270111084,-2.8472237586975098,-2.462299346923828,-6.023558616638184,-3.8236517906188965,-4.491211414337158,-3.139737129211426,-3.6545305252075195,-3.7383313179016113,-3.6431148052215576,-3.700615406036377,-3.1541712284088135,-3.489901542663574,-3.4959261417388916,-5.556775093078613,-4.880468368530273,-3.310518741607666,-2.1904377937316895,-3.4781391620635986,-3.155508041381836,-3.637693405151367,-5.23277473449707,-3.3993937969207764,-3.1014564037323,-3.4667861461639404,-3.174165964126587,-3.9138572216033936,-3.0331740379333496,-3.4162120819091797,-4.088752746582031,-3.171548366546631,-4.878294944763184,-2.708735466003418,-4.266622543334961,-2.654228925704956,-3.4287891387939453,-4.196726322174072,-3.199573516845703,-4.505012512207031,-3.27736759185791,-2.789738416671753,-3.0349745750427246,-3.5807857513427734,-2.683389663696289,-5.034675598144531,-4.4695024490356445,-3.3926990032196045,-3.509892702102661,-3.3313612937927246,-2.661590814590454,-3.5813722610473633,-3.612023115158081,-3.3695828914642334,-3.3462600708007812,-4.406583786010742,-2.826212167739868,-3.4035258293151855,-3.6507863998413086,-4.010109901428223,-3.249418258666992,-3.894420862197876,-3.3713622093200684,-3.4135899543762207,-3.830017566680908,-3.2586991786956787,-4.924205780029297,-3.593447685241699,-3.2237958908081055,-3.198843002319336,-2.81575083732605,-3.794661283493042,-3.215603828430176,-2.3618240356445312,-3.0181915760040283,-4.547724723815918,-2.90366792678833,-2.8671059608459473,-3.2872395515441895,-3.5270910263061523,-3.8746724128723145,-3.9693217277526855,-4.227381229400635,-3.424090623855591,-2.7652688026428223,-4.531322956085205,-3.1667349338531494,-2.7773067951202393,-2.007020950317383,-2.93623423576355,-3.8356893062591553,-3.2431888580322266,-2.6050820350646973,-3.5981600284576416,-4.0421462059021,-3.572826385498047,-3.7382891178131104,-2.996035099029541,-3.496243476867676,-4.117338180541992
8,-3.4284582138061523,-3.9216737747192383,-3.7390241622924805,-3.0673015117645264,-3.4015696048736572,-3.6694600582122803,-3.9173519611358643,-3.091844320297241,-3.0744450092315674,-3.0232503414154053,-4.139158248901367,-4.058983325958252,-3.788069248199463,-3.4847476482391357,-3.562450647354126,-5.449103355407715,-7.464274883270264,-3.331278085708618,-2.7466354370117188,-2.9995779991149902,-4.135753631591797,-4.201109886169434,-6.4790191650390625,-4.083288192749023,-3.6979668140411377,-6.325301647186279,-3.265723466873169,-4.222420692443848,-7.843111991882324,-3.740264415740967,-3.4296627044677734,-2.9583840370178223,-3.5574400424957275,-3.636678695678711,-3.7912139892578125,-3.120739698410034,-3.4538047313690186,-4.118380546569824,-5.363220691680908,-3.677116870880127,-3.458848476409912,-4.208646297454834,-3.214021921157837,-3.586869955062866,-3.3949382305145264,-4.179708480834961,-4.477655410766602,-3.4612629413604736,-3.9665966033935547,-3.8669586181640625,-3.166760206222534,-3.0814640522003174,-3.6404242515563965,-4.6392011642456055,-3.4648935794830322,-3.492011308670044,-3.0989537239074707,-6.016352653503418,-3.7036523818969727,-3.845618724822998,-2.9725985527038574,-3.1226210594177246,-3.590160846710205,-3.1740524768829346,-3.0639655590057373,-3.7959907054901123,-3.9872169494628906,-4.267638206481934,-3.135789394378662,-6.26298713684082,-6.620409965515137,-3.653876543045044,-3.9718055725097656,-2.627567768096924,-5.055868625640869,-4.736560344696045,-4.64853572845459,-4.424633502960205,-3.1265997886657715,-5.9593095779418945,-4.331511497497559,-3.0897583961486816,-3.6871325969696045,-3.1643059253692627,-1.8557674884796143,-3.373476505279541,-3.6185648441314697,-2.85467267036438,-2.1396851539611816,-2.385094165802002,-3.482076644897461,-3.53304123878479,-3.7096939086914062,-3.192138195037842,-3.3736815452575684,-3.664828300476074,-3.2385737895965576,-2.5333497524261475,-2.8186140060424805,-3.145010232925415
9,-2.7891552448272705,-2.972102403640747,-3.6585545539855957,-2.7085394859313965,-3.6936452388763428,-3.5854709148406982,-3.1271865367889404,-2.7814486026763916,-3.3006832599639893,-4.074808120727539,-5.027772903442383,-3.553205728530884,-4.420323371887207,-4.422857284545898,-3.4198105335235596,-3.728353500366211,-4.334558486938477,-3.1321046352386475,-4.149869441986084,-3.20513916015625,-3.7569735050201416,-3.619267702102661,-7.483610153198242,-4.137054443359375,-8.52666187286377,-3.7969229221343994,-4.9388837814331055,-2.6045446395874023,-3.217468738555908,-3.592785120010376,-3.620424747467041,-3.9471118450164795,-3.503631114959717,-3.1378931999206543,-3.6297664642333984,-2.5305538177490234,-3.451629161834717,-3.81485915184021,-2.7994577884674072,-3.1186139583587646,-2.6817922592163086,-4.492657661437988,-3.6254403591156006,-4.377344131469727,-2.8583006858825684,-3.876859664916992,-3.0970041751861572,-3.507887601852417,-3.806429386138916,-3.6884713172912598,-3.292412757873535,-3.2735564708709717,-3.8870787620544434,-5.133236408233643,-5.376031875610352,-3.8507137298583984,-4.436556816101074,-3.800617218017578,-3.61083984375,-4.120926856994629,-2.969348192214966,-2.8858213424682617,-3.917492389678955,-3.5963053703308105,-3.9891347885131836,-3.617709159851074,-4.166351318359375,-3.9961695671081543,-3.827061653137207,-3.961132287979126,-3.253664016723633,-3.8331377506256104,-3.0892279148101807,-5.178777694702148,-3.077199935913086,-3.9268271923065186,-2.8276941776275635,-3.2630417346954346,-3.2876265048980713,-3.830538034439087,-3.21397066116333,-2.9137513637542725,-3.8468077182769775,-3.0249996185302734,-1.6318855285644531,-3.464776039123535,-5.582669258117676,-3.019108772277832,-2.255178928375244,-1.9301505088806152,-2.9612433910369873,-3.9335777759552,-2.2550346851348877,-4.074360370635986,-4.033014297485352,-3.317918062210083,-3.544459581375122,-3.5077202320098877,-3.512587547302246,-3.818753242492676
