,0
101,-3.5359294227847795
102,-3.5343264206478167
103,-3.5328044348824013
104,-3.531361223863267
105,-3.5299942587598174
106,-3.528700687670432
107,-3.5274773358131903
108,-3.5263207385966124
109,-3.5252272003111
110,-3.5241928691678535
111,-3.5232138192959632
112,-3.522286131578843
113,-3.5214059672412237
114,-3.520569630321527
115,-3.5197736171745957
116,-3.519014652724668
117,-3.518289714263968
118,-3.517596044213213
119,-3.5169311535271133
120,-3.5162928174560752
121,-3.5156790652673675
122,-3.515088165362688
123,-3.5145186070533208
124,-3.5139690800937227
125,-3.513438452935689
126,-3.5129257505439564
127,-3.5124301325012857
128,-3.5119508720182173
129,-3.5114873363445773
130,-3.51103896895555
131,-3.510605273758029
132,-3.510185801438951
133,-3.5097801379635887
134,-3.5093878951349535
135,-3.5090087030501578
136,-3.508642204238307
137,-3.508288049236717
138,-3.507945893355714
139,-3.507615394392655
140,-3.507296211078498
141,-3.506988002070143
142,-3.5066904253344786
143,-3.5064031378020184
144,-3.5061257951965583
145,-3.505858051970962
146,-3.5055995612972124
147,-3.505349975071557
148,-3.5051089439032483
149,-3.5048761170592413
150,-3.5046511423380435
151,-3.50443366584492
152,-3.5042233316385434
153,-3.504019781216832
154,-3.5038226528074685
155,-3.5036315804269385
156,-3.503446192670941
157,-3.5032661111990158
158,-3.5030909488773294
159,-3.5029203075461277
160,-3.502753775383103
161,-3.502590923841622
162,-3.502431304155081
163,-3.502274443417338
164,-3.502119840277199
165,-3.501966960325333
166,-3.501815231309177
167,-3.501664038389591
168,-3.5015127197570024
169,-3.501360563058046
170,-3.5012068032476718
171,-3.501050622672645
172,-3.5008911543988224
173,-3.5007274899922427
174,-3.500558693111517
175,-3.500383820303674
176,-3.5002019502329933
177,-3.5000122221132597
178,-3.499813883262201
179,-3.499606344394899
180,-3.4993892395503905
181,-3.499162485575338
182,-3.4989263342251165
183,-3.4986814087098166
184,-3.4984287165071497
185,-3.498169631965691
186,-3.497905845752898
187,-3.497639283136381
188,-3.4973719984321505
189,-3.4971060573827026
190,-3.496843421514222
191,-3.496585848000499
192,-3.496334815394086
193,-3.496091480696133
194,-3.495856667945192
195,-3.4956308840521184
196,-3.495414354783345
197,-3.495207072801925
198,-3.4950088502280354
199,-3.494819369722848
200,-3.4946382300404255
201,-3.4944649838632866
202,-3.4942991672566297
203,-3.4941403211378805
204,-3.493988005781536
205,-3.4938418096503634
206,-3.493701353870223
207,-3.4935662935452836
208,-3.4934363169197824
209,-3.493311143183616
210,-3.4931905195226087
211,-3.493074217845621
212,-3.492962031484158
213,-3.492853772055063
214,-3.492749266598923
215,-3.4926483550511054
216,-3.492550888064041
217,-3.4924567251740193
218,-3.492365733290104
219,-3.492277785473851
220,-3.492192759974367
221,-3.492110539482369
222,-3.4920310105679833
223,-3.491954063269566
224,-3.4918795908039013
225,-3.4918074893717277
226,-3.491737658036017
227,-3.4916699986539257
228,-3.4916044158465143
229,-3.491540816993278
230,-3.4914791122410693
231,-3.4914192145193113
232,-3.4913610395552825
233,-3.4913045058848837
234,-3.491249534855681
235,-3.491196050620034
236,-3.491143980117066
237,-3.491093253042866
238,-3.491043801808833
239,-3.490995561488477
240,-3.490948469753246
241,-3.4909024667981545
242,-3.4908574952580858
243,-3.4908135001157463
244,-3.490770428602255
245,-3.4907282300913898
246,-3.4906868559885087
247,-3.490646259615167
248,-3.4906063960904596
249,-3.4905672222101267
250,-3.4905286963245192
251,-3.4904907782165253
252,-3.4904534289806963
253,-3.490416610904815
254,-3.490380287355342
255,-3.4903444226682754
256,-3.4903089820470763
257,-3.490273931469534
258,-3.4902392376055507
259,-3.4902048677480386
260,-3.4901707897592407
261,-3.4901369720349105
262,-3.4901033834889152
263,-3.490069993560812
264,-3.4900367722489087
265,-3.490003690171212
266,-3.4899707186563385
267,-3.4899378298661206
268,-3.4899049969510028
269,-3.4898721942386124
270,-3.4898393974548982
271,-3.489806583976101
272,-3.489773733108444
273,-3.489740826390987
274,-3.489707847915365
275,-3.4896747846545475
276,-3.489641626791031
277,-3.4896083680333896
278,-3.489575005908835
279,-3.4895415420185643
280,-3.489507982242303
281,-3.4894743368787307
282,-3.489440620709448
283,-3.4894068529759403
284,-3.489373057261482
285,-3.4893392612731877
286,-3.4893054965232304
287,-3.489271797912389
288,-3.4892382032234783
289,-3.4892047525363443
290,-3.4891714875799074
291,-3.489138451039797
292,-3.489105685842296
293,-3.489073234436398
294,-3.4890411380957462
295,-3.489009436261044
296,-3.4889781659413375
297,-3.4889473611895236
298,-3.488917052663773
299,-3.488887267282567
300,-3.488858027976913
301,-3.488829353539432
302,-3.48880125856638
303,-3.48877375348575
304,-3.4887468446621765
305,-3.488720534567731
306,-3.4886948220067513
307,-3.4886697023824964
308,-3.4886451679936763
309,-3.488621208349642
310,-3.488597810494024
311,-3.488574959327939
312,-3.48855263792532
313,-3.4885308278343365
314,-3.488509509360366
315,-3.4884886618272866
316,-3.488468263815046
317,-3.48844829337257
318,-3.4884287282058897
319,-3.4884095458421225
320,-3.4883907237704683
321,-3.4883722395617784
322,-3.488354070968567
323,-3.4883361960074377
324,-3.488318593025991
325,-3.488301240756301
326,-3.488284118356918
327,-3.488267205445328
328,-3.488250482122596
329,-3.488233928991818
330,-3.4882175271718143
331,-3.488201258307358
332,-3.4881851045770382
333,-3.4881690486997323
334,-3.4881530739404916
335,-3.4881371641165124
336,-3.488121303603737
337,-3.4881054773444817
338,-3.488089670856441
339,-3.4880738702432192
340,-3.488058062206547
341,-3.4880422340601727
342,-3.4880263737453823
343,-3.4880104698480237
344,-3.487994511616815
345,-3.4879784889826966
346,-3.4879623925789094
347,-3.4879462137614143
348,-3.4879299446292733
349,-3.4879135780445214
350,-3.487897107651095
351,-3.487880527892297
352,-3.4878638340263235
353,-3.4878470221393596
354,-3.487830089155751
355,-3.48781303284482
356,-3.4877958518238783
357,-3.487778545557101
358,-3.487761114349911
359,-3.487743559338669
360,-3.487725882475477
361,-3.487708086508037
362,-3.487690174954575
363,-3.487672152073931
364,-3.487654022831052
365,-3.4876357928581543
366,-3.4876174684119907
367,-3.487599056327665
368,-3.4875805639695696
369,-3.4875619991800524
370,-3.4875433702264607
371,-3.4875246857472755
372,-3.4875059546979945
373,-3.4874871862974954
374,-3.487468389975522
375,-3.4874495753219183
376,-3.4874307520381898
377,-3.4874119298918522
378,-3.4873931186740212
379,-3.4873743281604983
380,-3.487355568076614
381,-3.487336848065918
382,-3.487318177662723
383,-3.4872995662684327
384,-3.4872810231314637
385,-3.487262557330517
386,-3.487244177760877
387,-3.4872258931233535
388,-3.487207711915471
389,-3.4871896424244553
390,-3.4871716927215757
391,-3.4871538706574188
392,-3.4871361838576553
393,-3.4871186397189486
394,-3.4871012454046393
395,-3.4870840078399485
396,-3.487066933706452
397,-3.4870500294356797
398,-3.4870333012017465
399,-3.4870167549129683
400,-3.487000396202512
401,-3.4869842304181597
402,-3.4869682626113283
403,-3.486952497525535
404,-3.4869369395845315
405,-3.486921592880346
406,-3.486906461161511
407,-3.4868915478217546
408,-3.486876855889426
409,-3.4868623880179226
410,-3.486848146477378
411,-3.4868341331478323
412,-3.4868203495140957
413,-3.4868067966624583
414,-3.486793475279391
415,-3.4867803856523234
416,-3.4867675276725576
417,-3.4867549008403262
418,-3.4867425042719833
419,-3.486730336709249
420,-3.486718396530453
421,-3.486706681763613
422,-3.4866951901012393
423,-3.4866839189166843
424,-3.486672865281856
425,-3.486662025986098
426,-3.4866513975560496
427,-3.486640976276264
428,-3.486630758210393
429,-3.4866207392227317
430,-3.486610914999933
431,-3.4866012810727143
432,-3.486591832837381
433,-3.486582565577006
434,-3.4865734744821437
435,-3.4865645546709274
436,-3.486555801208467
437,-3.486547209125434
438,-3.4865387734357793
439,-3.4865304891535045
440,-3.4865223513084582
441,-3.48651435496112
442,-3.4865064952163483
443,-3.4864987672361063
444,-3.4864911662511453
445,-3.486483687571674
446,-3.4864763265970438
447,-3.486469078824448
448,-3.4864619398567003
449,-3.4864549054091127
450,-3.4864479713155148
451,-3.4864411335334573
452,-3.486434388148647
453,-3.4864277313786487
454,-3.4864211595759045
455,-3.4864146692301117
456,-3.486408256969991
457,-3.4864019195645013
458,-3.486395653923519
459,-3.4863894570980274
460,-3.4863833262798516
461,-3.486377258800958
462,-3.486371252132354
463,-3.4863653038826126
464,-3.4863594117960375
465,-3.4863535737505105
466,-3.486347787755003
467,-3.486342051946817
468,-3.4863363645885315
469,-3.486330724064696
470,-3.4863251288782595
471,-3.486319577646794
472,-3.486314069098466
473,-3.486308602067823
474,-3.486303175491376
475,-3.4862977884030073
476,-3.4862924399292163
477,-3.486287129284205
478,-3.486281855764844
479,-3.4862766187455105
480,-3.486271417672833
481,-3.4862662520603522
482,-3.486261121483117
483,-3.486256025572248
484,-3.4862509640094648
485,-3.4862459365216303
486,-3.4862409428752996
487,-3.486235982871327
488,-3.4862310563395265
489,-3.48622616313343
490,-3.486221303125152
491,-3.486216476200381
492,-3.486211682253534
493,-3.486206921183067
494,-3.4862021928869935
495,-3.486197497258606
496,-3.48619283418241
497,-3.486188203530322
498,-3.4861836051580934
499,-3.486179038902022
500,-3.4861745045759154
501,-3.486170001968353
502,-3.486165530840218
503,-3.486161090922524
504,-3.4861566819145335
505,-3.4861523034821587
506,-3.4861479552566523
507,-3.486143636833576
508,-3.486139347772042
509,-3.486135087594226
510,-3.4861308557851336
511,-3.4861266517926066
512,-3.4861224750275777
513,-3.4861183248645284
514,-3.48611420064217
515,-3.486110101664305
516,-3.486106027200876
517,-3.486101976489171
518,-3.4860979487351766
519,-3.4860939431150704
520,-3.486089958776825
521,-3.486085994841915
522,-3.4860820504071204
523,-3.4860781245463928
524,-3.4860742163127973
525,-3.4860703247404925
526,-3.486066448846759
527,-3.4860625876340543
528,-3.4860587400920746
529,-3.4860549051998446
530,-3.486051081927793
531,-3.486047269239831
532,-3.4860434660954134
533,-3.4860396714515867
534,-3.486035884265016
535,-3.486032103493974
536,-3.4860283281003226
537,-3.486024557051442
538,-3.4860207893221364
539,-3.486017023896507
540,-3.486013259769782
541,-3.486009495950122
542,-3.4860057314603736
543,-3.4860019653398
544,-3.485998196645772
545,-3.4859944244554244
546,-3.485990647867271
547,-3.4859868660027993
548,-3.485983078008017
549,-3.485979283054971
550,-3.48597548034324
551,-3.48597166910138
552,-3.4859678485883427
553,-3.4859640180948643
554,-3.48596017694481
555,-3.48595632449648
556,-3.485952460143891
557,-3.485948583317994
558,-3.4859446934878666
559,-3.485940790161847
560,-3.4859368728886184
561,-3.485932941258239
562,-3.4859289949031154
563,-3.485925033498896
564,-3.4859210567653127
565,-3.4859170644669315
566,-3.4859130564138248
567,-3.485909032462156
568,-3.485904992514669
569,-3.4859009365210705
570,-3.4858968644783066
571,-3.4858927764307284
572,-3.4858886724701255
573,-3.4858845527356417
574,-3.485880417413552
575,-3.4858762667369017
576,-3.485872100985
577,-3.4858679204827707
578,-3.485863725599941
579,-3.4858595167500925
580,-3.485855294389539
581,-3.4858510590160576
582,-3.4858468111674656
583,-3.4858425514200384
584,-3.485838280386772
585,-3.4858339987155094
586,-3.485829707086914
587,-3.485825406212311
588,-3.485821096831402
589,-3.4858167797098614
590,-3.4858124556368124
591,-3.4858081254222264
592,-3.4858037898942182
593,-3.48579944989628
594,-3.4857951062844563
595,-3.4857907599244746
596,-3.4857864116888506
597,-3.48578206245399
598,-3.485777713097279
599,-3.485773364494223
600,-3.4857690175156066
601,-3.4857646730247134
602,-3.4857603318746273
603,-3.4857559949056167
604,-3.4857516629426217
605,-3.485747336792864
606,-3.485743017243585
607,-3.4857387050599384
608,-3.485734400983021
609,-3.4857301057280945
610,-3.4857258199829566
611,-3.4857215444065166
612,-3.4857172796275444
613,-3.485713026243624
614,-3.4857087848202877
615,-3.4857045558903685
616,-3.485700339953528
617,-3.4856961374759923
618,-3.485691948890478
619,-3.4856877745963044
620,-3.4856836149596906
621,-3.4856794703142224
622,-3.4856753409614956
623,-3.485671227171909
624,-3.4856671291856123
625,-3.485663047213592
626,-3.485658981438878
627,-3.485654932017876
628,-3.4856508990817923
629,-3.485646882738157
630,-3.485642883072422
631,-3.4856389001496266
632,-3.48563493401611
633,-3.485630984701267
634,-3.4856270522193396
635,-3.4856231365712027
636,-3.485619237746179
637,-3.4856153557238225
638,-3.4856114904757014
639,-3.4856076419671385
640,-3.4856038101589193
641,-3.4855999950089522
642,-3.485596196473865
643,-3.4855924145105446
644,-3.4855886490775987
645,-3.485584900136742
646,-3.485581167654097
647,-3.485577451601405
648,-3.485573751957139
649,-3.4855700687075295
650,-3.4855664018474752
651,-3.485562751381362
652,-3.4855591173237706
653,-3.4855554997000837
654,-3.485551898546976
655,-3.4855483139128096
656,-3.4855447458579225
657,-3.485541194454801
658,-3.4855376597881644
659,-3.485534141954941
660,-3.485530641064157
661,-3.4855271572367115
662,-3.485523690605088
663,-3.485520241312958
664,-3.485516809514718
665,-3.485513395374946
666,-3.4855099990677796
667,-3.48550662077624
668,-3.4855032606914937
669,-3.4854999190120544
670,-3.4854965959429434
671,-3.4854932916948056
672,-3.4854900064829955
673,-3.485486740526626
674,-3.4854834940476045
675,-3.4854802672696445
676,-3.4854770604172773
677,-3.485473873714848
678,-3.485470707385532
679,-3.4854675616503403
680,-3.485464436727155
681,-3.485461332829774
682,-3.4854582501669933
683,-3.4854551889417
684,-3.485452149350024
685,-3.4854491315805047
686,-3.4854461358133215
687,-3.485443162219548
688,-3.485440210960476
689,-3.4854372821869766
690,-3.4854343760389224
691,-3.48543149264466
692,-3.4854286321205405
693,-3.485425794570511
694,-3.485422980085756
695,-3.4854201887444027
696,-3.4854174206112787
697,-3.4854146757377324
698,-3.485411954161506
699,-3.48540925590665
700,-3.4854065809835135
701,-3.4854039293887618
702,-3.485401301105458
703,-3.485398696103171
704,-3.48539611433815
705,-3.485393555753507
706,-3.4853910202794696
707,-3.485388507833637
708,-3.4853860183212784
709,-3.4853835516356653
710,-3.4853811076584034
711,-3.485378686259807
712,-3.4853762872992804
713,-3.485373910625706
714,-3.4853715560778538
715,-3.485369223484785
716,-3.485366912666273
717,-3.4853646234332176
718,-3.4853623555880557
719,-3.4853601089251707
720,-3.4853578832313032
721,-3.485355678285937
722,-3.4853534938616955
723,-3.4853513297247116
724,-3.485349185634987
725,-3.485347061346747
726,-3.4853449566087673
727,-3.485342871164697
728,-3.485340804753358
729,-3.485338757109028
730,-3.4853367279617125
731,-3.4853347170373907
732,-3.485332724058254
733,-3.485330748742927
734,-3.485328790806662
735,-3.4853268499615266
736,-3.4853249259165846
737,-3.485323018378042
738,-3.485321127049397
739,-3.485319251631573
740,-3.4853173918230356
741,-3.4853155473199053
742,-3.4853137178160556
743,-3.485311903003209
744,-3.485310102571017
745,-3.4853083162071488
746,-3.4853065435973534
747,-3.4853047844255367
748,-3.4853030383738295
749,-3.4853013051226496
750,-3.4852995843507677
751,-3.4852978757353723
752,-3.4852961789521375
753,-3.485294493675281
754,-3.485292819577649
755,-3.4852911563307774
756,-3.4852895036049705
757,-3.4852878610693923
758,-3.4852862283921406
759,-3.4852846052403503
760,-3.4852829912802874
761,-3.485281386177454
762,-3.485279789596705
763,-3.4852782012023638
764,-3.485276620658349
765,-3.485275047628314
766,-3.485273481775782
767,-3.485271922764297
768,-3.48527037025759
769,-3.485268823919729
770,-3.4852672834153027
771,-3.4852657484095966
772,-3.4852642185687817
773,-3.4852626935601014
774,-3.485261173052087
775,-3.485259656714753
776,-3.4852581442198147
777,-3.485256635240913
778,-3.485255129453835
779,-3.48525362653675
780,-3.4852521261704443
781,-3.4852506280385613
782,-3.4852491318278576
783,-3.4852476372284364
784,-3.4852461439340208
785,-3.4852446516421973
786,-3.485243160054685
787,-3.4852416688775936
788,-3.4852401778216895
789,-3.485238686602669
790,-3.485237194941419
791,-3.485235702564291
792,-3.4852342092033672
793,-3.485232714596734
794,-3.485231218488753
795,-3.4852297206303238
796,-3.4852282207791534
797,-3.4852267187000243
798,-3.4852252141650584
799,-3.485223706953968
800,-3.4852221968543295
801,-3.485220683661818
802,-3.4852191671804706
803,-3.4852176472229295
804,-3.485216123610671
805,-3.485214596174252
806,-3.4852130647535318
807,-3.485211529197892
808,-3.4852099893664477
809,-3.4852084451282623
810,-3.4852068963625364
811,-3.485205342958797
812,-3.4852037848170845
813,-3.48520222184811
814,-3.4852006539734224
815,-3.4851990811255584
816,-3.48519750324817
817,-3.485195920296158
818,-3.4851943322357823
819,-3.485192739044757
820,-3.4851911407123435
821,-3.4851895372394197
822,-3.4851879286385374
823,-3.485186314933972
824,-3.485184696161745
825,-3.4851830723696424
826,-3.485181443617212
827,-3.4851798099757505
828,-3.4851781715282617
829,-3.485176528369416
830,-3.485174880605479
831,-3.4851732283542325
832,-3.4851715717448735
833,-3.485169910917904
834,-3.4851682460249904
835,-3.4851665772288207
836,-3.485164904702937
837,-3.4851632286315537
838,-3.4851615492093586
839,-3.4851598666413004
840,-3.4851581811423524
841,-3.4851564929372705
842,-3.4851548022603356
843,-3.4851531093550627
844,-3.4851514144739237
845,-3.4851497178780324
846,-3.4851480198368257
847,-3.485146320627733
848,-3.4851446205358267
849,-3.485142919853462
850,-3.4851412188799107
851,-3.4851395179209708
852,-3.485137817288584
853,-3.4851361173004203
854,-3.485134418279474
855,-3.485132720553637
856,-3.4851310244552725
857,-3.4851293303207758
858,-3.4851276384901246
859,-3.485125949306436
860,-3.48512426311551
861,-3.4851225802653585
862,-3.485120901105754
863,-3.48511922598775
864,-3.4851175552632165
865,-3.485115889284367
866,-3.485114228403281
867,-3.485112572971433
868,-3.48511092333922
869,-3.4851092798554846
870,-3.4851076428670553
871,-3.485106012718263
872,-3.485104389750499
873,-3.4851027743017364
874,-3.4851011667060936
875,-3.4850995672933736
876,-3.4850979763886376
877,-3.4850963943117663
878,-3.485094821377038
879,-3.485093257892721
880,-3.485091704160669
881,-3.485090160475929
882,-3.485088627126372
883,-3.4850871043923193
884,-3.4850855925462034
885,-3.4850840918522277
886,-3.4850826025660457
887,-3.4850811249344673
888,-3.4850796591951703
889,-3.485078205576435
890,-3.485076764296898
891,-3.4850753355653246
892,-3.4850739195804046
893,-3.4850725165305603
894,-3.4850711265937893
895,-3.4850697499375123
896,-3.485068386718459
897,-3.48506703708257
898,-3.485065701164906
899,-3.485064379089614
900,-3.485063070969878
901,-3.48506177690792
902,-3.4850604969950103
903,-3.4850592313114968
904,-3.4850579799268724
905,-3.485056742899846
906,-3.485055520278444
907,-3.485054312100126
908,-3.4850531183919324
909,-3.485051939170636
910,-3.485050774442918
911,-3.48504962420557
912,-3.485048488445694
913,-3.4850473671409397
914,-3.4850462602597347
915,-3.4850451677615473
916,-3.485044089597151
917,-3.4850430257089
918,-3.485041976031022
919,-3.4850409404899176
920,-3.4850399190044583
921,-3.4850389114863094
922,-3.485037917840242
