0,1,2,3,4,5,6
279.7749279722382,3.5618316726463815,3.790340714654147,6.744314918306513,12.982832156400795,20.696258540787166,3.6344281333653106
76.57005441580039,2.8192078318638534,8.501992708913455,64.00992635811662,117.33773954940165,64.15068757031085,21.957020309929195
5.03604163158476,1.0000011384395504,14.844424906403285,1.026870154288158,2.6831608233332083,0.9924609038455945,23.117462591812178
121.95613179007572,0.6961967445939355,15.779313951982607,3.911716522562206,14.124674471705703,18.16914868976791,1.27727663312536
1.0000000000000897,1.0000000000000897,1.0000000000000897,1.0000000000000897,0.9999981445289897,1.0000031292295821,2.361997380016825
18.14010687644719,1.329049500960016,20.829132215084115,152.13664637607855,10.446865510653149,3.4130640908370435,5.819120909055005
12.380176562785067,1.5244149228371566,3.1726796267238924,16.382432218607356,13.97808083168233,0.9592016234695311,6.624730391560944
4.265926691860639,1.4667299767756292,1.561061243416904,2.1228084788968546,0.9801904985341244,1.695980301746136,0.6932033715322409
1.0000000000000897,0.9999877772013807,1.3141095661114317,0.28497497389474563,13.7690141049957,1.0000001775963752,0.29999820506160685
1.0000000000000897,0.9645210524072059,1.0000007906616852,26.035685661104676,22.21454607374842,0.99998766845619,0.6384988487260809
1.0000000000000897,1.9128682524394864,2.0899549044024566,1.0002634560929997,3.1485854138629534,0.6111848760965227,1.9825314995845456
9.687523044424575,0.5685477371286274,5.196593737432329,1.4519796195555146,86.77302623002107,1.3295521670646058,0.22063433327071033
6.079960071343065,0.9658474804571097,33.09044262286062,0.5822565636132172,28.814043342996957,25.589905993520805,0.3805769914394063
1.0000000000000897,0.9999999932346813,0.9590112895320968,2.2535543486845815,5.1558423142521,0.9999905539845099,1.9275129941885631
1.1477918393752837,2.966331427866942,7.464530362995165,10.362901160845379,0.5300629356605535,0.9999940644974938,4.622217786251175
1.0000000000000897,0.9922378682988515,1.4765688604198093,5.6104183710525035,15.58489655441401,3.5806581444316348,3.7965695271241815
1.0000000000000897,1.634844915100236,5.339486487605046,2.6443527876030797,20.761092199194856,0.9999943729491734,3.4662823986905416
1.0000000000000897,1.4351214539707595,1.000000106091955,1.1219243553005513,1.0000002007104332,1.0000002007104332,1.443089359098298
14.63289307290383,2.287440688060438,13.502839839353381,0.6228486464450739,3.620179702256277,5.276988978855821,0.5514037653728159
2.425851238911552,0.2382415290825951,1.000000829881689,1.7866081630799115,1.0000006024904609,1.0000006026842854,7.792360288222497
0.9999999915480179,0.8188454905373754,4.7923718473738095,0.8728678351916794,32.61191779796035,1.472864783789483,0.3054175992575019
1.0000000000000897,0.8129385070797946,1.2498922663305183,1.6148704652319914,13.018242632649144,0.6145844172294299,0.43438554804587703
1.0000000000000897,1.0000000000000897,0.9999988128309856,0.0983969750402436,1.8308830846771598,0.999999926199792,0.1566726116448661
3.9538482400075456,1.5895285199997098,3.888030715185454,11.862699260379134,7.56815770192499,12.776864575892844,0.1585487479893295
1.0000000000000897,0.7473983508074046,0.8200236893857358,9.904293944794846,1.000544904119377,1.0000008448594393,0.7235354882998475
0.7227269341062493,3.3741257167930616,8.201106368079879,0.8345618677534988,5.435034640418927,2.9091756348970046,0.38552904082035466
38.42784672959665,2.0273814828414816,19.70473433850454,13.501211659211403,0.37197299198571154,8.069130225506859,3.714787384902635
150.69803762806424,0.8898490027695526,24.389253077554955,9.292141077822297,25.45258537652782,9.82949841224344,29.817508121251663
1.0000000000000897,3.212320519619555,4.170550474796641,7.141827584213089,12.588075968029578,1.000000893973257,5.607222632183887
3.1481456838558106,0.851095158661125,11.224180815493586,4.577813265050093,5.505603071336166,0.6939905425795257,0.4145703295832302
1.1763745770582974,1.0000000582145832,1.4152163872519958,0.3510286231233666,1.000001202452811,1.0216202384314266,1.689516323780556
1.0000000000000897,1.319683930027482,5.680209165667628,0.9579402167688689,0.4017599001204073,1.0000018058311961,4.241070398535778
0.2984869407015538,1.000000487522884,1.9064988786545674,0.8120698863959974,3.6110377920256234,1.646026545780609,0.1829085146113353
208.1607855583513,4.326730913039038,149.27685537552577,1.2272827977932304,355.407882568059,34.99686528961609,23.939939023018695
50.01600219494513,2.496924865805039,23.988386166332013,3.3596938629265023,44.54898257401709,34.96023792596407,0.957450237497223
1.3097894419598561,0.7019666337546082,0.16816229292781132,1.3322228309630046,0.3643363146715326,0.9972916648018472,3.0398545899081926
9.595535782658247,2.023170326831268,68.14501731437295,145.55545054570578,21.88513687848535,48.15074748398127,7.766504038520278
21.367077665103675,13.090459870351797,5.848260034594313,135.50548721932063,18.845474512657848,16.643686245096223,26.213564053678883
3.8174502800433894,0.31704911273784664,0.7218700188287879,4.558772289670449,18.14395041682623,1.0000032185982264,5.714805750980183
0.8535912392502195,0.11234243782747211,0.6829472955348908,1.000002083071069,1.0000020186762004,3.934896075771594,1.000002086533523
3.1149126925006287,0.48157684135206047,1.0000015109972287,3.0829529219794707,1.0000031061860815,0.9999911605627065,8.795415388247994
82.05245716030491,2.112619090569061,61.35659805603305,12.591491390962773,33.926186911799434,1.5060855803625397,7.784590186520894
1.0000000000000897,1.6023425457687417,18.964899828948205,12.109418100587295,30.2551043464216,15.850006330583275,1.7887234305139037
56.81993947586123,1.0250706516431392,8.040242367387753,22.12674812023542,4.9728078580711355,0.9920608946745859,1.0749138768029856
36.67689694907867,4.797764108884982,38.62084686372212,29.762078781065096,17.370896523553917,0.9999958354391578,6.312748064710345
1.0000000000000897,1.0000000000000897,0.9999999999995358,0.25754430393504374,0.9950183535940846,2.113678805073213,0.1752566176013632
17.08540461897687,55.1187770652054,10.262159930376098,12.624837304762348,99.24781922730172,9.716206365644416,1.785372913049737
9.76255325205113,0.9999987312281263,13.376976343741072,2.222688432100577,16.691117992770927,1.0000000016848452,2.718138139175013
1.0000000000000897,1.0000000000000897,1.0000000000000897,1.6836508909789278,1.000000194346106,1.000000194346106,0.9822897774751326
4.973193680714041,1.000000200102563,0.5997542246810424,8.725002756722967,0.8256113025627201,1.6624468618874622,16.82544552760856
29.970437722432877,1.3537856128522265,5.922194967996512,6.216867781765355,5.270940824465614,41.372608357311876,1.008725494054383
0.5274744651707136,0.3173891205238603,0.6910144285663112,1.0000006820449698,0.029639717568580224,0.9999989528792662,1.000011442546515
0.3514446777728739,0.36441997777123425,1.6082094186405531,1.0000021655560853,2.237492001542554,0.9523964737089324,2.055422994298939
1.098928882174668,1.18488811790648,0.25822087319680403,0.9999986237398947,0.4866749638405802,0.9935351325358046,1.0000111444125255
0.5958803108474398,0.10477568068587571,2.949626406599622,1.000003084287806,0.9556141990504283,0.9999918013998672,1.0000034395177446
0.668107781835995,0.13960487871488106,17.54291351585968,2.585069702008866,0.9127169889816149,1.0283388877801343,1.0000021182654082
6.3542165771153405,31.85052997824012,2.980726313385312,13.987933722761294,19.261135276557003,8.7498636761443,4.927509806269286
125.92809334542454,8.693265841595215,8.82521173749352,3.353816639766894,37.7965963981347,15.680848960035624,10.358428315378754
1.0000000000000897,1.4796090373809603,3.8187937395441462,0.9072228835430894,4.982415753927181,1.720823160078162,1.5926294231922868
1.3509290128183644,0.5908641204293674,11.199543304420791,1.0000000990114817,0.6741468080198243,0.7086387270065551,2.9162742485222095
0.22600369099932824,1.3993666145252732,2.331774207954093,18.438224264154282,1.0000017399561028,1.000001739967723,0.5043795295357636
0.25718983267297785,0.9999996839713043,0.4922853979208608,0.9999995426636977,0.03480885120616731,0.3485862503399493,0.19660704928747524
1.0041962159827769,0.8235209087438576,0.7092331374150138,2.768419736023149,3.973992538299512,4.334667109433764,0.5944455668811042
1.0000000000000897,0.2525912851944478,12.040096531736866,1.8777473982497384,1.778462910199231,1.1215947188394788,0.694771722853143
12.109387397248005,38.927732014301725,11.866853625749625,6.031577382820818,12.136174438417271,7.8601271017438625,1.8176076152123037
1.0000000000000897,1.1896420433952044,6.086386368136438,1.2657511040785456,6.3711167585326445,3.375556525015513,4.147714652514862
5.696094723441411,3.866787445786599,41.264992681078816,15.159633425849842,9.548902901442286,6.966021826441365,2.1140488606130408
1.0000000000000897,2.1903688286982304,2.295827877691835,1.0986859350995828,7.542164399289686,0.9999919128006373,0.5219475571672999
896.4636818659963,19.13865837105505,231.6064225322117,9.127271382985711,29.739653455336594,25.873516757317145,7.941884336081041
3.911224152804113,52.09833217016525,7.425249853413781,4.84849987987952,8.003749465018556,0.9999987737624978,2.7677170373127624
176.17781274211038,1.1029242999368478,34.66139025284357,35.26473276391077,14.679253743768454,40.87585567797481,5.036781507831681
26.343536668518475,1.5445352718913434,73.9274195113649,30.705907229336027,17.809583803168263,6.292982161363809,22.50349706140875
1.4480485943561945,21.54335467536886,249.9520754569082,12.189747002952265,1.668633397965802,0.8200312090050093,2.2471599753941476
1.1459866369946896,1.5525254317044974,17.64942957747231,4.477153174258544,36.382376495067405,7.222775273954787,0.7165070077835669
11.299802665579259,0.9999998561169162,3.9144709846506505,7.331321405828111,11.023202509914764,1.6728827480965505,8.047399355479376
0.3941163294528704,0.0958039930399641,11.139577362334444,1.0000007633288317,0.25869237710619897,1.0082530805874874,1.050382947480536
18.121222832248247,4.410682311870845,31.944347214804758,4.298003085303813,5.819232485319338,17.989643961936615,10.807860911853377
0.22853018499353572,0.5294333374190566,0.8525544152508129,0.626137862219812,1.0000051252577564,1.0000051252674445,0.9942738796710363
72.34477978022193,5.129174678339297,112.60089507153965,77.96022845650367,0.712961198686,35.70289621629676,9.97082566990711
85.71776904647419,5.663638984091905,16.918815953631043,8.817756853359429,77.63419626840968,1.0227061152557246,4.39135340931884
6.320864126637132,30.26698176176743,2.670781645234612,13.552721828573546,28.007381224142577,9.281755552265464,5.236190446285657
41.0149659839611,6.0713368292218455,2.780195060793218,9.388147367854717,6.170643132298858,11.993548243133024,5.105891659638019
0.6107492033597554,1.0000000109643883,0.19894555894031238,0.38253996965212905,0.17905540014312937,0.6480845699437562,0.16145073733319182
67.42338208375521,15.23377428447599,54.59699610238648,13.072779932556408,20.36497264469468,49.11878636124771,3.6577276411191963
4.594794674831776,1.0609065454730089,3.3822296963851683,5.509827838626479,20.39949969458126,0.998522454683869,37.95232542581298
193.89015034464285,2.6658585361590212,12.626693297640003,3.7651986288223727,501.08599994077474,57.743105762965165,17.201024457377002
117.67044131626194,1.1378854515293415,75.63852322197312,1.917065144444602,10.751859673850573,59.87492142554861,39.36606282693448
12.87465171370212,5.540016151331295,25.11391760571679,91.15433259063613,28.502387510086646,2.2683987125911735,11.60836910327015
0.7194829712912535,0.13595861723324193,0.30266952663069574,0.6391288335280506,1.0000013919913369,1.5654605677919597,0.29629874555731256
30.271082225732858,1.7190504234550492,90.50577764883931,18.973566670629012,19.391349318571525,10.232529589471248,3.8985908777984313
15.147837308478818,0.9999778843480566,18.228906462476846,7.9313864737621795,2.595976092966382,3.104046321543651,6.613514949810925
1.0000000000000897,0.14833798512800084,7.78103179796538,1.000000952155824,1.000000952155824,1.000000952155824,0.7331497548580322
1.0000000000000897,0.2449738487014042,1.2126351582464128,1.000000652247298,1.000000652247298,1.000000652247298,1.000000652247298
18.302244962435598,10.203614543081185,89.58236643925716,3.1311483280330448,39.88192630897852,30.57420566214904,3.0303581611480257
1.1581076666941323,0.18714624196473773,2.159243508835768,2.031742131607809,1.0000020802273575,1.0000016890454106,0.22995032659423478
775.875180772487,10.386020123933877,8.480314447578392,138.91486764041866,29.271675303545138,76.69240788113792,5.273317556914157
0.8297601730270083,0.7439449200045066,6.042352502456059,0.7085178588624607,18.22096674409827,1.695386094597087,1.0000018991422166
0.6439897509755348,0.11229084346841672,2.117920652415222,0.6952175711577534,1.0000008354684693,1.0000008582218405,1.0000008662418913
0.5627039470408755,0.1732037284837656,0.22061432585979854,0.2887804764198914,0.2073318984062704,0.9999306566951436,0.5834846014227403
5.939768302880402,2.4573855697204325,5.489973540237394,1.1969106383651034,23.488547559816055,1.7155893467625158,0.2585768512502477
62.64975984918286,1.6722215107938823,17.518653223505435,3.898630984809641,14.359271678491115,190.89455843363106,15.96967833971385
288.8264340841194,0.3976723844318719,24.019057168345604,13.243860983565293,7.446376457601793,21.314453737337278,22.414493007628664
170.7979621112065,0.30033611816478906,446.22400654314606,16.03566322889491,6.259484414699692,13.390975397123135,2.9464545674135323
8.037372951167582,97.74371069369583,74.76825555093546,61.63131215794213,6.7760683319570045,1.0155505450327191,2.07668784839037
0.9998879817791454,2.0433689358564644,29.851111063187595,33.92657758262106,40.93600557172174,4.071779794719698,8.210129974017525
6.115936775450617,3.1385810870613717,3.66895552474882,4.092820178721027,30.826073575489154,3.1693067420268033,3.0582313264673475
0.6294048214508904,0.3060924122817316,0.9072387828531008,1.6208252959835199,1.395841548856646,0.9854220986530019,1.0387559600119145
1.0000000000000897,0.9999999999998805,1.0020125201865349,1.8770925521400479,0.7504757371298854,1.2749913801852315,0.1894894689407451
1.0000000000000897,0.8787624036050447,0.489257164129143,1.1882767330145032,2.0587802656679832,1.0064439423042355,1.3468182454036555
171.97493572982478,0.9999974409279571,8.374385416648403,10.575378354490766,6.001393439261569,43.1098952138339,119.82966255083353
19.468124780547992,1.5398362221582076,2.0966306435875803,0.9999997229072984,4.789766565583899,27.319687633669616,2.770062419757435
22.735498736942663,19.88004587126138,11.37175706658629,3.509194524283976,28.140934056065706,1.132348153974708,5.482601112414221
164.6475106468634,3.734462915474325,7.801160656198196,21.927962146547447,21.224527197417675,6.080703892858086,2.342506439710837
2.0216209742448847,0.865728123394778,2.7358977147751444,7.316263368137053,13.459866563584617,1.5851332504668092,2.5553717218234477
0.9181733472769945,1.8977610814506032,7.370105500563435,1.0000001689967177,11.04614717744118,2.565430650680563,1.4416448804041027
1.0000000000000897,0.1500667485422392,1.0000001095523006,1.7971095213741006,1.0000001095523006,1.0000001095523006,1.0000001095523006
0.9661267669079967,1.2129464322769632,0.4474651700060922,1.3312555449340393,1.000000285744543,1.000000321223134,0.0940971871142393
0.8109433146704046,0.2518741577439733,1.0000005688847973,0.3079826625888248,15.775070900233388,0.3277535750973135,1.8516021075937732
14.688046952924275,3.588911419186444,215.848701895336,5.937275501106989,75.55080808768665,18.294465544950476,0.7260386326269089
5.694324802854817,1.2593469325022775,41.399425800838216,8.361938928592851,73.19292846334065,2.944040546708714,2.364835910638324
2.434885161005185,0.6455616206240776,171.90038348639297,32.13687934926416,6.2983924832095175,1.6351708867970216,7.2516278760255375
50.45227806630376,3.3537256758841267,53.80516757118441,9.991168056822309,6.365149078162306,2.304769912217658,30.090129394896564
0.9999871630472646,0.11118209627708399,1.2487654611689862,1.000008796023771,0.5736101701858048,1.0000074007943731,0.30182002686536713
59.402371384002926,1.2322726688895171,1.8141091868979686,82.67022097335993,8.75104809882149,28.177901989893485,0.8864359612733177
201.61615839581006,1.072904286924759,18.78295005214834,52.2976502645625,39.74503854197161,72.55213302328269,10.099875272809156
59.17392200082069,0.5971526113823727,1.8079822145441422,5.991531729319858,188.69893526228327,0.6262029960221125,2.221532489193564
0.9110922584560631,1.0000000132204478,0.36923789225302245,1.0000002531940746,1.0000002531770689,1.0000002531770689,0.219295773758006
9.446491489209912,0.8416829867108143,0.8390408645379411,1.0383200180022447,0.9999996262582376,2.068429297411446,0.5707404600821092
0.5833754083847279,0.15798888950563705,4.3994835692865495,0.37320244640703504,0.7590894742646188,1.9357985792704364,1.000004451636336
0.4269421147903553,0.104900728407167,8.511981857232591,0.0934159345873432,0.3469776988287199,0.8811643401673634,1.000003402013683
4.9400901182143615,0.09233815115381507,1.7910294158249005,0.21503983840888877,2.8287229324492067,5.412121274632658,1.0000007981832422
0.9101671360808168,0.10770419085920502,1.5943449107595062,2.9829728611084656,1.4950680106253729,1.0000013016194376,1.0000013016410785
36.91784711203193,3.9010377228504867,12.161070625253252,2.9783963811150422,16.59735305013555,0.9188120593787125,5.18114915317938
