,0
157,-4.187940519019891
158,-4.186458297223954
159,-4.185007625559052
160,-4.183587311770808
161,-4.182196207955301
162,-4.180833210083205
163,-4.179497257504755
164,-4.178187332432882
165,-4.176902459394631
166,-4.175641704635832
167,-4.1744041754609675
168,-4.173189019489082
169,-4.171995423807425
170,-4.170822614007005
171,-4.169669853088178
172,-4.168536440229417
173,-4.167421709418347
174,-4.1663250279504505
175,-4.165245794807394
176,-4.1641834389331285
177,-4.163137417431595
178,-4.16210721371458
179,-4.161092335631823
180,-4.160092313617529
181,-4.15910669888806
182,-4.158135061724458
183,-4.157176989870907
184,-4.1562320870762
185,-4.155299971800119
186,-4.154380276100594
187,-4.153472644710903
188,-4.152576734309478
189,-4.1516922129782365
190,-4.150818759839361
191,-4.149956064854997
192,-4.149103828770061
193,-4.148261763174812
194,-4.147429590661754
195,-4.1466070450500006
196,-4.145793871650152
197,-4.144989827543227
198,-4.144194681848622
199,-4.143408215957947
200,-4.142630223713981
201,-4.141860511516745
202,-4.141098898341566
203,-4.1403452156572325
204,-4.1395993072354305
205,-4.138861028846
206,-4.138130247835831
207,-4.137406842592492
208,-4.136690701896893
209,-4.135981724172496
210,-4.135279816641494
211,-4.134584894401157
212,-4.13389687943603
213,-4.133215699583631
214,-4.132541287472909
215,-4.131873579455696
216,-4.131212514551735
217,-4.1305580334275955
218,-4.129910077428797
219,-4.129268587682869
220,-4.1286335042889215
221,-4.128004765606591
222,-4.127382307654279
223,-4.126766063623295
224,-4.126155963511262
225,-4.125551933874859
226,-4.1249538976989975
227,-4.1243617743767595
228,-4.123775479792196
229,-4.123194926496252
230,-4.122620023964727
231,-4.122050678926457
232,-4.121486795749474
233,-4.120928276873066
234,-4.120375023273999
235,-4.11982693495598
236,-4.119283911452234
237,-4.118745852332157
238,-4.1182126577039835
239,-4.117684228706484
240,-4.117160467983618
241,-4.116641280136873
242,-4.116126572150772
243,-4.115616253787496
244,-4.115110237947118
245,-4.1146084409900725
246,-4.114110783018887
247,-4.11361718811622
248,-4.113127584536505
249,-4.112641904848634
250,-4.112160086027356
251,-4.111682069491454
252,-4.111207801087209
253,-4.110737231016278
254,-4.110270313707904
255,-4.109807007636262
256,-4.109347275084834
257,-4.108891081860775
258,-4.108438396963505
259,-4.107989192212858
260,-4.107543441843361
261,-4.1071011220721445
262,-4.1066622106488655
263,-4.106226686396685
264,-4.105794528753594
265,-4.1053657173235285
266,-4.104940231446397
267,-4.1045180497955815
268,-4.104099150010613
269,-4.103683508371628
270,-4.10327109952084
271,-4.102861896234922
272,-4.102455869250495
273,-4.102052987143579
274,-4.101653216262246
275,-4.101256520710416
276,-4.100862862379587
277,-4.10047220102425
278,-4.100084494376063
279,-4.099699698291293
280,-4.099317766925816
281,-4.098938652931879
282,-4.098562307671004
283,-4.098188681437737
284,-4.097817723689356
285,-4.097449383277249
286,-4.097083608676257
287,-4.096720348208902
288,-4.096359550262072
289,-4.096001163494331
290,-4.095645137032584
291,-4.095291420657288
292,-4.0949399649759
293,-4.094590721584495
294,-4.094243643217846
295,-4.093898683888399
296,-4.093555799014715
297,-4.093214945540002
298,-4.092876082041358
299,-4.092539168830321
300,-4.0922041680452095
301,-4.091871043735638
302,-4.091539761939452
303,-4.091210290752198
304,-4.0908826003890395
305,-4.0905566632389645
306,-4.0902324539108825
307,-4.08990994927118
308,-4.089589128472105
309,-4.08926997297033
310,-4.08895246653493
311,-4.088636595243988
312,-4.088322347469062
313,-4.088009713846724
314,-4.087698687236488
315,-4.087389262664472
316,-4.087081437252366
317,-4.086775210131279
318,-4.086470582340375
319,-4.086167556710296
320,-4.085866137731639
321,-4.085566331409008
322,-4.085268145101366
323,-4.084971587349721
324,-4.084676667693381
325,-4.084383396476273
326,-4.084091784645085
327,-4.083801843541106
328,-4.083513584687906
329,-4.083227019577095
330,-4.0829421594544835
331,-4.08265901510906
332,-4.082377596667193
333,-4.082097913394445
334,-4.081819973507257
335,-4.0815437839967075
336,-4.081269350466297
337,-4.08099667698555
338,-4.080725765960972
339,-4.080456618025581
340,-4.080189231948018
341,-4.079923604561853
342,-4.079659730715446
343,-4.079397603242394
344,-4.079137212952286
345,-4.078878548641233
346,-4.078621597121364
347,-4.078366343268258
348,-4.07811277008508
349,-4.077860858782055
350,-4.0776105888697485
351,-4.0773619382645885
352,-4.077114883404979
353,-4.076869399376357
354,-4.076625460043591
355,-4.076383038189091
356,-4.076142105655199
357,-4.075902633489384
358,-4.075664592090977
359,-4.075427951358269
360,-4.075192680834886
361,-4.074958749854549
362,-4.074726127683388
363,-4.074494783659141
364,-4.074264687326648
365,-4.074035808569184
366,-4.07380811773522
367,-4.073581585760303
368,-4.073356184283804
369,-4.073131885760298
370,-4.072908663565414
371,-4.072686492095956
372,-4.072465346864182
373,-4.07224520458601
374,-4.072026043263036
375,-4.0718078422581225
376,-4.071590582364393
377,-4.071374245867328
378,-4.071158816599783
379,-4.0709442799895905
380,-4.070730623099487
381,-4.070517834659073
382,-4.070305905088489
383,-4.070094826513553
384,-4.06988459277207
385,-4.069675199411101
386,-4.069466643675005
387,-4.069258924484097
388,-4.069052042403887
389,-4.068845999604877
390,-4.068640799813035
391,-4.068436448251092
392,-4.068232951570983
393,-4.0680303177777555
394,-4.0678285561455025
395,-4.067627677125821
396,-4.067427692249549
397,-4.067228614022499
398,-4.067030455816109
399,-4.066833231753888
400,-4.06663695659471
401,-4.066441645613965
402,-4.066247314483688
403,-4.066053979152732
404,-4.065861655728125
405,-4.065670360358664
406,-4.065480109121791
407,-4.065290917914794
408,-4.065102802351179
409,-4.064915777663113
410,-4.064729858610663
411,-4.064545059398456
412,-4.064361393600269
413,-4.064178874091978
414,-4.063997512993094
415,-4.06381732161704
416,-4.0636383104302025
417,-4.063460489019631
418,-4.06328386606919
419,-4.063108449343833
420,-4.0629342456816
421,-4.06276126099284
422,-4.062589500266115
423,-4.062418967580158
424,-4.062249666121247
425,-4.062081598205328
426,-4.061914765304177
427,-4.06174916807493
428,-4.061584806392303
429,-4.061421679382836
430,-4.061259785460547
431,-4.061099122363391
432,-4.060939687190007
433,-4.060781476436234
434,-4.0606244860309415
435,-4.060468711370838
436,-4.060314147353858
437,-4.060160788410883
438,-4.0600086285355745
439,-4.059857661312135
440,-4.059707879940859
441,-4.0595592772614415
442,-4.059411845773969
443,-4.059265577657617
444,-4.059120464787114
445,-4.058976498747024
446,-4.058833670843971
447,-4.0586919721169386
448,-4.058551393345767
449,-4.058411925058081
450,-4.05827355753476
451,-4.058136280814193
452,-4.058000084695499
453,-4.0578649587409386
454,-4.057730892277704
455,-4.057597874399307
456,-4.057465893966783
457,-4.057334939609885
458,-4.057204999728495
459,-4.057076062494423
460,-4.056948115853785
461,-4.056821147530123
462,-4.056695145028445
463,-4.05657009564032
464,-4.056445986450183
465,-4.056322804342976
466,-4.056200536013241
467,-4.056079167975791
468,-4.055958686578018
469,-4.055839078013973
470,-4.055720328340248
471,-4.055602423493745
472,-4.0554853493113665
473,-4.055369091551668
474,-4.05525363591849
475,-4.055138968086563
476,-4.055025073729091
477,-4.054911938547246
478,-4.054799548301568
479,-4.054687888845134
480,-4.054576946158455
481,-4.054466706385923
482,-4.0543571558736895
483,-4.054248281208762
484,-4.0541400692591125
485,-4.054032507214543
486,-4.053925582628012
487,-4.05381928345711
488,-4.0537135981053085
489,-4.053608515462589
490,-4.053504024945042
491,-4.0534001165329325
492,-4.05329678080679
493,-4.0531940089809755
494,-4.0530917929342
495,-4.0529901252364855
496,-4.052888999171977
497,-4.052788408757119
498,-4.0526883487536525
499,-4.0525888146759526
500,-4.05248980279228
501,-4.052391310119531
502,-4.052293334411193
503,-4.052195874138236
504,-4.052098928462804
505,-4.05200249720466
506,-4.0519065808004076
507,-4.051811180255716
508,-4.051716297090791
509,-4.051621933279534
510,-4.051528091182918
511,-4.051434773477234
512,-4.051341983077956
513,-4.051249723060098
514,-4.051157996575988
515,-4.051066806771463
516,-4.0509761567015605
517,-4.050886049246759
518,-4.050796487030869
519,-4.050707472341637
520,-4.050619007055104
521,-4.050531092564656
522,-4.050443729715685
523,-4.0503569187466315
524,-4.050270659237077
525,-4.050184950063445
526,-4.050099789362713
527,-4.0500151745044235
528,-4.0499311020711035
529,-4.049847567847111
530,-4.049764566815764
531,-4.049682093164475
532,-4.049600140297563
533,-4.049518700856212
534,-4.0494377667450925
535,-4.049357329164968
536,-4.0492773786506575
537,-4.049197905113643
538,-4.049118897888591
539,-4.049040345783095
540,-4.048962237129911
541,-4.0488845598410075
542,-4.0488073014628
543,-4.0487304492319405
544,-4.048653990131133
545,-4.048577910944459
546,-4.048502198311786
547,-4.0484268387818725
548,-4.048351818863855
549,-4.048277125076843
550,-4.048202743997415
551,-4.048128662304879
552,-4.048054866824152
553,-4.047981344566215
554,-4.047908082766112
555,-4.047835068918469
556,-4.0477622908106
557,-4.047689736553201
558,-4.047617394608736
559,-4.047545253817561
560,-4.047473303421902
561,-4.04740153308773
562,-4.047329932924661
563,-4.047258493503951
564,-4.0471872058746605
565,-4.047116061578075
566,-4.047045052660445
567,-4.0469741716841
568,-4.0469034117369995
569,-4.046832766440739
570,-4.046762229957086
571,-4.046691796993024
572,-4.046621462804351
573,-4.046551223197853
574,-4.046481074532037
575,-4.04641101371646
576,-4.046341038209623
577,-4.0462711460154885
578,-4.046201335678569
579,-4.046131606277672
580,-4.0460619574182415
581,-4.045992389223387
582,-4.045922902323607
583,-4.0458534978452345
584,-4.045784177397696
585,-4.045714943059607
586,-4.045645797363797
587,-4.04557674328134
588,-4.045507784204692
589,-4.045438923930003
590,-4.045370166638748
591,-4.045301516878771
592,-4.045232979544843
593,-4.04516455985888
594,-4.045096263349911
595,-4.045028095833931
596,-4.044960063393743
597,-4.0448921723588835
598,-4.044824429285748
599,-4.044756840937979
600,-4.044689414267226
601,-4.044622156394303
602,-4.044555074590815
603,-4.044488176261289
604,-4.044421468925827
605,-4.0443549602032745
606,-4.0442886577949375
607,-4.044222569468782
608,-4.044156703044123
609,-4.0440910663767395
610,-4.044025667344393
611,-4.04396051383266
612,-4.043895613721071
613,-4.043830974869442
614,-4.043766605104385
615,-4.04370251220592
616,-4.04363870389413
617,-4.043575187815847
618,-4.043511971531277
619,-4.043449062500606
620,-4.043386468070494
621,-4.043324195460516
622,-4.043262251749514
623,-4.0432006438618915
624,-4.043139378553869
625,-4.0430784623997615
626,-4.043017901778294
627,-4.0429577028590336
628,-4.042897871589
629,-4.042838413679522
630,-4.04277933459341
631,-4.0427206395325275
632,-4.042662333425849
633,-4.042604420918055
634,-4.042546906358778
635,-4.042489793792521
636,-4.042433086949375
637,-4.042376789236522
638,-4.04232090373064
639,-4.042265433171209
640,-4.042210379954761
641,-4.042155746130093
642,-4.042101533394453
643,-4.042047743090705
644,-4.041994376205439
645,-4.041941433368019
646,-4.041888914850546
647,-4.041836820568644
648,-4.041785150083101
649,-4.041733902602196
650,-4.041683076984758
651,-4.041632671743783
652,-4.041582685050606
653,-4.041533114739498
654,-4.041483958312626
655,-4.041435212945273
656,-4.041386875491244
657,-4.041338942488364
658,-4.041291410163964
659,-4.041244274440298
660,-4.041197530939783
661,-4.041151174989999
662,-4.041105201628354
663,-4.04105960560636
664,-4.041014381393439
665,-4.040969523180204
666,-4.040925024881159
667,-4.040880880136758
668,-4.0408370823147965
669,-4.040793624511077
670,-4.040750499549339
671,-4.040707699980405
672,-4.040665218080566
673,-4.040623045849151
674,-4.040581175005319
675,-4.04053959698407
676,-4.040498302931493
677,-4.040457283699286
678,-4.04041652983858
679,-4.040376031593137
680,-4.040335778891973
681,-4.0402957613414845
682,-4.040255968217195
683,-4.0402163884552
684,-4.040177010643481
685,-4.0401378230132
686,-4.040098813430169
687,-4.04005996938669
688,-4.040021277993975
689,-4.03998272597539
690,-4.039944299660827
691,-4.039905984982466
692,-4.039867767472314
693,-4.03982963226185
694,-4.0397915640842115
695,-4.039753547279351
696,-4.0397155658026405
697,-4.039677603237437
698,-4.0396396428121495
699,-4.039601667422364
700,-4.039563659658647
701,-4.0395256018406185
702,-4.039487476057922
703,-4.039449264218726
704,-4.039410948106344
705,-4.039372509444585
706,-4.039333929972345
707,-4.039295191527934
708,-4.039256276143516
709,-4.039217166149928
710,-4.039177844292013
711,-4.039138293854415
712,-4.039098498797603
713,-4.039058443903604
714,-4.0390181149307125
715,-4.038977498776121
716,-4.03893658364505
717,-4.03889535922469
718,-4.038853816860809
719,-4.038811949734582
720,-4.038769753036799
721,-4.038727224136271
722,-4.038684362738956
723,-4.038641171034044
724,-4.0385976538231105
725,-4.038553818628288
726,-4.03850967577548
727,-4.038465238448738
728,-4.038420522712218
729,-4.038375547496575
730,-4.038330334547156
731,-4.038284908332153
732,-4.038239295909637
733,-4.038193526753439
734,-4.038147632538805
735,-4.038101646889927
736,-4.038055605092491
737,-4.038009543775518
738,-4.037963500567729
739,-4.037917513734558
740,-4.037871621802609
741,-4.037825863178879
742,-4.037780275772308
743,-4.037734896625215
744,-4.037689761561973
745,-4.037644904861725
746,-4.037600358961273
747,-4.037556154193326
748,-4.037512318564247
749,-4.037468877574224
750,-4.0374258540816275
751,-4.037383268212026
752,-4.037341137311196
753,-4.037299475940337
754,-4.037258295910804
755,-4.0372176063547895
756,-4.037177413827857
757,-4.037137722438726
758,-4.037098534001456
759,-4.037059848205177
760,-4.0370216627964695
761,-4.036983973769816
762,-4.036946775561832
763,-4.036910061245395
764,-4.036873822720263
765,-4.036838050897311
766,-4.036802735873978
767,-4.036767867099097
768,-4.036733433525691
769,-4.036699423750844
770,-4.0366658261421104
771,-4.036632628950297
772,-4.03659982040877
773,-4.03656738881967
774,-4.036535322627603
775,-4.036503610481577
776,-4.036472241286007
777,-4.036441204241676
778,-4.036410488877652
779,-4.03638008507505
780,-4.036349983083614
781,-4.036320173532005
782,-4.03629064743265
783,-4.036261396181945
784,-4.036232411556572
785,-4.036203685706561
786,-4.0361752111457365
787,-4.036146980740079
788,-4.036118987694463
789,-4.036091225538219
790,-4.03606368810984
791,-4.036036369541173
792,-4.036009264241366
793,-4.035982366880745
794,-4.035955672374868
795,-4.0359291758688345
796,-4.035902872722041
797,-4.035876758493428
798,-4.035850828927317
799,-4.03582507993987
800,-4.035799507606247
801,-4.035774108148433
802,-4.035748877923806
803,-4.035723813414406
804,-4.035698911216914
805,-4.035674168033358
806,-4.035649580662481
807,-4.035625145991806
808,-4.035600860990329
809,-4.035576722701863
810,-4.035552728238957
811,-4.035528874777418
812,-4.035505159551366
813,-4.035481579848811
814,-4.035458133007736
815,-4.035434816412638
816,-4.035411627491515
817,-4.035388563713266
818,-4.035365622585488
819,-4.03534280165263
820,-4.0353200984945
821,-4.035297510725077
822,-4.035275035991631
823,-4.035252671974113
824,-4.035230416384802
825,-4.035208266968178
826,-4.035186221501026
827,-4.03516427779272
828,-4.035142433685694
829,-4.035120687056064
830,-4.03509903581442
831,-4.035077477906711
832,-4.035056011315266
833,-4.035034634059909
834,-4.035013344199143
835,-4.034992139831419
836,-4.034971019096447
837,-4.034949980176547
838,-4.034929021298028
839,-4.034908140732581
840,-4.034887336798661
841,-4.0348666078628685
842,-4.034845952341291
843,-4.0348253687008055
844,-4.0348048554603455
845,-4.034784411192069
846,-4.034764034522484
847,-4.034743724133466
848,-4.034723478763171
849,-4.034703297206854
850,-4.034683178317541
851,-4.034663121006592
852,-4.034643124244092
853,-4.034623187059119
854,-4.034603308539822
855,-4.03458348783334
856,-4.034563724145556
857,-4.034544016740628
858,-4.034524364940374
859,-4.034504768123427
860,-4.034485225724206
861,-4.034465737231679
862,-4.034446302187926
863,-4.03442692018649
864,-4.03440759087053
865,-4.03438831393077
866,-4.034369089103253
867,-4.034349916166894
868,-4.034330794940859
869,-4.034311725281746
870,-4.034292707080621
871,-4.034273740259874
872,-4.034254824769932
873,-4.034235960585842
874,-4.034217147703731
875,-4.034198386137163
876,-4.034179675913401
877,-4.034161017069592
878,-4.034142409648929
879,-4.034123853696726
880,-4.034105349256528
881,-4.03408689636618
882,-4.034068495053957
883,-4.034050145334706
884,-4.034031847206058
885,-4.034013600644729
886,-4.033995405602913
887,-4.033977262004788
888,-4.033959169743168
889,-4.0339411286762985
890,-4.033923138624821
891,-4.0339051993689266
892,-4.033887310645698
893,-4.033869472146659
894,-4.033851683515563
895,-4.033833944346384
896,-4.033816254181567
897,-4.03379861251052
898,-4.0337810187683605
899,-4.033763472334908
900,-4.033745972533958
901,-4.033728518632802
902,-4.033711109842021
903,-4.033693745315544
904,-4.0336764241509595
905,-4.033659145390107
906,-4.033641908019914
907,-4.033624710973486
908,-4.033607553131463
909,-4.0335904333235995
910,-4.033573350330609
911,-4.033556302886216
912,-4.033539289679463
913,-4.033522309357212
914,-4.0335053605268785
915,-4.033488441759354
916,-4.033471551592149
917,-4.033454688532696
918,-4.033437851061855
919,-4.033421037637588
920,-4.033404246698784
921,-4.033387476669253
922,-4.033370725961855
923,-4.033353992982758
924,-4.033337276135836
925,-4.033320573827155
926,-4.033303884469579
927,-4.033287206487445
928,-4.0332705383213225
929,-4.033253878432823
930,-4.033237225309457
931,-4.033220577469511
932,-4.033203933466941
933,-4.033187291896238
934,-4.033170651397274
935,-4.033154010660101
936,-4.03313736842965
937,-4.033120723510357
938,-4.033104074770643
939,-4.033087421147256
940,-4.033070761649428
941,-4.033054095362832
942,-4.033037421453298
943,-4.033020739170275
944,-4.03300404785
945,-4.032987346918348
946,-4.032970635893322
947,-4.032953914387207
948,-4.0329371821082765
949,-4.032920438862118
950,-4.03290368455249
951,-4.032886919181721
952,-4.032870142850635
953,-4.0328533557579735
954,-4.032836558199319
955,-4.0328197505655154
956,-4.032802933340568
957,-4.032786107099041
958,-4.032769272502961
959,-4.032752430298232
960,-4.032735581310576
961,-4.032718726441047
962,-4.0327018666611085
963,-4.03268500300734
964,-4.032668136575808
965,-4.032651268516114
966,-4.032634400025203
967,-4.032617532340961
968,-4.032600666735662
969,-4.03258380450931
970,-4.032566946982956
971,-4.032550095492018
972,-4.032533251379682
973,-4.032516415990447
974,-4.032499590663842
975,-4.032482776728402
976,-4.032465975495943
977,-4.03244918825617
978,-4.03243241627168
979,-4.0324156607734025
980,-4.032398922956484
981,-4.03238220397668
982,-4.032365504947254
983,-4.032348826936396
984,-4.032332170965195
985,-4.032315538006143
986,-4.032298928982175
987,-4.032282344766241
988,-4.032265786181386
989,-4.032249254001335
990,-4.0322327489515155
991,-4.032216271710537
992,-4.032199822912068
993,-4.032183403147053
994,-4.032167012966276
995,-4.032150652883178
996,-4.032134323376915
997,-4.032118024895599
998,-4.032101757859686
999,-4.032085522665441
1000,-4.0320693196884765
1001,-4.03205314928727
1002,-4.032037011806685
1003,-4.0320209075813835
1004,-4.032004836939161
1005,-4.031988800204132
1006,-4.03197279769975
1007,-4.031956829751639
1008,-4.03194089669022
1009,-4.031924998853095
1010,-4.0319091365871955
1011,-4.031893310250688
1012,-4.031877520214609
1013,-4.031861766864248
1014,-4.031846050600257
1015,-4.031830371839533
1016,-4.0318147310158094
1017,-4.031799128580048
1018,-4.0317835650005645
1019,-4.031768040762966
1020,-4.031752556369869
1021,-4.031737112340432
1022,-4.031721709209728
1023,-4.031706347527962
1024,-4.031691027859535
1025,-4.031675750782028
1026,-4.031660516885053
1027,-4.031645326769049
1028,-4.031630181043999
1029,-4.03161508032811
1030,-4.031600025246452
1031,-4.031585016429598
1032,-4.0315700545122395
1033,-4.031555140131831
1034,-4.031540273927235
1035,-4.031525456537424
1036,-4.03151068860019
1037,-4.031495970750927
1038,-4.031481303621447
1039,-4.031466687838856
1040,-4.0314521240244945
1041,-4.031437612792937
1042,-4.031423154751046
1043,-4.031408750497099
1044,-4.031394400619969
1045,-4.031380105698368
1046,-4.031365866300142
1047,-4.031351682981634
1048,-4.031337556287076
1049,-4.031323486748045
1050,-4.0313094748829545
1051,-4.031295521196579
1052,-4.031281626179622
1053,-4.031267790308304
1054,-4.031254014043971
1055,-4.031240297832739
1056,-4.03122664210513
1057,-4.031213047275742
1058,-4.031199513742908
1059,-4.031186041888372
1060,-4.031172632076956
1061,-4.031159284656234
1062,-4.031145999956199
1063,-4.031132778288918
1064,-4.031119619948194
1065,-4.031106525209204
1066,-4.0310934943281485
1067,-4.03108052754187
1068,-4.031067625067488
1069,-4.0310547871020015
1070,-4.031042013821914
1071,-4.0310293053828214
1072,-4.031016661919032
1073,-4.031004083543161
1074,-4.030991570345728
1075,-4.0309791223947755
1076,-4.030966739735474
1077,-4.030954422389752
1078,-4.030942170355921
1079,-4.03092998360833
1080,-4.03091786209703
1081,-4.030905805747465
1082,-4.030893814460168
1083,-4.03088188811051
1084,-4.030870026548454
1085,-4.030858229598354
1086,-4.030846497058772
1087,-4.0308348287023525
1088,-4.030823224275708
1089,-4.030811683499374
1090,-4.030800206067767
1091,-4.030788791649227
1092,-4.0307774398860685
1093,-4.030766150394697
1094,-4.030754922765769
1095,-4.030743756564385
1096,-4.0307326513303465
1097,-4.030721606578453
1098,-4.0307106217988435
1099,-4.030699696457392
1100,-4.030688829996141
1101,-4.030678021833794
1102,-4.030667271366248
1103,-4.0306565779671635
1104,-4.030645940988594
1105,-4.030635359761651
1106,-4.030624833597206
1107,-4.030614361786652
1108,-4.030603943602685
1109,-4.030593578300134
1110,-4.030583265116825
1111,-4.030573003274493
1112,-4.030562791979705
1113,-4.030552630424832
1114,-4.030542517789059
1115,-4.030532453239396
1116,-4.030522435931751
1117,-4.030512465012
1118,-4.030502539617103
1119,-4.0304926588762235
1120,-4.030482821911886
1121,-4.030473027841138
1122,-4.030463275776741
1123,-4.030453564828366
1124,-4.030443894103812
1125,-4.030434262710227
1126,-4.030424669755351
1127,-4.03041511434875
1128,-4.030405595603074
1129,-4.030396112635308
1130,-4.030386664568026
1131,-4.030377250530655
1132,-4.030367869660718
1133,-4.030358521105095
1134,-4.030349204021268
1135,-4.03033991757855
1136,-4.03033066095932
1137,-4.0303214333602355
1138,-4.030312233993426
1139,-4.030303062087683
1140,-4.030293916889616
1141,-4.030284797664791
1142,-4.030275703698851
1143,-4.030266634298592
1144,-4.030257588793028
1145,-4.030248566534402
1146,-4.030239566899183
1147,-4.030230589289
1148,-4.03022163313155
1149,-4.030212697881459
1150,-4.03020378302108
1151,-4.030194888061259
1152,-4.030186012542037
1153,-4.030177156033289
1154,-4.030168318135311
1155,-4.0301594984793425
1156,-4.030150696728017
1157,-4.030141912575754
1158,-4.03013314574906
1159,-4.0301243960067845
1160,-4.03011566314027
1161,-4.030106946973447
1162,-4.030098247362841
1163,-4.030089564197487
1164,-4.030080897398783
1165,-4.030072246920243
1166,-4.030063612747178
1167,-4.030054994896282
1168,-4.0300463934151365
1169,-4.0300378083816435
1170,-4.030029239903359
1171,-4.030020688116753
1172,-4.030012153186392
1173,-4.030003635304034
1174,-4.029995134687669
1175,-4.029986651580458
1176,-4.029978186249629
1177,-4.029969738985295
1178,-4.029961310099214
1179,-4.029952899923491
1180,-4.029944508809234
1181,-4.029936137125153
1182,-4.029927785256133
1183,-4.029919453601756
1184,-4.029911142574803
1185,-4.029902852599733
1186,-4.029894584111141
1187,-4.029886337552208
1188,-4.029878113373147
1189,-4.029869912029655
1190,-4.029861733981359
1191,-4.029853579690304
1192,-4.029845449619436
1193,-4.029837344231133
1194,-4.029829263985752
1195,-4.029821209340236
1196,-4.029813180746746
1197,-4.0298051786513565
1198,-4.029797203492801
1199,-4.0297892557012736
1200,-4.0297813356973
1201,-4.0297734438906705
1202,-4.029765580679444
1203,-4.02975774644902
1204,-4.0297499415712945
1205,-4.029742166403877
1206,-4.029734421289398
1207,-4.029726706554881
1208,-4.029719022511206
1209,-4.0297113694526345
1210,-4.029703747656417
1211,-4.029696157382482
1212,-4.029688598873183
1213,-4.029681072353131
1214,-4.029673578029077
1215,-4.029666116089885
1216,-4.029658686706542
1217,-4.029651290032243
1218,-4.029643926202521
1219,-4.029636595335441
1220,-4.029629297531826
1221,-4.0296220328755386
1222,-4.0296148014337945
1223,-4.029607603257517
1224,-4.02960043838172
1225,-4.029593306825912
1226,-4.0295862085945355
1227,-4.029579143677415
1228,-4.029572112050217
1229,-4.02956511367494
1230,-4.029558148500386
1231,-4.029551216462662
1232,-4.029544317485655
1233,-4.029537451481534
1234,-4.029530618351229
1235,-4.0295238179849004
1236,-4.029517050262412
1237,-4.029510315053789
