,0
316,-3.898697784047782
317,-3.898529047118152
318,-3.8983613569622904
319,-3.8981947051004804
320,-3.898029083205063
321,-3.897864483100611
322,-3.897700896764006
323,-3.897538316324416
324,-3.8973767340631347
325,-3.8972161424133134
326,-3.8970565339595575
327,-3.896897901437372
328,-3.8967402377324887
329,-3.8965835358800165
330,-3.89642778906346
331,-3.8962729906135602
332,-3.8961191340069896
333,-3.895966212864865
334,-3.8958142209511046
335,-3.895663152170603
336,-3.895513000567237
337,-3.895363760321701
338,-3.8952154257491594
339,-3.8950679912967368
340,-3.894921451540827
341,-3.8947758011842377
342,-3.894631035053163
343,-3.8944871480940098
344,-3.89434413537004
345,-3.894201992057887
346,-3.894060713443914
347,-3.8939202949204335
348,-3.893780731981806
349,-3.893642020220409
350,-3.8935041553225047
351,-3.8933671330639954
352,-3.8932309493061026
353,-3.893095599990959
354,-3.8929610811371393
355,-3.8928273888351397
356,-3.8926945192428093
357,-3.8925624685807723
358,-3.892431233127817
359,-3.8923008092163
360,-3.8921711932275596
361,-3.8920423815873604
362,-3.891914370761381
363,-3.8917871572507536
364,-3.891660737587679
365,-3.8915351083311123
366,-3.891410266062566
367,-3.8912862073819894
368,-3.891162928903796
369,-3.891040427252997
370,-3.8909186990614812
371,-3.8907977409644547
372,-3.8906775495970134
373,-3.8905581215909013
374,-3.890439453571425
375,-3.8903215421545543
376,-3.890204383944195
377,-3.8900879755296556
378,-3.88997231348329
379,-3.8898573943583448
380,-3.8897432146869817
381,-3.889629770978501
382,-3.889517059717753
383,-3.8894050773637265
384,-3.8892938203483434
385,-3.889183285075412
386,-3.8890734679197756
387,-3.888964365226624
388,-3.8888559733109758
389,-3.888748288457325
390,-3.888641306919435
391,-3.88853502492029
392,-3.888429438652178
393,-3.888324544276912
394,-3.8882203379261773
395,-3.8881168157019914
396,-3.888013973677277
397,-3.8879118078965287
398,-3.8878103143765808
399,-3.8877094891074506
400,-3.8876093280532618
401,-3.8875098271532336
402,-3.887410982322724
403,-3.887312789454337
404,-3.887215244419063
405,-3.88711834306745
406,-3.8870220812308296
407,-3.886926454722532
408,-3.886831459339148
409,-3.8867370908617813
410,-3.886643345057317
411,-3.886550217679682
412,-3.886457704471112
413,-3.886365801163396
414,-3.886274503479116
415,-3.886183807132869
416,-3.886093707832468
417,-3.8860042012801146
418,-3.88591528317356
419,-3.8858269492072193
420,-3.8857391950732767
421,-3.8856520164627435
422,-3.8855654090664933
423,-3.8854793685762568
424,-3.885393890685594
425,-3.8853089710908213
426,-3.8852246054919095
427,-3.8851407895933487
428,-3.8850575191049734
429,-3.8849747897427647
430,-3.8848925972296113
431,-3.8848109372960398
432,-3.884729805680916
433,-3.8846491981321165
434,-3.8845691104071696
435,-3.884489538273867
436,-3.8844104775108557
437,-3.884331923908196
438,-3.8842538732679035
439,-3.884176321404461
440,-3.8840992641453145
441,-3.8840226973313503
442,-3.88394661681735
443,-3.883871018472431
444,-3.8837958981804688
445,-3.883721251840514
446,-3.8836470753671763
447,-3.8835733646910287
448,-3.8835001157589657
449,-3.8834273245345803
450,-3.8833549869985204
451,-3.8832830991488403
452,-3.8832116570013446
453,-3.8831406565899362
454,-3.8830700939669476
455,-3.882999965203486
456,-3.882930266389753
457,-3.882860993635395
458,-3.8827921430698225
459,-3.8827237108425527
460,-3.882655693123545
461,-3.882588086103533
462,-3.882520885994371
463,-3.8824540890293764
464,-3.8823876914636823
465,-3.8823216895745847
466,-3.882256079661905
467,-3.8821908580483555
468,-3.882126021079903
469,-3.882061565126155
470,-3.8819974865807336
471,-3.8819337818616733
472,-3.881870447411814
473,-3.8818074796992073
474,-3.881744875217529
475,-3.8816826304865018
476,-3.8816207420523208
477,-3.881559206488088
478,-3.8814980203942637
479,-3.8814371803991072
480,-3.8813766831591465
481,-3.8813165253596353
482,-3.881256703715033
483,-3.881197214969482
484,-3.881138055897293
485,-3.8810792233034386
486,-3.881020714024049
487,-3.880962524926913
488,-3.8809046529119833
489,-3.8808470949118856
490,-3.880789847892424
491,-3.880732908853097
492,-3.8806762748276
493,-3.880619942884342
494,-3.8805639101269414
495,-3.8805081736947353
496,-3.8804527307632672
497,-3.8803975785447773
498,-3.8803427142886795
499,-3.8802881352820258
500,-3.880233838849963
501,-3.8801798223561628
502,-3.880126083203248
503,-3.88007261883319
504,-3.880019426727684
505,-3.879966504408507
506,-3.8799138494378407
507,-3.8798614594185716
508,-3.879809331994548
509,-3.879757464850825
510,-3.8797058557138437
511,-3.8796545023515936
512,-3.879603402573723
513,-3.879552554231607
514,-3.87950195521837
515,-3.879451603468852
516,-3.8794014969595394
517,-3.8793516337084206
518,-3.879302011774809
519,-3.8792526292590876
520,-3.8792034843024172
521,-3.87915457508636
522,-3.8791058998324655
523,-3.8790574568017764
524,-3.879009244294282
525,-3.8789612606483077
526,-3.8789135042398337
527,-3.878865973481762
528,-3.878818666823113
529,-3.878771582748165
530,-3.8787247197755286
531,-3.878678076457172
532,-3.878631651377378
533,-3.878585443151659
534,-3.878539450425614
535,-3.8784936718737297
536,-3.878448106198157
537,-3.8784027521274256
538,-3.8783576084151306
539,-3.8783126738385865
540,-3.878267947197454
541,-3.8782234273123284
542,-3.878179113023336
543,-3.878135003188685
544,-3.878091096683235
545,-3.8780473923970478
546,-3.8780038892339412
547,-3.8779605861100594
548,-3.877917481952445
549,-3.877874575697639
550,-3.8778318662902986
551,-3.877789352681844
552,-3.877747033829147
553,-3.877704908693243
554,-3.8776629762381067
555,-3.877621235429454
556,-3.877579685233615
557,-3.877538324616449
558,-3.8774971525423236
559,-3.8774561679731554
560,-3.877415369867516
561,-3.8773747571798025
562,-3.87733432885948
563,-3.8772940838503835
564,-3.877254021090109
565,-3.8772141395094617
566,-3.8771744380319753
567,-3.8771349155735093
568,-3.8770955710419237
569,-3.8770564033367947
570,-3.877017411349235
571,-3.8769785939617565
572,-3.876939950048201
573,-3.876901478473745
574,-3.8768631780949465
575,-3.876825047759863
576,-3.876787086308213
577,-3.876749292571596
578,-3.8767116653737563
579,-3.8766742035308868
580,-3.8766369058519756
581,-3.8765997711391975
582,-3.876562798188321
583,-3.8765259857891636
584,-3.876489332726056
585,-3.8764528377783405
586,-3.876416499720885
587,-3.876380317324605
588,-3.8763442893570152
589,-3.8763084145827613
590,-3.876272691764198
591,-3.876237119661924
592,-3.876201697035358
593,-3.8761664226432853
594,-3.876131295244416
595,-3.8760963135979227
596,-3.876061476463984
597,-3.8760267826043098
598,-3.87599223078265
599,-3.875957819765301
600,-3.8759235483215884
601,-3.875889415224336
602,-3.8758554192503216
603,-3.875821559180711
604,-3.875787833801472
605,-3.875754241903779
606,-3.8757207822843864
607,-3.875687453745995
608,-3.875654255097589
609,-3.8756211851547557
610,-3.875588242739995
611,-3.8755554266829977
612,-3.875522735820913
613,-3.8754901689985983
614,-3.875457725068844
615,-3.8754254028925876
616,-3.87539320133911
617,-3.875361119286219
618,-3.8753291556204066
619,-3.8752973092370047
620,-3.8752655790403203
621,-3.875233963943753
622,-3.8752024628699147
623,-3.8751710747507206
624,-3.87513979852748
625,-3.875108633150972
626,-3.8750775775815165
627,-3.8750466307890297
628,-3.875015791753077
629,-3.874985059462916
630,-3.8749544329175363
631,-3.8749239111256837
632,-3.874893493105892
633,-3.874863177886504
634,-3.874832964505683
635,-3.874802852011431
636,-3.874772839461593
637,-3.874742925923872
638,-3.874713110475829
639,-3.874683392204887
640,-3.874653770208334
641,-3.874624243593329
642,-3.8745948114768973
643,-3.874565472985937
644,-3.874536227257218
645,-3.8745070734373845
646,-3.8744780106829597
647,-3.8744490381603507
648,-3.8744201550458537
649,-3.874391360525658
650,-3.8743626537958624
651,-3.8743340340624797
652,-3.874305500541453
653,-3.8742770524586687
654,-3.8742486890499777
655,-3.8742204095612083
656,-3.8741922132481945
657,-3.8741640993767943
658,-3.87413606722292
659,-3.8741081160725677
660,-3.874080245221841
661,-3.8740524539769887
662,-3.8740247416544413
663,-3.8739971075808413
664,-3.873969551093086
665,-3.8739420715383663
666,-3.8739146682742067
667,-3.873887340668509
668,-3.8738600880995944
669,-3.87383290995625
670,-3.8738058056377724
671,-3.8737787745540087
672,-3.8737518161254143
673,-3.8737249297830814
674,-3.8736981149687977
675,-3.873671371135082
676,-3.8736446977452323
677,-3.873618094273361
678,-3.873591560204445
679,-3.8735650950343516
680,-3.8735386982698814
681,-3.8735123694288007
682,-3.8734861080398697
683,-3.8734599136428667
684,-3.8734337857886145
685,-3.8734077240389975
686,-3.873381727966971
687,-3.8733557971565795
688,-3.87332993120295
689,-3.8733041297122983
690,-3.873278392301916
691,-3.873252718600157
692,-3.8732271082464207
693,-3.873201560891117
694,-3.8731760761956378
695,-3.8731506538323113
696,-3.873125293484352
697,-3.873099994845801
698,-3.8730747576214575
699,-3.8730495815268084
700,-3.873024466287937
701,-3.8729994116414317
702,-3.872974417334283
703,-3.872949483123768
704,-3.872924608777332
705,-3.8728997940724526
706,-3.8728750387965003
707,-3.872850342746584
708,-3.8728257057293902
709,-3.87280112756101
710,-3.8727766080667614
711,-3.872752147080994
712,-3.872727744446885
713,-3.872703400016238
714,-3.87267911364925
715,-3.8726548852142937
716,-3.8726307145876717
717,-3.8726066016533696
718,-3.8725825463028043
719,-3.872558548434556
720,-3.8725346079540977
721,-3.872510724773517
722,-3.8724868988112293
723,-3.872463129991683
724,-3.8724394182450657
725,-3.8724157635069947
726,-3.8723921657182108
727,-3.8723686248242646
728,-3.8723451407751925
729,-3.872321713525208
730,-3.8722983430323628
731,-3.8722750292582337
732,-3.872251772167584
733,-3.872228571728043
734,-3.8722054279097735
735,-3.872182340685145
736,-3.8721593100284046
737,-3.8721363359153504
738,-3.872113418323012
739,-3.8720905572293276
740,-3.8720677526128275
741,-3.872045004452322
742,-3.8720223127265943
743,-3.871999677414097
744,-3.8719770984926587
745,-3.871954575939193
746,-3.8719321097294137
747,-3.871909699837568
748,-3.8718873462361603
749,-3.8718650488957036
750,-3.8718428077844647
751,-3.87182062286823
752,-3.8717984941100694
753,-3.871776421470126
754,-3.8717544049054022
755,-3.87173244436956
756,-3.8717105398127445
757,-3.871688691181393
758,-3.8716668984180855
759,-3.8716451614613843
760,-3.8716234802456935
761,-3.8716018547011313
762,-3.871580284753415
763,-3.871558770323749
764,-3.8715373113287335
765,-3.8715159076802848
766,-3.8714945592855563
767,-3.8714732660468885
768,-3.871452027861751
769,-3.871430844622706
770,-3.871409716217389
771,-3.8713886425284785
772,-3.8713676234337004
773,-3.8713466588058245
774,-3.8713257485126786
775,-3.8713048924171716
776,-3.8712840903773205
777,-3.871263342246294
778,-3.8712426478724518
779,-3.871222007099408
780,-3.871201419766085
781,-3.871180885706788
782,-3.8711604047512775
783,-3.8711399767248453
784,-3.871119601448413
785,-3.871099278738611
786,-3.8710790084078837
787,-3.8710587902645828
788,-3.8710386241130843
789,-3.8710185097538785
790,-3.8709984469837
791,-3.8709784355956263
792,-3.8709584753792057
793,-3.8709385661205684
794,-3.870918707602549
795,-3.8708988996048066
796,-3.8708791419039494
797,-3.870859434273653
798,-3.870839776484787
799,-3.8708201683055363
800,-3.8708006095015226
801,-3.87078109983593
802,-3.8707616390696216
803,-3.870742226961262
804,-3.8707228632674386
805,-3.870703547742771
806,-3.870684280140036
807,-3.8706650602102743
808,-3.8706458877029095
809,-3.8706267623658497
810,-3.8706076839456007
811,-3.870588652187366
812,-3.870569666835157
813,-3.8705507276318842
814,-3.8705318343194604
815,-3.8705129866388903
816,-3.8704941843303664
817,-3.8704754271333566
818,-3.8704567147866866
819,-3.8704380470286313
820,-3.8704194235969815
821,-3.870400844229134
822,-3.8703823086621605
823,-3.870363816632874
824,-3.870345367877906
825,-3.8703269621337664
826,-3.8703085991369064
827,-3.870290278623783
828,-3.870272000330905
829,-3.8702537639949006
830,-3.8702355693525607
831,-3.8702174161408895
832,-3.8701993040971514
833,-3.870181232958917
834,-3.8701632024641004
835,-3.870145212350998
836,-3.8701272623583325
837,-3.870109352225282
838,-3.870091481691509
839,-3.870073650497199
840,-3.8700558583830817
841,-3.8700381050904644
842,-3.8700203903612476
843,-3.8700027139379585
844,-3.869985075563761
845,-3.869967474982483
846,-3.8699499119386362
847,-3.8699323861774215
848,-3.869914897444754
849,-3.8698974454872745
850,-3.8698800300523626
851,-3.869862650888144
852,-3.8698453077435033
853,-3.8698280003680985
854,-3.8698107285123604
855,-3.8697934919275045
856,-3.8697762903655386
857,-3.8697591235792665
858,-3.869741991322294
859,-3.8697248933490367
860,-3.8697078294147134
861,-3.8696907992753653
862,-3.869673802687847
863,-3.869656839409836
864,-3.86963990919983
865,-3.8696230118171515
866,-3.8696061470219547
867,-3.8695893145752174
868,-3.8695725142387527
869,-3.8695557457752066
870,-3.869539008948056
871,-3.86952230352162
872,-3.8695056292610532
873,-3.869488985932355
874,-3.8694723733023655
875,-3.869455791138776
876,-3.8694392392101262
877,-3.869422717285808
878,-3.8694062251360775
879,-3.869389762532048
880,-3.869373329245703
881,-3.869356925049901
882,-3.8693405497183777
883,-3.869324203025759
884,-3.869307884747565
885,-3.8692915946602167
886,-3.8692753325410494
887,-3.8692590981683193
888,-3.8692428913212162
889,-3.8692267117798766
890,-3.8692105593253903
891,-3.869194433739821
892,-3.8691783348062176
893,-3.869162262308628
894,-3.8691462160321173
895,-3.869130195762789
896,-3.8691142012877964
897,-3.8690982323953684
898,-3.869082288874826
899,-3.869066370516611
900,-3.8690504771122978
901,-3.8690346084546303
902,-3.869018764337542
903,-3.869002944556178
904,-3.868987148906933
905,-3.8689713771874716
906,-3.868955629196767
907,-3.868939904735123
908,-3.868924203604218
909,-3.8689085256071296
910,-3.8688928705483776
911,-3.8688772382339573
912,-3.868861628471376
913,-3.8688460410696957
914,-3.868830475839576
915,-3.8688149325933074
916,-3.8687994111448623
917,-3.8687839113099356
918,-3.868768432905992
919,-3.8687529757523107
920,-3.868737539670035
921,-3.8687221244822196
922,-3.8687067300138835
923,-3.8686913560920533
924,-3.8686760025458278
925,-3.868660669206419
926,-3.868645355907211
927,-3.8686300624838172
928,-3.868614788774131
929,-3.868599534618382
930,-3.8685842998591995
931,-3.8685690843416616
932,-3.8685538879133614
933,-3.868538710424456
934,-3.868523551727737
935,-3.86850841167868
936,-3.86849329013551
937,-3.868478186959261
938,-3.868463102013831
939,-3.8684480351660486
940,-3.8684329862857303
941,-3.8684179552457363
942,-3.868402941922036
943,-3.868387946193764
944,-3.8683729679432783
945,-3.868358007056219
946,-3.8683430634215648
947,-3.86832813693169
948,-3.8683132274824197
949,-3.868298334973082
950,-3.8682834593065643
951,-3.868268600389365
952,-3.8682537581316394
953,-3.8682389324472517
954,-3.8682241232538246
955,-3.8682093304727743
956,-3.8681945540293667
957,-3.868179793852748
958,-3.868165049875991
959,-3.8681503220361244
960,-3.86813561027417
961,-3.868120914535176
962,-3.8681062347682396
963,-3.8680915709265413
964,-3.868076922967356
965,-3.868062290852081
966,-3.868047674546248
967,-3.8680330740195394
968,-3.8680184892457894
969,-3.8680039202030008
970,-3.8679893668733354
971,-3.8679748292431197
972,-3.867960307302836
973,-3.8679458010471115
974,-3.8679313104747037
975,-3.8679168355884874
976,-3.8679023763954232
977,-3.867887932906538
978,-3.86787350513689
979,-3.8678590931055354
980,-3.867844696835483
981,-3.8678303163536576
982,-3.867815951690842
983,-3.8678016028816296
984,-3.8677872699643645
985,-3.867772952981075
986,-3.8677586519774128
987,-3.8677443670025773
988,-3.867730098109234
989,-3.8677158453534473
990,-3.867701608794582
991,-3.867687388495225
992,-3.867673184521077
993,-3.8676589969408735
994,-3.8676448258262695
995,-3.867630671251737
996,-3.8676165332944614
997,-3.867602412034219
998,-3.86758830755327
999,-3.86757421993623
1000,-3.8675601492699547
1001,-3.8675460956434113
1002,-3.8675320591475435
1003,-3.8675180398751516
1004,-3.8675040379207464
1005,-3.8674900533804233
1006,-3.8674760863517195
1007,-3.8674621369334696
1008,-3.8674482052256716
1009,-3.8674342913293427
1010,-3.8674203953463673
1011,-3.867406517379363
1012,-3.8673926575315236
1013,-3.867378815906482
1014,-3.8673649926081604
1015,-3.8673511877406237
1016,-3.867337401407931
1017,-3.8673236337139953
1018,-3.8673098847624368
1019,-3.8672961546564344
1020,-3.867282443498591
1021,-3.8672687513907884
1022,-3.867255078434049
1023,-3.867241424728399
1024,-3.8672277903727306
1025,-3.867214175464676
1026,-3.8672005801004685
1027,-3.8671870043748253
1028,-3.8671734483808162
1029,-3.867159912209747
1030,-3.867146395951038
1031,-3.867132899692115
1032,-3.867119423518296
1033,-3.8671059675126873
1034,-3.8670925317560805
1035,-3.8670791163268508
1036,-3.867065721300872
1037,-3.8670523467514193
1038,-3.867038992749088
1039,-3.867025659361711
1040,-3.867012346654288
1041,-3.8669990546889093
1042,-3.866985783524695
1043,-3.8669725332177243
1044,-3.866959303820992
1045,-3.8669460953843466
1046,-3.866932907954447
1047,-3.8669197415747214
1048,-3.866906596285329
1049,-3.8668934721231234
1050,-3.866880369121636
1051,-3.8668672873110386
1052,-3.866854226718137
1053,-3.866841187366347
1054,-3.866828169275694
1055,-3.8668151724628013
1056,-3.86680219694089
1057,-3.8667892427197876
1058,-3.866776309805926
1059,-3.866763398202362
1060,-3.8667505079087836
1061,-3.8667376389215367
1062,-3.8667247912336418
1063,-3.866711964834822
1064,-3.8666991597115294
1065,-3.8666863758469803
1066,-3.866673613221187
1067,-3.8666608718109994
1068,-3.8666481515901374
1069,-3.8666354525292452
1070,-3.8666227745959243
1071,-3.86661011775479
1072,-3.8665974819675166
1073,-3.866584867192889
1074,-3.866572273386857
1075,-3.866559700502585
1076,-3.8665471484905165
1077,-3.866534617298423
1078,-3.8665221068714666
1079,-3.866509617152257
1080,-3.8664971480809154
1081,-3.866484699595132
1082,-3.8664722716302253
1083,-3.8664598641192134
1084,-3.8664474769928625
1085,-3.8664351101797636
1086,-3.866422763606382
1087,-3.866410437197133
1088,-3.866398130874432
1089,-3.8663858445587653
1090,-3.866373578168749
1091,-3.8663613316211936
1092,-3.8663491048311576
1093,-3.866336897712019
1094,-3.8663247101755283
1095,-3.8663125421318676
1096,-3.8663003934897175
1097,-3.8662882641563048
1098,-3.8662761540374655
1099,-3.8662640630377028
1100,-3.866251991060238
1101,-3.8662399380070696
1102,-3.866227903779025
1103,-3.8662158882758106
1104,-3.86620389139607
1105,-3.8661919130374307
1106,-3.866179953096553
1107,-3.8661680114691817
1108,-3.8661560880501913
1109,-3.866144182733637
1110,-3.866132295412795
1111,-3.8661204259802084
1112,-3.866108574327738
1113,-3.866096740346591
1114,-3.8660849239273785
1115,-3.866073124960145
1116,-3.8660613433344144
1117,-3.866049578939223
1118,-3.8660378316631663
1119,-3.8660261013944286
1120,-3.8660143880208198
1121,-3.8660026914298156
1122,-3.8659910115085907
1123,-3.865979348144048
1124,-3.8659677012228566
1125,-3.8659560706314844
1126,-3.865944456256227
1127,-3.86593285798324
1128,-3.8659212756985712
1129,-3.865909709288188
1130,-3.8658981586380077
1131,-3.8658866236339264
1132,-3.865875104161849
1133,-3.8658636001077125
1134,-3.8658521113575173
1135,-3.8658406377973535
1136,-3.865829179313426
1137,-3.865817735792082
1138,-3.8658063071198363
1139,-3.8657948931833963
1140,-3.865783493869689
1141,-3.865772109065881
1142,-3.86576073865941
1143,-3.865749382538005
1144,-3.8657380405897106
1145,-3.8657267127029087
1146,-3.86571539876635
1147,-3.8657040986691675
1148,-3.865692812300904
1149,-3.8656815395515425
1150,-3.8656702803115155
1151,-3.865659034471736
1152,-3.86564780192362
1153,-3.865636582559105
1154,-3.8656253762706796
1155,-3.865614182951396
1156,-3.8656030024948973
1157,-3.8655918347954423
1158,-3.8655806797479206
1159,-3.865569537247879
1160,-3.8655584071915405
1161,-3.8655472894758276
1162,-3.865536183998377
1163,-3.865525090657572
1164,-3.86551400935255
1165,-3.865502939983234
1166,-3.8654918824503453
1167,-3.8654808366554265
1168,-3.8654698025008614
1169,-3.865458779889894
1170,-3.8654477687266464
1171,-3.8654367689161395
1172,-3.8654257803643115
1173,-3.865414802978033
1174,-3.8654038366651284
1175,-3.8653928813343956
1176,-3.8653819368956137
1177,-3.865371003259569
1178,-3.8653600803380703
1179,-3.865349168043959
1180,-3.8653382662911295
1181,-3.8653273749945454
1182,-3.8653164940702447
1183,-3.865305623435367
1184,-3.865294763008161
1185,-3.86528391270799
1186,-3.865273072455358
1187,-3.8652622421719114
1188,-3.8652514217804534
1189,-3.8652406112049547
1190,-3.8652298103705647
1191,-3.865219019203617
1192,-3.865208237631643
1193,-3.865197465583375
1194,-3.8651867029887566
1195,-3.8651759497789486
1196,-3.865165205886335
1197,-3.8651544712445283
