,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-3.8791003227233887,-3.5796618461608887,-3.6308493614196777,-3.5241854190826416,-4.365173816680908,-3.4749386310577393,-4.015529632568359,-3.3972485065460205,-4.344388008117676,-3.6412293910980225,-4.154407501220703,-3.2884132862091064,-4.046771049499512,-3.4817776679992676,-4.590630531311035,-3.408202648162842,-3.2489068508148193,-3.8970890045166016,-4.186324596405029,-4.179228782653809,-3.2541255950927734,-3.7523539066314697,-4.728080749511719,-5.365754127502441,-3.913536548614502,-4.45065975189209,-3.040128469467163,-6.769902229309082,-3.62960147857666,-3.7680437564849854,-3.373039484024048,-4.420225620269775,-3.4008500576019287,-3.824185848236084,-3.517360210418701,-3.6038293838500977,-3.5911355018615723,-3.330935001373291,-4.821359634399414,-3.5513594150543213,-3.1661629676818848,-3.6766538619995117,-3.7014169692993164,-3.802130937576294,-3.5985231399536133,-2.7932181358337402,-3.6883182525634766,-4.083741188049316,-3.908597946166992,-5.208209991455078,-2.94118595123291,-3.2086102962493896,-4.02476692199707,-3.879793643951416,-5.7151384353637695,-3.7256083488464355,-3.5708045959472656,-3.8646132946014404,-3.649209499359131,-3.306084394454956,-3.508361577987671,-3.820350170135498,-2.9665966033935547,-3.8039238452911377,-4.34710693359375,-3.709773063659668,-4.590616226196289,-4.432392597198486,-4.735782623291016,-3.677292585372925,-3.710498332977295,-3.13346529006958,-3.902351140975952,-4.123682022094727,-3.6109440326690674,-7.236350059509277,-3.4561004638671875,-4.261997699737549,-2.9782581329345703,-3.6483750343322754,-3.287210464477539,-4.815971374511719,-3.668071746826172,-4.090729713439941,-3.610666513442993,-3.022710084915161,-3.889331340789795,-3.322777271270752,-5.9630279541015625,-3.593745231628418,-3.5088775157928467,-3.6041486263275146,-3.338311195373535,-3.907996416091919,-3.820312738418579,-3.5240519046783447,-3.3190152645111084,-3.754817008972168,-3.397653341293335,-3.9432811737060547
1,-4.185924530029297,-5.531017303466797,-3.5059151649475098,-3.729783535003662,-3.559420108795166,-3.7077887058258057,-3.626368522644043,-3.6652512550354004,-3.567708730697632,-3.392242670059204,-3.496403455734253,-5.027990341186523,-5.289543151855469,-3.5254359245300293,-5.078112602233887,-3.32277774810791,-4.096073627471924,-3.5726318359375,-3.829490900039673,-6.420491695404053,-3.171034336090088,-4.5742106437683105,-3.716649055480957,-3.435577630996704,-3.8867433071136475,-7.034225940704346,-3.7912044525146484,-4.545534610748291,-3.8582823276519775,-3.5591819286346436,-3.326220750808716,-4.701576232910156,-5.498280048370361,-3.8472557067871094,-3.3543262481689453,-7.785637855529785,-3.17824649810791,-3.655179738998413,-3.6402010917663574,-4.345685958862305,-3.0971245765686035,-4.1262664794921875,-4.332825660705566,-3.9030003547668457,-3.6299564838409424,-3.7580630779266357,-4.232782363891602,-4.398917198181152,-4.165207862854004,-10.397820472717285,-3.3157546520233154,-3.148939609527588,-3.5786545276641846,-3.303450345993042,-3.7455313205718994,-4.5944294929504395,-3.678778886795044,-3.955538034439087,-3.5704281330108643,-3.3573801517486572,-3.6169638633728027,-4.06804084777832,-3.588376998901367,-3.7047617435455322,-3.497328281402588,-4.181100845336914,-3.8160324096679688,-3.4768123626708984,-3.719097375869751,-4.119575500488281,-5.249557018280029,-4.409752368927002,-4.383997917175293,-4.907393455505371,-4.7864990234375,-4.692788600921631,-3.421847105026245,-5.184666156768799,-6.2830810546875,-3.81526780128479,-4.207677841186523,-3.5248990058898926,-5.026888370513916,-3.893529176712036,-3.685675859451294,-4.7646331787109375,-4.152376174926758,-3.483259916305542,-3.6231906414031982,-4.151459693908691,-4.036314010620117,-3.944946527481079,-4.83272123336792,-3.4730892181396484,-3.7559752464294434,-3.563587188720703,-4.327164173126221,-3.95274019241333,-3.6540398597717285,-3.912020444869995
2,-4.045615196228027,-4.092062950134277,-3.8682522773742676,-3.4756224155426025,-3.9924747943878174,-3.9113080501556396,-4.712424278259277,-3.5841472148895264,-6.298530578613281,-3.344649314880371,-3.69718861579895,-3.4433140754699707,-3.7633252143859863,-5.030899524688721,-3.956947088241577,-3.101501703262329,-4.207324504852295,-3.7581229209899902,-3.4744977951049805,-4.645195007324219,-2.964970588684082,-6.212174415588379,-3.224764823913574,-3.4875640869140625,-3.7478299140930176,-3.4180049896240234,-3.0953826904296875,-5.192964553833008,-3.7124688625335693,-4.077582359313965,-3.37996244430542,-4.814449310302734,-3.4653751850128174,-5.0192413330078125,-3.3915984630584717,-4.601132869720459,-3.580657482147217,-3.3160550594329834,-4.367726802825928,-3.352169990539551,-3.8975703716278076,-4.277725696563721,-4.115334510803223,-4.953308582305908,-3.9847512245178223,-3.8957576751708984,-3.5484108924865723,-3.3229637145996094,-3.9175198078155518,-3.9823880195617676,-2.9097774028778076,-2.8940274715423584,-3.6767053604125977,-4.174126148223877,-3.240997314453125,-5.716209411621094,-3.6019389629364014,-3.4705824851989746,-3.3817362785339355,-2.810004234313965,-3.4907026290893555,-4.245571136474609,-3.4651851654052734,-3.41393780708313,-4.042845726013184,-3.2891652584075928,-3.399925708770752,-3.9266936779022217,-4.205819606781006,-3.3966774940490723,-3.6277947425842285,-3.4571194648742676,-3.5840258598327637,-3.271001100540161,-3.184291362762451,-3.5668046474456787,-2.8685028553009033,-3.0362648963928223,-2.7462716102600098,-3.4029383659362793,-3.2835803031921387,-3.9684958457946777,-4.773169994354248,-4.6289777755737305,-3.3541808128356934,-4.047143936157227,-5.649789810180664,-3.4222311973571777,-4.328650951385498,-4.718703269958496,-4.0582122802734375,-4.343374252319336,-3.362266778945923,-3.833731174468994,-4.407214164733887,-4.042305946350098,-3.3507368564605713,-2.8713812828063965,-3.3333301544189453,-3.776057243347168
3,-3.285792350769043,-3.9761180877685547,-3.5936501026153564,-3.0797030925750732,-3.805586814880371,-4.0697221755981445,-4.437442779541016,-4.127460956573486,-5.654684066772461,-5.8241705894470215,-3.8997249603271484,-4.552263259887695,-3.6517767906188965,-4.019924163818359,-3.5780367851257324,-3.5786244869232178,-3.6360292434692383,-4.131337642669678,-4.162535667419434,-6.592428684234619,-4.257034778594971,-4.176948547363281,-3.6508383750915527,-4.728507995605469,-3.863124132156372,-4.513460636138916,-3.181272506713867,-5.128633499145508,-3.7772281169891357,-4.416568279266357,-3.6016287803649902,-5.787693977355957,-3.4864585399627686,-3.873178482055664,-4.345584392547607,-4.041813373565674,-5.452683925628662,-3.397310733795166,-3.8314483165740967,-4.759073257446289,-3.0801656246185303,-3.7089474201202393,-4.118514060974121,-6.102288246154785,-4.327054977416992,-3.0411858558654785,-4.070808410644531,-3.354452610015869,-4.081031799316406,-3.9650580883026123,-3.6603212356567383,-4.052555561065674,-5.21405029296875,-3.1703708171844482,-2.9632248878479004,-6.374531269073486,-3.1907341480255127,-3.4025778770446777,-3.6600863933563232,-3.0169873237609863,-4.374328136444092,-3.750105381011963,-3.324864149093628,-4.150177955627441,-4.380486488342285,-3.808899164199829,-4.881316184997559,-4.48089075088501,-4.000977516174316,-4.876845359802246,-3.8473732471466064,-4.480851173400879,-5.188952445983887,-3.9256386756896973,-4.914676189422607,-3.8691518306732178,-3.198920965194702,-3.8926033973693848,-6.1079792976379395,-3.418571710586548,-3.99039888381958,-6.512369155883789,-3.7401816844940186,-3.9979043006896973,-3.1324706077575684,-3.748793125152588,-4.076457977294922,-4.054612636566162,-3.6386990547180176,-3.5058765411376953,-3.674499034881592,-3.642374038696289,-3.304229259490967,-3.4963743686676025,-4.901309967041016,-3.030034065246582,-3.470221996307373,-3.9192581176757812,-3.3814141750335693,-3.7748165130615234
4,-3.9706623554229736,-3.913290023803711,-3.8436334133148193,-3.6299479007720947,-3.6648073196411133,-3.8426108360290527,-4.2706708908081055,-3.983438014984131,-4.350739002227783,-3.860961675643921,-4.295050621032715,-3.722907066345215,-6.474825382232666,-4.563713550567627,-3.931800127029419,-3.3478896617889404,-4.4136810302734375,-3.601485252380371,-5.351102828979492,-4.220849990844727,-3.0994391441345215,-3.763413906097412,-3.2975916862487793,-3.9382972717285156,-4.03448486328125,-4.117854118347168,-5.480912208557129,-5.142932891845703,-4.518068313598633,-3.9478657245635986,-5.8827738761901855,-3.486125946044922,-3.2899162769317627,-3.430197238922119,-3.768254280090332,-4.145946979522705,-3.870492935180664,-5.368361473083496,-3.9804184436798096,-3.6790618896484375,-3.457357883453369,-4.888766288757324,-4.357786178588867,-6.4797563552856445,-3.6508634090423584,-4.107683181762695,-5.590373992919922,-3.740508794784546,-4.665688514709473,-4.0322113037109375,-3.6132946014404297,-3.5494542121887207,-3.9877407550811768,-5.320004940032959,-3.9025890827178955,-4.2078022956848145,-3.3123905658721924,-3.9980759620666504,-3.455634832382202,-3.619143009185791,-3.8928017616271973,-4.769189834594727,-4.283775329589844,-4.02059268951416,-4.232230186462402,-4.404093265533447,-3.69917368888855,-4.535242557525635,-5.695220947265625,-3.5777885913848877,-3.4625890254974365,-3.66892147064209,-3.7550957202911377,-3.36761474609375,-3.770352602005005,-3.939863443374634,-3.4823360443115234,-4.635432243347168,-2.5508954524993896,-3.8610920906066895,-3.5387539863586426,-3.9210586547851562,-3.833921432495117,-3.4740166664123535,-4.728329658508301,-3.9027349948883057,-3.8458690643310547,-5.075009346008301,-4.528905868530273,-5.957953453063965,-5.662031173706055,-3.8856167793273926,-3.3903205394744873,-4.958136081695557,-9.221161842346191,-3.866684913635254,-3.6410465240478516,-3.223423480987549,-3.8869662284851074,-3.8171350955963135
5,-4.25633430480957,-3.081120014190674,-3.3647165298461914,-4.307944297790527,-4.810905933380127,-3.520167112350464,-4.576394081115723,-4.599339008331299,-3.345125913619995,-3.580484390258789,-3.443321466445923,-5.605757713317871,-3.7570793628692627,-3.141720771789551,-3.357513189315796,-3.1960275173187256,-3.4759700298309326,-4.685277938842773,-6.06197452545166,-3.5166409015655518,-2.7290279865264893,-3.8681271076202393,-3.0653624534606934,-3.2024717330932617,-4.240370750427246,-3.6516730785369873,-3.6739392280578613,-3.4946794509887695,-3.0307557582855225,-3.4065089225769043,-3.8168785572052,-3.6512904167175293,-3.49161434173584,-2.8391921520233154,-2.912489652633667,-4.236696720123291,-5.314787864685059,-3.5183513164520264,-4.558873176574707,-4.068602561950684,-3.5994482040405273,-3.1915194988250732,-4.099509239196777,-3.26320481300354,-3.1421642303466797,-3.2172868251800537,-3.6560683250427246,-3.721977949142456,-4.247352600097656,-4.319602966308594,-3.5010433197021484,-4.18178129196167,-3.567934036254883,-4.857587814331055,-3.500091075897217,-4.84043025970459,-3.3991944789886475,-3.6338531970977783,-3.4906527996063232,-3.350656270980835,-3.765562057495117,-4.214691638946533,-3.3271467685699463,-5.006340026855469,-4.830522537231445,-3.1737618446350098,-4.453570365905762,-4.486411094665527,-3.298762321472168,-3.309476852416992,-3.747191905975342,-2.7521634101867676,-3.5330278873443604,-3.802974224090576,-3.4276421070098877,-4.019896030426025,-5.020899772644043,-3.0021774768829346,-2.2022781372070312,-3.3155229091644287,-3.5554046630859375,-3.4981956481933594,-3.095327615737915,-3.2928149700164795,-3.4653358459472656,-3.1572341918945312,-3.3445873260498047,-3.5696489810943604,-3.1921334266662598,-3.4527769088745117,-3.7516520023345947,-3.204983711242676,-4.120717525482178,-3.8371472358703613,-3.8437793254852295,-2.4983081817626953,-4.1698899269104,-2.74967622756958,-3.6449248790740967,-3.513988733291626
6,-3.6267712116241455,-3.0349209308624268,-4.206045150756836,-3.127758026123047,-3.303220748901367,-3.850400447845459,-3.695307731628418,-3.872556447982788,-4.01702356338501,-4.802160739898682,-3.7008371353149414,-3.3113303184509277,-3.581268787384033,-3.833411455154419,-3.289365530014038,-3.1819376945495605,-3.5720465183258057,-3.876267433166504,-3.4405300617218018,-3.960134983062744,-3.237717390060425,-3.827962875366211,-3.2192234992980957,-3.8758597373962402,-3.804880142211914,-3.3666164875030518,-5.139698028564453,-3.1971044540405273,-3.761274814605713,-3.76110577583313,-3.4024953842163086,-3.302783966064453,-4.570224761962891,-3.5317394733428955,-3.9967591762542725,-3.3378853797912598,-3.0222926139831543,-4.0093865394592285,-4.09849739074707,-6.77927827835083,-3.0471739768981934,-5.466504096984863,-4.43110466003418,-4.114912986755371,-3.938779830932617,-2.688584804534912,-4.054930686950684,-3.3348608016967773,-3.863239288330078,-3.8352267742156982,-3.220407009124756,-2.963052749633789,-3.425314426422119,-3.458839178085327,-3.1487202644348145,-3.5426924228668213,-3.780594825744629,-3.707144260406494,-3.4793334007263184,-3.290757417678833,-3.363283634185791,-3.947025775909424,-3.0024499893188477,-3.5684542655944824,-3.505491256713867,-5.019435405731201,-7.264031410217285,-3.616091012954712,-4.027292728424072,-4.2155961990356445,-3.471433162689209,-3.6937999725341797,-3.5165274143218994,-5.494962215423584,-3.6820693016052246,-3.401764392852783,-2.891054153442383,-3.351654052734375,-2.91825532913208,-3.3495864868164062,-3.2675766944885254,-3.836033344268799,-6.181879043579102,-4.718489646911621,-2.879136085510254,-3.003901243209839,-3.9990012645721436,-4.4654622077941895,-3.191070079803467,-3.412111520767212,-3.7362236976623535,-3.424238681793213,-2.788870096206665,-3.7069435119628906,-3.714130401611328,-3.1855764389038086,-3.2117037773132324,-4.507951259613037,-3.342998504638672,-3.3682589530944824
7,-2.7295475006103516,-3.6853625774383545,-4.203983306884766,-3.343465805053711,-3.5145187377929688,-5.343830108642578,-6.153162956237793,-3.839614152908325,-3.875706195831299,-3.9737648963928223,-4.433112144470215,-3.589756488800049,-3.5401782989501953,-6.005224704742432,-3.064955711364746,-3.858018636703491,-6.343466281890869,-5.539706230163574,-3.4438462257385254,-4.171761512756348,-3.2258050441741943,-4.181323528289795,-4.04140567779541,-3.9033446311950684,-5.654925346374512,-3.353717803955078,-2.625061273574829,-3.6260900497436523,-3.7219960689544678,-3.899561882019043,-3.619480609893799,-4.256118297576904,-3.2721779346466064,-3.80812668800354,-4.045590400695801,-3.3294389247894287,-3.065640449523926,-2.9880993366241455,-3.6898322105407715,-3.9204704761505127,-3.458341360092163,-3.479671001434326,-3.1055350303649902,-3.7690441608428955,-4.327362537384033,-2.894684314727783,-5.348695755004883,-4.036028861999512,-3.565986394882202,-3.9206044673919678,-3.2849419116973877,-3.214613676071167,-4.293622970581055,-3.8111276626586914,-2.9548754692077637,-3.8768906593322754,-4.863570213317871,-3.8151843547821045,-3.8946220874786377,-3.78060245513916,-3.9529881477355957,-4.052823543548584,-3.105306625366211,-4.822680473327637,-4.663871765136719,-3.782280206680298,-5.519956588745117,-3.884636163711548,-4.410605430603027,-4.366584777832031,-3.814305543899536,-3.8350212574005127,-3.7196195125579834,-4.4465460777282715,-3.9376754760742188,-3.568479299545288,-3.280385732650757,-4.787318706512451,-3.3622207641601562,-3.747534990310669,-3.7810325622558594,-4.105564117431641,-4.139237880706787,-4.166921138763428,-3.389242649078369,-3.3236258029937744,-4.0915937423706055,-4.076436996459961,-3.5118534564971924,-4.464277267456055,-3.671048641204834,-4.076245307922363,-3.1909995079040527,-3.8066325187683105,-3.1540181636810303,-4.3504252433776855,-3.141112804412842,-5.015065670013428,-3.1294169425964355,-3.1107277870178223
8,-4.1550188064575195,-3.4873270988464355,-6.016489505767822,-4.154216766357422,-3.8312785625457764,-3.531658411026001,-5.323550224304199,-3.3995585441589355,-4.572225570678711,-3.834054470062256,-3.8223206996917725,-3.515563726425171,-7.964504241943359,-3.532524585723877,-7.938841819763184,-3.0913472175598145,-8.064699172973633,-3.4762051105499268,-3.7849478721618652,-5.464289665222168,-3.3184397220611572,-5.9349212646484375,-3.6135709285736084,-3.51208758354187,-5.234431266784668,-4.38536262512207,-3.660714864730835,-3.731874465942383,-3.688579797744751,-3.2758426666259766,-3.539234161376953,-4.5267534255981445,-3.7290565967559814,-3.8153586387634277,-2.993588447570801,-3.3377742767333984,-5.5267486572265625,-3.603480815887451,-4.752312660217285,-4.259835720062256,-2.828207015991211,-3.831453323364258,-3.931206464767456,-3.6175649166107178,-3.6327481269836426,-4.575255393981934,-3.6113147735595703,-3.7685723304748535,-4.098270893096924,-4.546375751495361,-3.3759586811065674,-7.781828880310059,-4.025543212890625,-3.487041711807251,-4.156279563903809,-4.8452653884887695,-3.565866708755493,-4.167539596557617,-3.546172857284546,-3.6763012409210205,-4.523176193237305,-6.491320610046387,-4.734098434448242,-3.737412452697754,-3.6039962768554688,-3.4191207885742188,-3.885934591293335,-4.401284217834473,-3.832122325897217,-3.6797773838043213,-3.3950889110565186,-3.1851720809936523,-3.7390940189361572,-4.531587600708008,-3.77913498878479,-4.472090244293213,-3.410945415496826,-5.161844253540039,-3.841268301010132,-3.526909828186035,-3.5357167720794678,-4.25255823135376,-3.4765005111694336,-3.6177563667297363,-3.192770481109619,-3.589975595474243,-3.9765000343322754,-3.468982696533203,-4.08286190032959,-3.2342066764831543,-3.934291124343872,-4.557406902313232,-4.214780807495117,-3.8472330570220947,-4.488029479980469,-3.1042726039886475,-3.6182167530059814,-4.451272964477539,-3.7672646045684814,-4.09540319442749
9,-3.2198095321655273,-3.6764590740203857,-3.0920608043670654,-3.1088902950286865,-2.9317431449890137,-3.575608253479004,-5.465509414672852,-3.7562336921691895,-3.729307174682617,-3.70133376121521,-3.4616549015045166,-5.11552619934082,-7.023622989654541,-3.548449754714966,-3.09619140625,-4.458581447601318,-3.872422456741333,-3.684521198272705,-3.177206039428711,-3.6653406620025635,-2.7141356468200684,-4.8496246337890625,-2.936119794845581,-3.4134011268615723,-3.8237926959991455,-4.233763694763184,-3.0168073177337646,-4.01432991027832,-4.338587284088135,-3.381387710571289,-3.0810375213623047,-3.2298450469970703,-2.3455734252929688,-3.72450590133667,-3.2571897506713867,-5.040391445159912,-2.750539779663086,-3.453864097595215,-3.4262921810150146,-3.3488638401031494,-2.168313980102539,-3.7764503955841064,-4.11068058013916,-4.3783159255981445,-3.8815431594848633,-3.1540687084198,-3.7466635704040527,-3.7433347702026367,-3.5508909225463867,-3.2291507720947266,-3.0011773109436035,-4.372495651245117,-3.5006103515625,-3.7264130115509033,-3.5560648441314697,-3.4029226303100586,-2.863347291946411,-3.6743931770324707,-2.7523367404937744,-3.2669975757598877,-3.422569751739502,-3.808774948120117,-3.3786497116088867,-3.4172935485839844,-3.2021522521972656,-3.332855701446533,-3.4755094051361084,-3.295258045196533,-4.457160949707031,-3.227555751800537,-3.3903121948242188,-3.0580177307128906,-3.2569100856781006,-4.827399253845215,-3.310600519180298,-4.002974510192871,-2.7084503173828125,-2.7157840728759766,-3.3174831867218018,-3.4061920642852783,-3.170234203338623,-3.1176869869232178,-3.3956069946289062,-3.8557095527648926,-2.83235239982605,-3.4852967262268066,-3.46345591545105,-2.974453926086426,-3.4503285884857178,-3.612198829650879,-4.178399085998535,-3.1225523948669434,-3.470165729522705,-3.458099365234375,-4.454385757446289,-2.5254297256469727,-3.147015333175659,-3.1562447547912598,-3.3162426948547363,-4.171658515930176
