0,1,2,3,4,5
2.8060929517359305,2.3442895416947946,3.6775479239191635,5.053766588935417,5.736243720578935,2.595432535705941
9.999999999999991e-17,3.8720226856083153,0.7510088221994821,0.5114334256498192,0.22556946713232706,3.5042809224671334
0.1747446105627021,9.999999999999991e-17,0.9459749336654851,0.06316191161769771,0.2773684965768609,7.188603594654001e-15
3.2143700405680057e-06,4.3735321743824915,0.34752833789912196,0.16713243918302415,0.15797851564511797,4.635843617080727
4.058045755020267,2.6922664792884445,2.830411756716572,8.184444979949495,8.42427105770234,4.173509463071268
3.0118284743792723,2.361602211834325,0.5134268745340275,4.008944845127372,9.999999999999991e-17,1.3520770596536347
1.4646787480713503,2.8125943267394113,1.6893331961203786,2.918315490888072,2.4148137586778597,10.914304355452254
0.551608693695584,3.2593841038440523,3.409912848659692,6.58352280902433,6.16450247038959,4.494790427822668
0.035045676154652386,0.7825580432263897,9.999999999999991e-17,9.999999999999991e-17,9.999999999999992e-17,2.06431952499259
3.2046386658705117,5.777595072331431,2.4176709100669167,3.2904146952629154,3.367412960073848,3.9179454551474775
0.08846553166868648,9.839867251263055,9.999999999999991e-17,1.7068120620054716,1.2874806408746193,9.973274672390954
9.999999999999989e-17,2.999069032685745,9.999999999999991e-17,9.999999999999991e-17,9.999999999999992e-17,1.1009325391982416
1.0785000599939436,3.3040040087077798,0.04569158886986577,3.0208671844546062,0.6184555689874953,2.9841304701184046
3.326170976878776,0.31215086622376903,0.3331739857701269,1.1599939984763439,2.192177228162185,0.6162134595088775
1.3470231653031328e-13,9.999999999999989e-17,9.999999999999989e-17,0.44626557476607187,0.4041290350607075,9.999999999999991e-17
8.173833903640878e-10,0.03104589405812994,0.04717877794660359,0.18051155782055373,0.6386852342254061,9.999999999999991e-17
1.5495004176282062e-07,9.999999999999991e-17,1.6374978462274608,0.12645944618737653,0.34429884322235804,0.00818335389892759
9.999999999999991e-17,9.999999999999991e-17,0.050378241639335575,0.3729738180533348,0.5482036043656833,9.999999999999994e-17
0.00045434088789621485,9.999999999999991e-17,0.34316236698454733,0.2916871438821523,0.33881947810251206,0.02245617775706466
0.9258719674783704,2.636313289904421,2.451662729961365,3.279941196067428,1.237495273080422,3.0611247864143345
13.19228697674608,5.49307603416855,5.569808766287736,0.24212465501546893,19.26623698164798,3.1144890347770517
0.10272503700518039,1.5658859127557823,0.26843817243890483,1.1887741887602419,1.5613067197129006e-09,1.1806439149319294
1.1569102974635836,0.057561708705771604,0.14474216862027997,0.4369892805905613,0.027928126035197134,2.007198360561746e-12
9.999999999999991e-17,1.6715760878528425,1.726089119385873,0.16236608997743976,0.15614056044677008,1.3036025924261607
0.38830500960857034,0.5602864543249954,0.05931249242492033,9.99999999999999e-17,0.303306913676013,9.99999999999999e-17
0.14349801183684324,0.5097373362794864,0.9627506171141029,0.4827991085935304,0.03159957149835437,1.776851887007438
0.04782696969155333,0.0463037461052161,0.3952231114674989,0.41525705632709997,9.999999999999991e-17,2.670231764006507
2.0802861624168973,0.9176712739381052,1.342851884857592,2.1220007095685314,1.6497753296629023,1.5429522480688889
0.20047824900289382,2.132858802078128,0.30896069925783776,1.5150457460099502,1.8109772727327492e-13,1.383748789674701
2.209697135855806,2.348908020855817,0.6133305641188773,5.573531658200659,0.9432820941168956,2.3821367475085777
0.027338171487791364,0.07408000539372056,0.029806529495678327,0.4603880549180621,9.99999999999999e-17,0.954898310038842
28.969741052868432,3.1175397817813453,2.610719931604445,10.17359854831378,14.809473989975876,3.120358799379725
9.999999999999991e-17,2.4418820679969757,0.5677385618420803,1.5382949458007462,0.2774007400893748,2.2133254723860416
12.036880251206282,4.883436332253726,3.627368362378794,5.01968534602218,12.380137609252031,4.789775539479043
3.132765952578211,4.031741900541279,1.1623264012225205,4.7033422826887445,6.541469540272966,1.7100686829226013
3.5286613223831873,3.5402900599301637,2.231358295878831,1.4744471500471616,3.427434810571947,2.9366400591981257
0.9768718098591098,0.5042507753256866,0.5501613877513661,4.566506956625216,0.6466475834148689,3.8813444730541766
1.7826600101735803,1.6169899873027942,9.999999999999991e-17,2.555452978658862,2.228346184024738,2.576714340615088
0.009131614251408137,0.003144309701503777,0.11505054571555749,0.37615613104611995,0.38621263977246134,0.00246664604098556
1.6854767649048954,2.3899547131902783,1.0707687098521357,1.741584952485085,1.2423362663385331,2.3516094516658925
9.999999999999989e-17,0.08641446750735889,0.07962658619914882,0.13455651611213146,0.07980081500661178,0.058326513923235304
5.502730395786241,1.3568673218142622,1.166222779806016,0.17411365825682226,8.526318933399585,1.6609535804666715
0.40416057677542266,5.8629513592817215,6.957870632322466,4.533357751842226,2.2018919258626903,9.523025983825361
0.9181560261830694,2.661758626438506,2.4731801672828753,3.309934841086292,1.231755894274471,3.046599491280571
5.259462452089351,3.6601302658071333,0.24613927054477816,2.9866638134878514,1.5759678074011971,2.1994821329722924
0.6302834577605351,0.07086433198741642,0.023650932278001316,9.999999999999989e-17,0.49088474263569204,0.19307213659352576
4.34771410770786,1.3956554431386217,1.4733451139845943,0.4705473054976941,6.096794484185889,2.067562387872448
0.12131380875766327,2.3700376811470307,0.43684631023737186,0.842122308518622,0.3385814197046325,2.8633492115129866
8.133839342524924,3.8884734110561974,3.555126070214396,4.966355014130468,12.39332777832875,3.79270142623077
10.657727319787263,3.2459885298612283,2.743224267178693,3.4254681391442063,8.69992722080315,2.342897922776768
0.5093845063863746,1.0519987250558258,1.5845147016560346,2.554411175453212,0.6300164941976372,1.1362361078911978
0.011605998599609306,0.6425401203377327,1.7845087542277034,0.013368084088358236,0.34512178893312123,0.31911512905003947
11.526923241022184,5.0174744201420225,2.8148541501171738,13.112755539392733,15.909832797727693,3.4239466713999627
2.6560110922697824,2.957114421892586,0.2871305391312529,2.172893677217498,2.421906935106902,1.793751774393304
9.999999999999989e-17,0.23177006916514586,3.017939247530658,9.999999999999991e-17,9.999999999999991e-17,0.017821039731435527
9.999999999999994e-17,0.04884639737726372,0.9887513841883637,9.999999999999991e-17,9.999999999999991e-17,9.999999999999991e-17
3.895589947705635,4.106487947346014,0.8923521392721631,6.1295638046094085,4.7511382575507195,1.3789670009889987
2.7675340006226052e-15,0.7919749929185379,4.574916469135166,0.02307499858376059,0.31384317051680855,0.05729225507419055
11.075113381515552,2.9351817809261465,2.891941669196512,0.1925517079631844,14.40097027964086,2.5861180250967863
0.3585607951649017,9.999999999999991e-17,0.11630085212261908,1.18820919012514,0.4667163583528437,2.058358463530069
9.999999999999991e-17,9.999999999999989e-17,0.25915662295415876,1.0140559415833454,0.6367576089677764,0.038930633426138596
0.01606800352139579,0.007800558309692823,2.6890543264659073,0.10255041193668,0.2832832066593124,0.2190967083416718
0.4556680077445128,0.2509425963396781,0.2076931413517049,0.7653812487528119,1.050004914988413,3.029233164440884
7.802885155582694,2.4295993339420803,2.7881584204342253,3.8255027079618253,9.694347536228829,1.619336840988472
8.689597313650136,2.9611343720911574,2.462473261273727,0.1404925760049413,14.1503519930277,2.5775354480408876
5.196820823136103,2.491659651861907,3.53407956762684,1.5267246902509108,7.235646629673419,3.081742681569762
5.513064929255593,2.4170834612253533,3.6041111440889853,14.898602655079376,2.282534375149464,2.583597379158399
0.7762172621144064,2.4140616632642495,1.0928732643781152,5.764654879867714,1.2846878421566715e-08,1.5972823433049061
7.637284374585844e-07,3.1636347675070424,2.5576795178126632,3.3061058039101745,0.4768485119145175,6.7457820870773375
9.999999999999991e-17,0.023893424657636327,0.06779024842075856,0.464765697069779,0.3923889783086787,0.515355642003601
0.34297687030290336,0.031026975344085984,9.999999999999992e-17,2.109480218567603,9.999999999999991e-17,1.5784838978016722
0.025645063461589197,0.014604362750978182,0.09613652788912383,0.20085488951734015,9.999999999999991e-17,0.009083226872131093
12.088664569366017,4.765634969121964,3.8243654018704167,1.638758847659616e-13,18.912625803242403,4.676770213921497
8.155930537547881,0.15577957482003335,1.8187556856368853e-10,1.5349633271687455,2.54090981701117,9.999999999999991e-17
0.10443170309244659,1.118583959184992,0.6290056458599115,2.6631607778530486,0.35720788876959314,3.3193490710958735
1.9738768552499746,0.8478991116915379,2.6544876774357484,2.566320531811892,1.5717822782041133,2.6463614785290006
1.0613992556382104,0.648660850645663,0.8016494648843858,2.418783452312474,0.49220099570891507,0.7712209736320136
4.007200765483765,0.09765025616717367,0.2210736109155497,0.8649214951915838,9.999999999999992e-17,9.999999999999992e-17
9.999999999999994e-17,9.999999999999989e-17,9.999999999999989e-17,0.04531898899954427,9.999999999999995e-17,0.008135451332851975
9.999999999999989e-17,0.21348775604611406,0.1726199385005443,0.12005556683189209,0.004085628508399616,0.011870236295289008
0.42834178677521556,5.34461977062605,0.024942558088088252,0.767229633400563,0.05245031957792205,1.222388202692798
4.631840662666682,3.4667604200673194,3.486087117922656,4.143560443381656,3.4926413739464937,5.3029511469073025
1.4923260593289804,3.9223360912942504,1.0976675139458076,3.3424919767197134,0.38752621157542916,6.517519627761881
4.322976595480551,3.9893540625503827,4.696358830989668,12.564061260718914,3.9070414262583935,5.608261423689945
1.077273935647226,2.77129670501833,1.3189547361890375,3.381651885865953,2.7116119517594006,1.7150956570910556
4.3417915401404255e-15,0.38781627021497966,0.024522415685641674,0.33561307558175024,0.01378899318977445,9.999999999999992e-17
6.253977643361509,1.4159143946933241,4.556047964457533,2.0073720639967556,7.047552386713056,2.510218654270618
5.028950416059233,3.7121337051987435,2.6729186914955174,0.5109266169828239,8.689740478414578,2.082045887494995
1.3427121109018074,1.8492666244282465,0.12719462971181328,2.94675874163302,2.606172179987256,3.7671597296546286
9.999999999999991e-17,0.19934739837885032,0.5806196033031922,9.99999999999999e-17,0.01381118343260925,9.99999999999999e-17
0.046750905670023366,0.2558631973029788,0.194257869156356,0.11389579449259668,0.15020002323892687,0.09276074254352942
0.14856282186600095,9.999999999999989e-17,0.6667884889235055,0.2952667055279797,0.43467519852591613,0.33740522728904826
0.03677140101367725,9.999999999999991e-17,0.3027041855381808,0.22335330124210007,0.4013217129115946,0.20956263952835666
1.5033225211774213,9.99999999999999e-17,4.43415480074289,9.999999999999991e-17,2.381112556130783,0.27928244144554376
9.999999999999991e-17,9.999999999999989e-17,0.2725706467964931,0.30520315889294086,0.4729756711237001,0.025432827376488693
1.2118387398594668,0.4968526878251301,1.3607975988510395,3.0413755147692703,3.186215434569576,0.22742655956429778
4.047795131070525e-12,0.04474344685711988,2.3304980770794668,2.4583930690478017,0.842848575070855,2.1883050086555333
3.79688843317037,1.5223526142487154,1.586251389970964,2.1743233756951663,4.228840804332214,1.6093139972045423
0.0024852025930201084,9.99999999999999e-17,0.042456535492799256,0.4950906790475631,0.8275988463974989,0.05478413875989245
2.5305185842904425,2.171869022559967,2.601343387608451,3.3884575285632583,4.344528404167876,2.6097136585436855
1.420951610725362e-09,0.9827163501364652,3.5059831658314526,2.4123260987579167,0.9692995768513517,0.05357017352974633
3.5300110745027795,0.845177174676809,1.484231534416737e-12,7.918480701633493,6.376804389998696,1.4202749369134964
1.5879077642182964,1.6374340808777956,1.1214299842324797,3.9960167449684985,0.565118491956485,1.1717203223047936
2.754426959688553,2.0950013238332867,3.2458722586477,2.2706070893226715,2.257395405680709,3.420331284253117
0.02110298156436889,0.7032253223935522,4.4602252767095685,0.4017004971850071,0.38338667090784384,4.343643666717397
1.2225892653969979,1.2050731446490832,0.6325464350354361,3.0573818662847074,0.6292777837398941,1.171743762672404
9.999999999999991e-17,1.0852084981430075,0.568824727361209,2.4142063085723353,0.3785583738868291,0.46867771535965924
6.4700780565757015,0.44342664633742856,1.2510383368587061,3.8103261487999203,1.3247139805355976,0.18383985945256737
9.999999999999989e-17,9.999999999999991e-17,0.039521077826029066,0.28323857881089853,9.999999999999991e-17,0.02420189234264572
2.2431574445830864,2.48091843352061,1.5828432757940194,5.1899203097724795,2.022169769006638,2.647598191841962
0.5908082026939894,1.6372690751189762,1.9811548602185651,0.6099319720300853,1.917846854741272,1.9338512761734379
0.10822834923479231,9.999999999999991e-17,0.18945108427420873,0.20927777888468865,0.5622320056645791,0.025825728957839935
7.717394798689794,2.7553873149892363,2.326462391224382,0.1770588869248833,7.62044142033813,3.5818172015501104
17.333443839415864,6.864248499778694,11.40230076979863,10.118042844913301,19.865246709579345,5.054910623707675
0.010640427859172246,0.10749884148560823,4.613446204268597,0.011716774031877653,0.5625788326277308,9.999999999999991e-17
1.1286277124653206,0.9649724172230196,1.1944786610954685,1.0121830559029927,3.5963934575959864e-09,0.04764610780859397
1.9669085202290657,1.4791526575014964,2.00352153490337,0.03155653823801708,4.555905561601764,1.577708799387705
9.999999999999991e-17,0.2836998309457533,0.7242866504338065,0.21496807308128446,0.008243712277122893,5.794504038095202e-14
0.1390215570285212,9.999999999999991e-17,9.999999999999991e-17,0.3500009337464245,0.7286779041786889,9.999999999999991e-17
