0,1,2,3,4,5
24.640244833293128,26.769549144511664,10.207045626870435,4.49461343623266,202.1980905302674,3.2216309972355996
2.854500854142825,0.9999991724158392,0.686092790069551,0.9999986862487176,0.6923948206954088,0.8664983004213107
3.095961895041951,0.9999999325065919,0.7024519336265344,0.5594316094784733,2.125981438836322,0.7463949332346975
1.0000000000000897,1.0000000000000897,0.13102692596931437,0.18951495715978162,1.0000014821751486,4.890838414427276
2.4261286280414276,14.42287427670137,14.19595019050498,3.518593555401621,0.4512379953216354,0.8377528953605846
0.9609412272344342,0.9999998961822255,0.44013673901924416,0.16931881850877312,0.4716031050484683,0.5102724580208869
2.7412973966363423,3.9997199849278036,2.6691818680322403,3.0353693751464315,67.46171964088644,5.179726364902846
23.17822256218061,84.12742592369635,11.920203817345868,0.4189542830462663,55.48771206171676,10.00348054744487
23.668729554457418,8.601972378628634,157.2782501638483,3.4348961457110234,39.55075995959587,29.309219176168952
15.286187362053505,3.4522899136404046,23.719275701401898,1.158765489137435,48.20640492557822,30.82076515768658
5.72000495924247,0.8903606243841357,1.089101629334261,2.027097171286231,4.796604215736458,3.584151592359848
6.414891117694811,8.443187851560747,51.28051870100056,0.9999989959617024,61.67468056659699,294.4857098439376
8.08832244505024,2.8103520382825447,35.40870427674734,1.6823984884275311,6.473795356245472,11.294640788603065
8.363541608230511,3.3614960634692927,66.65509714725331,0.5475929838084309,19.816964425979013,3.321344723986464
1.7839733985310366,0.9999956963319423,1.0000067216115407,1.5311771241635748,1.0000067818072949,2.177022953995644
1.0000000000000897,0.3872527360148373,0.4222280802085494,0.20906654515360726,1.0000001170824266,1.0000001170824266
1.0428408457282432,4.294098768485398,1.0000049153471624,1.0000050111623058,1.0000205430226832,0.9996194768709615
18.674652687355753,89.46990807953759,29.26353907430364,4.88891365915011,198.21522450928654,2.0451294919930074
1.0000000000000897,2.345537473176656,1.646023001247828,0.8113228111220251,1.0000017509015848,2.0277456100555686
1.719898549178006,0.9999996465165749,1.4424287197986303,0.978927403074804,0.45629176628806173,1.4791579802899837
0.9721597400812987,1.0000002521712101,0.625717054180845,0.9785096306595299,0.08060521751301383,0.24752830025251585
0.8961499453224412,0.9999994659642388,7.901281734671519,2.3583752545640784,35.165695745198434,0.5858971571725811
1.6480912222450335,0.9999994614241697,0.9559514889035295,0.7755598459770187,0.14791644430380324,1.3893817639694472
15.180027183261625,0.9999986510639911,9.449060200307215,11.960044226284024,7.752307848743378,0.6552808804127942
1.0000000000004838,1.0000000000000897,0.9974511533111811,1.4270212902390107,1.0000023126477964,1.0000023126477964
0.9999999898129335,1.0000000000000897,0.642793448714762,0.20537014729487513,0.7151559170388538,1.0063799376624927
0.8682101323148133,0.9500577732728223,10.237762127914523,12.37917901912979,19.26340828063418,3.905553345608049
25.118347379563463,86.5692709031324,10.189958835729522,3.6897007976078133,143.2165597769804,8.482988620222086
20.165682763495127,5.449527282629175,58.364249501398085,1.0005097370378357,2.410843117154939,9.864827682012079
1.0000000000000897,4.188974834538005,6.899953414503866,0.3105325821428505,1.0000010121565228,4.946064088289261
1.2003543958458032,0.08580966144780035,1.4091483710332207,0.18127412886095542,4.031737347115582,0.19025919033514116
1.8931245015283904,1.9319409546857407,9.862460699249015,1.0390799157039614,142.28813340892438,44.32265733408317
12.499770814047766,14.803571247844902,167.77035247179782,1.0002881845734797,550.8798016556559,6.738328039870382
41.75838647720569,8.24798317175119,44.922150282846914,1.4624917175942023,36.03595531103659,38.98530116070867
23.659242893671347,3.7699581572757737,1.5640795717356062,1.5749723602019692,21.77103478481877,84.13589903127483
15.440375454637334,0.9999981320257758,4.821551853261662,2.3370829895449736,8.40143155712421,3.174561692021918
163.54860253536296,6.79186628688466,17.200376799433705,3.6285339748545793,23.488734649269556,11.55113875502497
0.28050209463684794,1.6164460132310166,1.5812049063886033,0.12673246052604392,0.4239143448460765,2.3070124781909302
0.8449693922859906,1.0000000011609407,1.3960044976287307,0.11601057330981586,0.4352434334025999,4.533348491262364
12.822899174252855,0.21350597461205895,0.19245256186048756,3.4746547792378224,3.8031528235955774,3.369999858377777
15.402486787542616,5.12897849444552,44.30256831682223,0.9999768206383721,3973.1131453209637,159.68414631505874
31.235716358101513,7.934389334833485,1.001469179495274,3.746723303420498,50.3215164317076,36.80799810331865
14.87109237667679,9.262529258350273,5.5911887703342655,1.017702228344555,102.68103846148384,179.88298898365227
2.1040898929424925,5.585057023165035,4.962908638850314,2.1175574056598263,1.4757820825169563,0.9999999527379976
1.3250308359123848,1.8222428796960026,9.150211258680283,1.0000033815527085,1.000003445820433,0.5448466631379849
27.071661917565518,6.828321813684998,3.0804901887801597,1.5628615775877768,17.594281444557318,68.49243759551233
8.603585530088376,1.6751375838117977,1.038248544660476,3.3072578238100827,50.41415136387869,3.167381020856682
0.33109348384341813,0.6299630224624162,34.314566591683686,1.02405254321609,1.9569133322788423,0.35585766779768263
35.6421531054025,2.270146474361748,6.806133101549025,15.974017954594643,26.932079576272933,21.38828221212293
1.0000000000000897,0.14945383759510153,1.0000006401629145,1.0000006401629145,1.0000006401629145,0.07546631464171752
33.7573029045978,14.8793401438843,4.032260079783418,6.66812236760372,21.83721597879413,24.257081397682036
9.722732016857233,11.69443092329137,26.73884924015989,0.9999930216036627,91.41999942256653,21.771804552147103
40.47353195790965,13.007159324004217,115.14830064696815,0.6050489011408013,61.2423320192638,6.462744715928475
1.8497944857361246,6.397542644824529,0.6816023704243801,5.546144076924953,9.343661073583903,5.97570731408854
