,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-4.544243812561035,-4.2376580238342285,-4.93980598449707,-3.4989542961120605,-3.7354676723480225,-3.786759614944458,-3.8318889141082764,-4.727327346801758,-3.556199550628662,-3.737626314163208,-2.9292514324188232,-4.357178688049316,-4.1831440925598145,-3.8513333797454834,-4.8540191650390625,-3.910163640975952,-6.239498138427734,-2.8230652809143066,-3.4925782680511475,-4.147306442260742,-3.0748143196105957,-3.6296980381011963,-3.3183352947235107,-4.091487884521484,-4.769766330718994,-3.547194480895996,-3.4653067588806152,-5.184497833251953,-4.534866809844971,-4.7841081619262695,-3.8929049968719482,-5.868529796600342,-3.578458309173584,-5.848858833312988,-3.606616258621216,-4.305764198303223,-4.945760250091553,-3.970334053039551,-3.683439016342163,-3.9704391956329346,-4.585668563842773,-3.5113048553466797,-3.0358476638793945,-3.898873805999756,-3.19632625579834,-4.944029331207275,-5.100324630737305,-3.7732348442077637,-4.431735992431641,-3.8943300247192383,-5.228494644165039,-3.9767370223999023,-5.495083808898926,-3.602649688720703,-5.316380500793457,-3.805844783782959,-4.525465965270996,-3.714336633682251,-4.0126261711120605,-3.782083511352539,-3.135300874710083,-3.991767644882202,-3.617875337600708,-5.308862209320068,-3.2613415718078613,-3.694783926010132,-3.6021790504455566,-4.2535295486450195,-5.501508712768555,-4.013946533203125,-6.965814590454102,-3.278735399246216,-4.20457649230957,-4.849853515625,-3.822827100753784,-3.0494344234466553,-3.8179221153259277,-3.289828062057495,-4.940952301025391,-3.519735813140869,-3.769237756729126,-3.563310384750366,-4.377850532531738,-3.098386526107788,-1.6314722299575806,-4.925125598907471,-4.420873641967773,-3.339158296585083,-4.415527820587158,-4.859573841094971,-3.893343925476074,-5.590391159057617,-5.517820358276367,-4.453810691833496,-3.067176580429077,-5.653304576873779,-3.644300699234009,-5.6057281494140625,-4.055797576904297,-3.1841025352478027
1,-4.4548187255859375,-3.4870340824127197,-4.02434778213501,-4.072028636932373,-3.21608829498291,-4.627013206481934,-3.725630044937134,-3.741030693054199,-4.194495677947998,-3.4483816623687744,-4.073331356048584,-4.082673072814941,-3.9418158531188965,-3.953587055206299,-4.388343811035156,-3.8201775550842285,-4.085850238800049,-3.3287830352783203,-3.739495038986206,-4.758305549621582,-2.5961685180664062,-4.516368865966797,-3.5060336589813232,-3.324246644973755,-4.326359272003174,-3.8756744861602783,-4.822633743286133,-4.8812255859375,-4.110666275024414,-3.4868428707122803,-3.930105686187744,-3.5436575412750244,-3.327864408493042,-4.189250946044922,-3.443864107131958,-3.5478403568267822,-3.7460834980010986,-5.322298526763916,-4.153861999511719,-3.217625379562378,-3.934377670288086,-3.1695995330810547,-3.0533552169799805,-4.2027692794799805,-3.43221116065979,-4.985543727874756,-3.9351744651794434,-4.447778224945068,-3.8710296154022217,-3.349609851837158,-3.3188083171844482,-4.339703559875488,-5.344353675842285,-4.098665237426758,-3.5379254817962646,-3.6627752780914307,-5.10175085067749,-3.0294952392578125,-4.652417182922363,-7.466195583343506,-3.505002498626709,-4.180990219116211,-5.067312240600586,-4.503643035888672,-1.869577169418335,-4.283988952636719,-4.27985954284668,-4.28209114074707,-4.105488300323486,-4.312735557556152,-2.62750244140625,-3.152848720550537,-4.029099464416504,-3.7303194999694824,-5.696730136871338,-4.580352783203125,-4.466497421264648,-4.459311485290527,-4.48931360244751,-3.9537384510040283,-3.910853147506714,-3.3176496028900146,-3.7147812843322754,-3.552103042602539,-2.4388630390167236,-3.830933094024658,-4.241482734680176,-3.2828187942504883,-3.139270305633545,-4.294412612915039,-3.601767063140869,-7.145030975341797,-4.936141014099121,-4.221369743347168,-3.2092552185058594,-4.136054039001465,-4.164612770080566,-4.962508201599121,-3.7545371055603027,-3.4197921752929688
2,-4.2777814865112305,-3.193744659423828,-3.5117294788360596,-3.1352970600128174,-3.3539071083068848,-4.2242255210876465,-3.1690101623535156,-3.6077027320861816,-3.4533274173736572,-3.2657158374786377,-2.8224563598632812,-4.018179416656494,-3.9409313201904297,-3.7692832946777344,-3.7800498008728027,-5.0646653175354,-3.378926992416382,-3.664604663848877,-3.154536724090576,-3.660489082336426,-4.179557800292969,-3.5752313137054443,-3.2560043334960938,-3.059910774230957,-2.3444788455963135,-3.767519474029541,-2.9453516006469727,-3.757460594177246,-4.673090934753418,-2.9406378269195557,-3.884697437286377,-3.3918912410736084,-2.975234031677246,-3.94879150390625,-3.2252771854400635,-5.338699817657471,-3.6912410259246826,-4.326877117156982,-2.9137213230133057,-3.4753148555755615,-3.4627456665039062,-3.523275852203369,-1.8312228918075562,-3.7260403633117676,-3.596181869506836,-4.038983345031738,-3.9114089012145996,-3.042013168334961,-4.948139667510986,-3.5413293838500977,-3.6257429122924805,-3.6642584800720215,-3.9779021739959717,-4.69381046295166,-2.747610569000244,-4.056252956390381,-2.8530564308166504,-3.3214712142944336,-3.4457061290740967,-3.678152561187744,-3.2104506492614746,-3.992184638977051,-3.8804447650909424,-4.549471855163574,-2.2053840160369873,-5.90360689163208,-3.1847827434539795,-5.750795364379883,-4.067836761474609,-3.6317203044891357,-3.260460376739502,-3.2388813495635986,-3.621889352798462,-3.0207767486572266,-2.7471835613250732,-2.80216121673584,-3.696333408355713,-3.513697624206543,-3.614981174468994,-4.37571907043457,-4.876288414001465,-3.251765727996826,-4.03532600402832,-2.672272205352783,-0.631159782409668,-3.1419785022735596,-3.830101490020752,-3.479654312133789,-3.9776086807250977,-4.51775598526001,-3.474334239959717,-3.5808658599853516,-6.981207847595215,-3.113070487976074,-3.454828977584839,-2.6261415481567383,-3.8350162506103516,-4.081783294677734,-4.815669059753418,-2.7774171829223633
3,-3.714759111404419,-2.911186695098877,-3.749368667602539,-3.398949384689331,-3.9927330017089844,-3.143768072128296,-3.3722047805786133,-3.2550458908081055,-4.239142894744873,-3.5407347679138184,-3.243335008621216,-3.463022232055664,-4.231372833251953,-3.0999889373779297,-3.5152413845062256,-3.05478572845459,-3.1141881942749023,-3.748993396759033,-3.2139108180999756,-3.2759275436401367,-3.180366277694702,-3.248224973678589,-3.027193546295166,-3.4258170127868652,-3.653150796890259,-2.6993699073791504,-2.988536834716797,-4.626063346862793,-4.926268100738525,-3.5749521255493164,-5.613761901855469,-3.785952568054199,-3.247117042541504,-3.6338582038879395,-4.229896068572998,-5.086578369140625,-3.848647356033325,-3.291494607925415,-3.2581872940063477,-2.9026708602905273,-3.431302785873413,-3.4348535537719727,-3.230746030807495,-3.726844072341919,-2.897726058959961,-3.802924156188965,-3.5078349113464355,-4.279531955718994,-3.3933401107788086,-5.125156402587891,-4.718291759490967,-3.346938133239746,-4.228276252746582,-4.300387859344482,-3.358503818511963,-2.9348459243774414,-3.6057772636413574,-3.1440064907073975,-2.885497570037842,-3.2251875400543213,-3.091407060623169,-5.035001754760742,-4.3315935134887695,-4.119251251220703,-3.0112383365631104,-3.5710091590881348,-3.0936198234558105,-6.556877136230469,-4.384734153747559,-4.187966346740723,-3.7473130226135254,-2.8482120037078857,-3.2167067527770996,-2.9906182289123535,-5.5659098625183105,-2.1868093013763428,-3.3704521656036377,-3.567676305770874,-4.574517726898193,-5.1360063552856445,-7.214578151702881,-3.4710116386413574,-3.445042610168457,-5.664818286895752,-1.6921799182891846,-3.1453635692596436,-3.610948085784912,-2.650066614151001,-2.6743085384368896,-4.5174360275268555,-5.4353814125061035,-3.35229229927063,-4.712545394897461,-2.9143106937408447,-2.994859218597412,-4.28265380859375,-4.271117687225342,-5.576952934265137,-3.3405284881591797,-2.5633890628814697
4,-4.766132354736328,-3.7416863441467285,-4.396042823791504,-2.913270950317383,-2.74894118309021,-6.913169860839844,-5.713530540466309,-5.62309455871582,-2.1472198963165283,-3.136605978012085,-3.7803616523742676,-2.97957706451416,-4.099773406982422,-4.266185760498047,-3.9457876682281494,-2.7635040283203125,-4.573642730712891,-2.5356431007385254,-4.774672508239746,-4.119229316711426,-2.998983860015869,-4.172507286071777,-4.364438533782959,-4.321087837219238,-4.1015777587890625,-4.4550042152404785,-3.347066879272461,-3.8075759410858154,-5.378011703491211,-4.224942684173584,-3.89609694480896,-3.7367806434631348,-5.314262390136719,-4.417899131774902,-4.238411903381348,-1.8532755374908447,-3.976797342300415,-2.4617063999176025,-4.013094902038574,-2.266857624053955,-4.047459602355957,-4.252577781677246,-4.1607255935668945,-3.9924840927124023,-4.793692588806152,-4.913891792297363,-4.097373008728027,-9.530742645263672,-4.309828758239746,-3.8443613052368164,-4.86649751663208,-3.6365015506744385,-3.737908363342285,-4.606182098388672,-3.936460256576538,-4.138607978820801,-4.330981254577637,-4.61729097366333,-3.749518394470215,-2.4479923248291016,-4.118746757507324,-6.222679138183594,-5.018385887145996,-4.152573585510254,-4.196137428283691,-3.37577748298645,-4.337272644042969,-4.290762901306152,-4.767260551452637,-5.158450603485107,-4.772392272949219,-1.3672173023223877,-4.117990493774414,-3.942594528198242,-5.68863582611084,-4.036039352416992,-3.917990207672119,-2.5798254013061523,-4.5118408203125,-4.504047393798828,-3.975803852081299,-4.239195346832275,-3.5554375648498535,-5.9711151123046875,-4.760076999664307,-3.8754923343658447,-4.201114654541016,-3.8460288047790527,-3.2510623931884766,-3.3406126499176025,-5.2470784187316895,-3.1977133750915527,-4.624020576477051,-4.102363586425781,-3.3436527252197266,-4.442365646362305,-3.390472650527954,-4.159521102905273,-3.9126358032226562,-3.9957337379455566
5,-3.415691375732422,-3.2228212356567383,-4.184028148651123,-3.169527530670166,-2.882352828979492,-3.8264923095703125,-3.889751434326172,-3.2494139671325684,-4.942327499389648,-2.749135971069336,-3.947742223739624,-5.127912521362305,-3.544111490249634,-3.7538554668426514,-4.266701698303223,-4.010507106781006,-4.674961566925049,-4.041139125823975,-3.3886585235595703,-3.4946234226226807,-2.3533308506011963,-4.3432793617248535,-3.491354465484619,-3.672518730163574,-3.2555630207061768,-3.6696090698242188,-2.7623085975646973,-5.0397443771362305,-4.434128761291504,-4.385087013244629,-3.636617660522461,-3.765899896621704,-3.0497379302978516,-6.188901901245117,-2.6371240615844727,-3.4322516918182373,-3.752850294113159,-3.314809799194336,-3.096362590789795,-2.4535908699035645,-3.423267364501953,-3.6177525520324707,-3.0100760459899902,-4.046080589294434,-3.4441914558410645,-3.705687999725342,-3.7464005947113037,-3.922163486480713,-3.744870662689209,-3.307206630706787,-3.859046459197998,-3.804053544998169,-4.5135884284973145,-5.523579120635986,-3.2089481353759766,-3.877577781677246,-3.633805513381958,-4.928293704986572,-4.246992111206055,-3.6154983043670654,-5.001473903656006,-3.5602896213531494,-3.994753837585449,-3.9012508392333984,-3.4922232627868652,-4.001796722412109,-3.539062023162842,-7.8119964599609375,-4.29531717300415,-3.9800848960876465,-3.7832698822021484,-3.05694842338562,-4.074052810668945,-4.200628757476807,-4.340904235839844,-3.0801525115966797,-3.940460205078125,-6.288719177246094,-4.183990478515625,-4.477077007293701,-3.9150993824005127,-3.251692771911621,-3.3726227283477783,-5.88205099105835,-1.5950511693954468,-4.836231708526611,-4.768145561218262,-3.6131856441497803,-2.523308753967285,-4.1859130859375,-3.5966458320617676,-3.3108713626861572,-3.919369697570801,-3.3632543087005615,-3.2204017639160156,-3.5860707759857178,-3.784351348876953,-4.7722320556640625,-3.8275389671325684,-3.645263195037842
6,-4.163850784301758,-4.128147125244141,-3.679722309112549,-3.0185039043426514,-4.1525774002075195,-4.563316822052002,-4.953836441040039,-4.139837741851807,-6.192612171173096,-3.284125328063965,-5.387514591217041,-4.894262790679932,-3.8166375160217285,-4.152756690979004,-4.36359977722168,-3.7828915119171143,-4.464159965515137,-4.564423561096191,-3.4341700077056885,-3.9304120540618896,-2.4489779472351074,-5.4278717041015625,-5.044974327087402,-4.134634017944336,-3.7224903106689453,-4.103394508361816,-4.377134323120117,-4.402478218078613,-4.654921054840088,-3.2912628650665283,-6.028423309326172,-4.716909408569336,-3.231275796890259,-4.271849632263184,-3.0231049060821533,-3.0328385829925537,-3.6079800128936768,-5.242948532104492,-3.231961727142334,-3.482569694519043,-4.611202716827393,-3.6816844940185547,-3.0848135948181152,-4.460599899291992,-5.012098789215088,-3.642202854156494,-3.6428396701812744,-4.026062965393066,-5.3093366622924805,-3.00858736038208,-6.024259567260742,-3.5768017768859863,-4.920775413513184,-3.9934139251708984,-3.1079158782958984,-3.831719160079956,-4.469940185546875,-2.746829032897949,-4.556774139404297,-4.079366683959961,-4.420758247375488,-3.8513145446777344,-4.676958084106445,-4.167207717895508,-5.713907241821289,-4.876667499542236,-3.6422202587127686,-4.244776725769043,-5.375341892242432,-3.3726303577423096,-3.328636884689331,-3.061758518218994,-4.779499053955078,-5.632020950317383,-3.6365606784820557,-2.7274410724639893,-4.4587721824646,-4.867635250091553,-4.482460975646973,-4.181164741516113,-4.1080193519592285,-3.3855645656585693,-3.3364694118499756,-5.51400899887085,-1.3680356740951538,-4.052173614501953,-4.489932060241699,-3.639721393585205,-3.061555862426758,-4.608035564422607,-3.340264320373535,-3.2064452171325684,-4.643777847290039,-3.1824777126312256,-4.175307750701904,-3.619316339492798,-3.803856611251831,-5.814833641052246,-4.6522216796875,-3.6449615955352783
7,-3.376939535140991,-3.9336695671081543,-3.643784523010254,-3.3857975006103516,-3.2999801635742188,-3.43411922454834,-3.6866791248321533,-3.310088634490967,-3.202047824859619,-3.16485857963562,-2.9240710735321045,-3.709346294403076,-3.863584041595459,-3.3247931003570557,-3.9316904544830322,-3.3070318698883057,-3.4704701900482178,-2.830979824066162,-3.1280977725982666,-4.105351448059082,-2.7182857990264893,-3.394569158554077,-3.2350783348083496,-3.242715358734131,-3.807368278503418,-3.3353970050811768,-2.9288487434387207,-3.7929422855377197,-5.641942024230957,-3.200360059738159,-3.9678969383239746,-3.5844192504882812,-3.43376088142395,-3.6588621139526367,-3.2011525630950928,-4.65682315826416,-3.4724957942962646,-3.499669313430786,-5.0469889640808105,-5.827463150024414,-6.606204032897949,-3.6415135860443115,-3.3607101440429688,-3.7411088943481445,-2.9498844146728516,-3.5378739833831787,-4.787525177001953,-3.6321749687194824,-3.357292652130127,-4.045341968536377,-4.269806385040283,-5.268677711486816,-3.9630706310272217,-3.5090248584747314,-4.698015213012695,-5.087192058563232,-4.158962249755859,-2.895218849182129,-3.6786673069000244,-3.3177037239074707,-3.198647975921631,-4.491490840911865,-4.000699043273926,-5.976223468780518,-2.6682300567626953,-3.7392570972442627,-3.1543424129486084,-4.210400581359863,-3.9261837005615234,-4.897717475891113,-3.205254077911377,-3.6207046508789062,-3.5672671794891357,-3.0517306327819824,-3.684032440185547,-2.770113468170166,-3.6479692459106445,-3.633908748626709,-4.2215986251831055,-3.2891414165496826,-5.544497013092041,-3.0577948093414307,-4.681475639343262,-3.6990365982055664,-1.1303045749664307,-3.5123987197875977,-3.6579020023345947,-2.9681363105773926,-3.309288263320923,-3.7738876342773438,-3.894256114959717,-3.5869736671447754,-3.9243462085723877,-3.5364081859588623,-2.892974376678467,-3.905374526977539,-3.6438629627227783,-4.6727190017700195,-4.018235683441162,-3.9918978214263916
8,-3.3825671672821045,-4.161584854125977,-4.504840850830078,-3.5469560623168945,-3.7655391693115234,-4.749724388122559,-3.7227141857147217,-3.4422030448913574,-3.618255853652954,-4.77093505859375,-3.705333709716797,-4.4197001457214355,-4.023566722869873,-3.4869086742401123,-4.409873962402344,-3.958239793777466,-4.470498085021973,-3.3703417778015137,-5.01058292388916,-5.0976481437683105,-2.35208797454834,-3.9327118396759033,-4.718489646911621,-2.9883530139923096,-3.6465108394622803,-4.300839424133301,-3.6085422039031982,-5.801239490509033,-4.289172649383545,-3.70123553276062,-4.353362083435059,-3.465210199356079,-3.307741165161133,-4.732956886291504,-5.510130405426025,-3.1628198623657227,-4.3843560218811035,-3.8724892139434814,-5.478757858276367,-2.911989212036133,-3.787170171737671,-3.4717748165130615,-3.038151264190674,-4.753849029541016,-4.530968189239502,-4.686642169952393,-4.4871826171875,-3.489332914352417,-4.647785186767578,-4.392416000366211,-3.046654224395752,-4.039939880371094,-4.232903480529785,-4.080859184265137,-3.859525680541992,-3.8649346828460693,-4.087333679199219,-2.614091634750366,-4.140992641448975,-4.04761266708374,-7.720767021179199,-8.343095779418945,-4.261227607727051,-3.7093122005462646,-2.7536661624908447,-4.9697747230529785,-3.821075201034546,-6.132237434387207,-4.403216361999512,-3.991713047027588,-3.6414096355438232,-3.414463520050049,-3.90543270111084,-3.593405246734619,-4.882630348205566,-2.1850125789642334,-4.361049652099609,-4.764439105987549,-4.813050270080566,-3.597071647644043,-4.161549091339111,-3.2535877227783203,-5.713027000427246,-3.4717350006103516,-0.8525179624557495,-6.217467784881592,-4.89273738861084,-2.7549655437469482,-3.149134874343872,-4.425753593444824,-3.5619616508483887,-3.682175397872925,-4.993358135223389,-6.431809425354004,-3.2080459594726562,-4.156500339508057,-4.529804229736328,-4.572540283203125,-4.127520561218262,-3.5500640869140625
9,-3.2938714027404785,-3.446417808532715,-3.3895020484924316,-3.6305413246154785,-2.147352933883667,-4.393276691436768,-4.081603527069092,-3.9591360092163086,-3.134030818939209,-2.8540990352630615,-8.512571334838867,-3.9060473442077637,-3.777099847793579,-4.4685187339782715,-4.349917411804199,-3.1642415523529053,-3.786698818206787,-3.0443027019500732,-3.3304443359375,-3.0989861488342285,-2.163278102874756,-4.035262107849121,-3.7290945053100586,-3.5756707191467285,-3.674700975418091,-3.2614755630493164,-3.7645034790039062,-4.453077793121338,-4.1330342292785645,-3.3863368034362793,-4.45297384262085,-3.346595525741577,-2.7610130310058594,-4.504887580871582,-2.4474287033081055,-3.1397390365600586,-4.029071807861328,-3.657120943069458,-3.5784080028533936,-1.859567642211914,-3.7272613048553467,-3.197021722793579,-2.6224164962768555,-6.866185188293457,-2.9993045330047607,-3.9591217041015625,-4.746670722961426,-3.8405160903930664,-3.8034372329711914,-3.608316421508789,-3.624565601348877,-4.852194786071777,-3.9250192642211914,-4.426874160766602,-3.3102972507476807,-3.8798828125,-3.828216075897217,-5.063676834106445,-3.9506449699401855,-5.031888484954834,-4.374475955963135,-3.410611629486084,-3.9600014686584473,-3.4188807010650635,-4.307652950286865,-4.375469207763672,-3.459135055541992,-4.275362014770508,-4.377523422241211,-3.489060640335083,-3.534971237182617,-5.357693195343018,-3.3803741931915283,-3.236531972885132,-4.180803298950195,-2.9410228729248047,-4.217807769775391,-4.9700422286987305,-4.013725280761719,-3.8687491416931152,-4.224435806274414,-3.0065791606903076,-4.219942569732666,-4.58839750289917,-3.538257122039795,-3.942587375640869,-4.093321800231934,-3.0693137645721436,-4.246681213378906,-4.235257148742676,-4.049166202545166,-2.6584839820861816,-4.706180095672607,-4.18946647644043,-3.1412031650543213,-3.4429428577423096,-4.5157976150512695,-4.947083950042725,-3.218679666519165,-4.837961196899414
