,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-3.391068458557129,-3.433978319168091,-3.141240358352661,-5.77493953704834,-1.7404911518096924,-5.555922031402588,-3.357417583465576,-3.93896222114563,-3.8700191974639893,-4.65151834487915,-2.1557116508483887,-2.59914231300354,-3.6345858573913574,-7.833847522735596,-3.9393205642700195,-3.439357280731201,-4.178025245666504,-1.1132256984710693,-3.7721405029296875,-3.4590537548065186,-3.0328807830810547,-3.450695514678955,-2.9858837127685547,-3.533412218093872,-3.974292278289795,-2.7904748916625977,-3.4552621841430664,-3.250927209854126,-4.423573970794678,-3.2581424713134766,-0.0007769584190100431,-3.3585500717163086,-4.299716472625732,-3.173845052719116,-5.1941914558410645,-3.2170379161834717,-2.798506498336792,-3.0919013023376465,-3.0958003997802734,-3.0985167026519775,-4.315381050109863,-4.261114120483398,-3.6431965827941895,-3.3550758361816406,-2.581021547317505,-3.1452219486236572,-3.2799901962280273,-3.0484371185302734,-2.847628116607666,-3.3849501609802246,-3.115971326828003,-3.102430820465088,-3.19720458984375,-5.08832311630249,-2.523085594177246,-3.182116746902466,-3.8625717163085938,-3.5237629413604736,-2.9000797271728516,-3.6902472972869873,-4.770434379577637,-2.5097455978393555,-4.0555315017700195,-1.5738794803619385,-1.940340518951416,-4.930290222167969,-3.8559422492980957,-4.89410400390625,-3.9055140018463135,-2.493107557296753,-2.875725030899048,-2.8923726081848145,-3.287529706954956,-3.5984320640563965,-3.230372905731201,-3.056748151779175,-3.400101900100708,-3.2840559482574463,-3.390230655670166,-3.215151309967041,-2.727698564529419,-3.17978835105896,-3.2072882652282715,-2.1912379264831543,-2.6095640659332275,-5.141982078552246,-3.708778142929077,-2.639162063598633,-3.1050472259521484,-3.5220680236816406,-2.9678797721862793,-3.2722668647766113,-3.949227809906006,-3.5053534507751465,-3.142495632171631,-3.1230862140655518,-2.7969813346862793,-3.13025164604187,-2.7607998847961426,-3.6240792274475098
1,-3.9867024421691895,-3.246903896331787,-3.0600697994232178,-3.413447380065918,-1.6444802284240723,-3.2020792961120605,-3.1559574604034424,-4.723896503448486,-2.7431976795196533,-2.220703363418579,-3.3117082118988037,-3.969971179962158,-3.442996025085449,-4.072195529937744,-3.281035900115967,-3.637453556060791,-5.18574333190918,-0.7456496953964233,-3.2259438037872314,-3.521246910095215,-3.3580684661865234,-3.213430881500244,-1.9169260263442993,-4.982572078704834,-3.363229751586914,-5.114207744598389,-2.511706829071045,-2.627258777618408,-3.3212990760803223,-3.708165168762207,-0.0024565784260630608,-3.8798351287841797,-4.667998790740967,-2.763032913208008,-3.0294747352600098,-2.249112844467163,-3.1598145961761475,-3.078947067260742,-2.9241461753845215,-4.060297966003418,-3.2523694038391113,-3.8479580879211426,-3.4024298191070557,-3.552947521209717,-3.1492691040039062,-2.925534248352051,-3.510442018508911,-3.513232707977295,-2.8134398460388184,-2.193861961364746,-3.2788820266723633,-3.353708505630493,-2.5104920864105225,-3.310184955596924,-3.4519529342651367,-2.457770824432373,-3.1114892959594727,-3.230145215988159,-3.510610580444336,-4.267332077026367,-3.302595853805542,-3.385877847671509,-3.435396194458008,-0.15580303966999054,-2.257622480392456,-4.765275955200195,-3.485193967819214,-3.908085823059082,-4.256063461303711,-3.8678321838378906,-2.986513614654541,-1.9732918739318848,-2.5685572624206543,-4.02140474319458,-4.563689231872559,-3.173584461212158,-3.3898067474365234,-3.0054333209991455,-2.0443310737609863,-3.5756869316101074,-4.615278720855713,-4.3007049560546875,-2.827080249786377,-2.8284075260162354,-3.3537991046905518,-3.6812896728515625,-2.123528242111206,-3.178209066390991,-4.056081771850586,-4.498249053955078,-2.950139045715332,-3.4335927963256836,-3.6702957153320312,-3.1597893238067627,-3.238154649734497,-2.1570146083831787,-4.502488613128662,-3.678133010864258,-2.7644500732421875,-4.072127819061279
2,-9.00833511352539,-3.0688023567199707,-2.9092886447906494,-3.6602783203125,-1.6375923156738281,-2.6308634281158447,-4.570821762084961,-4.014438629150391,-3.529822587966919,-3.2478244304656982,-2.3376126289367676,-5.1240925788879395,-4.145020008087158,-3.0617239475250244,-3.774271011352539,-3.3725998401641846,-4.996195316314697,-1.545590877532959,-3.124600887298584,-3.1987273693084717,-3.4523067474365234,-2.478285312652588,-4.416021347045898,-2.717567205429077,-2.882260322570801,-3.412945032119751,-4.516509056091309,-3.4637959003448486,-3.4045188426971436,-3.4368934631347656,-0.0012270775623619556,-3.2801148891448975,-3.5612494945526123,-3.3459572792053223,-3.0252573490142822,-2.9368696212768555,-2.765512228012085,-3.132864475250244,-5.066329479217529,-4.191679000854492,-4.139616966247559,-3.89558744430542,-2.608631134033203,-3.7681899070739746,-2.703312635421753,-3.1774988174438477,-3.252793788909912,-5.742595195770264,-2.9753336906433105,-3.0501503944396973,-3.621126651763916,-4.724205017089844,-3.0094752311706543,-2.9998416900634766,-3.1022658348083496,-3.32810115814209,-3.4258899688720703,-3.6987268924713135,-2.8465359210968018,-3.086947202682495,-3.4091718196868896,-4.814403057098389,-3.7030041217803955,-2.0311882495880127,-2.181647539138794,-3.225292444229126,-3.4685966968536377,-3.283745765686035,-3.198511838912964,-2.7784547805786133,-2.600761651992798,-2.6302409172058105,-3.9748125076293945,-4.310163497924805,-3.408536195755005,-4.686640739440918,-4.211757659912109,-3.21976637840271,-2.2326040267944336,-3.3403875827789307,-2.775402069091797,-3.302994966506958,-3.40173077583313,-2.5459978580474854,-2.7172584533691406,-3.8654115200042725,-3.50311279296875,-4.016300201416016,-3.0482349395751953,-4.422776222229004,-3.455300807952881,-3.5935919284820557,-3.4973206520080566,-3.431748628616333,-4.1744866371154785,-2.683288335800171,-2.5140838623046875,-3.6037023067474365,-2.673825740814209,-4.407957553863525
3,-3.9845821857452393,-3.8538801670074463,-3.0153839588165283,-3.9844837188720703,-1.875103235244751,-3.015380382537842,-3.421250343322754,-3.5023257732391357,-3.5364339351654053,-2.9257373809814453,-2.5254127979278564,-3.0468060970306396,-4.830580711364746,-3.0028462409973145,-4.20790958404541,-3.4962923526763916,-3.653585910797119,-2.199568271636963,-5.4424848556518555,-3.6705965995788574,-3.7278378009796143,-6.057865619659424,-5.617124080657959,-3.215264081954956,-3.226339340209961,-5.797851085662842,-4.447625637054443,-4.19407320022583,-3.6320266723632812,-6.717270851135254,-0.001983796479180455,-3.461900234222412,-4.0781965255737305,-3.0900044441223145,-3.568035364151001,-5.415177345275879,-3.308281183242798,-3.546844959259033,-3.104806423187256,-3.2250940799713135,-3.507291078567505,-3.1005208492279053,-3.081965446472168,-3.19303297996521,-4.084578037261963,-3.104736566543579,-3.88643479347229,-3.3047051429748535,-2.882113456726074,-6.075152397155762,-3.275186061859131,-3.3556249141693115,-3.104806423187256,-3.157693862915039,-3.446711301803589,-3.382098913192749,-3.1110682487487793,-3.8408751487731934,-4.143209457397461,-3.3064358234405518,-3.4830832481384277,-4.158373832702637,-3.703273057937622,-3.337440013885498,-2.1353976726531982,-3.178091526031494,-4.116701602935791,-3.498964309692383,-3.359762668609619,-3.051274061203003,-3.1576035022735596,-3.582376480102539,-2.3512942790985107,-3.4991018772125244,-3.394183874130249,-3.615649700164795,-3.240419626235962,-3.5721466541290283,-4.035560131072998,-3.5332772731781006,-3.226454257965088,-3.839968681335449,-3.456803321838379,-2.5914719104766846,-2.543341636657715,-3.437591552734375,-2.9169957637786865,-3.4689877033233643,-3.8479647636413574,-3.4902546405792236,-2.9275364875793457,-3.642727851867676,-3.4907069206237793,-3.6515719890594482,-3.557420492172241,-4.725555419921875,-3.5908043384552,-4.134018898010254,-2.912402629852295,-3.345043659210205
4,-4.466604232788086,-3.5342912673950195,-3.256178140640259,-3.786644458770752,-2.39469051361084,-2.685854196548462,-5.486969947814941,-3.0857796669006348,-3.8478524684906006,-2.974093437194824,-2.166354179382324,-3.790748119354248,-3.5826947689056396,-4.496027946472168,-3.324819326400757,-3.15859055519104,-3.491795778274536,-1.002069115638733,-3.1911096572875977,-3.5093953609466553,-2.896742343902588,-2.8188674449920654,-2.6140856742858887,-3.0144364833831787,-2.675201177597046,-2.9681732654571533,-3.3199870586395264,-3.0665571689605713,-3.608393669128418,-3.2006568908691406,-0.0009515429264865816,-3.9998130798339844,-3.925719976425171,-3.2962875366210938,-4.192714691162109,-4.655932903289795,-2.7845282554626465,-2.9590888023376465,-3.277186870574951,-3.7495534420013428,-3.3473620414733887,-3.5860979557037354,-2.901946544647217,-2.673016309738159,-2.658942699432373,-2.4138095378875732,-3.1902122497558594,-3.294543743133545,-2.6314244270324707,-3.018226146697998,-4.870640754699707,-2.954223871231079,-3.100346088409424,-3.295863389968872,-2.8476386070251465,-2.97886323928833,-3.1137449741363525,-3.7207746505737305,-3.2913849353790283,-3.3317923545837402,-3.2867937088012695,-2.8194499015808105,-3.502601385116577,-2.1005351543426514,-1.7443552017211914,-3.562739610671997,-6.291321754455566,-3.5380866527557373,-4.458961486816406,-2.5881385803222656,-2.5989456176757812,-2.6583731174468994,-2.0770277976989746,-3.87369704246521,-3.981328248977661,-3.1937286853790283,-3.1659746170043945,-3.1289827823638916,-3.1010327339172363,-3.409219264984131,-2.6457769870758057,-3.145900249481201,-3.624659299850464,-2.2378296852111816,-2.405467987060547,-3.2688491344451904,-2.967733383178711,-2.6226887702941895,-3.012171506881714,-3.5907785892486572,-4.245857238769531,-3.2367658615112305,-3.2736949920654297,-4.237001419067383,-4.676970481872559,-4.82483434677124,-2.5608043670654297,-3.1596343517303467,-3.2501955032348633,-3.24751353263855
5,-4.638583183288574,-4.441872596740723,-3.0763847827911377,-3.979804277420044,-1.7462351322174072,-3.281853437423706,-3.3396263122558594,-3.2425520420074463,-3.5122764110565186,-2.4500107765197754,-2.950605630874634,-3.3651347160339355,-3.8820993900299072,-2.596647024154663,-3.9705569744110107,-3.589735984802246,-5.754239082336426,-1.0909538269042969,-3.4388504028320312,-3.4288506507873535,-3.643944263458252,-4.625927925109863,-2.1696603298187256,-3.1043131351470947,-3.248685359954834,-3.862107038497925,-3.2907516956329346,-2.730046272277832,-3.941704511642456,-3.462808132171631,-0.0032854771707206964,-3.4662675857543945,-4.967012405395508,-3.7199103832244873,-3.2559521198272705,-3.002903938293457,-6.3298869132995605,-3.998173236846924,-3.841085910797119,-3.2688639163970947,-3.44419264793396,-3.2958035469055176,-5.326030731201172,-6.178466320037842,-3.98581600189209,-3.658381700515747,-3.845456600189209,-3.71173357963562,-4.16102409362793,-2.6063618659973145,-4.089789390563965,-5.218710899353027,-2.7993924617767334,-3.892531394958496,-3.2665278911590576,-2.4210429191589355,-5.848227024078369,-3.302072286605835,-3.5107274055480957,-3.9928524494171143,-3.683401107788086,-3.9253053665161133,-3.9358232021331787,-0.27990981936454773,-2.6728854179382324,-4.002518653869629,-5.376601219177246,-3.559162139892578,-2.763002872467041,-3.887174129486084,-4.252885341644287,-2.7281453609466553,-2.781465530395508,-3.4039416313171387,-4.0010576248168945,-3.638071060180664,-3.360234022140503,-3.6642003059387207,-1.8336412906646729,-4.434413909912109,-4.434885501861572,-5.832025527954102,-3.3566267490386963,-2.835319757461548,-2.3475759029388428,-3.845492362976074,-2.3448126316070557,-3.7175450325012207,-3.413726329803467,-4.452906608581543,-2.712660789489746,-4.041932106018066,-3.5717382431030273,-3.994163990020752,-3.3803789615631104,-2.4242663383483887,-3.170308828353882,-3.8853445053100586,-4.447519302368164,-3.311354637145996
6,-3.6070573329925537,-3.386000633239746,-3.0260062217712402,-4.058894157409668,-3.048326253890991,-2.9910411834716797,-3.539823293685913,-3.124744415283203,-3.244643211364746,-2.8980183601379395,-2.9691145420074463,-3.070077896118164,-3.6296746730804443,-5.095839023590088,-5.13170051574707,-4.168605804443359,-3.7810754776000977,-1.0515276193618774,-3.1669626235961914,-8.679149627685547,-3.4358742237091064,-2.7494468688964844,-2.415422201156616,-3.091305732727051,-3.3492469787597656,-3.4313313961029053,-4.159512996673584,-4.6346940994262695,-3.556102991104126,-3.3025639057159424,-0.0023465242702513933,-3.2838902473449707,-3.9646155834198,-3.786510467529297,-3.093177556991577,-2.6893832683563232,-3.2687644958496094,-5.007915496826172,-4.189538955688477,-3.5402443408966064,-5.270932197570801,-3.1409173011779785,-2.9241671562194824,-3.1276628971099854,-5.9944963455200195,-3.064685106277466,-3.558523416519165,-4.128902435302734,-2.8663268089294434,-3.0996203422546387,-3.2698214054107666,-3.420447826385498,-2.963139057159424,-3.291271209716797,-5.8756256103515625,-3.3010990619659424,-5.777362823486328,-3.521831750869751,-3.2021243572235107,-3.062009334564209,-3.3706538677215576,-2.955685615539551,-4.130529403686523,-0.42947736382484436,-2.1848626136779785,-3.0702786445617676,-3.8444883823394775,-3.971928358078003,-3.025714874267578,-3.0699594020843506,-3.0524284839630127,-2.3939297199249268,-3.3055362701416016,-3.743805408477783,-3.4806783199310303,-3.2083592414855957,-3.542334794998169,-3.1685030460357666,-2.126152276992798,-3.409148693084717,-3.6435041427612305,-3.406079053878784,-4.0964555740356445,-2.6619582176208496,-2.3522658348083496,-3.600630760192871,-4.359623432159424,-3.3953187465667725,-3.2838640213012695,-3.2218081951141357,-2.699007511138916,-2.993412971496582,-4.902355194091797,-3.2790944576263428,-3.598571538925171,-2.2020106315612793,-3.6608047485351562,-3.630199670791626,-2.848156690597534,-3.5351195335388184
7,-3.9107985496520996,-3.312113046646118,-3.043011426925659,-3.7558183670043945,-2.0335121154785156,-2.8632264137268066,-3.929253339767456,-3.454713821411133,-4.278613567352295,-3.2357068061828613,-2.7848973274230957,-4.988863945007324,-4.272493362426758,-4.936175346374512,-4.318018913269043,-4.030180931091309,-4.485235214233398,-1.0926867723464966,-3.7390856742858887,-3.257124423980713,-3.3585057258605957,-2.990269660949707,-2.812706708908081,-3.2197582721710205,-3.553462505340576,-3.189326524734497,-3.325767993927002,-3.273756980895996,-4.063498020172119,-4.9568023681640625,-0.0012792641064152122,-4.01223087310791,-3.638265371322632,-3.219010829925537,-3.117022752761841,-3.349034547805786,-3.0875184535980225,-3.321228265762329,-4.43033504486084,-3.433403968811035,-3.761631488800049,-3.8104708194732666,-2.7660129070281982,-3.567984104156494,-3.1180827617645264,-2.66947603225708,-4.048874855041504,-3.096782684326172,-2.781339168548584,-3.252047300338745,-3.7669875621795654,-3.111905097961426,-5.059347152709961,-3.0638060569763184,-3.1246469020843506,-3.591869354248047,-3.1340701580047607,-4.021295547485352,-4.4864020347595215,-3.1373414993286133,-3.765144109725952,-2.7102997303009033,-3.945439100265503,-1.0000982284545898,-2.190479278564453,-3.1557626724243164,-3.7334201335906982,-4.067836761474609,-4.99188232421875,-2.8143250942230225,-2.7345383167266846,-3.218207359313965,-2.637146234512329,-5.264706134796143,-3.739485025405884,-4.441076278686523,-3.3571689128875732,-3.3489952087402344,-2.325596332550049,-3.4669198989868164,-2.811772346496582,-3.4058659076690674,-4.686812877655029,-3.034186840057373,-2.7897114753723145,-3.7826058864593506,-3.3131134510040283,-2.8829472064971924,-3.564530372619629,-3.5306386947631836,-4.897915840148926,-3.6768198013305664,-3.5120675563812256,-3.4412569999694824,-3.1866137981414795,-2.607048273086548,-2.99181866645813,-4.94833517074585,-3.8490846157073975,-3.347431182861328
8,-3.4127984046936035,-3.256495714187622,-4.111823081970215,-5.211783409118652,-2.6223156452178955,-3.766326665878296,-4.268239974975586,-4.131808757781982,-3.5240585803985596,-3.2753567695617676,-2.537501335144043,-2.8040671348571777,-3.6156930923461914,-2.9622550010681152,-3.571655750274658,-4.933969497680664,-4.483543395996094,-1.0140371322631836,-4.7609782218933105,-3.9769604206085205,-3.2142369747161865,-2.8855857849121094,-3.2221057415008545,-2.963439702987671,-3.7058193683624268,-4.705812454223633,-3.8910486698150635,-3.839296579360962,-3.8201467990875244,-3.2139992713928223,-0.0013672037748619914,-5.787535667419434,-3.5703330039978027,-2.8438076972961426,-3.831123113632202,-2.96706485748291,-3.5773026943206787,-3.0169591903686523,-3.0790092945098877,-3.1073696613311768,-3.381265640258789,-3.009748697280884,-2.7135653495788574,-2.8458099365234375,-3.1476454734802246,-2.6322360038757324,-3.39528489112854,-3.233592987060547,-2.6210975646972656,-2.896686315536499,-3.2773659229278564,-3.074889898300171,-2.961042881011963,-3.1406688690185547,-2.9113471508026123,-3.840404987335205,-3.869908332824707,-3.464323043823242,-3.7790942192077637,-3.4317355155944824,-3.889096260070801,-2.875284194946289,-3.6118104457855225,-1.0494822263717651,-2.4261162281036377,-3.0118155479431152,-3.4754984378814697,-3.4084391593933105,-4.249486923217773,-2.922025680541992,-2.7152020931243896,-3.1663095951080322,-2.160517692565918,-3.691899061203003,-3.303415536880493,-2.8883607387542725,-3.183715581893921,-3.171257972717285,-2.954387664794922,-3.2235782146453857,-5.592814922332764,-3.2848784923553467,-2.992936849594116,-2.3752832412719727,-2.4843392372131348,-3.138137102127075,-3.3260085582733154,-2.947222948074341,-4.500184059143066,-3.6163179874420166,-2.9840893745422363,-3.0644376277923584,-3.5404579639434814,-3.336970567703247,-4.240956783294678,-2.83750057220459,-2.5562870502471924,-3.346440553665161,-3.4648189544677734,-3.7169203758239746
9,-3.098966598510742,-2.928981065750122,-3.34774112701416,-5.1278486251831055,-1.8612964153289795,-2.219034433364868,-3.3313076496124268,-3.435244083404541,-3.868802309036255,-3.4634814262390137,-1.8551266193389893,-2.3510184288024902,-3.4444637298583984,-3.409956455230713,-5.378951072692871,-3.1413681507110596,-3.1859629154205322,-2.3970959186553955,-3.4910671710968018,-2.9454264640808105,-3.082814931869507,-2.2317922115325928,-3.2074997425079346,-2.558014392852783,-2.5161805152893066,-2.464580774307251,-3.5286080837249756,-3.3047935962677,-3.690000534057617,-3.1055703163146973,-0.0005910167237743735,-4.636786460876465,-5.174370288848877,-4.442318916320801,-2.998647451400757,-3.099895477294922,-3.5337979793548584,-2.9679620265960693,-3.01985239982605,-5.688900947570801,-3.1738667488098145,-3.2633068561553955,-2.540984630584717,-2.551335334777832,-2.3139588832855225,-2.135310173034668,-4.7978410720825195,-2.934154748916626,-3.2015485763549805,-4.859154224395752,-3.251582622528076,-2.7048850059509277,-3.886763095855713,-3.495635747909546,-2.5535197257995605,-3.8375930786132812,-3.6600632667541504,-3.460610866546631,-2.4020018577575684,-3.1245276927948,-3.7658796310424805,-2.240239143371582,-5.507568359375,-0.9069643616676331,-1.427147626876831,-3.5751166343688965,-3.4618685245513916,-3.5872578620910645,-3.686455488204956,-2.407583475112915,-2.3931775093078613,-2.6944339275360107,-1.8421341180801392,-3.4436252117156982,-3.7086236476898193,-2.7173709869384766,-3.3482139110565186,-3.289389133453369,-2.534543991088867,-2.9518115520477295,-2.4318039417266846,-2.9183011054992676,-3.713778495788574,-2.022942543029785,-2.5816266536712646,-3.7521755695343018,-3.2497193813323975,-2.3575050830841064,-3.4003894329071045,-3.1063685417175293,-2.949219226837158,-3.2939579486846924,-3.302701473236084,-3.7180323600769043,-3.254945993423462,-2.5191566944122314,-2.244497537612915,-3.172081708908081,-2.5883922576904297,-3.592578411102295
