,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-2.8348963260650635,-3.1233913898468018,-2.685976982116699,-4.139730453491211,-6.0703864097595215,-2.814969301223755,-2.880415916442871,-3.8999531269073486,-3.1716725826263428,-2.527228355407715,-2.8016445636749268,-3.129826068878174,-3.905742645263672,-3.472299098968506,-3.053041458129883,-6.111992359161377,-4.199029445648193,-3.4113521575927734,-3.4737095832824707,-3.105588912963867,-3.2692737579345703,-2.7113423347473145,-3.466015338897705,-2.955334186553955,-3.093477725982666,-2.8339967727661133,-3.3815243244171143,-4.020610809326172,-2.8471498489379883,-2.360588550567627,-3.3218507766723633,-5.438275337219238,-3.1516690254211426,-3.4225380420684814,-2.7658934593200684,-2.371889352798462,-2.7013134956359863,-5.068901538848877,-3.3198156356811523,-3.4614012241363525,-3.9112563133239746,-3.0656356811523438,-2.7368288040161133,-3.2113070487976074,-2.434201717376709,-5.14457893371582,-2.2168197631835938,-2.9732444286346436,-3.454226016998291,-2.9111685752868652,-3.2429444789886475,-3.4422519207000732,-3.0521464347839355,-4.310110569000244,-2.9408159255981445,-3.3264524936676025,-4.179666519165039,-2.9283294677734375,-4.163318634033203,-3.2490808963775635,-2.8898556232452393,-3.023286819458008,-5.166972637176514,-3.0328617095947266,-3.960146188735962,-3.042374610900879,-2.9859204292297363,-2.631892442703247,-3.0717225074768066,-4.808141708374023,-3.3771519660949707,-2.030418634414673,-2.5499141216278076,-2.9698681831359863,-3.034855842590332,-3.0187408924102783,-1.9710339307785034,-3.171684503555298,-3.070913076400757,-3.089143991470337,-2.6133980751037598,-2.8951845169067383,-2.6547744274139404,-3.3420755863189697,-2.5522685050964355,-2.8023438453674316,-4.169530391693115,-2.923593521118164,-3.0688400268554688,-3.163583278656006,-3.701890230178833,-2.7849693298339844,-3.365324020385742,-4.203248977661133,-2.7437872886657715,-3.1847634315490723,-2.816483497619629,-3.1572396755218506,-2.9591548442840576,-2.900775194168091
1,-4.815202236175537,-3.191312551498413,-2.7412641048431396,-3.2718842029571533,-3.418137311935425,-2.648104429244995,-3.250497579574585,-4.330080032348633,-2.8589069843292236,-2.349095344543457,-2.9152557849884033,-2.950533390045166,-2.7338757514953613,-3.073138475418091,-6.828860282897949,-5.030730247497559,-3.3944573402404785,-3.892019748687744,-3.405994415283203,-3.093801498413086,-2.969665050506592,-2.395116090774536,-4.241652965545654,-3.6253201961517334,-3.295875072479248,-3.038503646850586,-3.1311211585998535,-4.73548698425293,-6.53584098815918,-4.071549415588379,-3.504542112350464,-3.1386637687683105,-3.364206075668335,-2.4192028045654297,-2.7107179164886475,-4.248047828674316,-3.9111764430999756,-6.47011661529541,-4.42827844619751,-3.0305821895599365,-3.419893503189087,-2.9474542140960693,-3.111374855041504,-3.201050281524658,-2.909480094909668,-3.8663675785064697,-1.5097668170928955,-3.0259478092193604,-2.888303279876709,-3.1189799308776855,-3.1179420948028564,-3.2075071334838867,-3.8848586082458496,-4.039618015289307,-3.772709846496582,-3.073998212814331,-2.9985740184783936,-2.944732904434204,-5.753908634185791,-3.1259913444519043,-3.6617817878723145,-3.0078296661376953,-3.2028467655181885,-3.0556323528289795,-3.49588680267334,-3.2540640830993652,-2.967595338821411,-2.6733295917510986,-3.3170089721679688,-2.6487417221069336,-3.5917515754699707,-2.2552499771118164,-2.5719492435455322,-3.293508768081665,-2.5188541412353516,-2.894265651702881,-2.2406206130981445,-3.4764058589935303,-3.5310943126678467,-3.717711925506592,-2.7201881408691406,-2.8095200061798096,-2.560649871826172,-3.200856924057007,-2.8022899627685547,-3.3373336791992188,-2.8855972290039062,-2.8767473697662354,-3.1633002758026123,-3.1574060916900635,-4.489951133728027,-3.3706398010253906,-3.2755324840545654,-3.4453630447387695,-2.9862985610961914,-4.213850498199463,-2.6387295722961426,-2.8594107627868652,-3.1372880935668945,-3.032914400100708
2,-2.955679416656494,-4.580902099609375,-2.8039331436157227,-3.643428325653076,-6.216865539550781,-2.866377830505371,-2.757081985473633,-2.5930771827697754,-2.9763669967651367,-2.5108542442321777,-4.40276575088501,-5.372140884399414,-2.8312010765075684,-3.9450557231903076,-4.308513641357422,-5.892149925231934,-3.232327938079834,-4.901872634887695,-3.8080403804779053,-4.226591110229492,-2.7695722579956055,-2.527747631072998,-4.503627300262451,-3.0469372272491455,-4.6117448806762695,-3.7244389057159424,-3.4085476398468018,-4.570320129394531,-2.857182502746582,-2.876643657684326,-5.670448303222656,-3.093762159347534,-3.8629283905029297,-3.357306718826294,-2.3104605674743652,-5.7673139572143555,-2.7400333881378174,-3.2663991451263428,-2.7547974586486816,-3.669287919998169,-3.3607754707336426,-4.004091262817383,-3.0653421878814697,-3.2287285327911377,-2.8564679622650146,-3.702087879180908,-2.3126935958862305,-3.2865376472473145,-5.1905412673950195,-3.1777117252349854,-3.2478458881378174,-3.8557732105255127,-3.3429532051086426,-3.6057024002075195,-3.275364875793457,-3.174002170562744,-4.831931114196777,-6.005649566650391,-2.9251556396484375,-2.957230567932129,-3.1491637229919434,-3.6269781589508057,-2.9517455101013184,-3.241232395172119,-3.331418514251709,-3.2230894565582275,-3.8183400630950928,-3.0526533126831055,-2.7278387546539307,-2.6131930351257324,-4.063516616821289,-2.7816648483276367,-2.3538565635681152,-3.75357723236084,-3.1150994300842285,-3.1827120780944824,-2.4174246788024902,-4.317344665527344,-3.886387348175049,-7.506779670715332,-2.468609571456909,-2.426140069961548,-3.2504687309265137,-3.4314959049224854,-3.377617120742798,-3.006803035736084,-3.0031886100769043,-4.115623474121094,-4.0469255447387695,-3.298865556716919,-4.118159294128418,-4.571150779724121,-3.5805885791778564,-2.76436710357666,-3.036588668823242,-3.1822116374969482,-2.2898683547973633,-3.0248939990997314,-3.362466812133789,-3.1867377758026123
3,-3.441216468811035,-3.507793664932251,-5.476258754730225,-3.1950981616973877,-2.8248131275177,-2.474484443664551,-4.107547283172607,-3.567685604095459,-2.7215566635131836,-2.6716270446777344,-4.2775092124938965,-2.597472906112671,-2.5892953872680664,-3.1467177867889404,-2.8258981704711914,-3.868112325668335,-4.8553619384765625,-2.637423276901245,-2.9744646549224854,-3.526780843734741,-3.635270118713379,-4.542801856994629,-3.7475671768188477,-2.5399649143218994,-3.0844850540161133,-5.0719475746154785,-4.925770282745361,-3.5561866760253906,-3.0140600204467773,-3.268031120300293,-4.846357345581055,-1.740930199623108,-3.2072854042053223,-2.2120954990386963,-2.6095175743103027,-2.9982171058654785,-2.914059638977051,-3.073047637939453,-2.891662120819092,-2.9277172088623047,-3.2336950302124023,-3.550457239151001,-2.84423828125,-2.91100811958313,-2.688981771469116,-5.175671577453613,-2.0160861015319824,-3.5723984241485596,-2.842294216156006,-2.5706980228424072,-4.943051338195801,-3.4663925170898438,-4.000585079193115,-2.4455718994140625,-4.132713794708252,-3.0844173431396484,-3.0673511028289795,-4.149481296539307,-2.9106431007385254,-4.142204761505127,-4.639791965484619,-5.044772624969482,-3.866985321044922,-3.9482853412628174,-3.1582894325256348,-3.1588571071624756,-3.436225652694702,-2.0868403911590576,-2.7825798988342285,-2.690948009490967,-3.1993513107299805,-2.20894718170166,-2.437000274658203,-3.628727912902832,-2.589128255844116,-2.3322343826293945,-2.686413288116455,-3.6479461193084717,-2.9448153972625732,-2.993138551712036,-2.3977298736572266,-2.6317994594573975,-3.0798470973968506,-3.4164609909057617,-2.8742690086364746,-2.764272689819336,-2.5339901447296143,-2.7789666652679443,-3.372957944869995,-3.0418059825897217,-3.8082797527313232,-3.9178059101104736,-3.502014636993408,-4.101912498474121,-4.500226020812988,-3.6314432621002197,-2.6502275466918945,-3.091500997543335,-2.9103376865386963,-3.0569825172424316
4,-3.498436689376831,-3.6087043285369873,-2.9908039569854736,-4.2872419357299805,-3.9105520248413086,-4.296998977661133,-2.9882898330688477,-3.114000082015991,-3.55653715133667,-2.2952914237976074,-3.5343081951141357,-4.617018699645996,-4.350622653961182,-2.9886422157287598,-2.7194178104400635,-4.192037582397461,-4.338994979858398,-2.845679521560669,-4.42878532409668,-3.4573516845703125,-6.215839385986328,-2.7035653591156006,-3.5611791610717773,-2.9767603874206543,-3.3567962646484375,-2.9235475063323975,-5.384528160095215,-2.6363461017608643,-2.7256617546081543,-2.5590362548828125,-4.091729640960693,-2.2835350036621094,-3.2387053966522217,-5.092494010925293,-3.090294122695923,-2.468423366546631,-2.93259334564209,-3.4457285404205322,-2.980085849761963,-3.6025991439819336,-3.402465343475342,-2.927183151245117,-3.6194379329681396,-3.3745388984680176,-2.9399197101593018,-3.567178726196289,-1.4047869443893433,-2.8146896362304688,-3.3606674671173096,-2.87007737159729,-2.9133408069610596,-3.5960395336151123,-2.9451498985290527,-2.828118324279785,-3.8268933296203613,-3.8585526943206787,-5.147397994995117,-3.803802013397217,-2.7286617755889893,-2.7383055686950684,-3.3837950229644775,-3.024566650390625,-2.910275936126709,-3.0407121181488037,-3.334777593612671,-4.148266315460205,-3.7207486629486084,-4.061254024505615,-2.7430076599121094,-2.8496389389038086,-3.529141664505005,-1.8401007652282715,-2.839982748031616,-4.185580730438232,-3.0829405784606934,-2.309894561767578,-2.657212734222412,-7.7397918701171875,-4.0725908279418945,-3.0871057510375977,-2.4683115482330322,-3.0547497272491455,-3.7299394607543945,-3.3000283241271973,-2.987640380859375,-2.592327117919922,-3.6279397010803223,-4.226301193237305,-3.035896062850952,-4.197284698486328,-3.8852994441986084,-3.205430030822754,-3.0463993549346924,-3.3330440521240234,-2.991764545440674,-3.481142997741699,-2.9612202644348145,-2.928831100463867,-5.526978492736816,-3.0862033367156982
5,-2.9123291969299316,-3.160458564758301,-3.581151247024536,-3.470513343811035,-2.9211628437042236,-2.701977014541626,-2.654475212097168,-5.918857097625732,-2.6479415893554688,-4.75032377243042,-3.836127281188965,-4.358038902282715,-5.197600841522217,-3.883472442626953,-4.107973575592041,-3.5471417903900146,-3.225214958190918,-3.4761128425598145,-4.309714317321777,-3.042933464050293,-3.8967854976654053,-3.5599803924560547,-3.158968210220337,-3.0465493202209473,-2.913334846496582,-3.1662769317626953,-3.9051499366760254,-4.139283180236816,-2.9685773849487305,-3.2486612796783447,-3.104400396347046,-2.160507917404175,-2.894169330596924,-2.2783355712890625,-3.362367630004883,-2.6004655361175537,-2.7300267219543457,-3.2368855476379395,-2.999311685562134,-2.966948986053467,-3.290623188018799,-2.890522003173828,-3.0201709270477295,-2.962681770324707,-4.199423313140869,-3.452138662338257,-3.0830936431884766,-3.3425817489624023,-3.1866421699523926,-2.725022792816162,-3.441924810409546,-3.460304021835327,-3.1134448051452637,-2.6294379234313965,-3.132866621017456,-4.374148368835449,-6.526941776275635,-3.1072099208831787,-3.051225423812866,-3.0610318183898926,-2.6156907081604004,-3.509728193283081,-3.2307357788085938,-4.212658882141113,-3.1418590545654297,-4.422001838684082,-2.6785058975219727,-2.2067480087280273,-2.491150379180908,-3.61193585395813,-3.498039960861206,-2.973555564880371,-2.2512524127960205,-3.165928363800049,-3.0287015438079834,-2.523717164993286,-3.4006729125976562,-4.025142669677734,-2.9275269508361816,-3.240790367126465,-2.4490344524383545,-3.120772361755371,-3.4785454273223877,-4.388249397277832,-3.1951920986175537,-4.276225566864014,-2.5843586921691895,-2.8248116970062256,-4.181575775146484,-3.0829403400421143,-3.264897346496582,-3.6536664962768555,-3.1813535690307617,-2.9903647899627686,-2.5943238735198975,-4.200143337249756,-2.689295768737793,-3.0135159492492676,-3.0358614921569824,-3.4539730548858643
6,-4.2457661628723145,-3.0484752655029297,-2.5346527099609375,-3.487393379211426,-3.853079080581665,-3.407500982284546,-3.409517765045166,-2.408595085144043,-2.988394021987915,-4.4404706954956055,-3.100487470626831,-2.9789113998413086,-3.6423511505126953,-3.505270481109619,-2.836264133453369,-3.456973075866699,-3.9438371658325195,-5.262901782989502,-3.793591022491455,-3.13778018951416,-2.951801300048828,-2.1193161010742188,-3.413438320159912,-3.30652117729187,-4.1868696212768555,-2.588954448699951,-3.285287380218506,-3.0398197174072266,-2.4252524375915527,-2.6525893211364746,-3.1892449855804443,-2.6742453575134277,-3.307234764099121,-2.669898509979248,-2.7840538024902344,-2.9176595211029053,-3.1865525245666504,-4.603628635406494,-2.7791223526000977,-3.0049049854278564,-4.372215747833252,-3.3257689476013184,-3.376945972442627,-3.168627977371216,-2.489739418029785,-3.124674081802368,-1.586819052696228,-3.71551775932312,-3.9415369033813477,-3.453547954559326,-3.0881669521331787,-3.443455219268799,-3.2701973915100098,-2.976316452026367,-3.469727039337158,-3.3115036487579346,-3.289867401123047,-2.8260114192962646,-3.537425994873047,-3.9133520126342773,-2.844280958175659,-3.1983156204223633,-2.6656036376953125,-2.985110282897949,-3.5844783782958984,-3.205167293548584,-3.1106464862823486,-2.567300796508789,-3.9742281436920166,-2.592355251312256,-3.6875357627868652,-2.2885425090789795,-2.468484878540039,-3.1483590602874756,-4.882885456085205,-3.342740535736084,-2.1892080307006836,-5.82709264755249,-3.0789549350738525,-3.157177686691284,-2.6270859241485596,-3.0375237464904785,-2.6294891834259033,-3.296316623687744,-2.714911460876465,-2.695327043533325,-3.7732224464416504,-5.602867126464844,-3.14854097366333,-2.899989128112793,-4.629993438720703,-2.5765879154205322,-3.662550449371338,-3.4997479915618896,-2.749087333679199,-3.050835609436035,-2.7183175086975098,-2.8800148963928223,-3.7521817684173584,-3.1565074920654297
7,-3.3435819149017334,-3.066314220428467,-2.9524669647216797,-3.524261474609375,-3.143869638442993,-2.5228259563446045,-3.512983560562134,-5.058164596557617,-3.002692461013794,-2.9118196964263916,-3.902672529220581,-3.32521653175354,-2.887119770050049,-4.665719032287598,-3.4406065940856934,-3.5674023628234863,-3.7572827339172363,-2.839742422103882,-3.60032320022583,-2.481100559234619,-3.635077476501465,-2.3925156593322754,-3.5751380920410156,-3.1493992805480957,-2.6050620079040527,-3.0680429935455322,-3.5688424110412598,-2.845977306365967,-2.865285873413086,-3.4177560806274414,-3.4862310886383057,-2.721811056137085,-3.3458058834075928,-3.1958420276641846,-3.6706159114837646,-6.016172885894775,-3.4818458557128906,-2.9899609088897705,-4.621346473693848,-3.031078338623047,-2.6469547748565674,-2.3782999515533447,-3.0705392360687256,-3.501450300216675,-3.8913064002990723,-3.073211908340454,-2.004974842071533,-2.341848850250244,-6.136616230010986,-2.59597110748291,-2.8413095474243164,-4.028724670410156,-2.8002676963806152,-2.384708881378174,-3.1698098182678223,-2.881443500518799,-3.2957329750061035,-4.363574028015137,-2.334927797317505,-3.7272868156433105,-7.308548927307129,-2.8970160484313965,-3.2015976905822754,-3.091381788253784,-4.899799823760986,-2.866330146789551,-2.87680983543396,-3.64979887008667,-4.215775489807129,-2.9150147438049316,-3.4383463859558105,-1.508119821548462,-3.022446870803833,-3.102137804031372,-4.371360778808594,-2.051955223083496,-3.6351053714752197,-3.360775947570801,-2.5389621257781982,-3.2678163051605225,-3.1250951290130615,-5.709598064422607,-5.102908134460449,-5.301693916320801,-3.305375576019287,-3.2030797004699707,-2.8343982696533203,-4.780523300170898,-4.353329181671143,-4.518502235412598,-3.580787420272827,-2.8989932537078857,-3.367649555206299,-3.14359712600708,-5.004156589508057,-3.1112589836120605,-3.1741459369659424,-2.674772262573242,-2.3352651596069336,-3.100253105163574
8,-4.167022705078125,-3.333859443664551,-3.3351173400878906,-3.0585107803344727,-3.1830344200134277,-2.8845300674438477,-3.2227087020874023,-3.03766131401062,-3.5103700160980225,-2.198042869567871,-3.967888355255127,-4.273774147033691,-3.4283642768859863,-4.023270130157471,-2.87912654876709,-3.9633617401123047,-3.3572559356689453,-3.7223711013793945,-4.51430606842041,-3.2417612075805664,-4.06748104095459,-3.3642802238464355,-3.2267279624938965,-4.080475807189941,-3.515292167663574,-5.903973579406738,-5.22083854675293,-2.640932321548462,-2.994636058807373,-2.4251484870910645,-2.9793143272399902,-2.579935312271118,-3.1427011489868164,-2.756566047668457,-3.4691245555877686,-2.511476993560791,-3.195704936981201,-2.8865463733673096,-3.232527732849121,-2.793653964996338,-3.202558994293213,-4.520124435424805,-3.4781527519226074,-3.2624964714050293,-3.8403878211975098,-3.826612710952759,-2.1689906120300293,-3.1480515003204346,-4.4808197021484375,-3.297621726989746,-3.793750524520874,-3.407744884490967,-3.8365306854248047,-2.811347246170044,-5.423250198364258,-3.122882843017578,-3.398491621017456,-3.015220880508423,-3.136812925338745,-3.099903106689453,-5.41618537902832,-3.503866672515869,-2.9560608863830566,-3.8503048419952393,-3.1282289028167725,-5.1939592361450195,-3.40220308303833,-2.6893348693847656,-2.7274417877197266,-2.618356704711914,-5.954127311706543,-1.84061861038208,-3.0658767223358154,-3.7382137775421143,-3.0693020820617676,-2.521836757659912,-2.315112590789795,-3.1708147525787354,-4.2259440422058105,-4.073098182678223,-2.9125213623046875,-3.414743185043335,-2.941143751144409,-4.74146842956543,-3.1625733375549316,-2.616422414779663,-2.5176568031311035,-3.988499879837036,-4.192532062530518,-3.049795627593994,-3.434859037399292,-3.268491268157959,-3.361724376678467,-3.5303773880004883,-2.93017315864563,-3.1868746280670166,-3.3441262245178223,-3.0497400760650635,-3.312412738800049,-4.101063251495361
9,-2.7626869678497314,-6.127237319946289,-3.8165152072906494,-3.10436749458313,-3.928539752960205,-3.3683340549468994,-4.47938346862793,-3.4353153705596924,-3.9511559009552,-3.169253349304199,-3.0111820697784424,-3.599250555038452,-3.2808244228363037,-3.8657546043395996,-3.0565924644470215,-3.4807000160217285,-5.35610294342041,-2.8975327014923096,-3.4351859092712402,-3.093489408493042,-4.822937965393066,-4.777642250061035,-3.2745440006256104,-3.0146021842956543,-4.5959930419921875,-3.1724705696105957,-3.6148109436035156,-3.0147643089294434,-3.445662021636963,-3.03828763961792,-3.2236316204071045,-3.1767680644989014,-3.5853118896484375,-4.312102794647217,-3.3345916271209717,-4.768451690673828,-3.2744719982147217,-3.1974527835845947,-2.892080307006836,-3.636526584625244,-3.072983503341675,-2.9659790992736816,-5.205376625061035,-3.1252031326293945,-3.104870557785034,-6.685469627380371,-1.9021449089050293,-3.0732836723327637,-3.5266025066375732,-2.6991169452667236,-2.941110134124756,-3.359328269958496,-3.168067693710327,-2.5702409744262695,-3.1406004428863525,-8.465456008911133,-3.3055522441864014,-3.118565797805786,-2.768477439880371,-3.206141233444214,-3.9389536380767822,-3.4727940559387207,-3.4592785835266113,-3.362828493118286,-3.2765674591064453,-3.132042407989502,-7.241268157958984,-2.9264206886291504,-3.7181408405303955,-3.8398122787475586,-3.3039233684539795,-2.9489316940307617,-3.51912784576416,-4.08864688873291,-2.768662691116333,-2.0958189964294434,-2.5456438064575195,-4.0522003173828125,-4.297762870788574,-5.412469863891602,-3.0413284301757812,-3.523176908493042,-2.938748359680176,-3.4536852836608887,-4.919869899749756,-3.002351999282837,-2.898820638656616,-3.172480344772339,-3.2409403324127197,-3.4084999561309814,-3.3003549575805664,-3.597442388534546,-4.153207778930664,-3.5269336700439453,-2.685131788253784,-3.583247184753418,-3.397759199142456,-2.900702953338623,-4.033458709716797,-3.2506957054138184
