,0
740,-3.328992726033161
741,-3.3289898196349554
742,-3.328986962727397
743,-3.3289841534057385
744,-3.328981389680291
745,-3.3289786694878507
746,-3.3289759907025234
747,-3.3289733511459167
748,-3.3289707485966638
749,-3.3289681807992593
750,-3.3289656454721936
751,-3.3289631403154156
752,-3.3289606630170905
753,-3.3289582112597156
754,-3.328955782725592
755,-3.3289533751016975
756,-3.328950986083981
757,-3.328948613381146
758,-3.328946254717921
759,-3.3289439078379037
760,-3.328941570505995
761,-3.3289392405104654
762,-3.328936915664724
763,-3.3289345938087926
764,-3.328932272810563
765,-3.3289299505668533
766,-3.32892762500431
767,-3.3289252940801948
768,-3.3289229557830797
769,-3.328920608133496
770,-3.3289182491845524
771,-3.3289158770225638
772,-3.3289134897676957
773,-3.3289110855746795
774,-3.328908662633581
775,-3.3289062191706726
776,-3.3289037534494006
777,-3.32890126377149
778,-3.3288987484781685
779,-3.3288962059515397
780,-3.3288936346161164
781,-3.3288910329405006
782,-3.3288883994392373
783,-3.328885732674833
784,-3.3288830312599407
785,-3.3288802938597137
786,-3.3288775191943234
787,-3.3288747060416326
788,-3.3288718532400323
789,-3.3288689596914103
790,-3.3288660243642574
791,-3.328863046296904
792,-3.3288600246008486
793,-3.3288569584641867
794,-3.328853847155109
795,-3.328850690025446
796,-3.3288474865142534
797,-3.3288442361513866
798,-3.3288409385610604
799,-3.3288375934653662
800,-3.328834200687699
801,-3.328830760156078
802,-3.328827271906324
803,-3.3288237360850688
804,-3.3288201529525336
805,-3.3288165228850928
806,-3.328812846377524
807,-3.3288091240449678
808,-3.3288053566245237
809,-3.3288015449764616
810,-3.328797690085016
811,-3.3287937930587317
812,-3.3287898551303265
813,-3.328785877656047
814,-3.32878186211449
815,-3.3287778101048753
816,-3.3287737233447428
817,-3.3287696036670686
818,-3.328765453016781
819,-3.3287612734466894
820,-3.328757067112804
821,-3.3287528362690777
822,-3.3287485832615564
823,-3.3287443105219796
824,-3.3287400205608426
825,-3.3287357159599416
826,-3.3287313993644565
827,-3.328727073474598
828,-3.3287227410368634
829,-3.3287184048349636
830,-3.3287140676804587
831,-3.328709732403181
832,-3.3287054018414883
833,-3.3287010788324247
834,-3.328696766201849
835,-3.328692466754601
836,-3.3286881832647763
837,-3.328683918466171
838,-3.3286796750429617
839,-3.3286754556207
840,-3.3286712627576613
841,-3.3286670989366276
842,-3.3286629665571366
843,-3.32865886792827
844,-3.3286548052620017
845,-3.3286507806671617
846,-3.32864679614404
847,-3.3286428535796535
848,-3.3286389547437008
849,-3.3286351012852187
850,-3.3286312947299317
851,-3.328627536478313
852,-3.3286238278043356
853,-3.3286201698549056
854,-3.3286165636499603
855,-3.328613010083197
856,-3.328609509923424
857,-3.3286060638164634
858,-3.3286026722876194
859,-3.328599335744622
860,-3.3285960544810345
861,-3.328592828680077
862,-3.3285896584187977
863,-3.3285865436725746
864,-3.3285834843198856
865,-3.3285804801472945
866,-3.3285775308546284
867,-3.328574636060273
868,-3.3285717953065754
869,-3.32856900806528
870,-3.328566273742992
871,-3.328563591686606
872,-3.3285609611886824
873,-3.328558381492735
874,-3.328555851798404
875,-3.3285533712664903
876,-3.3285509390238253
877,-3.32854855416797
878,-3.3285462157717096
879,-3.3285439228873526
880,-3.3285416745507987
881,-3.3285394697853974
882,-3.3285373076055635
883,-3.328535187020172
884,-3.3285331070357054
885,-3.328531066659186
886,-3.328529064900864
887,-3.3285271007766837
888,-3.328525173310536
889,-3.32852328153629
890,-3.328521424499619
891,-3.3285196012596314
892,-3.3285178108903137
893,-3.328516052481784
894,-3.32851432514139
895,-3.3285126279946335
896,-3.3285109601859526
897,-3.328509320879364
898,-3.32850770925896
899,-3.3285061245293144
900,-3.3285045659157477
901,-3.328503032664508
902,-3.3285015240428533
903,-3.328500039339051
904,-3.3284985778623066
905,-3.3284971389426117
906,-3.3284957219305515
907,-3.3284943261970366
908,-3.328492951133012
909,-3.328491596149101
910,-3.328490260675235
911,-3.32848894416025
912,-3.3284876460714403
913,-3.3284863658941264
914,-3.3284851031311686
915,-3.3284838573025044
916,-3.3284826279446484
917,-3.328481414610208
918,-3.3284802168673835
919,-3.328479034299469
920,-3.3284778665043677
921,-3.328476713094092
922,-3.328475573694284
923,-3.328474447943736
924,-3.3284733354939227
925,-3.3284722360085404
926,-3.328471149163055
927,-3.3284700746442666
928,-3.328469012149879
929,-3.328467961388087
930,-3.328466922077171
931,-3.328465893945107
932,-3.3284648767291887
933,-3.3284638701756646
934,-3.328462874039382
