,0
249,-3.5326630128572623
250,-3.532437467262444
251,-3.5322140160586217
252,-3.5319926298459
253,-3.531773279206647
254,-3.5315559347027943
255,-3.5313405668766236
256,-3.531127146254915
257,-3.53091564335619
258,-3.5307060287008882
259,-3.530498272824165
260,-3.5302923462910445
261,-3.5300882197136314
262,-3.529885863770073
263,-3.529685249224952
264,-3.5294863469508075
265,-3.529289127950475
266,-3.5290935633799467
267,-3.528899624571481
268,-3.5287072830566992
269,-3.528516510589408
270,-3.5283272791679656
271,-3.5281395610569555
272,-3.5279533288080334
273,-3.52776855527977
274,-3.527585213656402
275,-3.527403277465351
276,-3.527222720593492
277,-3.5270435173020624
278,-3.526865642240213
279,-3.5266890704571763
280,-3.5265137774130575
281,-3.5263397389882476
282,-3.5261669314915065
283,-3.525995331666745
284,-3.525824916698542
285,-3.525655664216467
286,-3.525487552298256
287,-3.5253205594719024
288,-3.525154664716727
289,-3.524989847463489
290,-3.5248260875936124
291,-3.524663365437583
292,-3.524501661772567
293,-3.5243409578193443
294,-3.5241812352385726
295,-3.5240224761264654
296,-3.523864663009923
297,-3.523707778841167
298,-3.523551806991912
299,-3.523396731247138
300,-3.523242535798464
301,-3.5230892052372016
302,-3.52293672454707
303,-3.5227850790966464
304,-3.5226342546315377
305,-3.5224842372663283
306,-3.522335013476292
307,-3.522186570088922
308,-3.5220388942752563
309,-3.521891973541063
310,-3.521745795717841
311,-3.5216003489537013
312,-3.5214556217041113
313,-3.521311602722529
314,-3.5211682810509295
315,-3.521025646010235
316,-3.520883687190675
317,-3.52074239444207
318,-3.5206017578640583
319,-3.5204617677962813
320,-3.5203224148085384
321,-3.5201836896909087
322,-3.5200455834438906
323,-3.5199080872685284
324,-3.5197711925565636
325,-3.5196348908806363
326,-3.5194991739845216
327,-3.5193640337734404
328,-3.5192294623044456
329,-3.5190954517769204
330,-3.5189619945231616
331,-3.5188290829991216
332,-3.5186967097752726
333,-3.5185648675276417
334,-3.518433549029014
335,-3.5183027471403294
336,-3.5181724548022824
337,-3.5180426650271386
338,-3.5179133708907857
339,-3.5177845655250297
340,-3.5176562421101445
341,-3.517528393867695
342,-3.5174010140536374
343,-3.5172740959517097
344,-3.517147632867123
345,-3.5170216181205594
346,-3.5168960450424813
347,-3.5167709069677686
348,-3.5166461972306786
349,-3.516521909160138
350,-3.5163980360753726
351,-3.5162745712818744
352,-3.516151508067712
353,-3.5160288397001818
354,-3.515906559422801
355,-3.5157846604526566
356,-3.5156631359780754
357,-3.515541979156663
358,-3.515421183113665
359,-3.515300740940678
360,-3.5151806456946986
361,-3.515060890397498
362,-3.5149414680353503
363,-3.514822371559071
364,-3.514703593884401
365,-3.5145851278927047
366,-3.514466966432007
367,-3.5143491023183393
368,-3.5142315283374184
369,-3.5141142372466354
370,-3.513997221777374
371,-3.5138804746376358
372,-3.513763988514994
373,-3.513647756079857
374,-3.5135317699890534
375,-3.513416022889733
376,-3.513300507423593
377,-3.5131852162314177
378,-3.513070141957944
379,-3.512955277257046
380,-3.5128406147972453
381,-3.5127261472675526
382,-3.5126118673836166
383,-3.5124977678942195
384,-3.5123838415880835
385,-3.512270081300998
386,-3.512156479923286
387,-3.512043030407561
388,-3.5119297257768136
389,-3.511816559132799
390,-3.511703523664709
391,-3.511590612658138
392,-3.511477819504313
393,-3.5113651377095754
394,-3.511252560905087
395,-3.5111400828567603
396,-3.5110276974753485
397,-3.5109153988266977
398,-3.510803181142108
399,-3.510691038828773
400,-3.5105789664802374
401,-3.5104669588868522
402,-3.5103550110461472
403,-3.510243118173087
404,-3.5101312757101164
405,-3.5100194793369783
406,-3.5099077249801827
407,-3.5097960088220885
408,-3.509684327309508
409,-3.5095726771617564
410,-3.5094610553780616
411,-3.5093494592442585
412,-3.5092378863386826
413,-3.5091263345371697
414,-3.5090148020170964
415,-3.508903287260361
416,-3.508791789055249
417,-3.5086803064970913
418,-3.5085688389876633
419,-3.508457386233255
420,-3.5083459482413577
421,-3.508234525315933
422,-3.5081231180512193
423,-3.5080117273240603
424,-3.507900354284738
425,-3.507789000346311
426,-3.507677667172481
427,-3.507566356664001
428,-3.507455070943678
429,-3.5073438123400105
430,-3.507232583369552
431,-3.5071213867180564
432,-3.5070102252205184
433,-3.5068991018401934
434,-3.5067880196467405
435,-3.5066769817935906
436,-3.506565991494677
437,-3.5064550520006743
438,-3.506344166574882
439,-3.5062333384689017
440,-3.506122570898253
441,-3.5060118670180636
442,-3.5059012298989995
443,-3.505790662503537
444,-3.505680167662738
445,-3.5055697480536234
446,-3.5054594061772733
447,-3.505349144337744
448,-3.505238964621885
449,-3.5051288688801394
450,-3.5050188587083815
451,-3.504908935430829
452,-3.5047991000840817
453,-3.504689353402281
454,-3.504579695803409
455,-3.5044701273767087
456,-3.504360647871224
457,-3.504251256685394
458,-3.5041419528577027
459,-3.504032735058301
460,-3.503923601581571
461,-3.503814550339564
462,-3.5037055788562452
463,-3.50359668426251
464,-3.5034878632918707
465,-3.503379112276791
466,-3.5032704271455994
467,-3.503161803419932
468,-3.5030532362126765
469,-3.5029447202263735
470,-3.502836249752069
471,-3.502727818668606
472,-3.502619420442356
473,-3.5025110481274293
474,-3.5024026943663795
475,-3.502294351391477
476,-3.5021860110266103
477,-3.5020776646899177
478,-3.501969303397242
479,-3.5018609177665576
480,-3.5017524980235017
481,-3.5016440340081956
482,-3.501535515183524
483,-3.5014269306450996
484,-3.5013182691331304
485,-3.501209519046429
486,-3.501100668458837
487,-3.500991705138331
488,-3.5008826165690925
489,-3.5007733899768545
490,-3.5006640123578037
491,-3.5005544705113643
492,-3.500444751077145
493,-3.5003348405763477
494,-3.500224725457911
495,-3.5001143921496376
496,-3.5000038271145213
497,-3.499893016912457
498,-3.499781948267443
499,-3.4996706081403492
500,-3.499558983807232
501,-3.4994470629430894
502,-3.4993348337108574
503,-3.4992222848553336
504,-3.4991094058015775
505,-3.498996186757229
506,-3.4988826188180027
507,-3.498768694075496
508,-3.4986544057262634
509,-3.4985397481809786
510,-3.4984247171723037
511,-3.4983093098599682
512,-3.4981935249314193
513,-3.4980773626962343
514,-3.497960825172464
515,-3.4978439161629256
516,-3.4977266413194803
517,-3.497609008193339
518,-3.4974910262694654
519,-3.497372706983288
520,-3.497254063718087
521,-3.4971351117816476
522,-3.497015868361064
523,-3.4968963524549066
524,-3.4967765847823595
525,-3.4966565876693885
526,-3.4965363849124356
527,-3.4964160016206565
528,-3.4962954640382122
529,-3.496174799348584
530,-3.496054035463417
531,-3.495933200798731
532,-3.4958123240417946
533,-3.495691433912177
534,-3.4955705589207486
535,-3.495449727130479
536,-3.4953289659229223
537,-3.4952083017741313
538,-3.4950877600436057
539,-3.494967364779512
540,-3.4948471385430717
541,-3.4947271022545463
542,-3.4946072750626933
543,-3.494487674239061
544,-3.4943683150978666
545,-3.494249210941638
546,-3.494130373032261
547,-3.49401181058651
548,-3.4938935307947125
549,-3.4937755388607568
550,-3.493657838061352
551,-3.4935404298221773
552,-3.493423313808389
553,-3.4933064880268723
554,-3.49318994893759
555,-3.493073691571488
556,-3.4929577096524294
557,-3.4928419957209313
558,-3.492726541257573
559,-3.492611336804249
560,-3.4924963720816646
561,-3.4923816361017743
562,-3.492267117274097
563,-3.4921528035051326
564,-3.492038682290357
565,-3.491924740798477
566,-3.491810965947887
567,-3.4916973444754222
568,-3.4915838629976794
569,-3.4914705080653317
570,-3.491357266210951
571,-3.4912441239909744
572,-3.491131068022501
573,-3.4910180850156642
574,-3.4909051618023543
575,-3.4907922853620934
576,-3.4906794428458365
577,-3.490566621598509
578,-3.4904538091810324
579,-3.4903409933925764
580,-3.4902281622937137
581,-3.490115304231178
582,-3.490002407864755
583,-3.4898894621969054
584,-3.4897764566055565
585,-3.4896633808804616
586,-3.4895502252634643
587,-3.489436980492885
588,-3.48932363785216
589,-3.4892101892227854
590,-3.489096627141462
591,-3.4889829448612537
592,-3.4888691364164472
593,-3.4887551966906196
594,-3.488641121487348
595,-3.4885269076027927
596,-3.48841255289928
597,-3.4882980563788375
598,-3.488183418255522
599,-3.488068640025222
600,-3.4879537245315224
601,-3.487838676026107
602,-3.487723500222109
603,-3.4876082043387555
604,-3.487492797135672
605,-3.4873772889352295
606,-3.4872616916313746
607,-3.4871460186835344
608,-3.4870302850943617
609,-3.486914507370278
610,-3.4867987034640855
611,-3.4866828926992226
612,-3.4865670956755843
613,-3.486451334157266
614,-3.4863356309429276
615,-3.4862200097199856
616,-3.4861044949041933
617,-3.485989111466597
618,-3.485873884750214
619,-3.485758840279121
620,-3.485644003562826
621,-3.485529399899089
622,-3.485415054178329
623,-3.4853009906928754
624,-3.485187232954157
625,-3.485073803520818
626,-3.4849607238404263
627,-3.4848480141071705
628,-3.484735693137528
629,-3.4846237782654192
630,-3.484512285257929
631,-3.4844012282521812
632,-3.4842906197134274
633,-3.484180470414021
634,-3.4840707894324345
635,-3.483961584171176
636,-3.483852860392057
637,-3.483744622267067
638,-3.4836368724428772
639,-3.4835296121168913
640,-3.4834228411226955
641,-3.4833165580227483
642,-3.4832107602062585
643,-3.483105443990243
644,-3.4830006047219695
645,-3.4828962368810963
646,-3.482792334180096
647,-3.4826888896616963
648,-3.482585895792309
649,-3.482483344550647
650,-3.4823812275108903
651,-3.4822795359199925
652,-3.4821782607688503
653,-3.4820773928572395
654,-3.481976922852539
655,-3.4818768413423618
656,-3.4817771388813177
657,-3.481677806032177
658,-3.481578833401776
659,-3.4814802116720087
660,-3.4813819316262897
661,-3.4812839841718515
662,-3.4811863603582416
663,-3.481089051392374
664,-3.480992048650453
665,-3.480895343687045
666,-3.4807989282415837
667,-3.4807027942425033
668,-3.4806069338092027
669,-3.480511339251972
670,-3.4804160030700126
671,-3.480320917947618
672,-3.4802260767485675
673,-3.4801314725087615
674,-3.480037098427085
675,-3.479942947854496
676,-3.47984901428128
677,-3.4797552913224434
678,-3.479661772701161
679,-3.4795684522302546
680,-3.4794753237915894
681,-3.4793823813133886
682,-3.479289618745357
683,-3.479197030031615
684,-3.4791046090813937
685,-3.479012349737482
686,-3.478920245742428
687,-3.478828290702529
688,-3.4787364780496386
689,-3.4786448010008826
690,-3.4785532525163463
691,-3.478461825254879
692,-3.4783705115281234
693,-3.4782793032529646
694,-3.4781881919025492
695,-3.478097168456114
696,-3.478006223347824
697,-3.477915346414902
698,-3.4778245268452816
699,-3.4777337531251002
700,-3.4776430129863294
701,-3.4775522933548526
702,-3.477461580299359
703,-3.4773708589813834
704,-3.4772801136068767
705,-3.4771893273797163
706,-3.477098482457536
707,-3.477007559910343
708,-3.4769165396823474
709,-3.476825400557511
710,-3.476734120129285
711,-3.4766426747751065
712,-3.4765510396361714
713,-3.4764591886031138
714,-3.4763670943081713
715,-3.476274728124511
716,-3.47618206017337
717,-3.476089059339713
718,-3.4759956932971305
719,-3.475901928542675
720,-3.4758077304423853
721,-3.4757130632881994
722,-3.47561789036693
723,-3.475522174041964
724,-3.4754258758482504
725,-3.4753289566010426
726,-3.4752313765188294
727,-3.475133095360608
728,-3.4750340725776563
729,-3.4749342674796213
730,-3.4748336394146273
731,-3.4747321479628184
732,-3.4746297531425197
733,-3.474526415627941
734,-3.4744220969770567
735,-3.4743167598680933
736,-3.4742103683427703
737,-3.474102888054266
738,-3.473994286517723
739,-3.4738845333609927
740,-3.4737736005732875
741,-3.4736614627494395
742,-3.4735480973275696
743,-3.4734334848181243
744,-3.4733176090225117
745,-3.4732004572397535
746,-3.473082020459939
747,-3.4729622935434645
748,-3.472841275385255
749,-3.472718969063303
750,-3.472595381970787
751,-3.4724705259308792
752,-3.4723444172929194
753,-3.4722170770081
754,-3.4720885306819778
755,-3.47195880860026
756,-3.471827945723271
757,-3.4716959816435398
758,-3.471562960500054
759,-3.4714289308421447
760,-3.4712939454356944
761,-3.471158061004711
762,-3.471021337902233
763,-3.4708838397061954
764,-3.470745632738289
765,-3.4706067855069564
766,-3.4704673680793623
767,-3.470327451391296
768,-3.470187106508262
769,-3.470046403855153
770,-3.469905412435685
771,-3.469764199065671
772,-3.4696228276461945
773,-3.469481358503332
774,-3.4693398478203004
775,-3.469198347185619
776,-3.4690569032772074
777,-3.4689155576973643
778,-3.468774346967721
779,-3.468633302686621
780,-3.4684924518445994
781,-3.468351817286898
782,-3.46821141830571
783,-3.468071271339468
784,-3.467931390752121
785,-3.467791789662333
786,-3.46765248079077
787,-3.4675134772934078
788,-3.4673747935497827
789,-3.46723644587742
790,-3.4670984531469977
791,-3.466960837277117
792,-3.466823623592422
793,-3.4666868410342744
794,-3.466550522218823
795,-3.466414703342932
796,-3.4662794239439956
797,-3.4661447265246643
798,-3.466010656058072
799,-3.465877259392946
800,-3.465744584580882
801,-3.4656126801500693
802,-3.465481594350736
803,-3.4653513743975104
804,-3.4652220657329127
805,-3.465093711334235
806,-3.464966351083388
807,-3.4648400212159287
808,-3.4647147538617324
809,-3.464590576685739
810,-3.4644675126331124
811,-3.4643455797792413
812,-3.4642247912813553
813,-3.464105155425383
814,-3.4639866757590294
815,-3.463869351300061
816,-3.4637531768074115
817,-3.4636381431020213
818,-3.46352423742413
819,-3.4634114438141856
820,-3.463299743505302
821,-3.4631891153163656
822,-3.4630795360362994
823,-3.4629709807915163
824,-3.4628634233901763
825,-3.462756836638497
826,-3.462651192625772
827,-3.4625464629762233
828,-3.4624426190669606
829,-3.462339632212378
830,-3.4622374738161903
831,-3.4621361154929584
832,-3.4620355291614624
833,-3.4619356871126596
834,-3.4618365620551215
835,-3.4617381271409844
836,-3.4616403559754203
837,-3.4615432226125713
838,-3.4614467015407544
839,-3.461350767659552
840,-3.46125539625123
841,-3.4611605629486863
842,-3.4610662437019184
843,-3.4609724147447816
844,-3.4608790525635924
845,-3.460786133868937
846,-3.460693635571858
847,-3.4606015347654093
848,-3.4605098087124344
849,-3.4604184348402516
850,-3.460327390742832
851,-3.460236654190906
852,-3.460146203150342
853,-3.4600560158090237
854,-3.4599660706123725
855,-3.4598763463075346
856,-3.4597868219961687
857,-3.4596974771956797
858,-3.4596082919086015
859,-3.459519246699765
860,-3.459430322780725
861,-3.4593415021008354
862,-3.459252767444182
863,-3.459164102531484
864,-3.4590754921259075
865,-3.458986922141574
866,-3.458898379753424
867,-3.458809853506929
868,-3.458721333425992
869,-3.458632811117284
870,-3.458544279869109
871,-3.458455734742832
872,-3.4583671726548273
873,-3.4582785924469004
874,-3.4581899949431185
875,-3.4581013829911122
876,-3.4580127614859593
877,-3.4579241373750063
878,-3.4578355196421575
879,-3.4577469192704893
880,-3.457658349182387
881,-3.4575698241567725
882,-3.4574813607234596
883,-3.4573929770351204
884,-3.4573046927178415
885,-3.4572165287017413
886,-3.457128507033608
887,-3.4570406506739455
888,-3.4569529832812798
889,-3.4568655289868664
890,-3.4567783121632614
891,-3.4566913571903983
892,-3.456604688222897
893,-3.4565183289623325
894,-3.4564323024381176
895,-3.4563466308003843
896,-3.456261335128015
897,-3.4561764352545805
898,-3.456091949614472
899,-3.456007895111076
900,-3.455924287008252
901,-3.455841138845909
902,-3.455758462379863
903,-3.455676267545727
904,-3.455594562446041
905,-3.4555133533594877
906,-3.455432644770643
907,-3.4553524394184185
908,-3.4552727383611503
909,-3.455193541056138
910,-3.455114845451314
911,-3.455036648086781
912,-3.4549589442039434
913,-3.454881727860056
914,-3.4548049920461774
915,-3.4547287288066646
916,-3.4546529293585246
917,-3.4545775842091695
918,-3.4545026832713046
919,-3.4544282159739232
920,-3.4543541713685437
921,-3.454280538230067
922,-3.454207305151754
923,-3.454134460634047
924,-3.454061993167042
925,-3.453989891306583
926,-3.453918143744023
927,-3.4538467393698156
928,-3.453775667331116
929,-3.4537049170836727
930,-3.453634478438294
931,-3.4535643416021995
932,-3.453494497215582
933,-3.4534249363837093
934,-3.4533556507048844
935,-3.4532866322945512
936,-3.4532178738058588
937,-3.45314936844693
938,-3.453081109995082
939,-3.4530130928082086
940,-3.4529453118335316
941,-3.4528777626138654
942,-3.4528104412915526
943,-3.4527433446101887
944,-3.4526764699142283
945,-3.4526098151465585
946,-3.4525433788441244
947,-3.4524771601316306
948,-3.4524111587134
949,-3.4523453748634028
950,-3.4522798094135214
951,-3.4522144637400656
952,-3.452149339748599
953,-3.45208443985712
954,-3.452019766977642
955,-3.4519553244962613
956,-3.451891116251766
957,-3.4518271465128945
958,-3.4517634199543363
959,-3.4516999416316
960,-3.45163671695488
961,-3.4515737516620493
962,-3.4515110517909626
963,-3.4514486236512143
964,-3.4513864737955244
965,-3.4513246089909493
966,-3.4512630361900745
967,-3.4512017625023916
968,-3.4511407951660207
969,-3.451080141519956
970,-3.4510198089769952
971,-3.450959804997492
972,-3.450900137064066
973,-3.4508408126573804
974,-3.450781839233075
975,-3.450723224199924
976,-3.4506649748992597
977,-3.4506070985856794
978,-3.4505496024090347
979,-3.4504924933976677
980,-3.4504357784428574
981,-3.4503794642843872
982,-3.4503235574971645
983,-3.450268064478784
984,-3.4502129914379265
985,-3.4501583443834787
986,-3.4501041291142496
987,-3.4500503512091747
988,-3.449997016017891
989,-3.4499441286515875
990,-3.4498916939740303
991,-3.449839716592707
992,-3.449788200850018
993,-3.4497371508144976
994,-3.4496865702720263
995,-3.4496364627170784
996,-3.449586831343991
997,-3.4495376790383454
998,-3.4494890083684973
999,-3.4494408215773595
1000,-3.4493931205745256
1001,-3.449345906928853
1002,-3.449299181861616
1003,-3.449252946240351
1004,-3.449207200573521
1005,-3.449161945006111
1006,-3.449117179316269
1007,-3.449072902913097
1008,-3.4490291148356786
1009,-3.448985813753419
1010,-3.448942997967752
1011,-3.4489006654152625
1012,-3.448858813672226
1013,-3.448817439960588
1014,-3.448776541155341
1015,-3.44873611379328
1016,-3.4486961540830583
1017,-3.44865665791649
1018,-3.448617620880994
1019,-3.4485790382730848
1020,-3.4485409051127935
1021,-3.4485032161588998
1022,-3.448465965924841
1023,-3.448429148695167
1024,-3.4483927585424112
1025,-3.448356789344237
1026,-3.4483212348007277
1027,-3.4482860884516944
1028,-3.448251343693881
1029,-3.448216993797945
1030,-3.448183031925114
1031,-3.448149451143416
1032,-3.448116244443397
1033,-3.44808340475325
1034,-3.4480509249532845
1035,-3.448018797889682
1036,-3.447987016387502
1037,-3.4479555732628833
1038,-3.447924461334425
1039,-3.447893673433743
1040,-3.447863202415176
1041,-3.447833041164641
1042,-3.447803182607668
1043,-3.4477736197166027
1044,-3.4477443455170134
1045,-3.4477153530933196
1046,-3.447686635593673
1047,-3.447658186234128
1048,-3.447629998302131
1049,-3.4476020651593715
1050,-3.447574380244034
1051,-3.447546937072485
1052,-3.4475197292404496
1053,-3.4474927504237085
1054,-3.4474659943783568
1055,-3.447439454940675
1056,-3.4474131260266425
1057,-3.4473870016311374
1058,-3.447361075826855
1059,-3.447335342762997
1060,-3.4473097966637463
1061,-3.447284431826564
1062,-3.4472592426203637
1063,-3.4472342234835525
1064,-3.447209368922011
1065,-3.447184673507001
1066,-3.4471601318730456
1067,-3.447135738715811
1068,-3.4471114887899836
1069,-3.4470873769071972
1070,-3.4470633979340053
1071,-3.447039546789919
1072,-3.447015818445533
1073,-3.4469922079207596
1074,-3.446968710283157
1075,-3.4469453206464045
1076,-3.446922034168896
1077,-3.4468988460524925
1078,-3.4468757515414254
1079,-3.4468527459213614
1080,-3.4468298245186495
1081,-3.446806982699735
1082,-3.4467842158707658
1083,-3.446761519477387
1084,-3.446738889004721
1085,-3.446716319977562
1086,-3.446693807960757
1087,-3.446671348559791
1088,-3.446648937421581
1089,-3.446626570235473
1090,-3.4466042427344408
1091,-3.446581950696489
1092,-3.446559689946257
1093,-3.4465374563568214
1094,-3.4465152458516903
1095,-3.446493054406995
1096,-3.446470878053855
1097,-3.446448712880924
1098,-3.44642655503711
1099,-3.446404400734445
1100,-3.4463822462511082
1101,-3.446360087934592
1102,-3.446337922204977
1103,-3.446315745558337
1104,-3.446293554570216
1105,-3.446271345899199
1106,-3.4462491162905273
1107,-3.446226862579763
1108,-3.4462045816964606
1109,-3.446182270667832
1110,-3.446159926622387
1111,-3.4461375467935103
1112,-3.446115128522957
1113,-3.4460926692642335
1114,-3.446070166585847
1115,-3.446047618174368
1116,-3.4460250218373103
1117,-3.4460023755057634
1118,-3.4459796772367683
1119,-3.4459569252153988
1120,-3.4459341177565075
1121,-3.4459112533061247
1122,-3.4458883304424557
1123,-3.4458653478764716
1124,-3.4458423044520443
1125,-3.445819199145603
1126,-3.4457960310653077
1127,-3.4457727994496823
1128,-3.4457495036657138
1129,-3.4457261432063824
1130,-3.4457027176876336
1131,-3.4456792268447374
1132,-3.4456556705280805
1133,-3.4456320486983327
1134,-3.445608361421041
1135,-3.445584608860613
1136,-3.4455607912737243
1137,-3.4455369090021537
1138,-3.4455129624650667
1139,-3.445488952150773
1140,-3.4454648786079742
1141,-3.4454407424365594
1142,-3.445416544277941
1143,-3.4453922848050285
1144,-3.445367964711827
1145,-3.4453435847027496
1146,-3.4453191454816756
1147,-3.445294647740809
1148,-3.4452700921494017
1149,-3.445245479342382
1150,-3.445220809908968
1151,-3.445196084381311
1152,-3.4451713032232356
1153,-3.445146466819127
1154,-3.4451215754630393
1155,-3.445096629348069
1156,-3.4450716285560565
1157,-3.4450465730476694
1158,-3.4450214626529165
1159,-3.4449962970621417
1160,-3.44497107581755
1161,-3.444945798305297
1162,-3.444920463748198
1163,-3.4448950711990687
1164,-3.4448696195347606
1165,-3.4448441074508964
1166,-3.4448185334573442
1167,-3.444792895874456
1168,-3.444767192830084
1169,-3.4447414222574086
1170,-3.4447155818935804
1171,-3.444689669279206
1172,-3.444663681758694
1173,-3.4446376164814736
1174,-3.4446114704040935
1175,-3.4445852402932533
1176,-3.4445589227297417
1177,-3.444532514113339
1178,-3.444506010668687
1179,-3.4444794084521644
1180,-3.4444527033597843
1181,-3.4444258911361554
1182,-3.444398967384534
1183,-3.444371927578005
1184,-3.4443447670718257
1185,-3.444317481116971
1186,-3.444290064874928
1187,-3.444262513433757
1188,-3.4442348218254746
1189,-3.44420698504478
1190,-3.444178998069142
1191,-3.444150855880283
1192,-3.44412255348705
1193,-3.444094085949671
1194,-3.444065448405384
1195,-3.444036636095377
