,0
126,-3.4411302005457634
127,-3.440260293823471
128,-3.4394101622402014
129,-3.4385790694037865
130,-3.4377663137993784
131,-3.4369712271120325
132,-3.4361931726203605
133,-3.435431543659634
134,-3.434685762152521
135,-3.4339552772054622
136,-3.433239563768589
137,-3.4325381213569877
138,-3.4318504728310772
139,-3.4311761632338387
140,-3.4305147586826346
141,-3.429865845313365
142,-3.4292290282747366
143,-3.4286039307704828
144,-3.4279901931473926
145,-3.427387472027083
146,-3.426795439479543
147,-3.4262137822364602
148,-3.4256422009425407
149,-3.425080409442995
150,-3.424528134105498
151,-3.423985113174998
152,-3.4234510961598223
153,-3.422925843247595
154,-3.422409124749576
155,-3.4219007205720633
156,-3.4214004197136316
157,-3.420908019786965
158,-3.4204233265641872
159,-3.4199461535445845
160,-3.419476321543721
161,-3.419013658302979
162,-3.4185579981186005
163,-3.418109181489393
164,-3.417667054782257
165,-3.4172314699147726
166,-3.4168022840541235
167,-3.4163793593316543
168,-3.415962562572407
169,-3.4155517650390204
170,-3.4151468421894053
171,-3.4147476734476236
172,-3.414354141987461
173,-3.41396613452816
174,-3.4135835411418607
175,-3.4132062550722506
176,-3.4128341725640197
177,-3.41246719270265
178,-3.4121052172641617
179,-3.4117481505743883
180,-3.411395899377399
181,-3.4110483727126755
182,-3.4107054818006763
183,-3.4103671399364046
184,-3.4100332623906078
185,-3.4097037663182506
186,-3.409378570673892
187,-3.409057596133597
188,-3.408740765023034
189,-3.4084280012513894
190,-3.4081192302507457
191,-3.4078143789205613
192,-3.407513375576929
193,-3.4072161499062297
194,-3.406922632922877
195,-3.406632756930802
196,-3.4063464554883742
197,-3.406063663376422
198,-3.405784316569079
199,-3.4055083522071583
200,-3.405235708573773
201,-3.4049663250719555
202,-3.4047001422040295
203,-3.404437101552502
204,-3.404177145762269
205,-3.403920218523939
206,-3.403666264558096
207,-3.403415229600347
208,-3.403167060386996
209,-3.4029217046412326
210,-3.4026791110597165
211,-3.402439229299454
212,-3.402202009964895
213,-3.4019674045951747
214,-3.4017353656514393
215,-3.4015058465042167
216,-3.401278801420795
217,-3.401054185552591
218,-3.4008319549224586
219,-3.4006120664119903
220,-3.400394477748738
221,-3.400179147493409
222,-3.39996603502703
223,-3.3997551005380724
224,-3.3995463050095824
225,-3.3993396102063227
226,-3.3991349786619387
227,-3.3989323736661747
228,-3.3987317592521786
229,-3.3985331001838888
230,-3.398336361943541
231,-3.3981415107193267
232,-3.3979485133931995
233,-3.3977573375288688
234,-3.397567951359997
235,-3.3973803237785987
236,-3.3971944243236836
237,-3.39701022317014
238,-3.3968276911178625
239,-3.396646799581155
240,-3.396467520578399
241,-3.396289826721992
242,-3.3961136912085657
243,-3.3959390878094755
244,-3.39576599086157
245,-3.3955943752582245
246,-3.3954242164406327
247,-3.3952554903893657
248,-3.395088173616156
249,-3.394922243155921
250,-3.3947576765590077
251,-3.3945944518836257
252,-3.394432547688469
253,-3.394271943025499
254,-3.3941126174328695
255,-3.3939545509279823
256,-3.393797724000628
257,-3.3936421176062126
258,-3.3934877131590393
259,-3.3933344925256126
260,-3.3931824380179596
261,-3.393031532386916
262,-3.392881758815395
263,-3.392733100911574
264,-3.3925855427020064
265,-3.3924390686246246
266,-3.3922936635216248
267,-3.3921493126321978
268,-3.392006001585118
269,-3.3918637163911503
270,-3.391722443435277
271,-3.3915821694687343
272,-3.391442881600851
273,-3.391304567290681
274,-3.3911672143384384
275,-3.3910308108767246
276,-3.3908953453615607
277,-3.390760806563231
278,-3.390627183556945
279,-3.3904944657133362
280,-3.390362642688801
281,-3.3902317044157173
282,-3.3901016410925426
283,-3.389972443173824
284,-3.389844101360147
285,-3.389716606588041
286,-3.3895899500198836
287,-3.389464123033808
288,-3.3893391172136798
289,-3.389214924339136
290,-3.3890915363757355
291,-3.3889689454652587
292,-3.3888471439161645
293,-3.3887261241942483
294,-3.3886058789135314
295,-3.3884864008273885
296,-3.3883676828199647
297,-3.388249717897879
298,-3.388132499182252
299,-3.3880160199010723
300,-3.387900273381904
301,-3.387785253044972
302,-3.3876709523966113
303,-3.387557365023104
304,-3.3874444845849028
305,-3.3873323048112454
306,-3.3872208194951554
307,-3.387110022488831
308,-3.3869999076994164
309,-3.386890469085151
310,-3.3867817006518717
311,-3.3866735964498846
312,-3.386566150571173
313,-3.386459357146923
314,-3.3863532103453777
315,-3.3862477043699735
316,-3.3861428334577637
317,-3.386038591878096
318,-3.385934973931541
319,-3.3858319739490383
320,-3.3857295862912506
321,-3.3856278053481073
322,-3.385526625538518
323,-3.385426041310234
324,-3.3853260471398587
325,-3.3852266375329587
326,-3.385127807024294
327,-3.385029550178131
328,-3.384931861588637
329,-3.3848347358803244
330,-3.3847381677085644
331,-3.384642151760122
332,-3.3845466827537325
333,-3.384451755440693
334,-3.384357364605469
335,-3.384263505066304
336,-3.384170171675829
337,-3.384077359321658
338,-3.3839850629269836
339,-3.3838932774511443
340,-3.383801997890182
341,-3.3837112192773633
342,-3.383620936683691
343,-3.3835311452183827
344,-3.383441840029316
345,-3.383353016303452
346,-3.3832646692672315
347,-3.3831767941869346
348,-3.3830893863690146
349,-3.383002441160412
350,-3.3829159539488254
351,-3.3828299201629664
352,-3.3827443352727933
353,-3.382659194789707
354,-3.382574494266732
355,-3.382490229298683
356,-3.382406395522294
357,-3.3823229886163486
358,-3.382240004301777
359,-3.382157438341748
360,-3.382075286541746
361,-3.38199354474963
362,-3.381912208855684
363,-3.38183127479267
364,-3.3817507385358483
365,-3.3816705961030165
366,-3.381590843554526
367,-3.3815114769933055
368,-3.381432492564873
369,-3.381353886457351
370,-3.381275654901481
371,-3.3811977941706353
372,-3.3811203005808377
373,-3.381043170490772
374,-3.3809664003018103
375,-3.3808899864580306
376,-3.380813925446254
377,-3.380738213796071
378,-3.3806628480798873
379,-3.3805878249129653
380,-3.380513140953484
381,-3.380438792902594
382,-3.3803647775044903
383,-3.380291091546489
384,-3.3802177318591107
385,-3.3801446953161807
386,-3.380071978834928
387,-3.3799995793761
388,-3.379927493944088
389,-3.379855719587054
390,-3.3797842533970783
391,-3.3797130925103076
392,-3.3796422341071155
393,-3.379571675412273
394,-3.3795014136951287
395,-3.3794314462697903
396,-3.379361770495331
397,-3.3792923837759794
398,-3.3792232835613416
399,-3.379154467346613
400,-3.3790859326727993
401,-3.3790176771269516
402,-3.3789496983423857
403,-3.378881993998932
404,-3.378814561823162
405,-3.378747399588623
406,-3.3786805051160824
407,-3.378613876273757
408,-3.378547510977538
409,-3.378481407191218
410,-3.378415562926703
411,-3.3783499762442197
412,-3.3782846452525
413,-3.378219568108962
414,-3.378154743019872
415,-3.378090168240473
416,-3.378025842075104
417,-3.3779617628772924
418,-3.3778979290498077
419,-3.3778343390446928
420,-3.377770991363247
421,-3.377707884555986
422,-3.377645017222547
423,-3.3775823880115503
424,-3.3775199956204123
425,-3.3774578387951073
426,-3.377395916329867
427,-3.377334227066827
428,-3.3772727698955998
429,-3.377211543752794
430,-3.3771505476214516
431,-3.377089780530421
432,-3.3770292415536476
433,-3.376968929809396
434,-3.376908844459382
435,-3.3768489847078302
436,-3.3767893498004464
437,-3.3767299390233076
438,-3.376670751701661
439,-3.3766117871986534
440,-3.3765530449139574
441,-3.376494524282335
442,-3.3764362247721014
443,-3.3763781458835234
444,-3.376320287147135
445,-3.376262648121984
446,-3.376205228393805
447,-3.3761480275731324
448,-3.376091045293348
449,-3.3760342812086885
450,-3.375977734992189
451,-3.3759214063335943
452,-3.375865294937241
453,-3.375809400519901
454,-3.375753722808627
455,-3.3756982615385627
456,-3.375643016450775
457,-3.3755879872900842
458,-3.3755331738029084
459,-3.3754785757351344
460,-3.375424192830037
461,-3.375370024826212
462,-3.375316071455591
463,-3.3752623324415008
464,-3.375208807496787
465,-3.3751554963220274
466,-3.3751023986038153
467,-3.375049514013139
468,-3.3749968422038523
469,-3.374944382811246
470,-3.3748921354507306
471,-3.3748400997166215
472,-3.3747882751810394
473,-3.3747366613929217
474,-3.3746852578771627
475,-3.374634064133859
476,-3.374583079637677
477,-3.374532303837339
478,-3.3744817361552317
479,-3.374431375987114
480,-3.374381222701955
481,-3.374331275641866
482,-3.374281534122145
483,-3.3742319974314263
484,-3.3741826648319133
485,-3.374133535559715
486,-3.37408460882526
487,-3.3740358838137983
488,-3.3739873596859637
489,-3.373939035578421
490,-3.3738909106045627
491,-3.3738429838552575
492,-3.373795254399663
493,-3.3737477212860636
494,-3.3737003835427544
495,-3.3736532401789527
496,-3.3736062901857315
497,-3.373559532536974
498,-3.373512966190334
499,-3.373466590088218
500,-3.3734204031587534
501,-3.3733744043167624
502,-3.3733285924647287
503,-3.3732829664937563
504,-3.373237525284507
505,-3.3731922677081254
506,-3.3731471926271412
507,-3.3731022988963524
508,-3.3730575853636764
509,-3.3730130508709766
510,-3.3729686942548587
511,-3.372924514347437
512,-3.37288050997707
513,-3.3728366799690592
514,-3.3727930231463157
515,-3.372749538329997
516,-3.3727062243401007
517,-3.372663079996033
518,-3.372620104117137
519,-3.3725772955231914
520,-3.3725346530348723
521,-3.3724921754741852
522,-3.372449861664862
523,-3.3724077104327312
524,-3.3723657206060538
525,-3.3723238910158337
526,-3.3722822204960967
527,-3.372240707884144
528,-3.37219935202078
529,-3.372158151750514
530,-3.372117105921746
531,-3.3720762133869124
532,-3.372035473002635
533,-3.3719948836298275
534,-3.3719544441337987
535,-3.371914153384333
536,-3.371874010255751
537,-3.371834013626966
538,-3.3717941623815086
539,-3.3717544554075642
540,-3.371714891597968
541,-3.37167546985022
542,-3.3716361890664666
543,-3.3715970481534887
544,-3.371558046022672
545,-3.3715191815899814
546,-3.37148045377592
547,-3.3714418615054864
548,-3.37140340370813
549,-3.371365079317706
550,-3.371326887272419
551,-3.371288826514768
552,-3.3712508959915017
553,-3.3712130946535543
554,-3.3711754214559986
555,-3.371137875357993
556,-3.371100455322725
557,-3.3710631603173713
558,-3.371025989313045
559,-3.3709889412847573
560,-3.370952015211379
561,-3.370915210075605
562,-3.370878524863923
563,-3.370841958566596
564,-3.3708055101776355
565,-3.3707691786947973
566,-3.370732963119568
567,-3.370696862457169
568,-3.370660875716566
569,-3.370625001910478
570,-3.3705892400554083
571,-3.3705535891716645
572,-3.3705180482834023
573,-3.370482616418678
574,-3.3704472926094895
575,-3.3704120758918514
576,-3.370376965305864
577,-3.3703419598957916
578,-3.370307058710162
579,-3.370272260801852
580,-3.37023756522821
581,-3.370202971051167
582,-3.3701684773373652
583,-3.3701340831582964
584,-3.3700997875904477
585,-3.3700655897154546
586,-3.3700314886202696
587,-3.3699974833973356
588,-3.3699635731447692
589,-3.369929756966549
590,-3.3698960339727257
591,-3.3698624032796243
592,-3.369828864010066
593,-3.3697954152935976
594,-3.369762056266723
595,-3.369728786073147
596,-3.369695603864034
597,-3.3696625087982546
598,-3.369629500042661
599,-3.3695965767723544
600,-3.3695637381709678
601,-3.3695309834309475
602,-3.369498311753848
603,-3.369465722350622
604,-3.3694332144419263
605,-3.3694007872584226
606,-3.3693684400410917
607,-3.369336172041538
608,-3.3693039825223097
609,-3.3692718707572107
610,-3.369239836031622
611,-3.3692078776428187
612,-3.3691759949002864
613,-3.3691441871260404
614,-3.3691124536549446
615,-3.3690807938350233
616,-3.36904920702777
617,-3.3690176926084634
618,-3.368986249966461
619,-3.3689548785055043
620,-3.3689235776440087
621,-3.3688923468153478
622,-3.36886118546813
623,-3.3688300930664705
624,-3.3687990690902487
625,-3.368768113035355
626,-3.3687372244139326
627,-3.368706402754599
628,-3.368675647602661
629,-3.368644958520311
630,-3.3686143350868143
631,-3.368583776898676
632,-3.3685532835697916
633,-3.368522854731581
634,-3.3684924900331112
635,-3.3684621891411903
636,-3.3684319517404453
637,-3.368401777533385
638,-3.368371666240436
639,-3.3683416175999614
640,-3.368311631368255
641,-3.368281707319514
642,-3.3682518452457892
643,-3.3682220449569176
644,-3.368192306280415
645,-3.368162629061367
646,-3.368133013162283
647,-3.368103458462922
648,-3.3680739648601077
649,-3.3680445322675108
650,-3.368015160615406
651,-3.3679858498504136
652,-3.367956599935208
653,-3.3679274108482082
654,-3.3678982825832433
655,-3.3678692151491982
656,-3.3678402085696333
657,-3.367811262882388
658,-3.367782378139159
659,-3.3677535544050587
660,-3.367724791758159
661,-3.3676960902890123
662,-3.367667450100159
663,-3.367638871305611
664,-3.367610354030336
665,-3.367581898409706
666,-3.367553504588952
667,-3.367525172722596
668,-3.367496902973877
669,-3.3674686955141673
670,-3.367440550522378
671,-3.367412468184362
672,-3.3673844486923104
673,-3.3673564922441446
674,-3.3673285990429047
675,-3.36730076929614
676,-3.3672730032153
677,-3.36724530101512
678,-3.3672176629130197
679,-3.3671900891285027
680,-3.367162579882556
681,-3.3671351353970604
682,-3.36710775589422
683,-3.3670804415959794
684,-3.367053192723468
685,-3.3670260094964513
686,-3.366998892132794
687,-3.366971840847938
688,-3.3669448558543955
689,-3.3669179373612548
690,-3.366891085573708
691,-3.366864300692587
692,-3.3668375829139316
693,-3.366810932428557
694,-3.3667843494216614
695,-3.3667578340724322
696,-3.366731386553691
697,-3.3667050070315483
698,-3.366678695665073
699,-3.3666524526060004
700,-3.3666262779984506
701,-3.3666001719786567
702,-3.3665741346747398
703,-3.366548166206482
704,-3.36652226668513
705,-3.366496436213221
706,-3.3664706748844213
707,-3.3664449827833938
708,-3.3664193599856764
709,-3.3663938065575887
710,-3.3663683225561507
711,-3.3663429080290217
712,-3.3663175630144586
713,-3.366292287541291
714,-3.366267081628911
715,-3.366241945287283
716,-3.3662168785169655
717,-3.36619188130915
718,-3.3661669536457115
719,-3.366142095499276
720,-3.3661173068332997
721,-3.3660925876021595
722,-3.366067937751255
723,-3.3660433572171207
724,-3.3660188459275515
725,-3.365994403801735
726,-3.3659700307503897
727,-3.3659457266759185
728,-3.365921491472565
729,-3.3658973250265722
730,-3.3658732272163534
731,-3.3658491979126746
732,-3.3658252369788193
733,-3.365801344270787
734,-3.3657775196374655
735,-3.3657537629208325
736,-3.365730073956143
737,-3.3657064525721214
738,-3.3656828985911633
739,-3.3656594118295224
740,-3.3656359920975154
741,-3.3656126391997176
742,-3.365589352935154
743,-3.3655661330975017
744,-3.3655429794752805
745,-3.3655198918520446
746,-3.365496870006578
747,-3.3654739137130805
748,-3.3654510227413548
749,-3.3654281968569912
750,-3.3654054358215477
751,-3.3653827393927305
752,-3.3653601073245634
753,-3.365337539367568
754,-3.365315035268925
755,-3.3652925947726384
756,-3.3652702176196994
757,-3.3652479035482443
758,-3.365225652293699
759,-3.365203463588937
760,-3.3651813371644224
761,-3.3651592727483433
762,-3.365137270066757
763,-3.365115328843718
764,-3.365093448801408
765,-3.365071629660257
766,-3.365049871139072
767,-3.3650281729551397
768,-3.365006534824353
769,-3.364984956461308
770,-3.364963437579418
771,-3.3649419778910064
772,-3.3649205771074078
773,-3.364899234939061
774,-3.3648779510955995
775,-3.364856725285937
776,-3.36483555721835
777,-3.36481444660056
778,-3.3647933931398075
779,-3.3647723965429286
780,-3.3647514565164225
781,-3.3647305727665233
782,-3.364709744999262
783,-3.3646889729205274
784,-3.364668256236133
785,-3.3646475946518692
786,-3.3646269878735575
787,-3.3646064356071075
788,-3.364585937558564
789,-3.3645654934341596
790,-3.3645451029403577
791,-3.364524765783901
792,-3.3645044816718532
793,-3.3644842503116377
794,-3.364464071411086
795,-3.3644439446784657
796,-3.3644238698225277
797,-3.364403846552536
798,-3.3643838745783032
799,-3.364363953610226
800,-3.3643440833593172
801,-3.3643242635372363
802,-3.364304493856323
803,-3.364284774029622
804,-3.3642651037709177
805,-3.364245482794757
806,-3.3642259108164843
807,-3.3642063875522594
808,-3.364186912719093
809,-3.3641674860348636
810,-3.3641481072183517
811,-3.36412877598926
812,-3.3641094920682417
813,-3.3640902551769183
814,-3.3640710650379084
815,-3.364051921374856
816,-3.3640328239124426
817,-3.364013772376423
818,-3.363994766493641
819,-3.3639758059920504
820,-3.363956890600748
821,-3.3639380200499858
822,-3.3639191940712014
823,-3.3639004123970357
824,-3.363881674761357
825,-3.3638629808992824
826,-3.3638443305472063
827,-3.3638257234428144
828,-3.3638071593251078
829,-3.3637886379344333
830,-3.363770159012493
831,-3.363751722302379
832,-3.363733327548583
833,-3.363714974497031
834,-3.363696662895096
835,-3.3636783924916256
836,-3.3636601630369585
837,-3.3636419742829538
838,-3.3636238259830047
839,-3.363605717892066
840,-3.3635876497666715
841,-3.36356962136496
842,-3.363551632446693
843,-3.363533682773277
844,-3.3635157721077817
845,-3.363497900214969
846,-3.363480066861301
847,-3.363462271814973
848,-3.3634445148459244
849,-3.363426795725862
850,-3.3634091142282805
851,-3.3633914701284797
852,-3.3633738632035857
853,-3.363356293232565
854,-3.36333875999625
855,-3.363321263277349
856,-3.3633038028604685
857,-3.363286378532129
858,-3.3632689900807833
859,-3.3632516372968255
860,-3.363234319972618
861,-3.3632170379024973
862,-3.363199790882793
863,-3.363182578711839
864,-3.363165401189991
865,-3.3631482581196366
866,-3.3631311493052074
867,-3.3631140745531933
868,-3.363097033672149
869,-3.363080026472709
870,-3.3630630527675973
871,-3.3630461123716326
872,-3.3630292051017388
873,-3.363012330776955
874,-3.3629954892184397
875,-3.3629786802494777
876,-3.3629619036954836
877,-3.3629451593840125
878,-3.3629284471447574
879,-3.3629117668095554
880,-3.3628951182123914
881,-3.362878501189396
882,-3.36286191557885
883,-3.3628453612211824
884,-3.36282883795897
885,-3.362812345636936
886,-3.3627958841019447
887,-3.3627794532030064
888,-3.3627630527912618
889,-3.362746682719986
890,-3.36273034284458
891,-3.3627140330225616
892,-3.3626977531135607
893,-3.36268150297931
894,-3.3626652824836403
895,-3.3626490914924587
896,-3.3626329298737523
897,-3.362616797497567
898,-3.3626006942359985
899,-3.3625846199631777
900,-3.362568574555261
901,-3.36255255789041
902,-3.362536569848779
903,-3.362520610312496
904,-3.3625046791656525
905,-3.362488776294279
906,-3.362472901586328
907,-3.362457054931658
908,-3.3624412362220086
909,-3.362425445350987
910,-3.362409682214039
911,-3.362393946708436
912,-3.362378238733244
913,-3.362362558189305
914,-3.362346904979218
915,-3.362331279007303
916,-3.3623156801795915
917,-3.3623001084037867
918,-3.3622845635892533
919,-3.362269045646974
920,-3.36225355448954
921,-3.3622380900311115
922,-3.3622226521874006
923,-3.3622072408756343
924,-3.3621918560145336
925,-3.362176497524282
926,-3.362161165326498
927,-3.3621458593442046
928,-3.3621305795018044
929,-3.3621153257250467
930,-3.362100097940999
931,-3.362084896078016
932,-3.3620697200657146
933,-3.3620545698349393
934,-3.362039445317733
935,-3.36202434644731
936,-3.362009273158022
937,-3.361994225385331
938,-3.3619792030657796
939,-3.361964206136957
940,-3.361949234537474
941,-3.361934288206929
942,-3.3619193670858847
943,-3.361904471115829
944,-3.361889600239154
945,-3.3618747543991225
946,-3.3618599335398422
947,-3.361845137606228
948,-3.3618303665439897
949,-3.361815620299587
950,-3.3618008988202113
951,-3.3617862020537554
952,-3.3617715299487863
953,-3.361756882454518
954,-3.3617422595207826
955,-3.3617276610980094
956,-3.361713087137192
957,-3.3616985375898722
958,-3.361684012408102
959,-3.361669511544431
960,-3.3616550349518786
961,-3.361640582583903
962,-3.361626154394391
963,-3.3616117503376226
964,-3.3615973703682585
965,-3.361583014441311
966,-3.361568682512128
967,-3.361554374536369
968,-3.361540090469987
969,-3.3615258302692084
970,-3.3615115938905094
971,-3.361497381290608
972,-3.361483192426432
973,-3.3614690272551178
974,-3.3614548857339743
975,-3.3614407678204845
976,-3.36142667347228
977,-3.361412602647128
978,-3.3613985553029138
979,-3.361384531397633
980,-3.3613705308893738
981,-3.361356553736303
982,-3.3613425998966573
983,-3.3613286693287256
984,-3.361314761990847
985,-3.361300877841391
986,-3.36128701683875
987,-3.361273178941332
988,-3.3612593641075517
989,-3.3612455722958154
990,-3.361231803464522
991,-3.361218057572046
992,-3.36120433457674
993,-3.3611906344369213
994,-3.361176957110867
995,-3.361163302556811
996,-3.361149670732934
997,-3.361136061597365
998,-3.3611224751081705
999,-3.361108911223356
1000,-3.361095369900859
1001,-3.3610818510985454
1002,-3.3610683547742117
1003,-3.3610548808855776
1004,-3.3610414293902875
1005,-3.3610280002459048
1006,-3.361014593409914
1007,-3.3610012088397196
1008,-3.3609878464926464
1009,-3.3609745063259338
1010,-3.3609611882967423
1011,-3.36094789236215
1012,-3.3609346184791553
1013,-3.3609213666046767
1014,-3.3609081366955498
1015,-3.360894928708538
1016,-3.360881742600326
1017,-3.3608685783275223
1018,-3.360855435846666
1019,-3.3608423151142217
1020,-3.360829216086585
1021,-3.360816138720091
1022,-3.3608030829710036
1023,-3.3607900487955287
1024,-3.360777036149813
1025,-3.360764044989945
1026,-3.3607510752719665
1027,-3.3607381269518597
1028,-3.360725199985566
1029,-3.360712294328978
1030,-3.360699409937951
1031,-3.3606865467682985
1032,-3.360673704775801
1033,-3.3606608839162058
1034,-3.3606480841452306
1035,-3.360635305418568
1036,-3.360622547691886
1037,-3.360609810920835
1038,-3.3605970950610464
1039,-3.3605844000681375
1040,-3.3605717258977164
1041,-3.3605590725053793
1042,-3.36054643984672
1043,-3.360533827877327
1044,-3.3605212365527914
1045,-3.360508665828701
1046,-3.360496115660653
1047,-3.3604835860042486
1048,-3.3604710768150987
1049,-3.3604585880488274
1050,-3.360446119661069
1051,-3.3604336716074727
1052,-3.360421243843707
1053,-3.3604088363254543
1054,-3.3603964490084226
1055,-3.3603840818483355
1056,-3.3603717348009443
1057,-3.3603594078220187
1058,-3.3603471008673593
1059,-3.360334813892786
1060,-3.3603225468541487
1061,-3.360310299707324
1062,-3.3602980724082148
1063,-3.3602858649127527
1064,-3.3602736771768984
1065,-3.3602615091566395
1066,-3.3602493608079924
1067,-3.360237232087001
1068,-3.3602251229497386
1069,-3.360213033352307
1070,-3.3602009632508323
1071,-3.360188912601469
1072,-3.360176881360398
1073,-3.360164869483825
1074,-3.3601528769279803
1075,-3.36014090364912
1076,-3.3601289496035176
1077,-3.3601170147474724
1078,-3.360105099037302
1079,-3.3600932024293435
1080,-3.360081324879952
1081,-3.3600694663454984
1082,-3.360057626782367
1083,-3.360045806146959
1084,-3.3600340043956813
1085,-3.3600222214849578
1086,-3.360010457371217
1087,-3.359998712010892
1088,-3.359986985360425
1089,-3.359975277376261
1090,-3.3599635880148417
1091,-3.3599519172326144
1092,-3.3599402649860224
1093,-3.359928631231503
1094,-3.3599170159254905
1095,-3.3599054190244124
1096,-3.3598938404846828
1097,-3.359882280262711
1098,-3.3598707383148882
1099,-3.3598592145975963
1100,-3.3598477090671977
1101,-3.3598362216800406
1102,-3.3598247523924525
1103,-3.359813301160741
1104,-3.3598018679411914
1105,-3.359790452690069
1106,-3.3597790553636115
1107,-3.359767675918033
1108,-3.3597563143095206
1109,-3.359744970494234
1110,-3.3597336444283057
1111,-3.3597223360678377
1112,-3.3597110453689027
1113,-3.3596997722875424
1114,-3.3596885167797677
1115,-3.3596772788015588
1116,-3.3596660583088633
1117,-3.359654855257597
1118,-3.3596436696036434
1119,-3.3596325013028565
1120,-3.3596213503110564
1121,-3.3596102165840325
1122,-3.359599100077542
1123,-3.3595880007473156
1124,-3.3595769185490507
1125,-3.359565853438418
1126,-3.3595548053710607
1127,-3.359543774302595
1128,-3.3595327601886114
1129,-3.359521762984679
1130,-3.3595107826463426
1131,-3.359499819129127
1132,-3.3594888723885408
1133,-3.3594779423800727
1134,-3.3594670290591995
1135,-3.359456132381386
1136,-3.359445252302088
1137,-3.359434388776753
1138,-3.359423541760826
1139,-3.35941271120975
1140,-3.3594018970789707
1141,-3.359391099323941
1142,-3.359380317900117
1143,-3.3593695527629737
1144,-3.359358803867997
1145,-3.3593480711706927
1146,-3.3593373546265948
1147,-3.3593266541912583
1148,-3.359315969820276
1149,-3.359305301469274
1150,-3.3592946490939175
1151,-3.3592840126499186
1152,-3.3592733920930407
1153,-3.359262787379099
1154,-3.3592521984639707
1155,-3.359241625303596
1156,-3.359231067853984
1157,-3.3592205260712245
1158,-3.3592099999114797
1159,-3.359199489331004
1160,-3.359188994286141
1161,-3.3591785147333297
1162,-3.359168050629116
1163,-3.3591576019301517
1164,-3.3591471685932017
1165,-3.3591367505751566
1166,-3.3591263478330284
1167,-3.359115960323965
1168,-3.3591055880052494
1169,-3.3590952308343156
1170,-3.359084888768742
1171,-3.359074561766268
1172,-3.3590642497847982
1173,-3.359053952782405
1174,-3.3590436707173374
1175,-3.3590334035480263
1176,-3.359023151233097
1177,-3.359012913731361
1178,-3.3590026910018422
1179,-3.358992483003767
1180,-3.358982289696575
1181,-3.358972111039932
1182,-3.3589619469937273
1183,-3.358951797518086
1184,-3.358941662573372
1185,-3.358931542120194
1186,-3.3589214361194166
1187,-3.3589113445321583
1188,-3.3589012673198058
1189,-3.358891204444012
1190,-3.3588811558667095
1191,-3.3588711215501115
1192,-3.3588611014567156
1193,-3.358851095549317
1194,-3.358841103791005
1195,-3.358831126145178
1196,-3.3588211625755386
