,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-2.4450454711914062,-2.570647716522217,-3.342315435409546,-4.215029716491699,-4.719192028045654,-1.9633647203445435,-5.496840953826904,-3.006983757019043,-4.176242351531982,-4.328161716461182,-3.4086475372314453,-2.6654253005981445,-3.115858554840088,-3.46002197265625,-3.2546591758728027,-3.8252100944519043,-3.4894862174987793,-2.9786558151245117,-3.5546631813049316,-3.5144948959350586,-3.098768472671509,-3.666269063949585,-3.0848073959350586,-3.0598032474517822,-3.0398330688476562,-3.0548229217529297,-3.4462153911590576,-3.0283329486846924,-3.6003787517547607,-2.9349493980407715,-3.217841148376465,-3.4863715171813965,-3.3694396018981934,-3.385415554046631,-3.472425699234009,-3.4506330490112305,-3.0712692737579346,-3.9572768211364746,-2.9251859188079834,-2.7215576171875,-3.354935646057129,-3.066028356552124,-3.1319992542266846,-4.012206554412842,-3.1494972705841064,-2.986067771911621,-3.349034070968628,-2.885341167449951,-4.06092643737793,-3.247067451477051,-2.358001708984375,-3.4074578285217285,-4.522112846374512,-4.3345232009887695,-2.942964553833008,-3.714813232421875,-3.437007427215576,-4.179549694061279,-3.2414214611053467,-3.665719747543335,-4.639464378356934,-2.9948840141296387,-2.6952996253967285,-3.882551431655884,-5.180572509765625,-3.3961424827575684,-3.116543769836426,-3.193329334259033,-3.022582530975342,-2.8579976558685303,-2.9198784828186035,-2.9983432292938232,-3.0329833030700684,-3.4458670616149902,-3.5536019802093506,-3.8468496799468994,-4.628567695617676,-2.9847960472106934,-2.657073974609375,-2.287864923477173,-2.912498950958252,-5.339724540710449,-2.8972256183624268,-3.373863697052002,-3.8490939140319824,-3.4577784538269043,-3.3973641395568848,-2.394975423812866,-3.1165802478790283,-3.1201422214508057,-3.9295601844787598,-5.86068868637085,-3.235386848449707,-3.1691272258758545,-2.746943473815918,-3.695523738861084,-2.850534677505493,-3.768480062484741,-4.816951751708984,-3.3649563789367676
1,-3.0405948162078857,-4.083113670349121,-2.664846181869507,-2.8613152503967285,-2.343087673187256,-2.1988353729248047,-4.026097297668457,-3.9583568572998047,-3.0382747650146484,-3.195709466934204,-3.4325034618377686,-3.0254995822906494,-3.7650234699249268,-2.6523702144622803,-3.7695584297180176,-2.8425121307373047,-2.970486640930176,-3.316958427429199,-2.6634175777435303,-3.074244499206543,-3.1357645988464355,-2.912055492401123,-2.896285057067871,-3.3022758960723877,-2.919177293777466,-3.1185388565063477,-3.191438674926758,-3.2176618576049805,-3.205463171005249,-3.5044641494750977,-2.950039863586426,-3.404667615890503,-3.828416585922241,-4.286916732788086,-3.649353265762329,-5.529778957366943,-3.771411657333374,-3.5269298553466797,-3.000920295715332,-3.029590129852295,-3.7401418685913086,-3.6554954051971436,-2.7278060913085938,-3.015364170074463,-3.088658094406128,-3.258420944213867,-2.956806182861328,-3.014518976211548,-3.3856518268585205,-3.1614491939544678,-2.8698556423187256,-3.3623929023742676,-5.300806522369385,-2.9018096923828125,-3.118873119354248,-3.7056660652160645,-4.711277008056641,-3.564014434814453,-4.5107245445251465,-3.3338663578033447,-3.53265643119812,-3.163877487182617,-1.7496464252471924,-3.464714288711548,-2.7676286697387695,-4.127840042114258,-4.363899230957031,-3.398024559020996,-3.022352695465088,-3.190748929977417,-3.2705628871917725,-2.8951492309570312,-2.788060188293457,-6.320711135864258,-3.683311939239502,-5.96982479095459,-3.172011375427246,-3.6029977798461914,-3.332213878631592,-2.982189893722534,-3.3297362327575684,-3.618561267852783,-2.848757266998291,-4.034755229949951,-4.934701919555664,-3.379988193511963,-3.9396920204162598,-2.847583293914795,-4.189426898956299,-4.679527282714844,-3.327070713043213,-3.0506248474121094,-2.7522974014282227,-3.762413501739502,-3.141958236694336,-3.0470352172851562,-2.9550862312316895,-2.985982894897461,-3.111849784851074,-3.7500762939453125
2,-3.1610465049743652,-3.207658290863037,-2.5187923908233643,-2.7446889877319336,-3.873872995376587,-2.3915905952453613,-5.151453971862793,-3.0407350063323975,-3.4391300678253174,-2.976539134979248,-3.905064105987549,-3.0376906394958496,-3.566164493560791,-4.050400257110596,-3.248265266418457,-3.072927713394165,-2.879695415496826,-3.787680149078369,-3.1014437675476074,-3.292829990386963,-3.533069133758545,-2.7647132873535156,-6.650404930114746,-3.6888346672058105,-3.48264479637146,-3.445618152618408,-2.985727071762085,-3.648350715637207,-3.31760835647583,-3.4902312755584717,-3.8414981365203857,-3.6208643913269043,-3.5464982986450195,-2.5225157737731934,-2.8429512977600098,-3.323244571685791,-2.541898250579834,-3.050250291824341,-2.6311545372009277,-3.9793636798858643,-3.267366409301758,-3.2486953735351562,-4.6387834548950195,-3.0267364978790283,-3.248246192932129,-3.1617207527160645,-2.903043031692505,-3.661935567855835,-2.5968987941741943,-3.536473274230957,-3.668957233428955,-3.3637022972106934,-2.967860698699951,-4.2566657066345215,-3.0284886360168457,-3.4995057582855225,-3.754500389099121,-4.352913856506348,-4.502053260803223,-3.3253495693206787,-3.8741707801818848,-2.7460176944732666,-4.220658302307129,-2.613312244415283,-3.109663724899292,-3.218829393386841,-5.401882171630859,-3.4120452404022217,-2.8414053916931152,-3.1390039920806885,-3.2752954959869385,-2.9864258766174316,-3.032477855682373,-2.639031171798706,-3.874683141708374,-3.3281702995300293,-7.030148506164551,-7.4077863693237305,-3.6190268993377686,-3.134476661682129,-3.0116024017333984,-3.50064754486084,-2.7816061973571777,-3.4394898414611816,-3.1962337493896484,-3.453104257583618,-3.5245137214660645,-3.8205504417419434,-4.080778121948242,-3.0844309329986572,-3.222200870513916,-2.9546165466308594,-2.995466709136963,-4.122231483459473,-7.79044246673584,-2.6732583045959473,-3.2514116764068604,-3.4204964637756348,-3.506396770477295,-2.997732162475586
3,-3.1351537704467773,-3.332205295562744,-2.9338860511779785,-3.0858936309814453,-3.152759552001953,-2.7934932708740234,-4.292000770568848,-3.3624281883239746,-4.412741661071777,-4.709023952484131,-4.509890556335449,-2.802243232727051,-3.116018772125244,-3.3777365684509277,-3.52091121673584,-2.737518548965454,-3.6189112663269043,-2.952310800552368,-4.1478471755981445,-3.3164305686950684,-3.1154332160949707,-3.2469558715820312,-3.55409574508667,-3.8101487159729004,-3.4506194591522217,-3.71069598197937,-3.1255059242248535,-3.136587619781494,-4.8723344802856445,-2.8368022441864014,-3.104128837585449,-3.362426280975342,-3.4293906688690186,-2.9249229431152344,-2.7100706100463867,-3.1629490852355957,-3.540752410888672,-4.4928765296936035,-3.440108299255371,-3.491588592529297,-3.8010363578796387,-3.7677502632141113,-3.106213331222534,-4.649177551269531,-2.7104616165161133,-5.044076919555664,-3.2594385147094727,-5.776571750640869,-2.9060988426208496,-3.9940719604492188,-2.756392478942871,-3.1651771068573,-2.96646785736084,-2.702578544616699,-3.4391236305236816,-3.822387218475342,-3.226560115814209,-3.177442789077759,-2.88558030128479,-3.36484956741333,-3.131513833999634,-2.7373764514923096,-2.949694871902466,-4.927733898162842,-3.9007930755615234,-3.9822282791137695,-3.885403633117676,-3.1838202476501465,-2.7480790615081787,-3.1310853958129883,-3.161311149597168,-2.671879768371582,-3.268233060836792,-2.7878475189208984,-5.530804634094238,-4.1485161781311035,-3.553469181060791,-4.944314956665039,-2.513981342315674,-4.320606708526611,-2.7804551124572754,-3.404949188232422,-3.1960654258728027,-3.110945463180542,-4.012578010559082,-4.674174785614014,-3.621899127960205,-2.975386142730713,-3.348231554031372,-3.6490530967712402,-5.53385591506958,-3.5267605781555176,-3.1967551708221436,-3.248786449432373,-2.6181464195251465,-3.145146369934082,-3.1472697257995605,-3.2890877723693848,-3.402852773666382,-3.969554901123047
4,-3.703727960586548,-2.7601544857025146,-3.2870826721191406,-3.8986294269561768,-2.507162570953369,-2.6169865131378174,-3.8479881286621094,-3.7491865158081055,-3.641157865524292,-3.2675275802612305,-3.413630247116089,-2.975658655166626,-3.091846227645874,-3.4809484481811523,-3.562272310256958,-4.663610458374023,-3.4534924030303955,-3.2467634677886963,-3.139153003692627,-3.5179953575134277,-3.699162721633911,-3.1612446308135986,-5.323145866394043,-3.849792242050171,-3.3858227729797363,-3.9438424110412598,-4.487462043762207,-4.4999237060546875,-3.1912455558776855,-3.131922960281372,-3.739572286605835,-3.647782325744629,-3.9119365215301514,-3.07724666595459,-2.747735023498535,-5.874897480010986,-3.376326084136963,-8.3922700881958,-3.0581700801849365,-2.790194511413574,-3.2346103191375732,-3.268181562423706,-4.571534156799316,-3.089344024658203,-3.311199188232422,-3.2433416843414307,-3.6709673404693604,-3.302412748336792,-3.7039012908935547,-4.066043853759766,-3.02650785446167,-3.3659915924072266,-3.2282326221466064,-3.1612260341644287,-3.234518051147461,-4.8407464027404785,-4.852654457092285,-3.5446784496307373,-3.113704204559326,-3.252735137939453,-3.4240593910217285,-3.1499950885772705,-2.7179372310638428,-3.49752140045166,-3.7441632747650146,-3.3847126960754395,-3.252392053604126,-3.4114420413970947,-3.14896297454834,-3.9590659141540527,-3.6575140953063965,-2.8536810874938965,-6.319361209869385,-2.9696426391601562,-3.0260496139526367,-3.408231258392334,-6.019011497497559,-4.14324951171875,-3.875429630279541,-2.320234537124634,-3.1756601333618164,-4.818785667419434,-2.954784631729126,-3.7862863540649414,-3.6118712425231934,-3.445120334625244,-3.3031344413757324,-2.8630306720733643,-3.451000690460205,-3.633795976638794,-3.590934991836548,-2.655130386352539,-3.700932741165161,-3.4838461875915527,-3.216127872467041,-3.1576552391052246,-3.0589027404785156,-3.277744770050049,-3.479806423187256,-3.418394088745117
5,-3.069892644882202,-4.645485877990723,-3.5169780254364014,-2.7713756561279297,-2.6456151008605957,-2.2211523056030273,-4.29595422744751,-3.014146327972412,-4.04870080947876,-2.9982757568359375,-3.10251522064209,-3.5204293727874756,-3.8486132621765137,-3.2321383953094482,-4.33107328414917,-2.9836158752441406,-2.780543565750122,-2.8396964073181152,-3.5657668113708496,-3.3379411697387695,-3.1228861808776855,-3.029074192047119,-3.031322479248047,-5.43571662902832,-2.7240304946899414,-3.26300048828125,-7.224799156188965,-3.1632823944091797,-4.752603054046631,-3.048372745513916,-3.5308666229248047,-2.9534764289855957,-3.5816469192504883,-3.9900619983673096,-2.9638001918792725,-3.6652960777282715,-3.934605121612549,-3.5147523880004883,-3.653473377227783,-3.1831326484680176,-3.6650633811950684,-3.331888198852539,-4.734390735626221,-2.904296875,-2.8169608116149902,-3.2863073348999023,-3.039332628250122,-2.9778542518615723,-3.38043212890625,-3.168485641479492,-2.3641977310180664,-3.642446994781494,-4.860027313232422,-2.6586337089538574,-3.8345165252685547,-3.516672134399414,-4.452079772949219,-3.337587594985962,-2.882625102996826,-3.3338847160339355,-4.821649551391602,-3.8430075645446777,-2.6847269535064697,-2.5195889472961426,-3.0689210891723633,-3.9204764366149902,-3.17438006401062,-3.081293821334839,-2.6555047035217285,-3.0309360027313232,-3.722045421600342,-3.492023468017578,-3.14970064163208,-2.4500513076782227,-2.8521718978881836,-3.798823356628418,-3.1030402183532715,-3.137650966644287,-2.1810317039489746,-2.9568638801574707,-5.120720386505127,-4.9032487869262695,-3.016342878341675,-3.680506467819214,-3.0101163387298584,-3.4280693531036377,-3.011307954788208,-3.31459903717041,-3.355529308319092,-3.463481903076172,-3.491342067718506,-4.148805618286133,-3.375415086746216,-4.102556228637695,-3.387216091156006,-3.030611276626587,-2.9293081760406494,-2.563812255859375,-3.1309924125671387,-2.5259556770324707
6,-3.3164942264556885,-3.468817710876465,-4.810588359832764,-2.978971242904663,-2.3825807571411133,-3.568876266479492,-3.692214250564575,-3.707195997238159,-7.402451992034912,-3.6284191608428955,-3.8992836475372314,-3.032707691192627,-4.717807769775391,-3.8262946605682373,-3.637131929397583,-2.769937515258789,-3.329517126083374,-3.5902726650238037,-3.4940571784973145,-3.6178882122039795,-3.1878581047058105,-3.492370128631592,-3.893253803253174,-3.209888458251953,-6.461629867553711,-4.099544525146484,-3.2997331619262695,-3.9855616092681885,-3.1848130226135254,-5.237756252288818,-3.5010619163513184,-5.743972301483154,-3.5494093894958496,-4.653000831604004,-2.5576977729797363,-3.546746253967285,-3.3189239501953125,-4.341091156005859,-3.0683963298797607,-4.705907344818115,-4.374399662017822,-2.8374593257904053,-3.9526865482330322,-2.9076695442199707,-3.2700140476226807,-3.802281618118286,-3.443490982055664,-4.686000347137451,-3.5376031398773193,-4.57952356338501,-3.435530185699463,-2.9124979972839355,-3.474924087524414,-5.000315189361572,-3.8946805000305176,-3.7106878757476807,-4.596586227416992,-3.0935332775115967,-2.8774919509887695,-2.896888256072998,-6.700007438659668,-3.8929026126861572,-2.3643479347229004,-3.45647931098938,-4.099013805389404,-3.240464687347412,-3.2963085174560547,-4.844661712646484,-2.775045394897461,-3.5280983448028564,-3.431703567504883,-3.033806800842285,-3.5017666816711426,-5.3751726150512695,-2.9427928924560547,-3.574787139892578,-3.611286163330078,-2.8570199012756348,-2.476597785949707,-2.2149055004119873,-5.4814772605896,-4.683789253234863,-3.3195419311523438,-3.1692609786987305,-3.133470058441162,-4.459687232971191,-4.796921253204346,-3.2201199531555176,-4.493973731994629,-3.952200174331665,-3.489962577819824,-3.1622135639190674,-4.585636138916016,-3.2516872882843018,-2.915543556213379,-5.517143726348877,-3.1257941722869873,-3.0106587409973145,-3.469841718673706,-5.8468427658081055
7,-2.7700035572052,-2.574312210083008,-2.9389960765838623,-3.4035158157348633,-2.6340458393096924,-2.9473369121551514,-3.2962889671325684,-2.7537682056427,-3.6704723834991455,-4.289010047912598,-3.140056610107422,-2.7511162757873535,-3.458833694458008,-3.330806255340576,-2.963454246520996,-3.2931222915649414,-5.713365077972412,-2.8297574520111084,-3.310523748397827,-3.0988025665283203,-6.304981708526611,-2.8423914909362793,-3.2629215717315674,-2.8782501220703125,-2.961394786834717,-3.07474422454834,-2.640364170074463,-3.2324256896972656,-2.868274450302124,-2.9570226669311523,-2.9821457862854004,-3.283782720565796,-3.0138556957244873,-3.432821035385132,-3.3593225479125977,-4.138990879058838,-3.191816806793213,-3.066226005554199,-3.7411882877349854,-3.014248847961426,-4.023393630981445,-3.6788415908813477,-2.864121675491333,-2.8749687671661377,-2.8225669860839844,-2.954796075820923,-4.522817611694336,-4.646728992462158,-3.723193645477295,-2.997479200363159,-2.453087329864502,-3.489537239074707,-4.9207563400268555,-2.8624014854431152,-2.9812073707580566,-3.5799288749694824,-3.2138490676879883,-3.515911102294922,-4.470235824584961,-3.17533278465271,-3.8305325508117676,-2.835599422454834,-2.674253463745117,-3.0872855186462402,-2.919543981552124,-3.7574706077575684,-2.7682738304138184,-2.8581886291503906,-2.8246006965637207,-3.0175187587738037,-3.047959327697754,-2.5284368991851807,-3.0425121784210205,-4.809826850891113,-2.9498839378356934,-3.368560314178467,-3.021097183227539,-3.2074267864227295,-2.4480228424072266,-2.330592632293701,-2.780339479446411,-3.4212026596069336,-3.40982723236084,-2.7983286380767822,-4.493488788604736,-3.0694541931152344,-3.540687084197998,-2.614563465118408,-4.342891693115234,-2.8410658836364746,-2.9867334365844727,-3.264467239379883,-3.458216667175293,-3.4133455753326416,-2.901442050933838,-2.7554354667663574,-2.7117888927459717,-2.9498491287231445,-2.901043653488159,-3.224349021911621
8,-2.788811206817627,-3.6343865394592285,-3.440178155899048,-3.7477550506591797,-3.337806224822998,-3.047699451446533,-3.677826166152954,-3.3862314224243164,-3.362579822540283,-3.2990431785583496,-3.1221325397491455,-3.039429187774658,-3.9246573448181152,-6.182628154754639,-3.5922117233276367,-3.1222124099731445,-3.473832368850708,-3.7213079929351807,-2.8676817417144775,-3.102268695831299,-3.0270471572875977,-3.2671151161193848,-3.0892601013183594,-3.5422463417053223,-3.013932943344116,-3.651419162750244,-2.9158849716186523,-3.890760898590088,-3.326683521270752,-3.4249327182769775,-4.314781188964844,-4.268871307373047,-3.3282861709594727,-2.5213937759399414,-3.344168186187744,-3.3832783699035645,-2.8318963050842285,-4.984340667724609,-3.891179323196411,-2.768582344055176,-6.075557708740234,-3.6864607334136963,-3.8723244667053223,-3.3437743186950684,-5.503333568572998,-3.593029260635376,-3.199758768081665,-3.4990906715393066,-3.8977699279785156,-3.364305257797241,-4.275459289550781,-3.4232337474823,-3.328458309173584,-3.6390419006347656,-4.429294109344482,-3.4991228580474854,-3.2855629920959473,-3.478681802749634,-3.322770118713379,-3.2440011501312256,-3.6614091396331787,-3.475503444671631,-2.601471185684204,-3.735063076019287,-3.2854857444763184,-4.858950614929199,-3.214181423187256,-3.523209810256958,-3.258399248123169,-3.1870226860046387,-3.809610366821289,-2.679422378540039,-4.018472194671631,-4.583200931549072,-3.3660929203033447,-3.480872631072998,-3.1150004863739014,-3.4708807468414307,-2.565011978149414,-2.9364967346191406,-3.036329746246338,-3.364959955215454,-4.221286773681641,-4.034185409545898,-2.922996997833252,-4.037661552429199,-3.2769458293914795,-3.0496749877929688,-3.562941789627075,-3.269465684890747,-4.760910987854004,-3.6999826431274414,-3.1081275939941406,-3.043632984161377,-3.42952036857605,-4.119635105133057,-3.3171653747558594,-3.538151979446411,-3.7238457202911377,-2.9521079063415527
9,-5.187816619873047,-3.4817380905151367,-3.1790637969970703,-3.812969207763672,-4.003003120422363,-2.727001905441284,-5.000406742095947,-2.9538052082061768,-5.225253582000732,-3.182999610900879,-5.78710412979126,-3.0252132415771484,-3.096808910369873,-3.611483097076416,-3.3022072315216064,-3.255228281021118,-4.029534339904785,-5.042482376098633,-3.311678647994995,-3.653451442718506,-3.808601140975952,-3.9006288051605225,-3.4116344451904297,-3.209463357925415,-4.269028663635254,-3.208933115005493,-3.148237705230713,-4.195740699768066,-3.1809403896331787,-2.97550106048584,-5.125268936157227,-3.3376636505126953,-4.576898097991943,-2.9373457431793213,-2.9807472229003906,-3.3631398677825928,-3.2709009647369385,-3.386798858642578,-3.524249315261841,-2.957881450653076,-3.7399959564208984,-3.643906593322754,-3.102006673812866,-3.0060067176818848,-2.9474363327026367,-4.037876605987549,-3.686708450317383,-3.3550453186035156,-3.4107561111450195,-4.082594871520996,-4.43524169921875,-3.85170841217041,-3.2049450874328613,-3.2739291191101074,-3.1234846115112305,-3.462782621383667,-4.099637031555176,-3.7329249382019043,-3.1719136238098145,-5.431459426879883,-3.3931617736816406,-2.8904123306274414,-3.1490635871887207,-4.127762317657471,-3.817333221435547,-4.917550563812256,-3.4434685707092285,-3.8980050086975098,-2.9559056758880615,-3.010202407836914,-3.4362101554870605,-2.7693045139312744,-3.3406927585601807,-3.807525634765625,-5.325651168823242,-4.325284957885742,-3.281399726867676,-3.122223377227783,-3.185495376586914,-2.782844305038452,-2.955293655395508,-4.120686054229736,-3.113734722137451,-3.052687168121338,-3.132021427154541,-3.2133073806762695,-3.185272693634033,-3.557922840118408,-3.515700340270996,-3.8814597129821777,-3.340498208999634,-2.7940750122070312,-6.139973163604736,-3.1869916915893555,-2.931959629058838,-5.582723617553711,-4.4114813804626465,-3.098572254180908,-5.216496467590332,-3.168043613433838
