,0
155,-3.5226075951607263
156,-3.5216042629466435
157,-3.5206135133482013
158,-3.5196349753206118
159,-3.5186682908696456
160,-3.517713116139218
161,-3.5167691224963376
162,-3.5158359976039515
163,-3.5149134464686824
164,-3.5140011924465218
165,-3.513098978185313
166,-3.512206566478846
167,-3.5113237410037628
168,-3.5104503069078885
169,-3.509586091217271
170,-3.5087309430294975
171,-3.5078847334632215
172,-3.507047355338202
173,-3.5062187225667234
174,-3.505398769245817
175,-3.504587448449967
176,-3.5037847307354175
177,-3.502990602379218
178,-3.5022050633880193
179,-3.501428125322552
180,-3.5006598089929057
181,-3.499900142086568
182,-3.499149156795028
183,-3.4984068875053866
184,-3.497673368620692
185,-3.4969486325667742
186,-3.4962327080347073
187,-3.495525618497139
188,-3.4948273810244848
189,-3.494138005414139
190,-3.49345749363328
191,-3.4927858395642573
192,-3.492123029031676
193,-3.491469040082396
194,-3.490823843484225
195,-3.4901874034059888
196,-3.489559678240762
197,-3.4889406215352117
198,-3.4883301829906226
199,-3.48772830950489
200,-3.487134946229018
201,-3.486550037616052
202,-3.4859735284442817
203,-3.485405364799885
204,-3.484845495006484
205,-3.4842938704903563
206,-3.4837504465702778
207,-3.4832151831602394
208,-3.482688045371916
209,-3.4821690040020252
210,-3.481658035888028
211,-3.481155124114496
212,-3.4806602580521684
213,-3.4801734332128538
214,-3.47969465090593
215,-3.4792239176866824
216,-3.4787612445927656
217,-3.4783066461728325
218,-3.477860139320103
219,-3.477421741933092
220,-3.476991471434998
221,-3.476569343191793
222,-3.476155368875965
223,-3.4757495548276935
224,-3.4753519004673055
225,-3.4749623968120678
226,-3.474581025146523
227,-3.474207755889088
228,-3.473842547688744
229,-3.4734853467751825
230,-3.4731360865743954
231,-3.4727946875901665
232,-3.4724610575411208
233,-3.4721350917334166
234,-3.4718166736414418
235,-3.4715056756632467
236,-3.47120196001406
237,-3.4709053797200156
238,-3.4706157796750063
239,-3.470332997725987
240,-3.4700568657557445
241,-3.4697872107367913
242,-3.469523855735002
243,-3.4692666208468967
244,-3.4690153240594133
245,-3.468769782025692
246,-3.468529810754476
247,-3.468295226214162
248,-3.468065844855385
249,-3.467841484058159
250,-3.467621962511172
251,-3.467407100531886
252,-3.467196720336723
253,-3.4669906462708284
254,-3.4667887050069295
255,-3.466590725722526
256,-3.466396540264274
257,-3.4662059833078995
258,-3.466018892521431
259,-3.4658351087388257
260,-3.4656544761504002
261,-3.46547684251569
262,-3.4653020594034984
263,-3.4651299824630097
264,-3.4649604717287517
265,-3.4647933919610705
266,-3.4646286130224637
267,-3.4644660102886737
268,-3.4643054650918037
269,-3.4641468651909944
270,-3.463990105264252
271,-3.4638350874130612
272,-3.4636817216693387
273,-3.463529926492275
274,-3.4633796292406944
275,-3.4632307666048634
276,-3.463083284980367
277,-3.4629371407657352
278,-3.462792300565308
279,-3.4626487412792435
280,-3.4625064500639033
281,-3.462365424148082
282,-3.4622256704936794
283,-3.462087205293517
284,-3.461950053303893
285,-3.4618142470150515
286,-3.4616798256686816
287,-3.4615468341378133
288,-3.4614153216903234
289,-3.4612853406628012
290,-3.4611569450759663
291,-3.461030189226268
292,-3.46090512629007
293,-3.4607818069771645
294,-3.46066027826886
295,-3.4605405822728033
296,-3.4604227552221696
297,-3.4603068266410233
298,-3.4601928186910635
299,-3.4600807457078044
300,-3.459970613927117
301,-3.459862421396204
302,-3.4597561580569485
303,-3.4596518059844397
304,-3.4595493397594765
305,-3.459448726951144
306,-3.459349928684142
307,-3.459252900265323
308,-3.4591575918447814
309,-3.4590639490886037
310,-3.458971913842859
311,-3.4588814247713504
312,-3.4587924179528557
313,-3.4587048274268803
314,-3.458618585680188
315,-3.4585336240693505
316,-3.458449873177402
317,-3.458367263104998
318,-3.458285723698691
319,-3.458205184720546
320,-3.4581255759648863
321,-3.4580468273290084
322,-3.457968868845732
323,-3.457891630686346
324,-3.4578150431431975
325,-3.4577390366016836
326,-3.4576635415119212
327,-3.4575884883708126
328,-3.457513807725635
329,-3.4574394302106883
330,-3.457365286628765
331,-3.4572913080893604
332,-3.4572174262154536
333,-3.4571435734302227
334,-3.4570696833341557
335,-3.4569956911815067
336,-3.456921534462738
337,-3.4568471535963647
338,-3.4567724927293666
339,-3.456697500639871
340,-3.4566221317292993
341,-3.456546347083502
342,-3.4564701155740027
343,-3.456393414961614
344,-3.456316232956064
345,-3.4562385681775836
346,-3.4561604309606437
347,-3.4560818439372336
348,-3.4560028423381306
349,-3.4559234739565463
350,-3.4558437987297403
351,-3.455763887910766
352,-3.455683822823972
353,-3.4556036932228875
354,-3.455523595295938
355,-3.455443629391624
356,-3.4553638975577488
357,-3.455284501006484
358,-3.4552055376263304
359,-3.4551270996621053
360,-3.455049271674549
361,-3.454972128872767
362,-3.454895735887289
363,-3.4548201460215457
364,-3.4547454009880108
365,-3.4546715311051113
366,-3.4545985559049064
367,-3.4545264850813155
368,-3.454455319695709
369,-3.4543850535508733
370,-3.454315674645621
371,-3.454247166629201
372,-3.4541795101859534
373,-3.454112684294662
374,-3.454046667322334
375,-3.4539814379272094
376,-3.453916975759905
377,-3.453853261963691
378,-3.453790279484852
379,-3.453728013211549
380,-3.4536664499647625
381,-3.453605578367803
382,-3.4535453886220755
383,-3.4534858722162127
384,-3.453427021594108
385,-3.4533688298048153
386,-3.453311290154152
387,-3.453254395874387
388,-3.4531981398248432
389,-3.4531425142327525
390,-3.453087510480397
391,-3.4530331189416406
392,-3.452979328868358
393,-3.4529261283251036
394,-3.4528735041686787
395,-3.4528214420679806
396,-3.4527699265586502
397,-3.4527189411265846
398,-3.4526684683142026
399,-3.452618489843514
400,-3.4525689867503426
401,-3.4525199395246213
402,-3.4524713282522383
403,-3.4524231327546206
404,-3.452375332722947
405,-3.452327907844556
406,-3.452280837919764
407,-3.4522341029679136
408,-3.452187683321977
409,-3.452141559711499
410,-3.4520957133340047
411,-3.4520501259153344
412,-3.4520047797595153
413,-3.451959657789006
414,-3.451914743576201
415,-3.451870021367139
416,-3.451825476098388
417,-3.4517810934080315
418,-3.451736859641661
419,-3.4516927618542046
420,-3.451648787808345
421,-3.4516049259702193
422,-3.4515611655029903
423,-3.4515174962588104
424,-3.451473908769632
425,-3.451430394237205
426,-3.451386944522594
427,-3.451343552135436
428,-3.4513002102231223
429,-3.4512569125600554
430,-3.4512136535370677
431,-3.451170428151074
432,-3.4511272319949784
433,-3.451084061247851
434,-3.451040912665374
435,-3.4509977835705126
436,-3.4509546718443964
437,-3.450911575917345
438,-3.4508684947600066
439,-3.450825427874532
440,-3.45078237528576
441,-3.450739337532319
442,-3.450696315657618
443,-3.450653311200648
444,-3.4506103261865597
445,-3.4505673631169413
446,-3.4505244249597666
447,-3.4504815151389536
448,-3.450438637523479
449,-3.4503957964160197
450,-3.450352996541065
451,-3.450310243032461
452,-3.4502675414203448
453,-3.4502248976174394
454,-3.450182317904648
455,-3.4501398089159476
456,-3.4500973776225146
457,-3.4500550313160705
458,-3.4500127775914233
459,-3.4499706243281647
460,-3.449928579671518
461,-3.4498866520123244
462,-3.4498448499661505
463,-3.4498031823515216
464,-3.4497616581672976
465,-3.4497202865692054
466,-3.4496790768455408
467,-3.4496380383921212
468,-3.4495971806864865
469,-3.449556513261468
470,-3.449516045678158
471,-3.449475787498406
472,-3.4494357482569287
473,-3.4493959374331395
474,-3.449356364422872
475,-3.4493170385100713
476,-3.4492779688386683
477,-3.4492391643847515
478,-3.4492006339292174
479,-3.4491623860310714
480,-3.4491244290015386
481,-3.4490867708791666
482,-3.449049419406076
483,-3.449012382005529
484,-3.448975665760967
485,-3.4489392773966565
486,-3.4489032232600714
487,-3.448867509306136
488,-3.448832141083413
489,-3.4487971237223274
490,-3.448762461925477
491,-3.4487281599600674
492,-3.4486942216524987
493,-3.4486606503850883
494,-3.448627449094913
495,-3.4485946202747284
496,-3.4485621659758863
497,-3.4485300878131873
498,-3.4484983869715644
499,-3.4484670642144803
500,-3.4484361198939135
501,-3.44840555396182
502,-3.4483753659828915
503,-3.4483455551484936
504,-3.4483161202916164
505,-3.4482870599026922
506,-3.448258372146119
507,-3.448230054877343
508,-3.4482021056603633
509,-3.448174521785503
510,-3.4481473002873244
511,-3.448120437962561
512,-3.448093931387948
513,-3.4480677769378447
514,-3.4480419708015577
515,-3.448016509000276
516,-3.447991387403538
517,-3.4479666017451747
518,-3.447942147638669
519,-3.4479180205918905
520,-3.4478942160211545
521,-3.447870729264609
522,-3.4478475555949095
523,-3.447824690231158
524,-3.4478021283501503
525,-3.4477798650968783
526,-3.447757895594335
527,-3.447736214952606
528,-3.4477148182772965
529,-3.447693700677284
530,-3.4476728572718303
531,-3.447652283197089
532,-3.4476319736120176
533,-3.4476119237037275
534,-3.447592128692317
535,-3.4475725838351945
536,-3.4475532844309265
537,-3.4475342258226562
538,-3.447515403401097
539,-3.4474968126071506
540,-3.4474784489341634
541,-3.4474603079298483
542,-3.4474423851979124
543,-3.4474246763993928
544,-3.4474071772537376
545,-3.4473898835396497
546,-3.4473727910957206
547,-3.447355895820852
548,-3.447339193674519
549,-3.4473226806768538
550,-3.447306352908588
551,-3.4472902065108713
552,-3.4472742376849586
553,-3.447258442691795
554,-3.4472428178515138
555,-3.447227359542834
556,-3.447212064202399
557,-3.4471969283240367
558,-3.4471819484579695
559,-3.447167121209969
560,-3.447152443240468
561,-3.4471379112636304
562,-3.4471235220464043
563,-3.447109272407519
564,-3.4470951592164893
565,-3.447081179392579
566,-3.4470673299037653
567,-3.447053607765682
568,-3.4470400100405563
569,-3.447026533836144
570,-3.4470131763046585
571,-3.4469999346417017
572,-3.4469868060851963
573,-3.44697378791432
574,-3.4469608774484493
575,-3.4469480720461076
576,-3.4469353691039264
577,-3.44692276605561
578,-3.446910260370916
579,-3.4468978495546545
580,-3.4468855311456887
581,-3.4468733027159613
582,-3.4468611618695344
583,-3.4468491062416375
584,-3.4468371334977492
585,-3.4468252413326876
586,-3.446813427469716
587,-3.446801689659679
588,-3.446790025680154
589,-3.4467784333346208
590,-3.446766910451663
591,-3.446755454884176
592,-3.4467440645086214
593,-3.4467327372242775
594,-3.446721470952538
595,-3.446710263636223
596,-3.4466991132389158
597,-3.4466880177443318
598,-3.446676975155708
599,-3.4466659834952225
600,-3.446655040803444
601,-3.446644145138802
602,-3.4466332945770928
603,-3.4466224872110143
604,-3.4466117211497287
605,-3.4466009945184544
606,-3.4465903054580944
607,-3.446579652124892
608,-3.4465690326901255
609,-3.4465584453398246
610,-3.4465478882745315
611,-3.4465373597091
612,-3.4465268578725095
613,-3.4465163810077435
614,-3.4465059273716827
615,-3.446495495235046
616,-3.446485082882372
617,-3.4464746886120294
618,-3.4464643107362796
619,-3.4464539475813756
620,-3.4464435974876944
621,-3.4464332588099293
622,-3.4464229299173095
623,-3.446412609193866
624,-3.4464022950387587
625,-3.4463919858666188
626,-3.446381680107968
627,-3.446371376209661
628,-3.4463610726353937
629,-3.446350767866236
630,-3.446340460401241
631,-3.446330148758077
632,-3.446319831473726
633,-3.4463095071052163
634,-3.4462991742304183
635,-3.4462888314488773
636,-3.446278477382702
637,-3.446268110677495
638,-3.446257730003337
639,-3.4462473340558173
640,-3.4462369215571007
641,-3.446226491257055
642,-3.446216041934411
643,-3.4462055723979645
644,-3.4461950814878293
645,-3.4461845680767156
646,-3.446174031071255
647,-3.446163469413352
648,-3.4461528820815714
649,-3.4461422680925557
650,-3.4461316265024586
651,-3.4461209564084077
652,-3.4461102569499817
653,-3.4460995273107007
654,-3.4460887667195217
655,-3.446077974452343
656,-3.4460671498335067
657,-3.4460562922372833
658,-3.446045401089356
659,-3.4460344758682813
660,-3.4460235161069157
661,-3.446012521393824
662,-3.446001491374639
663,-3.4459904257533664
664,-3.4459793242936603
665,-3.4459681868200023
666,-3.445957013218841
667,-3.445945803439639
668,-3.44593455749583
669,-3.445923275465693
670,-3.445911957493112
671,-3.4459006037882385
672,-3.445889214628023
673,-3.4458777903566253
674,-3.445866331385691
675,-3.4458548381944833
676,-3.445843311329869
677,-3.4458317514061463
678,-3.4458201591047053
679,-3.445808535173534
680,-3.4457968804265335
681,-3.4457851957426646
682,-3.4457734820649084
683,-3.445761740399034
684,-3.4457499718121936
685,-3.4457381774312954
686,-3.445726358441222
687,-3.4457145160828144
688,-3.4457026516506883
689,-3.4456907664908547
690,-3.445678861998136
691,-3.44566693961341
692,-3.4456550008206555
693,-3.4456430471438346
694,-3.44563108014358
695,-3.445619101413733
696,-3.4456071125777084
697,-3.4455951152847106
698,-3.445583111205802
699,-3.445571102029836
700,-3.445559089459259
701,-3.445547075205803
702,-3.445535060986055
703,-3.4455230485169492
704,-3.4455110395111466
705,-3.4454990356723596
706,-3.445487038690594
707,-3.4454750502373406
708,-3.4454630719607136
709,-3.445451105480551
710,-3.445439152383484
711,-3.4454272142179834
712,-3.445415292489384
713,-3.445403388654902
714,-3.4453915041186454
715,-3.445379640226622
716,-3.445367798261744
717,-3.4453559794388346
718,-3.4453441848996476
719,-3.445332415707867
720,-3.4453206728441277
721,-3.445308957201017
722,-3.4452972695780715
723,-3.445285610676765
724,-3.4452739810954767
725,-3.445262381324419
726,-3.445250811740556
727,-3.4452392726024503
728,-3.445227764045091
729,-3.445216286074638
730,-3.4452048385631184
731,-3.445193421243049
732,-3.445182033701976
733,-3.4451706753769527
734,-3.4451593455489196
735,-3.4451480433370336
736,-3.4451367676929077
737,-3.445125517394812
738,-3.4451142910418295
739,-3.445103087048004
740,-3.4450919036365013
741,-3.445080738833842
742,-3.445069590464236
743,-3.4450584561441
744,-3.4450473332768277
745,-3.4450362190479047
746,-3.445025110420468
747,-3.445014004131455
748,-3.4450028966884596
749,-3.444991784367492
750,-3.4449806632118083
751,-3.4449695290320217
752,-3.444958377407757
753,-3.444947203691076
754,-3.4449360030120055
755,-3.4449247702864305
756,-3.444913500226733
757,-3.4449021873555257
758,-3.4448908260228404
759,-3.4448794104271854
760,-3.4448679346408504
761,-3.444856392639888
762,-3.444844778339098
763,-3.4448330856324474
764,-3.4448213084391814
765,-3.4448094407559227
766,-3.444797476714931
767,-3.4447854106486107
768,-3.4447732371602027
769,-3.4447609512005
770,-3.444748548150185
771,-3.444736023907229
772,-3.444723374978542
773,-3.4447105985748334
774,-3.444697692707349
775,-3.444684656284913
776,-3.4446714892094183
777,-3.4446581924676263
778,-3.444644768216973
779,-3.4446312198628015
780,-3.444617552124403
781,-3.444603771087111
782,-3.4445898842378098
783,-3.444575900481279
784,-3.444561830135133
785,-3.4445476849014223
786,-3.4445334778134944
787,-3.444519223157331
788,-3.444504936367238
789,-3.444490633896598
790,-3.444476333065162
791,-3.444462051885242
792,-3.4444478088699144
793,-3.444433622827098
794,-3.4444195126439525
795,-3.4444054970665268
796,-3.444391594479836
797,-3.4443778226936206
798,-3.4443641987389273
799,-3.4443507386802747
800,-3.4443374574476735
801,-3.4443243686920395
802,-3.4443114846667617
803,-3.444298816137239
804,-3.444286372319328
805,-3.4442741608466445
806,-3.444262187765857
807,-3.4442504575582884
808,-3.444238973185508
809,-3.444227736156054
810,-3.444216746610082
811,-3.444206003418507
812,-3.444195504293141
813,-3.4441852459043765
814,-3.4441752240031858
815,-3.444165433544395
816,-3.4441558688086165
817,-3.444146523520507
818,-3.4441373909615125
819,-3.444128464075561
820,-3.444119735566662
821,-3.4441111979876107
822,-3.444102843819456
823,-3.4440946655415536
824,-3.444086655692343
825,-3.444078806921158
826,-3.444071112031534
827,-3.444063564016578
828,-3.444056156087067
829,-3.4440488816929617
830,-3.444041734539038
831,-3.444034708595374
832,-3.4440277981033405
833,-3.4440209975777702
834,-3.444014301805913
835,-3.444007705843714
836,-3.4440012050099447
837,-3.4439947948786123
838,-3.443988471270063
839,-3.4439822302411134
840,-3.4439760680745035
841,-3.443969981267935
842,-3.44396396652289
843,-3.4439580207334193
844,-3.4439521409750276
845,-3.4439463244937762
846,-3.4439405686956888
847,-3.4439348711365283
848,-3.4439292295119843
849,-3.4439236416483126
850,-3.443918105493453
851,-3.4439126191086107
852,-3.4439071806603323
853,-3.443901788413046
854,-3.4438964407220776
855,-3.443891136027107
856,-3.44388587284607
857,-3.443880649769457
858,-3.4438754654550197
859,-3.4438703186228476
860,-3.443865208050787
861,-3.4438601325701987
862,-3.443855091062014
863,-3.4438500824530944
864,-3.4438451057128345
865,-3.4438401598500388
866,-3.4438352439100135
867,-3.4438303569718816
868,-3.4438254981460887
869,-3.443820666572103
870,-3.443815861416272
871,-3.443811081869847
872,-3.443806327147151
873,-3.4438015964838726
874,-3.443796889135496
875,-3.4437922043758307
876,-3.4437875414956647
877,-3.4437828998014948
878,-3.44377827861437
879,-3.4437736772687937
880,-3.443769095111728
881,-3.4437645315016465
882,-3.4437599858076764
883,-3.443755457408781
884,-3.4437509456930164
885,-3.443746450056834
886,-3.4437419699044347
887,-3.443737504647164
888,-3.4437330537029665
889,-3.4437286164958625
890,-3.443724192455472
891,-3.443719781016584
892,-3.4437153816187354
893,-3.443710993705853
894,-3.443706616725894
895,-3.4437022501305474
896,-3.443697893374933
897,-3.443693545917346
898,-3.443689207219026
899,-3.4436848767439328
900,-3.4436805539585644
901,-3.443676238331788
902,-3.4436719293346933
903,-3.4436676264404626
904,-3.4436633291242624
905,-3.4436590368631643
906,-3.4436547491360643
907,-3.443650465423635
908,-3.443646185208288
909,-3.4436419079741616
910,-3.443637633207107
911,-3.4436333603947133
912,-3.443629089026333
913,-3.4436248185931224
914,-3.4436205485881053
915,-3.443616278506248
916,-3.4436120078445414
917,-3.4436077361021087
918,-3.4436034627803207
919,-3.443599187382921
920,-3.4435949094161735
921,-3.443590628389017
922,-3.4435863438132306
923,-3.4435820552036174
924,-3.443577762078197
925,-3.4435734639584115
926,-3.4435691603693415
927,-3.4435648508399304
928,-3.443560534903236
929,-3.4435562120966665
930,-3.4435518819622564
931,-3.4435475440469236
932,-3.4435431979027644
933,-3.4435388430873375
934,-3.443534479163969
935,-3.4435301057020586
936,-3.443525722277406
937,-3.4435213284725266
938,-3.443516923877
939,-3.443512508087803
940,-3.443508080709663
941,-3.4435036413554116
942,-3.4434991896463516
943,-3.4434947252126187
944,-3.443490247693556
945,-3.4434857567380925
946,-3.4434812520051215
947,-3.4434767331638816
948,-3.4434721998943467
949,-3.4434676518876084
950,-3.4434630888462685
951,-3.4434585104848208
952,-3.4434539165300464
953,-3.4434493067213907
954,-3.4434446808113566
955,-3.443440038565872
956,-3.44343537976468
957,-3.443430704201701
958,-3.4434260116853976
959,-3.443421302039142
960,-3.443416575101555
961,-3.4434118307268538
962,-3.4434070687851883
963,-3.443402289162955
964,-3.4433974917631103
965,-3.443392676505471
966,-3.44338784332699
967,-3.4433829921820354
968,-3.443378123042638
969,-3.4433732358987275
970,-3.443368330758358
971,-3.4433634076479067
972,-3.4433584666122523
973,-3.443353507714945
974,-3.4433485310383447
975,-3.443343536683739
976,-3.443338524771444
977,-3.44333349544088
978,-3.4433284488506195
979,-3.443323385178417
980,-3.4433183046212115
981,-3.4433132073951036
982,-3.4433080937353036
983,-3.4433029638960657
984,-3.4432978181505787
985,-3.443292656790848
986,-3.4432874801275366
987,-3.443282288489789
988,-3.4432770822250283
989,-3.4432718616987144
990,-3.443266627294101
991,-3.443261379411938
992,-3.4432561184701744
993,-3.443250844903615
994,-3.4432455591635693
995,-3.4432402617174667
996,-3.4432349530484476
997,-3.4432296336549464
998,-3.443224304050231
999,-3.4432189647619373
1000,-3.443213616331583
1001,-3.443208259314055
1002,-3.4432028942770834
1003,-3.4431975218007005
1004,-3.4431921424766814
1005,-3.4431867569079695
1006,-3.4431813657080927
1007,-3.4431759695005675
1008,-3.4431705689182817
1009,-3.4431651646028825
1010,-3.443159757204149
1011,-3.4431543473793544
1012,-3.4431489357926344
1013,-3.443143523114329
1014,-3.443138110020347
1015,-3.4431326971915115
1016,-3.4431272853129062
1017,-3.443121875073225
1018,-3.443116467164125
1019,-3.443111062279572
1020,-3.4431056611152
1021,-3.44310026436767
1022,-3.44309487273403
1023,-3.443089486911088
1024,-3.4430841075947844
1025,-3.4430787354795793
1026,-3.443073371257842
1027,-3.443068015619248
1028,-3.4430626692501907
1029,-3.443057332833197
1030,-3.4430520070463624
1031,-3.4430466925627794
1032,-3.4430413900499937
1033,-3.4430361001694685
1034,-3.4430308235760445
1035,-3.443025560917437
1036,-3.4430203128337213
1037,-3.4430150799568504
1038,-3.443009862910163
1039,-3.4430046623079296
1040,-3.4429994787548814
1041,-3.442994312845782
1042,-3.4429891651649873
1043,-3.4429840362860347
1044,-3.442978926771233
1045,-3.442973837171274
1046,-3.4429687680248513
1047,-3.442963719858298
1048,-3.442958693185233
1049,-3.442953688506219
1050,-3.442948706308441
1051,-3.4429437470653936
1052,-3.44293881123658
1053,-3.4429338992672363
1054,-3.4429290115880504
1055,-3.442924148614919
1056,-3.442919310748702
1057,-3.4429144983749955
1058,-3.442909711863928
1059,-3.4429049515699632
1060,-3.44290021783173
1061,-3.442895510971849
1062,-3.442890831296798
1063,-3.4428861790967837
1064,-3.442881554645631
1065,-3.4428769582006913
1066,-3.442872390002769
1067,-3.442867850276066
1068,-3.4428633392281465
1069,-3.442858857049916
1070,-3.442854403915626
1071,-3.4428499799828933
1072,-3.442845585392737
1073,-3.4428412202696452
1074,-3.4428368847216473
1075,-3.442832578840411
1076,-3.4428283027013684
1077,-3.44282405636385
1078,-3.4428198398712366
1079,-3.4428156532511465
1080,-3.4428114965156156
1081,-3.442807369661324
1082,-3.4428032726698237
1083,-3.442799205507785
1084,-3.442795168127267
1085,-3.4427911604660015
1086,-3.442787182447691
1087,-3.4427832339823254
1088,-3.4427793149665127
1089,-3.442775425283826
1090,-3.442771564805158
1091,-3.442767733389092
1092,-3.4427639308822937
1093,-3.442760157119891
1094,-3.4427564119258904
1095,-3.4427526951135827
1096,-3.4427490064859683
1097,-3.442745345836183
1098,-3.4427417129479356
1099,-3.442738107595947
1100,-3.442734529546397
1101,-3.442730978557365
1102,-3.4427274543792925
1103,-3.442723956755422
1104,-3.4427204854222624
1105,-3.442717040110032
1106,-3.442713620543112
1107,-3.442710226440494
1108,-3.442706857516228
1109,-3.442703513479864
1110,-3.442700194036885
1111,-3.442696898889143
1112,-3.4426936277352826
1113,-3.442690380271159
1114,-3.442687156190248
1115,-3.442683955184054
1116,-3.4426807769424945
1117,-3.4426776211542993
1118,-3.442674487507368
1119,-3.4426713756891534
1120,-3.4426682853869983
1121,-3.442665216288497
1122,-3.4426621680818132
1123,-3.442659140456007
1124,-3.4426561331013437
1125,-3.4426531457095932
1126,-3.442650177974309
1127,-3.4426472295911097
1128,-3.442644300257929
1129,-3.442641389675276
1130,-3.4426384975464623
1131,-3.4426356235778273
1132,-3.44263276747895
1133,-3.442629928962852
1134,-3.4426271077461768
1135,-3.442624303549368
1136,-3.442621516096835
1137,-3.4426187451170995
1138,-3.442615990342937
1139,-3.4426132515115007
1140,-3.44261052836445
1141,-3.442607820648041
1142,-3.4426051281132306
1143,-3.442602450515761
1144,-3.442599787616232
1145,-3.442597139180165
1146,-3.442594504978061
1147,-3.44259188478544
1148,-3.4425892783828864
1149,-3.442586685556067
1150,-3.442584106095755
1151,-3.4425815397978425
1152,-3.4425789864633387
1153,-3.4425764458983656
1154,-3.442573917914153
1155,-3.4425714023270078
1156,-3.442568898958298
1157,-3.4425664076344145
1158,-3.442563928186738
1159,-3.4425614604515866
1160,-3.4425590042701746
1161,-3.4425565594885534
1162,-3.442554125957549
1163,-3.4425517035327022
1164,-3.4425492920741956
1165,-3.4425468914467814
1166,-3.442544501519703
1167,-3.442542122166617
1168,-3.442539753265504
1169,-3.442537394698587
1170,-3.4425350463522335
1171,-3.442532708116869
1172,-3.4425303798868785
1173,-3.442528061560508
1174,-3.4425257530397677
1175,-3.442523454230328
1176,-3.4425211650414167
1177,-3.4425188853857165
1178,-3.442516615179258
1179,-3.4425143543413173
1180,-3.4425121027942973
1181,-3.4425098604636393
1182,-3.442507627277699
1183,-3.4425054031676474
1184,-3.442503188067358
1185,-3.4425009819133034
1186,-3.4424987846444464
1187,-3.4424965962021306
1188,-3.442494416529983
1189,-3.442492245573799
1190,-3.4424900832814442
1191,-3.4424879296027493
1192,-3.442485784489414
1193,-3.4424836478948966
1194,-3.4424815197743257
