,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-5.711511611938477,-7.204402446746826,-4.369240760803223,-4.673772811889648,-5.37335729598999,-6.168498992919922,-4.271792888641357,-3.8906025886535645,-4.798394203186035,-5.666820526123047,-5.089247703552246,-4.5671586990356445,-2.1722617149353027,-3.9537293910980225,-1.989844799041748,-0.17218691110610962,-7.612229347229004,-4.765423774719238,-3.770981550216675,-4.517253398895264,-4.870057106018066,-4.616546630859375,-7.433030128479004,-2.3559322357177734,-3.785571336746216,-3.167567253112793,-6.150087356567383,-4.725971221923828,-4.404973983764648,-2.6891157627105713,-4.730687141418457,-5.019798755645752,-4.515346527099609,-4.310930252075195,-5.173909664154053,-4.786097049713135,-4.154968738555908,-2.9744765758514404,-4.8161091804504395,-4.646315574645996,-3.291245460510254,-2.6885247230529785,-4.8744635581970215,-0.07151158899068832,-4.886011600494385,-4.8283867835998535,-4.522202491760254,-5.1201934814453125,-4.343262195587158,-2.8156118392944336,-4.01602029800415,-4.692971229553223,-4.824497222900391,-4.100998401641846,-4.0756940841674805,-4.683455467224121,-4.880891799926758,-4.945792198181152,-5.017757892608643,-2.608440399169922,-4.9834418296813965,-3.113402843475342,-9.599787712097168,-5.486743450164795,-4.79644775390625,-4.7254719734191895,-2.5782930850982666,-5.737300872802734,-0.17635434865951538,-2.581613063812256,-2.01231050491333,-5.494521617889404,-5.566347122192383,-2.4364817142486572,-1.5705230236053467,-3.5712313652038574,-5.027460098266602,-3.2137699127197266,-4.9628376960754395,-4.732265472412109,-4.774715423583984,-5.436959743499756,-6.885127544403076,-3.9304990768432617,-5.021869659423828,-5.214169502258301,-4.685242652893066,-4.912353992462158,-5.253874778747559,-2.2640180587768555,-4.618807315826416,-3.1768996715545654,-6.0765910148620605,-2.4069175720214844,-3.6174123287200928,-3.731961727142334,-5.175544738769531,-1.567246437072754,-2.4543001651763916,-4.657804489135742
1,-4.862190246582031,-4.669751167297363,-5.446181297302246,-7.173203468322754,-3.1437807083129883,-4.772435188293457,-4.042098045349121,-4.348606109619141,-4.450572490692139,-3.626960039138794,-5.935633659362793,-4.504415988922119,-5.971811771392822,-2.177973747253418,-5.2062153816223145,-0.01812042109668255,-4.055932998657227,-4.533360481262207,-2.768947124481201,-4.285980224609375,-3.2071499824523926,-2.417790174484253,-5.573212623596191,-5.159796237945557,-4.8242950439453125,-3.2025158405303955,-3.67692494392395,-2.209174156188965,-2.3214404582977295,-4.6081132888793945,-4.527496337890625,-4.308733940124512,-6.879166126251221,-3.938075304031372,-5.737010955810547,-2.624164581298828,-1.7992256879806519,-4.880560398101807,-7.541679859161377,-1.7445725202560425,-4.287423133850098,-5.446304798126221,-3.167327880859375,-1.15184485912323,-4.230025291442871,-6.0695695877075195,-5.530224800109863,-3.9199562072753906,-2.3100764751434326,-3.9078967571258545,-4.876811504364014,-5.008554458618164,-3.9420669078826904,-4.371734619140625,-5.8879218101501465,-5.757974147796631,-3.738828659057617,-3.796858072280884,-2.575589895248413,-1.7916061878204346,-4.768520355224609,-5.044435977935791,-2.7892231941223145,-2.52626895904541,-4.656353950500488,-2.7742323875427246,-5.1258344650268555,-4.883645534515381,-0.018344014883041382,-4.959835052490234,-4.782917499542236,-6.117964744567871,-4.978487968444824,-2.9273486137390137,-0.6542990207672119,-4.615523338317871,-5.228605270385742,-6.155289649963379,-3.1609108448028564,-2.83373761177063,-5.637905120849609,-3.532527446746826,-7.612394332885742,-5.586376667022705,-9.191442489624023,-4.635078430175781,-5.327491283416748,-4.581996440887451,-4.4117631912231445,-4.489245414733887,-4.887385845184326,-4.864298343658447,-5.715719223022461,-4.6462483406066895,-5.555343151092529,-5.484322547912598,-5.771902084350586,-3.7687268257141113,-4.882878303527832,-2.5310213565826416
2,-4.423394203186035,-3.2513833045959473,-5.134004592895508,-4.410445213317871,-5.836158752441406,-7.825930118560791,-2.5081987380981445,-3.80753755569458,-4.34721565246582,-3.2860634326934814,-4.592047691345215,-4.07044792175293,-4.058657646179199,-2.0153400897979736,-4.3983049392700195,-0.014073425903916359,-4.098217964172363,-4.669011116027832,-2.398876667022705,-3.265824556350708,-2.446530818939209,-2.305649757385254,-5.5179009437561035,-4.184202194213867,-4.45404577255249,-1.1962871551513672,-3.455075740814209,-2.267228603363037,-2.1630399227142334,-4.165481090545654,-4.0818963050842285,-4.063999176025391,-2.213426113128662,-3.4989051818847656,-6.474254131317139,-3.73001766204834,-1.3530374765396118,-4.481127738952637,-2.6110596656799316,-2.6944174766540527,-4.539608478546143,-4.712031841278076,-2.7914023399353027,-0.4409136176109314,-4.675101280212402,-4.163527011871338,-4.649637699127197,-2.893275260925293,-2.509127140045166,-4.281220436096191,-4.614532947540283,-4.448065757751465,-2.9995124340057373,-3.7083401679992676,-4.073702812194824,-2.925877332687378,-3.1883320808410645,-4.170863151550293,-3.8378586769104004,-0.7280745506286621,-4.473872184753418,-4.602155685424805,-2.4294397830963135,-2.353896379470825,-3.913390636444092,-2.37542462348938,-7.056542873382568,-4.668977737426758,-0.014276746660470963,-4.522914409637451,-3.93118953704834,-5.0950140953063965,-4.722476959228516,-2.299361228942871,-0.4591260552406311,-4.625017166137695,-4.34797477722168,-5.013402938842773,-3.2211754322052,-3.1474809646606445,-5.294875144958496,-3.7411088943481445,-7.727993011474609,-4.78363037109375,-4.404116630554199,-4.4590959548950195,-5.9572601318359375,-3.805725574493408,-3.785586357116699,-3.6116907596588135,-5.299100875854492,-4.439222812652588,-5.2590227127075195,-4.059842109680176,-8.478269577026367,-4.243641376495361,-4.874537467956543,-3.640150547027588,-4.490992069244385,-3.4851293563842773
3,-6.703770637512207,-4.864272117614746,-4.158619403839111,-4.417879104614258,-7.210988998413086,-5.595676898956299,-5.657958984375,-4.291560173034668,-4.331867694854736,-3.949549674987793,-5.500924587249756,-4.38613224029541,-4.360873222351074,-3.6200203895568848,-3.777050733566284,-0.08816627413034439,-5.158425807952881,-4.709892272949219,-2.5822997093200684,-4.963478088378906,-4.1813483238220215,-3.7927205562591553,-5.014999866485596,-4.286953449249268,-4.39367151260376,-1.617633581161499,-5.264773845672607,-3.5504159927368164,-3.7524678707122803,-4.786402702331543,-6.5837931632995605,-4.769110679626465,-3.908320188522339,-6.280064105987549,-4.973710060119629,-3.850931167602539,-2.895618200302124,-4.289168357849121,-4.7659220695495605,-2.6719260215759277,-3.268522262573242,-5.622755527496338,-4.412625312805176,-1.4187644720077515,-4.494433403015137,-4.16657018661499,-4.552738189697266,-4.481083393096924,-4.108370780944824,-3.433873176574707,-5.26005744934082,-6.257994174957275,-4.132004261016846,-3.8472237586975098,-3.96867036819458,-3.992779016494751,-3.8638503551483154,-3.9551875591278076,-4.07756233215332,-7.245724201202393,-4.600183963775635,-5.2322258949279785,-6.779656410217285,-4.08875846862793,-4.506449222564697,-4.913844585418701,-4.386700630187988,-4.997524261474609,-0.09021543711423874,-4.307020664215088,-3.7868685722351074,-7.800197601318359,-4.723021507263184,-2.933424711227417,-1.5164402723312378,-3.6208877563476562,-4.650139808654785,-4.742558002471924,-4.545689105987549,-4.428775787353516,-4.828882217407227,-4.21907901763916,-5.5603508949279785,-6.905531883239746,-4.596832752227783,-4.045897483825684,-5.113377094268799,-3.985311269760132,-4.491279125213623,-3.9932363033294678,-4.280306816101074,-5.517296314239502,-5.441672325134277,-3.677745819091797,-6.4303998947143555,-4.5489397048950195,-6.293032169342041,-2.6755573749542236,-4.206348419189453,-4.305452346801758
4,-5.906630039215088,-5.353017330169678,-5.762946128845215,-5.0635085105896,-3.276024580001831,-6.406331539154053,-4.425218105316162,-4.165028095245361,-4.310225486755371,-3.365251064300537,-5.380006313323975,-4.632051467895508,-4.946892261505127,-1.3517553806304932,-4.067618370056152,-0.008903471753001213,-3.745346784591675,-4.399486541748047,-2.846151351928711,-3.525872230529785,-2.1726486682891846,-1.6927921772003174,-5.498308181762695,-5.124405384063721,-4.9241838455200195,-2.0692405700683594,-3.024866819381714,-2.7763867378234863,-1.789497971534729,-4.66793966293335,-4.462869644165039,-5.057058334350586,-3.4357104301452637,-3.8406920433044434,-5.291440963745117,-2.1119625568389893,-1.6610132455825806,-5.134678840637207,-2.820103168487549,-1.7854887247085571,-4.311065673828125,-4.723443984985352,-2.309439182281494,-0.6399562954902649,-3.822355031967163,-4.515429496765137,-5.018372535705566,-2.6852335929870605,-2.3116962909698486,-3.7748284339904785,-5.279821395874023,-6.056238174438477,-2.060671329498291,-4.613791465759277,-4.458463191986084,-3.0729596614837646,-4.998728275299072,-3.4316911697387695,-2.933098554611206,-1.29993736743927,-4.6805100440979,-6.394498348236084,-3.326460599899292,-2.5851712226867676,-5.564207077026367,-1.87228524684906,-5.673768520355225,-6.143558502197266,-0.008909789845347404,-4.934764862060547,-8.236527442932129,-5.229318618774414,-6.945550918579102,-2.7646024227142334,-0.5025947690010071,-3.761350631713867,-4.762994766235352,-6.157381534576416,-2.302194833755493,-5.429215431213379,-5.358433723449707,-3.3555822372436523,-5.194459915161133,-5.4836883544921875,-4.985263824462891,-5.198275089263916,-5.261826515197754,-4.6936445236206055,-3.8058176040649414,-4.165682792663574,-5.391354560852051,-4.360532760620117,-6.617426872253418,-4.616857051849365,-6.142417907714844,-8.146936416625977,-5.313248634338379,-3.182084798812866,-5.011442184448242,-2.3068654537200928
5,-4.976765155792236,-4.259851455688477,-3.914525270462036,-3.9701924324035645,-4.6753973960876465,-4.360379219055176,-4.511504173278809,-5.861011505126953,-6.916296482086182,-4.176984786987305,-5.308419227600098,-4.937445640563965,-3.249847650527954,-3.50459885597229,-2.641199827194214,-2.496466875076294,-4.636248588562012,-4.095436096191406,-4.401512145996094,-3.9087157249450684,-4.431962490081787,-3.7756574153900146,-4.265773296356201,-4.151302814483643,-3.7527871131896973,-1.6438701152801514,-4.5266642570495605,-3.5806915760040283,-3.9094579219818115,-4.437576770782471,-4.869762420654297,-5.774397373199463,-3.9060587882995605,-3.649571418762207,-5.194210529327393,-4.887794017791748,-4.0754852294921875,-4.647529602050781,-4.122719764709473,-2.8791041374206543,-3.1343181133270264,-3.6737873554229736,-4.289866924285889,-0.15533344447612762,-4.14336633682251,-7.689215660095215,-3.9841556549072266,-4.702902793884277,-3.9138457775115967,-2.4164791107177734,-4.84971809387207,-6.14997673034668,-4.006569862365723,-4.020847320556641,-3.293886423110962,-5.267149925231934,-4.106234550476074,-4.7462005615234375,-4.161783218383789,-2.7429416179656982,-4.8592095375061035,-3.550718307495117,-3.9350485801696777,-4.447986602783203,-4.227391719818115,-4.312040328979492,-3.790212869644165,-4.045769214630127,-0.09347771108150482,-3.4337501525878906,-3.308234453201294,-6.8960862159729,-4.152928352355957,-2.6595191955566406,-3.8265609741210938,-3.422793388366699,-5.00070858001709,-3.8502230644226074,-5.381185054779053,-4.055350303649902,-6.307173728942871,-4.275069713592529,-4.687732219696045,-3.681701183319092,-4.606690406799316,-3.562509298324585,-5.272791385650635,-5.706057548522949,-4.5447821617126465,-2.8510496616363525,-3.9489831924438477,-2.754537582397461,-4.641191482543945,-2.9687769412994385,-3.8088104724884033,-4.097007751464844,-4.314657211303711,-2.1116223335266113,-3.406921863555908,-4.084403991699219
6,-5.207517623901367,-6.441836833953857,-4.7705206871032715,-4.928863525390625,-5.396507740020752,-4.822154998779297,-4.078208923339844,-3.733710289001465,-4.6632890701293945,-4.211645126342773,-5.895888805389404,-4.715140342712402,-3.585671901702881,-4.813187599182129,-3.1220154762268066,-0.11865242570638657,-4.968568801879883,-5.826984405517578,-2.6243529319763184,-4.113400459289551,-4.3243184089660645,-4.120568752288818,-5.653099536895752,-3.7731523513793945,-3.969977855682373,-2.0713653564453125,-4.91829776763916,-5.043933868408203,-4.842425346374512,-3.9594523906707764,-4.952091693878174,-5.317007541656494,-4.205621719360352,-6.411506652832031,-5.096245288848877,-4.1317548751831055,-3.820401430130005,-3.9344167709350586,-5.024609088897705,-3.6854805946350098,-3.8712241649627686,-5.044095039367676,-5.841204643249512,-0.2610378861427307,-4.414185523986816,-4.481219291687012,-4.962910175323486,-4.197940826416016,-4.117054462432861,-3.2406342029571533,-4.266394138336182,-4.533420562744141,-4.730976104736328,-4.392106056213379,-5.423377990722656,-4.479639530181885,-4.257421493530273,-4.221570014953613,-4.371085166931152,-4.660558700561523,-4.8888678550720215,-7.097104072570801,-4.123363971710205,-3.981997013092041,-4.432744979858398,-4.54327392578125,-6.757988929748535,-4.101841449737549,-0.12147460132837296,-4.385077953338623,-3.2876665592193604,-4.985566139221191,-8.070606231689453,-3.2502241134643555,-4.686192989349365,-3.735621690750122,-5.1245903968811035,-4.393584251403809,-4.714526653289795,-6.884377479553223,-4.846036911010742,-5.58215856552124,-5.221030235290527,-4.156959056854248,-5.553833961486816,-4.996265411376953,-4.706473350524902,-5.258042335510254,-4.820642948150635,-3.607443332672119,-4.199524879455566,-3.7925620079040527,-5.040065765380859,-3.8020472526550293,-4.359569549560547,-4.487993240356445,-9.009835243225098,-2.223809003829956,-7.77391242980957,-4.525765419006348
7,-4.7598066329956055,-4.515390872955322,-4.02632999420166,-4.203103065490723,-4.95649528503418,-5.165824890136719,-3.847856044769287,-3.447895050048828,-4.387025833129883,-4.105642318725586,-4.935276985168457,-4.070244789123535,-2.8226020336151123,-3.4214229583740234,-3.7015137672424316,-0.10039646923542023,-4.786341190338135,-4.282876968383789,-2.621922492980957,-4.0341572761535645,-4.625295639038086,-3.942688465118408,-4.115472793579102,-3.6127474308013916,-4.015679359436035,-1.7515044212341309,-4.968077659606934,-6.294282913208008,-3.8503921031951904,-3.5854275226593018,-4.0764007568359375,-5.299960136413574,-4.382683277130127,-7.443387031555176,-4.34372615814209,-3.978869915008545,-3.2804698944091797,-3.280430555343628,-4.6104888916015625,-3.8474600315093994,-2.4060730934143066,-3.1062111854553223,-8.123849868774414,-0.11211718618869781,-4.2081403732299805,-4.0216240882873535,-3.856201410293579,-3.8904507160186768,-7.026684284210205,-2.090505838394165,-3.8389155864715576,-4.750979423522949,-3.9116010665893555,-3.790620803833008,-3.1403396129608154,-4.656373500823975,-3.67484712600708,-4.646043300628662,-4.247168064117432,-2.45565128326416,-4.545001029968262,-3.633970022201538,-4.030731201171875,-3.8220598697662354,-4.305601119995117,-4.216306209564209,-6.804826736450195,-3.891897678375244,-0.10282602161169052,-4.849294662475586,-3.5106656551361084,-4.729886054992676,-4.737154960632324,-2.268216848373413,-1.354244351387024,-3.221954107284546,-4.879056930541992,-6.352578639984131,-4.431351184844971,-4.15453577041626,-4.246512413024902,-5.728235244750977,-4.527897834777832,-3.2579500675201416,-7.948112487792969,-4.09921407699585,-4.111788749694824,-3.8232667446136475,-4.623095989227295,-2.3870413303375244,-4.661007881164551,-3.0579395294189453,-4.916049480438232,-2.857692003250122,-6.39934778213501,-3.6465656757354736,-4.607234954833984,-1.7003369331359863,-3.0496580600738525,-4.356973648071289
8,-4.563930511474609,-4.3695068359375,-4.285098075866699,-4.808831691741943,-4.246954917907715,-4.298543453216553,-3.3641300201416016,-5.949536323547363,-4.024575233459473,-3.41776704788208,-4.71375846862793,-4.177639007568359,-4.011660575866699,-4.672077655792236,-3.8684284687042236,-0.03539421409368515,-4.207958698272705,-3.6133618354797363,-3.6220242977142334,-3.5946664810180664,-4.077808856964111,-2.9121196269989014,-5.09486198425293,-4.748210906982422,-4.972683906555176,-1.4216957092285156,-3.621259927749634,-6.0032172203063965,-3.356783151626587,-4.8914408683776855,-4.141598701477051,-4.377094268798828,-3.5712637901306152,-3.7255871295928955,-5.602964878082275,-4.215185165405273,-2.196864604949951,-4.665857315063477,-3.847567558288574,-1.9573005437850952,-3.718245506286621,-4.533616065979004,-3.0587780475616455,-0.45608070492744446,-3.929328680038452,-4.203339576721191,-4.719020843505859,-5.068770408630371,-3.186511993408203,-4.019087791442871,-5.1064653396606445,-4.741987228393555,-3.428643226623535,-5.178962707519531,-4.491745948791504,-3.405113935470581,-3.3679957389831543,-3.5012495517730713,-4.500373840332031,-1.5170502662658691,-12.116353034973145,-5.211790561676025,-2.943563461303711,-4.3196868896484375,-4.033321380615234,-3.0861475467681885,-4.879587650299072,-4.803701877593994,-0.036119475960731506,-4.706203460693359,-3.876802444458008,-4.703834533691406,-4.593051910400391,-3.845684766769409,-3.152949810028076,-3.49489688873291,-4.8558030128479,-7.010994911193848,-3.932403802871704,-6.491202354431152,-5.247345924377441,-3.568964719772339,-6.00993537902832,-5.618880271911621,-4.428702354431152,-5.041650295257568,-4.911632061004639,-4.0264387130737305,-4.232694625854492,-3.7159805297851562,-4.457898139953613,-3.885549783706665,-6.865209579467773,-3.9336180686950684,-5.283666133880615,-4.205539703369141,-4.887443542480469,-2.802598714828491,-4.413536548614502,-3.6145694255828857
9,-4.985692977905273,-4.920529365539551,-4.873047828674316,-4.481107234954834,-5.057131290435791,-4.691202163696289,-4.969027042388916,-3.972486972808838,-4.375794410705566,-4.287905216217041,-4.935800075531006,-4.435515880584717,-3.9453561305999756,-3.771223306655884,-3.744154214859009,-0.13292355835437775,-4.921540260314941,-5.0751447677612305,-3.4970197677612305,-5.330554008483887,-5.560172080993652,-4.147674560546875,-4.741854667663574,-4.637288570404053,-4.043272972106934,-1.9113842248916626,-5.053252696990967,-5.159516334533691,-5.506710052490234,-3.5539956092834473,-4.456724643707275,-5.202810287475586,-4.369512557983398,-4.111368656158447,-6.446022987365723,-4.197238445281982,-3.295588493347168,-4.829367637634277,-5.185145854949951,-4.262930393218994,-3.954102039337158,-3.8567285537719727,-4.7115631103515625,-1.6017675399780273,-4.485239505767822,-4.319664478302002,-6.622389793395996,-4.881357669830322,-4.321042060852051,-5.878097057342529,-5.207921981811523,-5.121850490570068,-5.295969009399414,-5.416003227233887,-3.8856019973754883,-4.715703964233398,-5.865604400634766,-4.214105606079102,-4.545612812042236,-2.967028856277466,-4.937028408050537,-4.138171672821045,-4.291089057922363,-4.355562210083008,-4.837007999420166,-4.546286106109619,-3.806749105453491,-4.17472505569458,-0.13608546555042267,-4.00506067276001,-3.3300962448120117,-5.688755989074707,-4.552779197692871,-2.7899913787841797,-1.49501371383667,-3.8922314643859863,-5.1339111328125,-4.361015319824219,-4.741097450256348,-4.445522785186768,-5.854001998901367,-4.667192459106445,-5.19827938079834,-4.7398247718811035,-5.54464054107666,-4.555315971374512,-5.1896233558654785,-4.3382463455200195,-7.160336494445801,-5.23150634765625,-4.412121295928955,-3.4619438648223877,-5.322268962860107,-3.3627049922943115,-5.458822250366211,-3.9283924102783203,-4.760101795196533,-4.332306861877441,-3.8700575828552246,-5.59587287902832
